# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.650650650650650E+07;-2.252605537060697E-03;7.052660444225846E-04;3.837305771546430E-01;8.243496605310798E-01;-2.252605537060697E-03;7.052660444225846E-04;3.837305771546430E-01;8.243496605310798E-01;
5.675675675675675E+07;-2.171138959006782E-03;6.729575240378476E-04;3.834656301636393E-01;8.259429489316621E-01;-2.171138959006782E-03;6.729575240378476E-04;3.834656301636393E-01;8.259429489316621E-01;
5.700700700700700E+07;-2.119932612084487E-03;6.303907555179876E-04;3.828892045580612E-01;8.271917936592402E-01;-2.119932612084487E-03;6.303907555179876E-04;3.828892045580612E-01;8.271917936592402E-01;
5.725725725725726E+07;-2.062540868404727E-03;5.791117350475863E-04;3.823410508274951E-01;8.281802084495617E-01;-2.062540868404727E-03;5.791117350475863E-04;3.823410508274951E-01;8.281802084495617E-01;
5.750750750750751E+07;-2.034041639897073E-03;5.465850303384360E-04;3.813852579274167E-01;8.290157475119323E-01;-2.034041639897073E-03;5.465850303384360E-04;3.813852579274167E-01;8.290157475119323E-01;
5.775775775775776E+07;-1.971626433909584E-03;4.972842711905741E-04;3.803369960834093E-01;8.297305870700272E-01;-1.971626433909584E-03;4.972842711905741E-04;3.803369960834093E-01;8.297305870700272E-01;
5.800800800800801E+07;-1.943879902969432E-03;4.640488208451807E-04;3.848038848365741E-01;8.274964415480698E-01;-1.943879902969432E-03;4.640488208451807E-04;3.848038848365741E-01;8.274964415480698E-01;
5.825825825825826E+07;-1.899111725078017E-03;4.204354386994985E-04;3.837571105957843E-01;8.277465461249166E-01;-1.899111725078017E-03;4.204354386994985E-04;3.837571105957843E-01;8.277465461249166E-01;
5.850850850850851E+07;-1.874207926711809E-03;3.674700727407921E-04;3.825994124020731E-01;8.277122310740859E-01;-1.874207926711809E-03;3.674700727407921E-04;3.825994124020731E-01;8.277122310740859E-01;
5.875875875875876E+07;-1.832626873618537E-03;3.512388312761444E-04;3.814453343828793E-01;8.273073661102102E-01;-1.832626873618537E-03;3.512388312761444E-04;3.814453343828793E-01;8.273073661102102E-01;
5.900900900900901E+07;-1.798963387547655E-03;3.016863106592250E-04;3.800614773987311E-01;8.264732745099100E-01;-1.798963387547655E-03;3.016863106592250E-04;3.800614773987311E-01;8.264732745099100E-01;
5.925925925925926E+07;-1.779650263078037E-03;2.644740150170112E-04;3.783431045519979E-01;8.251738104469428E-01;-1.779650263078037E-03;2.644740150170112E-04;3.783431045519979E-01;8.251738104469428E-01;
5.950950950950951E+07;-1.761203659589455E-03;2.073659931530100E-04;3.761564876945643E-01;8.235916130947839E-01;-1.761203659589455E-03;2.073659931530100E-04;3.761564876945643E-01;8.235916130947839E-01;
5.975975975975976E+07;-1.711981661770601E-03;1.516308395350368E-04;3.733749615421718E-01;8.216933813468670E-01;-1.711981661770601E-03;1.516308395350368E-04;3.733749615421718E-01;8.216933813468670E-01;
6.001001001001001E+07;-1.719738595354196E-03;1.085721413283884E-04;3.695785321900034E-01;8.197413266249015E-01;-1.719738595354196E-03;1.085721413283884E-04;3.695785321900034E-01;8.197413266249015E-01;
6.026026026026026E+07;-1.711594550776245E-03;6.670994689677701E-05;3.652912603503164E-01;8.181987387114670E-01;-1.711594550776245E-03;6.670994689677701E-05;3.652912603503164E-01;8.181987387114670E-01;
6.051051051051051E+07;-1.719758793538936E-03;2.837366528170375E-05;3.602635237947199E-01;8.173233797215199E-01;-1.719758793538936E-03;2.837366528170375E-05;3.602635237947199E-01;8.173233797215199E-01;
6.076076076076076E+07;-1.733120373216621E-03;-2.033921738544684E-05;3.544362001298946E-01;8.175455888202986E-01;-1.733120373216621E-03;-2.033921738544684E-05;3.544362001298946E-01;8.175455888202986E-01;
6.101101101101101E+07;-1.751488730967227E-03;-6.714270371706861E-05;3.486775820529645E-01;8.188709051285273E-01;-1.751488730967227E-03;-6.714270371706861E-05;3.486775820529645E-01;8.188709051285273E-01;
6.126126126126126E+07;-1.773663944470656E-03;-9.106119955239350E-05;3.437705401232920E-01;8.214946776600360E-01;-1.773663944470656E-03;-9.106119955239350E-05;3.437705401232920E-01;8.214946776600360E-01;
6.151151151151151E+07;-1.784339658390499E-03;-9.525074866559549E-05;3.398803901571462E-01;8.248002762935323E-01;-1.784339658390499E-03;-9.525074866559549E-05;3.398803901571462E-01;8.248002762935323E-01;
6.176176176176176E+07;-1.799897832895989E-03;-8.936097076641080E-05;3.367135064645861E-01;8.281057824506716E-01;-1.799897832895989E-03;-8.936097076641080E-05;3.367135064645861E-01;8.281057824506716E-01;
6.201201201201201E+07;-1.810923950340339E-03;-1.221093929193670E-04;3.346113713447766E-01;8.313974541548256E-01;-1.810923950340339E-03;-1.221093929193670E-04;3.346113713447766E-01;8.313974541548256E-01;
6.226226226226226E+07;-1.801964578441457E-03;-1.225287702229170E-04;3.331462522674844E-01;8.343587791450704E-01;-1.801964578441457E-03;-1.225287702229170E-04;3.331462522674844E-01;8.343587791450704E-01;
6.251251251251251E+07;-1.820618926056305E-03;-1.449500286695435E-04;3.322614640252316E-01;8.369602151636760E-01;-1.820618926056305E-03;-1.449500286695435E-04;3.322614640252316E-01;8.369602151636760E-01;
6.276276276276276E+07;-1.795586280319716E-03;-1.382798040875945E-04;3.319615016030300E-01;8.391446803410583E-01;-1.795586280319716E-03;-1.382798040875945E-04;3.319615016030300E-01;8.391446803410583E-01;
6.301301301301301E+07;-1.796817571957411E-03;-1.526962601745192E-04;3.317334209059074E-01;8.409181958091534E-01;-1.796817571957411E-03;-1.526962601745192E-04;3.317334209059074E-01;8.409181958091534E-01;
6.326326326326326E+07;-1.803838836277365E-03;-1.768162609583324E-04;3.318511869919142E-01;8.421233090383038E-01;-1.803838836277365E-03;-1.768162609583324E-04;3.318511869919142E-01;8.421233090383038E-01;
6.351351351351351E+07;-1.782720996278701E-03;-1.852622265159709E-04;3.318799279982471E-01;8.431877552296515E-01;-1.782720996278701E-03;-1.852622265159709E-04;3.318799279982471E-01;8.431877552296515E-01;
6.376376376376376E+07;-1.773612933079947E-03;-2.156345768923214E-04;3.320171381118675E-01;8.439339266035945E-01;-1.773612933079947E-03;-2.156345768923214E-04;3.320171381118675E-01;8.439339266035945E-01;
6.401401401401401E+07;-1.771920268943429E-03;-2.152567561126399E-04;3.321572370118017E-01;8.445815189474104E-01;-1.771920268943429E-03;-2.152567561126399E-04;3.321572370118017E-01;8.445815189474104E-01;
6.426426426426426E+07;-1.757272580219873E-03;-2.358766062809867E-04;3.324962636027722E-01;8.449866936457303E-01;-1.757272580219873E-03;-2.358766062809867E-04;3.324962636027722E-01;8.449866936457303E-01;
6.451451451451451E+07;-1.764130760713233E-03;-2.578182122830325E-04;3.327854493175271E-01;8.451803921655486E-01;-1.764130760713233E-03;-2.578182122830325E-04;3.327854493175271E-01;8.451803921655486E-01;
6.476476476476476E+07;-1.751701135254236E-03;-2.791280906142929E-04;3.331645465093425E-01;8.453203865659960E-01;-1.751701135254236E-03;-2.791280906142929E-04;3.331645465093425E-01;8.453203865659960E-01;
6.501501501501501E+07;-1.742442260496358E-03;-3.015718321468092E-04;3.337325844167506E-01;8.452357254401770E-01;-1.742442260496358E-03;-3.015718321468092E-04;3.337325844167506E-01;8.452357254401770E-01;
6.526526526526526E+07;-1.754497059036045E-03;-3.404206289649147E-04;3.342589093822284E-01;8.449886886731726E-01;-1.754497059036045E-03;-3.404206289649147E-04;3.342589093822284E-01;8.449886886731726E-01;
6.551551551551551E+07;-1.749775477435872E-03;-3.610647985217217E-04;3.349449985555674E-01;8.446272295838477E-01;-1.749775477435872E-03;-3.610647985217217E-04;3.349449985555674E-01;8.446272295838477E-01;
6.576576576576576E+07;-1.738527026914573E-03;-3.736780520962119E-04;3.281070055668350E-01;8.477743252128239E-01;-1.738527026914573E-03;-3.736780520962119E-04;3.281070055668350E-01;8.477743252128239E-01;
6.601601601601601E+07;-1.738629298042026E-03;-3.841020637847887E-04;3.287608936136697E-01;8.472511566160484E-01;-1.738629298042026E-03;-3.841020637847887E-04;3.287608936136697E-01;8.472511566160484E-01;
6.626626626626626E+07;-1.748769439717436E-03;-4.108162336003724E-04;3.293518616435030E-01;8.466713389378884E-01;-1.748769439717436E-03;-4.108162336003724E-04;3.293518616435030E-01;8.466713389378884E-01;
6.651651651651651E+07;-1.739704364450662E-03;-4.392350475298997E-04;3.298062066528021E-01;8.461498804481221E-01;-1.739704364450662E-03;-4.392350475298997E-04;3.298062066528021E-01;8.461498804481221E-01;
6.676676676676676E+07;-1.745376880508354E-03;-4.677049793548238E-04;3.302964240145989E-01;8.457087285643402E-01;-1.745376880508354E-03;-4.677049793548238E-04;3.302964240145989E-01;8.457087285643402E-01;
6.701701701701702E+07;-1.747067455828739E-03;-4.830878107291243E-04;3.320186981426148E-01;8.443452881772489E-01;-1.747067455828739E-03;-4.830878107291243E-04;3.320186981426148E-01;8.443452881772489E-01;
6.726726726726727E+07;-1.750712269913336E-03;-5.156820990464727E-04;3.327669961346141E-01;8.437199404803075E-01;-1.750712269913336E-03;-5.156820990464727E-04;3.327669961346141E-01;8.437199404803075E-01;
6.751751751751752E+07;-1.752538959944981E-03;-5.274026133262190E-04;3.334262817347754E-01;8.430917524194778E-01;-1.752538959944981E-03;-5.274026133262190E-04;3.334262817347754E-01;8.430917524194778E-01;
6.776776776776777E+07;-1.749244012435865E-03;-5.579039267739928E-04;3.340483735676991E-01;8.425432182954310E-01;-1.749244012435865E-03;-5.579039267739928E-04;3.340483735676991E-01;8.425432182954310E-01;
6.801801801801802E+07;-1.766284159554224E-03;-5.983921048605937E-04;3.346678419352059E-01;8.419900917071247E-01;-1.766284159554224E-03;-5.983921048605937E-04;3.346678419352059E-01;8.419900917071247E-01;
6.826826826826827E+07;-1.762998818719670E-03;-6.293578963128474E-04;3.354413003760113E-01;8.414621941462800E-01;-1.762998818719670E-03;-6.293578963128474E-04;3.354413003760113E-01;8.414621941462800E-01;
6.851851851851852E+07;-1.756666705524345E-03;-6.524150248110692E-04;3.369486627391657E-01;8.405861895257362E-01;-1.756666705524345E-03;-6.524150248110692E-04;3.369486627391657E-01;8.405861895257362E-01;
6.876876876876877E+07;-1.761783224737311E-03;-6.897490502227322E-04;3.429469781045464E-01;8.385064408730716E-01;-1.761783224737311E-03;-6.897490502227322E-04;3.429469781045464E-01;8.385064408730716E-01;
6.901901901901902E+07;-1.777096924884264E-03;-7.229562608053641E-04;3.457699911250985E-01;8.367835854823535E-01;-1.777096924884264E-03;-7.229562608053641E-04;3.457699911250985E-01;8.367835854823535E-01;
6.926926926926927E+07;-1.767051953093256E-03;-7.686026833531790E-04;3.491965209595127E-01;8.344021014959396E-01;-1.767051953093256E-03;-7.686026833531790E-04;3.491965209595127E-01;8.344021014959396E-01;
6.951951951951952E+07;-1.780346011111336E-03;-7.928470688260053E-04;3.526297786515190E-01;8.319301133181102E-01;-1.780346011111336E-03;-7.928470688260053E-04;3.526297786515190E-01;8.319301133181102E-01;
6.976976976976977E+07;-1.780130510711297E-03;-8.192494306751117E-04;3.559855034338341E-01;8.292869840700003E-01;-1.780130510711297E-03;-8.192494306751117E-04;3.559855034338341E-01;8.292869840700003E-01;
7.002002002002002E+07;-1.782704257446151E-03;-8.684568284470850E-04;3.590400453704393E-01;8.267211026622918E-01;-1.782704257446151E-03;-8.684568284470850E-04;3.590400453704393E-01;8.267211026622918E-01;
7.027027027027027E+07;-1.788006838376964E-03;-8.969846643651960E-04;3.620007736390994E-01;8.242028354703808E-01;-1.788006838376964E-03;-8.969846643651960E-04;3.620007736390994E-01;8.242028354703808E-01;
7.052052052052052E+07;-1.794015051021577E-03;-9.301524347118385E-04;3.647299030820605E-01;8.218274813073247E-01;-1.794015051021577E-03;-9.301524347118385E-04;3.647299030820605E-01;8.218274813073247E-01;
7.077077077077077E+07;-1.806302262619895E-03;-9.800132356644333E-04;3.675352554686762E-01;8.194246821787965E-01;-1.806302262619895E-03;-9.800132356644333E-04;3.675352554686762E-01;8.194246821787965E-01;
7.102102102102102E+07;-1.811156745863079E-03;-9.941378463682534E-04;3.703494782598101E-01;8.169955756412253E-01;-1.811156745863079E-03;-9.941378463682534E-04;3.703494782598101E-01;8.169955756412253E-01;
7.127127127127127E+07;-1.832597467796678E-03;-1.039455451630550E-03;3.732200572983406E-01;8.145484613292601E-01;-1.832597467796678E-03;-1.039455451630550E-03;3.732200572983406E-01;8.145484613292601E-01;
7.152152152152152E+07;-1.836571906421104E-03;-1.071351449973501E-03;3.760274109592480E-01;8.120248366911567E-01;-1.836571906421104E-03;-1.071351449973501E-03;3.760274109592480E-01;8.120248366911567E-01;
7.177177177177177E+07;-1.859734011837886E-03;-1.108612329160919E-03;3.787489073771589E-01;8.097058707329388E-01;-1.859734011837886E-03;-1.108612329160919E-03;3.787489073771589E-01;8.097058707329388E-01;
7.202202202202202E+07;-1.859331214385750E-03;-1.155387850656485E-03;3.815387745509495E-01;8.072243013308733E-01;-1.859331214385750E-03;-1.155387850656485E-03;3.815387745509495E-01;8.072243013308733E-01;
7.227227227227227E+07;-1.866744024572171E-03;-1.188893265277954E-03;3.846536732591918E-01;8.044811379078204E-01;-1.866744024572171E-03;-1.188893265277954E-03;3.846536732591918E-01;8.044811379078204E-01;
7.252252252252252E+07;-1.878712727693269E-03;-1.254370883891522E-03;3.883470416991446E-01;8.013651580028425E-01;-1.878712727693269E-03;-1.254370883891522E-03;3.883470416991446E-01;8.013651580028425E-01;
7.277277277277277E+07;-1.895619999420916E-03;-1.299067447263947E-03;3.923423768472358E-01;7.980334768968681E-01;-1.895619999420916E-03;-1.299067447263947E-03;3.923423768472358E-01;7.980334768968681E-01;
7.302302302302302E+07;-1.912581581468617E-03;-1.342014647869303E-03;3.969569306879905E-01;7.941429034335475E-01;-1.912581581468617E-03;-1.342014647869303E-03;3.969569306879905E-01;7.941429034335475E-01;
7.327327327327327E+07;-1.921487792348827E-03;-1.389022309035601E-03;4.016698586749052E-01;7.899816485441349E-01;-1.921487792348827E-03;-1.389022309035601E-03;4.016698586749052E-01;7.899816485441349E-01;
7.352352352352352E+07;-1.935890872301717E-03;-1.442171087291322E-03;4.069759968725583E-01;7.856598233146829E-01;-1.935890872301717E-03;-1.442171087291322E-03;4.069759968725583E-01;7.856598233146829E-01;
7.377377377377377E+07;-1.950556490101927E-03;-1.474969750282096E-03;4.120975750075824E-01;7.811929133941486E-01;-1.950556490101927E-03;-1.474969750282096E-03;4.120975750075824E-01;7.811929133941486E-01;
7.402402402402402E+07;-1.977798488370687E-03;-1.543565743494656E-03;4.173971252170964E-01;7.767131672965983E-01;-1.977798488370687E-03;-1.543565743494656E-03;4.173971252170964E-01;7.767131672965983E-01;
7.427427427427427E+07;-1.986815379253024E-03;-1.601296382033785E-03;4.225413395328517E-01;7.722566386252810E-01;-1.986815379253024E-03;-1.601296382033785E-03;4.225413395328517E-01;7.722566386252810E-01;
7.452452452452452E+07;-2.016206717778055E-03;-1.652120516858832E-03;4.277926860885423E-01;7.675468885219118E-01;-2.016206717778055E-03;-1.652120516858832E-03;4.277926860885423E-01;7.675468885219118E-01;
7.477477477477477E+07;-2.026147246246449E-03;-1.689630978597040E-03;4.330850527047080E-01;7.627477966650822E-01;-2.026147246246449E-03;-1.689630978597040E-03;4.330850527047080E-01;7.627477966650822E-01;
7.502502502502503E+07;-2.061795770818892E-03;-1.739078029602827E-03;4.384730103089962E-01;7.576972021050684E-01;-2.061795770818892E-03;-1.739078029602827E-03;4.384730103089962E-01;7.576972021050684E-01;
7.527527527527528E+07;-2.084124790882576E-03;-1.784305886525644E-03;4.439101642097306E-01;7.524686192276958E-01;-2.084124790882576E-03;-1.784305886525644E-03;4.439101642097306E-01;7.524686192276958E-01;
7.552552552552553E+07;-2.121783552325275E-03;-1.866580135457442E-03;4.493029360270317E-01;7.470295504438229E-01;-2.121783552325275E-03;-1.866580135457442E-03;4.493029360270317E-01;7.470295504438229E-01;
7.577577577577578E+07;-2.139757255765038E-03;-1.914082235849423E-03;4.548751163626758E-01;7.413459345550986E-01;-2.139757255765038E-03;-1.914082235849423E-03;4.548751163626758E-01;7.413459345550986E-01;
7.602602602602603E+07;-2.192711012486625E-03;-1.984388006935319E-03;4.605373458382137E-01;7.355549396234583E-01;-2.192711012486625E-03;-1.984388006935319E-03;4.605373458382137E-01;7.355549396234583E-01;
7.627627627627628E+07;-2.205747180492301E-03;-2.034837284453972E-03;4.665192982872403E-01;7.291554592600905E-01;-2.205747180492301E-03;-2.034837284453972E-03;4.665192982872403E-01;7.291554592600905E-01;
7.652652652652653E+07;-2.239287944626815E-03;-2.102158458025304E-03;4.728248609392695E-01;7.223199072529818E-01;-2.239287944626815E-03;-2.102158458025304E-03;4.728248609392695E-01;7.223199072529818E-01;
7.677677677677678E+07;-2.265924072927435E-03;-2.187494882734975E-03;4.795009592341439E-01;7.148968423202923E-01;-2.265924072927435E-03;-2.187494882734975E-03;4.795009592341439E-01;7.148968423202923E-01;
7.702702702702703E+07;-2.314415202864882E-03;-2.243456210007637E-03;4.865936554367379E-01;7.067918443766219E-01;-2.314415202864882E-03;-2.243456210007637E-03;4.865936554367379E-01;7.067918443766219E-01;
7.727727727727728E+07;-2.343081734981765E-03;-2.325013358643992E-03;4.940276739142076E-01;6.983227020548575E-01;-2.343081734981765E-03;-2.325013358643992E-03;4.940276739142076E-01;6.983227020548575E-01;
7.752752752752753E+07;-2.385328884693688E-03;-2.391073788720791E-03;5.014251061932219E-01;6.892919111617390E-01;-2.385328884693688E-03;-2.391073788720791E-03;5.014251061932219E-01;6.892919111617390E-01;
7.777777777777778E+07;-2.422559246973644E-03;-2.467349048405553E-03;5.088911991587477E-01;6.799810340892104E-01;-2.422559246973644E-03;-2.467349048405553E-03;5.088911991587477E-01;6.799810340892104E-01;
7.802802802802803E+07;-2.474044809806312E-03;-2.553328113887552E-03;5.161066100703867E-01;6.702561826923527E-01;-2.474044809806312E-03;-2.553328113887552E-03;5.161066100703867E-01;6.702561826923527E-01;
7.827827827827828E+07;-2.517919548876801E-03;-2.621553930501806E-03;5.234172822192329E-01;6.603146604776153E-01;-2.517919548876801E-03;-2.621553930501806E-03;5.234172822192329E-01;6.603146604776153E-01;
7.852852852852853E+07;-2.567485232890984E-03;-2.718534494810521E-03;5.306604952221002E-01;6.499416124057805E-01;-2.567485232890984E-03;-2.718534494810521E-03;5.306604952221002E-01;6.499416124057805E-01;
7.877877877877878E+07;-2.618525351418368E-03;-2.794057530143019E-03;5.377182341420661E-01;6.391634243107220E-01;-2.618525351418368E-03;-2.794057530143019E-03;5.377182341420661E-01;6.391634243107220E-01;
7.902902902902903E+07;-2.668076085712752E-03;-2.868258068276019E-03;5.448365987797865E-01;6.280081292401108E-01;-2.668076085712752E-03;-2.868258068276019E-03;5.448365987797865E-01;6.280081292401108E-01;
7.927927927927928E+07;-2.730122673563952E-03;-2.945408561886971E-03;5.517974619571221E-01;6.163254511591103E-01;-2.730122673563952E-03;-2.945408561886971E-03;5.517974619571221E-01;6.163254511591103E-01;
7.952952952952953E+07;-2.788799403341489E-03;-3.039677486143815E-03;5.585644031137068E-01;6.043352995628066E-01;-2.788799403341489E-03;-3.039677486143815E-03;5.585644031137068E-01;6.043352995628066E-01;
7.977977977977978E+07;-2.862106616033140E-03;-3.128802610038209E-03;5.654946262821483E-01;5.920115755496314E-01;-2.862106616033140E-03;-3.128802610038209E-03;5.654946262821483E-01;5.920115755496314E-01;
8.003003003003003E+07;-2.917439855207772E-03;-3.225054940868577E-03;5.721520441195314E-01;5.793790073864147E-01;-2.917439855207772E-03;-3.225054940868577E-03;5.721520441195314E-01;5.793790073864147E-01;
8.028028028028028E+07;-2.989216521354341E-03;-3.318747814587060E-03;5.790621859393900E-01;5.664705569062276E-01;-2.989216521354341E-03;-3.318747814587060E-03;5.790621859393900E-01;5.664705569062276E-01;
8.053053053053053E+07;-3.056543251858320E-03;-3.455317326991269E-03;5.863000134035732E-01;5.530233425502510E-01;-3.056543251858320E-03;-3.455317326991269E-03;5.863000134035732E-01;5.530233425502510E-01;
8.078078078078078E+07;-3.146046932217941E-03;-3.569700210342181E-03;5.940499886178494E-01;5.390176208446079E-01;-3.146046932217941E-03;-3.569700210342181E-03;5.940499886178494E-01;5.390176208446079E-01;
8.103103103103103E+07;-3.223974333072520E-03;-3.703051480376988E-03;6.022236738112533E-01;5.243546201229164E-01;-3.223974333072520E-03;-3.703051480376988E-03;6.022236738112533E-01;5.243546201229164E-01;
8.128128128128128E+07;-3.305129359412863E-03;-3.842381295448651E-03;6.109448419491299E-01;5.087832913460852E-01;-3.305129359412863E-03;-3.842381295448651E-03;6.109448419491299E-01;5.087832913460852E-01;
8.153153153153153E+07;-3.412054588864258E-03;-3.980348412853012E-03;6.201940344213301E-01;4.922631452422634E-01;-3.412054588864258E-03;-3.980348412853012E-03;6.201940344213301E-01;4.922631452422634E-01;
8.178178178178178E+07;-3.557915629319023E-03;-4.153978482952363E-03;6.297569461063297E-01;4.746697695414979E-01;-3.557915629319023E-03;-4.153978482952363E-03;6.297569461063297E-01;4.746697695414979E-01;
8.203203203203203E+07;-3.673221834586851E-03;-4.312404211484094E-03;6.396411165036213E-01;4.556905174594466E-01;-3.673221834586851E-03;-4.312404211484094E-03;6.396411165036213E-01;4.556905174594466E-01;
8.228228228228228E+07;-3.825185262048913E-03;-4.456076797946265E-03;6.496134647053426E-01;4.353883056531014E-01;-3.825185262048913E-03;-4.456076797946265E-03;6.496134647053426E-01;4.353883056531014E-01;
8.253253253253253E+07;-3.990537450258486E-03;-4.634236478521526E-03;6.598106802199948E-01;4.135487425574196E-01;-3.990537450258486E-03;-4.634236478521526E-03;6.598106802199948E-01;4.135487425574196E-01;
8.278278278278278E+07;-4.183719579337947E-03;-4.778412758614567E-03;6.699793806102186E-01;3.898581161637865E-01;-4.183719579337947E-03;-4.778412758614567E-03;6.699793806102186E-01;3.898581161637865E-01;
