# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.250250250250250E+07;3.484168938068383E-01;7.136729209405532E-01;-5.714172681046160E-03;-2.066979028308098E-05;3.484168938068383E-01;7.136729209405532E-01;-5.714172681046160E-03;-2.066979028308098E-05;
5.275275275275275E+07;3.521396534129089E-01;7.346286738372919E-01;-5.219793370942451E-03;3.794603588652372E-04;3.521396534129089E-01;7.346286738372919E-01;-5.219793370942451E-03;3.794603588652372E-04;
5.300300300300300E+07;3.571333010039563E-01;7.515476038927855E-01;-4.824720944762480E-03;5.588683275437258E-04;3.571333010039563E-01;7.515476038927855E-01;-4.824720944762480E-03;5.588683275437258E-04;
5.325325325325325E+07;3.624529840443236E-01;7.649250942309197E-01;-4.418974841528964E-03;7.122083953396091E-04;3.624529840443236E-01;7.649250942309197E-01;-4.418974841528964E-03;7.122083953396091E-04;
5.350350350350350E+07;3.676502882672864E-01;7.755496282251542E-01;-4.051906953481921E-03;8.514995534178129E-04;3.676502882672864E-01;7.755496282251542E-01;-4.051906953481921E-03;8.514995534178129E-04;
5.375375375375375E+07;3.718727573759272E-01;7.842821038708890E-01;-3.809192082268979E-03;8.721199795855175E-04;3.718727573759272E-01;7.842821038708890E-01;-3.809192082268979E-03;8.721199795855175E-04;
5.400400400400400E+07;3.754945181858201E-01;7.916593959315513E-01;-3.450388631550856E-03;8.153817678000969E-04;3.754945181858201E-01;7.916593959315513E-01;-3.450388631550856E-03;8.153817678000969E-04;
5.425425425425425E+07;3.784361626390195E-01;7.973577737433107E-01;-3.284840348520244E-03;8.872472677340716E-04;3.784361626390195E-01;7.973577737433107E-01;-3.284840348520244E-03;8.872472677340716E-04;
5.450450450450450E+07;3.805356604260328E-01;8.026210357172119E-01;-3.168426907827213E-03;8.640707370964336E-04;3.805356604260328E-01;8.026210357172119E-01;-3.168426907827213E-03;8.640707370964336E-04;
5.475475475475475E+07;3.823157985227079E-01;8.072870227495612E-01;-2.885172356924365E-03;7.841179897822553E-04;3.823157985227079E-01;8.072870227495612E-01;-2.885172356924365E-03;7.841179897822553E-04;
5.500500500500500E+07;3.835132068930669E-01;8.112584333107027E-01;-2.811473835835653E-03;7.527102504940074E-04;3.835132068930669E-01;8.112584333107027E-01;-2.811473835835653E-03;7.527102504940074E-04;
5.525525525525525E+07;3.845474393334934E-01;8.150120819231604E-01;-2.655241916410917E-03;7.499897098256349E-04;3.845474393334934E-01;8.150120819231604E-01;-2.655241916410917E-03;7.499897098256349E-04;
5.550550550550550E+07;3.850400366255045E-01;8.181294513808745E-01;-2.444811016965195E-03;7.617820746575236E-04;3.850400366255045E-01;8.181294513808745E-01;-2.444811016965195E-03;7.617820746575236E-04;
5.575575575575575E+07;3.855950335466639E-01;8.206216079493591E-01;-2.393020414410164E-03;6.666321442441354E-04;3.855950335466639E-01;8.206216079493591E-01;-2.393020414410164E-03;6.666321442441354E-04;
5.600600600600600E+07;3.856323779433352E-01;8.228944488626142E-01;-2.251158464080371E-03;6.864859125545928E-04;3.856323779433352E-01;8.228944488626142E-01;-2.251158464080371E-03;6.864859125545928E-04;
5.625625625625625E+07;3.856830953617372E-01;8.248618327795699E-01;-2.173216307863598E-03;6.120046375531064E-04;3.856830953617372E-01;8.248618327795699E-01;-2.173216307863598E-03;6.120046375531064E-04;
5.650650650650650E+07;3.848389181953098E-01;8.265141481093473E-01;-2.145831263050762E-03;6.230930837566852E-04;3.848389181953098E-01;8.265141481093473E-01;-2.145831263050762E-03;6.230930837566852E-04;
5.675675675675675E+07;3.841066853259749E-01;8.276195671987172E-01;-2.069069519750018E-03;5.764560642866185E-04;3.841066853259749E-01;8.276195671987172E-01;-2.069069519750018E-03;5.764560642866185E-04;
5.700700700700700E+07;3.829165916988170E-01;8.287786541845912E-01;-2.004794821658632E-03;4.269545756121166E-04;3.829165916988170E-01;8.287786541845912E-01;-2.004794821658632E-03;4.269545756121166E-04;
5.725725725725726E+07;3.815579035817098E-01;8.296769658839196E-01;-1.934423729556885E-03;4.450051348444715E-04;3.815579035817098E-01;8.296769658839196E-01;-1.934423729556885E-03;4.450051348444715E-04;
5.750750750750751E+07;3.798778230386952E-01;8.305590951524670E-01;-1.878181844280978E-03;3.916990859492326E-04;3.798778230386952E-01;8.305590951524670E-01;-1.878181844280978E-03;3.916990859492326E-04;
5.775775775775776E+07;3.777375643704387E-01;8.312219415018943E-01;-1.816131003639422E-03;3.310334211165627E-04;3.777375643704387E-01;8.312219415018943E-01;-1.816131003639422E-03;3.310334211165627E-04;
5.800800800800801E+07;3.755372114813376E-01;8.319382313266037E-01;-1.785796741137537E-03;3.494446207549124E-04;3.755372114813376E-01;8.319382313266037E-01;-1.785796741137537E-03;3.494446207549124E-04;
5.825825825825826E+07;3.733399955175665E-01;8.324913612605235E-01;-1.739229910561755E-03;3.365335764128134E-04;3.733399955175665E-01;8.324913612605235E-01;-1.739229910561755E-03;3.365335764128134E-04;
5.850850850850851E+07;3.708971890644047E-01;8.329531979938211E-01;-1.756822137504827E-03;1.763699525069088E-04;3.708971890644047E-01;8.329531979938211E-01;-1.756822137504827E-03;1.763699525069088E-04;
5.875875875875876E+07;3.680728505233591E-01;8.333285717265322E-01;-1.732150865616402E-03;1.368106383756383E-04;3.680728505233591E-01;8.333285717265322E-01;-1.732150865616402E-03;1.368106383756383E-04;
5.900900900900901E+07;3.651590290213875E-01;8.335232978833624E-01;-1.695363323215077E-03;1.885132137005373E-04;3.651590290213875E-01;8.335232978833624E-01;-1.695363323215077E-03;1.885132137005373E-04;
5.925925925925926E+07;3.620539344038576E-01;8.338881293410771E-01;-1.630046764364096E-03;1.456658081708497E-04;3.620539344038576E-01;8.338881293410771E-01;-1.630046764364096E-03;1.456658081708497E-04;
5.950950950950951E+07;3.586173554235939E-01;8.343165464826142E-01;-1.642100937324760E-03;7.327075583696765E-05;3.586173554235939E-01;8.343165464826142E-01;-1.642100937324760E-03;7.327075583696765E-05;
5.975975975975976E+07;3.551026235885926E-01;8.349850705003502E-01;-1.696183800634622E-03;5.325670709114339E-05;3.551026235885926E-01;8.349850705003502E-01;-1.696183800634622E-03;5.325670709114339E-05;
6.001001001001001E+07;3.514986832330439E-01;8.361004039631975E-01;-1.584257230168247E-03;5.889854148159638E-05;3.514986832330439E-01;8.361004039631975E-01;-1.584257230168247E-03;5.889854148159638E-05;
6.026026026026026E+07;3.481214916649982E-01;8.370842185810691E-01;-1.608841746523429E-03;5.775032359172910E-05;3.481214916649982E-01;8.370842185810691E-01;-1.608841746523429E-03;5.775032359172910E-05;
6.051051051051051E+07;3.448896503382373E-01;8.386855705347858E-01;-1.625197105913287E-03;-2.469435372361664E-05;3.448896503382373E-01;8.386855705347858E-01;-1.625197105913287E-03;-2.469435372361664E-05;
6.076076076076076E+07;3.419355523348636E-01;8.403851030407380E-01;-1.586476801495534E-03;-7.935066773712605E-06;3.419355523348636E-01;8.403851030407380E-01;-1.586476801495534E-03;-7.935066773712605E-06;
6.101101101101101E+07;3.392874921380590E-01;8.422708881475265E-01;-1.615500977088376E-03;-2.524970991567066E-05;3.392874921380590E-01;8.422708881475265E-01;-1.615500977088376E-03;-2.524970991567066E-05;
6.126126126126126E+07;3.368659377807081E-01;8.437454602803794E-01;-1.586921818305568E-03;-1.546922906029098E-05;3.368659377807081E-01;8.437454602803794E-01;-1.586921818305568E-03;-1.546922906029098E-05;
6.151151151151151E+07;3.347068509119668E-01;8.455323442875805E-01;-1.584345333560470E-03;-7.128148416131206E-06;3.347068509119668E-01;8.455323442875805E-01;-1.584345333560470E-03;-7.128148416131206E-06;
6.176176176176176E+07;3.329023103302914E-01;8.468946919313667E-01;-1.589304195081189E-03;-6.210591115513697E-05;3.329023103302914E-01;8.468946919313667E-01;-1.589304195081189E-03;-6.210591115513697E-05;
6.201201201201201E+07;3.310471524633967E-01;8.481263907055918E-01;-1.539446636077382E-03;-7.660070229970261E-05;3.310471524633967E-01;8.481263907055918E-01;-1.539446636077382E-03;-7.660070229970261E-05;
6.226226226226226E+07;3.293999840461667E-01;8.491858712750114E-01;-1.494615698745402E-03;-9.806530752117427E-05;3.293999840461667E-01;8.491858712750114E-01;-1.494615698745402E-03;-9.806530752117427E-05;
6.251251251251251E+07;3.278707210972364E-01;8.501454428419657E-01;-1.480491870729115E-03;-1.290484228506548E-04;3.278707210972364E-01;8.501454428419657E-01;-1.480491870729115E-03;-1.290484228506548E-04;
6.276276276276276E+07;3.263295988296155E-01;8.512032410091973E-01;-1.533255173838434E-03;-6.771859599333574E-05;3.263295988296155E-01;8.512032410091973E-01;-1.533255173838434E-03;-6.771859599333574E-05;
6.301301301301301E+07;3.248541287283875E-01;8.519867227365440E-01;-1.480892679032274E-03;-1.856852290233577E-04;3.248541287283875E-01;8.519867227365440E-01;-1.480892679032274E-03;-1.856852290233577E-04;
6.326326326326326E+07;3.235152555905991E-01;8.529179893577844E-01;-1.549733947674210E-03;-1.796937010840648E-04;3.235152555905991E-01;8.529179893577844E-01;-1.549733947674210E-03;-1.796937010840648E-04;
6.351351351351351E+07;3.222582534222758E-01;8.534661140126967E-01;-1.536017684865361E-03;-1.653582742239728E-04;3.222582534222758E-01;8.534661140126967E-01;-1.536017684865361E-03;-1.653582742239728E-04;
6.376376376376376E+07;3.210928316288808E-01;8.542042983029723E-01;-1.479179493429179E-03;-2.324306689717160E-04;3.210928316288808E-01;8.542042983029723E-01;-1.479179493429179E-03;-2.324306689717160E-04;
6.401401401401401E+07;3.200816792697856E-01;8.548161615269949E-01;-1.499813483248950E-03;-1.865235233759471E-04;3.200816792697856E-01;8.548161615269949E-01;-1.499813483248950E-03;-1.865235233759471E-04;
6.426426426426426E+07;3.193616223565395E-01;8.553516739803474E-01;-1.518627538882908E-03;-2.363977691515440E-04;3.193616223565395E-01;8.553516739803474E-01;-1.518627538882908E-03;-2.363977691515440E-04;
6.451451451451451E+07;3.185908412931210E-01;8.555382398728320E-01;-1.462517359430996E-03;-2.855654529683541E-04;3.185908412931210E-01;8.555382398728320E-01;-1.462517359430996E-03;-2.855654529683541E-04;
6.476476476476476E+07;3.179329338178581E-01;8.558105647583223E-01;-1.424530269826384E-03;-2.375921681343085E-04;3.179329338178581E-01;8.558105647583223E-01;-1.424530269826384E-03;-2.375921681343085E-04;
6.501501501501501E+07;3.174030709750084E-01;8.558015098036456E-01;-1.438625045810571E-03;-2.921088708456907E-04;3.174030709750084E-01;8.558015098036456E-01;-1.438625045810571E-03;-2.921088708456907E-04;
6.526526526526526E+07;3.169270694352846E-01;8.558305545030096E-01;-1.439547692526920E-03;-3.074445999976506E-04;3.169270694352846E-01;8.558305545030096E-01;-1.439547692526920E-03;-3.074445999976506E-04;
6.551551551551551E+07;3.165227043929201E-01;8.556921578456458E-01;-1.402905316531058E-03;-3.336735948423088E-04;3.165227043929201E-01;8.556921578456458E-01;-1.402905316531058E-03;-3.336735948423088E-04;
6.576576576576576E+07;3.183267155649869E-01;8.558881458258391E-01;-1.453204235527319E-03;-3.311073205370583E-04;3.183267155649869E-01;8.558881458258391E-01;-1.453204235527319E-03;-3.311073205370583E-04;
6.601601601601601E+07;3.180058251730864E-01;8.555362643746716E-01;-1.458613283123368E-03;-3.579224377237801E-04;3.180058251730864E-01;8.555362643746716E-01;-1.458613283123368E-03;-3.579224377237801E-04;
6.626626626626626E+07;3.175611938217503E-01;8.553171892548447E-01;-1.437520732493680E-03;-3.629611731654049E-04;3.175611938217503E-01;8.553171892548447E-01;-1.437520732493680E-03;-3.629611731654049E-04;
6.651651651651651E+07;3.169111079532857E-01;8.550099580312349E-01;-1.431925189814489E-03;-4.079396249442953E-04;3.169111079532857E-01;8.550099580312349E-01;-1.431925189814489E-03;-4.079396249442953E-04;
6.676676676676676E+07;3.163563049470108E-01;8.547675434780264E-01;-1.381765736589592E-03;-4.329239664060908E-04;3.163563049470108E-01;8.547675434780264E-01;-1.381765736589592E-03;-4.329239664060908E-04;
6.701701701701702E+07;3.169366580718572E-01;8.538634642166800E-01;-1.439956665437961E-03;-3.989933540267589E-04;3.169366580718572E-01;8.538634642166800E-01;-1.439956665437961E-03;-3.989933540267589E-04;
6.726726726726727E+07;3.166101515754671E-01;8.534381451711797E-01;-1.418842410775014E-03;-5.063736298335692E-04;3.166101515754671E-01;8.534381451711797E-01;-1.418842410775014E-03;-5.063736298335692E-04;
6.751751751751752E+07;3.161045593763296E-01;8.532823438057788E-01;-1.401679795719301E-03;-5.370488719370302E-04;3.161045593763296E-01;8.532823438057788E-01;-1.401679795719301E-03;-5.370488719370302E-04;
6.776776776776777E+07;3.158104321097304E-01;8.531183717542529E-01;-1.432761999262405E-03;-5.166032441675283E-04;3.158104321097304E-01;8.531183717542529E-01;-1.432761999262405E-03;-5.166032441675283E-04;
6.801801801801802E+07;3.153609398652316E-01;8.529605862115006E-01;-1.422249799050050E-03;-5.012507799849231E-04;3.153609398652316E-01;8.529605862115006E-01;-1.422249799050050E-03;-5.012507799849231E-04;
6.826826826826827E+07;3.150100733363876E-01;8.528225572059840E-01;-1.413684480630202E-03;-5.625953576720792E-04;3.150100733363876E-01;8.528225572059840E-01;-1.413684480630202E-03;-5.625953576720792E-04;
6.851851851851852E+07;3.150645145518098E-01;8.521951043863578E-01;-1.360215780423194E-03;-5.917135699503271E-04;3.150645145518098E-01;8.521951043863578E-01;-1.360215780423194E-03;-5.917135699503271E-04;
6.876876876876877E+07;3.160352521878674E-01;8.506760511902683E-01;-1.428855697982739E-03;-6.477872138072062E-04;3.160352521878674E-01;8.506760511902683E-01;-1.428855697982739E-03;-6.477872138072062E-04;
6.901901901901902E+07;3.173624802819883E-01;8.494706395306001E-01;-1.365769128660973E-03;-6.420347774740298E-04;3.173624802819883E-01;8.494706395306001E-01;-1.365769128660973E-03;-6.420347774740298E-04;
6.926926926926927E+07;3.188679320566289E-01;8.478542665879568E-01;-1.393450829871833E-03;-6.573865949241171E-04;3.188679320566289E-01;8.478542665879568E-01;-1.393450829871833E-03;-6.573865949241171E-04;
6.951951951951952E+07;3.208472912687127E-01;8.461511116473824E-01;-1.380615211629563E-03;-6.962472341238598E-04;3.208472912687127E-01;8.461511116473824E-01;-1.380615211629563E-03;-6.962472341238598E-04;
6.976976976976977E+07;3.228846992394623E-01;8.442619560657855E-01;-1.389275428563352E-03;-7.375639049933538E-04;3.228846992394623E-01;8.442619560657855E-01;-1.389275428563352E-03;-7.375639049933538E-04;
7.002002002002002E+07;3.246265891173891E-01;8.424513874771522E-01;-1.408902725231352E-03;-7.635791515896290E-04;3.246265891173891E-01;8.424513874771522E-01;-1.408902725231352E-03;-7.635791515896290E-04;
7.027027027027027E+07;3.261231898318744E-01;8.408977512179329E-01;-1.412313656904012E-03;-7.744410590488194E-04;3.261231898318744E-01;8.408977512179329E-01;-1.412313656904012E-03;-7.744410590488194E-04;
7.052052052052052E+07;3.274615966013342E-01;8.392069828429006E-01;-1.385258961545391E-03;-8.255417057000215E-04;3.274615966013342E-01;8.392069828429006E-01;-1.385258961545391E-03;-8.255417057000215E-04;
7.077077077077077E+07;3.289383124751770E-01;8.378209474192672E-01;-1.365269735835907E-03;-8.234662510448447E-04;3.289383124751770E-01;8.378209474192672E-01;-1.365269735835907E-03;-8.234662510448447E-04;
7.102102102102102E+07;3.302753864089501E-01;8.362580707803555E-01;-1.433718407044904E-03;-8.644034434978319E-04;3.302753864089501E-01;8.362580707803555E-01;-1.433718407044904E-03;-8.644034434978319E-04;
7.127127127127127E+07;3.316675385937834E-01;8.346861728093482E-01;-1.405521114665257E-03;-8.790657554613304E-04;3.316675385937834E-01;8.346861728093482E-01;-1.405521114665257E-03;-8.790657554613304E-04;
7.152152152152152E+07;3.330271695503252E-01;8.331509474082361E-01;-1.403615100919618E-03;-9.000093125841109E-04;3.330271695503252E-01;8.331509474082361E-01;-1.403615100919618E-03;-9.000093125841109E-04;
7.177177177177177E+07;3.341322704155622E-01;8.317629284185444E-01;-1.414374021252322E-03;-9.377420410219655E-04;3.341322704155622E-01;8.317629284185444E-01;-1.414374021252322E-03;-9.377420410219655E-04;
7.202202202202202E+07;3.351265560820548E-01;8.304814273029725E-01;-1.422326692032733E-03;-9.680527404741018E-04;3.351265560820548E-01;8.304814273029725E-01;-1.422326692032733E-03;-9.680527404741018E-04;
7.227227227227227E+07;3.364445691965543E-01;8.287732499708230E-01;-1.400469678907478E-03;-1.008893203910164E-03;3.364445691965543E-01;8.287732499708230E-01;-1.400469678907478E-03;-1.008893203910164E-03;
7.252252252252252E+07;3.380109604056882E-01;8.272750873069550E-01;-1.398108054956345E-03;-1.060808849307245E-03;3.380109604056882E-01;8.272750873069550E-01;-1.398108054956345E-03;-1.060808849307245E-03;
7.277277277277277E+07;3.399178274890836E-01;8.254617794993045E-01;-1.424913553045800E-03;-1.088956902586188E-03;3.399178274890836E-01;8.254617794993045E-01;-1.424913553045800E-03;-1.088956902586188E-03;
7.302302302302302E+07;3.428699500671630E-01;8.233619623638302E-01;-1.417887890914381E-03;-1.111528128197471E-03;3.428699500671630E-01;8.233619623638302E-01;-1.417887890914381E-03;-1.111528128197471E-03;
7.327327327327327E+07;3.458420592236190E-01;8.209644761767726E-01;-1.405371105978563E-03;-1.163800868132477E-03;3.458420592236190E-01;8.209644761767726E-01;-1.405371105978563E-03;-1.163800868132477E-03;
7.352352352352352E+07;3.491485377081999E-01;8.185892327090513E-01;-1.421588131876002E-03;-1.181465573787160E-03;3.491485377081999E-01;8.185892327090513E-01;-1.421588131876002E-03;-1.181465573787160E-03;
7.377377377377377E+07;3.524455949781801E-01;8.160655470225802E-01;-1.423019462875090E-03;-1.229365183949083E-03;3.524455949781801E-01;8.160655470225802E-01;-1.423019462875090E-03;-1.229365183949083E-03;
7.402402402402402E+07;3.560173940755985E-01;8.136813302386305E-01;-1.431503970138936E-03;-1.263006288131964E-03;3.560173940755985E-01;8.136813302386305E-01;-1.431503970138936E-03;-1.263006288131964E-03;
7.427427427427427E+07;3.594595744584423E-01;8.110469871672127E-01;-1.436803638868570E-03;-1.290419747129562E-03;3.594595744584423E-01;8.110469871672127E-01;-1.436803638868570E-03;-1.290419747129562E-03;
7.452452452452452E+07;3.629217358171766E-01;8.083449923276245E-01;-1.410085091380749E-03;-1.352390123886307E-03;3.629217358171766E-01;8.083449923276245E-01;-1.410085091380749E-03;-1.352390123886307E-03;
7.477477477477477E+07;3.661643274521180E-01;8.059394565181092E-01;-1.453751178023985E-03;-1.435803823781422E-03;3.661643274521180E-01;8.059394565181092E-01;-1.453751178023985E-03;-1.435803823781422E-03;
7.502502502502503E+07;3.694489118920709E-01;8.033210895392179E-01;-1.440644267503266E-03;-1.419939063619122E-03;3.694489118920709E-01;8.033210895392179E-01;-1.440644267503266E-03;-1.419939063619122E-03;
7.527527527527528E+07;3.728866759976648E-01;8.005962645789862E-01;-1.465717917105656E-03;-1.436977842900673E-03;3.728866759976648E-01;8.005962645789862E-01;-1.465717917105656E-03;-1.436977842900673E-03;
7.552552552552553E+07;3.762507736929542E-01;7.979926885322352E-01;-1.478857050412465E-03;-1.496186445908182E-03;3.762507736929542E-01;7.979926885322352E-01;-1.478857050412465E-03;-1.496186445908182E-03;
7.577577577577578E+07;3.796501079089246E-01;7.952303712736970E-01;-1.503706144741459E-03;-1.511204123124187E-03;3.796501079089246E-01;7.952303712736970E-01;-1.503706144741459E-03;-1.511204123124187E-03;
7.602602602602603E+07;3.830441797629218E-01;7.925258479452379E-01;-1.516563967823909E-03;-1.613071767049936E-03;3.830441797629218E-01;7.925258479452379E-01;-1.516563967823909E-03;-1.613071767049936E-03;
7.627627627627628E+07;3.867018843719191E-01;7.896069391245731E-01;-1.524731292457290E-03;-1.629949515990309E-03;3.867018843719191E-01;7.896069391245731E-01;-1.524731292457290E-03;-1.629949515990309E-03;
7.652652652652653E+07;3.909099828669754E-01;7.863994497192672E-01;-1.537981588016733E-03;-1.693183307083697E-03;3.909099828669754E-01;7.863994497192672E-01;-1.537981588016733E-03;-1.693183307083697E-03;
7.677677677677678E+07;3.950722829460698E-01;7.828001959629589E-01;-1.550303915345946E-03;-1.758366922774836E-03;3.950722829460698E-01;7.828001959629589E-01;-1.550303915345946E-03;-1.758366922774836E-03;
7.702702702702703E+07;4.000678015949524E-01;7.791774496485253E-01;-1.519265761781483E-03;-1.773110852327536E-03;4.000678015949524E-01;7.791774496485253E-01;-1.519265761781483E-03;-1.773110852327536E-03;
7.727727727727728E+07;4.054914767402998E-01;7.752328094099867E-01;-1.567570412841173E-03;-1.880478381059582E-03;4.054914767402998E-01;7.752328094099867E-01;-1.567570412841173E-03;-1.880478381059582E-03;
7.752752752752753E+07;4.112156143878853E-01;7.709244623522576E-01;-1.521431860102669E-03;-1.914103963003885E-03;4.112156143878853E-01;7.709244623522576E-01;-1.521431860102669E-03;-1.914103963003885E-03;
7.777777777777778E+07;4.167275720447061E-01;7.666818195521382E-01;-1.587944665581020E-03;-1.976089933234370E-03;4.167275720447061E-01;7.666818195521382E-01;-1.587944665581020E-03;-1.976089933234370E-03;
7.802802802802803E+07;4.229439698683131E-01;7.620673972383289E-01;-1.576197183015090E-03;-2.040564468542079E-03;4.229439698683131E-01;7.620673972383289E-01;-1.576197183015090E-03;-2.040564468542079E-03;
7.827827827827828E+07;4.290451068356766E-01;7.575871993148893E-01;-1.617937251406716E-03;-2.063837170110520E-03;4.290451068356766E-01;7.575871993148893E-01;-1.617937251406716E-03;-2.063837170110520E-03;
7.852852852852853E+07;4.352309925039526E-01;7.527889624011860E-01;-1.681906289567069E-03;-2.148557843046262E-03;4.352309925039526E-01;7.527889624011860E-01;-1.681906289567069E-03;-2.148557843046262E-03;
7.877877877877878E+07;4.411970262744009E-01;7.479626346854892E-01;-1.646917113578911E-03;-2.205801737286866E-03;4.411970262744009E-01;7.479626346854892E-01;-1.646917113578911E-03;-2.205801737286866E-03;
7.902902902902903E+07;4.478396534609842E-01;7.427499587054293E-01;-1.675084671588545E-03;-2.258127298740948E-03;4.478396534609842E-01;7.427499587054293E-01;-1.675084671588545E-03;-2.258127298740948E-03;
7.927927927927928E+07;4.546819900630032E-01;7.371825002257372E-01;-1.711886036477910E-03;-2.334524523748523E-03;4.546819900630032E-01;7.371825002257372E-01;-1.711886036477910E-03;-2.334524523748523E-03;
7.952952952952953E+07;4.614662209492730E-01;7.313236437589299E-01;-1.710507311696645E-03;-2.397777121368679E-03;4.614662209492730E-01;7.313236437589299E-01;-1.710507311696645E-03;-2.397777121368679E-03;
7.977977977977978E+07;4.682151143010761E-01;7.251881356454762E-01;-1.744742875043717E-03;-2.479658339282587E-03;4.682151143010761E-01;7.251881356454762E-01;-1.744742875043717E-03;-2.479658339282587E-03;
8.003003003003003E+07;4.753005323175470E-01;7.185663576695086E-01;-1.757313703738958E-03;-2.537993497796066E-03;4.753005323175470E-01;7.185663576695086E-01;-1.757313703738958E-03;-2.537993497796066E-03;
8.028028028028028E+07;4.825054796424171E-01;7.116125647824870E-01;-1.783605989602453E-03;-2.636967557247637E-03;4.825054796424171E-01;7.116125647824870E-01;-1.783605989602453E-03;-2.636967557247637E-03;
8.053053053053053E+07;4.899035040408086E-01;7.041334291666621E-01;-1.831630290873358E-03;-2.760530278559923E-03;4.899035040408086E-01;7.041334291666621E-01;-1.831630290873358E-03;-2.760530278559923E-03;
8.078078078078078E+07;4.978990612917609E-01;6.963774196015068E-01;-1.869985350821941E-03;-2.806270119667379E-03;4.978990612917609E-01;6.963774196015068E-01;-1.869985350821941E-03;-2.806270119667379E-03;
8.103103103103103E+07;5.057653539154364E-01;6.880819644165742E-01;-1.865554100802113E-03;-2.951583226116754E-03;5.057653539154364E-01;6.880819644165742E-01;-1.865554100802113E-03;-2.951583226116754E-03;
8.128128128128128E+07;5.143817085764602E-01;6.789885776543682E-01;-1.871115920911986E-03;-2.992543327836941E-03;5.143817085764602E-01;6.789885776543682E-01;-1.871115920911986E-03;-2.992543327836941E-03;
8.153153153153153E+07;5.232704929447893E-01;6.693455470469919E-01;-1.924160205768288E-03;-3.090283243435923E-03;5.232704929447893E-01;6.693455470469919E-01;-1.924160205768288E-03;-3.090283243435923E-03;
8.178178178178178E+07;5.321223772691012E-01;6.594511120536902E-01;-1.935338014224557E-03;-3.239918113716170E-03;5.321223772691012E-01;6.594511120536902E-01;-1.935338014224557E-03;-3.239918113716170E-03;
8.203203203203203E+07;5.411604126189344E-01;6.490667434261056E-01;-2.039416452870958E-03;-3.305028415902792E-03;5.411604126189344E-01;6.490667434261056E-01;-2.039416452870958E-03;-3.305028415902792E-03;
8.228228228228228E+07;5.505150004652707E-01;6.379337364709161E-01;-2.095332609127068E-03;-3.426917422632327E-03;5.505150004652707E-01;6.379337364709161E-01;-2.095332609127068E-03;-3.426917422632327E-03;
8.253253253253253E+07;5.601509855281723E-01;6.262830270358900E-01;-2.086951835939323E-03;-3.577695103622582E-03;5.601509855281723E-01;6.262830270358900E-01;-2.086951835939323E-03;-3.577695103622582E-03;
8.278278278278278E+07;5.696540732490969E-01;6.139355945413888E-01;-2.178894407287607E-03;-3.715465445530001E-03;5.696540732490969E-01;6.139355945413888E-01;-2.178894407287607E-03;-3.715465445530001E-03;
