# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
1.103103103103103E+08;2.182403077670373E-03;2.406610651146675E-03;-8.172632696575483E-01;1.165074893707793E-01;2.182403077670373E-03;2.406610651146675E-03;-8.172632696575483E-01;1.165074893707793E-01;
1.105605605605606E+08;1.927767649971731E-03;2.077537062532158E-03;-8.120367578382237E-01;1.373341668014988E-01;1.927767649971731E-03;2.077537062532158E-03;-8.120367578382237E-01;1.373341668014988E-01;
1.108108108108108E+08;1.692399888910837E-03;1.768886974165624E-03;-8.058846221003170E-01;1.578784439811454E-01;1.692399888910837E-03;1.768886974165624E-03;-8.058846221003170E-01;1.578784439811454E-01;
1.110610610610611E+08;1.458375254479230E-03;1.465730993775283E-03;-7.988630275189676E-01;1.781332323177654E-01;1.458375254479230E-03;1.465730993775283E-03;-7.988630275189676E-01;1.781332323177654E-01;
1.113113113113113E+08;1.247489786699185E-03;1.184578243114329E-03;-7.911101933126783E-01;1.982799472794409E-01;1.247489786699185E-03;1.184578243114329E-03;-7.911101933126783E-01;1.982799472794409E-01;
1.115615615615616E+08;1.023836994142066E-03;9.325657580946800E-04;-7.823790619045287E-01;2.183824456717596E-01;1.023836994142066E-03;9.325657580946800E-04;-7.823790619045287E-01;2.183824456717596E-01;
1.118118118118118E+08;8.164584816856001E-04;6.772602105967472E-04;-7.727515874180506E-01;2.384442549114023E-01;8.164584816856001E-04;6.772602105967472E-04;-7.727515874180506E-01;2.384442549114023E-01;
1.120620620620621E+08;6.098545016247518E-04;4.324542799472877E-04;-7.621039633038696E-01;2.586297868707530E-01;6.098545016247518E-04;4.324542799472877E-04;-7.621039633038696E-01;2.586297868707530E-01;
1.123123123123123E+08;4.234480955935776E-04;1.918437845349549E-04;-7.503498947873781E-01;2.789882254250654E-01;4.234480955935776E-04;1.918437845349549E-04;-7.503498947873781E-01;2.789882254250654E-01;
1.125625625625626E+08;2.173907048984928E-04;-3.239820245606184E-05;-7.373530744410060E-01;2.995244187358215E-01;2.173907048984928E-04;-3.239820245606184E-05;-7.373530744410060E-01;2.995244187358215E-01;
1.128128128128128E+08;1.604866320253962E-05;-2.543150048047035E-04;-7.229365349362458E-01;3.202162314590625E-01;1.604866320253962E-05;-2.543150048047035E-04;-7.229365349362458E-01;3.202162314590625E-01;
1.130630630630631E+08;-1.766804268450508E-04;-4.766838080979005E-04;-7.069706396647797E-01;3.410679906009720E-01;-1.766804268450508E-04;-4.766838080979005E-04;-7.069706396647797E-01;3.410679906009720E-01;
1.133133133133133E+08;-3.746550442269784E-04;-6.837094132095359E-04;-6.893261452196632E-01;3.620262590731031E-01;-3.746550442269784E-04;-6.837094132095359E-04;-6.893261452196632E-01;3.620262590731031E-01;
1.135635635635636E+08;-5.751500157882192E-04;-9.127201350215018E-04;-6.697686001778822E-01;3.830276334936387E-01;-5.751500157882192E-04;-9.127201350215018E-04;-6.697686001778822E-01;3.830276334936387E-01;
1.138138138138138E+08;-7.808472542106846E-04;-1.140072001143318E-03;-6.481226095292212E-01;4.039637016149000E-01;-7.808472542106846E-04;-1.140072001143318E-03;-6.481226095292212E-01;4.039637016149000E-01;
1.140640640640641E+08;-9.917435538673439E-04;-1.353123854280086E-03;-6.241630065530637E-01;4.246904785338204E-01;-9.917435538673439E-04;-1.353123854280086E-03;-6.241630065530637E-01;4.246904785338204E-01;
1.143143143143143E+08;-1.224987164177998E-03;-1.583467024425543E-03;-5.977217638450169E-01;4.450510869255432E-01;-1.224987164177998E-03;-1.583467024425543E-03;-5.977217638450169E-01;4.450510869255432E-01;
1.145645645645646E+08;-1.455380453985292E-03;-1.790288193724932E-03;-5.684583725070369E-01;4.648024082610755E-01;-1.455380453985292E-03;-1.790288193724932E-03;-5.684583725070369E-01;4.648024082610755E-01;
1.148148148148148E+08;-1.695318539271051E-03;-2.000693400643713E-03;-5.361776925951754E-01;4.835116850540558E-01;-1.695318539271051E-03;-2.000693400643713E-03;-5.361776925951754E-01;4.835116850540558E-01;
1.150650650650651E+08;-1.969301007198261E-03;-2.203590367424144E-03;-5.007633253373966E-01;5.006246866261587E-01;-1.969301007198261E-03;-2.203590367424144E-03;-5.007633253373966E-01;5.006246866261587E-01;
1.153153153153153E+08;-2.235671452627463E-03;-2.421456370923651E-03;-4.621558300540961E-01;5.157630612747556E-01;-2.235671452627463E-03;-2.421456370923651E-03;-4.621558300540961E-01;5.157630612747556E-01;
1.155655655655656E+08;-2.537799019103710E-03;-2.611773289317150E-03;-4.205220867178456E-01;5.283047396328502E-01;-2.537799019103710E-03;-2.611773289317150E-03;-4.205220867178456E-01;5.283047396328502E-01;
1.158158158158158E+08;-2.846589952124310E-03;-2.816687462618618E-03;-3.759729397626029E-01;5.376438989352045E-01;-2.846589952124310E-03;-2.816687462618618E-03;-3.759729397626029E-01;5.376438989352045E-01;
1.160660660660661E+08;-3.193621498526433E-03;-3.000013518681371E-03;-3.290509399664778E-01;5.433541593433703E-01;-3.193621498526433E-03;-3.000013518681371E-03;-3.290509399664778E-01;5.433541593433703E-01;
1.163163163163163E+08;-3.549880384274766E-03;-3.173413982104401E-03;-2.798468773931824E-01;5.451750931813192E-01;-3.549880384274766E-03;-3.173413982104401E-03;-2.798468773931824E-01;5.451750931813192E-01;
1.165665665665666E+08;-3.943281444765224E-03;-3.330711499883476E-03;-2.289809367347905E-01;5.425266475902666E-01;-3.943281444765224E-03;-3.330711499883476E-03;-2.289809367347905E-01;5.425266475902666E-01;
1.168168168168168E+08;-4.348240996794425E-03;-3.457007366576885E-03;-1.767450811121783E-01;5.354579506755988E-01;-4.348240996794425E-03;-3.457007366576885E-03;-1.767450811121783E-01;5.354579506755988E-01;
1.170670670670671E+08;-4.779796232900561E-03;-3.580361870089232E-03;-1.236069544705150E-01;5.235369406757258E-01;-4.779796232900561E-03;-3.580361870089232E-03;-1.236069544705150E-01;5.235369406757258E-01;
1.173173173173173E+08;-5.253602576461271E-03;-3.655510691637656E-03;-6.981815573788648E-02;5.066387026064597E-01;-5.253602576461271E-03;-3.655510691637656E-03;-6.981815573788648E-02;5.066387026064597E-01;
1.175675675675676E+08;-5.737104067176789E-03;-3.698570181234184E-03;-1.600184819704754E-02;4.844426389487852E-01;-5.737104067176789E-03;-3.698570181234184E-03;-1.600184819704754E-02;4.844426389487852E-01;
1.178178178178178E+08;-6.245415385797588E-03;-3.701756178199847E-03;3.756047301989705E-02;4.567121662012790E-01;-6.245415385797588E-03;-3.701756178199847E-03;3.756047301989705E-02;4.567121662012790E-01;
1.180680680680681E+08;-6.785638949002347E-03;-3.646020112555886E-03;9.018962897293016E-02;4.230944882661444E-01;-6.785638949002347E-03;-3.646020112555886E-03;9.018962897293016E-02;4.230944882661444E-01;
1.183183183183183E+08;-7.324869175910694E-03;-3.528661586448084E-03;1.413843926649112E-01;3.834054735954213E-01;-7.324869175910694E-03;-3.528661586448084E-03;1.413843926649112E-01;3.834054735954213E-01;
1.185685685685686E+08;-7.871875443556119E-03;-3.362735609295525E-03;1.902930058197820E-01;3.372579257235212E-01;-7.871875443556119E-03;-3.362735609295525E-03;1.902930058197820E-01;3.372579257235212E-01;
1.188188188188188E+08;-8.416065251482840E-03;-3.114425151817230E-03;2.360003595171686E-01;2.843336668071518E-01;-8.416065251482840E-03;-3.114425151817230E-03;2.360003595171686E-01;2.843336668071518E-01;
1.190690690690691E+08;-8.939204260705011E-03;-2.804237385444469E-03;2.770495981762865E-01;2.245332803352110E-01;-8.939204260705011E-03;-2.804237385444469E-03;2.770495981762865E-01;2.245332803352110E-01;
1.193193193193193E+08;-9.422696556666965E-03;-2.419590794437608E-03;3.118621138974746E-01;1.583627841970753E-01;-9.422696556666965E-03;-2.419590794437608E-03;3.118621138974746E-01;1.583627841970753E-01;
1.195695695695696E+08;-9.848017627882621E-03;-1.973986690691627E-03;3.390405227708426E-01;8.661086695567302E-02;-9.848017627882621E-03;-1.973986690691627E-03;3.390405227708426E-01;8.661086695567302E-02;
1.198198198198198E+08;-1.020878808596177E-02;-1.462146018459765E-03;3.571592189201783E-01;1.081082656957464E-02;-1.020878808596177E-02;-1.462146018459765E-03;3.571592189201783E-01;1.081082656957464E-02;
1.200700700700701E+08;-1.049904049973780E-02;-8.965637748499618E-04;3.654337765849195E-01;-6.728484108791338E-02;-1.049904049973780E-02;-8.965637748499618E-04;3.654337765849195E-01;-6.728484108791338E-02;
1.203203203203203E+08;-1.069263940814544E-02;-3.450765854510783E-04;3.635493941992972E-01;-1.456992023505304E-01;-1.069263940814544E-02;-3.450765854510783E-04;3.635493941992972E-01;-1.456992023505304E-01;
1.205705705705706E+08;-1.080776479197525E-02;2.461424856936900E-04;3.518425513674283E-01;-2.224618612523323E-01;-1.080776479197525E-02;2.461424856936900E-04;3.518425513674283E-01;-2.224618612523323E-01;
1.208208208208208E+08;-1.084207743692010E-02;7.957972077097886E-04;3.308179634508883E-01;-2.959862183426124E-01;-1.084207743692010E-02;7.957972077097886E-04;3.308179634508883E-01;-2.959862183426124E-01;
1.210710710710711E+08;-1.080927989118613E-02;1.351379285374988E-03;3.014794559905176E-01;-3.646000567133359E-01;-1.080927989118613E-02;1.351379285374988E-03;3.014794559905176E-01;-3.646000567133359E-01;
1.213213213213213E+08;-1.071367861915066E-02;1.865421970337306E-03;2.651258963612572E-01;-4.271425697747717E-01;-1.071367861915066E-02;1.865421970337306E-03;2.651258963612572E-01;-4.271425697747717E-01;
1.215715715715716E+08;-1.055422703901160E-02;2.322617464105518E-03;2.233283885328887E-01;-4.827965847929530E-01;-1.055422703901160E-02;2.322617464105518E-03;2.233283885328887E-01;-4.827965847929530E-01;
1.218218218218218E+08;-1.036805523994252E-02;2.731226015119732E-03;1.774441226846545E-01;-5.313322002349034E-01;-1.036805523994252E-02;2.731226015119732E-03;1.774441226846545E-01;-5.313322002349034E-01;
1.220720720720721E+08;-1.013219698621249E-02;3.113167072966865E-03;1.287451592211014E-01;-5.726274586974274E-01;-1.013219698621249E-02;3.113167072966865E-03;1.287451592211014E-01;-5.726274586974274E-01;
1.223223223223223E+08;-9.877666176648458E-03;3.425058470921967E-03;7.873586762205113E-02;-6.067373891467123E-01;-9.877666176648458E-03;3.425058470921967E-03;7.873586762205113E-02;-6.067373891467123E-01;
1.225725725725726E+08;-9.614594912635692E-03;3.686492143793478E-03;2.829011005305656E-02;-6.341626770899241E-01;-9.614594912635692E-03;3.686492143793478E-03;2.829011005305656E-02;-6.341626770899241E-01;
1.228228228228228E+08;-9.349643359328018E-03;3.911596827982137E-03;-2.164738416529280E-02;-6.553996446033835E-01;-9.349643359328018E-03;3.911596827982137E-03;-2.164738416529280E-02;-6.553996446033835E-01;
1.230730730730731E+08;-9.085291213593576E-03;4.093309187048930E-03;-7.024836020074371E-02;-6.711052436322966E-01;-9.085291213593576E-03;4.093309187048930E-03;-7.024836020074371E-02;-6.711052436322966E-01;
1.233233233233233E+08;-8.833908081734319E-03;4.234373095940082E-03;-1.170860948752789E-01;-6.819514002875486E-01;-8.833908081734319E-03;4.234373095940082E-03;-1.170860948752789E-01;-6.819514002875486E-01;
1.235735735735736E+08;-8.571773316118855E-03;4.334118373389801E-03;-1.617702161158139E-01;-6.886352449162871E-01;-8.571773316118855E-03;4.334118373389801E-03;-1.617702161158139E-01;-6.886352449162871E-01;
1.238238238238238E+08;-8.326590426921849E-03;4.430252428108203E-03;-2.040866036444408E-01;-6.917013682030773E-01;-8.326590426921849E-03;4.430252428108203E-03;-2.040866036444408E-01;-6.917013682030773E-01;
1.240740740740741E+08;-8.096421194671610E-03;4.480384965019024E-03;-2.439916271252332E-01;-6.918188803875598E-01;-8.096421194671610E-03;4.480384965019024E-03;-2.439916271252332E-01;-6.918188803875598E-01;
1.243243243243243E+08;-7.897416795778848E-03;4.512933804796056E-03;-2.812984586170291E-01;-6.894393323348246E-01;-7.897416795778848E-03;4.512933804796056E-03;-2.812984586170291E-01;-6.894393323348246E-01;
1.245745745745746E+08;-7.692199723261595E-03;4.535926618465410E-03;-3.161916631403777E-01;-6.850271195865738E-01;-7.692199723261595E-03;4.535926618465410E-03;-3.161916631403777E-01;-6.850271195865738E-01;
1.248248248248248E+08;-7.514368278769912E-03;4.557966345438538E-03;-3.486493324355802E-01;-6.789989102975104E-01;-7.514368278769912E-03;4.557966345438538E-03;-3.486493324355802E-01;-6.789989102975104E-01;
1.250750750750751E+08;-7.338094646160156E-03;4.545108884944875E-03;-3.787611153934053E-01;-6.719283235199983E-01;-7.338094646160156E-03;4.545108884944875E-03;-3.787611153934053E-01;-6.719283235199983E-01;
1.253253253253253E+08;-7.178400068879267E-03;4.526140230632884E-03;-4.070072193844566E-01;-6.633454082165302E-01;-7.178400068879267E-03;4.526140230632884E-03;-4.070072193844566E-01;-6.633454082165302E-01;
1.255755755755756E+08;-7.039141931902248E-03;4.511102192850117E-03;-4.332418788392750E-01;-6.539551202691595E-01;-7.039141931902248E-03;4.511102192850117E-03;-4.332418788392750E-01;-6.539551202691595E-01;
1.258258258258258E+08;-6.893782060790651E-03;4.461807157155636E-03;-4.576295182346173E-01;-6.437920206703514E-01;-6.893782060790651E-03;4.461807157155636E-03;-4.576295182346173E-01;-6.437920206703514E-01;
1.260760760760761E+08;-6.772698451982658E-03;4.432669104934566E-03;-4.802798307264478E-01;-6.333247632696393E-01;-6.772698451982658E-03;4.432669104934566E-03;-4.802798307264478E-01;-6.333247632696393E-01;
1.263263263263263E+08;-6.656202463397824E-03;4.387094954945179E-03;-5.013626187968779E-01;-6.224410703085871E-01;-6.656202463397824E-03;4.387094954945179E-03;-5.013626187968779E-01;-6.224410703085871E-01;
1.265765765765766E+08;-6.557446951258270E-03;4.335498232205620E-03;-5.208937090119370E-01;-6.113692042040855E-01;-6.557446951258270E-03;4.335498232205620E-03;-5.208937090119370E-01;-6.113692042040855E-01;
1.268268268268268E+08;-6.463518861072486E-03;4.299937846388224E-03;-5.390235557494713E-01;-6.001295867649421E-01;-6.463518861072486E-03;4.299937846388224E-03;-5.390235557494713E-01;-6.001295867649421E-01;
1.270770770770771E+08;-6.372073741598035E-03;4.240956761204929E-03;-5.558841551707022E-01;-5.889439220125914E-01;-6.372073741598035E-03;4.240956761204929E-03;-5.558841551707022E-01;-5.889439220125914E-01;
1.273273273273273E+08;-6.298699978516732E-03;4.190886615650725E-03;-5.715264147676179E-01;-5.777336500133615E-01;-6.298699978516732E-03;4.190886615650725E-03;-5.715264147676179E-01;-5.777336500133615E-01;
1.275775775775776E+08;-6.225957880708718E-03;4.129435538181556E-03;-5.861742123766580E-01;-5.666876187990664E-01;-6.225957880708718E-03;4.129435538181556E-03;-5.861742123766580E-01;-5.666876187990664E-01;
1.278278278278278E+08;-6.158275453778307E-03;4.077037217208811E-03;-5.997704973081082E-01;-5.556834544124333E-01;-6.158275453778307E-03;4.077037217208811E-03;-5.997704973081082E-01;-5.556834544124333E-01;
1.280780780780781E+08;-6.100469860051624E-03;4.027097237178382E-03;-6.124884825592337E-01;-5.449467434597240E-01;-6.100469860051624E-03;4.027097237178382E-03;-6.124884825592337E-01;-5.449467434597240E-01;
1.283283283283283E+08;-6.057689004828228E-03;3.967370908591408E-03;-6.244014638723860E-01;-5.343086432308901E-01;-6.057689004828228E-03;3.967370908591408E-03;-6.244014638723860E-01;-5.343086432308901E-01;
1.285785785785786E+08;-6.006410406804429E-03;3.913447097508811E-03;-6.354919143424793E-01;-5.239262658306009E-01;-6.006410406804429E-03;3.913447097508811E-03;-6.354919143424793E-01;-5.239262658306009E-01;
1.288288288288288E+08;-5.962699652327682E-03;3.856110797114249E-03;-6.459377090841405E-01;-5.137288543165621E-01;-5.962699652327682E-03;3.856110797114249E-03;-6.459377090841405E-01;-5.137288543165621E-01;
1.290790790790791E+08;-5.932425857751672E-03;3.786402636855421E-03;-6.557264167597842E-01;-5.038082349388715E-01;-5.932425857751672E-03;3.786402636855421E-03;-6.557264167597842E-01;-5.038082349388715E-01;
1.293293293293293E+08;-5.890910847616714E-03;3.738980097111687E-03;-6.649111121282012E-01;-4.941080130353794E-01;-5.890910847616714E-03;3.738980097111687E-03;-6.649111121282012E-01;-4.941080130353794E-01;
1.295795795795796E+08;-5.872360227218013E-03;3.677677670920766E-03;-6.735024035610799E-01;-4.847246403181130E-01;-5.872360227218013E-03;3.677677670920766E-03;-6.735024035610799E-01;-4.847246403181130E-01;
1.298298298298298E+08;-5.806981563518092E-03;3.613205311643101E-03;-6.816547146495121E-01;-4.756102095181273E-01;-5.806981563518092E-03;3.613205311643101E-03;-6.816547146495121E-01;-4.756102095181273E-01;
1.300800800800801E+08;-5.834426570044893E-03;3.561791645681005E-03;-6.893473181998419E-01;-4.666726334780760E-01;-5.834426570044893E-03;3.561791645681005E-03;-6.893473181998419E-01;-4.666726334780760E-01;
1.303303303303303E+08;-5.817227936232437E-03;3.508180263402677E-03;-6.966751600260557E-01;-4.580406302163301E-01;-5.817227936232437E-03;3.508180263402677E-03;-6.966751600260557E-01;-4.580406302163301E-01;
1.305805805805806E+08;-5.807671154086425E-03;3.443617406566597E-03;-7.035622830945758E-01;-4.495888398920088E-01;-5.807671154086425E-03;3.443617406566597E-03;-7.035622830945758E-01;-4.495888398920088E-01;
1.308308308308308E+08;-5.806934841404681E-03;3.384123018066380E-03;-7.101702354776248E-01;-4.413020432207820E-01;-5.806934841404681E-03;3.384123018066380E-03;-7.101702354776248E-01;-4.413020432207820E-01;
1.310810810810811E+08;-5.798943075548266E-03;3.330276982350782E-03;-7.163499943433260E-01;-4.333375269645984E-01;-5.798943075548266E-03;3.330276982350782E-03;-7.163499943433260E-01;-4.333375269645984E-01;
1.313313313313313E+08;-5.807077834196568E-03;3.274469778832567E-03;-7.222910785570029E-01;-4.255780432857978E-01;-5.807077834196568E-03;3.274469778832567E-03;-7.222910785570029E-01;-4.255780432857978E-01;
1.315815815815816E+08;-5.807377697679549E-03;3.226061012532546E-03;-7.277809507374494E-01;-4.180563304797666E-01;-5.807377697679549E-03;3.226061012532546E-03;-7.277809507374494E-01;-4.180563304797666E-01;
1.318318318318318E+08;-5.817401863901626E-03;3.161509423713627E-03;-7.331111089197215E-01;-4.106871952585373E-01;-5.817401863901626E-03;3.161509423713627E-03;-7.331111089197215E-01;-4.106871952585373E-01;
1.320820820820821E+08;-5.845289637263377E-03;3.111242892712410E-03;-7.381675296486594E-01;-4.037014233824468E-01;-5.845289637263377E-03;3.111242892712410E-03;-7.381675296486594E-01;-4.037014233824468E-01;
1.323323323323323E+08;-5.852262041077714E-03;3.056382061930193E-03;-7.430609192967009E-01;-3.968064207015651E-01;-5.852262041077714E-03;3.056382061930193E-03;-7.430609192967009E-01;-3.968064207015651E-01;
1.325825825825826E+08;-5.878269050889774E-03;3.017903590364396E-03;-7.477635726625210E-01;-3.901065652707643E-01;-5.878269050889774E-03;3.017903590364396E-03;-7.477635726625210E-01;-3.901065652707643E-01;
1.328328328328328E+08;-5.900821269965210E-03;2.961398534347777E-03;-7.522453931612864E-01;-3.836008201821673E-01;-5.900821269965210E-03;2.961398534347777E-03;-7.522453931612864E-01;-3.836008201821673E-01;
1.330830830830831E+08;-5.919719851170588E-03;2.916649985711052E-03;-7.564662608764963E-01;-3.773288977861056E-01;-5.919719851170588E-03;2.916649985711052E-03;-7.564662608764963E-01;-3.773288977861056E-01;
1.333333333333333E+08;-5.937625995428726E-03;2.869144811942218E-03;-7.605923712848459E-01;-3.711149951212663E-01;-5.937625995428726E-03;2.869144811942218E-03;-7.605923712848459E-01;-3.711149951212663E-01;
1.335835835835836E+08;-5.958594604236159E-03;2.818013360545271E-03;-7.644822547636461E-01;-3.649673294851956E-01;-5.958594604236159E-03;2.818013360545271E-03;-7.644822547636461E-01;-3.649673294851956E-01;
1.338338338338338E+08;-5.997425703614195E-03;2.768245803124812E-03;-7.681910348898537E-01;-3.589187177442750E-01;-5.997425703614195E-03;2.768245803124812E-03;-7.681910348898537E-01;-3.589187177442750E-01;
1.340840840840841E+08;-6.032604632406441E-03;2.728070545048910E-03;-7.715615878776197E-01;-3.530953042133222E-01;-6.032604632406441E-03;2.728070545048910E-03;-7.715615878776197E-01;-3.530953042133222E-01;
1.343343343343343E+08;-6.064119785068895E-03;2.675794307591514E-03;-7.747729443925286E-01;-3.473589020737035E-01;-6.064119785068895E-03;2.675794307591514E-03;-7.747729443925286E-01;-3.473589020737035E-01;
1.345845845845846E+08;-6.094901808011215E-03;2.637387158648546E-03;-7.776854412002607E-01;-3.418901803329859E-01;-6.094901808011215E-03;2.637387158648546E-03;-7.776854412002607E-01;-3.418901803329859E-01;
1.348348348348348E+08;-6.137772600823803E-03;2.586279432039108E-03;-7.803776533831280E-01;-3.365867207714322E-01;-6.137772600823803E-03;2.586279432039108E-03;-7.803776533831280E-01;-3.365867207714322E-01;
1.350850850850851E+08;-6.175962582091677E-03;2.535654311364579E-03;-7.829953013017189E-01;-3.314228317663547E-01;-6.175962582091677E-03;2.535654311364579E-03;-7.829953013017189E-01;-3.314228317663547E-01;
1.353353353353353E+08;-6.222429268808405E-03;2.509632976248023E-03;-7.853258473531338E-01;-3.264966635781419E-01;-6.222429268808405E-03;2.509632976248023E-03;-7.853258473531338E-01;-3.264966635781419E-01;
1.355855855855856E+08;-6.274536189663353E-03;2.466387724841336E-03;-7.874691121229523E-01;-3.217621458042386E-01;-6.274536189663353E-03;2.466387724841336E-03;-7.874691121229523E-01;-3.217621458042386E-01;
1.358358358358358E+08;-6.315123474278759E-03;2.428634191707806E-03;-7.895331810609544E-01;-3.171772918920260E-01;-6.315123474278759E-03;2.428634191707806E-03;-7.895331810609544E-01;-3.171772918920260E-01;
1.360860860860861E+08;-6.351050338743088E-03;2.373830197419599E-03;-7.913424692482958E-01;-3.128027100887141E-01;-6.351050338743088E-03;2.373830197419599E-03;-7.913424692482958E-01;-3.128027100887141E-01;
1.363363363363363E+08;-6.394407856044593E-03;2.340904124943592E-03;-7.931639978572937E-01;-3.086617920773422E-01;-6.394407856044593E-03;2.340904124943592E-03;-7.931639978572937E-01;-3.086617920773422E-01;
1.365865865865866E+08;-6.444466938251081E-03;2.292860752936403E-03;-7.948152057232236E-01;-3.045652011087676E-01;-6.444466938251081E-03;2.292860752936403E-03;-7.948152057232236E-01;-3.045652011087676E-01;
1.368368368368368E+08;-6.498440988875452E-03;2.253308890058735E-03;-7.963472226942467E-01;-3.007072400057522E-01;-6.498440988875452E-03;2.253308890058735E-03;-7.963472226942467E-01;-3.007072400057522E-01;
1.370870870870871E+08;-6.549926728547837E-03;2.198096889082189E-03;-7.977725684970257E-01;-2.968307430357204E-01;-6.549926728547837E-03;2.198096889082189E-03;-7.977725684970257E-01;-2.968307430357204E-01;
1.373373373373373E+08;-6.610605612028178E-03;2.160550907519827E-03;-7.990743020626769E-01;-2.931522929762815E-01;-6.610605612028178E-03;2.160550907519827E-03;-7.990743020626769E-01;-2.931522929762815E-01;
1.375875875875876E+08;-6.677390276388323E-03;2.118243137786167E-03;-8.002214701181128E-01;-2.896026713511254E-01;-6.677390276388323E-03;2.118243137786167E-03;-8.002214701181128E-01;-2.896026713511254E-01;
1.378378378378378E+08;-6.746638276217072E-03;2.071323324703402E-03;-8.012310998923219E-01;-2.860706380812494E-01;-6.746638276217072E-03;2.071323324703402E-03;-8.012310998923219E-01;-2.860706380812494E-01;
1.380880880880881E+08;-6.807760133647594E-03;2.021659529963239E-03;-8.021627499858552E-01;-2.826566731382584E-01;-6.807760133647594E-03;2.021659529963239E-03;-8.021627499858552E-01;-2.826566731382584E-01;
1.383383383383383E+08;-6.879248594318179E-03;1.976002762364390E-03;-8.029619183897322E-01;-2.792783393312191E-01;-6.879248594318179E-03;1.976002762364390E-03;-8.029619183897322E-01;-2.792783393312191E-01;
1.385885885885886E+08;-6.941833016697149E-03;1.934720331999395E-03;-8.033766497747540E-01;-2.762314221315593E-01;-6.941833016697149E-03;1.934720331999395E-03;-8.033766497747540E-01;-2.762314221315593E-01;
1.388388388388388E+08;-7.021008255904246E-03;1.888533598413663E-03;-8.039361856746970E-01;-2.729735274377483E-01;-7.021008255904246E-03;1.888533598413663E-03;-8.039361856746970E-01;-2.729735274377483E-01;
1.390890890890891E+08;-7.106860225834511E-03;1.849599895516056E-03;-8.041568840075209E-01;-2.697942505677644E-01;-7.106860225834511E-03;1.849599895516056E-03;-8.041568840075209E-01;-2.697942505677644E-01;
1.393393393393393E+08;-7.189856914817843E-03;1.804767551772079E-03;-8.043336917371713E-01;-2.665807704241357E-01;-7.189856914817843E-03;1.804767551772079E-03;-8.043336917371713E-01;-2.665807704241357E-01;
1.395895895895896E+08;-7.272477220844983E-03;1.764286871821023E-03;-8.042358940990003E-01;-2.635455614872472E-01;-7.272477220844983E-03;1.764286871821023E-03;-8.042358940990003E-01;-2.635455614872472E-01;
1.398398398398398E+08;-7.366872917180521E-03;1.720386012145222E-03;-8.039588098487359E-01;-2.604944616492105E-01;-7.366872917180521E-03;1.720386012145222E-03;-8.039588098487359E-01;-2.604944616492105E-01;
1.400900900900901E+08;-7.467421941110538E-03;1.672157820084071E-03;-8.035117752083650E-01;-2.575050883242097E-01;-7.467421941110538E-03;1.672157820084071E-03;-8.035117752083650E-01;-2.575050883242097E-01;
1.403403403403403E+08;-7.561503196691731E-03;1.618196892108386E-03;-8.028759873811140E-01;-2.545787892516755E-01;-7.561503196691731E-03;1.618196892108386E-03;-8.028759873811140E-01;-2.545787892516755E-01;
1.405905905905906E+08;-7.660743391294553E-03;1.569266434820556E-03;-8.021055755202975E-01;-2.517882668861435E-01;-7.660743391294553E-03;1.569266434820556E-03;-8.021055755202975E-01;-2.517882668861435E-01;
1.408408408408408E+08;-7.775057260672792E-03;1.520396503197014E-03;-8.011393368701363E-01;-2.490201957337779E-01;-7.775057260672792E-03;1.520396503197014E-03;-8.011393368701363E-01;-2.490201957337779E-01;
1.410910910910911E+08;-7.900285891014091E-03;1.473116550415933E-03;-7.999712802244582E-01;-2.462912541072484E-01;-7.900285891014091E-03;1.473116550415933E-03;-7.999712802244582E-01;-2.462912541072484E-01;
1.413413413413413E+08;-8.015763841339878E-03;1.421024347138274E-03;-7.987199778694900E-01;-2.435898669299010E-01;-8.015763841339878E-03;1.421024347138274E-03;-7.987199778694900E-01;-2.435898669299010E-01;
1.415915915915916E+08;-8.149410543239982E-03;1.379904364458341E-03;-7.971929571870975E-01;-2.408676718129093E-01;-8.149410543239982E-03;1.379904364458341E-03;-7.971929571870975E-01;-2.408676718129093E-01;
1.418418418418418E+08;-8.283434190345499E-03;1.315710406321335E-03;-7.956383108391344E-01;-2.382725640587949E-01;-8.283434190345499E-03;1.315710406321335E-03;-7.956383108391344E-01;-2.382725640587949E-01;
1.420920920920921E+08;-8.424906459116557E-03;1.270322616782062E-03;-7.938445571492738E-01;-2.355755112617450E-01;-8.424906459116557E-03;1.270322616782062E-03;-7.938445571492738E-01;-2.355755112617450E-01;
1.423423423423423E+08;-8.582125523144584E-03;1.231105208794347E-03;-7.918514162863473E-01;-2.329186138145885E-01;-8.582125523144584E-03;1.231105208794347E-03;-7.918514162863473E-01;-2.329186138145885E-01;
1.425925925925926E+08;-8.734839781169929E-03;1.172599613560558E-03;-7.898218540371933E-01;-2.301442642812438E-01;-8.734839781169929E-03;1.172599613560558E-03;-7.898218540371933E-01;-2.301442642812438E-01;
1.428428428428428E+08;-8.909616180114719E-03;1.121781874315024E-03;-7.875056383406794E-01;-2.273958632001593E-01;-8.909616180114719E-03;1.121781874315024E-03;-7.875056383406794E-01;-2.273958632001593E-01;
