# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.250250250250250E+07;-4.456505219068338E-03;2.376193730843374E-04;3.956100412250772E-01;7.065820624314317E-01;-4.456505219068338E-03;2.376193730843374E-04;3.956100412250772E-01;7.065820624314317E-01;
5.275275275275275E+07;-4.270296408682644E-03;4.474530895195229E-04;3.889013072728266E-01;7.220348494385335E-01;-4.270296408682644E-03;4.474530895195229E-04;3.889013072728266E-01;7.220348494385335E-01;
5.300300300300300E+07;-4.112695832392367E-03;5.828361140913876E-04;3.848426395682228E-01;7.366214816514484E-01;-4.112695832392367E-03;5.828361140913876E-04;3.848426395682228E-01;7.366214816514484E-01;
5.325325325325325E+07;-3.888960543469606E-03;7.050894499490090E-04;3.830856652132081E-01;7.502436220736344E-01;-3.888960543469606E-03;7.050894499490090E-04;3.830856652132081E-01;7.502436220736344E-01;
5.350350350350350E+07;-3.700792387548191E-03;7.962332344862457E-04;3.824493912271298E-01;7.620722636706073E-01;-3.700792387548191E-03;7.962332344862457E-04;3.824493912271298E-01;7.620722636706073E-01;
5.375375375375375E+07;-3.515555323224850E-03;8.514700013636737E-04;3.828979849427739E-01;7.726613098050968E-01;-3.515555323224850E-03;8.514700013636737E-04;3.828979849427739E-01;7.726613098050968E-01;
5.400400400400400E+07;-3.329978931693952E-03;8.999875534906256E-04;3.837264511668108E-01;7.818236341918281E-01;-3.329978931693952E-03;8.999875534906256E-04;3.837264511668108E-01;7.818236341918281E-01;
5.425425425425425E+07;-3.154668694535536E-03;9.076192543001512E-04;3.849991022259855E-01;7.896175335745373E-01;-3.154668694535536E-03;9.076192543001512E-04;3.849991022259855E-01;7.896175335745373E-01;
5.450450450450450E+07;-2.992869766887923E-03;9.142719625273804E-04;3.863656669730956E-01;7.964388458178223E-01;-2.992869766887923E-03;9.142719625273804E-04;3.863656669730956E-01;7.964388458178223E-01;
5.475475475475475E+07;-2.860310654276817E-03;8.943945922140891E-04;3.877417596715624E-01;8.020747497427582E-01;-2.860310654276817E-03;8.943945922140891E-04;3.877417596715624E-01;8.020747497427582E-01;
5.500500500500500E+07;-2.729573820554697E-03;9.008343705873604E-04;3.888837235171367E-01;8.069740482893575E-01;-2.729573820554697E-03;9.008343705873604E-04;3.888837235171367E-01;8.069740482893575E-01;
5.525525525525525E+07;-2.603058932649151E-03;8.679623034462937E-04;3.899061169503230E-01;8.110231383920085E-01;-2.603058932649151E-03;8.679623034462937E-04;3.899061169503230E-01;8.110231383920085E-01;
5.550550550550550E+07;-2.497785616864834E-03;8.353486546397983E-04;3.908463346636405E-01;8.144288023669727E-01;-2.497785616864834E-03;8.353486546397983E-04;3.908463346636405E-01;8.144288023669727E-01;
5.575575575575575E+07;-2.396146746281010E-03;7.954674890839955E-04;3.915144170894510E-01;8.173650602944612E-01;-2.396146746281010E-03;7.954674890839955E-04;3.915144170894510E-01;8.173650602944612E-01;
5.600600600600600E+07;-2.321392611809488E-03;7.540877382295981E-04;3.918993220425092E-01;8.194420539386339E-01;-2.321392611809488E-03;7.540877382295981E-04;3.918993220425092E-01;8.194420539386339E-01;
5.625625625625625E+07;-2.239716002666022E-03;7.201098549897710E-04;3.918910700393983E-01;8.213260764288166E-01;-2.239716002666022E-03;7.201098549897710E-04;3.918910700393983E-01;8.213260764288166E-01;
5.650650650650650E+07;-2.153002592742088E-03;6.778379389453949E-04;3.917598927130501E-01;8.227821493908960E-01;-2.153002592742088E-03;6.778379389453949E-04;3.917598927130501E-01;8.227821493908960E-01;
5.675675675675675E+07;-2.084985184253489E-03;6.501388721396363E-04;3.910910861889139E-01;8.242108287163811E-01;-2.084985184253489E-03;6.501388721396363E-04;3.910910861889139E-01;8.242108287163811E-01;
5.700700700700700E+07;-2.037104952274143E-03;6.104504220929098E-04;3.903370172919016E-01;8.248971819706125E-01;-2.037104952274143E-03;6.104504220929098E-04;3.903370172919016E-01;8.248971819706125E-01;
5.725725725725726E+07;-1.969196232031191E-03;5.634681318170023E-04;3.895854776344275E-01;8.258672016343110E-01;-1.969196232031191E-03;5.634681318170023E-04;3.895854776344275E-01;8.258672016343110E-01;
5.750750750750751E+07;-1.953980958748009E-03;5.117781990766397E-04;3.881526755055911E-01;8.265446298480414E-01;-1.953980958748009E-03;5.117781990766397E-04;3.881526755055911E-01;8.265446298480414E-01;
5.775775775775776E+07;-1.898205787611340E-03;4.778285024727267E-04;3.870901709209302E-01;8.272461666662236E-01;-1.898205787611340E-03;4.778285024727267E-04;3.870901709209302E-01;8.272461666662236E-01;
5.800800800800801E+07;-1.876234616324835E-03;4.256573449448013E-04;3.913702623727489E-01;8.245977772743204E-01;-1.876234616324835E-03;4.256573449448013E-04;3.913702623727489E-01;8.245977772743204E-01;
5.825825825825826E+07;-1.822683421254065E-03;3.871302433533490E-04;3.900728852248194E-01;8.247188180848247E-01;-1.822683421254065E-03;3.871302433533490E-04;3.900728852248194E-01;8.247188180848247E-01;
5.850850850850851E+07;-1.793489261405728E-03;3.643674266369357E-04;3.887686319851248E-01;8.244073298530527E-01;-1.793489261405728E-03;3.643674266369357E-04;3.887686319851248E-01;8.244073298530527E-01;
5.875875875875876E+07;-1.752656054325740E-03;3.126541626479768E-04;3.874200538171488E-01;8.238127028899657E-01;-1.752656054325740E-03;3.126541626479768E-04;3.874200538171488E-01;8.238127028899657E-01;
5.900900900900901E+07;-1.718669240630504E-03;2.639145536318010E-04;3.858258151688992E-01;8.226863416531377E-01;-1.718669240630504E-03;2.639145536318010E-04;3.858258151688992E-01;8.226863416531377E-01;
5.925925925925926E+07;-1.716992027365847E-03;2.242843880308937E-04;3.838984603882037E-01;8.211088303202597E-01;-1.716992027365847E-03;2.242843880308937E-04;3.838984603882037E-01;8.211088303202597E-01;
5.950950950950951E+07;-1.685857019955542E-03;1.545065179169065E-04;3.812108490232348E-01;8.193181348094009E-01;-1.685857019955542E-03;1.545065179169065E-04;3.812108490232348E-01;8.193181348094009E-01;
5.975975975975976E+07;-1.652780563430758E-03;1.205226041298915E-04;3.777463737543879E-01;8.172625465357217E-01;-1.652780563430758E-03;1.205226041298915E-04;3.777463737543879E-01;8.172625465357217E-01;
6.001001001001001E+07;-1.652147123576127E-03;5.321722560398210E-05;3.737970950003991E-01;8.153258475451517E-01;-1.652147123576127E-03;5.321722560398210E-05;3.737970950003991E-01;8.153258475451517E-01;
6.026026026026026E+07;-1.657352654533859E-03;6.202874203022140E-06;3.686561640872751E-01;8.140750890825689E-01;-1.657352654533859E-03;6.202874203022140E-06;3.686561640872751E-01;8.140750890825689E-01;
6.051051051051051E+07;-1.703966922823147E-03;-2.994645448657256E-05;3.630489702035666E-01;8.133306540184599E-01;-1.703966922823147E-03;-2.994645448657256E-05;3.630489702035666E-01;8.133306540184599E-01;
6.076076076076076E+07;-1.705315698934406E-03;-6.460127984755518E-05;3.569555435378633E-01;8.140250589471366E-01;-1.705315698934406E-03;-6.460127984755518E-05;3.569555435378633E-01;8.140250589471366E-01;
6.101101101101101E+07;-1.716408871429854E-03;-1.007432779138275E-04;3.511730340110192E-01;8.160104413311241E-01;-1.716408871429854E-03;-1.007432779138275E-04;3.511730340110192E-01;8.160104413311241E-01;
6.126126126126126E+07;-1.739837825954504E-03;-1.194683003527752E-04;3.462229083619413E-01;8.190400713869248E-01;-1.739837825954504E-03;-1.194683003527752E-04;3.462229083619413E-01;8.190400713869248E-01;
6.151151151151151E+07;-1.751425451161970E-03;-1.170163256843628E-04;3.424346184069492E-01;8.223699690112128E-01;-1.751425451161970E-03;-1.170163256843628E-04;3.424346184069492E-01;8.223699690112128E-01;
6.176176176176176E+07;-1.759807554391619E-03;-1.255260090683174E-04;3.397589257326507E-01;8.257608042385998E-01;-1.759807554391619E-03;-1.255260090683174E-04;3.397589257326507E-01;8.257608042385998E-01;
6.201201201201201E+07;-1.768250398606916E-03;-1.357258091850136E-04;3.377415368770504E-01;8.290147383401326E-01;-1.768250398606916E-03;-1.357258091850136E-04;3.377415368770504E-01;8.290147383401326E-01;
6.226226226226226E+07;-1.765455719729190E-03;-1.416141647505552E-04;3.363344073598529E-01;8.319336837274718E-01;-1.765455719729190E-03;-1.416141647505552E-04;3.363344073598529E-01;8.319336837274718E-01;
6.251251251251251E+07;-1.768080674490455E-03;-1.615383402296494E-04;3.355910952617214E-01;8.344807172013290E-01;-1.768080674490455E-03;-1.615383402296494E-04;3.355910952617214E-01;8.344807172013290E-01;
6.276276276276276E+07;-1.773642593193457E-03;-1.621906395116044E-04;3.351874034542371E-01;8.365938857939268E-01;-1.773642593193457E-03;-1.621906395116044E-04;3.351874034542371E-01;8.365938857939268E-01;
6.301301301301301E+07;-1.761114355459887E-03;-1.657196131774956E-04;3.349102853630936E-01;8.383679497722719E-01;-1.761114355459887E-03;-1.657196131774956E-04;3.349102853630936E-01;8.383679497722719E-01;
6.326326326326326E+07;-1.761704470498807E-03;-1.882653839797324E-04;3.348991275274686E-01;8.397851892972926E-01;-1.761704470498807E-03;-1.882653839797324E-04;3.348991275274686E-01;8.397851892972926E-01;
6.351351351351351E+07;-1.753952638508623E-03;-2.043233028912451E-04;3.350189882841377E-01;8.407152642223177E-01;-1.753952638508623E-03;-2.043233028912451E-04;3.350189882841377E-01;8.407152642223177E-01;
6.376376376376376E+07;-1.757460978396908E-03;-2.173531362122093E-04;3.350525718790391E-01;8.415887795976050E-01;-1.757460978396908E-03;-2.173531362122093E-04;3.350525718790391E-01;8.415887795976050E-01;
6.401401401401401E+07;-1.739622545368365E-03;-2.457420095981548E-04;3.352940107699267E-01;8.421503794642183E-01;-1.739622545368365E-03;-2.457420095981548E-04;3.352940107699267E-01;8.421503794642183E-01;
6.426426426426426E+07;-1.734958543410649E-03;-2.383748427618293E-04;3.356817408094321E-01;8.425902750965942E-01;-1.734958543410649E-03;-2.383748427618293E-04;3.356817408094321E-01;8.425902750965942E-01;
6.451451451451451E+07;-1.729060578746514E-03;-2.744081133749474E-04;3.361290679472502E-01;8.428422594145226E-01;-1.729060578746514E-03;-2.744081133749474E-04;3.361290679472502E-01;8.428422594145226E-01;
6.476476476476476E+07;-1.714408895756519E-03;-2.876372549241331E-04;3.366402585438025E-01;8.429058300420023E-01;-1.714408895756519E-03;-2.876372549241331E-04;3.366402585438025E-01;8.429058300420023E-01;
6.501501501501501E+07;-1.710370404729179E-03;-3.064476332653605E-04;3.371700956006342E-01;8.429679539013925E-01;-1.710370404729179E-03;-3.064476332653605E-04;3.371700956006342E-01;8.429679539013925E-01;
6.526526526526526E+07;-1.710053488714183E-03;-3.432528633837270E-04;3.379171544001577E-01;8.426610464600535E-01;-1.710053488714183E-03;-3.432528633837270E-04;3.379171544001577E-01;8.426610464600535E-01;
6.551551551551551E+07;-1.711438871902967E-03;-3.626194337082765E-04;3.386208294039740E-01;8.423086215074614E-01;-1.711438871902967E-03;-3.626194337082765E-04;3.386208294039740E-01;8.423086215074614E-01;
6.576576576576576E+07;-1.714389443365483E-03;-3.774851822866346E-04;3.318568535484249E-01;8.454854201067518E-01;-1.714389443365483E-03;-3.774851822866346E-04;3.318568535484249E-01;8.454854201067518E-01;
6.601601601601601E+07;-1.714933808111850E-03;-3.976880433045185E-04;3.326058506993965E-01;8.448945799693256E-01;-1.714933808111850E-03;-3.976880433045185E-04;3.326058506993965E-01;8.448945799693256E-01;
6.626626626626626E+07;-1.716874290594759E-03;-4.135229133822952E-04;3.332796981200196E-01;8.443706010571691E-01;-1.716874290594759E-03;-4.135229133822952E-04;3.332796981200196E-01;8.443706010571691E-01;
6.651651651651651E+07;-1.701586988736137E-03;-4.314486763507098E-04;3.338877035389585E-01;8.438142630907823E-01;-1.701586988736137E-03;-4.314486763507098E-04;3.338877035389585E-01;8.438142630907823E-01;
6.676676676676676E+07;-1.701504130001014E-03;-4.528790626030231E-04;3.344371310095641E-01;8.433026557675798E-01;-1.701504130001014E-03;-4.528790626030231E-04;3.344371310095641E-01;8.433026557675798E-01;
6.701701701701702E+07;-1.713673321256827E-03;-5.043360379650820E-04;3.363072417144864E-01;8.419389112290881E-01;-1.713673321256827E-03;-5.043360379650820E-04;3.363072417144864E-01;8.419389112290881E-01;
6.726726726726727E+07;-1.704545722057501E-03;-5.105760746063993E-04;3.371500643489675E-01;8.412624261138949E-01;-1.704545722057501E-03;-5.105760746063993E-04;3.371500643489675E-01;8.412624261138949E-01;
6.751751751751752E+07;-1.714353888599451E-03;-5.285059654600408E-04;3.380190011304504E-01;8.406409076675452E-01;-1.714353888599451E-03;-5.285059654600408E-04;3.380190011304504E-01;8.406409076675452E-01;
6.776776776776777E+07;-1.718510180004695E-03;-5.569910818226399E-04;3.388035090464530E-01;8.400584078740662E-01;-1.718510180004695E-03;-5.569910818226399E-04;3.388035090464530E-01;8.400584078740662E-01;
6.801801801801802E+07;-1.726070591208644E-03;-5.814178398576717E-04;3.397094347084222E-01;8.394883497683153E-01;-1.726070591208644E-03;-5.814178398576717E-04;3.397094347084222E-01;8.394883497683153E-01;
6.826826826826827E+07;-1.731257080051407E-03;-6.084783502932517E-04;3.408310990521730E-01;8.387617345299643E-01;-1.731257080051407E-03;-6.084783502932517E-04;3.408310990521730E-01;8.387617345299643E-01;
6.851851851851852E+07;-1.718379557502304E-03;-6.400392157369889E-04;3.426185039656178E-01;8.375665541381615E-01;-1.718379557502304E-03;-6.400392157369889E-04;3.426185039656178E-01;8.375665541381615E-01;
6.876876876876877E+07;-1.732457313285649E-03;-6.721054593802706E-04;3.490011166918883E-01;8.350073473487102E-01;-1.732457313285649E-03;-6.721054593802706E-04;3.490011166918883E-01;8.350073473487102E-01;
6.901901901901902E+07;-1.725861391074456E-03;-7.166490521701640E-04;3.518056751700091E-01;8.327268029789975E-01;-1.725861391074456E-03;-7.166490521701640E-04;3.518056751700091E-01;8.327268029789975E-01;
6.926926926926927E+07;-1.728158392594589E-03;-7.416543873816440E-04;3.549794460644654E-01;8.301546350234990E-01;-1.728158392594589E-03;-7.416543873816440E-04;3.549794460644654E-01;8.301546350234990E-01;
6.951951951951952E+07;-1.732071872726336E-03;-7.783461418741927E-04;3.582481363927209E-01;8.275101755561511E-01;-1.732071872726336E-03;-7.783461418741927E-04;3.582481363927209E-01;8.275101755561511E-01;
6.976976976976977E+07;-1.737830194001243E-03;-8.192444550021767E-04;3.614919065421526E-01;8.247259849960441E-01;-1.737830194001243E-03;-8.192444550021767E-04;3.614919065421526E-01;8.247259849960441E-01;
7.002002002002002E+07;-1.732301025640461E-03;-8.540316988414621E-04;3.646278032984884E-01;8.220382854602716E-01;-1.732301025640461E-03;-8.540316988414621E-04;3.646278032984884E-01;8.220382854602716E-01;
7.027027027027027E+07;-1.736853475507738E-03;-8.869124123542980E-04;3.675117701967263E-01;8.195291717784657E-01;-1.736853475507738E-03;-8.869124123542980E-04;3.675117701967263E-01;8.195291717784657E-01;
7.052052052052052E+07;-1.751976627335113E-03;-9.234346628486833E-04;3.703850850294179E-01;8.170155718021899E-01;-1.751976627335113E-03;-9.234346628486833E-04;3.703850850294179E-01;8.170155718021899E-01;
7.077077077077077E+07;-1.764612147021942E-03;-9.685504887348227E-04;3.731969104914373E-01;8.145752000199565E-01;-1.764612147021942E-03;-9.685504887348227E-04;3.731969104914373E-01;8.145752000199565E-01;
7.102102102102102E+07;-1.770471997436767E-03;-9.869128652612899E-04;3.761663636715878E-01;8.119648455096813E-01;-1.770471997436767E-03;-9.869128652612899E-04;3.761663636715878E-01;8.119648455096813E-01;
7.127127127127127E+07;-1.787337047573729E-03;-1.024608749708498E-03;3.791106143230693E-01;8.093996702285032E-01;-1.787337047573729E-03;-1.024608749708498E-03;3.791106143230693E-01;8.093996702285032E-01;
7.152152152152152E+07;-1.784366034157388E-03;-1.050323478283380E-03;3.820394845759129E-01;8.069294649759124E-01;-1.784366034157388E-03;-1.050323478283380E-03;3.820394845759129E-01;8.069294649759124E-01;
7.177177177177177E+07;-1.798370064361973E-03;-1.091659781192876E-03;3.849580180435019E-01;8.042851729044734E-01;-1.798370064361973E-03;-1.091659781192876E-03;3.849580180435019E-01;8.042851729044734E-01;
7.202202202202202E+07;-1.821115294172126E-03;-1.131976911656177E-03;3.878314298009529E-01;8.016897031120176E-01;-1.821115294172126E-03;-1.131976911656177E-03;3.878314298009529E-01;8.016897031120176E-01;
7.227227227227227E+07;-1.827240003553467E-03;-1.170261139837513E-03;3.913357523044370E-01;7.988476937354378E-01;-1.827240003553467E-03;-1.170261139837513E-03;3.913357523044370E-01;7.988476937354378E-01;
7.252252252252252E+07;-1.824969297983529E-03;-1.223842528658555E-03;3.949419699256972E-01;7.957050015112153E-01;-1.824969297983529E-03;-1.223842528658555E-03;3.949419699256972E-01;7.957050015112153E-01;
7.277277277277277E+07;-1.844275498241909E-03;-1.274300544274107E-03;3.991967866377564E-01;7.920540804132220E-01;-1.844275498241909E-03;-1.274300544274107E-03;3.991967866377564E-01;7.920540804132220E-01;
7.302302302302302E+07;-1.849853280263711E-03;-1.325427303948186E-03;4.039746117614434E-01;7.878893930741386E-01;-1.849853280263711E-03;-1.325427303948186E-03;4.039746117614434E-01;7.878893930741386E-01;
7.327327327327327E+07;-1.863363135481786E-03;-1.373536093329151E-03;4.090583867295701E-01;7.834306741925342E-01;-1.863363135481786E-03;-1.373536093329151E-03;4.090583867295701E-01;7.834306741925342E-01;
7.352352352352352E+07;-1.882051015252180E-03;-1.412525036890737E-03;4.143715136152236E-01;7.787781563551571E-01;-1.882051015252180E-03;-1.412525036890737E-03;4.143715136152236E-01;7.787781563551571E-01;
7.377377377377377E+07;-1.882325338023865E-03;-1.474719759431926E-03;4.197316397405423E-01;7.741279684482989E-01;-1.882325338023865E-03;-1.474719759431926E-03;4.197316397405423E-01;7.741279684482989E-01;
7.402402402402402E+07;-1.912881054301843E-03;-1.517863401125030E-03;4.250108953120839E-01;7.694396730123916E-01;-1.912881054301843E-03;-1.517863401125030E-03;4.250108953120839E-01;7.694396730123916E-01;
7.427427427427427E+07;-1.932126468703435E-03;-1.565472239194820E-03;4.303472764278021E-01;7.645665717560195E-01;-1.932126468703435E-03;-1.565472239194820E-03;4.303472764278021E-01;7.645665717560195E-01;
7.452452452452452E+07;-1.938938235938851E-03;-1.622397092091381E-03;4.357424815670508E-01;7.595946545235661E-01;-1.938938235938851E-03;-1.622397092091381E-03;4.357424815670508E-01;7.595946545235661E-01;
7.477477477477477E+07;-1.964291037607051E-03;-1.674335961483573E-03;4.411884170327671E-01;7.543039134483741E-01;-1.964291037607051E-03;-1.674335961483573E-03;4.411884170327671E-01;7.543039134483741E-01;
7.502502502502503E+07;-1.996765466310546E-03;-1.719865521976480E-03;4.465983464525767E-01;7.490037006038955E-01;-1.996765466310546E-03;-1.719865521976480E-03;4.465983464525767E-01;7.490037006038955E-01;
7.527527527527528E+07;-2.013942120123256E-03;-1.774082492457026E-03;4.521477356774180E-01;7.432974140129021E-01;-2.013942120123256E-03;-1.774082492457026E-03;4.521477356774180E-01;7.432974140129021E-01;
7.552552552552553E+07;-2.041959274612076E-03;-1.817591932228009E-03;4.577810431462325E-01;7.375821704238231E-01;-2.041959274612076E-03;-1.817591932228009E-03;4.577810431462325E-01;7.375821704238231E-01;
7.577577577577578E+07;-2.058964509600397E-03;-1.904852805394435E-03;4.632017376726371E-01;7.316531334014496E-01;-2.058964509600397E-03;-1.904852805394435E-03;4.632017376726371E-01;7.316531334014496E-01;
7.602602602602603E+07;-2.096404483212464E-03;-1.944629940935580E-03;4.689562228117313E-01;7.253344081785866E-01;-2.096404483212464E-03;-1.944629940935580E-03;4.689562228117313E-01;7.253344081785866E-01;
7.627627627627628E+07;-2.118047983328989E-03;-2.016378739216269E-03;4.750299439809628E-01;7.188063144611300E-01;-2.118047983328989E-03;-2.016378739216269E-03;4.750299439809628E-01;7.188063144611300E-01;
7.652652652652653E+07;-2.149923351605861E-03;-2.091517830881838E-03;4.814800125019854E-01;7.117203593280834E-01;-2.149923351605861E-03;-2.091517830881838E-03;4.814800125019854E-01;7.117203593280834E-01;
7.677677677677678E+07;-2.168011825315676E-03;-2.169775018031611E-03;4.883537649451196E-01;7.038560878908010E-01;-2.168011825315676E-03;-2.169775018031611E-03;4.883537649451196E-01;7.038560878908010E-01;
7.702702702702703E+07;-2.199957224843911E-03;-2.236487007908816E-03;4.957505434910740E-01;6.955205661013810E-01;-2.199957224843911E-03;-2.236487007908816E-03;4.957505434910740E-01;6.955205661013810E-01;
7.727727727727728E+07;-2.232149891743924E-03;-2.316746902426554E-03;5.032224974677741E-01;6.863763481067512E-01;-2.232149891743924E-03;-2.316746902426554E-03;5.032224974677741E-01;6.863763481067512E-01;
7.752752752752753E+07;-2.253590319149850E-03;-2.389564349313433E-03;5.109803172264936E-01;6.768143035436454E-01;-2.253590319149850E-03;-2.389564349313433E-03;5.109803172264936E-01;6.768143035436454E-01;
7.777777777777778E+07;-2.305540322491606E-03;-2.465976915161092E-03;5.183980228729312E-01;6.666617267964648E-01;-2.305540322491606E-03;-2.465976915161092E-03;5.183980228729312E-01;6.666617267964648E-01;
7.802802802802803E+07;-2.334144688960503E-03;-2.544380240932813E-03;5.256266168875603E-01;6.561527513212767E-01;-2.334144688960503E-03;-2.544380240932813E-03;5.256266168875603E-01;6.561527513212767E-01;
7.827827827827828E+07;-2.377304483416776E-03;-2.638686889445978E-03;5.327696596551593E-01;6.453052742050824E-01;-2.377304483416776E-03;-2.638686889445978E-03;5.327696596551593E-01;6.453052742050824E-01;
7.852852852852853E+07;-2.421186319688579E-03;-2.712836960789968E-03;5.396557344416321E-01;6.341722702088725E-01;-2.421186319688579E-03;-2.712836960789968E-03;5.396557344416321E-01;6.341722702088725E-01;
7.877877877877878E+07;-2.470573389316318E-03;-2.796759281711013E-03;5.462238189976900E-01;6.226900359957089E-01;-2.470573389316318E-03;-2.796759281711013E-03;5.462238189976900E-01;6.226900359957089E-01;
7.902902902902903E+07;-2.525109969657679E-03;-2.884827418325244E-03;5.526787212977915E-01;6.108978183993957E-01;-2.525109969657679E-03;-2.884827418325244E-03;5.526787212977915E-01;6.108978183993957E-01;
7.927927927927928E+07;-2.569749354836098E-03;-2.986866274411060E-03;5.589197442932488E-01;5.988819857732243E-01;-2.569749354836098E-03;-2.986866274411060E-03;5.589197442932488E-01;5.988819857732243E-01;
7.952952952952953E+07;-2.641986391766934E-03;-3.085296643830940E-03;5.650574418732154E-01;5.866145014524036E-01;-2.641986391766934E-03;-3.085296643830940E-03;5.650574418732154E-01;5.866145014524036E-01;
7.977977977977978E+07;-2.698320742757635E-03;-3.192184732995019E-03;5.710538416770569E-01;5.743170276606898E-01;-2.698320742757635E-03;-3.192184732995019E-03;5.710538416770569E-01;5.743170276606898E-01;
8.003003003003003E+07;-2.760161894367220E-03;-3.296095868468260E-03;5.771880885330558E-01;5.616880563580076E-01;-2.760161894367220E-03;-3.296095868468260E-03;5.771880885330558E-01;5.616880563580076E-01;
8.028028028028028E+07;-2.841573237453659E-03;-3.440321917326068E-03;5.835518157112420E-01;5.491765738527661E-01;-2.841573237453659E-03;-3.440321917326068E-03;5.835518157112420E-01;5.491765738527661E-01;
8.053053053053053E+07;-2.917609359514258E-03;-3.573338770037343E-03;5.903557403709360E-01;5.362604141564620E-01;-2.917609359514258E-03;-3.573338770037343E-03;5.903557403709360E-01;5.362604141564620E-01;
8.078078078078078E+07;-3.005378609224007E-03;-3.732246470422249E-03;5.980167919573748E-01;5.226986050621066E-01;-3.005378609224007E-03;-3.732246470422249E-03;5.980167919573748E-01;5.226986050621066E-01;
8.103103103103103E+07;-3.093934347753325E-03;-3.889928316278215E-03;6.063480318918472E-01;5.086114389016611E-01;-3.093934347753325E-03;-3.889928316278215E-03;6.063480318918472E-01;5.086114389016611E-01;
8.128128128128128E+07;-3.223418067063323E-03;-4.046270900300492E-03;6.154799719313818E-01;4.933934832516760E-01;-3.223418067063323E-03;-4.046270900300492E-03;6.154799719313818E-01;4.933934832516760E-01;
8.153153153153153E+07;-3.349688625355235E-03;-4.213820226617839E-03;6.253538100275124E-01;4.770900826341123E-01;-3.349688625355235E-03;-4.213820226617839E-03;6.253538100275124E-01;4.770900826341123E-01;
8.178178178178178E+07;-3.507539676934139E-03;-4.392374316002171E-03;6.357008498196334E-01;4.593647854729437E-01;-3.507539676934139E-03;-4.392374316002171E-03;6.357008498196334E-01;4.593647854729437E-01;
8.203203203203203E+07;-3.684783639844821E-03;-4.560481970642475E-03;6.463818986724941E-01;4.401019707913671E-01;-3.684783639844821E-03;-4.560481970642475E-03;6.463818986724941E-01;4.401019707913671E-01;
8.228228228228228E+07;-3.905560386148929E-03;-4.714531758381675E-03;6.573330481230207E-01;4.189646756139911E-01;-3.905560386148929E-03;-4.714531758381675E-03;6.573330481230207E-01;4.189646756139911E-01;
8.253253253253253E+07;-4.132902156970620E-03;-4.859339461605904E-03;6.681779607035593E-01;3.957709208756359E-01;-4.132902156970620E-03;-4.859339461605904E-03;6.681779607035593E-01;3.957709208756359E-01;
8.278278278278278E+07;-4.358362306980118E-03;-5.028556591332877E-03;6.787791415663446E-01;3.703405998906146E-01;-4.358362306980118E-03;-5.028556591332877E-03;6.787791415663446E-01;3.703405998906146E-01;
