# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.475475475475475E+07;3.707087036050305E-01;8.576153814459662E-01;-1.487844020995522E-03;3.440918351572945E-04;3.707087036050305E-01;8.576153814459662E-01;-1.487844020995522E-03;3.440918351572945E-04;
5.500500500500500E+07;3.677839347157523E-01;8.600754727092891E-01;-1.322553743992590E-03;3.025734551028381E-04;3.677839347157523E-01;8.600754727092891E-01;-1.322553743992590E-03;3.025734551028381E-04;
5.525525525525525E+07;3.642621547644279E-01;8.623904430031274E-01;-1.314616340656799E-03;3.503811174518962E-04;3.642621547644279E-01;8.623904430031274E-01;-1.314616340656799E-03;3.503811174518962E-04;
5.550550550550550E+07;3.602539226775454E-01;8.646427499705801E-01;-1.199588449432452E-03;2.873148410537999E-04;3.602539226775454E-01;8.646427499705801E-01;-1.199588449432452E-03;2.873148410537999E-04;
5.575575575575575E+07;3.561826521007682E-01;8.669788654653700E-01;-1.209620791210234E-03;2.937322099797427E-04;3.561826521007682E-01;8.669788654653700E-01;-1.209620791210234E-03;2.937322099797427E-04;
5.600600600600600E+07;3.522019202415462E-01;8.691071958734743E-01;-1.146115752431943E-03;2.289062064314566E-04;3.522019202415462E-01;8.691071958734743E-01;-1.146115752431943E-03;2.289062064314566E-04;
5.625625625625625E+07;3.480584855569955E-01;8.711512973427247E-01;-1.079357969833550E-03;1.693984921955549E-04;3.480584855569955E-01;8.711512973427247E-01;-1.079357969833550E-03;1.693984921955549E-04;
5.650650650650650E+07;3.436329291498406E-01;8.732133039131746E-01;-1.008663957401352E-03;1.865644722254226E-04;3.436329291498406E-01;8.732133039131746E-01;-1.008663957401352E-03;1.865644722254226E-04;
5.675675675675675E+07;3.391286659952882E-01;8.752833280201507E-01;-9.771989691840298E-04;1.665809555356914E-04;3.391286659952882E-01;8.752833280201507E-01;-9.771989691840298E-04;1.665809555356914E-04;
5.700700700700700E+07;3.349910026898544E-01;8.770808429512639E-01;-9.202997579604459E-04;1.873964155723893E-04;3.349910026898544E-01;8.770808429512639E-01;-9.202997579604459E-04;1.873964155723893E-04;
5.725725725725726E+07;3.303651678801526E-01;8.787973211528880E-01;-8.842155244283018E-04;1.346561848377790E-04;3.303651678801526E-01;8.787973211528880E-01;-8.842155244283018E-04;1.346561848377790E-04;
5.750750750750751E+07;3.256026575831896E-01;8.806537667149568E-01;-8.435528055331319E-04;1.399002172423263E-04;3.256026575831896E-01;8.806537667149568E-01;-8.435528055331319E-04;1.399002172423263E-04;
5.775775775775776E+07;3.210573580243359E-01;8.825299778337720E-01;-8.222500426086427E-04;1.125008510712076E-04;3.210573580243359E-01;8.825299778337720E-01;-8.222500426086427E-04;1.125008510712076E-04;
5.800800800800801E+07;3.166122353712520E-01;8.839869285383276E-01;-8.046500612833595E-04;8.366391761805212E-05;3.166122353712520E-01;8.839869285383276E-01;-8.046500612833595E-04;8.366391761805212E-05;
5.825825825825826E+07;3.120271082017003E-01;8.854790149665592E-01;-7.681803629121495E-04;8.905257330057406E-05;3.120271082017003E-01;8.854790149665592E-01;-7.681803629121495E-04;8.905257330057406E-05;
5.850850850850851E+07;3.073089166000568E-01;8.868602010831669E-01;-7.679536183032975E-04;7.733174593167290E-05;3.073089166000568E-01;8.868602010831669E-01;-7.679536183032975E-04;7.733174593167290E-05;
5.875875875875876E+07;3.026160621808155E-01;8.882126243527347E-01;-7.609798374213828E-04;-1.244915460491444E-05;3.026160621808155E-01;8.882126243527347E-01;-7.609798374213828E-04;-1.244915460491444E-05;
5.900900900900901E+07;2.979128474637681E-01;8.893841847082454E-01;-7.248110560865209E-04;-7.093426466243836E-06;2.979128474637681E-01;8.893841847082454E-01;-7.248110560865209E-04;-7.093426466243836E-06;
5.925925925925926E+07;2.929147778737738E-01;8.904999096609428E-01;-6.884098916943813E-04;-2.480072243804285E-06;2.929147778737738E-01;8.904999096609428E-01;-6.884098916943813E-04;-2.480072243804285E-06;
5.950950950950951E+07;2.882262008547188E-01;8.917636431258428E-01;-7.136183072407940E-04;-9.119391726638120E-06;2.882262008547188E-01;8.917636431258428E-01;-7.136183072407940E-04;-9.119391726638120E-06;
5.975975975975976E+07;2.831273962360534E-01;8.930075986195958E-01;-6.894961137936521E-04;-2.247041926415973E-05;2.831273962360534E-01;8.930075986195958E-01;-6.894961137936521E-04;-2.247041926415973E-05;
6.001001001001001E+07;2.782778418267536E-01;8.942201667951695E-01;-7.125616508729803E-04;-2.839041194137351E-05;2.782778418267536E-01;8.942201667951695E-01;-7.125616508729803E-04;-2.839041194137351E-05;
6.026026026026026E+07;2.737041729232165E-01;8.956268114028005E-01;-6.906550635808320E-04;-6.039791288857805E-05;2.737041729232165E-01;8.956268114028005E-01;-6.906550635808320E-04;-6.039791288857805E-05;
6.051051051051051E+07;2.691002443569548E-01;8.970239946136528E-01;-6.898156582293765E-04;-7.158891084308830E-05;2.691002443569548E-01;8.970239946136528E-01;-6.898156582293765E-04;-7.158891084308830E-05;
6.076076076076076E+07;2.645471978391398E-01;8.986146209093031E-01;-6.768270496793036E-04;-6.722444133876549E-05;2.645471978391398E-01;8.986146209093031E-01;-6.768270496793036E-04;-6.722444133876549E-05;
6.101101101101101E+07;2.601377155835833E-01;8.998319487183103E-01;-6.467393945680677E-04;-6.430329710148863E-05;2.601377155835833E-01;8.998319487183103E-01;-6.467393945680677E-04;-6.430329710148863E-05;
6.126126126126126E+07;2.559368192566005E-01;9.012761850848776E-01;-6.164125356755256E-04;-9.627495925031996E-05;2.559368192566005E-01;9.012761850848776E-01;-6.164125356755256E-04;-9.627495925031996E-05;
6.151151151151151E+07;2.518358285620120E-01;9.025473040343274E-01;-6.088628664388957E-04;-7.640471043202372E-05;2.518358285620120E-01;9.025473040343274E-01;-6.088628664388957E-04;-7.640471043202372E-05;
6.176176176176176E+07;2.476829341601858E-01;9.035094896844481E-01;-6.565446664684863E-04;-7.608655342974522E-05;2.476829341601858E-01;9.035094896844481E-01;-6.565446664684863E-04;-7.608655342974522E-05;
6.201201201201201E+07;2.434065241284451E-01;9.046835430109503E-01;-6.299209727320471E-04;-7.143664518370274E-05;2.434065241284451E-01;9.046835430109503E-01;-6.299209727320471E-04;-7.143664518370274E-05;
6.226226226226226E+07;2.393772842851285E-01;9.056097738770015E-01;-6.051812451069046E-04;-7.740735178135223E-05;2.393772842851285E-01;9.056097738770015E-01;-6.051812451069046E-04;-7.740735178135223E-05;
6.251251251251251E+07;2.352831108242185E-01;9.065702238552497E-01;-5.709298169474185E-04;-8.194549963492687E-05;2.352831108242185E-01;9.065702238552497E-01;-5.709298169474185E-04;-8.194549963492687E-05;
6.276276276276276E+07;2.313435259237752E-01;9.074292244355315E-01;-5.421626433124585E-04;-1.418969178470856E-04;2.313435259237752E-01;9.074292244355315E-01;-5.421626433124585E-04;-1.418969178470856E-04;
6.301301301301301E+07;2.273569387525211E-01;9.081707669832505E-01;-5.612088616936988E-04;-1.175726178289400E-04;2.273569387525211E-01;9.081707669832505E-01;-5.612088616936988E-04;-1.175726178289400E-04;
6.326326326326326E+07;2.235863563919483E-01;9.089769318463946E-01;-5.599770215376815E-04;-1.131689587242700E-04;2.235863563919483E-01;9.089769318463946E-01;-5.599770215376815E-04;-1.131689587242700E-04;
6.351351351351351E+07;2.196154197995802E-01;9.097805457422394E-01;-5.115395896178791E-04;-1.631782332113734E-04;2.196154197995802E-01;9.097805457422394E-01;-5.115395896178791E-04;-1.631782332113734E-04;
6.376376376376376E+07;2.156574838015863E-01;9.104224499064961E-01;-5.363735880146996E-04;-1.327374563733539E-04;2.156574838015863E-01;9.104224499064961E-01;-5.363735880146996E-04;-1.327374563733539E-04;
6.401401401401401E+07;2.119792556980959E-01;9.110068165012430E-01;-5.102950745594046E-04;-1.258194440651273E-04;2.119792556980959E-01;9.110068165012430E-01;-5.102950745594046E-04;-1.258194440651273E-04;
6.426426426426426E+07;2.082536830324088E-01;9.116917664644201E-01;-5.457068738597659E-04;-1.365909733079573E-04;2.082536830324088E-01;9.116917664644201E-01;-5.457068738597659E-04;-1.365909733079573E-04;
6.451451451451451E+07;2.043652204840570E-01;9.124704697670579E-01;-5.373428037494648E-04;-1.579042427751092E-04;2.043652204840570E-01;9.124704697670579E-01;-5.373428037494648E-04;-1.579042427751092E-04;
6.476476476476476E+07;2.008523638864758E-01;9.131810970498269E-01;-5.387525006436812E-04;-1.363243241518497E-04;2.008523638864758E-01;9.131810970498269E-01;-5.387525006436812E-04;-1.363243241518497E-04;
6.501501501501501E+07;1.974659439716363E-01;9.137884497448214E-01;-4.844326521295667E-04;-1.449397267747346E-04;1.974659439716363E-01;9.137884497448214E-01;-4.844326521295667E-04;-1.449397267747346E-04;
6.526526526526526E+07;1.939357885434235E-01;9.143466507158925E-01;-4.941234332586196E-04;-1.992484168271477E-04;1.939357885434235E-01;9.143466507158925E-01;-4.941234332586196E-04;-1.992484168271477E-04;
6.551551551551551E+07;1.906020903218787E-01;9.148271963446839E-01;-4.815869275673379E-04;-1.938284086229606E-04;1.906020903218787E-01;9.148271963446839E-01;-4.815869275673379E-04;-1.938284086229606E-04;
6.576576576576576E+07;1.891908854717657E-01;9.160382757810780E-01;-5.164903374584663E-04;-2.032108274620242E-04;1.891908854717657E-01;9.160382757810780E-01;-5.164903374584663E-04;-2.032108274620242E-04;
6.601601601601601E+07;1.859017375502549E-01;9.163959015280575E-01;-4.686546567999130E-04;-1.830243577617846E-04;1.859017375502549E-01;9.163959015280575E-01;-4.686546567999130E-04;-1.830243577617846E-04;
6.626626626626626E+07;1.823823749450007E-01;9.168019691637854E-01;-4.797170599555295E-04;-2.367966981710784E-04;1.823823749450007E-01;9.168019691637854E-01;-4.797170599555295E-04;-2.367966981710784E-04;
6.651651651651651E+07;1.787844807808190E-01;9.172999240119151E-01;-4.477952532148193E-04;-2.606277490083401E-04;1.787844807808190E-01;9.172999240119151E-01;-4.477952532148193E-04;-2.606277490083401E-04;
6.676676676676676E+07;1.751453460739471E-01;9.177293294861334E-01;-4.490151666075455E-04;-2.248919520201457E-04;1.751453460739471E-01;9.177293294861334E-01;-4.490151666075455E-04;-2.248919520201457E-04;
6.701701701701702E+07;1.727658284581828E-01;9.176516052016471E-01;-4.747214915926039E-04;-2.387933124071676E-04;1.727658284581828E-01;9.176516052016471E-01;-4.747214915926039E-04;-2.387933124071676E-04;
6.726726726726727E+07;1.693637210531577E-01;9.183591901619477E-01;-4.469383362430720E-04;-2.424563033815578E-04;1.693637210531577E-01;9.183591901619477E-01;-4.469383362430720E-04;-2.424563033815578E-04;
6.751751751751752E+07;1.658221360561674E-01;9.188336612498511E-01;-4.372376042151539E-04;-2.492478247221168E-04;1.658221360561674E-01;9.188336612498511E-01;-4.372376042151539E-04;-2.492478247221168E-04;
6.776776776776777E+07;1.622940751002542E-01;9.193973973124515E-01;-4.281851238494668E-04;-2.264878562962883E-04;1.622940751002542E-01;9.193973973124515E-01;-4.281851238494668E-04;-2.264878562962883E-04;
6.801801801801802E+07;1.584748315958703E-01;9.200662022559961E-01;-4.173656293923520E-04;-2.599768728808146E-04;1.584748315958703E-01;9.200662022559961E-01;-4.173656293923520E-04;-2.599768728808146E-04;
6.826826826826827E+07;1.548063459630068E-01;9.207449618701367E-01;-4.418955011645702E-04;-2.498457445799064E-04;1.548063459630068E-01;9.207449618701367E-01;-4.418955011645702E-04;-2.498457445799064E-04;
6.851851851851852E+07;1.516063317176814E-01;9.209866906931844E-01;-4.600014712087110E-04;-2.704423966964945E-04;1.516063317176814E-01;9.209866906931844E-01;-4.600014712087110E-04;-2.704423966964945E-04;
6.876876876876877E+07;1.495312441896690E-01;9.205670092418992E-01;-4.348071458211571E-04;-2.758996682684587E-04;1.495312441896690E-01;9.205670092418992E-01;-4.348071458211571E-04;-2.758996682684587E-04;
6.901901901901902E+07;1.475518348789789E-01;9.205213368408124E-01;-4.238768906575968E-04;-2.865951964734156E-04;1.475518348789789E-01;9.205213368408124E-01;-4.238768906575968E-04;-2.865951964734156E-04;
6.926926926926927E+07;1.460876011879070E-01;9.201325445350402E-01;-4.294176535198936E-04;-2.979371727478826E-04;1.460876011879070E-01;9.201325445350402E-01;-4.294176535198936E-04;-2.979371727478826E-04;
6.951951951951952E+07;1.447864806605174E-01;9.196704336816834E-01;-4.173702936926520E-04;-2.840769364988182E-04;1.447864806605174E-01;9.196704336816834E-01;-4.173702936926520E-04;-2.840769364988182E-04;
6.976976976976977E+07;1.435051920390156E-01;9.193014572276060E-01;-4.028611827843410E-04;-2.913808630901938E-04;1.435051920390156E-01;9.193014572276060E-01;-4.028611827843410E-04;-2.913808630901938E-04;
7.002002002002002E+07;1.420340240554423E-01;9.190029030288421E-01;-4.039118836264049E-04;-3.503222909707539E-04;1.420340240554423E-01;9.190029030288421E-01;-4.039118836264049E-04;-3.503222909707539E-04;
7.027027027027027E+07;1.401766041575672E-01;9.187314368939193E-01;-4.056397187841087E-04;-3.264883455831376E-04;1.401766041575672E-01;9.187314368939193E-01;-4.056397187841087E-04;-3.264883455831376E-04;
7.052052052052052E+07;1.380457650670791E-01;9.185897570927830E-01;-3.793036873108287E-04;-3.299153330033967E-04;1.380457650670791E-01;9.185897570927830E-01;-3.793036873108287E-04;-3.299153330033967E-04;
7.077077077077077E+07;1.358658537556535E-01;9.184264268359859E-01;-4.054324702448781E-04;-3.448974360690937E-04;1.358658537556535E-01;9.184264268359859E-01;-4.054324702448781E-04;-3.448974360690937E-04;
7.102102102102102E+07;1.335251077700056E-01;9.182361540369827E-01;-3.439239115143788E-04;-3.708095271900616E-04;1.335251077700056E-01;9.182361540369827E-01;-3.439239115143788E-04;-3.708095271900616E-04;
7.127127127127127E+07;1.311714984483767E-01;9.181210631069286E-01;-4.028121276905134E-04;-3.557780076704953E-04;1.311714984483767E-01;9.181210631069286E-01;-4.028121276905134E-04;-3.557780076704953E-04;
7.152152152152152E+07;1.287333643820723E-01;9.182670424328400E-01;-3.186826505761228E-04;-3.459708433492350E-04;1.287333643820723E-01;9.182670424328400E-01;-3.186826505761228E-04;-3.459708433492350E-04;
7.177177177177177E+07;1.259321352358594E-01;9.182669754444437E-01;-3.742040419978700E-04;-4.067252955471970E-04;1.259321352358594E-01;9.182669754444437E-01;-3.742040419978700E-04;-4.067252955471970E-04;
7.202202202202202E+07;1.230321536383946E-01;9.184154431591554E-01;-3.763105709248228E-04;-4.042694234452799E-04;1.230321536383946E-01;9.184154431591554E-01;-3.763105709248228E-04;-4.042694234452799E-04;
7.227227227227227E+07;1.207009519109203E-01;9.184451824466775E-01;-3.569822218189314E-04;-4.040912379331523E-04;1.207009519109203E-01;9.184451824466775E-01;-3.569822218189314E-04;-4.040912379331523E-04;
7.252252252252252E+07;1.182254407254371E-01;9.187524968739579E-01;-3.557303736297349E-04;-4.148213045678047E-04;1.182254407254371E-01;9.187524968739579E-01;-3.557303736297349E-04;-4.148213045678047E-04;
7.277277277277277E+07;1.164434480656088E-01;9.185614575347621E-01;-3.661460275315606E-04;-4.428297264186931E-04;1.164434480656088E-01;9.185614575347621E-01;-3.661460275315606E-04;-4.428297264186931E-04;
7.302302302302302E+07;1.152874261302457E-01;9.181567316214736E-01;-3.421626528135221E-04;-4.294355879966516E-04;1.152874261302457E-01;9.181567316214736E-01;-3.421626528135221E-04;-4.294355879966516E-04;
7.327327327327327E+07;1.144969666975759E-01;9.178557915547944E-01;-3.480456231693652E-04;-4.005591635509812E-04;1.144969666975759E-01;9.178557915547944E-01;-3.480456231693652E-04;-4.005591635509812E-04;
7.352352352352352E+07;1.137958439450941E-01;9.173268965083371E-01;-3.530220335438533E-04;-4.461372116219224E-04;1.137958439450941E-01;9.173268965083371E-01;-3.530220335438533E-04;-4.461372116219224E-04;
7.377377377377377E+07;1.132110058115602E-01;9.169757525008987E-01;-3.482552163826729E-04;-4.996074524348327E-04;1.132110058115602E-01;9.169757525008987E-01;-3.482552163826729E-04;-4.996074524348327E-04;
7.402402402402402E+07;1.123019765781143E-01;9.165949468613256E-01;-3.217723877411999E-04;-4.803601092470836E-04;1.123019765781143E-01;9.165949468613256E-01;-3.217723877411999E-04;-4.803601092470836E-04;
7.427427427427427E+07;1.113183777996990E-01;9.162844530694841E-01;-3.240905421000660E-04;-5.233309643555367E-04;1.113183777996990E-01;9.162844530694841E-01;-3.240905421000660E-04;-5.233309643555367E-04;
7.452452452452452E+07;1.102023420747329E-01;9.159555570501311E-01;-2.898001972376551E-04;-4.993621710089065E-04;1.102023420747329E-01;9.159555570501311E-01;-2.898001972376551E-04;-4.993621710089065E-04;
7.477477477477477E+07;1.088149578836234E-01;9.157701066496744E-01;-3.307367327400193E-04;-5.419209733955339E-04;1.088149578836234E-01;9.157701066496744E-01;-3.307367327400193E-04;-5.419209733955339E-04;
7.502502502502503E+07;1.074423255382880E-01;9.155147678642647E-01;-2.930792020760648E-04;-5.066573420623208E-04;1.074423255382880E-01;9.155147678642647E-01;-2.930792020760648E-04;-5.066573420623208E-04;
7.527527527527528E+07;1.060364632011423E-01;9.152641000433396E-01;-3.015884199735559E-04;-4.904170188379606E-04;1.060364632011423E-01;9.152641000433396E-01;-3.015884199735559E-04;-4.904170188379606E-04;
7.552552552552553E+07;1.044126039043512E-01;9.150447206093307E-01;-3.176766913619684E-04;-5.403276563889686E-04;1.044126039043512E-01;9.150447206093307E-01;-3.176766913619684E-04;-5.403276563889686E-04;
7.577577577577578E+07;1.026221104924696E-01;9.148380058252392E-01;-3.197250859872441E-04;-5.268649797640989E-04;1.026221104924696E-01;9.148380058252392E-01;-3.197250859872441E-04;-5.268649797640989E-04;
7.602602602602603E+07;1.008992751723782E-01;9.146274062517539E-01;-2.983483040316130E-04;-5.478372148130405E-04;1.008992751723782E-01;9.146274062517539E-01;-2.983483040316130E-04;-5.478372148130405E-04;
7.627627627627628E+07;9.924010984213140E-02;9.145401705479245E-01;-2.891632552663281E-04;-5.704686352559576E-04;9.924010984213140E-02;9.145401705479245E-01;-2.891632552663281E-04;-5.704686352559576E-04;
7.652652652652653E+07;9.792820858591152E-02;9.142627171505896E-01;-2.649337451007208E-04;-5.775016825647948E-04;9.792820858591152E-02;9.142627171505896E-01;-2.649337451007208E-04;-5.775016825647948E-04;
7.677677677677678E+07;9.700846669834313E-02;9.139345770411923E-01;-2.871497153972911E-04;-6.313351376726455E-04;9.700846669834313E-02;9.139345770411923E-01;-2.871497153972911E-04;-6.313351376726455E-04;
7.702702702702703E+07;9.670657466193078E-02;9.136530442641713E-01;-2.760652849401043E-04;-6.016814826938947E-04;9.670657466193078E-02;9.136530442641713E-01;-2.760652849401043E-04;-6.016814826938947E-04;
7.727727727727728E+07;9.658888116094756E-02;9.131125454221497E-01;-2.718261560608774E-04;-6.273445418030280E-04;9.658888116094756E-02;9.131125454221497E-01;-2.718261560608774E-04;-6.273445418030280E-04;
7.752752752752753E+07;9.632878060192253E-02;9.126905356280595E-01;-2.639683359114044E-04;-6.298363867721315E-04;9.632878060192253E-02;9.126905356280595E-01;-2.639683359114044E-04;-6.298363867721315E-04;
7.777777777777778E+07;9.645861276510106E-02;9.123403389683898E-01;-2.374438521806641E-04;-6.794620616729483E-04;9.645861276510106E-02;9.123403389683898E-01;-2.374438521806641E-04;-6.794620616729483E-04;
7.802802802802803E+07;9.641790179166006E-02;9.120222754709796E-01;-2.683946974416609E-04;-6.835464188878051E-04;9.641790179166006E-02;9.120222754709796E-01;-2.683946974416609E-04;-6.835464188878051E-04;
7.827827827827828E+07;9.596264048413156E-02;9.117705630909998E-01;-2.523112205518099E-04;-6.786050683518578E-04;9.596264048413156E-02;9.117705630909998E-01;-2.523112205518099E-04;-6.786050683518578E-04;
7.852852852852853E+07;9.583799207467003E-02;9.114153467992334E-01;-2.396972003666275E-04;-7.175560990612436E-04;9.583799207467003E-02;9.114153467992334E-01;-2.396972003666275E-04;-7.175560990612436E-04;
7.877877877877878E+07;9.540681899203166E-02;9.112224964473608E-01;-2.271067675014273E-04;-6.856744635164853E-04;9.540681899203166E-02;9.112224964473608E-01;-2.271067675014273E-04;-6.856744635164853E-04;
7.902902902902903E+07;9.517897541617318E-02;9.108246868383478E-01;-2.118523962442506E-04;-6.781058233673638E-04;9.517897541617318E-02;9.108246868383478E-01;-2.118523962442506E-04;-6.781058233673638E-04;
7.927927927927928E+07;9.492710000673751E-02;9.105471431402127E-01;-2.275650429146819E-04;-7.352656095663948E-04;9.492710000673751E-02;9.105471431402127E-01;-2.275650429146819E-04;-7.352656095663948E-04;
7.952952952952953E+07;9.433418673032368E-02;9.101933229455983E-01;-2.009583810462234E-04;-7.234747865311696E-04;9.433418673032368E-02;9.101933229455983E-01;-2.009583810462234E-04;-7.234747865311696E-04;
7.977977977977978E+07;9.411539122496808E-02;9.098215610582627E-01;-2.343232869477675E-04;-7.696445937107671E-04;9.411539122496808E-02;9.098215610582627E-01;-2.343232869477675E-04;-7.696445937107671E-04;
8.003003003003003E+07;9.371146697313715E-02;9.094665853522421E-01;-2.226253020074273E-04;-7.748621780294543E-04;9.371146697313715E-02;9.094665853522421E-01;-2.226253020074273E-04;-7.748621780294543E-04;
8.028028028028028E+07;9.334602420861278E-02;9.088373607864022E-01;-1.523107920883940E-04;-8.000236647412319E-04;9.334602420861278E-02;9.088373607864022E-01;-1.523107920883940E-04;-8.000236647412319E-04;
8.053053053053053E+07;9.314686556472286E-02;9.082052624338710E-01;-2.017923094638694E-04;-8.126820771418200E-04;9.314686556472286E-02;9.082052624338710E-01;-2.017923094638694E-04;-8.126820771418200E-04;
8.078078078078078E+07;9.333172346837611E-02;9.075803411766723E-01;-1.653927008348000E-04;-8.431070711835369E-04;9.333172346837611E-02;9.075803411766723E-01;-1.653927008348000E-04;-8.431070711835369E-04;
8.103103103103103E+07;9.368434704086090E-02;9.069629364287273E-01;-1.552068305241557E-04;-8.845999577034738E-04;9.368434704086090E-02;9.069629364287273E-01;-1.552068305241557E-04;-8.845999577034738E-04;
8.128128128128128E+07;9.433713422964349E-02;9.061038465359395E-01;-1.459245469261086E-04;-9.078761230914261E-04;9.433713422964349E-02;9.061038465359395E-01;-1.459245469261086E-04;-9.078761230914261E-04;
8.153153153153153E+07;9.507701114704294E-02;9.056358748014162E-01;-1.063547188909820E-04;-9.560286828133864E-04;9.507701114704294E-02;9.056358748014162E-01;-1.063547188909820E-04;-9.560286828133864E-04;
8.178178178178178E+07;9.580026758047570E-02;9.050018176114484E-01;-7.934610760851091E-05;-9.347667181885251E-04;9.580026758047570E-02;9.050018176114484E-01;-7.934610760851091E-05;-9.347667181885251E-04;
8.203203203203203E+07;9.685426549526308E-02;9.043445347663258E-01;-6.602181271287314E-05;-9.954737935574751E-04;9.685426549526308E-02;9.043445347663258E-01;-6.602181271287314E-05;-9.954737935574751E-04;
8.228228228228228E+07;9.757501448792232E-02;9.035484212625476E-01;-9.001324029576449E-05;-9.955943034300288E-04;9.757501448792232E-02;9.035484212625476E-01;-9.001324029576449E-05;-9.955943034300288E-04;
8.253253253253253E+07;9.851747676381477E-02;9.031226201269950E-01;-6.750186083833444E-05;-9.908669820511788E-04;9.851747676381477E-02;9.031226201269950E-01;-6.750186083833444E-05;-9.908669820511788E-04;
8.278278278278278E+07;9.939194825437173E-02;9.026969195297544E-01;-4.103631529404572E-05;-1.073627476088986E-03;9.939194825437173E-02;9.026969195297544E-01;-4.103631529404572E-05;-1.073627476088986E-03;
