# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.300300300300300E+07;-4.854534064599931E-03;6.712016069080779E-04;3.558339725863445E-01;7.581554772980454E-01;-4.854534064599931E-03;6.712016069080779E-04;3.558339725863445E-01;7.581554772980454E-01;
5.325325325325325E+07;-4.435236923863544E-03;7.938565330391118E-04;3.600357654846657E-01;7.710917980323270E-01;-4.435236923863544E-03;7.938565330391118E-04;3.600357654846657E-01;7.710917980323270E-01;
5.350350350350350E+07;-4.060713716599292E-03;8.634391178978638E-04;3.640746864688392E-01;7.813373657326783E-01;-4.060713716599292E-03;8.634391178978638E-04;3.640746864688392E-01;7.813373657326783E-01;
5.375375375375375E+07;-3.750093148411412E-03;8.864526352355128E-04;3.673776472542779E-01;7.896290136302310E-01;-3.750093148411412E-03;8.864526352355128E-04;3.673776472542779E-01;7.896290136302310E-01;
5.400400400400400E+07;-3.466424794740941E-03;8.994357541237906E-04;3.701700352919789E-01;7.965672244273945E-01;-3.466424794740941E-03;8.994357541237906E-04;3.701700352919789E-01;7.965672244273945E-01;
5.425425425425425E+07;-3.241756854661053E-03;8.827215922185329E-04;3.722253264082132E-01;8.022348505104083E-01;-3.241756854661053E-03;8.827215922185329E-04;3.722253264082132E-01;8.022348505104083E-01;
5.450450450450450E+07;-3.044502044805496E-03;8.539797012713952E-04;3.736477684115340E-01;8.073920349928307E-01;-3.044502044805496E-03;8.539797012713952E-04;3.736477684115340E-01;8.073920349928307E-01;
5.475475475475475E+07;-2.872757638812480E-03;8.179882862361902E-04;3.748461265799827E-01;8.117411458376357E-01;-2.872757638812480E-03;8.179882862361902E-04;3.748461265799827E-01;8.117411458376357E-01;
5.500500500500500E+07;-2.721361953347802E-03;7.942276314266949E-04;3.755327257052017E-01;8.157530882245595E-01;-2.721361953347802E-03;7.942276314266949E-04;3.755327257052017E-01;8.157530882245595E-01;
5.525525525525525E+07;-2.578204475369684E-03;7.668480026394845E-04;3.762645324594861E-01;8.192640855479604E-01;-2.578204475369684E-03;7.668480026394845E-04;3.762645324594861E-01;8.192640855479604E-01;
5.550550550550550E+07;-2.454592136217087E-03;7.324849560486873E-04;3.763201058642440E-01;8.224810027341284E-01;-2.454592136217087E-03;7.324849560486873E-04;3.763201058642440E-01;8.224810027341284E-01;
5.575575575575575E+07;-2.346963360213730E-03;6.852598223385205E-04;3.762346867580116E-01;8.250745703945452E-01;-2.346963360213730E-03;6.852598223385205E-04;3.762346867580116E-01;8.250745703945452E-01;
5.600600600600600E+07;-2.245210895625689E-03;6.438787746401511E-04;3.761294718924061E-01;8.272696253730142E-01;-2.245210895625689E-03;6.438787746401511E-04;3.761294718924061E-01;8.272696253730142E-01;
5.625625625625625E+07;-2.140706465741411E-03;5.903484299723861E-04;3.755892988558857E-01;8.291521666298380E-01;-2.140706465741411E-03;5.903484299723861E-04;3.755892988558857E-01;8.291521666298380E-01;
5.650650650650650E+07;-2.086892142480631E-03;5.567952796507402E-04;3.749426491034248E-01;8.305901472903391E-01;-2.086892142480631E-03;5.567952796507402E-04;3.749426491034248E-01;8.305901472903391E-01;
5.675675675675675E+07;-1.991930328893774E-03;5.227299750074822E-04;3.736933803968729E-01;8.318796907262588E-01;-1.991930328893774E-03;5.227299750074822E-04;3.736933803968729E-01;8.318796907262588E-01;
5.700700700700700E+07;-1.940955581273810E-03;4.764218004850932E-04;3.724470875687428E-01;8.330353857339462E-01;-1.940955581273810E-03;4.764218004850932E-04;3.724470875687428E-01;8.330353857339462E-01;
5.725725725725726E+07;-1.897840316866107E-03;4.273265781681599E-04;3.707954977340286E-01;8.338344551052117E-01;-1.897840316866107E-03;4.273265781681599E-04;3.707954977340286E-01;8.338344551052117E-01;
5.750750750750751E+07;-1.844144239138329E-03;4.107604549213497E-04;3.689844994060801E-01;8.346993905907228E-01;-1.844144239138329E-03;4.107604549213497E-04;3.689844994060801E-01;8.346993905907228E-01;
5.775775775775776E+07;-1.798682004457255E-03;3.685664113802062E-04;3.667682103540320E-01;8.355625486938714E-01;-1.798682004457255E-03;3.685664113802062E-04;3.667682103540320E-01;8.355625486938714E-01;
5.800800800800801E+07;-1.758874731533328E-03;3.229011592893286E-04;3.701615444377973E-01;8.333828087843648E-01;-1.758874731533328E-03;3.229011592893286E-04;3.701615444377973E-01;8.333828087843648E-01;
5.825825825825826E+07;-1.721385855504751E-03;2.648734762924653E-04;3.678472771513223E-01;8.341503259334128E-01;-1.721385855504751E-03;2.648734762924653E-04;3.678472771513223E-01;8.341503259334128E-01;
5.850850850850851E+07;-1.704920307549516E-03;2.509248633568085E-04;3.652917272360330E-01;8.345689109225445E-01;-1.704920307549516E-03;2.509248633568085E-04;3.652917272360330E-01;8.345689109225445E-01;
5.875875875875876E+07;-1.678627208716392E-03;2.264288914154135E-04;3.626436488104738E-01;8.347968135858131E-01;-1.678627208716392E-03;2.264288914154135E-04;3.626436488104738E-01;8.347968135858131E-01;
5.900900900900901E+07;-1.629878862730769E-03;1.658327029553908E-04;3.599084359203363E-01;8.352201331815018E-01;-1.629878862730769E-03;1.658327029553908E-04;3.599084359203363E-01;8.352201331815018E-01;
5.925925925925926E+07;-1.620478338625900E-03;1.443863221043854E-04;3.567754860003889E-01;8.354227508577869E-01;-1.620478338625900E-03;1.443863221043854E-04;3.567754860003889E-01;8.354227508577869E-01;
5.950950950950951E+07;-1.602238383603983E-03;1.113577405159315E-04;3.533744961252216E-01;8.359574141989827E-01;-1.602238383603983E-03;1.113577405159315E-04;3.533744961252216E-01;8.359574141989827E-01;
5.975975975975976E+07;-1.621916535841212E-03;8.466320896590830E-05;3.501914799859162E-01;8.365419030266117E-01;-1.621916535841212E-03;8.466320896590830E-05;3.501914799859162E-01;8.365419030266117E-01;
6.001001001001001E+07;-1.606854587858247E-03;4.740789418086256E-05;3.466172637063070E-01;8.374055148436286E-01;-1.606854587858247E-03;4.740789418086256E-05;3.466172637063070E-01;8.374055148436286E-01;
6.026026026026026E+07;-1.580681284228547E-03;3.234943765493270E-05;3.434859365426685E-01;8.386437117412497E-01;-1.580681284228547E-03;3.234943765493270E-05;3.434859365426685E-01;8.386437117412497E-01;
6.051051051051051E+07;-1.587914115084848E-03;1.206314144786388E-05;3.404268766148567E-01;8.399779995152022E-01;-1.587914115084848E-03;1.206314144786388E-05;3.404268766148567E-01;8.399779995152022E-01;
6.076076076076076E+07;-1.578840310760154E-03;3.183435197136330E-06;3.375779035158179E-01;8.416182449914790E-01;-1.578840310760154E-03;3.183435197136330E-06;3.375779035158179E-01;8.416182449914790E-01;
6.101101101101101E+07;-1.574260376736065E-03;-2.719207497327386E-05;3.351138380827773E-01;8.432772801825724E-01;-1.574260376736065E-03;-2.719207497327386E-05;3.351138380827773E-01;8.432772801825724E-01;
6.126126126126126E+07;-1.541629598361097E-03;-3.187609155410522E-05;3.330194043946966E-01;8.445776493317878E-01;-1.541629598361097E-03;-3.187609155410522E-05;3.330194043946966E-01;8.445776493317878E-01;
6.151151151151151E+07;-1.543593342942933E-03;-5.624806647160897E-05;3.309480494453587E-01;8.460952504321737E-01;-1.543593342942933E-03;-5.624806647160897E-05;3.309480494453587E-01;8.460952504321737E-01;
6.176176176176176E+07;-1.535060611135147E-03;-6.567877814863669E-05;3.291764446390846E-01;8.473569810321734E-01;-1.535060611135147E-03;-6.567877814863669E-05;3.291764446390846E-01;8.473569810321734E-01;
6.201201201201201E+07;-1.526787724175524E-03;-7.836666136361813E-05;3.275460184981506E-01;8.483854450031102E-01;-1.526787724175524E-03;-7.836666136361813E-05;3.275460184981506E-01;8.483854450031102E-01;
6.226226226226226E+07;-1.501376056251533E-03;-9.373088125750028E-05;3.258836426676909E-01;8.493090238307883E-01;-1.501376056251533E-03;-9.373088125750028E-05;3.258836426676909E-01;8.493090238307883E-01;
6.251251251251251E+07;-1.507192477832160E-03;-1.395180345339696E-04;3.244226102815952E-01;8.500727668036602E-01;-1.507192477832160E-03;-1.395180345339696E-04;3.244226102815952E-01;8.500727668036602E-01;
6.276276276276276E+07;-1.475709870242837E-03;-1.364643048286708E-04;3.230831926275906E-01;8.509502448877032E-01;-1.475709870242837E-03;-1.364643048286708E-04;3.230831926275906E-01;8.509502448877032E-01;
6.301301301301301E+07;-1.490844379366273E-03;-1.547547440192648E-04;3.217596610889297E-01;8.515841032470555E-01;-1.490844379366273E-03;-1.547547440192648E-04;3.217596610889297E-01;8.515841032470555E-01;
6.326326326326326E+07;-1.463954445742574E-03;-1.768557682022151E-04;3.203613621825627E-01;8.522545768325198E-01;-1.463954445742574E-03;-1.768557682022151E-04;3.203613621825627E-01;8.522545768325198E-01;
6.351351351351351E+07;-1.474333648443192E-03;-1.871231557592300E-04;3.194491383440095E-01;8.527431565233873E-01;-1.474333648443192E-03;-1.871231557592300E-04;3.194491383440095E-01;8.527431565233873E-01;
6.376376376376376E+07;-1.476483966947363E-03;-2.014818109237064E-04;3.183162380075331E-01;8.532129570179399E-01;-1.476483966947363E-03;-2.014818109237064E-04;3.183162380075331E-01;8.532129570179399E-01;
6.401401401401401E+07;-1.454171390154866E-03;-2.312292083897597E-04;3.173767737292983E-01;8.537199091937556E-01;-1.454171390154866E-03;-2.312292083897597E-04;3.173767737292983E-01;8.537199091937556E-01;
6.426426426426426E+07;-1.451532664061552E-03;-2.448617537770861E-04;3.167075809014514E-01;8.540687642406275E-01;-1.451532664061552E-03;-2.448617537770861E-04;3.167075809014514E-01;8.540687642406275E-01;
6.451451451451451E+07;-1.445340125112579E-03;-2.561694276970713E-04;3.160981712011681E-01;8.543717507575173E-01;-1.445340125112579E-03;-2.561694276970713E-04;3.160981712011681E-01;8.543717507575173E-01;
6.476476476476476E+07;-1.436628749338458E-03;-2.765933336550382E-04;3.155496977562388E-01;8.544842656759813E-01;-1.436628749338458E-03;-2.765933336550382E-04;3.155496977562388E-01;8.544842656759813E-01;
6.501501501501501E+07;-1.436044284933152E-03;-2.944480514280720E-04;3.151817296667656E-01;8.545155262905050E-01;-1.436044284933152E-03;-2.944480514280720E-04;3.151817296667656E-01;8.545155262905050E-01;
6.526526526526526E+07;-1.428766579110267E-03;-3.117251604039136E-04;3.147564628179619E-01;8.544853487552975E-01;-1.428766579110267E-03;-3.117251604039136E-04;3.147564628179619E-01;8.544853487552975E-01;
6.551551551551551E+07;-1.418889194590806E-03;-3.296431593273297E-04;3.145460842220089E-01;8.542595996498785E-01;-1.418889194590806E-03;-3.296431593273297E-04;3.145460842220089E-01;8.542595996498785E-01;
6.576576576576576E+07;-1.416353117125510E-03;-3.258380310880684E-04;3.068203806553724E-01;8.574525884991586E-01;-1.416353117125510E-03;-3.258380310880684E-04;3.068203806553724E-01;8.574525884991586E-01;
6.601601601601601E+07;-1.418924687459213E-03;-3.602034554183348E-04;3.067112437536523E-01;8.570799149983663E-01;-1.418924687459213E-03;-3.602034554183348E-04;3.067112437536523E-01;8.570799149983663E-01;
6.626626626626626E+07;-1.416610672512328E-03;-3.781042022917415E-04;3.064985259702425E-01;8.567328921352539E-01;-1.416610672512328E-03;-3.781042022917415E-04;3.064985259702425E-01;8.567328921352539E-01;
6.651651651651651E+07;-1.417233765692792E-03;-4.011157843123485E-04;3.062012121735940E-01;8.564453694740189E-01;-1.417233765692792E-03;-4.011157843123485E-04;3.062012121735940E-01;8.564453694740189E-01;
6.676676676676676E+07;-1.402908656981518E-03;-4.299979017915420E-04;3.058711759965134E-01;8.562009773105657E-01;-1.402908656981518E-03;-4.299979017915420E-04;3.058711759965134E-01;8.562009773105657E-01;
6.701701701701702E+07;-1.411213093734751E-03;-4.646237483720879E-04;3.067158731513680E-01;8.551343346450797E-01;-1.411213093734751E-03;-4.646237483720879E-04;3.067158731513680E-01;8.551343346450797E-01;
6.726726726726727E+07;-1.405482971997871E-03;-4.793956421581977E-04;3.066234760935598E-01;8.548653854654155E-01;-1.405482971997871E-03;-4.793956421581977E-04;3.066234760935598E-01;8.548653854654155E-01;
6.751751751751752E+07;-1.394151017628190E-03;-4.859153515009506E-04;3.065597939223516E-01;8.544691661754178E-01;-1.394151017628190E-03;-4.859153515009506E-04;3.065597939223516E-01;8.544691661754178E-01;
6.776776776776777E+07;-1.407307190807027E-03;-5.136593496342200E-04;3.064001485137695E-01;8.542870617243766E-01;-1.407307190807027E-03;-5.136593496342200E-04;3.064001485137695E-01;8.542870617243766E-01;
6.801801801801802E+07;-1.415254298966216E-03;-5.303842512199777E-04;3.062365851316452E-01;8.540875633799362E-01;-1.415254298966216E-03;-5.303842512199777E-04;3.062365851316452E-01;8.540875633799362E-01;
6.826826826826827E+07;-1.413024064808878E-03;-5.550153309553519E-04;3.062360088329072E-01;8.537644775474424E-01;-1.413024064808878E-03;-5.550153309553519E-04;3.062360088329072E-01;8.537644775474424E-01;
6.851851851851852E+07;-1.411605890186548E-03;-5.649577674965394E-04;3.066736314026275E-01;8.531294589132726E-01;-1.411605890186548E-03;-5.649577674965394E-04;3.066736314026275E-01;8.531294589132726E-01;
6.876876876876877E+07;-1.392441536855486E-03;-6.062339393194269E-04;3.116758411584239E-01;8.515386929987789E-01;-1.392441536855486E-03;-6.062339393194269E-04;3.116758411584239E-01;8.515386929987789E-01;
6.901901901901902E+07;-1.401900438304060E-03;-6.393879439705934E-04;3.133158613978628E-01;8.501894439116785E-01;-1.401900438304060E-03;-6.393879439705934E-04;3.133158613978628E-01;8.501894439116785E-01;
6.926926926926927E+07;-1.402183440107170E-03;-6.617886702338201E-04;3.154334766677216E-01;8.485590206536807E-01;-1.402183440107170E-03;-6.617886702338201E-04;3.154334766677216E-01;8.485590206536807E-01;
6.951951951951952E+07;-1.401045994637352E-03;-6.904917440964791E-04;3.177960877865392E-01;8.467417819356104E-01;-1.401045994637352E-03;-6.904917440964791E-04;3.177960877865392E-01;8.467417819356104E-01;
6.976976976976977E+07;-1.409849055258080E-03;-7.269204597283685E-04;3.202059781204520E-01;8.447383897689740E-01;-1.409849055258080E-03;-7.269204597283685E-04;3.202059781204520E-01;8.447383897689740E-01;
7.002002002002002E+07;-1.410138012924655E-03;-7.642339360251365E-04;3.224077330906067E-01;8.428487114032996E-01;-1.410138012924655E-03;-7.642339360251365E-04;3.224077330906067E-01;8.428487114032996E-01;
7.027027027027027E+07;-1.404574339406006E-03;-7.925731728417358E-04;3.244003454979840E-01;8.412093881165312E-01;-1.404574339406006E-03;-7.925731728417358E-04;3.244003454979840E-01;8.412093881165312E-01;
7.052052052052052E+07;-1.401286568559921E-03;-8.109371947894268E-04;3.262652966787828E-01;8.395507852042556E-01;-1.401286568559921E-03;-8.109371947894268E-04;3.262652966787828E-01;8.395507852042556E-01;
7.077077077077077E+07;-1.414128822878717E-03;-8.572218668545496E-04;3.282208555917405E-01;8.379433332354111E-01;-1.414128822878717E-03;-8.572218668545496E-04;3.282208555917405E-01;8.379433332354111E-01;
7.102102102102102E+07;-1.416457200522261E-03;-8.679945880135521E-04;3.300854940651387E-01;8.363353576409784E-01;-1.416457200522261E-03;-8.679945880135521E-04;3.300854940651387E-01;8.363353576409784E-01;
7.127127127127127E+07;-1.426265250959130E-03;-8.837883199792588E-04;3.321034593740299E-01;8.345739895670602E-01;-1.426265250959130E-03;-8.837883199792588E-04;3.321034593740299E-01;8.345739895670602E-01;
7.152152152152152E+07;-1.434709296839850E-03;-9.204281681508771E-04;3.339208747355238E-01;8.328678073209345E-01;-1.434709296839850E-03;-9.204281681508771E-04;3.339208747355238E-01;8.328678073209345E-01;
7.177177177177177E+07;-1.422734630118687E-03;-9.608138946627078E-04;3.357101218545346E-01;8.312499665891170E-01;-1.422734630118687E-03;-9.608138946627078E-04;3.357101218545346E-01;8.312499665891170E-01;
7.202202202202202E+07;-1.437751483721021E-03;-9.882351478637007E-04;3.372562579225528E-01;8.296455786719480E-01;-1.437751483721021E-03;-9.882351478637007E-04;3.372562579225528E-01;8.296455786719480E-01;
7.227227227227227E+07;-1.446249333466109E-03;-1.025101741191631E-03;3.392270742901027E-01;8.279653164303858E-01;-1.446249333466109E-03;-1.025101741191631E-03;3.392270742901027E-01;8.279653164303858E-01;
7.252252252252252E+07;-1.457676673372900E-03;-1.047930597622791E-03;3.414402435594278E-01;8.260763737799175E-01;-1.457676673372900E-03;-1.047930597622791E-03;3.414402435594278E-01;8.260763737799175E-01;
7.277277277277277E+07;-1.461017194896207E-03;-1.090694396314485E-03;3.442472651143471E-01;8.239551352101150E-01;-1.461017194896207E-03;-1.090694396314485E-03;3.442472651143471E-01;8.239551352101150E-01;
7.302302302302302E+07;-1.475702127372737E-03;-1.146903923556126E-03;3.475552436480773E-01;8.215544217038839E-01;-1.475702127372737E-03;-1.146903923556126E-03;3.475552436480773E-01;8.215544217038839E-01;
7.327327327327327E+07;-1.471897565943677E-03;-1.176511267118663E-03;3.513129469115668E-01;8.189328358878707E-01;-1.471897565943677E-03;-1.176511267118663E-03;3.513129469115668E-01;8.189328358878707E-01;
7.352352352352352E+07;-1.482351675318372E-03;-1.209563014930694E-03;3.554533173052132E-01;8.160306806834692E-01;-1.482351675318372E-03;-1.209563014930694E-03;3.554533173052132E-01;8.160306806834692E-01;
7.377377377377377E+07;-1.495008638167504E-03;-1.265764869814948E-03;3.597559591273358E-01;8.131150105365267E-01;-1.495008638167504E-03;-1.265764869814948E-03;3.597559591273358E-01;8.131150105365267E-01;
7.402402402402402E+07;-1.494791975568583E-03;-1.285444467715045E-03;3.639191703584162E-01;8.101874478748791E-01;-1.494791975568583E-03;-1.285444467715045E-03;3.639191703584162E-01;8.101874478748791E-01;
7.427427427427427E+07;-1.511849949439687E-03;-1.322269891021423E-03;3.681178602341427E-01;8.072297729892831E-01;-1.511849949439687E-03;-1.322269891021423E-03;3.681178602341427E-01;8.072297729892831E-01;
7.452452452452452E+07;-1.521910339886962E-03;-1.375354533531442E-03;3.722749304143890E-01;8.041743058406625E-01;-1.521910339886962E-03;-1.375354533531442E-03;3.722749304143890E-01;8.041743058406625E-01;
7.477477477477477E+07;-1.517974100929978E-03;-1.414688015272218E-03;3.765974737017266E-01;8.011310668913739E-01;-1.517974100929978E-03;-1.414688015272218E-03;3.765974737017266E-01;8.011310668913739E-01;
7.502502502502503E+07;-1.535902154574993E-03;-1.443184237101112E-03;3.807965382784498E-01;7.979376703475692E-01;-1.535902154574993E-03;-1.443184237101112E-03;3.807965382784498E-01;7.979376703475692E-01;
7.527527527527528E+07;-1.569565691640992E-03;-1.487509012939540E-03;3.851644299741919E-01;7.946219778314858E-01;-1.569565691640992E-03;-1.487509012939540E-03;3.851644299741919E-01;7.946219778314858E-01;
7.552552552552553E+07;-1.579493438139289E-03;-1.521381280298768E-03;3.895565574511411E-01;7.912817497355242E-01;-1.579493438139289E-03;-1.521381280298768E-03;3.895565574511411E-01;7.912817497355242E-01;
7.577577577577578E+07;-1.588567561631326E-03;-1.574629988364764E-03;3.939883905524297E-01;7.879023398826031E-01;-1.588567561631326E-03;-1.574629988364764E-03;3.939883905524297E-01;7.879023398826031E-01;
7.602602602602603E+07;-1.606166541832414E-03;-1.626406428643965E-03;3.984591495769645E-01;7.844109243584773E-01;-1.606166541832414E-03;-1.626406428643965E-03;3.984591495769645E-01;7.844109243584773E-01;
7.627627627627628E+07;-1.615454740097982E-03;-1.687148029873784E-03;4.032802139256115E-01;7.806422717977319E-01;-1.615454740097982E-03;-1.687148029873784E-03;4.032802139256115E-01;7.806422717977319E-01;
7.652652652652653E+07;-1.640604349215417E-03;-1.749819543986490E-03;4.083952748032975E-01;7.765340765432638E-01;-1.640604349215417E-03;-1.749819543986490E-03;4.083952748032975E-01;7.765340765432638E-01;
7.677677677677678E+07;-1.652671443365920E-03;-1.803196502777770E-03;4.141377747434873E-01;7.721586297474191E-01;-1.652671443365920E-03;-1.803196502777770E-03;4.141377747434873E-01;7.721586297474191E-01;
7.702702702702703E+07;-1.665253622393938E-03;-1.858036111788038E-03;4.202407276193334E-01;7.674117948290756E-01;-1.665253622393938E-03;-1.858036111788038E-03;4.202407276193334E-01;7.674117948290756E-01;
7.727727727727728E+07;-1.682070277749719E-03;-1.925672866300109E-03;4.267955741288094E-01;7.622393578587802E-01;-1.682070277749719E-03;-1.925672866300109E-03;4.267955741288094E-01;7.622393578587802E-01;
7.752752752752753E+07;-1.717091528448401E-03;-1.983700339809377E-03;4.337384811083068E-01;7.568210991164419E-01;-1.717091528448401E-03;-1.983700339809377E-03;4.337384811083068E-01;7.568210991164419E-01;
7.777777777777778E+07;-1.735649116813374E-03;-2.056628385165099E-03;4.408754519425642E-01;7.512038447889602E-01;-1.735649116813374E-03;-2.056628385165099E-03;4.408754519425642E-01;7.512038447889602E-01;
7.802802802802803E+07;-1.751938191157019E-03;-2.122174231360453E-03;4.480875662315744E-01;7.453309811503311E-01;-1.751938191157019E-03;-2.122174231360453E-03;4.480875662315744E-01;7.453309811503311E-01;
7.827827827827828E+07;-1.785883592593539E-03;-2.178987059260413E-03;4.555252150732407E-01;7.393082038310357E-01;-1.785883592593539E-03;-2.178987059260413E-03;4.555252150732407E-01;7.393082038310357E-01;
7.852852852852853E+07;-1.823647148357589E-03;-2.241924208063208E-03;4.631922743332833E-01;7.330142377904628E-01;-1.823647148357589E-03;-2.241924208063208E-03;4.631922743332833E-01;7.330142377904628E-01;
7.877877877877878E+07;-1.856415453430617E-03;-2.302230871098974E-03;4.709302225082051E-01;7.264034137232471E-01;-1.856415453430617E-03;-2.302230871098974E-03;4.709302225082051E-01;7.264034137232471E-01;
7.902902902902903E+07;-1.890972213843965E-03;-2.385472144309631E-03;4.788801763377857E-01;7.193084255018166E-01;-1.890972213843965E-03;-2.385472144309631E-03;4.788801763377857E-01;7.193084255018166E-01;
7.927927927927928E+07;-1.922360872196366E-03;-2.447840478959167E-03;4.871338098427132E-01;7.118691612728220E-01;-1.922360872196366E-03;-2.447840478959167E-03;4.871338098427132E-01;7.118691612728220E-01;
7.952952952952953E+07;-1.959451516282579E-03;-2.522541487086412E-03;4.954882112985037E-01;7.040176849364974E-01;-1.959451516282579E-03;-2.522541487086412E-03;4.954882112985037E-01;7.040176849364974E-01;
7.977977977977978E+07;-2.009188380832536E-03;-2.603372665030640E-03;5.040745218751627E-01;6.956365666994638E-01;-2.009188380832536E-03;-2.603372665030640E-03;5.040745218751627E-01;6.956365666994638E-01;
8.003003003003003E+07;-2.064004346893390E-03;-2.684829307076039E-03;5.127501566478614E-01;6.867858937880299E-01;-2.064004346893390E-03;-2.684829307076039E-03;5.127501566478614E-01;6.867858937880299E-01;
8.028028028028028E+07;-2.097484166705322E-03;-2.772509812808477E-03;5.217484896510164E-01;6.773360109168455E-01;-2.097484166705322E-03;-2.772509812808477E-03;5.217484896510164E-01;6.773360109168455E-01;
8.053053053053053E+07;-2.150681917729089E-03;-2.878619723739657E-03;5.309104965229631E-01;6.672692711700642E-01;-2.150681917729089E-03;-2.878619723739657E-03;5.309104965229631E-01;6.672692711700642E-01;
8.078078078078078E+07;-2.204364288898010E-03;-2.965174674157655E-03;5.406439768888734E-01;6.563507836264918E-01;-2.204364288898010E-03;-2.965174674157655E-03;5.406439768888734E-01;6.563507836264918E-01;
8.103103103103103E+07;-2.256546117703726E-03;-3.076492089155159E-03;5.506303164825705E-01;6.447712569096742E-01;-2.256546117703726E-03;-3.076492089155159E-03;5.506303164825705E-01;6.447712569096742E-01;
8.128128128128128E+07;-2.321580069423419E-03;-3.183639984321713E-03;5.610986791664297E-01;6.322713302518801E-01;-2.321580069423419E-03;-3.183639984321713E-03;5.610986791664297E-01;6.322713302518801E-01;
8.153153153153153E+07;-2.384868936545038E-03;-3.297747720997091E-03;5.717648654535747E-01;6.188640149829965E-01;-2.384868936545038E-03;-3.297747720997091E-03;5.717648654535747E-01;6.188640149829965E-01;
8.178178178178178E+07;-2.457891667280526E-03;-3.409293141569228E-03;5.826231591696283E-01;6.046235338005400E-01;-2.457891667280526E-03;-3.409293141569228E-03;5.826231591696283E-01;6.046235338005400E-01;
8.203203203203203E+07;-2.553704351297710E-03;-3.522363466839725E-03;5.935243727409889E-01;5.894900707336037E-01;-2.553704351297710E-03;-3.522363466839725E-03;5.935243727409889E-01;5.894900707336037E-01;
8.228228228228228E+07;-2.646559162321083E-03;-3.648522064877876E-03;6.045498103629828E-01;5.733745583752641E-01;-2.646559162321083E-03;-3.648522064877876E-03;6.045498103629828E-01;5.733745583752641E-01;
8.253253253253253E+07;-2.762241455231333E-03;-3.776248320846640E-03;6.156779572484203E-01;5.562795390573309E-01;-2.762241455231333E-03;-3.776248320846640E-03;6.156779572484203E-01;5.562795390573309E-01;
8.278278278278278E+07;-2.867793641184709E-03;-3.898417054270844E-03;6.268249170553651E-01;5.378700980418843E-01;-2.867793641184709E-03;-3.898417054270844E-03;6.268249170553651E-01;5.378700980418843E-01;
