# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.400400400400400E+07;-3.148958568081764E-03;9.682900792050682E-04;3.942117140470919E-01;7.841981542288891E-01;-3.148958568081764E-03;9.682900792050682E-04;3.942117140470919E-01;7.841981542288891E-01;
5.425425425425425E+07;-2.997968546855537E-03;9.745313993338180E-04;3.946612517398537E-01;7.911552262514155E-01;-2.997968546855537E-03;9.745313993338180E-04;3.946612517398537E-01;7.911552262514155E-01;
5.450450450450450E+07;-2.855492373950609E-03;9.575097474163518E-04;3.949744815276026E-01;7.972505671117139E-01;-2.855492373950609E-03;9.575097474163518E-04;3.949744815276026E-01;7.972505671117139E-01;
5.475475475475475E+07;-2.730560216272063E-03;9.523873704083135E-04;3.954434277410361E-01;8.024910929290369E-01;-2.730560216272063E-03;9.523873704083135E-04;3.954434277410361E-01;8.024910929290369E-01;
5.500500500500500E+07;-2.614049661355727E-03;9.040144171524537E-04;3.957033186436176E-01;8.070393024895587E-01;-2.614049661355727E-03;9.040144171524537E-04;3.957033186436176E-01;8.070393024895587E-01;
5.525525525525525E+07;-2.496522334655166E-03;8.970990151127388E-04;3.959482583496469E-01;8.111330841275198E-01;-2.496522334655166E-03;8.970990151127388E-04;3.959482583496469E-01;8.111330841275198E-01;
5.550550550550550E+07;-2.400198134825531E-03;8.605750175704726E-04;3.962991306061222E-01;8.145739315123024E-01;-2.400198134825531E-03;8.605750175704726E-04;3.962991306061222E-01;8.145739315123024E-01;
5.575575575575575E+07;-2.320262255376584E-03;8.278419939325808E-04;3.963962659197398E-01;8.176265901622141E-01;-2.320262255376584E-03;8.278419939325808E-04;3.963962659197398E-01;8.176265901622141E-01;
5.600600600600600E+07;-2.225820656173539E-03;7.955340896093965E-04;3.960917274904958E-01;8.200690171333803E-01;-2.225820656173539E-03;7.955340896093965E-04;3.960917274904958E-01;8.200690171333803E-01;
5.625625625625625E+07;-2.160480067466131E-03;7.623152065137217E-04;3.958393092459946E-01;8.221052246797427E-01;-2.160480067466131E-03;7.623152065137217E-04;3.958393092459946E-01;8.221052246797427E-01;
5.650650650650650E+07;-2.093600702180893E-03;7.078802947056878E-04;3.953510582440050E-01;8.238439899805050E-01;-2.093600702180893E-03;7.078802947056878E-04;3.953510582440050E-01;8.238439899805050E-01;
5.675675675675675E+07;-2.038431147038525E-03;6.568551950531572E-04;3.946487069131934E-01;8.252955407950426E-01;-2.038431147038525E-03;6.568551950531572E-04;3.946487069131934E-01;8.252955407950426E-01;
5.700700700700700E+07;-1.987734707938278E-03;6.229773617650717E-04;3.939094632629623E-01;8.264820401689559E-01;-1.987734707938278E-03;6.229773617650717E-04;3.939094632629623E-01;8.264820401689559E-01;
5.725725725725726E+07;-1.940430527743145E-03;5.875513796457030E-04;3.927011516679213E-01;8.274066351232667E-01;-1.940430527743145E-03;5.875513796457030E-04;3.927011516679213E-01;8.274066351232667E-01;
5.750750750750751E+07;-1.893695966344497E-03;5.518875509552317E-04;3.914194269798758E-01;8.283017712302778E-01;-1.893695966344497E-03;5.518875509552317E-04;3.914194269798758E-01;8.283017712302778E-01;
5.775775775775776E+07;-1.857073679926557E-03;5.053746966673048E-04;3.899184150661735E-01;8.291167640400799E-01;-1.857073679926557E-03;5.053746966673048E-04;3.899184150661735E-01;8.291167640400799E-01;
5.800800800800801E+07;-1.834150661307014E-03;4.626466447271022E-04;3.943949989941760E-01;8.265750092244394E-01;-1.834150661307014E-03;4.626466447271022E-04;3.943949989941760E-01;8.265750092244394E-01;
5.825825825825826E+07;-1.800908377475454E-03;4.278654384185718E-04;3.930958592211508E-01;8.268041703916116E-01;-1.800908377475454E-03;4.278654384185718E-04;3.930958592211508E-01;8.268041703916116E-01;
5.850850850850851E+07;-1.770624712533954E-03;3.942554812329367E-04;3.918813147842123E-01;8.267990806905214E-01;-1.770624712533954E-03;3.942554812329367E-04;3.918813147842123E-01;8.267990806905214E-01;
5.875875875875876E+07;-1.738867680502608E-03;3.552924414944565E-04;3.905168643037842E-01;8.263155482377681E-01;-1.738867680502608E-03;3.552924414944565E-04;3.905168643037842E-01;8.263155482377681E-01;
5.900900900900901E+07;-1.717675767622180E-03;3.072665010577448E-04;3.886198059305521E-01;8.255939753885867E-01;-1.717675767622180E-03;3.072665010577448E-04;3.886198059305521E-01;8.255939753885867E-01;
5.925925925925926E+07;-1.673811049206518E-03;2.578776672140798E-04;3.868332720815132E-01;8.242918088440782E-01;-1.673811049206518E-03;2.578776672140798E-04;3.868332720815132E-01;8.242918088440782E-01;
5.950950950950951E+07;-1.659188342188001E-03;2.217428727608759E-04;3.845333051777157E-01;8.227301014512837E-01;-1.659188342188001E-03;2.217428727608759E-04;3.845333051777157E-01;8.227301014512837E-01;
5.975975975975976E+07;-1.646030198360353E-03;1.736743322785597E-04;3.814898224932622E-01;8.210030017910622E-01;-1.646030198360353E-03;1.736743322785597E-04;3.814898224932622E-01;8.210030017910622E-01;
6.001001001001001E+07;-1.626827030399940E-03;1.290253031422147E-04;3.778232210834437E-01;8.191415190894574E-01;-1.626827030399940E-03;1.290253031422147E-04;3.778232210834437E-01;8.191415190894574E-01;
6.026026026026026E+07;-1.635027154086171E-03;7.876483523478546E-05;3.735779251835810E-01;8.177725299684740E-01;-1.635027154086171E-03;7.876483523478546E-05;3.735779251835810E-01;8.177725299684740E-01;
6.051051051051051E+07;-1.643546722796228E-03;2.443961678478947E-05;3.685093271593114E-01;8.168480041540864E-01;-1.643546722796228E-03;2.443961678478947E-05;3.685093271593114E-01;8.168480041540864E-01;
6.076076076076076E+07;-1.655602819227775E-03;-2.224012969347735E-05;3.629537329620969E-01;8.168523063500822E-01;-1.655602819227775E-03;-2.224012969347735E-05;3.629537329620969E-01;8.168523063500822E-01;
6.101101101101101E+07;-1.671806667364531E-03;-4.092684930991955E-05;3.571088013452662E-01;8.182394087186117E-01;-1.671806667364531E-03;-4.092684930991955E-05;3.571088013452662E-01;8.182394087186117E-01;
6.126126126126126E+07;-1.701131198973648E-03;-6.542247932788573E-05;3.523557645532571E-01;8.205741734268900E-01;-1.701131198973648E-03;-6.542247932788573E-05;3.523557645532571E-01;8.205741734268900E-01;
6.151151151151151E+07;-1.704510963486912E-03;-8.281560299291858E-05;3.482496192125530E-01;8.234648837686035E-01;-1.704510963486912E-03;-8.281560299291858E-05;3.482496192125530E-01;8.234648837686035E-01;
6.176176176176176E+07;-1.710121422743176E-03;-9.078210370362010E-05;3.450549691123335E-01;8.267238018574290E-01;-1.710121422743176E-03;-9.078210370362010E-05;3.450549691123335E-01;8.267238018574290E-01;
6.201201201201201E+07;-1.725770948740237E-03;-1.030312061844533E-04;3.427361300930235E-01;8.297415614297752E-01;-1.725770948740237E-03;-1.030312061844533E-04;3.427361300930235E-01;8.297415614297752E-01;
6.226226226226226E+07;-1.731606869575437E-03;-1.019625297354935E-04;3.411989733279685E-01;8.325438411180223E-01;-1.731606869575437E-03;-1.019625297354935E-04;3.411989733279685E-01;8.325438411180223E-01;
6.251251251251251E+07;-1.735999916573455E-03;-1.176427534726281E-04;3.401123222605534E-01;8.351464855303296E-01;-1.735999916573455E-03;-1.176427534726281E-04;3.401123222605534E-01;8.351464855303296E-01;
6.276276276276276E+07;-1.705610725279829E-03;-1.192748867600011E-04;3.394550888878337E-01;8.372989015056802E-01;-1.705610725279829E-03;-1.192748867600011E-04;3.394550888878337E-01;8.372989015056802E-01;
6.301301301301301E+07;-1.724679679427711E-03;-1.302164435169149E-04;3.391559416826568E-01;8.390120122169341E-01;-1.724679679427711E-03;-1.302164435169149E-04;3.391559416826568E-01;8.390120122169341E-01;
6.326326326326326E+07;-1.703596898347392E-03;-1.440350090252152E-04;3.389896056244345E-01;8.402706550982585E-01;-1.703596898347392E-03;-1.440350090252152E-04;3.389896056244345E-01;8.402706550982585E-01;
6.351351351351351E+07;-1.702976514773995E-03;-1.554928988239030E-04;3.389097791768856E-01;8.412862516334204E-01;-1.702976514773995E-03;-1.554928988239030E-04;3.389097791768856E-01;8.412862516334204E-01;
6.376376376376376E+07;-1.717429079110893E-03;-1.662974460187451E-04;3.390267411082185E-01;8.421237925776957E-01;-1.717429079110893E-03;-1.662974460187451E-04;3.390267411082185E-01;8.421237925776957E-01;
6.401401401401401E+07;-1.695327601569297E-03;-1.956503201327783E-04;3.389575910403695E-01;8.426538137749789E-01;-1.695327601569297E-03;-1.956503201327783E-04;3.389575910403695E-01;8.426538137749789E-01;
6.426426426426426E+07;-1.698965668924109E-03;-2.211068686719843E-04;3.392479045258405E-01;8.431707785142282E-01;-1.698965668924109E-03;-2.211068686719843E-04;3.392479045258405E-01;8.431707785142282E-01;
6.451451451451451E+07;-1.699857085492703E-03;-2.456913888166610E-04;3.394038363440469E-01;8.434677556586920E-01;-1.699857085492703E-03;-2.456913888166610E-04;3.394038363440469E-01;8.434677556586920E-01;
6.476476476476476E+07;-1.694534152541272E-03;-2.574722299326391E-04;3.397925026590702E-01;8.434746665077005E-01;-1.694534152541272E-03;-2.574722299326391E-04;3.397925026590702E-01;8.434746665077005E-01;
6.501501501501501E+07;-1.689538028968075E-03;-2.900916276695402E-04;3.402504764240780E-01;8.433612598707285E-01;-1.689538028968075E-03;-2.900916276695402E-04;3.402504764240780E-01;8.433612598707285E-01;
6.526526526526526E+07;-1.676795127789091E-03;-3.076107473736651E-04;3.407530392024805E-01;8.432238015366769E-01;-1.676795127789091E-03;-3.076107473736651E-04;3.407530392024805E-01;8.432238015366769E-01;
6.551551551551551E+07;-1.682373402750105E-03;-3.111913979074453E-04;3.413715360675047E-01;8.428217395206462E-01;-1.682373402750105E-03;-3.111913979074453E-04;3.413715360675047E-01;8.428217395206462E-01;
6.576576576576576E+07;-1.671881459250911E-03;-3.390419036671008E-04;3.343425156371767E-01;8.461689992912230E-01;-1.671881459250911E-03;-3.390419036671008E-04;3.343425156371767E-01;8.461689992912230E-01;
6.601601601601601E+07;-1.670245703471927E-03;-3.619374122056818E-04;3.349357466341956E-01;8.455465046136849E-01;-1.670245703471927E-03;-3.619374122056818E-04;3.349357466341956E-01;8.455465046136849E-01;
6.626626626626626E+07;-1.680350689874755E-03;-3.872904631870250E-04;3.353523551349586E-01;8.450508484049366E-01;-1.680350689874755E-03;-3.872904631870250E-04;3.353523551349586E-01;8.450508484049366E-01;
6.651651651651651E+07;-1.667779282662536E-03;-4.040688330633522E-04;3.358055164150408E-01;8.446183538249480E-01;-1.667779282662536E-03;-4.040688330633522E-04;3.358055164150408E-01;8.446183538249480E-01;
6.676676676676676E+07;-1.665791227522225E-03;-4.248110115719552E-04;3.362457323673296E-01;8.440555064905614E-01;-1.665791227522225E-03;-4.248110115719552E-04;3.362457323673296E-01;8.440555064905614E-01;
6.701701701701702E+07;-1.684931588592213E-03;-4.665384288799547E-04;3.378566876598503E-01;8.427433305390425E-01;-1.684931588592213E-03;-4.665384288799547E-04;3.378566876598503E-01;8.427433305390425E-01;
6.726726726726727E+07;-1.683351186222717E-03;-4.822110102912209E-04;3.385644511516213E-01;8.421070244722610E-01;-1.683351186222717E-03;-4.822110102912209E-04;3.385644511516213E-01;8.421070244722610E-01;
6.751751751751752E+07;-1.688975325873731E-03;-5.013359657803859E-04;3.391887861961476E-01;8.415499344751191E-01;-1.688975325873731E-03;-5.013359657803859E-04;3.391887861961476E-01;8.415499344751191E-01;
6.776776776776777E+07;-1.678963886009612E-03;-5.205515186497174E-04;3.398396197573950E-01;8.409969296081551E-01;-1.678963886009612E-03;-5.205515186497174E-04;3.398396197573950E-01;8.409969296081551E-01;
6.801801801801802E+07;-1.698934001810742E-03;-5.531948991375850E-04;3.404199246555482E-01;8.405578626859518E-01;-1.698934001810742E-03;-5.531948991375850E-04;3.404199246555482E-01;8.405578626859518E-01;
6.826826826826827E+07;-1.695295849777062E-03;-5.952319772569146E-04;3.412727384878115E-01;8.398144645764402E-01;-1.695295849777062E-03;-5.952319772569146E-04;3.412727384878115E-01;8.398144645764402E-01;
6.851851851851852E+07;-1.688698165670224E-03;-6.064213277873938E-04;3.426403824892170E-01;8.389256861926897E-01;-1.688698165670224E-03;-6.064213277873938E-04;3.426403824892170E-01;8.389256861926897E-01;
6.876876876876877E+07;-1.699674978934046E-03;-6.437090684446420E-04;3.487108023169512E-01;8.366635561266613E-01;-1.699674978934046E-03;-6.437090684446420E-04;3.487108023169512E-01;8.366635561266613E-01;
6.901901901901902E+07;-1.684725352336417E-03;-6.794750423205878E-04;3.514339411446772E-01;8.347773016257239E-01;-1.684725352336417E-03;-6.794750423205878E-04;3.514339411446772E-01;8.347773016257239E-01;
6.926926926926927E+07;-1.703836883623075E-03;-7.284357509916996E-04;3.545097028972095E-01;8.324438502783112E-01;-1.703836883623075E-03;-7.284357509916996E-04;3.545097028972095E-01;8.324438502783112E-01;
6.951951951951952E+07;-1.703313200733843E-03;-7.581091258703562E-04;3.578113178465834E-01;8.299947246849700E-01;-1.703313200733843E-03;-7.581091258703562E-04;3.578113178465834E-01;8.299947246849700E-01;
6.976976976976977E+07;-1.710585439607481E-03;-7.978336359399718E-04;3.609743516199363E-01;8.273673157347777E-01;-1.710585439607481E-03;-7.978336359399718E-04;3.609743516199363E-01;8.273673157347777E-01;
7.002002002002002E+07;-1.711579196363864E-03;-8.210326650189188E-04;3.640329949814323E-01;8.247872527371208E-01;-1.711579196363864E-03;-8.210326650189188E-04;3.640329949814323E-01;8.247872527371208E-01;
7.027027027027027E+07;-1.720295594351154E-03;-8.585735754727231E-04;3.667032102802085E-01;8.223405040311002E-01;-1.720295594351154E-03;-8.585735754727231E-04;3.667032102802085E-01;8.223405040311002E-01;
7.052052052052052E+07;-1.739378752234994E-03;-9.026745758275956E-04;3.693908436918430E-01;8.200064263052960E-01;-1.739378752234994E-03;-9.026745758275956E-04;3.693908436918430E-01;8.200064263052960E-01;
7.077077077077077E+07;-1.735480449490820E-03;-9.184459010235790E-04;3.720368232368977E-01;8.176613980297343E-01;-1.735480449490820E-03;-9.184459010235790E-04;3.720368232368977E-01;8.176613980297343E-01;
7.102102102102102E+07;-1.756409476222882E-03;-9.486550769574304E-04;3.747470426061648E-01;8.153028608525639E-01;-1.756409476222882E-03;-9.486550769574304E-04;3.747470426061648E-01;8.153028608525639E-01;
7.127127127127127E+07;-1.746346536783729E-03;-1.001268206219061E-03;3.775030285983871E-01;8.129340367853511E-01;-1.746346536783729E-03;-1.001268206219061E-03;3.775030285983871E-01;8.129340367853511E-01;
7.152152152152152E+07;-1.761419316561277E-03;-1.024044143778589E-03;3.802643944581563E-01;8.104592476533373E-01;-1.761419316561277E-03;-1.024044143778589E-03;3.802643944581563E-01;8.104592476533373E-01;
7.177177177177177E+07;-1.782615304291001E-03;-1.060897051547673E-03;3.828063605234117E-01;8.082050001257095E-01;-1.782615304291001E-03;-1.060897051547673E-03;3.828063605234117E-01;8.082050001257095E-01;
7.202202202202202E+07;-1.794024533120812E-03;-1.093859278438124E-03;3.854606997956660E-01;8.058207529961839E-01;-1.794024533120812E-03;-1.093859278438124E-03;3.854606997956660E-01;8.058207529961839E-01;
7.227227227227227E+07;-1.800644551379758E-03;-1.137028418010340E-03;3.886637774760452E-01;8.030721329673094E-01;-1.800644551379758E-03;-1.137028418010340E-03;3.886637774760452E-01;8.030721329673094E-01;
7.252252252252252E+07;-1.809629039180371E-03;-1.187862057081452E-03;3.920438638508759E-01;8.001166262063624E-01;-1.809629039180371E-03;-1.187862057081452E-03;3.920438638508759E-01;8.001166262063624E-01;
7.277277277277277E+07;-1.815813520027311E-03;-1.226636388883884E-03;3.960584660970974E-01;7.967851126371188E-01;-1.815813520027311E-03;-1.226636388883884E-03;3.960584660970974E-01;7.967851126371188E-01;
7.302302302302302E+07;-1.840534896543180E-03;-1.286761708474310E-03;4.006147353877196E-01;7.929589890544281E-01;-1.840534896543180E-03;-1.286761708474310E-03;4.006147353877196E-01;7.929589890544281E-01;
7.327327327327327E+07;-1.847547968358013E-03;-1.338564966256657E-03;4.054034693018566E-01;7.888490131599658E-01;-1.847547968358013E-03;-1.338564966256657E-03;4.054034693018566E-01;7.888490131599658E-01;
7.352352352352352E+07;-1.869717256517127E-03;-1.384097688114878E-03;4.104028516508871E-01;7.845879165909502E-01;-1.869717256517127E-03;-1.384097688114878E-03;4.104028516508871E-01;7.845879165909502E-01;
7.377377377377377E+07;-1.885391600751055E-03;-1.425024664741824E-03;4.154982964820553E-01;7.801901282349820E-01;-1.885391600751055E-03;-1.425024664741824E-03;4.154982964820553E-01;7.801901282349820E-01;
7.402402402402402E+07;-1.895832820473464E-03;-1.494586219884138E-03;4.204410631017803E-01;7.758639180190302E-01;-1.895832820473464E-03;-1.494586219884138E-03;4.204410631017803E-01;7.758639180190302E-01;
7.427427427427427E+07;-1.910577022022416E-03;-1.544752388923604E-03;4.255344253603889E-01;7.714330186098006E-01;-1.910577022022416E-03;-1.544752388923604E-03;4.255344253603889E-01;7.714330186098006E-01;
7.452452452452452E+07;-1.921277670224167E-03;-1.574153781150137E-03;4.305064860870643E-01;7.669002547216650E-01;-1.921277670224167E-03;-1.574153781150137E-03;4.305064860870643E-01;7.669002547216650E-01;
7.477477477477477E+07;-1.942249387277635E-03;-1.627746777919490E-03;4.357526689263382E-01;7.622228082141567E-01;-1.942249387277635E-03;-1.627746777919490E-03;4.357526689263382E-01;7.622228082141567E-01;
7.502502502502503E+07;-1.960955716039515E-03;-1.678133620092683E-03;4.409388338964588E-01;7.573405760215058E-01;-1.960955716039515E-03;-1.678133620092683E-03;4.409388338964588E-01;7.573405760215058E-01;
7.527527527527528E+07;-2.007472881626611E-03;-1.735353918635863E-03;4.462706512664079E-01;7.522374123888320E-01;-2.007472881626611E-03;-1.735353918635863E-03;4.462706512664079E-01;7.522374123888320E-01;
7.552552552552553E+07;-2.036941182801123E-03;-1.784642722107084E-03;4.516160376154446E-01;7.470800537556012E-01;-2.036941182801123E-03;-1.784642722107084E-03;4.516160376154446E-01;7.470800537556012E-01;
7.577577577577578E+07;-2.054351519000654E-03;-1.847234390519983E-03;4.570806255214021E-01;7.416628550599974E-01;-2.054351519000654E-03;-1.847234390519983E-03;4.570806255214021E-01;7.416628550599974E-01;
7.602602602602603E+07;-2.088790704758897E-03;-1.906554708740751E-03;4.624984930003468E-01;7.360055490680240E-01;-2.088790704758897E-03;-1.906554708740751E-03;4.624984930003468E-01;7.360055490680240E-01;
7.627627627627628E+07;-2.115507836091665E-03;-1.963182730029683E-03;4.684132656427312E-01;7.298912567195683E-01;-2.115507836091665E-03;-1.963182730029683E-03;4.684132656427312E-01;7.298912567195683E-01;
7.652652652652653E+07;-2.158141482877044E-03;-2.028923720041442E-03;4.746808582103325E-01;7.234164210414656E-01;-2.158141482877044E-03;-2.028923720041442E-03;4.746808582103325E-01;7.234164210414656E-01;
7.677677677677678E+07;-2.172256397329114E-03;-2.109202912221043E-03;4.813311038400291E-01;7.162287620905454E-01;-2.172256397329114E-03;-2.109202912221043E-03;4.813311038400291E-01;7.162287620905454E-01;
7.702702702702703E+07;-2.210469198494122E-03;-2.185062072674417E-03;4.885182362042378E-01;7.085397825219196E-01;-2.210469198494122E-03;-2.185062072674417E-03;4.885182362042378E-01;7.085397825219196E-01;
7.727727727727728E+07;-2.238562987832552E-03;-2.243600225068468E-03;4.959254608238109E-01;7.001174466619855E-01;-2.238562987832552E-03;-2.243600225068468E-03;4.959254608238109E-01;7.001174466619855E-01;
7.752752752752753E+07;-2.276742599519198E-03;-2.325435104463571E-03;5.034428495422673E-01;6.914085319022734E-01;-2.276742599519198E-03;-2.325435104463571E-03;5.034428495422673E-01;6.914085319022734E-01;
7.777777777777778E+07;-2.325367110821508E-03;-2.396030573115545E-03;5.109897784579402E-01;6.822533220940643E-01;-2.325367110821508E-03;-2.396030573115545E-03;5.109897784579402E-01;6.822533220940643E-01;
7.802802802802803E+07;-2.365786014076316E-03;-2.476853518974617E-03;5.183683702111833E-01;6.727187120229611E-01;-2.365786014076316E-03;-2.476853518974617E-03;5.183683702111833E-01;6.727187120229611E-01;
7.827827827827828E+07;-2.403487600606045E-03;-2.557149514258952E-03;5.257227889540752E-01;6.627956295134197E-01;-2.403487600606045E-03;-2.557149514258952E-03;5.257227889540752E-01;6.627956295134197E-01;
7.852852852852853E+07;-2.451505723287832E-03;-2.626908345402195E-03;5.330616305458312E-01;6.525559326604926E-01;-2.451505723287832E-03;-2.626908345402195E-03;5.330616305458312E-01;6.525559326604926E-01;
7.877877877877878E+07;-2.500391990773248E-03;-2.701945533456198E-03;5.401326628085091E-01;6.418880476476819E-01;-2.500391990773248E-03;-2.701945533456198E-03;5.401326628085091E-01;6.418880476476819E-01;
7.902902902902903E+07;-2.553201266662843E-03;-2.785590811504674E-03;5.471975720171065E-01;6.307225742138801E-01;-2.553201266662843E-03;-2.785590811504674E-03;5.471975720171065E-01;6.307225742138801E-01;
7.927927927927928E+07;-2.624835263379318E-03;-2.866143055217310E-03;5.541120902920006E-01;6.192329718696087E-01;-2.624835263379318E-03;-2.866143055217310E-03;5.541120902920006E-01;6.192329718696087E-01;
7.952952952952953E+07;-2.689827995859320E-03;-2.950645924039006E-03;5.607981308548791E-01;6.074536131995179E-01;-2.689827995859320E-03;-2.950645924039006E-03;5.607981308548791E-01;6.074536131995179E-01;
7.977977977977978E+07;-2.749780728409541E-03;-3.051326850916036E-03;5.674123951707526E-01;5.954209277407675E-01;-2.749780728409541E-03;-3.051326850916036E-03;5.674123951707526E-01;5.954209277407675E-01;
8.003003003003003E+07;-2.788623054429425E-03;-3.160774741058431E-03;5.741017533521506E-01;5.831860526935984E-01;-2.788623054429425E-03;-3.160774741058431E-03;5.741017533521506E-01;5.831860526935984E-01;
8.028028028028028E+07;-2.863614626925839E-03;-3.261918777574850E-03;5.810298828295158E-01;5.707248830179114E-01;-2.863614626925839E-03;-3.261918777574850E-03;5.810298828295158E-01;5.707248830179114E-01;
8.053053053053053E+07;-2.946686109430608E-03;-3.373736941111145E-03;5.883921381592158E-01;5.578590235111637E-01;-2.946686109430608E-03;-3.373736941111145E-03;5.883921381592158E-01;5.578590235111637E-01;
8.078078078078078E+07;-3.038415897713836E-03;-3.510614674280894E-03;5.963097532873021E-01;5.444437795554696E-01;-3.038415897713836E-03;-3.510614674280894E-03;5.963097532873021E-01;5.444437795554696E-01;
8.103103103103103E+07;-3.113429055820998E-03;-3.667583540610907E-03;6.049803434876351E-01;5.303464772067943E-01;-3.113429055820998E-03;-3.667583540610907E-03;6.049803434876351E-01;5.303464772067943E-01;
8.128128128128128E+07;-3.215459937739554E-03;-3.810324894543045E-03;6.143483373265509E-01;5.152966341771914E-01;-3.215459937739554E-03;-3.810324894543045E-03;6.143483373265509E-01;5.152966341771914E-01;
8.153153153153153E+07;-3.332328959641869E-03;-3.958839825835654E-03;6.243849341354413E-01;4.990589640852447E-01;-3.332328959641869E-03;-3.958839825835654E-03;6.243849341354413E-01;4.990589640852447E-01;
8.178178178178178E+07;-3.481637413232290E-03;-4.131785915670277E-03;6.348859212783942E-01;4.814603244498423E-01;-3.481637413232290E-03;-4.131785915670277E-03;6.348859212783942E-01;4.814603244498423E-01;
8.203203203203203E+07;-3.630027347827127E-03;-4.251552763311262E-03;6.456597180075342E-01;4.623789082758766E-01;-3.630027347827127E-03;-4.251552763311262E-03;6.456597180075342E-01;4.623789082758766E-01;
8.228228228228228E+07;-3.805837908646370E-03;-4.421193404533022E-03;6.566080654750868E-01;4.415540748326492E-01;-3.805837908646370E-03;-4.421193404533022E-03;6.566080654750868E-01;4.415540748326492E-01;
8.253253253253253E+07;-3.997042931686307E-03;-4.585117153638177E-03;6.675808602144132E-01;4.188505460116404E-01;-3.997042931686307E-03;-4.585117153638177E-03;6.675808602144132E-01;4.188505460116404E-01;
8.278278278278278E+07;-4.203343380776284E-03;-4.737739845176839E-03;6.782376385580350E-01;3.940803089174245E-01;-4.203343380776284E-03;-4.737739845176839E-03;6.782376385580350E-01;3.940803089174245E-01;
