# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.275275275275275E+07;4.032457604727561E-01;7.229805138928603E-01;-4.306180937586874E-03;4.209888368228778E-04;4.032457604727561E-01;7.229805138928603E-01;-4.306180937586874E-03;4.209888368228778E-04;
5.300300300300300E+07;4.000049998872245E-01;7.363283222385031E-01;-4.110601879668505E-03;5.829131973749091E-04;4.000049998872245E-01;7.363283222385031E-01;-4.110601879668505E-03;5.829131973749091E-04;
5.325325325325325E+07;3.973702259377087E-01;7.476413205707199E-01;-3.944724172632808E-03;6.798332573615701E-04;3.973702259377087E-01;7.476413205707199E-01;-3.944724172632808E-03;6.798332573615701E-04;
5.350350350350350E+07;3.964255994313859E-01;7.585959751433486E-01;-3.744102469361354E-03;7.978455322077416E-04;3.964255994313859E-01;7.585959751433486E-01;-3.744102469361354E-03;7.978455322077416E-04;
5.375375375375375E+07;3.960451898254012E-01;7.683849314929456E-01;-3.479973460600610E-03;8.343222100413348E-04;3.960451898254012E-01;7.683849314929456E-01;-3.479973460600610E-03;8.343222100413348E-04;
5.400400400400400E+07;3.962863443687545E-01;7.770421980892909E-01;-3.357946911457073E-03;9.072113136955677E-04;3.962863443687545E-01;7.770421980892909E-01;-3.357946911457073E-03;9.072113136955677E-04;
5.425425425425425E+07;3.970181955766445E-01;7.847254737703486E-01;-3.192596789364628E-03;9.005780346059587E-04;3.970181955766445E-01;7.847254737703486E-01;-3.192596789364628E-03;9.005780346059587E-04;
5.450450450450450E+07;3.976268721531283E-01;7.914452708968902E-01;-2.976653222417799E-03;9.151073665352100E-04;3.976268721531283E-01;7.914452708968902E-01;-2.976653222417799E-03;9.151073665352100E-04;
5.475475475475475E+07;3.985891946436331E-01;7.972959807357880E-01;-2.853921031002683E-03;9.372424265481469E-04;3.985891946436331E-01;7.972959807357880E-01;-2.853921031002683E-03;9.372424265481469E-04;
5.500500500500500E+07;3.996051768526233E-01;8.023566194780724E-01;-2.701014655556756E-03;9.045704165530587E-04;3.996051768526233E-01;8.023566194780724E-01;-2.701014655556756E-03;9.045704165530587E-04;
5.525525525525525E+07;4.005910354413467E-01;8.067787638656445E-01;-2.626773295538605E-03;8.694444678551303E-04;4.005910354413467E-01;8.067787638656445E-01;-2.626773295538605E-03;8.694444678551303E-04;
5.550550550550550E+07;4.011242481120075E-01;8.099571532316582E-01;-2.522429668381872E-03;8.096757445343315E-04;4.011242481120075E-01;8.099571532316582E-01;-2.522429668381872E-03;8.096757445343315E-04;
5.575575575575575E+07;4.016679538776651E-01;8.134441526280833E-01;-2.394517810851786E-03;7.698590631410351E-04;4.016679538776651E-01;8.134441526280833E-01;-2.394517810851786E-03;7.698590631410351E-04;
5.600600600600600E+07;4.017368374358417E-01;8.158002474336167E-01;-2.324479361100368E-03;7.388958317850914E-04;4.017368374358417E-01;8.158002474336167E-01;-2.324479361100368E-03;7.388958317850914E-04;
5.625625625625625E+07;4.018773945220309E-01;8.179552409026992E-01;-2.249987517303044E-03;6.849276223037690E-04;4.018773945220309E-01;8.179552409026992E-01;-2.249987517303044E-03;6.849276223037690E-04;
5.650650650650650E+07;4.016633308740556E-01;8.197121910498424E-01;-2.136777435832202E-03;7.021380555470599E-04;4.016633308740556E-01;8.197121910498424E-01;-2.136777435832202E-03;7.021380555470599E-04;
5.675675675675675E+07;4.010770993659849E-01;8.210862137356132E-01;-2.066337412049393E-03;6.913114722579944E-04;4.010770993659849E-01;8.210862137356132E-01;-2.066337412049393E-03;6.913114722579944E-04;
5.700700700700700E+07;4.004641865676950E-01;8.223028685920403E-01;-2.044737106031180E-03;6.340929797047771E-04;4.004641865676950E-01;8.223028685920403E-01;-2.044737106031180E-03;6.340929797047771E-04;
5.725725725725726E+07;3.993670413340407E-01;8.231428642607267E-01;-1.987773251143926E-03;5.623863458691962E-04;3.993670413340407E-01;8.231428642607267E-01;-1.987773251143926E-03;5.623863458691962E-04;
5.750750750750751E+07;3.983630754831929E-01;8.242303691098662E-01;-1.977194295674315E-03;5.597571526565509E-04;3.983630754831929E-01;8.242303691098662E-01;-1.977194295674315E-03;5.597571526565509E-04;
5.775775775775776E+07;3.970992413637410E-01;8.248758427750832E-01;-1.911436659676888E-03;4.597861463259925E-04;3.970992413637410E-01;8.248758427750832E-01;-1.911436659676888E-03;4.597861463259925E-04;
5.800800800800801E+07;3.957809946558375E-01;8.253247087843797E-01;-1.837161484982579E-03;4.292703222973885E-04;3.957809946558375E-01;8.253247087843797E-01;-1.837161484982579E-03;4.292703222973885E-04;
5.825825825825826E+07;3.944657792737914E-01;8.257690512672295E-01;-1.867909171156797E-03;4.101626794297352E-04;3.944657792737914E-01;8.257690512672295E-01;-1.867909171156797E-03;4.101626794297352E-04;
5.850850850850851E+07;3.931607934752636E-01;8.254192273867235E-01;-1.777781598426614E-03;3.637806610781764E-04;3.931607934752636E-01;8.254192273867235E-01;-1.777781598426614E-03;3.637806610781764E-04;
5.875875875875876E+07;3.919434601262967E-01;8.247928673885432E-01;-1.769872377708182E-03;3.406061494611827E-04;3.919434601262967E-01;8.247928673885432E-01;-1.769872377708182E-03;3.406061494611827E-04;
5.900900900900901E+07;3.903449198776585E-01;8.238109214021022E-01;-1.685021938871730E-03;3.252087712810946E-04;3.903449198776585E-01;8.238109214021022E-01;-1.685021938871730E-03;3.252087712810946E-04;
5.925925925925926E+07;3.880964640465026E-01;8.224153855335056E-01;-1.698123044120985E-03;2.296285197046828E-04;3.880964640465026E-01;8.224153855335056E-01;-1.698123044120985E-03;2.296285197046828E-04;
5.950950950950951E+07;3.856498590435057E-01;8.205116639435536E-01;-1.680416755145312E-03;1.527287416745529E-04;3.856498590435057E-01;8.205116639435536E-01;-1.680416755145312E-03;1.527287416745529E-04;
5.975975975975976E+07;3.824065233214761E-01;8.185233843560662E-01;-1.614272538092887E-03;1.174861334041911E-04;3.824065233214761E-01;8.185233843560662E-01;-1.614272538092887E-03;1.174861334041911E-04;
6.001001001001001E+07;3.781629871443694E-01;8.165884993389304E-01;-1.603939574770379E-03;4.902425863771841E-05;3.781629871443694E-01;8.165884993389304E-01;-1.603939574770379E-03;4.902425863771841E-05;
6.026026026026026E+07;3.734434143465443E-01;8.151836551954577E-01;-1.674211913725142E-03;-7.267642490547491E-08;3.734434143465443E-01;8.151836551954577E-01;-1.674211913725142E-03;-7.267642490547491E-08;
6.051051051051051E+07;3.678098356875515E-01;8.146817232171066E-01;-1.648221742206620E-03;-3.918283573584654E-05;3.678098356875515E-01;8.146817232171066E-01;-1.648221742206620E-03;-3.918283573584654E-05;
6.076076076076076E+07;3.616563520003552E-01;8.150316136912422E-01;-1.723097398538219E-03;-6.549581326048159E-05;3.616563520003552E-01;8.150316136912422E-01;-1.723097398538219E-03;-6.549581326048159E-05;
6.101101101101101E+07;3.559099206074818E-01;8.168171679369961E-01;-1.718477845696663E-03;-1.016506682185625E-04;3.559099206074818E-01;8.168171679369961E-01;-1.718477845696663E-03;-1.016506682185625E-04;
6.126126126126126E+07;3.510385537358567E-01;8.194930925761382E-01;-1.707016966523797E-03;-1.025923396441438E-04;3.510385537358567E-01;8.194930925761382E-01;-1.707016966523797E-03;-1.025923396441438E-04;
6.151151151151151E+07;3.469256830974948E-01;8.229211094786646E-01;-1.781639403056509E-03;-9.454688169689217E-05;3.469256830974948E-01;8.229211094786646E-01;-1.781639403056509E-03;-9.454688169689217E-05;
6.176176176176176E+07;3.439949992747515E-01;8.262731892500619E-01;-1.785030370130865E-03;-1.237049392017106E-04;3.439949992747515E-01;8.262731892500619E-01;-1.785030370130865E-03;-1.237049392017106E-04;
6.201201201201201E+07;3.416658356343433E-01;8.292647752676463E-01;-1.740052995418903E-03;-1.117893847897463E-04;3.416658356343433E-01;8.292647752676463E-01;-1.740052995418903E-03;-1.117893847897463E-04;
6.226226226226226E+07;3.400116200654493E-01;8.325664256145424E-01;-1.765526924768299E-03;-1.615797252556965E-04;3.400116200654493E-01;8.325664256145424E-01;-1.765526924768299E-03;-1.615797252556965E-04;
6.251251251251251E+07;3.389392127482315E-01;8.351331901480599E-01;-1.762331892288773E-03;-1.218861666646982E-04;3.389392127482315E-01;8.351331901480599E-01;-1.762331892288773E-03;-1.218861666646982E-04;
6.276276276276276E+07;3.384873659818977E-01;8.373752741380338E-01;-1.758440227926514E-03;-1.342227016010964E-04;3.384873659818977E-01;8.373752741380338E-01;-1.758440227926514E-03;-1.342227016010964E-04;
6.301301301301301E+07;3.380620929246222E-01;8.393569219081995E-01;-1.751025148134391E-03;-1.496186464592829E-04;3.380620929246222E-01;8.393569219081995E-01;-1.751025148134391E-03;-1.496186464592829E-04;
6.326326326326326E+07;3.379195752595073E-01;8.408151084879980E-01;-1.761649816058230E-03;-1.999925898675880E-04;3.379195752595073E-01;8.408151084879980E-01;-1.761649816058230E-03;-1.999925898675880E-04;
6.351351351351351E+07;3.378626691787052E-01;8.421262188381652E-01;-1.731522367964467E-03;-2.113713653306330E-04;3.378626691787052E-01;8.421262188381652E-01;-1.731522367964467E-03;-2.113713653306330E-04;
6.376376376376376E+07;3.380709824333893E-01;8.430325607586615E-01;-1.720953876057124E-03;-2.047941403299598E-04;3.380709824333893E-01;8.430325607586615E-01;-1.720953876057124E-03;-2.047941403299598E-04;
6.401401401401401E+07;3.381118752844359E-01;8.437076421830068E-01;-1.745379550301861E-03;-2.195204699361418E-04;3.381118752844359E-01;8.437076421830068E-01;-1.745379550301861E-03;-2.195204699361418E-04;
6.426426426426426E+07;3.385193033101697E-01;8.441753126779995E-01;-1.735879666690823E-03;-2.702014024996243E-04;3.385193033101697E-01;8.441753126779995E-01;-1.735879666690823E-03;-2.702014024996243E-04;
6.451451451451451E+07;3.388583965883331E-01;8.444761501186782E-01;-1.754756597775196E-03;-2.674738215658576E-04;3.388583965883331E-01;8.444761501186782E-01;-1.754756597775196E-03;-2.674738215658576E-04;
6.476476476476476E+07;3.392844171503019E-01;8.447440907469340E-01;-1.734947510328650E-03;-3.057701639740308E-04;3.392844171503019E-01;8.447440907469340E-01;-1.734947510328650E-03;-3.057701639740308E-04;
6.501501501501501E+07;3.397915401052221E-01;8.447273116767493E-01;-1.694176224452236E-03;-3.012544322736514E-04;3.397915401052221E-01;8.447273116767493E-01;-1.694176224452236E-03;-3.012544322736514E-04;
6.526526526526526E+07;3.403822894319991E-01;8.443867311625960E-01;-1.746997043458870E-03;-2.908789536685882E-04;3.403822894319991E-01;8.443867311625960E-01;-1.746997043458870E-03;-2.908789536685882E-04;
6.551551551551551E+07;3.411257724328990E-01;8.440689936114607E-01;-1.734477371786868E-03;-3.795472158790154E-04;3.411257724328990E-01;8.440689936114607E-01;-1.734477371786868E-03;-3.795472158790154E-04;
6.576576576576576E+07;3.439003220933859E-01;8.440843441954000E-01;-1.676552354146941E-03;-3.902049628613525E-04;3.439003220933859E-01;8.440843441954000E-01;-1.676552354146941E-03;-3.902049628613525E-04;
6.601601601601601E+07;3.446421557479225E-01;8.433979616688920E-01;-1.735700266098178E-03;-3.982237035331003E-04;3.446421557479225E-01;8.433979616688920E-01;-1.735700266098178E-03;-3.982237035331003E-04;
6.626626626626626E+07;3.452790292156250E-01;8.428742562197374E-01;-1.760390478577646E-03;-3.948885458042215E-04;3.452790292156250E-01;8.428742562197374E-01;-1.760390478577646E-03;-3.948885458042215E-04;
6.651651651651651E+07;3.457540796014043E-01;8.422950316077827E-01;-1.694503417868579E-03;-4.191558775542952E-04;3.457540796014043E-01;8.422950316077827E-01;-1.694503417868579E-03;-4.191558775542952E-04;
6.676676676676676E+07;3.462475851969842E-01;8.416352841323230E-01;-1.706228772828860E-03;-4.747180975997733E-04;3.462475851969842E-01;8.416352841323230E-01;-1.706228772828860E-03;-4.747180975997733E-04;
6.701701701701702E+07;3.480662421019999E-01;8.403656170968121E-01;-1.735528311692291E-03;-4.535041463949775E-04;3.480662421019999E-01;8.403656170968121E-01;-1.735528311692291E-03;-4.535041463949775E-04;
6.726726726726727E+07;3.489120731015625E-01;8.395920558620378E-01;-1.673607773599967E-03;-5.060004132014860E-04;3.489120731015625E-01;8.395920558620378E-01;-1.673607773599967E-03;-5.060004132014860E-04;
6.751751751751752E+07;3.496211830091288E-01;8.390172870256924E-01;-1.722686511396142E-03;-5.100942909755615E-04;3.496211830091288E-01;8.390172870256924E-01;-1.722686511396142E-03;-5.100942909755615E-04;
6.776776776776777E+07;3.504077641577240E-01;8.382975768232998E-01;-1.734381978436835E-03;-5.342134708831282E-04;3.504077641577240E-01;8.382975768232998E-01;-1.734381978436835E-03;-5.342134708831282E-04;
6.801801801801802E+07;3.512449403658757E-01;8.377090011549317E-01;-1.763966177034622E-03;-6.016347339292215E-04;3.512449403658757E-01;8.377090011549317E-01;-1.763966177034622E-03;-6.016347339292215E-04;
6.826826826826827E+07;3.523808564726907E-01;8.367789215398097E-01;-1.718143931448399E-03;-5.840878527000676E-04;3.523808564726907E-01;8.367789215398097E-01;-1.718143931448399E-03;-5.840878527000676E-04;
6.851851851851852E+07;3.540750334039856E-01;8.356080170063862E-01;-1.744125666165046E-03;-6.523654117691503E-04;3.540750334039856E-01;8.356080170063862E-01;-1.744125666165046E-03;-6.523654117691503E-04;
6.876876876876877E+07;3.565051936264592E-01;8.331982596042516E-01;-1.742144580972802E-03;-6.792428145689674E-04;3.565051936264592E-01;8.331982596042516E-01;-1.742144580972802E-03;-6.792428145689674E-04;
6.901901901901902E+07;3.593600139197612E-01;8.309057168660166E-01;-1.744980542489837E-03;-7.063760489318005E-04;3.593600139197612E-01;8.309057168660166E-01;-1.744980542489837E-03;-7.063760489318005E-04;
6.926926926926927E+07;3.624829723277858E-01;8.281894832987182E-01;-1.723483319338749E-03;-7.225687799111832E-04;3.624829723277858E-01;8.281894832987182E-01;-1.723483319338749E-03;-7.225687799111832E-04;
6.951951951951952E+07;3.656349493635276E-01;8.252814570427272E-01;-1.727733077814286E-03;-7.762052321642009E-04;3.656349493635276E-01;8.252814570427272E-01;-1.727733077814286E-03;-7.762052321642009E-04;
6.976976976976977E+07;3.689185873120127E-01;8.226850192237699E-01;-1.709415474256158E-03;-8.144897376925902E-04;3.689185873120127E-01;8.226850192237699E-01;-1.709415474256158E-03;-8.144897376925902E-04;
7.002002002002002E+07;3.718989977762385E-01;8.199632666198865E-01;-1.751892417041127E-03;-8.694443333839624E-04;3.718989977762385E-01;8.199632666198865E-01;-1.751892417041127E-03;-8.694443333839624E-04;
7.027027027027027E+07;3.746452173629857E-01;8.172258603095678E-01;-1.763743771841191E-03;-8.886373719453196E-04;3.746452173629857E-01;8.172258603095678E-01;-1.763743771841191E-03;-8.886373719453196E-04;
7.052052052052052E+07;3.774935775340052E-01;8.147567450889713E-01;-1.764065096805635E-03;-9.054358675975212E-04;3.774935775340052E-01;8.147567450889713E-01;-1.764065096805635E-03;-9.054358675975212E-04;
7.077077077077077E+07;3.801101614180550E-01;8.119628332679347E-01;-1.744012921584330E-03;-9.778047185232232E-04;3.801101614180550E-01;8.119628332679347E-01;-1.744012921584330E-03;-9.778047185232232E-04;
7.102102102102102E+07;3.829820565655765E-01;8.096845987081891E-01;-1.744098517633599E-03;-9.847793392312987E-04;3.829820565655765E-01;8.096845987081891E-01;-1.744098517633599E-03;-9.847793392312987E-04;
7.127127127127127E+07;3.859037265325500E-01;8.068658574449119E-01;-1.778923067026791E-03;-1.055748712104070E-03;3.859037265325500E-01;8.068658574449119E-01;-1.778923067026791E-03;-1.055748712104070E-03;
7.152152152152152E+07;3.887017950338018E-01;8.042448225982419E-01;-1.807642935230989E-03;-1.038560062003210E-03;3.887017950338018E-01;8.042448225982419E-01;-1.807642935230989E-03;-1.038560062003210E-03;
7.177177177177177E+07;3.916743231483518E-01;8.016068770707274E-01;-1.809609154025783E-03;-1.100618696946074E-03;3.916743231483518E-01;8.016068770707274E-01;-1.809609154025783E-03;-1.100618696946074E-03;
7.202202202202202E+07;3.942455728214352E-01;7.987656862858349E-01;-1.827865768404931E-03;-1.077755879789428E-03;3.942455728214352E-01;7.987656862858349E-01;-1.827865768404931E-03;-1.077755879789428E-03;
7.227227227227227E+07;3.977590730312044E-01;7.960022411878079E-01;-1.789384927891826E-03;-1.146380514340754E-03;3.977590730312044E-01;7.960022411878079E-01;-1.789384927891826E-03;-1.146380514340754E-03;
7.252252252252252E+07;4.013168525964019E-01;7.925951001657975E-01;-1.830956083298515E-03;-1.238894707451111E-03;4.013168525964019E-01;7.925951001657975E-01;-1.830956083298515E-03;-1.238894707451111E-03;
7.277277277277277E+07;4.055211530961771E-01;7.889866922811856E-01;-1.841839310892491E-03;-1.241650016623995E-03;4.055211530961771E-01;7.889866922811856E-01;-1.841839310892491E-03;-1.241650016623995E-03;
7.302302302302302E+07;4.101716437314242E-01;7.847050888118663E-01;-1.835488357514656E-03;-1.305462333137889E-03;4.101716437314242E-01;7.847050888118663E-01;-1.835488357514656E-03;-1.305462333137889E-03;
7.327327327327327E+07;4.150169190862570E-01;7.802656731052612E-01;-1.817090025380388E-03;-1.385073753045806E-03;4.150169190862570E-01;7.802656731052612E-01;-1.817090025380388E-03;-1.385073753045806E-03;
7.352352352352352E+07;4.203688348337181E-01;7.756167684466140E-01;-1.874087667618427E-03;-1.406680326143953E-03;4.203688348337181E-01;7.756167684466140E-01;-1.874087667618427E-03;-1.406680326143953E-03;
7.377377377377377E+07;4.255542422196334E-01;7.707668390133422E-01;-1.888337691758651E-03;-1.475572070519662E-03;4.255542422196334E-01;7.707668390133422E-01;-1.888337691758651E-03;-1.475572070519662E-03;
7.402402402402402E+07;4.306343404584816E-01;7.659229166139432E-01;-1.945528754591143E-03;-1.474766654033057E-03;4.306343404584816E-01;7.659229166139432E-01;-1.945528754591143E-03;-1.474766654033057E-03;
7.427427427427427E+07;4.360018930415769E-01;7.610769927865725E-01;-1.911342014438459E-03;-1.569611502560106E-03;4.360018930415769E-01;7.610769927865725E-01;-1.911342014438459E-03;-1.569611502560106E-03;
7.452452452452452E+07;4.412556668279024E-01;7.559125378943558E-01;-1.947375599312935E-03;-1.610414945079154E-03;4.412556668279024E-01;7.559125378943558E-01;-1.947375599312935E-03;-1.610414945079154E-03;
7.477477477477477E+07;4.465629382769505E-01;7.507573731292698E-01;-2.002196370882133E-03;-1.669546311996473E-03;4.465629382769505E-01;7.507573731292698E-01;-2.002196370882133E-03;-1.669546311996473E-03;
7.502502502502503E+07;4.517722933414224E-01;7.453619475713443E-01;-2.008281245717816E-03;-1.738611731520982E-03;4.517722933414224E-01;7.453619475713443E-01;-2.008281245717816E-03;-1.738611731520982E-03;
7.527527527527528E+07;4.572269705093937E-01;7.396771012625842E-01;-2.036070427805927E-03;-1.805426903627288E-03;4.572269705093937E-01;7.396771012625842E-01;-2.036070427805927E-03;-1.805426903627288E-03;
7.552552552552553E+07;4.625353543591112E-01;7.337919234568264E-01;-2.019743334215159E-03;-1.857391266514692E-03;4.625353543591112E-01;7.337919234568264E-01;-2.019743334215159E-03;-1.857391266514692E-03;
7.577577577577578E+07;4.679311743778894E-01;7.280128069949758E-01;-2.046478792375950E-03;-1.863204374684039E-03;4.679311743778894E-01;7.280128069949758E-01;-2.046478792375950E-03;-1.863204374684039E-03;
7.602602602602603E+07;4.736071660883470E-01;7.215857503447671E-01;-2.108335110300052E-03;-1.945724238365442E-03;4.736071660883470E-01;7.215857503447671E-01;-2.108335110300052E-03;-1.945724238365442E-03;
7.627627627627628E+07;4.792711957633489E-01;7.149930681124140E-01;-2.136280422567065E-03;-2.021532482756655E-03;4.792711957633489E-01;7.149930681124140E-01;-2.136280422567065E-03;-2.021532482756655E-03;
7.652652652652653E+07;4.856941710810572E-01;7.078879133370511E-01;-2.134692585932496E-03;-2.097291745735208E-03;4.856941710810572E-01;7.078879133370511E-01;-2.134692585932496E-03;-2.097291745735208E-03;
7.677677677677678E+07;4.924305472531522E-01;7.002122994059320E-01;-2.180799434548886E-03;-2.154738968201917E-03;4.924305472531522E-01;7.002122994059320E-01;-2.180799434548886E-03;-2.154738968201917E-03;
7.702702702702703E+07;4.992710671046766E-01;6.918542885193646E-01;-2.189813689047108E-03;-2.239345827523056E-03;4.992710671046766E-01;6.918542885193646E-01;-2.189813689047108E-03;-2.239345827523056E-03;
7.727727727727728E+07;5.068855453972018E-01;6.828752102974223E-01;-2.244156815414063E-03;-2.288780482855744E-03;5.068855453972018E-01;6.828752102974223E-01;-2.244156815414063E-03;-2.288780482855744E-03;
7.752752752752753E+07;5.142667617027059E-01;6.731814085639410E-01;-2.265097786022872E-03;-2.370428698967400E-03;5.142667617027059E-01;6.731814085639410E-01;-2.265097786022872E-03;-2.370428698967400E-03;
7.777777777777778E+07;5.214848299864840E-01;6.630761421331973E-01;-2.300412508802407E-03;-2.439965406447962E-03;5.214848299864840E-01;6.630761421331973E-01;-2.300412508802407E-03;-2.439965406447962E-03;
7.802802802802803E+07;5.285600819423460E-01;6.527731384748890E-01;-2.341096563603322E-03;-2.543875921056732E-03;5.285600819423460E-01;6.527731384748890E-01;-2.341096563603322E-03;-2.543875921056732E-03;
7.827827827827828E+07;5.354727991541797E-01;6.420564857093197E-01;-2.412567396952682E-03;-2.623770414607094E-03;5.354727991541797E-01;6.420564857093197E-01;-2.412567396952682E-03;-2.623770414607094E-03;
7.852852852852853E+07;5.421676314303869E-01;6.310502098417565E-01;-2.454466280687534E-03;-2.710790076947904E-03;5.421676314303869E-01;6.310502098417565E-01;-2.454466280687534E-03;-2.710790076947904E-03;
7.877877877877878E+07;5.484453564775047E-01;6.196712484674486E-01;-2.440841932854421E-03;-2.823508142571766E-03;5.484453564775047E-01;6.196712484674486E-01;-2.440841932854421E-03;-2.823508142571766E-03;
7.902902902902903E+07;5.548900593199215E-01;6.078723806742087E-01;-2.570236558140969E-03;-2.890628304986520E-03;5.548900593199215E-01;6.078723806742087E-01;-2.570236558140969E-03;-2.890628304986520E-03;
7.927927927927928E+07;5.609545887767570E-01;5.960231292478277E-01;-2.549641816536528E-03;-3.006512400456793E-03;5.609545887767570E-01;5.960231292478277E-01;-2.549641816536528E-03;-3.006512400456793E-03;
7.952952952952953E+07;5.669626287259689E-01;5.838007883980965E-01;-2.660749846171285E-03;-3.056420466392290E-03;5.669626287259689E-01;5.838007883980965E-01;-2.660749846171285E-03;-3.056420466392290E-03;
7.977977977977978E+07;5.729948208186674E-01;5.716170134662071E-01;-2.740585336912510E-03;-3.182233797995952E-03;5.729948208186674E-01;5.716170134662071E-01;-2.740585336912510E-03;-3.182233797995952E-03;
8.003003003003003E+07;5.788215396689902E-01;5.590374470701736E-01;-2.776683458380932E-03;-3.273066624426447E-03;5.788215396689902E-01;5.590374470701736E-01;-2.776683458380932E-03;-3.273066624426447E-03;
8.028028028028028E+07;5.850416397054691E-01;5.464478716652321E-01;-2.844009071037182E-03;-3.457728151437692E-03;5.850416397054691E-01;5.464478716652321E-01;-2.844009071037182E-03;-3.457728151437692E-03;
8.053053053053053E+07;5.918531228990928E-01;5.336139401824656E-01;-2.951998318710442E-03;-3.587453908986522E-03;5.918531228990928E-01;5.336139401824656E-01;-2.951998318710442E-03;-3.587453908986522E-03;
8.078078078078078E+07;5.992680769315012E-01;5.201557214794307E-01;-3.013380166317859E-03;-3.694531214679919E-03;5.992680769315012E-01;5.201557214794307E-01;-3.013380166317859E-03;-3.694531214679919E-03;
8.103103103103103E+07;6.074718472552137E-01;5.060202770344021E-01;-3.116022745377110E-03;-3.892413144483192E-03;6.074718472552137E-01;5.060202770344021E-01;-3.116022745377110E-03;-3.892413144483192E-03;
8.128128128128128E+07;6.165124661963070E-01;4.910323755314762E-01;-3.234652057981564E-03;-4.042481464338965E-03;6.165124661963070E-01;4.910323755314762E-01;-3.234652057981564E-03;-4.042481464338965E-03;
8.153153153153153E+07;6.264217384701447E-01;4.745040184376765E-01;-3.348419735004876E-03;-4.210660359085485E-03;6.264217384701447E-01;4.745040184376765E-01;-3.348419735004876E-03;-4.210660359085485E-03;
8.178178178178178E+07;6.366626404561916E-01;4.569619493867397E-01;-3.565168867212619E-03;-4.342407199249916E-03;6.366626404561916E-01;4.569619493867397E-01;-3.565168867212619E-03;-4.342407199249916E-03;
8.203203203203203E+07;6.474028648451917E-01;4.373786760166737E-01;-3.678388594045156E-03;-4.530783298083259E-03;6.474028648451917E-01;4.373786760166737E-01;-3.678388594045156E-03;-4.530783298083259E-03;
8.228228228228228E+07;6.582557466026927E-01;4.163607915102950E-01;-3.927336419605062E-03;-4.689193074950941E-03;6.582557466026927E-01;4.163607915102950E-01;-3.927336419605062E-03;-4.689193074950941E-03;
8.253253253253253E+07;6.690860160810270E-01;3.931657628975566E-01;-4.176824015283662E-03;-4.876266290901124E-03;6.690860160810270E-01;3.931657628975566E-01;-4.176824015283662E-03;-4.876266290901124E-03;
8.278278278278278E+07;6.796189247030525E-01;3.676545031964739E-01;-4.393135725935520E-03;-5.013010481030169E-03;6.796189247030525E-01;3.676545031964739E-01;-4.393135725935520E-03;-5.013010481030169E-03;
