# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
1.060560560560561E+08;3.883542265188855E-04;-8.161067232006951E-03;-3.600568508604409E-01;5.421889081117228E-01;3.883542265188855E-04;-8.161067232006951E-03;-3.600568508604409E-01;5.421889081117228E-01;
1.063063063063063E+08;-2.027018263306410E-05;-7.846573948987351E-03;-3.672349119729850E-01;5.406455144552192E-01;-2.027018263306410E-05;-7.846573948987351E-03;-3.672349119729850E-01;5.406455144552192E-01;
1.065565565565566E+08;-2.307775168762018E-04;-7.514770462476236E-03;-3.711697495648731E-01;5.425767557209523E-01;-2.307775168762018E-04;-7.514770462476236E-03;-3.711697495648731E-01;5.425767557209523E-01;
1.068068068068068E+08;-3.452959402108438E-04;-7.298020142938295E-03;-3.711402070049079E-01;5.437706776783090E-01;-3.452959402108438E-04;-7.298020142938295E-03;-3.711402070049079E-01;5.437706776783090E-01;
1.070570570570571E+08;-4.389825069192541E-04;-7.211464931084270E-03;-3.687977376911216E-01;5.416349690036552E-01;-4.389825069192541E-04;-7.211464931084270E-03;-3.687977376911216E-01;5.416349690036552E-01;
1.073073073073073E+08;-5.640362760447429E-04;-7.205817513107712E-03;-3.682833645574307E-01;5.367843336367026E-01;-5.640362760447429E-04;-7.205817513107712E-03;-3.682833645574307E-01;5.367843336367026E-01;
1.075575575575576E+08;-7.934842343717835E-04;-7.143237857351901E-03;-3.701467444644043E-01;5.316911796540258E-01;-7.934842343717835E-04;-7.143237857351901E-03;-3.701467444644043E-01;5.316911796540258E-01;
1.078078078078078E+08;-1.096393410129455E-03;-7.108729527553976E-03;-3.736185931718226E-01;5.276273913504679E-01;-1.096393410129455E-03;-7.108729527553976E-03;-3.736185931718226E-01;5.276273913504679E-01;
1.080580580580581E+08;-1.210327588886325E-03;-6.983706375436399E-03;-3.774492032366720E-01;5.246719797698882E-01;-1.210327588886325E-03;-6.983706375436399E-03;-3.774492032366720E-01;5.246719797698882E-01;
1.083083083083083E+08;-1.406947864023485E-03;-6.901347775083291E-03;-3.818210476432696E-01;5.225858769429494E-01;-1.406947864023485E-03;-6.901347775083291E-03;-3.818210476432696E-01;5.225858769429494E-01;
1.085585585585586E+08;-1.581702635233940E-03;-6.802346852165225E-03;-3.864032032627051E-01;5.213892540702385E-01;-1.581702635233940E-03;-6.802346852165225E-03;-3.864032032627051E-01;5.213892540702385E-01;
1.088088088088088E+08;-1.752777920825818E-03;-6.701371600788738E-03;-3.924572693156952E-01;5.210529213412711E-01;-1.752777920825818E-03;-6.701371600788738E-03;-3.924572693156952E-01;5.210529213412711E-01;
1.090590590590591E+08;-1.901331308938095E-03;-6.608916596555703E-03;-3.959194298123511E-01;5.218421933784883E-01;-1.901331308938095E-03;-6.608916596555703E-03;-3.959194298123511E-01;5.218421933784883E-01;
1.093093093093093E+08;-2.053915182410801E-03;-6.481308890907415E-03;-4.004706025098757E-01;5.235827829222105E-01;-2.053915182410801E-03;-6.481308890907415E-03;-4.004706025098757E-01;5.235827829222105E-01;
1.095595595595596E+08;-2.192074954988587E-03;-6.380524396949844E-03;-4.046161811577091E-01;5.263539792523346E-01;-2.192074954988587E-03;-6.380524396949844E-03;-4.046161811577091E-01;5.263539792523346E-01;
1.098098098098098E+08;-2.305180092833552E-03;-6.243297024829153E-03;-4.081526619853280E-01;5.299211062096911E-01;-2.305180092833552E-03;-6.243297024829153E-03;-4.081526619853280E-01;5.299211062096911E-01;
1.100600600600601E+08;-2.400677147175080E-03;-6.137959144258429E-03;-4.110013208026358E-01;5.341653857259645E-01;-2.400677147175080E-03;-6.137959144258429E-03;-4.110013208026358E-01;5.341653857259645E-01;
1.103103103103103E+08;-2.491116274787961E-03;-6.021424174174673E-03;-4.131805983520380E-01;5.389909256938648E-01;-2.491116274787961E-03;-6.021424174174673E-03;-4.131805983520380E-01;5.389909256938648E-01;
1.105605605605606E+08;-2.570593093668264E-03;-5.921412005396824E-03;-4.146991303137710E-01;5.441655537665806E-01;-2.570593093668264E-03;-5.921412005396824E-03;-4.146991303137710E-01;5.441655537665806E-01;
1.108108108108108E+08;-2.623552607985125E-03;-5.792143212620404E-03;-4.153517311653247E-01;5.498736151332539E-01;-2.623552607985125E-03;-5.792143212620404E-03;-4.153517311653247E-01;5.498736151332539E-01;
1.110610610610611E+08;-2.682803466232845E-03;-5.717763385254199E-03;-4.153672035379454E-01;5.557533774981532E-01;-2.682803466232845E-03;-5.717763385254199E-03;-4.153672035379454E-01;5.557533774981532E-01;
1.113113113113113E+08;-2.720538453559571E-03;-5.630396786217982E-03;-4.145863112568282E-01;5.619323745338046E-01;-2.720538453559571E-03;-5.630396786217982E-03;-4.145863112568282E-01;5.619323745338046E-01;
1.115615615615616E+08;-2.764533386730960E-03;-5.545725977265247E-03;-4.130879825622535E-01;5.681910977910896E-01;-2.764533386730960E-03;-5.545725977265247E-03;-4.130879825622535E-01;5.681910977910896E-01;
1.118118118118118E+08;-2.799011921574595E-03;-5.468547979162379E-03;-4.109726732485573E-01;5.744382499576222E-01;-2.799011921574595E-03;-5.468547979162379E-03;-4.109726732485573E-01;5.744382499576222E-01;
1.120620620620621E+08;-2.824071566909179E-03;-5.408232104271611E-03;-4.083138442975547E-01;5.806968530581313E-01;-2.824071566909179E-03;-5.408232104271611E-03;-4.083138442975547E-01;5.806968530581313E-01;
1.123123123123123E+08;-2.855345908003840E-03;-5.363808443638601E-03;-4.051664081491576E-01;5.869675731878101E-01;-2.855345908003840E-03;-5.363808443638601E-03;-4.051664081491576E-01;5.869675731878101E-01;
1.125625625625626E+08;-2.874618202959138E-03;-5.295682789947952E-03;-4.015141986063371E-01;5.933135533518269E-01;-2.874618202959138E-03;-5.295682789947952E-03;-4.015141986063371E-01;5.933135533518269E-01;
1.128128128128128E+08;-2.903463195104543E-03;-5.260311927816475E-03;-3.974011537410046E-01;5.996912858422887E-01;-2.903463195104543E-03;-5.260311927816475E-03;-3.974011537410046E-01;5.996912858422887E-01;
1.130630630630631E+08;-2.912491082209686E-03;-5.219036103036487E-03;-3.928505915218701E-01;6.061985473073831E-01;-2.912491082209686E-03;-5.219036103036487E-03;-3.928505915218701E-01;6.061985473073831E-01;
1.133133133133133E+08;-2.940005083255326E-03;-5.180202390926842E-03;-3.877955563817158E-01;6.127218829314056E-01;-2.940005083255326E-03;-5.180202390926842E-03;-3.877955563817158E-01;6.127218829314056E-01;
1.135635635635636E+08;-2.953890785535136E-03;-5.157724814764422E-03;-3.821497875432343E-01;6.193030584195135E-01;-2.953890785535136E-03;-5.157724814764422E-03;-3.821497875432343E-01;6.193030584195135E-01;
1.138138138138138E+08;-2.964644284619344E-03;-5.121010731483511E-03;-3.760907794522112E-01;6.260762721557391E-01;-2.964644284619344E-03;-5.121010731483511E-03;-3.760907794522112E-01;6.260762721557391E-01;
1.140640640640641E+08;-2.996473296366635E-03;-5.101796884272829E-03;-3.693642659031405E-01;6.329286432781477E-01;-2.996473296366635E-03;-5.101796884272829E-03;-3.693642659031405E-01;6.329286432781477E-01;
1.143143143143143E+08;-3.005870228032608E-03;-5.071582380697775E-03;-3.620241046340676E-01;6.398095164039556E-01;-3.005870228032608E-03;-5.071582380697775E-03;-3.620241046340676E-01;6.398095164039556E-01;
1.145645645645646E+08;-3.027114434039629E-03;-5.063095351876834E-03;-3.539156506965465E-01;6.466785501629185E-01;-3.027114434039629E-03;-5.063095351876834E-03;-3.539156506965465E-01;6.466785501629185E-01;
1.148148148148148E+08;-3.033681694680551E-03;-5.041350428240682E-03;-3.451127670523644E-01;6.535473670869177E-01;-3.033681694680551E-03;-5.041350428240682E-03;-3.451127670523644E-01;6.535473670869177E-01;
1.150650650650651E+08;-3.052903273041206E-03;-5.017179249149989E-03;-3.354076005796060E-01;6.601724554310576E-01;-3.052903273041206E-03;-5.017179249149989E-03;-3.354076005796060E-01;6.601724554310576E-01;
1.153153153153153E+08;-3.072195033298368E-03;-5.005643569775385E-03;-3.248466154926782E-01;6.665273455987198E-01;-3.072195033298368E-03;-5.005643569775385E-03;-3.248466154926782E-01;6.665273455987198E-01;
1.155655655655656E+08;-3.064196908563522E-03;-4.990785040451649E-03;-3.136316999239878E-01;6.723715811892821E-01;-3.064196908563522E-03;-4.990785040451649E-03;-3.136316999239878E-01;6.723715811892821E-01;
1.158158158158158E+08;-3.066805941516883E-03;-4.989724434143137E-03;-3.017200814848124E-01;6.776229670584639E-01;-3.066805941516883E-03;-4.989724434143137E-03;-3.017200814848124E-01;6.776229670584639E-01;
1.160660660660661E+08;-3.052878178696078E-03;-4.993270258921115E-03;-2.895448936099239E-01;6.821956725214233E-01;-3.052878178696078E-03;-4.993270258921115E-03;-2.895448936099239E-01;6.821956725214233E-01;
1.163163163163163E+08;-3.040106616445366E-03;-4.995331766579266E-03;-2.769931624139705E-01;6.861975182295119E-01;-3.040106616445366E-03;-4.995331766579266E-03;-2.769931624139705E-01;6.861975182295119E-01;
1.165665665665666E+08;-3.025558027128263E-03;-5.024953673400770E-03;-2.642753947409509E-01;6.897237358051610E-01;-3.025558027128263E-03;-5.024953673400770E-03;-2.642753947409509E-01;6.897237358051610E-01;
1.168168168168168E+08;-3.020506611492877E-03;-5.064630102911249E-03;-2.513044029677273E-01;6.929453141992368E-01;-3.020506611492877E-03;-5.064630102911249E-03;-2.513044029677273E-01;6.929453141992368E-01;
1.170670670670671E+08;-3.018221725350565E-03;-5.110533798767850E-03;-2.382902606343707E-01;6.956648347775206E-01;-3.018221725350565E-03;-5.110533798767850E-03;-2.382902606343707E-01;6.956648347775206E-01;
1.173173173173173E+08;-3.018293825429248E-03;-5.142648902509702E-03;-2.251133856001017E-01;6.981869196789341E-01;-3.018293825429248E-03;-5.142648902509702E-03;-2.251133856001017E-01;6.981869196789341E-01;
1.175675675675676E+08;-3.025195060317317E-03;-5.206806010451925E-03;-2.118130932616833E-01;7.003949228662815E-01;-3.025195060317317E-03;-5.206806010451925E-03;-2.118130932616833E-01;7.003949228662815E-01;
1.178178178178178E+08;-3.016613151299013E-03;-5.274920064780016E-03;-1.983488570528970E-01;7.024353220227120E-01;-3.016613151299013E-03;-5.274920064780016E-03;-1.983488570528970E-01;7.024353220227120E-01;
1.180680680680681E+08;-3.068005158187974E-03;-5.328809272171436E-03;-1.847806912673418E-01;7.043280869645632E-01;-3.068005158187974E-03;-5.328809272171436E-03;-1.847806912673418E-01;7.043280869645632E-01;
1.183183183183183E+08;-3.083835458267192E-03;-5.392000502147385E-03;-1.711257676963904E-01;7.062461357754504E-01;-3.083835458267192E-03;-5.392000502147385E-03;-1.711257676963904E-01;7.062461357754504E-01;
1.185685685685686E+08;-3.114142725018143E-03;-5.454904289442722E-03;-1.569992848666514E-01;7.082104134555398E-01;-3.114142725018143E-03;-5.454904289442722E-03;-1.569992848666514E-01;7.082104134555398E-01;
1.188188188188188E+08;-3.155245788106462E-03;-5.530991720993265E-03;-1.423347063494874E-01;7.101014109008150E-01;-3.155245788106462E-03;-5.530991720993265E-03;-1.423347063494874E-01;7.101014109008150E-01;
1.190690690690691E+08;-3.218489687212778E-03;-5.588479196601528E-03;-1.271758372862450E-01;7.118317662774550E-01;-3.218489687212778E-03;-5.588479196601528E-03;-1.271758372862450E-01;7.118317662774550E-01;
1.193193193193193E+08;-3.269122719442134E-03;-5.676298405431604E-03;-1.114780130437763E-01;7.134104314531300E-01;-3.269122719442134E-03;-5.676298405431604E-03;-1.114780130437763E-01;7.134104314531300E-01;
1.195695695695696E+08;-3.319395447243351E-03;-5.740184184206156E-03;-9.513757900307114E-02;7.147034992736206E-01;-3.319395447243351E-03;-5.740184184206156E-03;-9.513757900307114E-02;7.147034992736206E-01;
1.198198198198198E+08;-3.375587495286512E-03;-5.807831113228368E-03;-7.831015548960017E-02;7.156409061886857E-01;-3.375587495286512E-03;-5.807831113228368E-03;-7.831015548960017E-02;7.156409061886857E-01;
1.200700700700701E+08;-3.444931548715218E-03;-5.877064626848992E-03;-6.078243621692724E-02;7.162427168034124E-01;-3.444931548715218E-03;-5.877064626848992E-03;-6.078243621692724E-02;7.162427168034124E-01;
1.203203203203203E+08;-3.508762633703851E-03;-5.947960799650764E-03;-4.269876479403450E-02;7.164769360278606E-01;-3.508762633703851E-03;-5.947960799650764E-03;-4.269876479403450E-02;7.164769360278606E-01;
1.205705705705706E+08;-3.579135527180477E-03;-6.023517171486880E-03;-2.394317919269254E-02;7.162091687795256E-01;-3.579135527180477E-03;-6.023517171486880E-03;-2.394317919269254E-02;7.162091687795256E-01;
1.208208208208208E+08;-3.669208242681964E-03;-6.090689872441698E-03;-4.537373996645413E-03;7.153308456654804E-01;-3.669208242681964E-03;-6.090689872441698E-03;-4.537373996645413E-03;7.153308456654804E-01;
1.210710710710711E+08;-3.738945958611577E-03;-6.171976494188155E-03;1.542470255263829E-02;7.138822991405970E-01;-3.738945958611577E-03;-6.171976494188155E-03;1.542470255263829E-02;7.138822991405970E-01;
1.213213213213213E+08;-3.834193860858243E-03;-6.237386962101171E-03;3.600171670014816E-02;7.118477749563166E-01;-3.834193860858243E-03;-6.237386962101171E-03;3.600171670014816E-02;7.118477749563166E-01;
1.215715715715716E+08;-3.927791476732377E-03;-6.318795042007025E-03;5.714181919514778E-02;7.090266654096493E-01;-3.927791476732377E-03;-6.318795042007025E-03;5.714181919514778E-02;7.090266654096493E-01;
1.218218218218218E+08;-4.010769277131363E-03;-6.383763256865918E-03;7.892258197787101E-02;7.055195047113990E-01;-4.010769277131363E-03;-6.383763256865918E-03;7.892258197787101E-02;7.055195047113990E-01;
1.220720720720721E+08;-4.118290837541162E-03;-6.452646535984458E-03;1.012796336046436E-01;7.010877697163018E-01;-4.118290837541162E-03;-6.452646535984458E-03;1.012796336046436E-01;7.010877697163018E-01;
1.223223223223223E+08;-4.226899236694359E-03;-6.528871943619463E-03;1.241286643699385E-01;6.958670010697005E-01;-4.226899236694359E-03;-6.528871943619463E-03;1.241286643699385E-01;6.958670010697005E-01;
1.225725725725726E+08;-4.334429704763394E-03;-6.599501841944529E-03;1.475655003350006E-01;6.896781777133891E-01;-4.334429704763394E-03;-6.599501841944529E-03;1.475655003350006E-01;6.896781777133891E-01;
1.228228228228228E+08;-4.453974713568926E-03;-6.679738939765587E-03;1.714946172365018E-01;6.825163421551587E-01;-4.453974713568926E-03;-6.679738939765587E-03;1.714946172365018E-01;6.825163421551587E-01;
1.230730730730731E+08;-4.587495761662864E-03;-6.739028661399047E-03;1.959454052671769E-01;6.743348910169231E-01;-4.587495761662864E-03;-6.739028661399047E-03;1.959454052671769E-01;6.743348910169231E-01;
1.233233233233233E+08;-4.720462930616724E-03;-6.797600510831755E-03;2.208902032385779E-01;6.649234818483589E-01;-4.720462930616724E-03;-6.797600510831755E-03;2.208902032385779E-01;6.649234818483589E-01;
1.235735735735736E+08;-4.863973944599293E-03;-6.860451705253970E-03;2.464143288494427E-01;6.543090097001693E-01;-4.863973944599293E-03;-6.860451705253970E-03;2.464143288494427E-01;6.543090097001693E-01;
1.238238238238238E+08;-5.006289677548355E-03;-6.916345073350214E-03;2.722951960231619E-01;6.422796503839032E-01;-5.006289677548355E-03;-6.916345073350214E-03;2.722951960231619E-01;6.422796503839032E-01;
1.240740740740741E+08;-5.160872435440652E-03;-6.972026711454841E-03;2.984739037441102E-01;6.287295803065522E-01;-5.160872435440652E-03;-6.972026711454841E-03;2.984739037441102E-01;6.287295803065522E-01;
1.243243243243243E+08;-5.300388784763030E-03;-6.998249888768617E-03;3.249322650835774E-01;6.136671761742200E-01;-5.300388784763030E-03;-6.998249888768617E-03;3.249322650835774E-01;6.136671761742200E-01;
1.245745745745746E+08;-5.471679415924184E-03;-7.051473915048239E-03;3.516011472203303E-01;5.969013480401303E-01;-5.471679415924184E-03;-7.051473915048239E-03;3.516011472203303E-01;5.969013480401303E-01;
1.248248248248248E+08;-5.641915597977950E-03;-7.090147933812465E-03;3.781320620461747E-01;5.784437540328680E-01;-5.641915597977950E-03;-7.090147933812465E-03;3.781320620461747E-01;5.784437540328680E-01;
1.250750750750751E+08;-5.806769041165642E-03;-7.121208947479428E-03;4.052198792750907E-01;5.578315100119662E-01;-5.806769041165642E-03;-7.121208947479428E-03;4.052198792750907E-01;5.578315100119662E-01;
1.253253253253253E+08;-5.990732133407589E-03;-7.138121202328680E-03;4.319879447094078E-01;5.360952523095224E-01;-5.990732133407589E-03;-7.138121202328680E-03;4.319879447094078E-01;5.360952523095224E-01;
1.255755755755756E+08;-6.165935147660005E-03;-7.174723391819543E-03;4.584416767576529E-01;5.122337303209832E-01;-6.165935147660005E-03;-7.174723391819543E-03;4.584416767576529E-01;5.122337303209832E-01;
1.258258258258258E+08;-6.351839367097737E-03;-7.172441226675703E-03;4.842737578995379E-01;4.864040992882702E-01;-6.351839367097737E-03;-7.172441226675703E-03;4.842737578995379E-01;4.864040992882702E-01;
1.260760760760761E+08;-6.536862619516821E-03;-7.191126130791520E-03;5.091168892069615E-01;4.585442599932724E-01;-6.536862619516821E-03;-7.191126130791520E-03;5.091168892069615E-01;4.585442599932724E-01;
1.263263263263263E+08;-6.735155556670143E-03;-7.164900826804362E-03;5.333635196255443E-01;4.285513949009654E-01;-6.735155556670143E-03;-7.164900826804362E-03;5.333635196255443E-01;4.285513949009654E-01;
1.265765765765766E+08;-6.917707113283958E-03;-7.158564427959000E-03;5.563642658171131E-01;3.965177255970245E-01;-6.917707113283958E-03;-7.158564427959000E-03;5.563642658171131E-01;3.965177255970245E-01;
1.268268268268268E+08;-7.123399905213156E-03;-7.149194444185980E-03;5.779073072523233E-01;3.624712282423441E-01;-7.123399905213156E-03;-7.149194444185980E-03;5.779073072523233E-01;3.624712282423441E-01;
1.270770770770771E+08;-7.319456691867097E-03;-7.101394550584447E-03;5.978952243912462E-01;3.265433827746775E-01;-7.319456691867097E-03;-7.101394550584447E-03;5.978952243912462E-01;3.265433827746775E-01;
1.273273273273273E+08;-7.525987664648517E-03;-7.062194138922540E-03;6.162918169394440E-01;2.887456261322517E-01;-7.525987664648517E-03;-7.062194138922540E-03;6.162918169394440E-01;2.887456261322517E-01;
1.275775775775776E+08;-7.726044779375323E-03;-7.021449058021665E-03;6.328492489285067E-01;2.490063566458683E-01;-7.726044779375323E-03;-7.021449058021665E-03;6.328492489285067E-01;2.490063566458683E-01;
1.278278278278278E+08;-7.931521205028982E-03;-6.957253575133383E-03;6.472080110726236E-01;2.075641069310409E-01;-7.931521205028982E-03;-6.957253575133383E-03;6.472080110726236E-01;2.075641069310409E-01;
1.280780780780781E+08;-8.133611706336070E-03;-6.888336393193384E-03;6.591402298190201E-01;1.645078058403172E-01;-8.133611706336070E-03;-6.888336393193384E-03;6.591402298190201E-01;1.645078058403172E-01;
1.283283283283283E+08;-8.333068257235227E-03;-6.794782635999160E-03;6.686664862929417E-01;1.201750139180704E-01;-8.333068257235227E-03;-6.794782635999160E-03;6.686664862929417E-01;1.201750139180704E-01;
1.285785785785786E+08;-8.534681493821120E-03;-6.711159641637178E-03;6.755940939149768E-01;7.459585755314588E-02;-8.534681493821120E-03;-6.711159641637178E-03;6.755940939149768E-01;7.459585755314588E-02;
1.288288288288288E+08;-8.720261658938565E-03;-6.600361959239047E-03;6.796584428304520E-01;2.794297045398991E-02;-8.720261658938565E-03;-6.600361959239047E-03;6.796584428304520E-01;2.794297045398991E-02;
1.290790790790791E+08;-8.903229063874012E-03;-6.477723993748480E-03;6.808195249364720E-01;-1.958138633643658E-02;-8.903229063874012E-03;-6.477723993748480E-03;6.808195249364720E-01;-1.958138633643658E-02;
1.293293293293293E+08;-9.078325394094930E-03;-6.345718119815017E-03;6.787778825062685E-01;-6.762568299754196E-02;-9.078325394094930E-03;-6.345718119815017E-03;6.787778825062685E-01;-6.762568299754196E-02;
1.295795795795796E+08;-9.251534299978383E-03;-6.214537206477279E-03;6.735335280838763E-01;-1.159397503079712E-01;-9.251534299978383E-03;-6.214537206477279E-03;6.735335280838763E-01;-1.159397503079712E-01;
1.298298298298298E+08;-9.400116856026703E-03;-6.055654456796559E-03;6.649938236447408E-01;-1.641570046611465E-01;-9.400116856026703E-03;-6.055654456796559E-03;6.649938236447408E-01;-1.641570046611465E-01;
1.300800800800801E+08;-9.565956657616134E-03;-5.905923205981651E-03;6.531179179125369E-01;-2.119566535553129E-01;-9.565956657616134E-03;-5.905923205981651E-03;6.531179179125369E-01;-2.119566535553129E-01;
1.303303303303303E+08;-9.721779500086659E-03;-5.749682982348526E-03;6.379653160078540E-01;-2.589080432750775E-01;-9.721779500086659E-03;-5.749682982348526E-03;6.379653160078540E-01;-2.589080432750775E-01;
1.305805805805806E+08;-9.850684965311211E-03;-5.581288735960272E-03;6.197593311259663E-01;-3.047193357053872E-01;-9.850684965311211E-03;-5.581288735960272E-03;6.197593311259663E-01;-3.047193357053872E-01;
1.308308308308308E+08;-9.964722602262409E-03;-5.402432247077514E-03;5.985323966214250E-01;-3.491353355667975E-01;-9.964722602262409E-03;-5.402432247077514E-03;5.985323966214250E-01;-3.491353355667975E-01;
1.310810810810811E+08;-1.009151274313552E-02;-5.226462630283508E-03;5.745084206184110E-01;-3.918428363172037E-01;-1.009151274313552E-02;-5.226462630283508E-03;5.745084206184110E-01;-3.918428363172037E-01;
1.313313313313313E+08;-1.018630888942583E-02;-5.047287333357313E-03;5.478625817010265E-01;-4.325692285890060E-01;-1.018630888942583E-02;-5.047287333357313E-03;5.478625817010265E-01;-4.325692285890060E-01;
1.315815815815816E+08;-1.027940397381821E-02;-4.850135270315387E-03;5.188276493364096E-01;-4.711147780727613E-01;-1.027940397381821E-02;-4.850135270315387E-03;5.188276493364096E-01;-4.711147780727613E-01;
1.318318318318318E+08;-1.036352016720229E-02;-4.674406713745529E-03;4.877280911647282E-01;-5.071967919078105E-01;-1.036352016720229E-02;-4.674406713745529E-03;4.877280911647282E-01;-5.071967919078105E-01;
1.320820820820821E+08;-1.041370421553324E-02;-4.481229234779432E-03;4.549369987367091E-01;-5.406317035005545E-01;-1.041370421553324E-02;-4.481229234779432E-03;4.549369987367091E-01;-5.406317035005545E-01;
1.323323323323323E+08;-1.046910295178731E-02;-4.298847770980131E-03;4.208159729274121E-01;-5.713645564112874E-01;-1.046910295178731E-02;-4.298847770980131E-03;4.208159729274121E-01;-5.713645564112874E-01;
1.325825825825826E+08;-1.051196881958489E-02;-4.118143359490070E-03;3.854928355854313E-01;-5.997062560777849E-01;-1.051196881958489E-02;-4.118143359490070E-03;3.854928355854313E-01;-5.997062560777849E-01;
1.328328328328328E+08;-1.053633679950849E-02;-3.934664532534933E-03;3.494050657556775E-01;-6.253923380507279E-01;-1.053633679950849E-02;-3.934664532534933E-03;3.494050657556775E-01;-6.253923380507279E-01;
1.330830830830831E+08;-1.055256672807680E-02;-3.766237971913517E-03;3.126741808780247E-01;-6.484212914612062E-01;-1.055256672807680E-02;-3.766237971913517E-03;3.126741808780247E-01;-6.484212914612062E-01;
1.333333333333333E+08;-1.056223812013886E-02;-3.591364529173044E-03;2.754374971824747E-01;-6.688254532063101E-01;-1.056223812013886E-02;-3.591364529173044E-03;2.754374971824747E-01;-6.688254532063101E-01;
1.335835835835836E+08;-1.056761131702221E-02;-3.430924293601510E-03;2.381008999742439E-01;-6.866835369855181E-01;-1.056761131702221E-02;-3.430924293601510E-03;2.381008999742439E-01;-6.866835369855181E-01;
1.338338338338338E+08;-1.057093136365485E-02;-3.269237943657317E-03;2.008716199849915E-01;-7.020342382362846E-01;-1.057093136365485E-02;-3.269237943657317E-03;2.008716199849915E-01;-7.020342382362846E-01;
1.340840840840841E+08;-1.054075000076303E-02;-3.126522732955771E-03;1.638570480039382E-01;-7.148684849687784E-01;-1.054075000076303E-02;-3.126522732955771E-03;1.638570480039382E-01;-7.148684849687784E-01;
1.343343343343343E+08;-1.052919285810087E-02;-2.971166392929077E-03;1.274486179242544E-01;-7.256363531083131E-01;-1.052919285810087E-02;-2.971166392929077E-03;1.274486179242544E-01;-7.256363531083131E-01;
1.345845845845846E+08;-1.050113019716557E-02;-2.830048189210952E-03;9.179628750019109E-02;-7.342161938418300E-01;-1.050113019716557E-02;-2.830048189210952E-03;9.179628750019109E-02;-7.342161938418300E-01;
1.348348348348348E+08;-1.045998560350749E-02;-2.703252256497019E-03;5.691909296437071E-02;-7.409749757204395E-01;-1.045998560350749E-02;-2.703252256497019E-03;5.691909296437071E-02;-7.409749757204395E-01;
1.350850850850851E+08;-1.043098702501810E-02;-2.584671318434159E-03;2.303803698407082E-02;-7.459096152508616E-01;-1.043098702501810E-02;-2.584671318434159E-03;2.303803698407082E-02;-7.459096152508616E-01;
1.353353353353353E+08;-1.038874195367396E-02;-2.469792561322927E-03;-1.002408160172539E-02;-7.493831137589876E-01;-1.038874195367396E-02;-2.469792561322927E-03;-1.002408160172539E-02;-7.493831137589876E-01;
1.355855855855856E+08;-1.033587373935148E-02;-2.354889621373445E-03;-4.190587912529930E-02;-7.512751041003370E-01;-1.033587373935148E-02;-2.354889621373445E-03;-4.190587912529930E-02;-7.512751041003370E-01;
1.358358358358358E+08;-1.028796149644136E-02;-2.248463286449573E-03;-7.279761795988088E-02;-7.518941742548968E-01;-1.028796149644136E-02;-2.248463286449573E-03;-7.279761795988088E-02;-7.518941742548968E-01;
1.360860860860861E+08;-1.023806610803305E-02;-2.158176640535857E-03;-1.025227153920498E-01;-7.512684724128181E-01;-1.023806610803305E-02;-2.158176640535857E-03;-1.025227153920498E-01;-7.512684724128181E-01;
1.363363363363363E+08;-1.018450713300867E-02;-2.069980186058964E-03;-1.311508397344358E-01;-7.495730632269798E-01;-1.018450713300867E-02;-2.069980186058964E-03;-1.311508397344358E-01;-7.495730632269798E-01;
1.365865865865866E+08;-1.013873809270306E-02;-2.001778860180168E-03;-1.585516387691904E-01;-7.469589504453856E-01;-1.013873809270306E-02;-2.001778860180168E-03;-1.585516387691904E-01;-7.469589504453856E-01;
1.368368368368368E+08;-1.008438477057101E-02;-1.922774954153821E-03;-1.848085530378536E-01;-7.434741787871221E-01;-1.008438477057101E-02;-1.922774954153821E-03;-1.848085530378536E-01;-7.434741787871221E-01;
1.370870870870871E+08;-1.002677839219808E-02;-1.862397746740372E-03;-2.098757983049034E-01;-7.392632439722069E-01;-1.002677839219808E-02;-1.862397746740372E-03;-2.098757983049034E-01;-7.392632439722069E-01;
1.373373373373373E+08;-9.969201049915525E-03;-1.805836965871927E-03;-2.338189608498563E-01;-7.344554401031217E-01;-9.969201049915525E-03;-1.805836965871927E-03;-2.338189608498563E-01;-7.344554401031217E-01;
1.375875875875876E+08;-9.904611049121050E-03;-1.762130988434458E-03;-2.565494244103380E-01;-7.290664347194253E-01;-9.904611049121050E-03;-1.762130988434458E-03;-2.565494244103380E-01;-7.290664347194253E-01;
1.378378378378378E+08;-9.853378011871862E-03;-1.714160234846389E-03;-2.780735405655934E-01;-7.234148480046072E-01;-9.853378011871862E-03;-1.714160234846389E-03;-2.780735405655934E-01;-7.234148480046072E-01;
1.380880880880881E+08;-9.806064917006873E-03;-1.689890994000740E-03;-2.987227570002202E-01;-7.172734312447678E-01;-9.806064917006873E-03;-1.689890994000740E-03;-2.987227570002202E-01;-7.172734312447678E-01;
1.383383383383383E+08;-9.760153998241598E-03;-1.666259247875557E-03;-3.182357260734431E-01;-7.108786545845734E-01;-9.760153998241598E-03;-1.666259247875557E-03;-3.182357260734431E-01;-7.108786545845734E-01;
1.385885885885886E+08;-9.705777277062635E-03;-1.617949519933846E-03;-3.365016090851318E-01;-7.043254161704816E-01;-9.705777277062635E-03;-1.617949519933846E-03;-3.365016090851318E-01;-7.043254161704816E-01;
