# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
6.426426426426426E+07;3.187671994835534E-01;8.580832292602426E-01;-1.434116174647132E-03;-2.628702795892234E-04;3.187671994835534E-01;8.580832292602426E-01;-1.434116174647132E-03;-2.628702795892234E-04;
6.451451451451451E+07;3.181666994330400E-01;8.582685204158500E-01;-1.448868835702251E-03;-2.611283508702447E-04;3.181666994330400E-01;8.582685204158500E-01;-1.448868835702251E-03;-2.611283508702447E-04;
6.476476476476476E+07;3.177322265025218E-01;8.585545271512947E-01;-1.401705103088290E-03;-2.092277315486076E-04;3.177322265025218E-01;8.585545271512947E-01;-1.401705103088290E-03;-2.092277315486076E-04;
6.501501501501501E+07;3.173164948993695E-01;8.584480419381987E-01;-1.390178109059607E-03;-2.990705344344363E-04;3.173164948993695E-01;8.584480419381987E-01;-1.390178109059607E-03;-2.990705344344363E-04;
6.526526526526526E+07;3.170504472653969E-01;8.584720710553133E-01;-1.419357228423799E-03;-3.211810866313470E-04;3.170504472653969E-01;8.584720710553133E-01;-1.419357228423799E-03;-3.211810866313470E-04;
6.551551551551551E+07;3.168308012362584E-01;8.582088861118509E-01;-1.387394882562285E-03;-3.650644480129925E-04;3.168308012362584E-01;8.582088861118509E-01;-1.387394882562285E-03;-3.650644480129925E-04;
6.576576576576576E+07;3.187958348909535E-01;8.584118369520868E-01;-1.401542741276358E-03;-3.250755629552756E-04;3.187958348909535E-01;8.584118369520868E-01;-1.401542741276358E-03;-3.250755629552756E-04;
6.601601601601601E+07;3.186623862689196E-01;8.578920993984285E-01;-1.444273780852807E-03;-3.883528736051844E-04;3.186623862689196E-01;8.578920993984285E-01;-1.444273780852807E-03;-3.883528736051844E-04;
6.626626626626626E+07;3.183119006770137E-01;8.574890252761410E-01;-1.400890722081062E-03;-3.408916959371936E-04;3.183119006770137E-01;8.574890252761410E-01;-1.400890722081062E-03;-3.408916959371936E-04;
6.651651651651651E+07;3.180256759921363E-01;8.571394378082301E-01;-1.428461235758760E-03;-3.904638807710356E-04;3.180256759921363E-01;8.571394378082301E-01;-1.428461235758760E-03;-3.904638807710356E-04;
6.676676676676676E+07;3.177230797802278E-01;8.568242453464783E-01;-1.427315231937404E-03;-4.241022368382121E-04;3.177230797802278E-01;8.568242453464783E-01;-1.427315231937404E-03;-4.241022368382121E-04;
6.701701701701702E+07;3.185519512096399E-01;8.556490521168861E-01;-1.433637093556801E-03;-4.979500530600341E-04;3.185519512096399E-01;8.556490521168861E-01;-1.433637093556801E-03;-4.979500530600341E-04;
6.726726726726727E+07;3.183696280123665E-01;8.552390118261368E-01;-1.414130313148866E-03;-4.157776837818320E-04;3.183696280123665E-01;8.552390118261368E-01;-1.414130313148866E-03;-4.157776837818320E-04;
6.751751751751752E+07;3.182159079484653E-01;8.549108008011587E-01;-1.440603660596823E-03;-5.064097553785895E-04;3.182159079484653E-01;8.549108008011587E-01;-1.440603660596823E-03;-5.064097553785895E-04;
6.776776776776777E+07;3.180206129089999E-01;8.545684247754270E-01;-1.402976912061880E-03;-5.021631492113374E-04;3.180206129089999E-01;8.545684247754270E-01;-1.402976912061880E-03;-5.021631492113374E-04;
6.801801801801802E+07;3.178527505090245E-01;8.544236167895123E-01;-1.381691269880201E-03;-5.181023788835381E-04;3.178527505090245E-01;8.544236167895123E-01;-1.381691269880201E-03;-5.181023788835381E-04;
6.826826826826827E+07;3.177456895647714E-01;8.540153179712262E-01;-1.379671860595769E-03;-5.551919780827444E-04;3.177456895647714E-01;8.540153179712262E-01;-1.379671860595769E-03;-5.551919780827444E-04;
6.851851851851852E+07;3.181455600946367E-01;8.533202416238518E-01;-1.424407697438830E-03;-5.833986406499657E-04;3.181455600946367E-01;8.533202416238518E-01;-1.424407697438830E-03;-5.833986406499657E-04;
6.876876876876877E+07;3.194929209597026E-01;8.516957458023376E-01;-1.434341886443806E-03;-6.056201996645519E-04;3.194929209597026E-01;8.516957458023376E-01;-1.434341886443806E-03;-6.056201996645519E-04;
6.901901901901902E+07;3.209076525495568E-01;8.502507901804929E-01;-1.423487242179770E-03;-6.053087046661800E-04;3.209076525495568E-01;8.502507901804929E-01;-1.423487242179770E-03;-6.053087046661800E-04;
6.926926926926927E+07;3.230525469594707E-01;8.485357524196520E-01;-1.391079026649562E-03;-6.763290611482854E-04;3.230525469594707E-01;8.485357524196520E-01;-1.391079026649562E-03;-6.763290611482854E-04;
6.951951951951952E+07;3.253705497038847E-01;8.464866326961585E-01;-1.386683254966681E-03;-7.209030648042390E-04;3.253705497038847E-01;8.464866326961585E-01;-1.386683254966681E-03;-7.209030648042390E-04;
6.976976976976977E+07;3.276395622370267E-01;8.444611435277092E-01;-1.391510479822513E-03;-7.191986757890268E-04;3.276395622370267E-01;8.444611435277092E-01;-1.391510479822513E-03;-7.191986757890268E-04;
7.002002002002002E+07;3.297157512678645E-01;8.424406296841496E-01;-1.396148896371602E-03;-7.406696110165646E-04;3.297157512678645E-01;8.424406296841496E-01;-1.396148896371602E-03;-7.406696110165646E-04;
7.027027027027027E+07;3.316673167746965E-01;8.407003266203749E-01;-1.432354968850762E-03;-8.037019476521691E-04;3.316673167746965E-01;8.407003266203749E-01;-1.432354968850762E-03;-8.037019476521691E-04;
7.052052052052052E+07;3.335082068614187E-01;8.390337972139172E-01;-1.401232846112823E-03;-8.243737560443288E-04;3.335082068614187E-01;8.390337972139172E-01;-1.401232846112823E-03;-8.243737560443288E-04;
7.077077077077077E+07;3.354302628740304E-01;8.372930510881894E-01;-1.401918404898276E-03;-7.986360854915369E-04;3.354302628740304E-01;8.372930510881894E-01;-1.401918404898276E-03;-7.986360854915369E-04;
7.102102102102102E+07;3.372244019078412E-01;8.354548200754787E-01;-1.433327693443106E-03;-8.896400084042660E-04;3.372244019078412E-01;8.354548200754787E-01;-1.433327693443106E-03;-8.896400084042660E-04;
7.127127127127127E+07;3.390861879484120E-01;8.337190240543680E-01;-1.445427878164779E-03;-8.785628282651196E-04;3.390861879484120E-01;8.337190240543680E-01;-1.445427878164779E-03;-8.785628282651196E-04;
7.152152152152152E+07;3.408860569249323E-01;8.320248072436126E-01;-1.401859431416579E-03;-9.325999196121353E-04;3.408860569249323E-01;8.320248072436126E-01;-1.401859431416579E-03;-9.325999196121353E-04;
7.177177177177177E+07;3.425504813009313E-01;8.301253899330456E-01;-1.421370796753157E-03;-9.667261033332425E-04;3.425504813009313E-01;8.301253899330456E-01;-1.421370796753157E-03;-9.667261033332425E-04;
7.202202202202202E+07;3.441648830466787E-01;8.286235997229662E-01;-1.445503261668344E-03;-9.586998738354128E-04;3.441648830466787E-01;8.286235997229662E-01;-1.445503261668344E-03;-9.586998738354128E-04;
7.227227227227227E+07;3.462125961869051E-01;8.266684206239437E-01;-1.444013536249377E-03;-1.016113850858242E-03;3.462125961869051E-01;8.266684206239437E-01;-1.444013536249377E-03;-1.016113850858242E-03;
7.252252252252252E+07;3.482281136610316E-01;8.249264628024433E-01;-1.449974062520376E-03;-1.035446491183188E-03;3.482281136610316E-01;8.249264628024433E-01;-1.449974062520376E-03;-1.035446491183188E-03;
7.277277277277277E+07;3.508871832039453E-01;8.225026220591639E-01;-1.472674089508979E-03;-1.132116696806431E-03;3.508871832039453E-01;8.225026220591639E-01;-1.472674089508979E-03;-1.132116696806431E-03;
7.302302302302302E+07;3.541128401476746E-01;8.200992170876611E-01;-1.494672507430369E-03;-1.131249619949970E-03;3.541128401476746E-01;8.200992170876611E-01;-1.494672507430369E-03;-1.131249619949970E-03;
7.327327327327327E+07;3.577829802362970E-01;8.172152516109561E-01;-1.483368564222529E-03;-1.161068343047483E-03;3.577829802362970E-01;8.172152516109561E-01;-1.483368564222529E-03;-1.161068343047483E-03;
7.352352352352352E+07;3.617924996829817E-01;8.142394119473635E-01;-1.492280774592026E-03;-1.186691022382973E-03;3.617924996829817E-01;8.142394119473635E-01;-1.492280774592026E-03;-1.186691022382973E-03;
7.377377377377377E+07;3.660239858220786E-01;8.114115758009657E-01;-1.506837306997200E-03;-1.201500463240428E-03;3.660239858220786E-01;8.114115758009657E-01;-1.506837306997200E-03;-1.201500463240428E-03;
7.402402402402402E+07;3.700595054326517E-01;8.084018105542460E-01;-1.547388607619949E-03;-1.300769908880693E-03;3.700595054326517E-01;8.084018105542460E-01;-1.547388607619949E-03;-1.300769908880693E-03;
7.427427427427427E+07;3.741291954760343E-01;8.051906495137793E-01;-1.512765296367850E-03;-1.332455051257417E-03;3.741291954760343E-01;8.051906495137793E-01;-1.512765296367850E-03;-1.332455051257417E-03;
7.452452452452452E+07;3.783284375890238E-01;8.021978715267998E-01;-1.521466105718074E-03;-1.359513353834285E-03;3.783284375890238E-01;8.021978715267998E-01;-1.521466105718074E-03;-1.359513353834285E-03;
7.477477477477477E+07;3.824720826840670E-01;7.989894637432057E-01;-1.532852352704913E-03;-1.457268891269322E-03;3.824720826840670E-01;7.989894637432057E-01;-1.532852352704913E-03;-1.457268891269322E-03;
7.502502502502503E+07;3.865979160038552E-01;7.958181126753168E-01;-1.563688942796273E-03;-1.421995174858898E-03;3.865979160038552E-01;7.958181126753168E-01;-1.563688942796273E-03;-1.421995174858898E-03;
7.527527527527528E+07;3.909876211173713E-01;7.924129893635609E-01;-1.523003242669506E-03;-1.497857423256274E-03;3.909876211173713E-01;7.924129893635609E-01;-1.523003242669506E-03;-1.497857423256274E-03;
7.552552552552553E+07;3.952130869863063E-01;7.891602189169895E-01;-1.577464660579141E-03;-1.547126370062060E-03;3.952130869863063E-01;7.891602189169895E-01;-1.577464660579141E-03;-1.547126370062060E-03;
7.577577577577578E+07;3.994043183797829E-01;7.856569289726997E-01;-1.605610445160544E-03;-1.566323252327752E-03;3.994043183797829E-01;7.856569289726997E-01;-1.605610445160544E-03;-1.566323252327752E-03;
7.602602602602603E+07;4.039177387073727E-01;7.821950287686169E-01;-1.611317905984009E-03;-1.618547272475087E-03;4.039177387073727E-01;7.821950287686169E-01;-1.611317905984009E-03;-1.618547272475087E-03;
7.627627627627628E+07;4.085776184821304E-01;7.782322588500680E-01;-1.618123502748614E-03;-1.669695572637303E-03;4.085776184821304E-01;7.782322588500680E-01;-1.618123502748614E-03;-1.669695572637303E-03;
7.652652652652653E+07;4.137029564588618E-01;7.742257562053041E-01;-1.648774358231387E-03;-1.725810524947610E-03;4.137029564588618E-01;7.742257562053041E-01;-1.648774358231387E-03;-1.725810524947610E-03;
7.677677677677678E+07;4.191852562860033E-01;7.697839267140867E-01;-1.697091895093412E-03;-1.821380473200394E-03;4.191852562860033E-01;7.697839267140867E-01;-1.697091895093412E-03;-1.821380473200394E-03;
7.702702702702703E+07;4.251750548944981E-01;7.651295251414667E-01;-1.691202684080572E-03;-1.846409838433441E-03;4.251750548944981E-01;7.651295251414667E-01;-1.691202684080572E-03;-1.846409838433441E-03;
7.727727727727728E+07;4.315774541206162E-01;7.598357947973814E-01;-1.689188346631308E-03;-1.930005168256748E-03;4.315774541206162E-01;7.598357947973814E-01;-1.689188346631308E-03;-1.930005168256748E-03;
7.752752752752753E+07;4.385742671444109E-01;7.546536346152075E-01;-1.745892439482033E-03;-1.982071383867086E-03;4.385742671444109E-01;7.546536346152075E-01;-1.745892439482033E-03;-1.982071383867086E-03;
7.777777777777778E+07;4.455953893301626E-01;7.488518537300065E-01;-1.768172146875473E-03;-2.017816214488672E-03;4.455953893301626E-01;7.488518537300065E-01;-1.768172146875473E-03;-2.017816214488672E-03;
7.802802802802803E+07;4.525731595557660E-01;7.431154532658705E-01;-1.763935854551726E-03;-2.104330885762458E-03;4.525731595557660E-01;7.431154532658705E-01;-1.763935854551726E-03;-2.104330885762458E-03;
7.827827827827828E+07;4.598933340100327E-01;7.370401672786392E-01;-1.800792191254584E-03;-2.173990645322326E-03;4.598933340100327E-01;7.370401672786392E-01;-1.800792191254584E-03;-2.173990645322326E-03;
7.852852852852853E+07;4.676643671199843E-01;7.307560352668896E-01;-1.811493710298280E-03;-2.230631647554169E-03;4.676643671199843E-01;7.307560352668896E-01;-1.811493710298280E-03;-2.230631647554169E-03;
7.877877877877878E+07;4.751749471705707E-01;7.242085708172140E-01;-1.896695655879162E-03;-2.317138598875006E-03;4.751749471705707E-01;7.242085708172140E-01;-1.896695655879162E-03;-2.317138598875006E-03;
7.902902902902903E+07;4.829355491006321E-01;7.170099487159832E-01;-1.929515368519337E-03;-2.372346164226720E-03;4.829355491006321E-01;7.170099487159832E-01;-1.929515368519337E-03;-2.372346164226720E-03;
7.927927927927928E+07;4.911438673371264E-01;7.096733471499488E-01;-1.942664896829026E-03;-2.444567079234025E-03;4.911438673371264E-01;7.096733471499488E-01;-1.942664896829026E-03;-2.444567079234025E-03;
7.952952952952953E+07;4.994113424743793E-01;7.019090316191857E-01;-1.984617305288777E-03;-2.521046899737436E-03;4.994113424743793E-01;7.019090316191857E-01;-1.984617305288777E-03;-2.521046899737436E-03;
7.977977977977978E+07;5.078300034315902E-01;6.934807059646780E-01;-2.058713099583689E-03;-2.598230036357434E-03;5.078300034315902E-01;6.934807059646780E-01;-2.058713099583689E-03;-2.598230036357434E-03;
8.003003003003003E+07;5.164378670075528E-01;6.844732561815433E-01;-2.057998695858202E-03;-2.674894187794105E-03;5.164378670075528E-01;6.844732561815433E-01;-2.057998695858202E-03;-2.674894187794105E-03;
8.028028028028028E+07;5.249775405472963E-01;6.751314447597565E-01;-2.130239986933016E-03;-2.769273841723147E-03;5.249775405472963E-01;6.751314447597565E-01;-2.130239986933016E-03;-2.769273841723147E-03;
8.053053053053053E+07;5.343615972663668E-01;6.648130443195687E-01;-2.173821150461047E-03;-2.858238965185022E-03;5.343615972663668E-01;6.648130443195687E-01;-2.173821150461047E-03;-2.858238965185022E-03;
8.078078078078078E+07;5.438563372171117E-01;6.542003024649952E-01;-2.158304689186873E-03;-2.948946677435402E-03;5.438563372171117E-01;6.542003024649952E-01;-2.158304689186873E-03;-2.948946677435402E-03;
8.103103103103103E+07;5.537184616070439E-01;6.423092550304579E-01;-2.269516907005015E-03;-3.066915325125696E-03;5.537184616070439E-01;6.423092550304579E-01;-2.269516907005015E-03;-3.066915325125696E-03;
8.128128128128128E+07;5.641648770393082E-01;6.299279698595386E-01;-2.335733314884078E-03;-3.182815148286602E-03;5.641648770393082E-01;6.299279698595386E-01;-2.335733314884078E-03;-3.182815148286602E-03;
8.153153153153153E+07;5.745590338239779E-01;6.165809349927561E-01;-2.386797420366230E-03;-3.308583632576186E-03;5.745590338239779E-01;6.165809349927561E-01;-2.386797420366230E-03;-3.308583632576186E-03;
8.178178178178178E+07;5.852663785465315E-01;6.019130489404296E-01;-2.496746625764633E-03;-3.430548615770123E-03;5.852663785465315E-01;6.019130489404296E-01;-2.496746625764633E-03;-3.430548615770123E-03;
8.203203203203203E+07;5.962302867744986E-01;5.870949433084423E-01;-2.557953927829999E-03;-3.537227783447484E-03;5.962302867744986E-01;5.870949433084423E-01;-2.557953927829999E-03;-3.537227783447484E-03;
8.228228228228228E+07;6.071090609415498E-01;5.706452460221676E-01;-2.648429083287952E-03;-3.618135750404516E-03;6.071090609415498E-01;5.706452460221676E-01;-2.648429083287952E-03;-3.618135750404516E-03;
8.253253253253253E+07;6.178965107087774E-01;5.533871882348477E-01;-2.767021169026875E-03;-3.767603351424564E-03;6.178965107087774E-01;5.533871882348477E-01;-2.767021169026875E-03;-3.767603351424564E-03;
8.278278278278278E+07;6.290393858776638E-01;5.350372053963585E-01;-2.886937345094832E-03;-3.868262585953056E-03;6.290393858776638E-01;5.350372053963585E-01;-2.886937345094832E-03;-3.868262585953056E-03;
