# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.725725725725726E+07;3.916326044323994E-01;8.259903621511646E-01;-2.068433810775939E-03;6.109899480255017E-04;3.916326044323994E-01;8.259903621511646E-01;-2.068433810775939E-03;6.109899480255017E-04;
5.750750750750751E+07;3.908524007612232E-01;8.272110760091849E-01;-2.010928642583874E-03;5.068290838460542E-04;3.908524007612232E-01;8.272110760091849E-01;-2.010928642583874E-03;5.068290838460542E-04;
5.775775775775776E+07;3.897155727166666E-01;8.280292534640368E-01;-1.996868370317786E-03;5.342973284144987E-04;3.897155727166666E-01;8.280292534640368E-01;-1.996868370317786E-03;5.342973284144987E-04;
5.800800800800801E+07;3.886561728973644E-01;8.284933697673156E-01;-1.936341618670598E-03;4.509059831548378E-04;3.886561728973644E-01;8.284933697673156E-01;-1.936341618670598E-03;4.509059831548378E-04;
5.825825825825826E+07;3.875587216554899E-01;8.291837454187553E-01;-1.879112297576212E-03;4.636767335717691E-04;3.875587216554899E-01;8.291837454187553E-01;-1.879112297576212E-03;4.636767335717691E-04;
5.850850850850851E+07;3.865075323255064E-01;8.290535096402641E-01;-1.891764067342513E-03;3.782437319650410E-04;3.865075323255064E-01;8.290535096402641E-01;-1.891764067342513E-03;3.782437319650410E-04;
5.875875875875876E+07;3.852557028710847E-01;8.287468438643902E-01;-1.827724921058630E-03;3.570100175549445E-04;3.852557028710847E-01;8.287468438643902E-01;-1.827724921058630E-03;3.570100175549445E-04;
5.900900900900901E+07;3.838905839208115E-01;8.277787747200895E-01;-1.794149974618047E-03;3.364024974498179E-04;3.838905839208115E-01;8.277787747200895E-01;-1.794149974618047E-03;3.364024974498179E-04;
5.925925925925926E+07;3.821634995654584E-01;8.268684553825719E-01;-1.738133996135369E-03;2.315455561479079E-04;3.821634995654584E-01;8.268684553825719E-01;-1.738133996135369E-03;2.315455561479079E-04;
5.950950950950951E+07;3.799825659656340E-01;8.250688782375997E-01;-1.782090723120426E-03;2.132889692434521E-04;3.799825659656340E-01;8.250688782375997E-01;-1.782090723120426E-03;2.132889692434521E-04;
5.975975975975976E+07;3.772100986927859E-01;8.233698266849684E-01;-1.781411496022712E-03;1.164399524612748E-04;3.772100986927859E-01;8.233698266849684E-01;-1.781411496022712E-03;1.164399524612748E-04;
6.001001001001001E+07;3.736829095205350E-01;8.214357690385409E-01;-1.717300094492874E-03;9.805808639107394E-05;3.736829095205350E-01;8.214357690385409E-01;-1.717300094492874E-03;9.805808639107394E-05;
6.026026026026026E+07;3.690647462091521E-01;8.199682953863189E-01;-1.738343974897987E-03;8.768758459239409E-05;3.690647462091521E-01;8.199682953863189E-01;-1.738343974897987E-03;8.768758459239409E-05;
6.051051051051051E+07;3.640281154502505E-01;8.189513445257972E-01;-1.701532526045399E-03;1.636523899624980E-05;3.640281154502505E-01;8.189513445257972E-01;-1.701532526045399E-03;1.636523899624980E-05;
6.076076076076076E+07;3.583948482115626E-01;8.190341065974789E-01;-1.742239830921476E-03;-2.423707486132753E-05;3.583948482115626E-01;8.190341065974789E-01;-1.742239830921476E-03;-2.423707486132753E-05;
6.101101101101101E+07;3.526221815535233E-01;8.203179153575082E-01;-1.696544602173010E-03;-7.849541546541592E-05;3.526221815535233E-01;8.203179153575082E-01;-1.696544602173010E-03;-7.849541546541592E-05;
6.126126126126126E+07;3.474286036891070E-01;8.228539917288169E-01;-1.783499726094086E-03;-5.286913532777961E-05;3.474286036891070E-01;8.228539917288169E-01;-1.783499726094086E-03;-5.286913532777961E-05;
6.151151151151151E+07;3.434683724946830E-01;8.260903445382571E-01;-1.792583634692227E-03;-1.293390868770301E-04;3.434683724946830E-01;8.260903445382571E-01;-1.792583634692227E-03;-1.293390868770301E-04;
6.176176176176176E+07;3.401856855334965E-01;8.293302868469135E-01;-1.819871498338962E-03;-8.691983448295150E-05;3.401856855334965E-01;8.293302868469135E-01;-1.819871498338962E-03;-8.691983448295150E-05;
6.201201201201201E+07;3.380524382681369E-01;8.325338464369961E-01;-1.773315144913442E-03;-6.720734538208782E-05;3.380524382681369E-01;8.325338464369961E-01;-1.773315144913442E-03;-6.720734538208782E-05;
6.226226226226226E+07;3.362575209405828E-01;8.357492766675211E-01;-1.794817678507930E-03;-1.119771269805968E-04;3.362575209405828E-01;8.357492766675211E-01;-1.794817678507930E-03;-1.119771269805968E-04;
6.251251251251251E+07;3.352514051401939E-01;8.384542210045953E-01;-1.801668652127031E-03;-1.068357759324264E-04;3.352514051401939E-01;8.384542210045953E-01;-1.801668652127031E-03;-1.068357759324264E-04;
6.276276276276276E+07;3.347860196462223E-01;8.408418814567261E-01;-1.798504402629476E-03;-1.861254827699871E-04;3.347860196462223E-01;8.408418814567261E-01;-1.798504402629476E-03;-1.861254827699871E-04;
6.301301301301301E+07;3.346360054595104E-01;8.426112926813217E-01;-1.816479168016801E-03;-1.359390110725405E-04;3.346360054595104E-01;8.426112926813217E-01;-1.816479168016801E-03;-1.359390110725405E-04;
6.326326326326326E+07;3.344899502147747E-01;8.439895659772144E-01;-1.731853538416077E-03;-1.850616558145423E-04;3.344899502147747E-01;8.439895659772144E-01;-1.731853538416077E-03;-1.850616558145423E-04;
6.351351351351351E+07;3.345365425685418E-01;8.452302115085594E-01;-1.762282242725137E-03;-1.976278094852175E-04;3.345365425685418E-01;8.452302115085594E-01;-1.762282242725137E-03;-1.976278094852175E-04;
6.376376376376376E+07;3.347597599807159E-01;8.460615972487290E-01;-1.798538678099372E-03;-2.132141660794297E-04;3.347597599807159E-01;8.460615972487290E-01;-1.798538678099372E-03;-2.132141660794297E-04;
6.401401401401401E+07;3.349054936164470E-01;8.466363215057769E-01;-1.804631681402702E-03;-2.102248590333756E-04;3.349054936164470E-01;8.466363215057769E-01;-1.804631681402702E-03;-2.102248590333756E-04;
6.426426426426426E+07;3.350855778221549E-01;8.471992791114824E-01;-1.769280400924158E-03;-2.133557684380965E-04;3.350855778221549E-01;8.471992791114824E-01;-1.769280400924158E-03;-2.133557684380965E-04;
6.451451451451451E+07;3.354896121281585E-01;8.474941194391922E-01;-1.729218482460764E-03;-2.333232071228163E-04;3.354896121281585E-01;8.474941194391922E-01;-1.729218482460764E-03;-2.333232071228163E-04;
6.476476476476476E+07;3.358011009427052E-01;8.476531480228062E-01;-1.793924336002694E-03;-2.777923702485466E-04;3.358011009427052E-01;8.476531480228062E-01;-1.793924336002694E-03;-2.777923702485466E-04;
6.501501501501501E+07;3.362123583729059E-01;8.475665284057678E-01;-1.705855704304425E-03;-3.207198591858700E-04;3.362123583729059E-01;8.475665284057678E-01;-1.705855704304425E-03;-3.207198591858700E-04;
6.526526526526526E+07;3.368625096517516E-01;8.473386534148228E-01;-1.747064232216645E-03;-3.464740482761197E-04;3.368625096517516E-01;8.473386534148228E-01;-1.747064232216645E-03;-3.464740482761197E-04;
6.551551551551551E+07;3.373896168361115E-01;8.469918886136513E-01;-1.717917624224585E-03;-3.622412563156656E-04;3.373896168361115E-01;8.469918886136513E-01;-1.717917624224585E-03;-3.622412563156656E-04;
6.576576576576576E+07;3.400397778661102E-01;8.469999531495888E-01;-1.755058481343444E-03;-3.521684796986545E-04;3.400397778661102E-01;8.469999531495888E-01;-1.755058481343444E-03;-3.521684796986545E-04;
6.601601601601601E+07;3.407145323256714E-01;8.463644258976194E-01;-1.722514314870774E-03;-3.515795425412037E-04;3.407145323256714E-01;8.463644258976194E-01;-1.722514314870774E-03;-3.515795425412037E-04;
6.626626626626626E+07;3.411331488320861E-01;8.458663604677199E-01;-1.738901932149517E-03;-4.340813496225471E-04;3.411331488320861E-01;8.458663604677199E-01;-1.738901932149517E-03;-4.340813496225471E-04;
6.651651651651651E+07;3.416794918761197E-01;8.451387787276287E-01;-1.754234169147375E-03;-3.948580448114907E-04;3.416794918761197E-01;8.451387787276287E-01;-1.754234169147375E-03;-3.948580448114907E-04;
6.676676676676676E+07;3.421667372593459E-01;8.446535370888465E-01;-1.746333751564147E-03;-4.602623328539628E-04;3.421667372593459E-01;8.446535370888465E-01;-1.746333751564147E-03;-4.602623328539628E-04;
6.701701701701702E+07;3.437690250155795E-01;8.432629486997980E-01;-1.737810943786421E-03;-4.490179271236009E-04;3.437690250155795E-01;8.432629486997980E-01;-1.737810943786421E-03;-4.490179271236009E-04;
6.726726726726727E+07;3.444105774309823E-01;8.425671263186872E-01;-1.726842701428575E-03;-4.951160133166798E-04;3.444105774309823E-01;8.425671263186872E-01;-1.726842701428575E-03;-4.951160133166798E-04;
6.751751751751752E+07;3.450914412047049E-01;8.418925350985015E-01;-1.729415808873634E-03;-5.340750374085883E-04;3.450914412047049E-01;8.418925350985015E-01;-1.729415808873634E-03;-5.340750374085883E-04;
6.776776776776777E+07;3.455948815931831E-01;8.412462461894413E-01;-1.752837675434120E-03;-5.553953744399940E-04;3.455948815931831E-01;8.412462461894413E-01;-1.752837675434120E-03;-5.553953744399940E-04;
6.801801801801802E+07;3.461142925805125E-01;8.407455462075062E-01;-1.780821987364939E-03;-5.808753004701004E-04;3.461142925805125E-01;8.407455462075062E-01;-1.780821987364939E-03;-5.808753004701004E-04;
6.826826826826827E+07;3.470190768844167E-01;8.400237782833152E-01;-1.755583802223351E-03;-5.871451822896385E-04;3.470190768844167E-01;8.400237782833152E-01;-1.755583802223351E-03;-5.871451822896385E-04;
6.851851851851852E+07;3.483926799200765E-01;8.390198686599671E-01;-1.781827504720658E-03;-6.167469285798678E-04;3.483926799200765E-01;8.390198686599671E-01;-1.781827504720658E-03;-6.167469285798678E-04;
6.876876876876877E+07;3.506547949961716E-01;8.371920731586127E-01;-1.773473959758673E-03;-6.615736172198638E-04;3.506547949961716E-01;8.371920731586127E-01;-1.773473959758673E-03;-6.615736172198638E-04;
6.901901901901902E+07;3.533155190388144E-01;8.352817865053298E-01;-1.760764849786586E-03;-7.074474990610155E-04;3.533155190388144E-01;8.352817865053298E-01;-1.760764849786586E-03;-7.074474990610155E-04;
6.926926926926927E+07;3.566152575000709E-01;8.329123813941156E-01;-1.753283918634987E-03;-7.869024743334639E-04;3.566152575000709E-01;8.329123813941156E-01;-1.753283918634987E-03;-7.869024743334639E-04;
6.951951951951952E+07;3.599115712469743E-01;8.304589429883678E-01;-1.783062437215127E-03;-8.023440537928498E-04;3.599115712469743E-01;8.304589429883678E-01;-1.783062437215127E-03;-8.023440537928498E-04;
6.976976976976977E+07;3.631948188796443E-01;8.275461437535084E-01;-1.752502284849045E-03;-8.240610084623477E-04;3.631948188796443E-01;8.275461437535084E-01;-1.752502284849045E-03;-8.240610084623477E-04;
7.002002002002002E+07;3.662009415135918E-01;8.250179103019986E-01;-1.754998701795863E-03;-8.440350594323688E-04;3.662009415135918E-01;8.250179103019986E-01;-1.754998701795863E-03;-8.440350594323688E-04;
7.027027027027027E+07;3.690346713933541E-01;8.223470989784818E-01;-1.796617108804180E-03;-9.175437098272735E-04;3.690346713933541E-01;8.223470989784818E-01;-1.796617108804180E-03;-9.175437098272735E-04;
7.052052052052052E+07;3.718452776909767E-01;8.199667073011794E-01;-1.752067956708329E-03;-9.401782606150857E-04;3.718452776909767E-01;8.199667073011794E-01;-1.752067956708329E-03;-9.401782606150857E-04;
7.077077077077077E+07;3.744626979232454E-01;8.174425654004432E-01;-1.799978119414568E-03;-9.656343897511997E-04;3.744626979232454E-01;8.174425654004432E-01;-1.799978119414568E-03;-9.656343897511997E-04;
7.102102102102102E+07;3.771487081042703E-01;8.149786549137520E-01;-1.811458208569708E-03;-1.010889037467777E-03;3.771487081042703E-01;8.149786549137520E-01;-1.811458208569708E-03;-1.010889037467777E-03;
7.127127127127127E+07;3.799664972770189E-01;8.123893289228136E-01;-1.814119688352875E-03;-1.021140729185054E-03;3.799664972770189E-01;8.123893289228136E-01;-1.814119688352875E-03;-1.021140729185054E-03;
7.152152152152152E+07;3.827721971013858E-01;8.099700435822891E-01;-1.824909163761001E-03;-1.056668810276528E-03;3.827721971013858E-01;8.099700435822891E-01;-1.824909163761001E-03;-1.056668810276528E-03;
7.177177177177177E+07;3.854109081469008E-01;8.073001909792252E-01;-1.859951247617129E-03;-1.132636097050873E-03;3.854109081469008E-01;8.073001909792252E-01;-1.859951247617129E-03;-1.132636097050873E-03;
7.202202202202202E+07;3.880538434893672E-01;8.048090395975050E-01;-1.863565660341752E-03;-1.135429048775031E-03;3.880538434893672E-01;8.048090395975050E-01;-1.863565660341752E-03;-1.135429048775031E-03;
7.227227227227227E+07;3.912349056909797E-01;8.020350784332855E-01;-1.885485824723092E-03;-1.190131436568546E-03;3.912349056909797E-01;8.020350784332855E-01;-1.885485824723092E-03;-1.190131436568546E-03;
7.252252252252252E+07;3.947864257892025E-01;7.986958491705879E-01;-1.868165072790585E-03;-1.245465172397002E-03;3.947864257892025E-01;7.986958491705879E-01;-1.868165072790585E-03;-1.245465172397002E-03;
7.277277277277277E+07;3.985157305302985E-01;7.952337473497103E-01;-1.910500039451917E-03;-1.271497862002358E-03;3.985157305302985E-01;7.952337473497103E-01;-1.910500039451917E-03;-1.271497862002358E-03;
7.302302302302302E+07;4.030231080194202E-01;7.914066719206454E-01;-1.946236300657237E-03;-1.316562304617218E-03;4.030231080194202E-01;7.914066719206454E-01;-1.946236300657237E-03;-1.316562304617218E-03;
7.327327327327327E+07;4.080090558146814E-01;7.872186011514293E-01;-1.905903720617668E-03;-1.413204037665226E-03;4.080090558146814E-01;7.872186011514293E-01;-1.905903720617668E-03;-1.413204037665226E-03;
7.352352352352352E+07;4.129372372828565E-01;7.827072235214204E-01;-1.926102039308846E-03;-1.425241108557939E-03;4.129372372828565E-01;7.827072235214204E-01;-1.926102039308846E-03;-1.425241108557939E-03;
7.377377377377377E+07;4.180479163230855E-01;7.782959638053549E-01;-1.951014289573551E-03;-1.498790619945617E-03;4.180479163230855E-01;7.782959638053549E-01;-1.951014289573551E-03;-1.498790619945617E-03;
7.402402402402402E+07;4.231683593206432E-01;7.738609931686531E-01;-1.976619863230964E-03;-1.574652812642272E-03;4.231683593206432E-01;7.738609931686531E-01;-1.976619863230964E-03;-1.574652812642272E-03;
7.427427427427427E+07;4.281213327016113E-01;7.694157734816540E-01;-2.003496094125143E-03;-1.588603837794005E-03;4.281213327016113E-01;7.694157734816540E-01;-2.003496094125143E-03;-1.588603837794005E-03;
7.452452452452452E+07;4.332920719434533E-01;7.644576663819935E-01;-1.972762050065829E-03;-1.611332093600949E-03;4.332920719434533E-01;7.644576663819935E-01;-1.972762050065829E-03;-1.611332093600949E-03;
7.477477477477477E+07;4.384805824618493E-01;7.597453525125756E-01;-2.091577522952269E-03;-1.680578197742631E-03;4.384805824618493E-01;7.597453525125756E-01;-2.091577522952269E-03;-1.680578197742631E-03;
7.502502502502503E+07;4.436669742608723E-01;7.545667690200029E-01;-2.039190832305344E-03;-1.718082930475216E-03;4.436669742608723E-01;7.545667690200029E-01;-2.039190832305344E-03;-1.718082930475216E-03;
7.527527527527528E+07;4.491602783831912E-01;7.493244429202216E-01;-2.128272226165494E-03;-1.799044041566982E-03;4.491602783831912E-01;7.493244429202216E-01;-2.128272226165494E-03;-1.799044041566982E-03;
7.552552552552553E+07;4.543478794459924E-01;7.436949648481463E-01;-2.142195193458313E-03;-1.851957476117089E-03;4.543478794459924E-01;7.436949648481463E-01;-2.142195193458313E-03;-1.851957476117089E-03;
7.577577577577578E+07;4.597403588604956E-01;7.380182769845532E-01;-2.177536272001833E-03;-1.965795577596266E-03;4.597403588604956E-01;7.380182769845532E-01;-2.177536272001833E-03;-1.965795577596266E-03;
7.602602602602603E+07;4.652886112897043E-01;7.323541805737694E-01;-2.137674396018594E-03;-1.949588050009111E-03;4.652886112897043E-01;7.323541805737694E-01;-2.137674396018594E-03;-1.949588050009111E-03;
7.627627627627628E+07;4.710453316785496E-01;7.258466749762470E-01;-2.191307867066791E-03;-2.046801960174547E-03;4.710453316785496E-01;7.258466749762470E-01;-2.191307867066791E-03;-2.046801960174547E-03;
7.652652652652653E+07;4.771142349316099E-01;7.188955496574766E-01;-2.246495067080718E-03;-2.089526514693580E-03;4.771142349316099E-01;7.188955496574766E-01;-2.246495067080718E-03;-2.089526514693580E-03;
7.677677677677678E+07;4.837295496674290E-01;7.116869887714666E-01;-2.312448041358932E-03;-2.200179130366449E-03;4.837295496674290E-01;7.116869887714666E-01;-2.312448041358932E-03;-2.200179130366449E-03;
7.702702702702703E+07;4.906993266670770E-01;7.036909004333907E-01;-2.320205905648129E-03;-2.293892739499027E-03;4.906993266670770E-01;7.036909004333907E-01;-2.320205905648129E-03;-2.293892739499027E-03;
7.727727727727728E+07;4.979182583513031E-01;6.951526552868138E-01;-2.355474843202076E-03;-2.344443809070380E-03;4.979182583513031E-01;6.951526552868138E-01;-2.355474843202076E-03;-2.344443809070380E-03;
7.752752752752753E+07;5.051106264494710E-01;6.862923833590533E-01;-2.389261800366935E-03;-2.362727956262492E-03;5.051106264494710E-01;6.862923833590533E-01;-2.389261800366935E-03;-2.362727956262492E-03;
7.777777777777778E+07;5.123554316802961E-01;6.768986759690877E-01;-2.405091988597853E-03;-2.469863869809550E-03;5.123554316802961E-01;6.768986759690877E-01;-2.405091988597853E-03;-2.469863869809550E-03;
7.802802802802803E+07;5.194234875890519E-01;6.673992639014902E-01;-2.480503607271831E-03;-2.563269907174519E-03;5.194234875890519E-01;6.673992639014902E-01;-2.480503607271831E-03;-2.563269907174519E-03;
7.827827827827828E+07;5.266537752139525E-01;6.574094267486159E-01;-2.530918644764975E-03;-2.644514924034265E-03;5.266537752139525E-01;6.574094267486159E-01;-2.530918644764975E-03;-2.644514924034265E-03;
7.852852852852853E+07;5.335955833494310E-01;6.468998029048789E-01;-2.572186322714338E-03;-2.698179003621263E-03;5.335955833494310E-01;6.468998029048789E-01;-2.572186322714338E-03;-2.698179003621263E-03;
7.877877877877878E+07;5.408737679443354E-01;6.363331751390520E-01;-2.619900808437522E-03;-2.769752308446661E-03;5.408737679443354E-01;6.363331751390520E-01;-2.619900808437522E-03;-2.769752308446661E-03;
7.902902902902903E+07;5.476527830328448E-01;6.250626429180705E-01;-2.658521194197883E-03;-2.877262262926172E-03;5.476527830328448E-01;6.250626429180705E-01;-2.658521194197883E-03;-2.877262262926172E-03;
7.927927927927928E+07;5.544106247282654E-01;6.136508499966674E-01;-2.676995394918894E-03;-2.950285255575211E-03;5.544106247282654E-01;6.136508499966674E-01;-2.676995394918894E-03;-2.950285255575211E-03;
7.952952952952953E+07;5.611574280446937E-01;6.015674032566113E-01;-2.777209260234368E-03;-3.056058244947300E-03;5.611574280446937E-01;6.015674032566113E-01;-2.777209260234368E-03;-3.056058244947300E-03;
7.977977977977978E+07;5.677038485099813E-01;5.891902542779733E-01;-2.852056962014171E-03;-3.125124073558508E-03;5.677038485099813E-01;5.891902542779733E-01;-2.852056962014171E-03;-3.125124073558508E-03;
8.003003003003003E+07;5.743767923309986E-01;5.767617154240366E-01;-2.946553992402547E-03;-3.244098498356719E-03;5.743767923309986E-01;5.767617154240366E-01;-2.946553992402547E-03;-3.244098498356719E-03;
8.028028028028028E+07;5.810568799700722E-01;5.638694724620422E-01;-3.028930233196175E-03;-3.357236188759301E-03;5.810568799700722E-01;5.638694724620422E-01;-3.028930233196175E-03;-3.357236188759301E-03;
8.053053053053053E+07;5.880440997154553E-01;5.505635910282576E-01;-3.064322233025839E-03;-3.453821355977028E-03;5.880440997154553E-01;5.505635910282576E-01;-3.064322233025839E-03;-3.453821355977028E-03;
8.078078078078078E+07;5.957378670713518E-01;5.363933712268213E-01;-3.153899502504089E-03;-3.552505576506992E-03;5.957378670713518E-01;5.363933712268213E-01;-3.153899502504089E-03;-3.552505576506992E-03;
8.103103103103103E+07;6.039496103255074E-01;5.216784753156215E-01;-3.236697871821219E-03;-3.694490405627298E-03;6.039496103255074E-01;5.216784753156215E-01;-3.236697871821219E-03;-3.694490405627298E-03;
8.128128128128128E+07;6.125549466370340E-01;5.060999499934866E-01;-3.316267199631267E-03;-3.846948244049355E-03;6.125549466370340E-01;5.060999499934866E-01;-3.316267199631267E-03;-3.846948244049355E-03;
8.153153153153153E+07;6.216705940229188E-01;4.896588640019027E-01;-3.435239060270283E-03;-3.998102142824814E-03;6.216705940229188E-01;4.896588640019027E-01;-3.435239060270283E-03;-3.998102142824814E-03;
8.178178178178178E+07;6.311138816272777E-01;4.718805500986477E-01;-3.601898813101572E-03;-4.169334635084857E-03;6.311138816272777E-01;4.718805500986477E-01;-3.601898813101572E-03;-4.169334635084857E-03;
8.203203203203203E+07;6.409410088054830E-01;4.530220587819450E-01;-3.671068762538561E-03;-4.286391882961943E-03;6.409410088054830E-01;4.530220587819450E-01;-3.671068762538561E-03;-4.286391882961943E-03;
8.228228228228228E+07;6.506695641212511E-01;4.328412179953538E-01;-3.850774388445876E-03;-4.431161533404616E-03;6.506695641212511E-01;4.328412179953538E-01;-3.850774388445876E-03;-4.431161533404616E-03;
8.253253253253253E+07;6.608901300065199E-01;4.107088765762270E-01;-4.017301497740138E-03;-4.623635579743218E-03;6.608901300065199E-01;4.107088765762270E-01;-4.017301497740138E-03;-4.623635579743218E-03;
8.278278278278278E+07;6.709796427565334E-01;3.869618741438283E-01;-4.182546856391299E-03;-4.751692692364743E-03;6.709796427565334E-01;3.869618741438283E-01;-4.182546856391299E-03;-4.751692692364743E-03;
