# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
6.676676676676676E+07;3.480281031832382E-01;8.436999510186343E-01;-1.646173139194756E-03;-3.683701224888960E-04;3.480281031832382E-01;8.436999510186343E-01;-1.646173139194756E-03;-3.683701224888960E-04;
6.701701701701702E+07;3.495139525591404E-01;8.423765427075540E-01;-1.666189666783877E-03;-4.786365767021557E-04;3.495139525591404E-01;8.423765427075540E-01;-1.666189666783877E-03;-4.786365767021557E-04;
6.726726726726727E+07;3.501742213906007E-01;8.415403206583487E-01;-1.680532159781660E-03;-4.805262243344747E-04;3.501742213906007E-01;8.415403206583487E-01;-1.680532159781660E-03;-4.805262243344747E-04;
6.751751751751752E+07;3.508030701493698E-01;8.409055133009530E-01;-1.689783466192128E-03;-5.209560356375596E-04;3.508030701493698E-01;8.409055133009530E-01;-1.689783466192128E-03;-5.209560356375596E-04;
6.776776776776777E+07;3.513644394238359E-01;8.402903550104418E-01;-1.710415754990090E-03;-5.237187285838446E-04;3.513644394238359E-01;8.402903550104418E-01;-1.710415754990090E-03;-5.237187285838446E-04;
6.801801801801802E+07;3.519189064447952E-01;8.397597350275900E-01;-1.717618955329640E-03;-5.641225676624070E-04;3.519189064447952E-01;8.397597350275900E-01;-1.717618955329640E-03;-5.641225676624070E-04;
6.826826826826827E+07;3.527139113951763E-01;8.389054341254740E-01;-1.692568926816370E-03;-5.955716504107047E-04;3.527139113951763E-01;8.389054341254740E-01;-1.692568926816370E-03;-5.955716504107047E-04;
6.851851851851852E+07;3.540749959603604E-01;8.379274180339569E-01;-1.669155339907558E-03;-6.074115274263800E-04;3.540749959603604E-01;8.379274180339569E-01;-1.669155339907558E-03;-6.074115274263800E-04;
6.876876876876877E+07;3.563185960305892E-01;8.357623728686985E-01;-1.724851624565579E-03;-6.599159900069556E-04;3.563185960305892E-01;8.357623728686985E-01;-1.724851624565579E-03;-6.599159900069556E-04;
6.901901901901902E+07;3.590088951532794E-01;8.339482977594740E-01;-1.670327527489645E-03;-7.333700563714365E-04;3.590088951532794E-01;8.339482977594740E-01;-1.670327527489645E-03;-7.333700563714365E-04;
6.926926926926927E+07;3.618328640545714E-01;8.315095196269569E-01;-1.712417065899851E-03;-6.587935118219343E-04;3.618328640545714E-01;8.315095196269569E-01;-1.712417065899851E-03;-6.587935118219343E-04;
6.951951951951952E+07;3.651249434577921E-01;8.289534239336976E-01;-1.690472396187633E-03;-7.235375624413393E-04;3.651249434577921E-01;8.289534239336976E-01;-1.690472396187633E-03;-7.235375624413393E-04;
6.976976976976977E+07;3.681991649694012E-01;8.261324993176147E-01;-1.702672971524651E-03;-7.919844916180752E-04;3.681991649694012E-01;8.261324993176147E-01;-1.702672971524651E-03;-7.919844916180752E-04;
7.002002002002002E+07;3.710974620726294E-01;8.234663915504461E-01;-1.724245898676658E-03;-8.320217291902391E-04;3.710974620726294E-01;8.234663915504461E-01;-1.724245898676658E-03;-8.320217291902391E-04;
7.027027027027027E+07;3.738851192280401E-01;8.209799130311353E-01;-1.702450285037532E-03;-8.233319926256738E-04;3.738851192280401E-01;8.209799130311353E-01;-1.702450285037532E-03;-8.233319926256738E-04;
7.052052052052052E+07;3.763242584660988E-01;8.185575938360697E-01;-1.690004986284747E-03;-9.020742463808896E-04;3.763242584660988E-01;8.185575938360697E-01;-1.690004986284747E-03;-9.020742463808896E-04;
7.077077077077077E+07;3.789736364609921E-01;8.160565465225361E-01;-1.752931996958827E-03;-9.100132068744177E-04;3.789736364609921E-01;8.160565465225361E-01;-1.752931996958827E-03;-9.100132068744177E-04;
7.102102102102102E+07;3.816243977907020E-01;8.137216040997276E-01;-1.735138366924450E-03;-9.174210007060505E-04;3.816243977907020E-01;8.137216040997276E-01;-1.735138366924450E-03;-9.174210007060505E-04;
7.127127127127127E+07;3.843527934420845E-01;8.112817268011504E-01;-1.763603437022985E-03;-9.681283799051796E-04;3.843527934420845E-01;8.112817268011504E-01;-1.763603437022985E-03;-9.681283799051796E-04;
7.152152152152152E+07;3.869242362644641E-01;8.087150789296564E-01;-1.784595483454157E-03;-1.019370333254044E-03;3.869242362644641E-01;8.087150789296564E-01;-1.784595483454157E-03;-1.019370333254044E-03;
7.177177177177177E+07;3.893881032998021E-01;8.062066564331976E-01;-1.778719773897945E-03;-1.064648156269809E-03;3.893881032998021E-01;8.062066564331976E-01;-1.778719773897945E-03;-1.064648156269809E-03;
7.202202202202202E+07;3.920662608332376E-01;8.040177979914259E-01;-1.789528005170319E-03;-1.082427982719303E-03;3.920662608332376E-01;8.040177979914259E-01;-1.789528005170319E-03;-1.082427982719303E-03;
7.227227227227227E+07;3.952491457369777E-01;8.011178096444406E-01;-1.804084366891712E-03;-1.117979706125707E-03;3.952491457369777E-01;8.011178096444406E-01;-1.804084366891712E-03;-1.117979706125707E-03;
7.252252252252252E+07;3.986422844080364E-01;7.980071924004249E-01;-1.796182166557172E-03;-1.168820864572760E-03;3.986422844080364E-01;7.980071924004249E-01;-1.796182166557172E-03;-1.168820864572760E-03;
7.277277277277277E+07;4.024278114451225E-01;7.945539911704540E-01;-1.795744296146776E-03;-1.215226860577371E-03;4.024278114451225E-01;7.945539911704540E-01;-1.795744296146776E-03;-1.215226860577371E-03;
7.302302302302302E+07;4.067533675235303E-01;7.908182651285776E-01;-1.871418779940522E-03;-1.295503177287451E-03;4.067533675235303E-01;7.908182651285776E-01;-1.871418779940522E-03;-1.295503177287451E-03;
7.327327327327327E+07;4.113089968695404E-01;7.865450287287845E-01;-1.862098614200709E-03;-1.295040613670719E-03;4.113089968695404E-01;7.865450287287845E-01;-1.862098614200709E-03;-1.295040613670719E-03;
7.352352352352352E+07;4.163806973484269E-01;7.819790813761875E-01;-1.881730653520229E-03;-1.384016731139251E-03;4.163806973484269E-01;7.819790813761875E-01;-1.881730653520229E-03;-1.384016731139251E-03;
7.377377377377377E+07;4.212216019888604E-01;7.777485790843467E-01;-1.870837936906484E-03;-1.402673383953373E-03;4.212216019888604E-01;7.777485790843467E-01;-1.870837936906484E-03;-1.402673383953373E-03;
7.402402402402402E+07;4.262003086146248E-01;7.734736424399087E-01;-1.852387545653760E-03;-1.494890132233282E-03;4.262003086146248E-01;7.734736424399087E-01;-1.852387545653760E-03;-1.494890132233282E-03;
7.427427427427427E+07;4.310082992777181E-01;7.687677040084995E-01;-1.908798261942259E-03;-1.520271498534196E-03;4.310082992777181E-01;7.687677040084995E-01;-1.908798261942259E-03;-1.520271498534196E-03;
7.452452452452452E+07;4.361756096915831E-01;7.643864977298408E-01;-1.931707832512542E-03;-1.556733210855244E-03;4.361756096915831E-01;7.643864977298408E-01;-1.931707832512542E-03;-1.556733210855244E-03;
7.477477477477477E+07;4.413645179911633E-01;7.594865026551545E-01;-1.970248221265698E-03;-1.605976892692250E-03;4.413645179911633E-01;7.594865026551545E-01;-1.970248221265698E-03;-1.605976892692250E-03;
7.502502502502503E+07;4.462993757537469E-01;7.546010982960966E-01;-1.965452644663304E-03;-1.631079865792406E-03;4.462993757537469E-01;7.546010982960966E-01;-1.965452644663304E-03;-1.631079865792406E-03;
7.527527527527528E+07;4.513550885838204E-01;7.493179012811996E-01;-1.991955871256735E-03;-1.685719476030011E-03;4.513550885838204E-01;7.493179012811996E-01;-1.991955871256735E-03;-1.685719476030011E-03;
7.552552552552553E+07;4.566748706780214E-01;7.443117074906835E-01;-2.033884681516834E-03;-1.795359134009310E-03;4.566748706780214E-01;7.443117074906835E-01;-2.033884681516834E-03;-1.795359134009310E-03;
7.577577577577578E+07;4.618607129710421E-01;7.388538717186884E-01;-2.042885963159829E-03;-1.833547314201968E-03;4.618607129710421E-01;7.388538717186884E-01;-2.042885963159829E-03;-1.833547314201968E-03;
7.602602602602603E+07;4.674459597502240E-01;7.330880504134245E-01;-2.081031438078555E-03;-1.886733480959493E-03;4.674459597502240E-01;7.330880504134245E-01;-2.081031438078555E-03;-1.886733480959493E-03;
7.627627627627628E+07;4.731651692072316E-01;7.272113260941397E-01;-2.135593929799188E-03;-1.973278459152697E-03;4.731651692072316E-01;7.272113260941397E-01;-2.135593929799188E-03;-1.973278459152697E-03;
7.652652652652653E+07;4.791611057478735E-01;7.206006705950401E-01;-2.160938732564347E-03;-2.039998443837702E-03;4.791611057478735E-01;7.206006705950401E-01;-2.160938732564347E-03;-2.039998443837702E-03;
7.677677677677678E+07;4.859054319814749E-01;7.135478941758788E-01;-2.178726828118996E-03;-2.094803783864457E-03;4.859054319814749E-01;7.135478941758788E-01;-2.178726828118996E-03;-2.094803783864457E-03;
7.702702702702703E+07;4.927782718846375E-01;7.057987580604496E-01;-2.197000779885616E-03;-2.138528168175953E-03;4.927782718846375E-01;7.057987580604496E-01;-2.197000779885616E-03;-2.138528168175953E-03;
7.727727727727728E+07;5.002159632625112E-01;6.974233425814798E-01;-2.237432116130962E-03;-2.233833000882436E-03;5.002159632625112E-01;6.974233425814798E-01;-2.237432116130962E-03;-2.233833000882436E-03;
7.752752752752753E+07;5.074899366410046E-01;6.886472043716855E-01;-2.286014230826033E-03;-2.319323643642089E-03;5.074899366410046E-01;6.886472043716855E-01;-2.286014230826033E-03;-2.319323643642089E-03;
7.777777777777778E+07;5.149314778306564E-01;6.795378682448761E-01;-2.304644173377163E-03;-2.362679266098505E-03;5.149314778306564E-01;6.795378682448761E-01;-2.304644173377163E-03;-2.362679266098505E-03;
7.802802802802803E+07;5.220697880659082E-01;6.700594588423141E-01;-2.331759499137193E-03;-2.477180424167837E-03;5.220697880659082E-01;6.700594588423141E-01;-2.331759499137193E-03;-2.477180424167837E-03;
7.827827827827828E+07;5.292599663294278E-01;6.601945692369193E-01;-2.405922631115811E-03;-2.506530999244519E-03;5.292599663294278E-01;6.601945692369193E-01;-2.405922631115811E-03;-2.506530999244519E-03;
7.852852852852853E+07;5.363211619540978E-01;6.499252299104947E-01;-2.448913584888599E-03;-2.644919153782875E-03;5.363211619540978E-01;6.499252299104947E-01;-2.448913584888599E-03;-2.644919153782875E-03;
7.877877877877878E+07;5.434865324820416E-01;6.391837033715856E-01;-2.486535612419294E-03;-2.715921189094864E-03;5.434865324820416E-01;6.391837033715856E-01;-2.486535612419294E-03;-2.715921189094864E-03;
7.902902902902903E+07;5.502754848236313E-01;6.280723291050168E-01;-2.583852409862841E-03;-2.763009667353949E-03;5.502754848236313E-01;6.280723291050168E-01;-2.583852409862841E-03;-2.763009667353949E-03;
7.927927927927928E+07;5.569151078781820E-01;6.167317510678277E-01;-2.637771004710474E-03;-2.878213924993241E-03;5.569151078781820E-01;6.167317510678277E-01;-2.637771004710474E-03;-2.878213924993241E-03;
7.952952952952953E+07;5.634339777000811E-01;6.048753787201510E-01;-2.680316485707664E-03;-2.949585345022586E-03;5.634339777000811E-01;6.048753787201510E-01;-2.680316485707664E-03;-2.949585345022586E-03;
7.977977977977978E+07;5.697612636480560E-01;5.928632011729611E-01;-2.686955260178629E-03;-3.073367935311090E-03;5.697612636480560E-01;5.928632011729611E-01;-2.686955260178629E-03;-3.073367935311090E-03;
8.003003003003003E+07;5.763635111296646E-01;5.806536902465116E-01;-2.797773375631570E-03;-3.141509880595874E-03;5.763635111296646E-01;5.806536902465116E-01;-2.797773375631570E-03;-3.141509880595874E-03;
8.028028028028028E+07;5.828500566954944E-01;5.682620308688106E-01;-2.878549448250102E-03;-3.265914300735554E-03;5.828500566954944E-01;5.682620308688106E-01;-2.878549448250102E-03;-3.265914300735554E-03;
8.053053053053053E+07;5.903604884299140E-01;5.556273139803981E-01;-2.946582982387827E-03;-3.385737855406344E-03;5.903604884299140E-01;5.556273139803981E-01;-2.946582982387827E-03;-3.385737855406344E-03;
8.078078078078078E+07;5.980668112929148E-01;5.422633065036145E-01;-3.036992340541813E-03;-3.535064316563733E-03;5.980668112929148E-01;5.422633065036145E-01;-3.036992340541813E-03;-3.535064316563733E-03;
8.103103103103103E+07;6.067077600565040E-01;5.280809055106575E-01;-3.083584628811430E-03;-3.646520459255184E-03;6.067077600565040E-01;5.280809055106575E-01;-3.083584628811430E-03;-3.646520459255184E-03;
8.128128128128128E+07;6.160340044292931E-01;5.130321982397724E-01;-3.182315209939913E-03;-3.798592884274729E-03;6.160340044292931E-01;5.130321982397724E-01;-3.182315209939913E-03;-3.798592884274729E-03;
8.153153153153153E+07;6.259988053891961E-01;4.967121412521480E-01;-3.315467822562031E-03;-3.966120809990322E-03;6.259988053891961E-01;4.967121412521480E-01;-3.315467822562031E-03;-3.966120809990322E-03;
8.178178178178178E+07;6.363622064267325E-01;4.792155813902795E-01;-3.404431759006565E-03;-4.147830909836927E-03;6.363622064267325E-01;4.792155813902795E-01;-3.404431759006565E-03;-4.147830909836927E-03;
8.203203203203203E+07;6.470626122302485E-01;4.599377534156124E-01;-3.647040798308990E-03;-4.269059609498625E-03;6.470626122302485E-01;4.599377534156124E-01;-3.647040798308990E-03;-4.269059609498625E-03;
8.228228228228228E+07;6.580332141789307E-01;4.390353773829015E-01;-3.760133269158249E-03;-4.424906915789005E-03;6.580332141789307E-01;4.390353773829015E-01;-3.760133269158249E-03;-4.424906915789005E-03;
8.253253253253253E+07;6.689215696181041E-01;4.162496309701441E-01;-3.989098638491820E-03;-4.554506571352783E-03;6.689215696181041E-01;4.162496309701441E-01;-3.989098638491820E-03;-4.554506571352783E-03;
8.278278278278278E+07;6.793516881247499E-01;3.913480586606257E-01;-4.168398434336134E-03;-4.705142781259520E-03;6.793516881247499E-01;3.913480586606257E-01;-4.168398434336134E-03;-4.705142781259520E-03;
