# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
1.110610610610611E+08;1.548415008009201E-03;-8.211415816552008E-03;-6.442509019374719E-01;6.262626590084811E-01;1.548415008009201E-03;-8.211415816552008E-03;-6.442509019374719E-01;6.262626590084811E-01;
1.113113113113113E+08;1.582436901410996E-03;-8.098120126203224E-03;-6.461289070285615E-01;6.259073736704722E-01;1.582436901410996E-03;-8.098120126203224E-03;-6.461289070285615E-01;6.259073736704722E-01;
1.115615615615616E+08;1.622348393941739E-03;-8.003263715943459E-03;-6.479726991330987E-01;6.255386933796899E-01;1.622348393941739E-03;-8.003263715943459E-03;-6.479726991330987E-01;6.255386933796899E-01;
1.118118118118118E+08;1.663360130761473E-03;-7.908114202411463E-03;-6.497306033151440E-01;6.251168491145243E-01;1.663360130761473E-03;-7.908114202411463E-03;-6.497306033151440E-01;6.251168491145243E-01;
1.120620620620621E+08;1.704537833197958E-03;-7.800065583168904E-03;-6.513961032739701E-01;6.246279068055726E-01;1.704537833197958E-03;-7.800065583168904E-03;-6.513961032739701E-01;6.246279068055726E-01;
1.123123123123123E+08;1.745668385616701E-03;-7.715686029676829E-03;-6.530133579623435E-01;6.240496419284434E-01;1.745668385616701E-03;-7.715686029676829E-03;-6.530133579623435E-01;6.240496419284434E-01;
1.125625625625626E+08;1.790746007304584E-03;-7.630464736185874E-03;-6.545961527011953E-01;6.233623229274778E-01;1.790746007304584E-03;-7.630464736185874E-03;-6.545961527011953E-01;6.233623229274778E-01;
1.128128128128128E+08;1.834032504442073E-03;-7.556133822415542E-03;-6.562130892352943E-01;6.226280870207458E-01;1.834032504442073E-03;-7.556133822415542E-03;-6.562130892352943E-01;6.226280870207458E-01;
1.130630630630631E+08;1.881253312309084E-03;-7.464881223302824E-03;-6.577710492369434E-01;6.218508558579355E-01;1.881253312309084E-03;-7.464881223302824E-03;-6.577710492369434E-01;6.218508558579355E-01;
1.133133133133133E+08;1.931474927578001E-03;-7.418048363058049E-03;-6.593666503919243E-01;6.210275187957878E-01;1.931474927578001E-03;-7.418048363058049E-03;-6.593666503919243E-01;6.210275187957878E-01;
1.135635635635636E+08;1.979421690639301E-03;-7.343909088425810E-03;-6.609410759889957E-01;6.201520663460002E-01;1.979421690639301E-03;-7.343909088425810E-03;-6.609410759889957E-01;6.201520663460002E-01;
1.138138138138138E+08;2.015218539250695E-03;-7.273452266834395E-03;-6.624432116940142E-01;6.192166438147102E-01;2.015218539250695E-03;-7.273452266834395E-03;-6.624432116940142E-01;6.192166438147102E-01;
1.140640640640641E+08;2.071797996301308E-03;-7.213536857176186E-03;-6.639683810723060E-01;6.182519490818149E-01;2.071797996301308E-03;-7.213536857176186E-03;-6.639683810723060E-01;6.182519490818149E-01;
1.143143143143143E+08;2.133194277127744E-03;-7.169857878002997E-03;-6.655105681702891E-01;6.172664673357130E-01;2.133194277127744E-03;-7.169857878002997E-03;-6.655105681702891E-01;6.172664673357130E-01;
1.145645645645646E+08;2.170628078045740E-03;-7.112699046826410E-03;-6.670519205633626E-01;6.163148279685478E-01;2.170628078045740E-03;-7.112699046826410E-03;-6.670519205633626E-01;6.163148279685478E-01;
1.148148148148148E+08;2.234060937158909E-03;-7.042222108952513E-03;-6.686365428704815E-01;6.152986853060958E-01;2.234060937158909E-03;-7.042222108952513E-03;-6.686365428704815E-01;6.152986853060958E-01;
1.150650650650651E+08;2.280004057753005E-03;-7.018928146113962E-03;-6.701975177890003E-01;6.144224795859481E-01;2.280004057753005E-03;-7.018928146113962E-03;-6.701975177890003E-01;6.144224795859481E-01;
1.153153153153153E+08;2.340313487820482E-03;-6.977907570211116E-03;-6.716643136215531E-01;6.136228172313734E-01;2.340313487820482E-03;-6.977907570211116E-03;-6.716643136215531E-01;6.136228172313734E-01;
1.155655655655656E+08;2.381910631174523E-03;-6.933444663831264E-03;-6.730530731897593E-01;6.127952272640504E-01;2.381910631174523E-03;-6.933444663831264E-03;-6.730530731897593E-01;6.127952272640504E-01;
1.158158158158158E+08;2.434460366206231E-03;-6.887564186443451E-03;-6.743535242900487E-01;6.119574819051395E-01;2.434460366206231E-03;-6.887564186443451E-03;-6.743535242900487E-01;6.119574819051395E-01;
1.160660660660661E+08;2.493210396024817E-03;-6.864786281494850E-03;-6.756172709200372E-01;6.110258119082463E-01;2.493210396024817E-03;-6.864786281494850E-03;-6.756172709200372E-01;6.110258119082463E-01;
1.163163163163163E+08;2.547513226637552E-03;-6.824605525215750E-03;-6.768120020157058E-01;6.101919073927117E-01;2.547513226637552E-03;-6.824605525215750E-03;-6.768120020157058E-01;6.101919073927117E-01;
1.165665665665666E+08;2.606552515325709E-03;-6.791327941645183E-03;-6.778907660557154E-01;6.093694398782848E-01;2.606552515325709E-03;-6.791327941645183E-03;-6.778907660557154E-01;6.093694398782848E-01;
1.168168168168168E+08;2.664075025942259E-03;-6.763075779189521E-03;-6.789648122341804E-01;6.084573349343328E-01;2.664075025942259E-03;-6.763075779189521E-03;-6.789648122341804E-01;6.084573349343328E-01;
1.170670670670671E+08;2.734397359848860E-03;-6.729398963299750E-03;-6.800240149420278E-01;6.074968240555298E-01;2.734397359848860E-03;-6.729398963299750E-03;-6.800240149420278E-01;6.074968240555298E-01;
1.173173173173173E+08;2.799271675360449E-03;-6.710705025268053E-03;-6.810147363135122E-01;6.066116933434781E-01;2.799271675360449E-03;-6.710705025268053E-03;-6.810147363135122E-01;6.066116933434781E-01;
1.175675675675676E+08;2.857010251132364E-03;-6.682497578105360E-03;-6.819877251762260E-01;6.055846229361573E-01;2.857010251132364E-03;-6.682497578105360E-03;-6.819877251762260E-01;6.055846229361573E-01;
1.178178178178178E+08;2.906505790895789E-03;-6.660471215417970E-03;-6.830166679810061E-01;6.046277107505879E-01;2.906505790895789E-03;-6.660471215417970E-03;-6.830166679810061E-01;6.046277107505879E-01;
1.180680680680681E+08;2.985077354267670E-03;-6.656414279503556E-03;-6.840611212919842E-01;6.037116821709846E-01;2.985077354267670E-03;-6.656414279503556E-03;-6.840611212919842E-01;6.037116821709846E-01;
1.183183183183183E+08;3.037076474026667E-03;-6.652102236605499E-03;-6.850692777125159E-01;6.028805965399191E-01;3.037076474026667E-03;-6.652102236605499E-03;-6.850692777125159E-01;6.028805965399191E-01;
1.185685685685686E+08;3.111972393194226E-03;-6.635239563460917E-03;-6.859931194329304E-01;6.020910601114935E-01;3.111972393194226E-03;-6.635239563460917E-03;-6.859931194329304E-01;6.020910601114935E-01;
1.188188188188188E+08;3.179409120292203E-03;-6.628809336716604E-03;-6.869512180945396E-01;6.012771562926362E-01;3.179409120292203E-03;-6.628809336716604E-03;-6.869512180945396E-01;6.012771562926362E-01;
1.190690690690691E+08;3.238382127613911E-03;-6.624587103016715E-03;-6.878431640335835E-01;6.005948934398696E-01;3.238382127613911E-03;-6.624587103016715E-03;-6.878431640335835E-01;6.005948934398696E-01;
1.193193193193193E+08;3.308369047320186E-03;-6.605097320266894E-03;-6.887030408113919E-01;6.000087461661057E-01;3.308369047320186E-03;-6.605097320266894E-03;-6.887030408113919E-01;6.000087461661057E-01;
1.195695695695696E+08;3.374280465058168E-03;-6.606218126571265E-03;-6.894617383331518E-01;5.994609148038843E-01;3.374280465058168E-03;-6.606218126571265E-03;-6.894617383331518E-01;5.994609148038843E-01;
1.198198198198198E+08;3.436734721523517E-03;-6.607228085153274E-03;-6.901076806635068E-01;5.990480400352061E-01;3.436734721523517E-03;-6.607228085153274E-03;-6.901076806635068E-01;5.990480400352061E-01;
1.200700700700701E+08;3.494409080608344E-03;-6.603584617847690E-03;-6.906620399675730E-01;5.986615397497603E-01;3.494409080608344E-03;-6.603584617847690E-03;-6.906620399675730E-01;5.986615397497603E-01;
1.203203203203203E+08;3.550411491730857E-03;-6.606047640208172E-03;-6.910759148710305E-01;5.983442810610198E-01;3.550411491730857E-03;-6.606047640208172E-03;-6.910759148710305E-01;5.983442810610198E-01;
1.205705705705706E+08;3.618997629718573E-03;-6.597912252106743E-03;-6.913519086301315E-01;5.980315299985618E-01;3.618997629718573E-03;-6.597912252106743E-03;-6.913519086301315E-01;5.980315299985618E-01;
1.208208208208208E+08;3.697979746531143E-03;-6.595841216023786E-03;-6.915172348455666E-01;5.976892259414822E-01;3.697979746531143E-03;-6.595841216023786E-03;-6.915172348455666E-01;5.976892259414822E-01;
1.210710710710711E+08;3.775762785676789E-03;-6.590047215177247E-03;-6.915760492163934E-01;5.973500672373516E-01;3.775762785676789E-03;-6.590047215177247E-03;-6.915760492163934E-01;5.973500672373516E-01;
1.213213213213213E+08;3.838746500489675E-03;-6.584971441038917E-03;-6.916000044297564E-01;5.970209427030582E-01;3.838746500489675E-03;-6.584971441038917E-03;-6.916000044297564E-01;5.970209427030582E-01;
1.215715715715716E+08;3.940908527232464E-03;-6.589109655646672E-03;-6.916038353569877E-01;5.967183170058721E-01;3.940908527232464E-03;-6.589109655646672E-03;-6.916038353569877E-01;5.967183170058721E-01;
1.218218218218218E+08;4.026581010689071E-03;-6.592701417194476E-03;-6.915083318509255E-01;5.964474623075576E-01;4.026581010689071E-03;-6.592701417194476E-03;-6.915083318509255E-01;5.964474623075576E-01;
1.220720720720721E+08;4.103829226743363E-03;-6.599503677361439E-03;-6.913613923093004E-01;5.962436458081963E-01;4.103829226743363E-03;-6.599503677361439E-03;-6.913613923093004E-01;5.962436458081963E-01;
1.223223223223223E+08;4.189428916641957E-03;-6.617212810777238E-03;-6.911524328376745E-01;5.960940801402493E-01;4.189428916641957E-03;-6.617212810777238E-03;-6.911524328376745E-01;5.960940801402493E-01;
1.225725725725726E+08;4.287961719193711E-03;-6.639431877441796E-03;-6.907982424860611E-01;5.960246743550514E-01;4.287961719193711E-03;-6.639431877441796E-03;-6.907982424860611E-01;5.960246743550514E-01;
1.228228228228228E+08;4.374069187215844E-03;-6.652104498299939E-03;-6.904797996796525E-01;5.960348278726686E-01;4.374069187215844E-03;-6.652104498299939E-03;-6.904797996796525E-01;5.960348278726686E-01;
1.230730730730731E+08;4.469606720450498E-03;-6.674571179609967E-03;-6.900132424499610E-01;5.961041890178101E-01;4.469606720450498E-03;-6.674571179609967E-03;-6.900132424499610E-01;5.961041890178101E-01;
1.233233233233233E+08;4.566959641900861E-03;-6.691624413980814E-03;-6.894222362959693E-01;5.962521480712313E-01;4.566959641900861E-03;-6.691624413980814E-03;-6.894222362959693E-01;5.962521480712313E-01;
1.235735735735736E+08;4.660158661537417E-03;-6.723596669490203E-03;-6.887524593000055E-01;5.965418848956754E-01;4.660158661537417E-03;-6.723596669490203E-03;-6.887524593000055E-01;5.965418848956754E-01;
1.238238238238238E+08;4.762066639982367E-03;-6.766920714204458E-03;-6.879540198285414E-01;5.968464714178612E-01;4.762066639982367E-03;-6.766920714204458E-03;-6.879540198285414E-01;5.968464714178612E-01;
1.240740740740741E+08;4.858331919565872E-03;-6.788752177260296E-03;-6.870323992243942E-01;5.972532762704719E-01;4.858331919565872E-03;-6.788752177260296E-03;-6.870323992243942E-01;5.972532762704719E-01;
1.243243243243243E+08;4.963602008227386E-03;-6.831403863239836E-03;-6.859615727871239E-01;5.978092091080091E-01;4.963602008227386E-03;-6.831403863239836E-03;-6.859615727871239E-01;5.978092091080091E-01;
1.245745745745746E+08;5.066998328109129E-03;-6.858069076899781E-03;-6.847276011343351E-01;5.984747579345701E-01;5.066998328109129E-03;-6.858069076899781E-03;-6.847276011343351E-01;5.984747579345701E-01;
1.248248248248248E+08;5.169226876231916E-03;-6.907327580651572E-03;-6.833611326288548E-01;5.992550493055685E-01;5.169226876231916E-03;-6.907327580651572E-03;-6.833611326288548E-01;5.992550493055685E-01;
1.250750750750751E+08;5.295547170304749E-03;-6.959675746683318E-03;-6.821594768464331E-01;6.002639171696196E-01;5.295547170304749E-03;-6.959675746683318E-03;-6.821594768464331E-01;6.002639171696196E-01;
1.253253253253253E+08;5.390409388511715E-03;-6.997639062060025E-03;-6.802170864039863E-01;6.012814459580234E-01;5.390409388511715E-03;-6.997639062060025E-03;-6.802170864039863E-01;6.012814459580234E-01;
1.255755755755756E+08;5.507686418436288E-03;-7.058731410416328E-03;-6.780445553488114E-01;6.023695901145120E-01;5.507686418436288E-03;-7.058731410416328E-03;-6.780445553488114E-01;6.023695901145120E-01;
1.258258258258258E+08;5.626855118634863E-03;-7.114310866777947E-03;-6.756338056503992E-01;6.036025452160844E-01;5.626855118634863E-03;-7.114310866777947E-03;-6.756338056503992E-01;6.036025452160844E-01;
1.260760760760761E+08;5.738935340580099E-03;-7.176629188440349E-03;-6.729785693177578E-01;6.048967881351566E-01;5.738935340580099E-03;-7.176629188440349E-03;-6.729785693177578E-01;6.048967881351566E-01;
1.263263263263263E+08;5.867560272858055E-03;-7.242478010023929E-03;-6.700599584215939E-01;6.062333546495455E-01;5.867560272858055E-03;-7.242478010023929E-03;-6.700599584215939E-01;6.062333546495455E-01;
1.265765765765766E+08;5.991370616764980E-03;-7.313512559648998E-03;-6.669068031570288E-01;6.076723976913424E-01;5.991370616764980E-03;-7.313512559648998E-03;-6.669068031570288E-01;6.076723976913424E-01;
1.268268268268268E+08;6.113209595215855E-03;-7.391998258140791E-03;-6.634677421667711E-01;6.092315884442790E-01;6.113209595215855E-03;-7.391998258140791E-03;-6.634677421667711E-01;6.092315884442790E-01;
1.270770770770771E+08;6.243577018484730E-03;-7.478007603681724E-03;-6.597915783486068E-01;6.107928403558598E-01;6.243577018484730E-03;-7.478007603681724E-03;-6.597915783486068E-01;6.107928403558598E-01;
1.273273273273273E+08;6.368716449378386E-03;-7.566931500680356E-03;-6.557699054982439E-01;6.125458794587255E-01;6.368716449378386E-03;-7.566931500680356E-03;-6.557699054982439E-01;6.125458794587255E-01;
1.275775775775776E+08;6.507661509763380E-03;-7.652803521066637E-03;-6.515048934071563E-01;6.143046483491692E-01;6.507661509763380E-03;-7.652803521066637E-03;-6.515048934071563E-01;6.143046483491692E-01;
1.278278278278278E+08;6.653964973781294E-03;-7.759720709673713E-03;-6.468638283624973E-01;6.162245901330730E-01;6.653964973781294E-03;-7.759720709673713E-03;-6.468638283624973E-01;6.162245901330730E-01;
1.280780780780781E+08;6.779998614519718E-03;-7.846953075653217E-03;-6.418878624369525E-01;6.182610562798235E-01;6.779998614519718E-03;-7.846953075653217E-03;-6.418878624369525E-01;6.182610562798235E-01;
1.283283283283283E+08;6.931546565404034E-03;-7.955869545477385E-03;-6.365266688359635E-01;6.203867552812398E-01;6.931546565404034E-03;-7.955869545477385E-03;-6.365266688359635E-01;6.203867552812398E-01;
1.285785785785786E+08;7.076254085314773E-03;-8.090531314162508E-03;-6.307283604000287E-01;6.225761942840169E-01;7.076254085314773E-03;-8.090531314162508E-03;-6.307283604000287E-01;6.225761942840169E-01;
1.288288288288288E+08;7.212037821427096E-03;-8.222703578789611E-03;-6.244704023735915E-01;6.248575967216842E-01;7.212037821427096E-03;-8.222703578789611E-03;-6.244704023735915E-01;6.248575967216842E-01;
1.290790790790791E+08;7.385670046226009E-03;-8.357007154149601E-03;-6.177177568498634E-01;6.271095907236093E-01;7.385670046226009E-03;-8.357007154149601E-03;-6.177177568498634E-01;6.271095907236093E-01;
1.293293293293293E+08;7.521127582444135E-03;-8.511451264233257E-03;-6.104678900624265E-01;6.293627694639130E-01;7.521127582444135E-03;-8.511451264233257E-03;-6.104678900624265E-01;6.293627694639130E-01;
1.295795795795796E+08;7.665430634186302E-03;-8.673116627244945E-03;-6.028214455489198E-01;6.316626713873705E-01;7.665430634186302E-03;-8.673116627244945E-03;-6.028214455489198E-01;6.316626713873705E-01;
1.298298298298298E+08;7.838608102095621E-03;-8.850378465113544E-03;-5.946369079598703E-01;6.339084366479332E-01;7.838608102095621E-03;-8.850378465113544E-03;-5.946369079598703E-01;6.339084366479332E-01;
1.300800800800801E+08;7.967120568727781E-03;-8.998913268087057E-03;-5.859626035200690E-01;6.361244744719643E-01;7.967120568727781E-03;-8.998913268087057E-03;-5.859626035200690E-01;6.361244744719643E-01;
1.303303303303303E+08;8.124806643306387E-03;-9.191106076229106E-03;-5.767703368003021E-01;6.383273715249506E-01;8.124806643306387E-03;-9.191106076229106E-03;-5.767703368003021E-01;6.383273715249506E-01;
1.305805805805806E+08;8.276592784087905E-03;-9.376735881717379E-03;-5.668825409420684E-01;6.405313479290290E-01;8.276592784087905E-03;-9.376735881717379E-03;-5.668825409420684E-01;6.405313479290290E-01;
1.308308308308308E+08;8.434822177989468E-03;-9.583539182529639E-03;-5.563932140688613E-01;6.426836015682815E-01;8.434822177989468E-03;-9.583539182529639E-03;-5.563932140688613E-01;6.426836015682815E-01;
1.310810810810811E+08;8.561589300441434E-03;-9.777009189551357E-03;-5.452142592298983E-01;6.447321249091325E-01;8.561589300441434E-03;-9.777009189551357E-03;-5.452142592298983E-01;6.447321249091325E-01;
1.313313313313313E+08;8.755867627553173E-03;-1.002974084730376E-02;-5.332990917642132E-01;6.465280477836920E-01;8.755867627553173E-03;-1.002974084730376E-02;-5.332990917642132E-01;6.465280477836920E-01;
1.315815815815816E+08;8.898435343267841E-03;-1.025871067170715E-02;-5.207026741771018E-01;6.480963070499504E-01;8.898435343267841E-03;-1.025871067170715E-02;-5.207026741771018E-01;6.480963070499504E-01;
1.318318318318318E+08;9.075212377074029E-03;-1.053066053443714E-02;-5.075500609856417E-01;6.494935026435023E-01;9.075212377074029E-03;-1.053066053443714E-02;-5.075500609856417E-01;6.494935026435023E-01;
1.320820820820821E+08;9.233511510511282E-03;-1.080451536282639E-02;-4.936119691902410E-01;6.507020894885447E-01;9.233511510511282E-03;-1.080451536282639E-02;-4.936119691902410E-01;6.507020894885447E-01;
1.323323323323323E+08;9.397080797804413E-03;-1.111097257518437E-02;-4.787782973175895E-01;6.517863320224027E-01;9.397080797804413E-03;-1.111097257518437E-02;-4.787782973175895E-01;6.517863320224027E-01;
1.325825825825826E+08;9.561004053191168E-03;-1.141146828998442E-02;-4.630810113043644E-01;6.525356158967084E-01;9.561004053191168E-03;-1.141146828998442E-02;-4.630810113043644E-01;6.525356158967084E-01;
1.328328328328328E+08;9.703204476514390E-03;-1.174573009220660E-02;-4.464415476430581E-01;6.529338154034904E-01;9.703204476514390E-03;-1.174573009220660E-02;-4.464415476430581E-01;6.529338154034904E-01;
1.330830830830831E+08;9.854691102605765E-03;-1.210502452370301E-02;-4.287250994606138E-01;6.528543149061558E-01;9.854691102605765E-03;-1.210502452370301E-02;-4.287250994606138E-01;6.528543149061558E-01;
1.333333333333333E+08;1.000950668907507E-02;-1.248543181731383E-02;-4.099705948658260E-01;6.522859719525680E-01;1.000950668907507E-02;-1.248543181731383E-02;-4.099705948658260E-01;6.522859719525680E-01;
1.335835835835836E+08;1.015602406268468E-02;-1.288207253420371E-02;-3.901026852924906E-01;6.512000400472077E-01;1.015602406268468E-02;-1.288207253420371E-02;-3.901026852924906E-01;6.512000400472077E-01;
1.338338338338338E+08;1.030057618163002E-02;-1.332453696292187E-02;-3.689829894914810E-01;6.494358061823783E-01;1.030057618163002E-02;-1.332453696292187E-02;-3.689829894914810E-01;6.494358061823783E-01;
1.340840840840841E+08;1.042740040600907E-02;-1.377607945824230E-02;-3.464427535511282E-01;6.468337589241073E-01;1.042740040600907E-02;-1.377607945824230E-02;-3.464427535511282E-01;6.468337589241073E-01;
1.343343343343343E+08;1.056085261136882E-02;-1.429532113813377E-02;-3.224905124669621E-01;6.431776046949611E-01;1.056085261136882E-02;-1.429532113813377E-02;-3.224905124669621E-01;6.431776046949611E-01;
1.345845845845846E+08;1.064857093505203E-02;-1.484958483603539E-02;-2.969843362625846E-01;6.381658828865810E-01;1.064857093505203E-02;-1.484958483603539E-02;-2.969843362625846E-01;6.381658828865810E-01;
1.348348348348348E+08;1.072359626658628E-02;-1.544490841102312E-02;-2.700252200845392E-01;6.315001489418056E-01;1.072359626658628E-02;-1.544490841102312E-02;-2.700252200845392E-01;6.315001489418056E-01;
1.350850850850851E+08;1.075814692915042E-02;-1.609173070440404E-02;-2.416094512333765E-01;6.230103323130003E-01;1.075814692915042E-02;-1.609173070440404E-02;-2.416094512333765E-01;6.230103323130003E-01;
1.353353353353353E+08;1.073517363301443E-02;-1.677791256827522E-02;-2.118876727548488E-01;6.124283151065623E-01;1.073517363301443E-02;-1.677791256827522E-02;-2.118876727548488E-01;6.124283151065623E-01;
1.355855855855856E+08;1.067463465745211E-02;-1.749871932179915E-02;-1.807515208516652E-01;5.995003024931739E-01;1.067463465745211E-02;-1.749871932179915E-02;-1.807515208516652E-01;5.995003024931739E-01;
1.358358358358358E+08;1.055161747627498E-02;-1.825364916195966E-02;-1.482670193374851E-01;5.836385187411935E-01;1.055161747627498E-02;-1.825364916195966E-02;-1.482670193374851E-01;5.836385187411935E-01;
1.360860860860861E+08;1.035084877759971E-02;-1.906610876324492E-02;-1.147659474104538E-01;5.643388295373183E-01;1.035084877759971E-02;-1.906610876324492E-02;-1.147659474104538E-01;5.643388295373183E-01;
1.363363363363363E+08;1.007659874749212E-02;-1.988844606923170E-02;-8.067719959332802E-02;5.411706372733001E-01;1.007659874749212E-02;-1.988844606923170E-02;-8.067719959332802E-02;5.411706372733001E-01;
1.365865865865866E+08;9.713267945988615E-03;-2.072652613570106E-02;-4.649007460555158E-02;5.137586116772348E-01;9.713267945988615E-03;-2.072652613570106E-02;-4.649007460555158E-02;5.137586116772348E-01;
1.368368368368368E+08;9.231443723122857E-03;-2.156817694457587E-02;-1.289124876858768E-02;4.817244003398924E-01;9.231443723122857E-03;-2.156817694457587E-02;-1.289124876858768E-02;4.817244003398924E-01;
1.370870870870871E+08;8.626713294003226E-03;-2.240962405974111E-02;1.938779762983654E-02;4.448709430607329E-01;8.626713294003226E-03;-2.240962405974111E-02;1.938779762983654E-02;4.448709430607329E-01;
1.373373373373373E+08;7.939307980553992E-03;-2.320674972410965E-02;4.945779109921331E-02;4.031078184044391E-01;7.939307980553992E-03;-2.320674972410965E-02;4.945779109921331E-02;4.031078184044391E-01;
1.375875875875876E+08;7.112873304047638E-03;-2.397292646579116E-02;7.642652583335774E-02;3.564661240208479E-01;7.112873304047638E-03;-2.397292646579116E-02;7.642652583335774E-02;3.564661240208479E-01;
1.378378378378378E+08;6.175075922103269E-03;-2.465953314562589E-02;9.916996496465522E-02;3.052342527881818E-01;6.175075922103269E-03;-2.465953314562589E-02;9.916996496465522E-02;3.052342527881818E-01;
1.380880880880881E+08;5.127798695495396E-03;-2.524187702727860E-02;1.167673617413535E-01;2.498016122578530E-01;5.127798695495396E-03;-2.524187702727860E-02;1.167673617413535E-01;2.498016122578530E-01;
1.383383383383383E+08;3.968123380337016E-03;-2.569699569956083E-02;1.278985036708964E-01;1.910668930714040E-01;3.968123380337016E-03;-2.569699569956083E-02;1.278985036708964E-01;1.910668930714040E-01;
1.385885885885886E+08;2.728088730528624E-03;-2.599682041834865E-02;1.317917008346885E-01;1.305489104618943E-01;2.728088730528624E-03;-2.599682041834865E-02;1.317917008346885E-01;1.305489104618943E-01;
1.388388388388388E+08;1.478566062333490E-03;-2.613308790033860E-02;1.281608556876923E-01;6.965387626719273E-02;1.478566062333490E-03;-2.613308790033860E-02;1.281608556876923E-01;6.965387626719273E-02;
1.390890890890891E+08;2.285420698531761E-04;-2.609193055678315E-02;1.173442699319352E-01;1.015326550737261E-02;2.285420698531761E-04;-2.609193055678315E-02;1.173442699319352E-01;1.015326550737261E-02;
1.393393393393393E+08;-9.643535901957896E-04;-2.589102023300699E-02;1.001106434672317E-01;-4.665839042383749E-02;-9.643535901957896E-04;-2.589102023300699E-02;1.001106434672317E-01;-4.665839042383749E-02;
1.395895895895896E+08;-2.098254940985919E-03;-2.556298657696267E-02;7.726744597775963E-02;-9.981343622258003E-02;-2.098254940985919E-03;-2.556298657696267E-02;7.726744597775963E-02;-9.981343622258003E-02;
1.398398398398398E+08;-3.141495316191400E-03;-2.512193738348549E-02;5.004074203650127E-02;-1.486368819007626E-01;-3.141495316191400E-03;-2.512193738348549E-02;5.004074203650127E-02;-1.486368819007626E-01;
1.400900900900901E+08;-4.065691536510659E-03;-2.457722723800278E-02;1.959868488981143E-02;-1.926668959279818E-01;-4.065691536510659E-03;-2.457722723800278E-02;1.959868488981143E-02;-1.926668959279818E-01;
1.403403403403403E+08;-4.896944451771131E-03;-2.399626988113147E-02;-1.300974142531583E-02;-2.320314253828916E-01;-4.896944451771131E-03;-2.399626988113147E-02;-1.300974142531583E-02;-2.320314253828916E-01;
1.405905905905906E+08;-5.643983251172131E-03;-2.336629867372930E-02;-4.687969813423814E-02;-2.671197205155537E-01;-5.643983251172131E-03;-2.336629867372930E-02;-4.687969813423814E-02;-2.671197205155537E-01;
1.408408408408408E+08;-6.279922230986158E-03;-2.271346149282227E-02;-8.166630684521711E-02;-2.983226933475430E-01;-6.279922230986158E-03;-2.271346149282227E-02;-8.166630684521711E-02;-2.983226933475430E-01;
1.410910910910911E+08;-6.845040586065884E-03;-2.204718372654834E-02;-1.171347566356589E-01;-3.258176063206998E-01;-6.845040586065884E-03;-2.204718372654834E-02;-1.171347566356589E-01;-3.258176063206998E-01;
1.413413413413413E+08;-7.330978593006159E-03;-2.136747806868177E-02;-1.529298601681618E-01;-3.497069136433232E-01;-7.330978593006159E-03;-2.136747806868177E-02;-1.529298601681618E-01;-3.497069136433232E-01;
1.415915915915916E+08;-7.776078840042010E-03;-2.068546242493281E-02;-1.888669436391945E-01;-3.700239940254900E-01;-7.776078840042010E-03;-2.068546242493281E-02;-1.888669436391945E-01;-3.700239940254900E-01;
1.418418418418418E+08;-8.121473032659044E-03;-2.001887751340057E-02;-2.245581287191995E-01;-3.869127696271971E-01;-8.121473032659044E-03;-2.001887751340057E-02;-2.245581287191995E-01;-3.869127696271971E-01;
1.420920920920921E+08;-8.426724621432020E-03;-1.931536686382051E-02;-2.596411003055968E-01;-4.004530996009689E-01;-8.426724621432020E-03;-1.931536686382051E-02;-2.596411003055968E-01;-4.004530996009689E-01;
1.423423423423423E+08;-8.649121243207982E-03;-1.865602329421642E-02;-2.937441571715699E-01;-4.107119391148198E-01;-8.649121243207982E-03;-1.865602329421642E-02;-2.937441571715699E-01;-4.107119391148198E-01;
1.425925925925926E+08;-8.807736991192397E-03;-1.799838221015502E-02;-3.263981569105293E-01;-4.179907060831896E-01;-8.807736991192397E-03;-1.799838221015502E-02;-3.263981569105293E-01;-4.179907060831896E-01;
1.428428428428428E+08;-8.916101923496548E-03;-1.738390456312394E-02;-3.571632040772994E-01;-4.226840836612709E-01;-8.916101923496548E-03;-1.738390456312394E-02;-3.571632040772994E-01;-4.226840836612709E-01;
1.430930930930931E+08;-8.990007786393403E-03;-1.679754572305304E-02;-3.858556690755829E-01;-4.255804831484764E-01;-8.990007786393403E-03;-1.679754572305304E-02;-3.858556690755829E-01;-4.255804831484764E-01;
1.433433433433433E+08;-9.008092275221693E-03;-1.623294367235274E-02;-4.125914593415630E-01;-4.269907389474558E-01;-9.008092275221693E-03;-1.623294367235274E-02;-4.125914593415630E-01;-4.269907389474558E-01;
1.435935935935936E+08;-9.007496278652499E-03;-1.571764501742738E-02;-4.374849400996506E-01;-4.274001832640692E-01;-9.007496278652499E-03;-1.571764501742738E-02;-4.374849400996506E-01;-4.274001832640692E-01;
1.438438438438438E+08;-8.989546977279557E-03;-1.524092922474011E-02;-4.607754821108715E-01;-4.271065103279811E-01;-8.989546977279557E-03;-1.524092922474011E-02;-4.607754821108715E-01;-4.271065103279811E-01;
