# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
6.701701701701702E+07;3.614527964284418E-01;8.416936486137460E-01;-1.873510753937761E-03;-4.274414942257012E-04;3.614527964284418E-01;8.416936486137460E-01;-1.873510753937761E-03;-4.274414942257012E-04;
6.726726726726727E+07;3.628440940739943E-01;8.404860593961637E-01;-1.879781004707384E-03;-4.901583144113695E-04;3.628440940739943E-01;8.404860593961637E-01;-1.879781004707384E-03;-4.901583144113695E-04;
6.751751751751752E+07;3.642709507617198E-01;8.390428595785435E-01;-1.884572095183884E-03;-5.127320607214364E-04;3.642709507617198E-01;8.390428595785435E-01;-1.884572095183884E-03;-5.127320607214364E-04;
6.776776776776777E+07;3.656574330358838E-01;8.377407874859090E-01;-1.886406621597416E-03;-5.056389823174287E-04;3.656574330358838E-01;8.377407874859090E-01;-1.886406621597416E-03;-5.056389823174287E-04;
6.801801801801802E+07;3.671912113126368E-01;8.363168724083794E-01;-1.925669600538783E-03;-5.283116401065031E-04;3.671912113126368E-01;8.363168724083794E-01;-1.925669600538783E-03;-5.283116401065031E-04;
6.826826826826827E+07;3.689688874137943E-01;8.346682793747103E-01;-1.964717324659633E-03;-5.877627748319221E-04;3.689688874137943E-01;8.346682793747103E-01;-1.964717324659633E-03;-5.877627748319221E-04;
6.851851851851852E+07;3.714599247289165E-01;8.325319085734783E-01;-2.004300260476186E-03;-6.468161080010216E-04;3.714599247289165E-01;8.325319085734783E-01;-2.004300260476186E-03;-6.468161080010216E-04;
6.876876876876877E+07;3.745353843863340E-01;8.294726755484733E-01;-2.007622973404386E-03;-6.728711647784978E-04;3.745353843863340E-01;8.294726755484733E-01;-2.007622973404386E-03;-6.728711647784978E-04;
6.901901901901902E+07;3.781569428579407E-01;8.264793411107297E-01;-2.013939814919704E-03;-7.380265611316900E-04;3.781569428579407E-01;8.264793411107297E-01;-2.013939814919704E-03;-7.380265611316900E-04;
6.926926926926927E+07;3.824672667627930E-01;8.227529743027561E-01;-2.061274895739523E-03;-7.577679147286048E-04;3.824672667627930E-01;8.227529743027561E-01;-2.061274895739523E-03;-7.577679147286048E-04;
6.951951951951952E+07;3.868898840853010E-01;8.190104168788187E-01;-2.042974621400886E-03;-8.528508479782903E-04;3.868898840853010E-01;8.190104168788187E-01;-2.042974621400886E-03;-8.528508479782903E-04;
6.976976976976977E+07;3.910396260991356E-01;8.149310953831280E-01;-2.110713326134235E-03;-8.730980831540937E-04;3.910396260991356E-01;8.149310953831280E-01;-2.110713326134235E-03;-8.730980831540937E-04;
7.002002002002002E+07;3.955702593635294E-01;8.113482520763799E-01;-2.090619319580629E-03;-8.459279635552845E-04;3.955702593635294E-01;8.113482520763799E-01;-2.090619319580629E-03;-8.459279635552845E-04;
7.027027027027027E+07;3.997620782992287E-01;8.074816424255267E-01;-2.158703845066389E-03;-9.486810402747223E-04;3.997620782992287E-01;8.074816424255267E-01;-2.158703845066389E-03;-9.486810402747223E-04;
7.052052052052052E+07;4.042001914483209E-01;8.036542534685924E-01;-2.143579328826066E-03;-9.823528013088753E-04;4.042001914483209E-01;8.036542534685924E-01;-2.143579328826066E-03;-9.823528013088753E-04;
7.077077077077077E+07;4.087107092658470E-01;7.996385497356201E-01;-2.217017266204237E-03;-1.024138524722446E-03;4.087107092658470E-01;7.996385497356201E-01;-2.217017266204237E-03;-1.024138524722446E-03;
7.102102102102102E+07;4.133597545778503E-01;7.954869523494801E-01;-2.243872581231380E-03;-1.075287132785460E-03;4.133597545778503E-01;7.954869523494801E-01;-2.243872581231380E-03;-1.075287132785460E-03;
7.127127127127127E+07;4.181586396900269E-01;7.911639505774409E-01;-2.308736142897075E-03;-1.131366465821552E-03;4.181586396900269E-01;7.911639505774409E-01;-2.308736142897075E-03;-1.131366465821552E-03;
7.152152152152152E+07;4.233072446212152E-01;7.864802343150465E-01;-2.314770782056192E-03;-1.175980982304859E-03;4.233072446212152E-01;7.864802343150465E-01;-2.314770782056192E-03;-1.175980982304859E-03;
7.177177177177177E+07;4.283880358719910E-01;7.817745108975107E-01;-2.422731383754446E-03;-1.195836535198513E-03;4.283880358719910E-01;7.817745108975107E-01;-2.422731383754446E-03;-1.195836535198513E-03;
7.202202202202202E+07;4.336520692825409E-01;7.767636890940722E-01;-2.434761228928161E-03;-1.253734121795660E-03;4.336520692825409E-01;7.767636890940722E-01;-2.434761228928161E-03;-1.253734121795660E-03;
7.227227227227227E+07;4.393974124373449E-01;7.712507178427231E-01;-2.512219959504674E-03;-1.296033962728224E-03;4.393974124373449E-01;7.712507178427231E-01;-2.512219959504674E-03;-1.296033962728224E-03;
7.252252252252252E+07;4.458062464880645E-01;7.652366185475569E-01;-2.550693769316546E-03;-1.324396435336599E-03;4.458062464880645E-01;7.652366185475569E-01;-2.550693769316546E-03;-1.324396435336599E-03;
7.277277277277277E+07;4.529334262247115E-01;7.582911839935145E-01;-2.552056248818540E-03;-1.444646216858311E-03;4.529334262247115E-01;7.582911839935145E-01;-2.552056248818540E-03;-1.444646216858311E-03;
7.302302302302302E+07;4.607126091620249E-01;7.507552078776323E-01;-2.672448754590122E-03;-1.491564772749209E-03;4.607126091620249E-01;7.507552078776323E-01;-2.672448754590122E-03;-1.491564772749209E-03;
7.327327327327327E+07;4.687502010193443E-01;7.424240085586895E-01;-2.728738348900706E-03;-1.575503040376426E-03;4.687502010193443E-01;7.424240085586895E-01;-2.728738348900706E-03;-1.575503040376426E-03;
7.352352352352352E+07;4.773310364792180E-01;7.336828070750978E-01;-2.758722889019515E-03;-1.617987241479057E-03;4.773310364792180E-01;7.336828070750978E-01;-2.758722889019515E-03;-1.617987241479057E-03;
7.377377377377377E+07;4.861204955380393E-01;7.241099423983419E-01;-2.883279149506827E-03;-1.700316002833373E-03;4.861204955380393E-01;7.241099423983419E-01;-2.883279149506827E-03;-1.700316002833373E-03;
7.402402402402402E+07;4.951252564178012E-01;7.141602426553252E-01;-2.954274355795142E-03;-1.742600005584428E-03;4.951252564178012E-01;7.141602426553252E-01;-2.954274355795142E-03;-1.742600005584428E-03;
7.427427427427427E+07;5.043165134547489E-01;7.034565884842634E-01;-3.024663908477514E-03;-1.820310794467300E-03;5.043165134547489E-01;7.034565884842634E-01;-3.024663908477514E-03;-1.820310794467300E-03;
7.452452452452452E+07;5.135264860838532E-01;6.920053882828854E-01;-3.148938995716864E-03;-1.873811218134287E-03;5.135264860838532E-01;6.920053882828854E-01;-3.148938995716864E-03;-1.873811218134287E-03;
7.477477477477477E+07;5.228139891933241E-01;6.798209660725973E-01;-3.269676233269617E-03;-1.975128721517149E-03;5.228139891933241E-01;6.798209660725973E-01;-3.269676233269617E-03;-1.975128721517149E-03;
7.502502502502503E+07;5.322856589134026E-01;6.665194834105826E-01;-3.369569491209414E-03;-2.005449677679994E-03;5.322856589134026E-01;6.665194834105826E-01;-3.369569491209414E-03;-2.005449677679994E-03;
7.527527527527528E+07;5.419228897626026E-01;6.523044175787082E-01;-3.518659320845969E-03;-2.042208439598675E-03;5.419228897626026E-01;6.523044175787082E-01;-3.518659320845969E-03;-2.042208439598675E-03;
7.552552552552553E+07;5.516447586753394E-01;6.373027852477957E-01;-3.612223621728164E-03;-2.145364079063095E-03;5.516447586753394E-01;6.373027852477957E-01;-3.612223621728164E-03;-2.145364079063095E-03;
7.577577577577578E+07;5.613964316621497E-01;6.211346206411331E-01;-3.749425906889668E-03;-2.186664523426313E-03;5.613964316621497E-01;6.211346206411331E-01;-3.749425906889668E-03;-2.186664523426313E-03;
7.602602602602603E+07;5.712747103296102E-01;6.037934861339802E-01;-3.898661788397350E-03;-2.260943434591845E-03;5.712747103296102E-01;6.037934861339802E-01;-3.898661788397350E-03;-2.260943434591845E-03;
7.627627627627628E+07;5.815070827404838E-01;5.844522516882354E-01;-4.046831658345898E-03;-2.305277355306301E-03;5.815070827404838E-01;5.844522516882354E-01;-4.046831658345898E-03;-2.305277355306301E-03;
7.652652652652653E+07;5.917086509734978E-01;5.632638005341687E-01;-4.288330150555615E-03;-2.405053478841753E-03;5.917086509734978E-01;5.632638005341687E-01;-4.288330150555615E-03;-2.405053478841753E-03;
7.677677677677678E+07;6.025139762988264E-01;5.403503263423669E-01;-4.375153771248362E-03;-2.499248215352463E-03;6.025139762988264E-01;5.403503263423669E-01;-4.375153771248362E-03;-2.499248215352463E-03;
7.702702702702703E+07;6.129589180508991E-01;5.148141976277857E-01;-4.652446865225469E-03;-2.522674513040488E-03;6.129589180508991E-01;5.148141976277857E-01;-4.652446865225469E-03;-2.522674513040488E-03;
7.727727727727728E+07;6.229678349775331E-01;4.865646784716286E-01;-4.895100737171061E-03;-2.609136716250573E-03;6.229678349775331E-01;4.865646784716286E-01;-4.895100737171061E-03;-2.609136716250573E-03;
7.752752752752753E+07;6.321483166898990E-01;4.559132548645278E-01;-5.112031003747813E-03;-2.669020044309584E-03;6.321483166898990E-01;4.559132548645278E-01;-5.112031003747813E-03;-2.669020044309584E-03;
7.777777777777778E+07;6.402515698607886E-01;4.225291457269286E-01;-5.348169324428053E-03;-2.706403958551721E-03;6.402515698607886E-01;4.225291457269286E-01;-5.348169324428053E-03;-2.706403958551721E-03;
7.802802802802803E+07;6.467884444109870E-01;3.861361094562929E-01;-5.681638821709653E-03;-2.776017204552424E-03;6.467884444109870E-01;3.861361094562929E-01;-5.681638821709653E-03;-2.776017204552424E-03;
7.827827827827828E+07;6.511961712363675E-01;3.465385763699768E-01;-5.948215835663963E-03;-2.720563410791649E-03;6.511961712363675E-01;3.465385763699768E-01;-5.948215835663963E-03;-2.720563410791649E-03;
7.852852852852853E+07;6.524618965738115E-01;3.033715531996726E-01;-6.369046037992241E-03;-2.684229544036726E-03;6.524618965738115E-01;3.033715531996726E-01;-6.369046037992241E-03;-2.684229544036726E-03;
7.877877877877878E+07;6.501589270423853E-01;2.569210002236471E-01;-6.688896402577802E-03;-2.567075491376978E-03;6.501589270423853E-01;2.569210002236471E-01;-6.688896402577802E-03;-2.567075491376978E-03;
7.902902902902903E+07;6.427526099314859E-01;2.073891998457855E-01;-7.046750112718827E-03;-2.424935340766271E-03;6.427526099314859E-01;2.073891998457855E-01;-7.046750112718827E-03;-2.424935340766271E-03;
7.927927927927928E+07;6.293837906456594E-01;1.548910906438457E-01;-7.482290547017654E-03;-2.256053515927807E-03;6.293837906456594E-01;1.548910906438457E-01;-7.482290547017654E-03;-2.256053515927807E-03;
7.952952952952953E+07;6.084102502176164E-01;1.004544851173803E-01;-7.926661364779736E-03;-1.978684402508448E-03;6.084102502176164E-01;1.004544851173803E-01;-7.926661364779736E-03;-1.978684402508448E-03;
7.977977977977978E+07;5.784883505890821E-01;4.637794686917437E-02;-8.323427042051999E-03;-1.622108787969527E-03;5.784883505890821E-01;4.637794686917437E-02;-8.323427042051999E-03;-1.622108787969527E-03;
8.003003003003003E+07;5.388826232700936E-01;-5.022003766326594E-03;-8.649605120675420E-03;-1.279895286980485E-03;5.388826232700936E-01;-5.022003766326594E-03;-8.649605120675420E-03;-1.279895286980485E-03;
8.028028028028028E+07;4.907605651117095E-01;-5.069696606652275E-02;-8.943977215976421E-03;-7.983238302906467E-04;4.907605651117095E-01;-5.069696606652275E-02;-8.943977215976421E-03;-7.983238302906467E-04;
8.053053053053053E+07;4.367171551581213E-01;-8.811913518448383E-02;-9.069740100455418E-03;-2.227859162264045E-04;4.367171551581213E-01;-8.811913518448383E-02;-9.069740100455418E-03;-2.227859162264045E-04;
8.078078078078078E+07;3.798604749494327E-01;-1.163837367981528E-01;-9.320812127105593E-03;1.708483396468997E-04;3.798604749494327E-01;-1.163837367981528E-01;-9.320812127105593E-03;1.708483396468997E-04;
8.103103103103103E+07;3.233641974352859E-01;-1.377108255020982E-01;-9.203205090029412E-03;6.238014317020930E-04;3.233641974352859E-01;-1.377108255020982E-01;-9.203205090029412E-03;6.238014317020930E-04;
8.128128128128128E+07;2.671767810068734E-01;-1.538728067223997E-01;-9.251982190146904E-03;1.056612298275713E-03;2.671767810068734E-01;-1.538728067223997E-01;-9.251982190146904E-03;1.056612298275713E-03;
8.153153153153153E+07;2.109833108513197E-01;-1.657457224526775E-01;-9.180300627282466E-03;1.533012496895923E-03;2.109833108513197E-01;-1.657457224526775E-01;-9.180300627282466E-03;1.533012496895923E-03;
8.178178178178178E+07;1.537290019829686E-01;-1.735784420667269E-01;-9.189088886051574E-03;2.071856500926460E-03;1.537290019829686E-01;-1.735784420667269E-01;-9.189088886051574E-03;2.071856500926460E-03;
8.203203203203203E+07;9.540669561603272E-02;-1.771302611119952E-01;-9.278108173659590E-03;2.256293815993188E-03;9.540669561603272E-02;-1.771302611119952E-01;-9.278108173659590E-03;2.256293815993188E-03;
8.228228228228228E+07;3.564411604949170E-02;-1.741372985244963E-01;-8.898959152421101E-03;2.451611057385352E-03;3.564411604949170E-02;-1.741372985244963E-01;-8.898959152421101E-03;2.451611057385352E-03;
8.253253253253253E+07;-2.473425257563832E-02;-1.644545332329984E-01;-8.880901878030164E-03;3.088490265807087E-03;-2.473425257563832E-02;-1.644545332329984E-01;-8.880901878030164E-03;3.088490265807087E-03;
8.278278278278278E+07;-8.370658741398375E-02;-1.464553844848845E-01;-8.755282600376679E-03;3.432191890787706E-03;-8.370658741398375E-02;-1.464553844848845E-01;-8.755282600376679E-03;3.432191890787706E-03;
