# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.650650650650650E+07;4.180033597633674E-01;8.264689791763770E-01;-2.036698681376268E-03;8.113246554916415E-04;4.180033597633674E-01;8.264689791763770E-01;-2.036698681376268E-03;8.113246554916415E-04;
5.675675675675675E+07;4.168239014300871E-01;8.275069127693175E-01;-2.001682511207960E-03;7.841685361327654E-04;4.168239014300871E-01;8.275069127693175E-01;-2.001682511207960E-03;7.841685361327654E-04;
5.700700700700700E+07;4.155330468241669E-01;8.282053050645476E-01;-1.971347841909139E-03;7.052347124850830E-04;4.155330468241669E-01;8.282053050645476E-01;-1.971347841909139E-03;7.052347124850830E-04;
5.725725725725726E+07;4.140316824822814E-01;8.291040603822354E-01;-1.928174339034380E-03;6.713107569027054E-04;4.140316824822814E-01;8.291040603822354E-01;-1.928174339034380E-03;6.713107569027054E-04;
5.750750750750751E+07;4.126241895826780E-01;8.295812842662963E-01;-1.910056767660882E-03;6.054666327599252E-04;4.126241895826780E-01;8.295812842662963E-01;-1.910056767660882E-03;6.054666327599252E-04;
5.775775775775776E+07;4.109159717109307E-01;8.302773980326561E-01;-1.871216435341270E-03;6.066584594137007E-04;4.109159717109307E-01;8.302773980326561E-01;-1.871216435341270E-03;6.066584594137007E-04;
5.800800800800801E+07;4.091363100261560E-01;8.303280551855456E-01;-1.869474887843506E-03;5.427697716203060E-04;4.091363100261560E-01;8.303280551855456E-01;-1.869474887843506E-03;5.427697716203060E-04;
5.825825825825826E+07;4.075385902693404E-01;8.305632081045551E-01;-1.827228656438168E-03;5.089070893886721E-04;4.075385902693404E-01;8.305632081045551E-01;-1.827228656438168E-03;5.089070893886721E-04;
5.850850850850851E+07;4.057037771984980E-01;8.303616948286228E-01;-1.826063427119821E-03;4.433544464581425E-04;4.057037771984980E-01;8.303616948286228E-01;-1.826063427119821E-03;4.433544464581425E-04;
5.875875875875876E+07;4.038605319557264E-01;8.301838161338593E-01;-1.772495014426545E-03;4.535257047495923E-04;4.038605319557264E-01;8.301838161338593E-01;-1.772495014426545E-03;4.535257047495923E-04;
5.900900900900901E+07;4.019205805549824E-01;8.295143920370711E-01;-1.805349469809929E-03;3.749408797855617E-04;4.019205805549824E-01;8.295143920370711E-01;-1.805349469809929E-03;3.749408797855617E-04;
5.925925925925926E+07;3.993720684999741E-01;8.287333249583868E-01;-1.769252369138779E-03;3.560175361087917E-04;3.993720684999741E-01;8.287333249583868E-01;-1.769252369138779E-03;3.560175361087917E-04;
5.950950950950951E+07;3.965440470182373E-01;8.280758993198808E-01;-1.798589562980834E-03;3.014951628426228E-04;3.965440470182373E-01;8.280758993198808E-01;-1.798589562980834E-03;3.014951628426228E-04;
5.975975975975976E+07;3.933050218373020E-01;8.276084777462248E-01;-1.816409137777521E-03;2.181426915047336E-04;3.933050218373020E-01;8.276084777462248E-01;-1.816409137777521E-03;2.181426915047336E-04;
6.001001001001001E+07;3.899084629038809E-01;8.274169794978745E-01;-1.802080094100275E-03;1.988777850365121E-04;3.899084629038809E-01;8.274169794978745E-01;-1.802080094100275E-03;1.988777850365121E-04;
6.026026026026026E+07;3.865339648419069E-01;8.278602882466343E-01;-1.830756645270815E-03;2.074503304056479E-04;3.865339648419069E-01;8.278602882466343E-01;-1.830756645270815E-03;2.074503304056479E-04;
6.051051051051051E+07;3.831295294510239E-01;8.289083765526516E-01;-1.851059511140920E-03;1.544235344737782E-04;3.831295294510239E-01;8.289083765526516E-01;-1.851059511140920E-03;1.544235344737782E-04;
6.076076076076076E+07;3.804531505256772E-01;8.306530609366102E-01;-1.893957981030842E-03;1.212716348607989E-04;3.804531505256772E-01;8.306530609366102E-01;-1.893957981030842E-03;1.212716348607989E-04;
6.101101101101101E+07;3.782387358951713E-01;8.323162050292109E-01;-1.884204673846605E-03;1.503465189604150E-04;3.782387358951713E-01;8.323162050292109E-01;-1.884204673846605E-03;1.503465189604150E-04;
6.126126126126126E+07;3.767723423080492E-01;8.340105004733839E-01;-1.908857896951599E-03;1.418275536830247E-04;3.767723423080492E-01;8.340105004733839E-01;-1.908857896951599E-03;1.418275536830247E-04;
6.151151151151151E+07;3.759554191173116E-01;8.355962914313044E-01;-1.942457574392555E-03;1.124626712260398E-04;3.759554191173116E-01;8.355962914313044E-01;-1.942457574392555E-03;1.124626712260398E-04;
6.176176176176176E+07;3.751758139819907E-01;8.368529003623386E-01;-1.923374744829812E-03;1.012514077294101E-04;3.751758139819907E-01;8.368529003623386E-01;-1.923374744829812E-03;1.012514077294101E-04;
6.201201201201201E+07;3.751183900227649E-01;8.377896548097369E-01;-1.911557579432829E-03;1.022959876433901E-04;3.751183900227649E-01;8.377896548097369E-01;-1.911557579432829E-03;1.022959876433901E-04;
6.226226226226226E+07;3.750338262588691E-01;8.384246322584739E-01;-1.899333513756247E-03;6.525745063959931E-05;3.750338262588691E-01;8.384246322584739E-01;-1.899333513756247E-03;6.525745063959931E-05;
6.251251251251251E+07;3.752911969463196E-01;8.387460531576013E-01;-1.884672331064199E-03;6.039952053999892E-05;3.752911969463196E-01;8.387460531576013E-01;-1.884672331064199E-03;6.039952053999892E-05;
6.276276276276276E+07;3.755283199952459E-01;8.389534753266714E-01;-1.951894894690287E-03;2.586079435891708E-05;3.755283199952459E-01;8.389534753266714E-01;-1.951894894690287E-03;2.586079435891708E-05;
6.301301301301301E+07;3.759173452831768E-01;8.389499215273905E-01;-1.931892957835563E-03;-6.614178753182522E-06;3.759173452831768E-01;8.389499215273905E-01;-1.931892957835563E-03;-6.614178753182522E-06;
6.326326326326326E+07;3.763579311556433E-01;8.386996494433779E-01;-1.899260857051120E-03;-3.389069761408081E-05;3.763579311556433E-01;8.386996494433779E-01;-1.899260857051120E-03;-3.389069761408081E-05;
6.351351351351351E+07;3.771132917779257E-01;8.381900100062094E-01;-1.951964234721998E-03;-7.218021980803860E-05;3.771132917779257E-01;8.381900100062094E-01;-1.951964234721998E-03;-7.218021980803860E-05;
6.376376376376376E+07;3.779467914329828E-01;8.376712299359640E-01;-1.974479986256711E-03;-6.586420564200355E-05;3.779467914329828E-01;8.376712299359640E-01;-1.974479986256711E-03;-6.586420564200355E-05;
6.401401401401401E+07;3.789348457039534E-01;8.368695550664136E-01;-1.972511287794501E-03;-1.118020721653231E-04;3.789348457039534E-01;8.368695550664136E-01;-1.972511287794501E-03;-1.118020721653231E-04;
6.426426426426426E+07;3.798808474348070E-01;8.359673176461068E-01;-1.970037584206910E-03;-1.235246160569936E-04;3.798808474348070E-01;8.359673176461068E-01;-1.970037584206910E-03;-1.235246160569936E-04;
6.451451451451451E+07;3.811158111683645E-01;8.348920437267048E-01;-2.008107251530599E-03;-1.115824541403618E-04;3.811158111683645E-01;8.348920437267048E-01;-2.008107251530599E-03;-1.115824541403618E-04;
6.476476476476476E+07;3.823593251405102E-01;8.337830183076854E-01;-1.980147243924497E-03;-1.827058532299740E-04;3.823593251405102E-01;8.337830183076854E-01;-1.980147243924497E-03;-1.827058532299740E-04;
6.501501501501501E+07;3.839253156917255E-01;8.322993066647021E-01;-1.991109094676800E-03;-1.848655883037330E-04;3.839253156917255E-01;8.322993066647021E-01;-1.991109094676800E-03;-1.848655883037330E-04;
6.526526526526526E+07;3.857873853808019E-01;8.308442614094765E-01;-2.000440102872760E-03;-2.389040536199430E-04;3.857873853808019E-01;8.308442614094765E-01;-2.000440102872760E-03;-2.389040536199430E-04;
6.551551551551551E+07;3.876323592922722E-01;8.291588284120808E-01;-1.991713641133190E-03;-2.353215399351844E-04;3.876323592922722E-01;8.291588284120808E-01;-1.991713641133190E-03;-2.353215399351844E-04;
6.576576576576576E+07;3.918228861631541E-01;8.274771497443776E-01;-2.076998744857183E-03;-2.559650090314477E-04;3.918228861631541E-01;8.274771497443776E-01;-2.076998744857183E-03;-2.559650090314477E-04;
6.601601601601601E+07;3.939274461847659E-01;8.252236189597204E-01;-2.085851963474806E-03;-2.910770765248338E-04;3.939274461847659E-01;8.252236189597204E-01;-2.085851963474806E-03;-2.910770765248338E-04;
6.626626626626626E+07;3.961210317047070E-01;8.231342280965249E-01;-2.122889892194225E-03;-3.463262170080528E-04;3.961210317047070E-01;8.231342280965249E-01;-2.122889892194225E-03;-3.463262170080528E-04;
6.651651651651651E+07;3.982756273629596E-01;8.208566343172988E-01;-2.109823548924994E-03;-3.404140158567072E-04;3.982756273629596E-01;8.208566343172988E-01;-2.109823548924994E-03;-3.404140158567072E-04;
6.676676676676676E+07;4.004854853237170E-01;8.184113207027405E-01;-2.139248624844545E-03;-3.731269104023685E-04;4.004854853237170E-01;8.184113207027405E-01;-2.139248624844545E-03;-3.731269104023685E-04;
6.701701701701702E+07;4.040037495090129E-01;8.147635896469304E-01;-2.178545716277813E-03;-4.264636769809064E-04;4.040037495090129E-01;8.147635896469304E-01;-2.178545716277813E-03;-4.264636769809064E-04;
6.726726726726727E+07;4.064176787786765E-01;8.119825787683560E-01;-2.229212150911061E-03;-4.239654508760971E-04;4.064176787786765E-01;8.119825787683560E-01;-2.229212150911061E-03;-4.239654508760971E-04;
6.751751751751752E+07;4.089978628278404E-01;8.090684002909256E-01;-2.199480799325914E-03;-4.598300445629969E-04;4.089978628278404E-01;8.090684002909256E-01;-2.199480799325914E-03;-4.598300445629969E-04;
6.776776776776777E+07;4.116783898049854E-01;8.062522094651504E-01;-2.246120586497907E-03;-4.570289686895480E-04;4.116783898049854E-01;8.062522094651504E-01;-2.246120586497907E-03;-4.570289686895480E-04;
6.801801801801802E+07;4.142885115581963E-01;8.030068765818495E-01;-2.279200835155105E-03;-5.183810552410244E-04;4.142885115581963E-01;8.030068765818495E-01;-2.279200835155105E-03;-5.183810552410244E-04;
6.826826826826827E+07;4.171072058621718E-01;7.995006718842003E-01;-2.331531021772571E-03;-5.639540734969756E-04;4.171072058621718E-01;7.995006718842003E-01;-2.331531021772571E-03;-5.639540734969756E-04;
6.851851851851852E+07;4.204065678841303E-01;7.955509123033266E-01;-2.343839344183722E-03;-5.824879170518978E-04;4.204065678841303E-01;7.955509123033266E-01;-2.343839344183722E-03;-5.824879170518978E-04;
6.876876876876877E+07;4.240633604263491E-01;7.907768506777301E-01;-2.366068869045864E-03;-6.050327921586205E-04;4.240633604263491E-01;7.907768506777301E-01;-2.366068869045864E-03;-6.050327921586205E-04;
6.901901901901902E+07;4.284973560257765E-01;7.861979081134112E-01;-2.368384635631749E-03;-7.078371291738579E-04;4.284973560257765E-01;7.861979081134112E-01;-2.368384635631749E-03;-7.078371291738579E-04;
6.926926926926927E+07;4.337006692250172E-01;7.811908087249896E-01;-2.404441206105563E-03;-6.763186417163343E-04;4.337006692250172E-01;7.811908087249896E-01;-2.404441206105563E-03;-6.763186417163343E-04;
6.951951951951952E+07;4.391110420886429E-01;7.759980707880779E-01;-2.451202853480541E-03;-7.591966950637282E-04;4.391110420886429E-01;7.759980707880779E-01;-2.451202853480541E-03;-7.591966950637282E-04;
6.976976976976977E+07;4.450947307035459E-01;7.705757244601141E-01;-2.455830925161855E-03;-8.280705719149292E-04;4.450947307035459E-01;7.705757244601141E-01;-2.455830925161855E-03;-8.280705719149292E-04;
7.002002002002002E+07;4.508866491112072E-01;7.652025014057297E-01;-2.518254229255631E-03;-8.899209927844581E-04;4.508866491112072E-01;7.652025014057297E-01;-2.518254229255631E-03;-8.899209927844581E-04;
7.027027027027027E+07;4.570110398442060E-01;7.595077786493778E-01;-2.555780269302665E-03;-9.186443220245465E-04;4.570110398442060E-01;7.595077786493778E-01;-2.555780269302665E-03;-9.186443220245465E-04;
7.052052052052052E+07;4.634506040659189E-01;7.535683692513380E-01;-2.596366436012053E-03;-9.351468328805606E-04;4.634506040659189E-01;7.535683692513380E-01;-2.596366436012053E-03;-9.351468328805606E-04;
7.077077077077077E+07;4.700147578341616E-01;7.471901983986330E-01;-2.638160271708350E-03;-1.048967561872273E-03;4.700147578341616E-01;7.471901983986330E-01;-2.638160271708350E-03;-1.048967561872273E-03;
7.102102102102102E+07;4.769921649915672E-01;7.403751920183272E-01;-2.701020505656929E-03;-1.070273351979169E-03;4.769921649915672E-01;7.403751920183272E-01;-2.701020505656929E-03;-1.070273351979169E-03;
7.127127127127127E+07;4.843321903478816E-01;7.332494408053656E-01;-2.715019530367537E-03;-1.114464021149209E-03;4.843321903478816E-01;7.332494408053656E-01;-2.715019530367537E-03;-1.114464021149209E-03;
7.152152152152152E+07;4.916097533238379E-01;7.255087309894922E-01;-2.815370494035017E-03;-1.162674756284277E-03;4.916097533238379E-01;7.255087309894922E-01;-2.815370494035017E-03;-1.162674756284277E-03;
7.177177177177177E+07;4.992705944964551E-01;7.174320442313349E-01;-2.895851327263088E-03;-1.187825712600264E-03;4.992705944964551E-01;7.174320442313349E-01;-2.895851327263088E-03;-1.187825712600264E-03;
7.202202202202202E+07;5.070765432878881E-01;7.087910364655122E-01;-2.942564261887663E-03;-1.258263106295596E-03;5.070765432878881E-01;7.087910364655122E-01;-2.942564261887663E-03;-1.258263106295596E-03;
7.227227227227227E+07;5.156206679973384E-01;6.990943183560063E-01;-3.075111071123303E-03;-1.328727413437171E-03;5.156206679973384E-01;6.990943183560063E-01;-3.075111071123303E-03;-1.328727413437171E-03;
7.252252252252252E+07;5.246663756372868E-01;6.885307207979023E-01;-3.109298921954822E-03;-1.398858885911855E-03;5.246663756372868E-01;6.885307207979023E-01;-3.109298921954822E-03;-1.398858885911855E-03;
7.277277277277277E+07;5.345630537992049E-01;6.770418683862679E-01;-3.218981547043921E-03;-1.449609215570170E-03;5.345630537992049E-01;6.770418683862679E-01;-3.218981547043921E-03;-1.449609215570170E-03;
7.302302302302302E+07;5.448371343135421E-01;6.639682632983279E-01;-3.303468034740405E-03;-1.480289629556333E-03;5.448371343135421E-01;6.639682632983279E-01;-3.303468034740405E-03;-1.480289629556333E-03;
7.327327327327327E+07;5.556630984711491E-01;6.497149817704448E-01;-3.430389252141937E-03;-1.594164418264527E-03;5.556630984711491E-01;6.497149817704448E-01;-3.430389252141937E-03;-1.594164418264527E-03;
7.352352352352352E+07;5.669241901595443E-01;6.344825158245175E-01;-3.476088525277452E-03;-1.650689684538784E-03;5.669241901595443E-01;6.344825158245175E-01;-3.476088525277452E-03;-1.650689684538784E-03;
7.377377377377377E+07;5.782513691768728E-01;6.178863937338176E-01;-3.647661882058213E-03;-1.716053758493484E-03;5.782513691768728E-01;6.178863937338176E-01;-3.647661882058213E-03;-1.716053758493484E-03;
7.402402402402402E+07;5.895082363587729E-01;6.001634308824774E-01;-3.748908531051743E-03;-1.786387418797629E-03;5.895082363587729E-01;6.001634308824774E-01;-3.748908531051743E-03;-1.786387418797629E-03;
7.427427427427427E+07;6.010772639582547E-01;5.812358460435760E-01;-3.899051078222484E-03;-1.824992765046714E-03;6.010772639582547E-01;5.812358460435760E-01;-3.899051078222484E-03;-1.824992765046714E-03;
7.452452452452452E+07;6.126001811828861E-01;5.606697439097829E-01;-4.055853605095710E-03;-1.867471755180831E-03;6.126001811828861E-01;5.606697439097829E-01;-4.055853605095710E-03;-1.867471755180831E-03;
7.477477477477477E+07;6.239113135449518E-01;5.383358132178576E-01;-4.209539113206752E-03;-1.955597667478930E-03;6.239113135449518E-01;5.383358132178576E-01;-4.209539113206752E-03;-1.955597667478930E-03;
7.502502502502503E+07;6.353088252010873E-01;5.143334297281553E-01;-4.398405824196563E-03;-1.954410258348897E-03;6.353088252010873E-01;5.143334297281553E-01;-4.398405824196563E-03;-1.954410258348897E-03;
7.527527527527528E+07;6.464344355663194E-01;4.881305512282843E-01;-4.591831735827753E-03;-2.032376531281854E-03;6.464344355663194E-01;4.881305512282843E-01;-4.591831735827753E-03;-2.032376531281854E-03;
7.552552552552553E+07;6.570276723658401E-01;4.596790955485786E-01;-4.757444261545421E-03;-2.043669311803228E-03;6.570276723658401E-01;4.596790955485786E-01;-4.757444261545421E-03;-2.043669311803228E-03;
7.577577577577578E+07;6.670797778280911E-01;4.286525011296128E-01;-5.002517739609904E-03;-2.075865531889075E-03;6.670797778280911E-01;4.286525011296128E-01;-5.002517739609904E-03;-2.075865531889075E-03;
7.602602602602603E+07;6.764993325008879E-01;3.947400266739303E-01;-5.261564192375614E-03;-2.155889676159749E-03;6.764993325008879E-01;3.947400266739303E-01;-5.261564192375614E-03;-2.155889676159749E-03;
7.627627627627628E+07;6.843490121222752E-01;3.575410230085135E-01;-5.524490191296976E-03;-2.161359227126253E-03;6.843490121222752E-01;3.575410230085135E-01;-5.524490191296976E-03;-2.161359227126253E-03;
7.652652652652653E+07;6.906175645060917E-01;3.164698328871113E-01;-5.806354144622416E-03;-2.102806695704867E-03;6.906175645060917E-01;3.164698328871113E-01;-5.806354144622416E-03;-2.102806695704867E-03;
7.677677677677678E+07;6.945037345617600E-01;2.718074779661004E-01;-6.091988558921979E-03;-2.156500664078164E-03;6.945037345617600E-01;2.718074779661004E-01;-6.091988558921979E-03;-2.156500664078164E-03;
7.702702702702703E+07;6.951886934018914E-01;2.229518039365664E-01;-6.449425269787600E-03;-2.078459292726228E-03;6.951886934018914E-01;2.229518039365664E-01;-6.449425269787600E-03;-2.078459292726228E-03;
7.727727727727728E+07;6.911570505937518E-01;1.699934865659341E-01;-6.780434105078733E-03;-1.938448921092605E-03;6.911570505937518E-01;1.699934865659341E-01;-6.780434105078733E-03;-1.938448921092605E-03;
7.752752752752753E+07;6.814291271438694E-01;1.140805773407211E-01;-7.114575935256431E-03;-1.842574346095061E-03;6.814291271438694E-01;1.140805773407211E-01;-7.114575935256431E-03;-1.842574346095061E-03;
7.777777777777778E+07;6.644358520601307E-01;5.623894237766202E-02;-7.415237453659417E-03;-1.648272182128920E-03;6.644358520601307E-01;5.623894237766202E-02;-7.415237453659417E-03;-1.648272182128920E-03;
7.802802802802803E+07;6.401766284154978E-01;-1.120995260051620E-03;-7.827582952894943E-03;-1.424133277317552E-03;6.401766284154978E-01;-1.120995260051620E-03;-7.827582952894943E-03;-1.424133277317552E-03;
7.827827827827828E+07;6.095641676134693E-01;-5.738901926602716E-02;-8.133622438604417E-03;-1.179470253716231E-03;6.095641676134693E-01;-5.738901926602716E-02;-8.133622438604417E-03;-1.179470253716231E-03;
7.852852852852853E+07;5.733559688698890E-01;-1.124589833185519E-01;-8.432115174411269E-03;-8.776591808810147E-04;5.733559688698890E-01;-1.124589833185519E-01;-8.432115174411269E-03;-8.776591808810147E-04;
7.877877877877878E+07;5.304336364298716E-01;-1.668147379640621E-01;-8.649175723544343E-03;-5.079718025469564E-04;5.304336364298716E-01;-1.668147379640621E-01;-8.649175723544343E-03;-5.079718025469564E-04;
7.902902902902903E+07;4.796617573111908E-01;-2.193599186488079E-01;-8.942554213072282E-03;-1.450835157061629E-04;4.796617573111908E-01;-2.193599186488079E-01;-8.942554213072282E-03;-1.450835157061629E-04;
7.927927927927928E+07;4.197037734898412E-01;-2.681007230003964E-01;-9.142178418124969E-03;3.358908133661810E-04;4.197037734898412E-01;-2.681007230003964E-01;-9.142178418124969E-03;3.358908133661810E-04;
7.952952952952953E+07;3.515784958007318E-01;-3.105199042288795E-01;-9.390955935238608E-03;8.123153540739282E-04;3.515784958007318E-01;-3.105199042288795E-01;-9.390955935238608E-03;8.123153540739282E-04;
7.977977977977978E+07;2.758628273323573E-01;-3.440656573906521E-01;-9.455508692925144E-03;1.313482867903067E-03;2.758628273323573E-01;-3.440656573906521E-01;-9.455508692925144E-03;1.313482867903067E-03;
8.003003003003003E+07;1.946600085288543E-01;-3.669926867542914E-01;-9.525813152735494E-03;2.029958842152037E-03;1.946600085288543E-01;-3.669926867542914E-01;-9.525813152735494E-03;2.029958842152037E-03;
8.028028028028028E+07;1.106975554632259E-01;-3.778842549393062E-01;-9.462923981415090E-03;2.420401111414676E-03;1.106975554632259E-01;-3.778842549393062E-01;-9.462923981415090E-03;2.420401111414676E-03;
8.053053053053053E+07;2.695496120529092E-02;-3.763769784537218E-01;-9.409908358769089E-03;2.902948306931005E-03;2.695496120529092E-02;-3.763769784537218E-01;-9.409908358769089E-03;2.902948306931005E-03;
8.078078078078078E+07;-5.400270141565224E-02;-3.634137904017808E-01;-9.114664127970193E-03;3.505112699689442E-03;-5.400270141565224E-02;-3.634137904017808E-01;-9.114664127970193E-03;3.505112699689442E-03;
8.103103103103103E+07;-1.296972527121645E-01;-3.401039185202369E-01;-8.954314224067825E-03;3.840040674373478E-03;-1.296972527121645E-01;-3.401039185202369E-01;-8.954314224067825E-03;3.840040674373478E-03;
8.128128128128128E+07;-1.989303785211948E-01;-3.086636318009837E-01;-8.717594218154505E-03;4.202586513794687E-03;-1.989303785211948E-01;-3.086636318009837E-01;-8.717594218154505E-03;4.202586513794687E-03;
8.153153153153153E+07;-2.603278840176389E-01;-2.708850897144052E-01;-8.386771789826563E-03;4.520773507202130E-03;-2.603278840176389E-01;-2.708850897144052E-01;-8.386771789826563E-03;4.520773507202130E-03;
8.178178178178178E+07;-3.136969288277094E-01;-2.290821261642104E-01;-8.061868150752575E-03;4.952402321726486E-03;-3.136969288277094E-01;-2.290821261642104E-01;-8.061868150752575E-03;4.952402321726486E-03;
8.203203203203203E+07;-3.597039344184007E-01;-1.847052348001338E-01;-7.783052962563799E-03;4.782760658795783E-03;-3.597039344184007E-01;-1.847052348001338E-01;-7.783052962563799E-03;4.782760658795783E-03;
8.228228228228228E+07;-3.987884952461666E-01;-1.391736925911385E-01;-7.438850363173400E-03;5.218208646103528E-03;-3.987884952461666E-01;-1.391736925911385E-01;-7.438850363173400E-03;5.218208646103528E-03;
8.253253253253253E+07;-4.318344678342493E-01;-9.316548059635951E-02;-7.156161917537659E-03;5.283500915159266E-03;-4.318344678342493E-01;-9.316548059635951E-02;-7.156161917537659E-03;5.283500915159266E-03;
8.278278278278278E+07;-4.592643486912605E-01;-4.686747094481537E-02;-6.941644013780739E-03;5.464528164931165E-03;-4.592643486912605E-01;-4.686747094481537E-02;-6.941644013780739E-03;5.464528164931165E-03;
