# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
1.053053053053053E+08;-1.522437359397836E-02;2.339598520381514E-02;-5.217978222769335E-02;-2.445799392102742E-01;-1.522437359397836E-02;2.339598520381514E-02;-5.217978222769335E-02;-2.445799392102742E-01;
1.055555555555556E+08;-1.163581810279695E-02;2.432663043940700E-02;-9.998929361715683E-02;-3.323111046182989E-01;-1.163581810279695E-02;2.432663043940700E-02;-9.998929361715683E-02;-3.323111046182989E-01;
1.058058058058058E+08;-8.016210386987025E-03;2.432273696344902E-02;-1.701649097833961E-01;-4.026836201155174E-01;-8.016210386987025E-03;2.432273696344902E-02;-1.701649097833961E-01;-4.026836201155174E-01;
1.060560560560561E+08;-4.733663387358751E-03;2.341279205942105E-02;-2.538559400505133E-01;-4.497105426778261E-01;-4.733663387358751E-03;2.341279205942105E-02;-2.538559400505133E-01;-4.497105426778261E-01;
1.063063063063063E+08;-2.043199394027644E-03;2.186383130606596E-02;-3.411995490009861E-01;-4.721733012802688E-01;-2.043199394027644E-03;2.186383130606596E-02;-3.411995490009861E-01;-4.721733012802688E-01;
1.065565565565566E+08;-5.394681479204791E-05;2.001453750960822E-02;-4.235249239258757E-01;-4.731872138256076E-01;-5.394681479204791E-05;2.001453750960822E-02;-4.235249239258757E-01;-4.731872138256076E-01;
1.068068068068068E+08;1.277768328234985E-03;1.818621862472686E-02;-4.958398265298901E-01;-4.590342293087308E-01;1.277768328234985E-03;1.818621862472686E-02;-4.958398265298901E-01;-4.590342293087308E-01;
1.070570570570571E+08;2.221137761396949E-03;1.653860399626464E-02;-5.570670812562534E-01;-4.362818918741095E-01;2.221137761396949E-03;1.653860399626464E-02;-5.570670812562534E-01;-4.362818918741095E-01;
1.073073073073073E+08;2.920607371904985E-03;1.504823767218074E-02;-6.096583430483848E-01;-4.087591031406045E-01;2.920607371904985E-03;1.504823767218074E-02;-6.096583430483848E-01;-4.087591031406045E-01;
1.075575575575576E+08;3.492050633381066E-03;1.360349783711469E-02;-6.546863639087044E-01;-3.775223760626871E-01;3.492050633381066E-03;1.360349783711469E-02;-6.546863639087044E-01;-3.775223760626871E-01;
1.078078078078078E+08;3.886254039034214E-03;1.227472677706753E-02;-6.925856384619931E-01;-3.438107235695796E-01;3.886254039034214E-03;1.227472677706753E-02;-6.925856384619931E-01;-3.438107235695796E-01;
1.080580580580581E+08;4.031711030242838E-03;1.099019481883757E-02;-7.239101843485409E-01;-3.087977484376002E-01;4.031711030242838E-03;1.099019481883757E-02;-7.239101843485409E-01;-3.087977484376002E-01;
1.083083083083083E+08;4.064609850233010E-03;9.838101837920383E-03;-7.493916141196540E-01;-2.736576078017017E-01;4.064609850233010E-03;9.838101837920383E-03;-7.493916141196540E-01;-2.736576078017017E-01;
1.085585585585586E+08;4.024661342726229E-03;8.838001255803786E-03;-7.699113041011296E-01;-2.389773199490851E-01;4.024661342726229E-03;8.838001255803786E-03;-7.699113041011296E-01;-2.389773199490851E-01;
1.088088088088088E+08;3.928057925535460E-03;7.941695275745439E-03;-7.862960075286851E-01;-2.052574146797381E-01;3.928057925535460E-03;7.941695275745439E-03;-7.862960075286851E-01;-2.052574146797381E-01;
1.090590590590591E+08;3.781257965475199E-03;7.145326805767941E-03;-7.991802051039293E-01;-1.725574110449924E-01;3.781257965475199E-03;7.145326805767941E-03;-7.991802051039293E-01;-1.725574110449924E-01;
1.093093093093093E+08;3.607429075937493E-03;6.442022380984154E-03;-8.090777296418493E-01;-1.410910005596821E-01;3.607429075937493E-03;6.442022380984154E-03;-8.090777296418493E-01;-1.410910005596821E-01;
1.095595595595596E+08;3.421480155838241E-03;5.809849614612715E-03;-8.165278422566463E-01;-1.108369625108479E-01;3.421480155838241E-03;5.809849614612715E-03;-8.165278422566463E-01;-1.108369625108479E-01;
1.098098098098098E+08;3.239035323497407E-03;5.242187962011621E-03;-8.218873748651656E-01;-8.171222254619129E-02;3.239035323497407E-03;5.242187962011621E-03;-8.218873748651656E-01;-8.171222254619129E-02;
1.100600600600601E+08;3.040090631961304E-03;4.736316362404373E-03;-8.254374738593405E-01;-5.366866806471238E-02;3.040090631961304E-03;4.736316362404373E-03;-8.254374738593405E-01;-5.366866806471238E-02;
1.103103103103103E+08;2.852398500144003E-03;4.271828509166637E-03;-8.274932778749756E-01;-2.660108704262302E-02;2.852398500144003E-03;4.271828509166637E-03;-8.274932778749756E-01;-2.660108704262302E-02;
1.105605605605606E+08;2.669819324669013E-03;3.857655407700241E-03;-8.280588172220893E-01;-4.303785445323399E-04;2.669819324669013E-03;3.857655407700241E-03;-8.280588172220893E-01;-4.303785445323399E-04;
1.108108108108108E+08;2.483343532558625E-03;3.474161679785217E-03;-8.273931214975980E-01;2.498471193171997E-02;2.483343532558625E-03;3.474161679785217E-03;-8.273931214975980E-01;2.498471193171997E-02;
1.110610610610611E+08;2.309079500002338E-03;3.114067134368230E-03;-8.254424845848476E-01;4.953743526421599E-02;2.309079500002338E-03;3.114067134368230E-03;-8.254424845848476E-01;4.953743526421599E-02;
1.113113113113113E+08;2.133392958971860E-03;2.798417838690501E-03;-8.225797269804042E-01;7.333057852866065E-02;2.133392958971860E-03;2.798417838690501E-03;-8.225797269804042E-01;7.333057852866065E-02;
1.115615615615616E+08;1.969967553476136E-03;2.488354398780418E-03;-8.187547241816694E-01;9.648911449359966E-02;1.969967553476136E-03;2.488354398780418E-03;-8.187547241816694E-01;9.648911449359966E-02;
1.118118118118118E+08;1.814524989007202E-03;2.210711819566059E-03;-8.140784233800689E-01;1.190742483273507E-01;1.814524989007202E-03;2.210711819566059E-03;-8.140784233800689E-01;1.190742483273507E-01;
1.120620620620621E+08;1.655058649772984E-03;1.933123947508300E-03;-8.085137898198230E-01;1.412066044836631E-01;1.655058649772984E-03;1.933123947508300E-03;-8.085137898198230E-01;1.412066044836631E-01;
1.123123123123123E+08;1.508545617026347E-03;1.694915011212276E-03;-8.021584733933844E-01;1.628359193768190E-01;1.508545617026347E-03;1.694915011212276E-03;-8.021584733933844E-01;1.628359193768190E-01;
1.125625625625626E+08;1.365326030092457E-03;1.454161572868670E-03;-7.949404137375305E-01;1.841202466549041E-01;1.365326030092457E-03;1.454161572868670E-03;-7.949404137375305E-01;1.841202466549041E-01;
1.128128128128128E+08;1.232331337708525E-03;1.230983577294756E-03;-7.869143507266330E-01;2.050551795708954E-01;1.232331337708525E-03;1.230983577294756E-03;-7.869143507266330E-01;2.050551795708954E-01;
1.130630630630631E+08;1.112641129573893E-03;1.014745087657309E-03;-7.780640281816334E-01;2.256672559993423E-01;1.112641129573893E-03;1.014745087657309E-03;-7.780640281816334E-01;2.256672559993423E-01;
1.133133133133133E+08;9.906576292725382E-04;8.142905702231942E-04;-7.683094251694795E-01;2.459895481687369E-01;9.906576292725382E-04;8.142905702231942E-04;-7.683094251694795E-01;2.459895481687369E-01;
1.135635635635636E+08;8.450087017711394E-04;6.047597588672988E-04;-7.576115653281859E-01;2.659668481539184E-01;8.450087017711394E-04;6.047597588672988E-04;-7.576115653281859E-01;2.659668481539184E-01;
1.138138138138138E+08;7.330306449401009E-04;3.996977806264467E-04;-7.460125177684022E-01;2.855590005396335E-01;7.330306449401009E-04;3.996977806264467E-04;-7.460125177684022E-01;2.855590005396335E-01;
1.140640640640641E+08;6.129295161563311E-04;2.220277499520025E-04;-7.335049031496595E-01;3.048199874982769E-01;6.129295161563311E-04;2.220277499520025E-04;-7.335049031496595E-01;3.048199874982769E-01;
1.143143143143143E+08;5.040569153417089E-04;4.085925919693634E-05;-7.201260028735014E-01;3.237129038756535E-01;5.040569153417089E-04;4.085925919693634E-05;-7.201260028735014E-01;3.237129038756535E-01;
1.145645645645646E+08;3.873115811099119E-04;-1.419000299663307E-04;-7.057363629694360E-01;3.422517370725719E-01;3.873115811099119E-04;-1.419000299663307E-04;-7.057363629694360E-01;3.422517370725719E-01;
1.148148148148148E+08;2.690171431500171E-04;-3.189730367592430E-04;-6.903679833247864E-01;3.604778906560883E-01;2.690171431500171E-04;-3.189730367592430E-04;-6.903679833247864E-01;3.604778906560883E-01;
1.150650650650651E+08;1.627873716554508E-04;-4.902549044093786E-04;-6.739759971555467E-01;3.782321930087662E-01;1.627873716554508E-04;-4.902549044093786E-04;-6.739759971555467E-01;3.782321930087662E-01;
1.153153153153153E+08;3.464923575285193E-05;-6.672235976734590E-04;-6.565244288998262E-01;3.955102592019337E-01;3.464923575285193E-05;-6.672235976734590E-04;-6.565244288998262E-01;3.955102592019337E-01;
1.155655655655656E+08;-5.652414871330694E-05;-8.362791506427185E-04;-6.379389606270383E-01;4.122908431106146E-01;-5.652414871330694E-05;-8.362791506427185E-04;-6.379389606270383E-01;4.122908431106146E-01;
1.158158158158158E+08;-1.771055759320147E-04;-1.016184933740927E-03;-6.181302257959623E-01;4.285992334471628E-01;-1.771055759320147E-04;-1.016184933740927E-03;-6.181302257959623E-01;4.285992334471628E-01;
1.160660660660661E+08;-2.829608748494386E-04;-1.182302991843475E-03;-5.975021546689568E-01;4.439703058665270E-01;-2.829608748494386E-04;-1.182302991843475E-03;-5.975021546689568E-01;4.439703058665270E-01;
1.163163163163163E+08;-4.133959579482455E-04;-1.357266218378160E-03;-5.754868126758954E-01;4.588166934223650E-01;-4.133959579482455E-04;-1.357266218378160E-03;-5.754868126758954E-01;4.588166934223650E-01;
1.165665665665666E+08;-5.123161367735957E-04;-1.524263290695757E-03;-5.522316454983904E-01;4.729470756666875E-01;-5.123161367735957E-04;-1.524263290695757E-03;-5.522316454983904E-01;4.729470756666875E-01;
1.168168168168168E+08;-6.323517432663043E-04;-1.701711538194214E-03;-5.276327993485825E-01;4.861792200622362E-01;-6.323517432663043E-04;-1.701711538194214E-03;-5.276327993485825E-01;4.861792200622362E-01;
1.170670670670671E+08;-7.601026848053935E-04;-1.866362192142414E-03;-5.016102862711859E-01;4.982340471000098E-01;-7.601026848053935E-04;-1.866362192142414E-03;-5.016102862711859E-01;4.982340471000098E-01;
1.173173173173173E+08;-8.853689259572428E-04;-2.034730934898405E-03;-4.743986539545301E-01;5.088429067375357E-01;-8.853689259572428E-04;-2.034730934898405E-03;-4.743986539545301E-01;5.088429067375357E-01;
1.175675675675676E+08;-1.013053744188559E-03;-2.204224612197460E-03;-4.460080306985447E-01;5.179338640127510E-01;-1.013053744188559E-03;-2.204224612197460E-03;-4.460080306985447E-01;5.179338640127510E-01;
1.178178178178178E+08;-1.153899837924064E-03;-2.394984645372312E-03;-4.167439426613036E-01;5.251663707353245E-01;-1.153899837924064E-03;-2.394984645372312E-03;-4.167439426613036E-01;5.251663707353245E-01;
1.180680680680681E+08;-1.286919096192079E-03;-2.574745190771497E-03;-3.869204255565574E-01;5.304632706395579E-01;-1.286919096192079E-03;-2.574745190771497E-03;-3.869204255565574E-01;5.304632706395579E-01;
1.183183183183183E+08;-1.444886707359769E-03;-2.756061089251996E-03;-3.569238678188881E-01;5.340374075637753E-01;-1.444886707359769E-03;-2.756061089251996E-03;-3.569238678188881E-01;5.340374075637753E-01;
1.185685685685686E+08;-1.595989658759225E-03;-2.928212272402645E-03;-3.269082670667373E-01;5.361658124543144E-01;-1.595989658759225E-03;-2.928212272402645E-03;-3.269082670667373E-01;5.361658124543144E-01;
1.188188188188188E+08;-1.764454210125553E-03;-3.110872650220214E-03;-2.968791349305434E-01;5.370683355347456E-01;-1.764454210125553E-03;-3.110872650220214E-03;-2.968791349305434E-01;5.370683355347456E-01;
1.190690690690691E+08;-1.967904729550305E-03;-3.310288847558397E-03;-2.666185514198094E-01;5.367978237458153E-01;-1.967904729550305E-03;-3.310288847558397E-03;-2.666185514198094E-01;5.367978237458153E-01;
1.193193193193193E+08;-2.165139767119583E-03;-3.477284437206016E-03;-2.360069515897202E-01;5.355542545372121E-01;-2.165139767119583E-03;-3.477284437206016E-03;-2.360069515897202E-01;5.355542545372121E-01;
1.195695695695696E+08;-2.371556573376406E-03;-3.653086852151648E-03;-2.048887676729717E-01;5.330722804143918E-01;-2.371556573376406E-03;-3.653086852151648E-03;-2.048887676729717E-01;5.330722804143918E-01;
1.198198198198198E+08;-2.612049920416923E-03;-3.807569430798638E-03;-1.731286980172272E-01;5.294764176102313E-01;-2.612049920416923E-03;-3.807569430798638E-03;-1.731286980172272E-01;5.294764176102313E-01;
1.200700700700701E+08;-2.847296332348895E-03;-3.976002975461071E-03;-1.407313666527688E-01;5.244829476989210E-01;-2.847296332348895E-03;-3.976002975461071E-03;-1.407313666527688E-01;5.244829476989210E-01;
1.203203203203203E+08;-3.092312498267266E-03;-4.120087233649474E-03;-1.075869133585532E-01;5.179673171561192E-01;-3.092312498267266E-03;-4.120087233649474E-03;-1.075869133585532E-01;5.179673171561192E-01;
1.205705705705706E+08;-3.373632447611758E-03;-4.265104398258071E-03;-7.367900685804189E-02;5.098698302113167E-01;-3.373632447611758E-03;-4.265104398258071E-03;-7.367900685804189E-02;5.098698302113167E-01;
1.208208208208208E+08;-3.659050730365166E-03;-4.385962528516409E-03;-3.887603151192724E-02;4.998645788980223E-01;-3.659050730365166E-03;-4.385962528516409E-03;-3.887603151192724E-02;4.998645788980223E-01;
1.210710710710711E+08;-3.964159124431206E-03;-4.501436562336062E-03;-2.770175541949364E-03;4.876352340744609E-01;-3.964159124431206E-03;-4.501436562336062E-03;-2.770175541949364E-03;4.876352340744609E-01;
1.213213213213213E+08;-4.271278227043226E-03;-4.606693279799258E-03;3.361352066588164E-02;4.724747129399696E-01;-4.271278227043226E-03;-4.606693279799258E-03;3.361352066588164E-02;4.724747129399696E-01;
1.215715715715716E+08;-4.590138988282284E-03;-4.677498572305980E-03;7.067950174627818E-02;4.543564761259540E-01;-4.590138988282284E-03;-4.677498572305980E-03;7.067950174627818E-02;4.543564761259540E-01;
1.218218218218218E+08;-4.933080964030181E-03;-4.733583068124212E-03;1.079917202531724E-01;4.328489409828349E-01;-4.933080964030181E-03;-4.733583068124212E-03;1.079917202531724E-01;4.328489409828349E-01;
1.220720720720721E+08;-5.284814902810508E-03;-4.755547447271358E-03;1.450753987349984E-01;4.075502249484674E-01;-5.284814902810508E-03;-4.755547447271358E-03;1.450753987349984E-01;4.075502249484674E-01;
1.223223223223223E+08;-5.638091049944656E-03;-4.764386030484298E-03;1.814894356474905E-01;3.781727476990566E-01;-5.638091049944656E-03;-4.764386030484298E-03;1.814894356474905E-01;3.781727476990566E-01;
1.225725725725726E+08;-5.994799110641420E-03;-4.729578716447395E-03;2.162746345340701E-01;3.446818974119534E-01;-5.994799110641420E-03;-4.729578716447395E-03;2.162746345340701E-01;3.446818974119534E-01;
1.228228228228228E+08;-6.337809697227073E-03;-4.675415542868753E-03;2.489782373178983E-01;3.071270675977212E-01;-6.337809697227073E-03;-4.675415542868753E-03;2.489782373178983E-01;3.071270675977212E-01;
1.230730730730731E+08;-6.704821216189863E-03;-4.595923458135026E-03;2.788730564846359E-01;2.656753641716680E-01;-6.704821216189863E-03;-4.595923458135026E-03;2.788730564846359E-01;2.656753641716680E-01;
1.233233233233233E+08;-7.048854474844882E-03;-4.484983751909973E-03;3.054397378586888E-01;2.205104935829424E-01;-7.048854474844882E-03;-4.484983751909973E-03;3.054397378586888E-01;2.205104935829424E-01;
1.235735735735736E+08;-7.367450593153298E-03;-4.330615893783014E-03;3.273868168047943E-01;1.719946696685298E-01;-7.367450593153298E-03;-4.330615893783014E-03;3.273868168047943E-01;1.719946696685298E-01;
1.238238238238238E+08;-7.682503054725425E-03;-4.153579450358254E-03;3.458363965968572E-01;1.213325024819072E-01;-7.682503054725425E-03;-4.153579450358254E-03;3.458363965968572E-01;1.213325024819072E-01;
1.240740740740741E+08;-7.970073319058808E-03;-3.971047083194697E-03;3.587713339294961E-01;6.838866599755894E-02;-7.970073319058808E-03;-3.971047083194697E-03;3.587713339294961E-01;6.838866599755894E-02;
1.243243243243243E+08;-8.242569731095408E-03;-3.747356485598735E-03;3.663643247190738E-01;1.427324546311831E-02;-8.242569731095408E-03;-3.747356485598735E-03;3.663643247190738E-01;1.427324546311831E-02;
1.245745745745746E+08;-8.480681456096874E-03;-3.513426939839609E-03;3.686370102835241E-01;-4.035832077079648E-02;-8.480681456096874E-03;-3.513426939839609E-03;3.686370102835241E-01;-4.035832077079648E-02;
1.248248248248248E+08;-8.690807630898705E-03;-3.256608956872465E-03;3.656318068465806E-01;-9.457986865708844E-02;-8.690807630898705E-03;-3.256608956872465E-03;3.656318068465806E-01;-9.457986865708844E-02;
1.250750750750751E+08;-8.868209080863184E-03;-2.999211725885919E-03;3.576736528334188E-01;-1.480948678160358E-01;-8.868209080863184E-03;-2.999211725885919E-03;3.576736528334188E-01;-1.480948678160358E-01;
1.253253253253253E+08;-9.021031630703960E-03;-2.734728651980165E-03;3.446071006943570E-01;-1.994531576548295E-01;-9.021031630703960E-03;-2.734728651980165E-03;3.446071006943570E-01;-1.994531576548295E-01;
1.255755755755756E+08;-9.146445319386633E-03;-2.472725093404831E-03;3.267888908319680E-01;-2.482852145231009E-01;-9.146445319386633E-03;-2.472725093404831E-03;3.267888908319680E-01;-2.482852145231009E-01;
1.258258258258258E+08;-9.212239710032025E-03;-2.221268194192941E-03;3.049568799369283E-01;-2.939723732976121E-01;-9.212239710032025E-03;-2.221268194192941E-03;3.049568799369283E-01;-2.939723732976121E-01;
1.260760760760761E+08;-9.302229925539083E-03;-1.996306562904714E-03;2.798439815931675E-01;-3.360227581537349E-01;-9.302229925539083E-03;-1.996306562904714E-03;2.798439815931675E-01;-3.360227581537349E-01;
1.263263263263263E+08;-9.360857113644570E-03;-1.755944165341503E-03;2.521570033399021E-01;-3.744471476327494E-01;-9.360857113644570E-03;-1.755944165341503E-03;2.521570033399021E-01;-3.744471476327494E-01;
1.265765765765766E+08;-9.400922455176760E-03;-1.527414112084750E-03;2.225256042598499E-01;-4.092315999214378E-01;-9.400922455176760E-03;-1.527414112084750E-03;2.225256042598499E-01;-4.092315999214378E-01;
1.268268268268268E+08;-9.420144040385986E-03;-1.321424627236811E-03;1.914484479794024E-01;-4.404832493406794E-01;-9.420144040385986E-03;-1.321424627236811E-03;1.914484479794024E-01;-4.404832493406794E-01;
1.270770770770771E+08;-9.422224833624116E-03;-1.122544801017671E-03;1.593569452225309E-01;-4.683467895121334E-01;-9.422224833624116E-03;-1.122544801017671E-03;1.593569452225309E-01;-4.683467895121334E-01;
1.273273273273273E+08;-9.418818267421560E-03;-9.342134585227026E-04;1.265402916546383E-01;-4.929249617166025E-01;-9.418818267421560E-03;-9.342134585227026E-04;1.265402916546383E-01;-4.929249617166025E-01;
1.275775775775776E+08;-9.399681563093922E-03;-7.668462299036915E-04;9.330078368297923E-02;-5.144403199806782E-01;-9.399681563093922E-03;-7.668462299036915E-04;9.330078368297923E-02;-5.144403199806782E-01;
1.278278278278278E+08;-9.387722476004312E-03;-6.055701948400570E-04;6.002797418814239E-02;-5.328005304727014E-01;-9.387722476004312E-03;-6.055701948400570E-04;6.002797418814239E-02;-5.328005304727014E-01;
1.280780780780781E+08;-9.361390042725218E-03;-4.529520625748215E-04;2.711307417737669E-02;-5.483651137898006E-01;-9.361390042725218E-03;-4.529520625748215E-04;2.711307417737669E-02;-5.483651137898006E-01;
1.283283283283283E+08;-9.343018237221936E-03;-3.182021680401767E-04;-5.195054679613956E-03;-5.614691127516501E-01;-9.343018237221936E-03;-3.182021680401767E-04;-5.195054679613956E-03;-5.614691127516501E-01;
1.285785785785786E+08;-9.310935813527783E-03;-1.930234686717667E-04;-3.695935403588069E-02;-5.725263433320278E-01;-9.310935813527783E-03;-1.930234686717667E-04;-3.695935403588069E-02;-5.725263433320278E-01;
1.288288288288288E+08;-9.273337735315329E-03;-6.712106704353749E-05;-6.818996980379748E-02;-5.809598897386674E-01;-9.273337735315329E-03;-6.712106704353749E-05;-6.818996980379748E-02;-5.809598897386674E-01;
1.290790790790791E+08;-9.236401944753661E-03;4.876438269642260E-05;-9.884924682683771E-02;-5.883639843673046E-01;-9.236401944753661E-03;4.876438269642260E-05;-9.884924682683771E-02;-5.883639843673046E-01;
1.293293293293293E+08;-9.192927201464200E-03;1.466308994798863E-04;-1.285738757350955E-01;-5.934497301213275E-01;-9.192927201464200E-03;1.466308994798863E-04;-1.285738757350955E-01;-5.934497301213275E-01;
1.295795795795796E+08;-9.148121814176425E-03;2.370235405901153E-04;-1.573414564851330E-01;-5.968880641654527E-01;-9.148121814176425E-03;2.370235405901153E-04;-1.573414564851330E-01;-5.968880641654527E-01;
1.298298298298298E+08;-9.087258445667131E-03;3.302555115527582E-04;-1.851550594502875E-01;-5.989293461105086E-01;-9.087258445667131E-03;3.302555115527582E-04;-1.851550594502875E-01;-5.989293461105086E-01;
1.300800800800801E+08;-9.065131403053532E-03;3.991382495240688E-04;-2.119386135103173E-01;-5.995168004937800E-01;-9.065131403053532E-03;3.991382495240688E-04;-2.119386135103173E-01;-5.995168004937800E-01;
1.303303303303303E+08;-9.028646214900227E-03;4.785252470598070E-04;-2.376997108728412E-01;-5.989710466847813E-01;-9.028646214900227E-03;4.785252470598070E-04;-2.376997108728412E-01;-5.989710466847813E-01;
1.305805805805806E+08;-8.992754177902578E-03;5.279859018681601E-04;-2.623055940613762E-01;-5.973012163828451E-01;-8.992754177902578E-03;5.279859018681601E-04;-2.623055940613762E-01;-5.973012163828451E-01;
1.308308308308308E+08;-8.958668401138993E-03;5.825463538833837E-04;-2.858012220789607E-01;-5.948140754429764E-01;-8.958668401138993E-03;5.825463538833837E-04;-2.858012220789607E-01;-5.948140754429764E-01;
1.310810810810811E+08;-8.921070969316878E-03;6.195713974350588E-04;-3.081036224703084E-01;-5.916147983356158E-01;-8.921070969316878E-03;6.195713974350588E-04;-3.081036224703084E-01;-5.916147983356158E-01;
1.313313313313313E+08;-8.884702215526697E-03;6.797948516656227E-04;-3.293922568012937E-01;-5.878231188540157E-01;-8.884702215526697E-03;6.797948516656227E-04;-3.293922568012937E-01;-5.878231188540157E-01;
1.315815815815816E+08;-8.860540794908434E-03;7.026002917507986E-04;-3.497367325866352E-01;-5.835828343716410E-01;-8.860540794908434E-03;7.026002917507986E-04;-3.497367325866352E-01;-5.835828343716410E-01;
1.318318318318318E+08;-8.826549600192747E-03;7.519070594334659E-04;-3.689918212350466E-01;-5.789106751753753E-01;-8.826549600192747E-03;7.519070594334659E-04;-3.689918212350466E-01;-5.789106751753753E-01;
1.320820820820821E+08;-8.809840832217711E-03;7.621959905229148E-04;-3.873716782786717E-01;-5.740026408769348E-01;-8.809840832217711E-03;7.621959905229148E-04;-3.873716782786717E-01;-5.740026408769348E-01;
1.323323323323323E+08;-8.790494323179328E-03;7.928101717596015E-04;-4.049083630169305E-01;-5.689260672869398E-01;-8.790494323179328E-03;7.928101717596015E-04;-4.049083630169305E-01;-5.689260672869398E-01;
1.325825825825826E+08;-8.758760980777373E-03;8.148258883664004E-04;-4.217736663787782E-01;-5.638856874703574E-01;-8.758760980777373E-03;8.148258883664004E-04;-4.217736663787782E-01;-5.638856874703574E-01;
1.328328328328328E+08;-8.751757306143785E-03;8.293831650826361E-04;-4.380523712832690E-01;-5.586137241105281E-01;-8.751757306143785E-03;8.293831650826361E-04;-4.380523712832690E-01;-5.586137241105281E-01;
1.330830830830831E+08;-8.731184610720531E-03;8.490628625674836E-04;-4.539139900436747E-01;-5.531971733170291E-01;-8.731184610720531E-03;8.490628625674836E-04;-4.539139900436747E-01;-5.531971733170291E-01;
1.333333333333333E+08;-8.716599717146894E-03;8.655867242157710E-04;-4.692756306745713E-01;-5.473482762010593E-01;-8.716599717146894E-03;8.655867242157710E-04;-4.692756306745713E-01;-5.473482762010593E-01;
1.335835835835836E+08;-8.716982664507570E-03;8.665745916437598E-04;-4.839977744875641E-01;-5.412087916145430E-01;-8.716982664507570E-03;8.665745916437598E-04;-4.839977744875641E-01;-5.412087916145430E-01;
1.338338338338338E+08;-8.706041427999947E-03;8.671926923158972E-04;-4.979594314412634E-01;-5.346535067635761E-01;-8.706041427999947E-03;8.671926923158972E-04;-4.979594314412634E-01;-5.346535067635761E-01;
1.340840840840841E+08;-8.709515927506744E-03;8.546822519846979E-04;-5.112021447088737E-01;-5.280257455411602E-01;-8.709515927506744E-03;8.546822519846979E-04;-5.112021447088737E-01;-5.280257455411602E-01;
1.343343343343343E+08;-8.709282745441619E-03;8.660512013480347E-04;-5.236878523456673E-01;-5.211765850981929E-01;-8.709282745441619E-03;8.660512013480347E-04;-5.236878523456673E-01;-5.211765850981929E-01;
1.345845845845846E+08;-8.710964902438546E-03;8.538390646753574E-04;-5.354168283860333E-01;-5.144925006753345E-01;-8.710964902438546E-03;8.538390646753574E-04;-5.354168283860333E-01;-5.144925006753345E-01;
1.348348348348348E+08;-8.724454648226814E-03;8.683957336759136E-04;-5.465157577900415E-01;-5.078253365565848E-01;-8.724454648226814E-03;8.683957336759136E-04;-5.465157577900415E-01;-5.078253365565848E-01;
1.350850850850851E+08;-8.739891569614367E-03;8.564090072535946E-04;-5.570821774954646E-01;-5.012586310983133E-01;-8.739891569614367E-03;8.564090072535946E-04;-5.570821774954646E-01;-5.012586310983133E-01;
1.353353353353353E+08;-8.745738966175776E-03;8.579426442776939E-04;-5.670668400491550E-01;-4.948747935290182E-01;-8.745738966175776E-03;8.579426442776939E-04;-5.670668400491550E-01;-4.948747935290182E-01;
1.355855855855856E+08;-8.762686075718541E-03;8.467549757911221E-04;-5.766718551098032E-01;-4.885935616046286E-01;-8.762686075718541E-03;8.467549757911221E-04;-5.766718551098032E-01;-4.885935616046286E-01;
1.358358358358358E+08;-8.783637607060253E-03;8.451191293484444E-04;-5.857891940979743E-01;-4.824095175844268E-01;-8.783637607060253E-03;8.451191293484444E-04;-5.857891940979743E-01;-4.824095175844268E-01;
1.360860860860861E+08;-8.802323668376492E-03;8.391857532682673E-04;-5.946074171894110E-01;-4.763688435749075E-01;-8.802323668376492E-03;8.391857532682673E-04;-5.946074171894110E-01;-4.763688435749075E-01;
1.363363363363363E+08;-8.816196504752665E-03;8.248307256917724E-04;-6.030646213271829E-01;-4.703943256133882E-01;-8.816196504752665E-03;8.248307256917724E-04;-6.030646213271829E-01;-4.703943256133882E-01;
1.365865865865866E+08;-8.846417094873051E-03;8.174437194210859E-04;-6.112141418926792E-01;-4.646668568950205E-01;-8.846417094873051E-03;8.174437194210859E-04;-6.112141418926792E-01;-4.646668568950205E-01;
1.368368368368368E+08;-8.880591967068091E-03;7.884246388481067E-04;-6.190558029610159E-01;-4.585040120677545E-01;-8.880591967068091E-03;7.884246388481067E-04;-6.190558029610159E-01;-4.585040120677545E-01;
1.370870870870871E+08;-8.896782428049916E-03;7.767635225975465E-04;-6.266892585228132E-01;-4.525802089572829E-01;-8.896782428049916E-03;7.767635225975465E-04;-6.266892585228132E-01;-4.525802089572829E-01;
1.373373373373373E+08;-8.929581140429856E-03;7.666855620475162E-04;-6.338165262350124E-01;-4.465950210014190E-01;-8.929581140429856E-03;7.666855620475162E-04;-6.338165262350124E-01;-4.465950210014190E-01;
1.375875875875876E+08;-8.960449794502775E-03;7.440107041628606E-04;-6.406007369595325E-01;-4.405848750488754E-01;-8.960449794502775E-03;7.440107041628606E-04;-6.406007369595325E-01;-4.405848750488754E-01;
1.378378378378378E+08;-8.990141322250896E-03;7.110078425429065E-04;-6.468984363240186E-01;-4.345241922067697E-01;-8.990141322250896E-03;7.110078425429065E-04;-6.468984363240186E-01;-4.345241922067697E-01;
1.380880880880881E+08;-9.035054916176554E-03;6.979308587615361E-04;-6.528082750684214E-01;-4.286704290654720E-01;-9.035054916176554E-03;6.979308587615361E-04;-6.528082750684214E-01;-4.286704290654720E-01;
