# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.375375375375375E+07;-3.109166332615562E-03;7.991106089692405E-04;3.874292310125270E-01;8.106582642593230E-01;-3.109166332615562E-03;7.991106089692405E-04;3.874292310125270E-01;8.106582642593230E-01;
5.400400400400400E+07;-2.848199032556799E-03;7.907298302999799E-04;3.880834323764153E-01;8.159346126114317E-01;-2.848199032556799E-03;7.907298302999799E-04;3.880834323764153E-01;8.159346126114317E-01;
5.425425425425425E+07;-2.631552792116410E-03;7.613708764620670E-04;3.882868738394631E-01;8.199849564674601E-01;-2.631552792116410E-03;7.613708764620670E-04;3.882868738394631E-01;8.199849564674601E-01;
5.450450450450450E+07;-2.470304015996720E-03;7.459584089900771E-04;3.878460767013857E-01;8.236952770679075E-01;-2.470304015996720E-03;7.459584089900771E-04;3.878460767013857E-01;8.236952770679075E-01;
5.475475475475475E+07;-2.323605531406678E-03;6.903122661781854E-04;3.870404771776256E-01;8.269491706895630E-01;-2.323605531406678E-03;6.903122661781854E-04;3.870404771776256E-01;8.269491706895630E-01;
5.500500500500500E+07;-2.185069897282098E-03;6.594827307063966E-04;3.858767768270173E-01;8.298604866677178E-01;-2.185069897282098E-03;6.594827307063966E-04;3.858767768270173E-01;8.298604866677178E-01;
5.525525525525525E+07;-2.072567406373556E-03;6.184199194580925E-04;3.845179314493218E-01;8.325701098219701E-01;-2.072567406373556E-03;6.184199194580925E-04;3.845179314493218E-01;8.325701098219701E-01;
5.550550550550550E+07;-1.971543130135115E-03;5.817957111531703E-04;3.829339663919167E-01;8.349642162441921E-01;-1.971543130135115E-03;5.817957111531703E-04;3.829339663919167E-01;8.349642162441921E-01;
5.575575575575575E+07;-1.878909088221900E-03;5.426170261094316E-04;3.811650843229023E-01;8.372128572265471E-01;-1.878909088221900E-03;5.426170261094316E-04;3.811650843229023E-01;8.372128572265471E-01;
5.600600600600600E+07;-1.788205272042165E-03;4.986902655667259E-04;3.791880715539249E-01;8.391932124523088E-01;-1.788205272042165E-03;4.986902655667259E-04;3.791880715539249E-01;8.391932124523088E-01;
5.625625625625625E+07;-1.745443253808958E-03;4.625966216160319E-04;3.769966897705773E-01;8.408623203830790E-01;-1.745443253808958E-03;4.625966216160319E-04;3.769966897705773E-01;8.408623203830790E-01;
5.650650650650650E+07;-1.647328031181867E-03;4.303292294054378E-04;3.747464017375622E-01;8.424311950809461E-01;-1.647328031181867E-03;4.303292294054378E-04;3.747464017375622E-01;8.424311950809461E-01;
5.675675675675675E+07;-1.588166141853886E-03;3.875828769182590E-04;3.722588016862208E-01;8.439242668712248E-01;-1.588166141853886E-03;3.875828769182590E-04;3.722588016862208E-01;8.439242668712248E-01;
5.700700700700700E+07;-1.553776598759423E-03;3.459312056428324E-04;3.695021473792490E-01;8.452356524894077E-01;-1.553776598759423E-03;3.459312056428324E-04;3.695021473792490E-01;8.452356524894077E-01;
5.725725725725726E+07;-1.499560648786953E-03;3.162663895775331E-04;3.668308161242164E-01;8.463423209531379E-01;-1.499560648786953E-03;3.162663895775331E-04;3.668308161242164E-01;8.463423209531379E-01;
5.750750750750751E+07;-1.453131367151235E-03;2.589909157265638E-04;3.639144458424768E-01;8.472883397574374E-01;-1.453131367151235E-03;2.589909157265638E-04;3.639144458424768E-01;8.472883397574374E-01;
5.775775775775776E+07;-1.409196145061250E-03;2.498754042226615E-04;3.607198727218519E-01;8.483664522273008E-01;-1.409196145061250E-03;2.498754042226615E-04;3.607198727218519E-01;8.483664522273008E-01;
5.800800800800801E+07;-1.391050047279850E-03;1.850964299251201E-04;3.633815916492939E-01;8.463566125381530E-01;-1.391050047279850E-03;1.850964299251201E-04;3.633815916492939E-01;8.463566125381530E-01;
5.825825825825826E+07;-1.353469053806422E-03;1.691466476744592E-04;3.599725907895794E-01;8.470776096664269E-01;-1.353469053806422E-03;1.691466476744592E-04;3.599725907895794E-01;8.470776096664269E-01;
5.850850850850851E+07;-1.366132952583962E-03;1.463571740027198E-04;3.564965685822629E-01;8.477653334621577E-01;-1.366132952583962E-03;1.463571740027198E-04;3.564965685822629E-01;8.477653334621577E-01;
5.875875875875876E+07;-1.311572462717023E-03;1.023544965935692E-04;3.529210232162453E-01;8.483208756640469E-01;-1.311572462717023E-03;1.023544965935692E-04;3.529210232162453E-01;8.483208756640469E-01;
5.900900900900901E+07;-1.302983520144730E-03;8.297321780149261E-05;3.491513441484398E-01;8.489313376343186E-01;-1.302983520144730E-03;8.297321780149261E-05;3.491513441484398E-01;8.489313376343186E-01;
5.925925925925926E+07;-1.278395516188970E-03;5.103866037089949E-05;3.451560654279021E-01;8.496602096957311E-01;-1.278395516188970E-03;5.103866037089949E-05;3.451560654279021E-01;8.496602096957311E-01;
5.950950950950951E+07;-1.265442085741727E-03;3.595904778913713E-05;3.411244627062668E-01;8.502729230103219E-01;-1.265442085741727E-03;3.595904778913713E-05;3.411244627062668E-01;8.502729230103219E-01;
5.975975975975976E+07;-1.235776409227596E-03;6.335024707343095E-06;3.368440115266653E-01;8.512342225521459E-01;-1.235776409227596E-03;6.335024707343095E-06;3.368440115266653E-01;8.512342225521459E-01;
6.001001001001001E+07;-1.233966253618509E-03;-1.772541474695308E-05;3.327122977572264E-01;8.524364104981649E-01;-1.233966253618509E-03;-1.772541474695308E-05;3.327122977572264E-01;8.524364104981649E-01;
6.026026026026026E+07;-1.237807009664983E-03;-2.875487886182669E-05;3.286491578534435E-01;8.537197870565837E-01;-1.237807009664983E-03;-2.875487886182669E-05;3.286491578534435E-01;8.537197870565837E-01;
6.051051051051051E+07;-1.237946028040134E-03;-6.650746620705021E-05;3.249285056782549E-01;8.553022316942972E-01;-1.237946028040134E-03;-6.650746620705021E-05;3.249285056782549E-01;8.553022316942972E-01;
6.076076076076076E+07;-1.228380493652466E-03;-7.437373301146205E-05;3.214192543899176E-01;8.570294453319582E-01;-1.228380493652466E-03;-7.437373301146205E-05;3.214192543899176E-01;8.570294453319582E-01;
6.101101101101101E+07;-1.222404392219819E-03;-7.035121586649568E-05;3.180466783623708E-01;8.587108770469476E-01;-1.222404392219819E-03;-7.035121586649568E-05;3.180466783623708E-01;8.587108770469476E-01;
6.126126126126126E+07;-1.223881801784110E-03;-8.111903959099499E-05;3.149479757876777E-01;8.604927129017588E-01;-1.223881801784110E-03;-8.111903959099499E-05;3.149479757876777E-01;8.604927129017588E-01;
6.151151151151151E+07;-1.205878877207576E-03;-9.612111964311608E-05;3.120522803443224E-01;8.620124857633561E-01;-1.205878877207576E-03;-9.612111964311608E-05;3.120522803443224E-01;8.620124857633561E-01;
6.176176176176176E+07;-1.189051447230856E-03;-1.063984047598641E-04;3.094052433966453E-01;8.635031937112496E-01;-1.189051447230856E-03;-1.063984047598641E-04;3.094052433966453E-01;8.635031937112496E-01;
6.201201201201201E+07;-1.194543365857186E-03;-1.078530824924917E-04;3.065868034428528E-01;8.647428979290054E-01;-1.194543365857186E-03;-1.078530824924917E-04;3.065868034428528E-01;8.647428979290054E-01;
6.226226226226226E+07;-1.186513628670306E-03;-1.266674360122312E-04;3.042542097958748E-01;8.659557758275815E-01;-1.186513628670306E-03;-1.266674360122312E-04;3.042542097958748E-01;8.659557758275815E-01;
6.251251251251251E+07;-1.151731193325877E-03;-1.243900428427310E-04;3.017656599032912E-01;8.670340281437413E-01;-1.151731193325877E-03;-1.243900428427310E-04;3.017656599032912E-01;8.670340281437413E-01;
6.276276276276276E+07;-1.182021312218674E-03;-1.777800296447503E-04;2.995954756965448E-01;8.681748832046607E-01;-1.182021312218674E-03;-1.777800296447503E-04;2.995954756965448E-01;8.681748832046607E-01;
6.301301301301301E+07;-1.135903674087598E-03;-1.891614212048400E-04;2.973517834684364E-01;8.690702551585509E-01;-1.135903674087598E-03;-1.891614212048400E-04;2.973517834684364E-01;8.690702551585509E-01;
6.326326326326326E+07;-1.133546386125727E-03;-1.731487709712051E-04;2.950423959213228E-01;8.698111896281415E-01;-1.133546386125727E-03;-1.731487709712051E-04;2.950423959213228E-01;8.698111896281415E-01;
6.351351351351351E+07;-1.123797273036492E-03;-1.997803757067368E-04;2.930723207121115E-01;8.705608465345133E-01;-1.123797273036492E-03;-1.997803757067368E-04;2.930723207121115E-01;8.705608465345133E-01;
6.376376376376376E+07;-1.118139270374681E-03;-1.992673921920316E-04;2.908215618415885E-01;8.713561880473554E-01;-1.118139270374681E-03;-1.992673921920316E-04;2.908215618415885E-01;8.713561880473554E-01;
6.401401401401401E+07;-1.116916056061327E-03;-2.185015503116175E-04;2.890137881338978E-01;8.719490026111083E-01;-1.116916056061327E-03;-2.185015503116175E-04;2.890137881338978E-01;8.719490026111083E-01;
6.426426426426426E+07;-1.094501760711373E-03;-2.354692639029623E-04;2.871168863757612E-01;8.725196902542119E-01;-1.094501760711373E-03;-2.354692639029623E-04;2.871168863757612E-01;8.725196902542119E-01;
6.451451451451451E+07;-1.099776580346575E-03;-2.511126557115065E-04;2.853141390126377E-01;8.731183054170555E-01;-1.099776580346575E-03;-2.511126557115065E-04;2.853141390126377E-01;8.731183054170555E-01;
6.476476476476476E+07;-1.079802824162751E-03;-2.672790497504399E-04;2.834739760566550E-01;8.735143097233422E-01;-1.079802824162751E-03;-2.672790497504399E-04;2.834739760566550E-01;8.735143097233422E-01;
6.501501501501501E+07;-1.079739294362329E-03;-2.735903761219518E-04;2.818644028253902E-01;8.739394086813651E-01;-1.079739294362329E-03;-2.735903761219518E-04;2.818644028253902E-01;8.739394086813651E-01;
6.526526526526526E+07;-1.079112383112712E-03;-3.025228211268991E-04;2.801122309570769E-01;8.742575788617485E-01;-1.079112383112712E-03;-3.025228211268991E-04;2.801122309570769E-01;8.742575788617485E-01;
6.551551551551551E+07;-1.064881014829794E-03;-3.017138856407349E-04;2.786686088966885E-01;8.744876251704069E-01;-1.064881014829794E-03;-3.017138856407349E-04;2.786686088966885E-01;8.744876251704069E-01;
6.576576576576576E+07;-1.066871911056604E-03;-3.186992126874311E-04;2.689770689751728E-01;8.778481485314737E-01;-1.066871911056604E-03;-3.186992126874311E-04;2.689770689751728E-01;8.778481485314737E-01;
6.601601601601601E+07;-1.066384182070828E-03;-3.266381723228373E-04;2.675067842434518E-01;8.780167343913149E-01;-1.066384182070828E-03;-3.266381723228373E-04;2.675067842434518E-01;8.780167343913149E-01;
6.626626626626626E+07;-1.040394998788483E-03;-3.557360433433935E-04;2.658979615013255E-01;8.782080702227120E-01;-1.040394998788483E-03;-3.557360433433935E-04;2.658979615013255E-01;8.782080702227120E-01;
6.651651651651651E+07;-1.049767138665401E-03;-3.534055559601941E-04;2.641993274285939E-01;8.784581568942845E-01;-1.049767138665401E-03;-3.534055559601941E-04;2.641993274285939E-01;8.784581568942845E-01;
6.676676676676676E+07;-1.043260788327458E-03;-3.739144887339055E-04;2.624246020363440E-01;8.787682194895904E-01;-1.043260788327458E-03;-3.739144887339055E-04;2.624246020363440E-01;8.787682194895904E-01;
6.701701701701702E+07;-1.021724635984412E-03;-3.732272407986398E-04;2.618953962470794E-01;8.783935792007184E-01;-1.021724635984412E-03;-3.732272407986398E-04;2.618953962470794E-01;8.783935792007184E-01;
6.726726726726727E+07;-1.034480976681616E-03;-3.934124257246257E-04;2.603556960278521E-01;8.786497423783565E-01;-1.034480976681616E-03;-3.934124257246257E-04;2.603556960278521E-01;8.786497423783565E-01;
6.751751751751752E+07;-1.032924919109456E-03;-4.228631502375477E-04;2.587295174854502E-01;8.790777328777861E-01;-1.032924919109456E-03;-4.228631502375477E-04;2.587295174854502E-01;8.790777328777861E-01;
6.776776776776777E+07;-1.021003636285763E-03;-4.228552144227048E-04;2.570568574968395E-01;8.795217150060116E-01;-1.021003636285763E-03;-4.228552144227048E-04;2.570568574968395E-01;8.795217150060116E-01;
6.801801801801802E+07;-1.028572049543210E-03;-4.460917897606850E-04;2.554170562570820E-01;8.800240571990191E-01;-1.028572049543210E-03;-4.460917897606850E-04;2.554170562570820E-01;8.800240571990191E-01;
6.826826826826827E+07;-1.012483728277429E-03;-4.627682848833568E-04;2.537678839900780E-01;8.805040233774041E-01;-1.012483728277429E-03;-4.627682848833568E-04;2.537678839900780E-01;8.805040233774041E-01;
6.851851851851852E+07;-1.018893331745630E-03;-4.663724094463037E-04;2.527051524517535E-01;8.807146185768953E-01;-1.018893331745630E-03;-4.663724094463037E-04;2.527051524517535E-01;8.807146185768953E-01;
6.876876876876877E+07;-9.986688110490049E-04;-4.855701678512288E-04;2.565301418992885E-01;8.800096199993113E-01;-9.986688110490049E-04;-4.855701678512288E-04;2.565301418992885E-01;8.800096199993113E-01;
6.901901901901902E+07;-9.833436461366136E-04;-5.325173602790290E-04;2.565609839588083E-01;8.795101779861694E-01;-9.833436461366136E-04;-5.325173602790290E-04;2.565609839588083E-01;8.795101779861694E-01;
6.926926926926927E+07;-9.929193413520904E-04;-5.362475528683728E-04;2.570476847647208E-01;8.787699999803897E-01;-9.929193413520904E-04;-5.362475528683728E-04;2.570476847647208E-01;8.787699999803897E-01;
6.951951951951952E+07;-9.915162438261893E-04;-5.621342242113622E-04;2.578835475194466E-01;8.777041250659603E-01;-9.915162438261893E-04;-5.621342242113622E-04;2.578835475194466E-01;8.777041250659603E-01;
6.976976976976977E+07;-9.809713117540871E-04;-5.779471314034847E-04;2.586730287151304E-01;8.767410434735136E-01;-9.809713117540871E-04;-5.779471314034847E-04;2.586730287151304E-01;8.767410434735136E-01;
7.002002002002002E+07;-9.668124376554945E-04;-5.966785892890534E-04;2.592357683024206E-01;8.757766069821828E-01;-9.668124376554945E-04;-5.966785892890534E-04;2.592357683024206E-01;8.757766069821828E-01;
7.027027027027027E+07;-9.660523977467829E-04;-6.099218908255076E-04;2.593914127538304E-01;8.749379451933735E-01;-9.660523977467829E-04;-6.099218908255076E-04;2.593914127538304E-01;8.749379451933735E-01;
7.052052052052052E+07;-9.560891221915333E-04;-6.376760123902789E-04;2.593445412057961E-01;8.742454169922083E-01;-9.560891221915333E-04;-6.376760123902789E-04;2.593445412057961E-01;8.742454169922083E-01;
7.077077077077077E+07;-9.623392906787595E-04;-6.529564037918722E-04;2.593374348266684E-01;8.736187313115709E-01;-9.623392906787595E-04;-6.529564037918722E-04;2.593374348266684E-01;8.736187313115709E-01;
7.102102102102102E+07;-9.589762516968690E-04;-6.699612416579265E-04;2.593140913166072E-01;8.729190552026110E-01;-9.589762516968690E-04;-6.699612416579265E-04;2.593140913166072E-01;8.729190552026110E-01;
7.127127127127127E+07;-9.492596886068357E-04;-6.964829342195685E-04;2.591449807978318E-01;8.722772712562507E-01;-9.492596886068357E-04;-6.964829342195685E-04;2.591449807978318E-01;8.722772712562507E-01;
7.152152152152152E+07;-9.503577649525137E-04;-7.077105906288692E-04;2.588445228069620E-01;8.716687122537455E-01;-9.503577649525137E-04;-7.077105906288692E-04;2.588445228069620E-01;8.716687122537455E-01;
7.177177177177177E+07;-9.359538841022770E-04;-7.233973461265906E-04;2.584003509430820E-01;8.710527429408800E-01;-9.359538841022770E-04;-7.233973461265906E-04;2.584003509430820E-01;8.710527429408800E-01;
7.202202202202202E+07;-9.425675723005631E-04;-7.448627150565003E-04;2.576996861615169E-01;8.705435427974454E-01;-9.425675723005631E-04;-7.448627150565003E-04;2.576996861615169E-01;8.705435427974454E-01;
7.227227227227227E+07;-9.370285431049533E-04;-7.965562243088010E-04;2.572867191149530E-01;8.700074439802483E-01;-9.370285431049533E-04;-7.965562243088010E-04;2.572867191149530E-01;8.700074439802483E-01;
7.252252252252252E+07;-9.313679846075992E-04;-8.015854006210813E-04;2.569694089522571E-01;8.692975090008559E-01;-9.313679846075992E-04;-8.015854006210813E-04;2.569694089522571E-01;8.692975090008559E-01;
7.277277277277277E+07;-9.292309975079796E-04;-8.266210327617901E-04;2.572261886138995E-01;8.685691470368919E-01;-9.292309975079796E-04;-8.266210327617901E-04;2.572261886138995E-01;8.685691470368919E-01;
7.302302302302302E+07;-9.315885300699001E-04;-8.423707866980158E-04;2.579452438108165E-01;8.674813638885310E-01;-9.315885300699001E-04;-8.423707866980158E-04;2.579452438108165E-01;8.674813638885310E-01;
7.327327327327327E+07;-9.197762289714445E-04;-8.874143645514560E-04;2.589702729974557E-01;8.663911324419206E-01;-9.197762289714445E-04;-8.874143645514560E-04;2.589702729974557E-01;8.663911324419206E-01;
7.352352352352352E+07;-9.134962756104729E-04;-9.102878648840881E-04;2.603978294240298E-01;8.652814005236488E-01;-9.134962756104729E-04;-9.102878648840881E-04;2.603978294240298E-01;8.652814005236488E-01;
7.377377377377377E+07;-9.304850288670700E-04;-9.283432996016825E-04;2.618051005892042E-01;8.641324313106822E-01;-9.304850288670700E-04;-9.283432996016825E-04;2.618051005892042E-01;8.641324313106822E-01;
7.402402402402402E+07;-9.180119508448987E-04;-9.754211239108412E-04;2.630578467021596E-01;8.632295019906832E-01;-9.180119508448987E-04;-9.754211239108412E-04;2.630578467021596E-01;8.632295019906832E-01;
7.427427427427427E+07;-9.257487024623954E-04;-9.963696397648609E-04;2.643441557709484E-01;8.623342332222044E-01;-9.257487024623954E-04;-9.963696397648609E-04;2.643441557709484E-01;8.623342332222044E-01;
7.452452452452452E+07;-9.173791692532893E-04;-1.009264121506733E-03;2.656187773481457E-01;8.614557442643387E-01;-9.173791692532893E-04;-1.009264121506733E-03;2.656187773481457E-01;8.614557442643387E-01;
7.477477477477477E+07;-9.146975175354129E-04;-1.046289224573168E-03;2.667891713290774E-01;8.605687409805249E-01;-9.146975175354129E-04;-1.046289224573168E-03;2.667891713290774E-01;8.605687409805249E-01;
7.502502502502503E+07;-9.247045061260506E-04;-1.076946916878777E-03;2.679253279064978E-01;8.597521647508124E-01;-9.247045061260506E-04;-1.076946916878777E-03;2.679253279064978E-01;8.597521647508124E-01;
7.527527527527528E+07;-9.113659880418333E-04;-1.091260008040489E-03;2.690017046697926E-01;8.588164745142767E-01;-9.113659880418333E-04;-1.091260008040489E-03;2.690017046697926E-01;8.588164745142767E-01;
7.552552552552553E+07;-9.235032425092595E-04;-1.125203835753620E-03;2.702133497790997E-01;8.578456048860028E-01;-9.235032425092595E-04;-1.125203835753620E-03;2.702133497790997E-01;8.578456048860028E-01;
7.577577577577578E+07;-9.333735263355528E-04;-1.147488635019229E-03;2.712253933255970E-01;8.569455783990846E-01;-9.333735263355528E-04;-1.147488635019229E-03;2.712253933255970E-01;8.569455783990846E-01;
7.602602602602603E+07;-9.225802433803812E-04;-1.173010284697556E-03;2.722653557796236E-01;8.559855532329476E-01;-9.225802433803812E-04;-1.173010284697556E-03;2.722653557796236E-01;8.559855532329476E-01;
7.627627627627628E+07;-9.207213053008643E-04;-1.208665124779083E-03;2.736505929812300E-01;8.548183331894358E-01;-9.207213053008643E-04;-1.208665124779083E-03;2.736505929812300E-01;8.548183331894358E-01;
7.652652652652653E+07;-9.184451961643775E-04;-1.245038806548363E-03;2.750436541563947E-01;8.536141381246887E-01;-9.184451961643775E-04;-1.245038806548363E-03;2.750436541563947E-01;8.536141381246887E-01;
7.677677677677678E+07;-9.178838093032916E-04;-1.296387935899514E-03;2.770334627283328E-01;8.522232720840005E-01;-9.178838093032916E-04;-1.296387935899514E-03;2.770334627283328E-01;8.522232720840005E-01;
7.702702702702703E+07;-9.201651840200763E-04;-1.309323342584676E-03;2.792614301313975E-01;8.503971452747506E-01;-9.201651840200763E-04;-1.309323342584676E-03;2.792614301313975E-01;8.503971452747506E-01;
7.727727727727728E+07;-9.143682670768981E-04;-1.364174846838629E-03;2.817433035870879E-01;8.486476137162798E-01;-9.143682670768981E-04;-1.364174846838629E-03;2.817433035870879E-01;8.486476137162798E-01;
7.752752752752753E+07;-9.142857563040295E-04;-1.404252370139306E-03;2.844739726162990E-01;8.467088833318192E-01;-9.142857563040295E-04;-1.404252370139306E-03;2.844739726162990E-01;8.467088833318192E-01;
7.777777777777778E+07;-9.159831181585793E-04;-1.438064665984114E-03;2.871293894442045E-01;8.448614965966234E-01;-9.159831181585793E-04;-1.438064665984114E-03;2.871293894442045E-01;8.448614965966234E-01;
7.802802802802803E+07;-9.182550612459893E-04;-1.480386955726220E-03;2.896784937710647E-01;8.430989620445259E-01;-9.182550612459893E-04;-1.480386955726220E-03;2.896784937710647E-01;8.430989620445259E-01;
7.827827827827828E+07;-9.332711015365884E-04;-1.506473275764030E-03;2.922979894791786E-01;8.413885979632518E-01;-9.332711015365884E-04;-1.506473275764030E-03;2.922979894791786E-01;8.413885979632518E-01;
7.852852852852853E+07;-9.323219135889491E-04;-1.556759025556340E-03;2.949907253086196E-01;8.397729815006231E-01;-9.323219135889491E-04;-1.556759025556340E-03;2.949907253086196E-01;8.397729815006231E-01;
7.877877877877878E+07;-9.254110183308654E-04;-1.584199754372908E-03;2.976324555097333E-01;8.382260374363635E-01;-9.254110183308654E-04;-1.584199754372908E-03;2.976324555097333E-01;8.382260374363635E-01;
7.902902902902903E+07;-9.299660880635876E-04;-1.640266577994513E-03;3.005080896682050E-01;8.365288240319368E-01;-9.299660880635876E-04;-1.640266577994513E-03;3.005080896682050E-01;8.365288240319368E-01;
7.927927927927928E+07;-9.502222512505019E-04;-1.664896815414673E-03;3.033402152058010E-01;8.348082633915439E-01;-9.502222512505019E-04;-1.664896815414673E-03;3.033402152058010E-01;8.348082633915439E-01;
7.952952952952953E+07;-9.653472660753116E-04;-1.713457900832868E-03;3.063924439863241E-01;8.330018991555044E-01;-9.653472660753116E-04;-1.713457900832868E-03;3.063924439863241E-01;8.330018991555044E-01;
7.977977977977978E+07;-9.516607913931713E-04;-1.742555684875147E-03;3.095641715107388E-01;8.310695441623508E-01;-9.516607913931713E-04;-1.742555684875147E-03;3.095641715107388E-01;8.310695441623508E-01;
8.003003003003003E+07;-9.520900092518244E-04;-1.796854839615515E-03;3.127180279080330E-01;8.290774190178481E-01;-9.520900092518244E-04;-1.796854839615515E-03;3.127180279080330E-01;8.290774190178481E-01;
8.028028028028028E+07;-9.677939215374467E-04;-1.840388687890878E-03;3.161158926411774E-01;8.269523215102953E-01;-9.677939215374467E-04;-1.840388687890878E-03;3.161158926411774E-01;8.269523215102953E-01;
8.053053053053053E+07;-9.503025496338649E-04;-1.879458006394034E-03;3.197022317691347E-01;8.244308205831525E-01;-9.503025496338649E-04;-1.879458006394034E-03;3.197022317691347E-01;8.244308205831525E-01;
8.078078078078078E+07;-9.535579701745714E-04;-1.935127140940922E-03;3.236856352438507E-01;8.219267231224853E-01;-9.535579701745714E-04;-1.935127140940922E-03;3.236856352438507E-01;8.219267231224853E-01;
8.103103103103103E+07;-9.652705383852285E-04;-1.989510327045564E-03;3.279866586916725E-01;8.189960405792789E-01;-9.652705383852285E-04;-1.989510327045564E-03;3.279866586916725E-01;8.189960405792789E-01;
8.128128128128128E+07;-9.504092430010489E-04;-2.053895800155657E-03;3.324545501133436E-01;8.159218139944450E-01;-9.504092430010489E-04;-2.053895800155657E-03;3.324545501133436E-01;8.159218139944450E-01;
8.153153153153153E+07;-9.669705329437115E-04;-2.111479798452168E-03;3.372863981997764E-01;8.127237116645883E-01;-9.669705329437115E-04;-2.111479798452168E-03;3.372863981997764E-01;8.127237116645883E-01;
8.178178178178178E+07;-9.899461115219774E-04;-2.167027133053221E-03;3.420704902600780E-01;8.093307140774775E-01;-9.899461115219774E-04;-2.167027133053221E-03;3.420704902600780E-01;8.093307140774775E-01;
8.203203203203203E+07;-9.559799115947576E-04;-2.240585817579633E-03;3.470451871385501E-01;8.057826327556412E-01;-9.559799115947576E-04;-2.240585817579633E-03;3.470451871385501E-01;8.057826327556412E-01;
8.228228228228228E+07;-9.736736929142278E-04;-2.299754357260880E-03;3.520661157192189E-01;8.022534362067313E-01;-9.736736929142278E-04;-2.299754357260880E-03;3.520661157192189E-01;8.022534362067313E-01;
8.253253253253253E+07;-9.915687178761513E-04;-2.358638822031842E-03;3.571700506544902E-01;7.985429331914197E-01;-9.915687178761513E-04;-2.358638822031842E-03;3.571700506544902E-01;7.985429331914197E-01;
8.278278278278278E+07;-9.966821074264623E-04;-2.423017118229657E-03;3.624726644512725E-01;7.946992599319926E-01;-9.966821074264623E-04;-2.423017118229657E-03;3.624726644512725E-01;7.946992599319926E-01;
