# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.350350350350350E+07;-3.055930833046350E-03;1.213423112688395E-03;4.104513828193296E-01;7.998781263135757E-01;-3.055930833046350E-03;1.213423112688395E-03;4.104513828193296E-01;7.998781263135757E-01;
5.375375375375375E+07;-2.889949287819916E-03;1.184628367903673E-03;4.099130159920808E-01;8.052114997693768E-01;-2.889949287819916E-03;1.184628367903673E-03;4.099130159920808E-01;8.052114997693768E-01;
5.400400400400400E+07;-2.752853446484244E-03;1.163749651062800E-03;4.095800567860083E-01;8.099949461460949E-01;-2.752853446484244E-03;1.163749651062800E-03;4.095800567860083E-01;8.099949461460949E-01;
5.425425425425425E+07;-2.625535221604910E-03;1.124457762303169E-03;4.090160259269631E-01;8.142275796660147E-01;-2.625535221604910E-03;1.124457762303169E-03;4.090160259269631E-01;8.142275796660147E-01;
5.450450450450450E+07;-2.510028150792106E-03;1.088761182777355E-03;4.083027507412589E-01;8.179047857467253E-01;-2.510028150792106E-03;1.088761182777355E-03;4.083027507412589E-01;8.179047857467253E-01;
5.475475475475475E+07;-2.398095765280771E-03;1.055015213995970E-03;4.075111137421715E-01;8.212839513075686E-01;-2.398095765280771E-03;1.055015213995970E-03;4.075111137421715E-01;8.212839513075686E-01;
5.500500500500500E+07;-2.297256089105751E-03;1.011598000967348E-03;4.068868121363276E-01;8.239627333792289E-01;-2.297256089105751E-03;1.011598000967348E-03;4.068868121363276E-01;8.239627333792289E-01;
5.525525525525525E+07;-2.219589754077205E-03;9.662107168847221E-04;4.057629365172579E-01;8.265895863795077E-01;-2.219589754077205E-03;9.662107168847221E-04;4.057629365172579E-01;8.265895863795077E-01;
5.550550550550550E+07;-2.152466583579365E-03;9.268669507658871E-04;4.046893865517332E-01;8.288765315700556E-01;-2.152466583579365E-03;9.268669507658871E-04;4.046893865517332E-01;8.288765315700556E-01;
5.575575575575575E+07;-2.085203861973809E-03;8.743770762491601E-04;4.032212710813481E-01;8.310376331850776E-01;-2.085203861973809E-03;8.743770762491601E-04;4.032212710813481E-01;8.310376331850776E-01;
5.600600600600600E+07;-2.029474276083265E-03;8.318754103397358E-04;4.018796677586794E-01;8.326754608492540E-01;-2.029474276083265E-03;8.318754103397358E-04;4.018796677586794E-01;8.326754608492540E-01;
5.625625625625625E+07;-1.971906240800917E-03;7.906814605931267E-04;4.004208728164251E-01;8.342845756277779E-01;-1.971906240800917E-03;7.906814605931267E-04;4.004208728164251E-01;8.342845756277779E-01;
5.650650650650650E+07;-1.928977664332678E-03;7.478708571371842E-04;3.986847371007597E-01;8.357616873294453E-01;-1.928977664332678E-03;7.478708571371842E-04;3.986847371007597E-01;8.357616873294453E-01;
5.675675675675675E+07;-1.895314853858557E-03;7.033499186345633E-04;3.969345228487308E-01;8.369073745553002E-01;-1.895314853858557E-03;7.033499186345633E-04;3.969345228487308E-01;8.369073745553002E-01;
5.700700700700700E+07;-1.857428614088179E-03;6.675390297219860E-04;3.951657232897688E-01;8.379886641138447E-01;-1.857428614088179E-03;6.675390297219860E-04;3.951657232897688E-01;8.379886641138447E-01;
5.725725725725726E+07;-1.806268633462483E-03;6.234739290882420E-04;3.932726991029591E-01;8.390116342078727E-01;-1.806268633462483E-03;6.234739290882420E-04;3.932726991029591E-01;8.390116342078727E-01;
5.750750750750751E+07;-1.783272136476627E-03;5.974632937136330E-04;3.911553761220269E-01;8.399625021498361E-01;-1.783272136476627E-03;5.974632937136330E-04;3.911553761220269E-01;8.399625021498361E-01;
5.775775775775776E+07;-1.770121545831648E-03;5.526330917663047E-04;3.890795968897913E-01;8.407577589462680E-01;-1.770121545831648E-03;5.526330917663047E-04;3.890795968897913E-01;8.407577589462680E-01;
5.800800800800801E+07;-1.735656420238355E-03;4.887446071026166E-04;3.932699365255381E-01;8.381601421980142E-01;-1.735656420238355E-03;4.887446071026166E-04;3.932699365255381E-01;8.381601421980142E-01;
5.825825825825826E+07;-1.724821553485296E-03;4.690689005897463E-04;3.911451657532985E-01;8.386009263526547E-01;-1.724821553485296E-03;4.690689005897463E-04;3.911451657532985E-01;8.386009263526547E-01;
5.850850850850851E+07;-1.697265381375391E-03;4.411876581427245E-04;3.891592514088357E-01;8.389172077424418E-01;-1.697265381375391E-03;4.411876581427245E-04;3.891592514088357E-01;8.389172077424418E-01;
5.875875875875876E+07;-1.683014228646688E-03;3.877641987690144E-04;3.871514463583262E-01;8.389255058807928E-01;-1.683014228646688E-03;3.877641987690144E-04;3.871514463583262E-01;8.389255058807928E-01;
5.900900900900901E+07;-1.667969725696906E-03;3.536953793909035E-04;3.849949209906739E-01;8.386214387056129E-01;-1.667969725696906E-03;3.536953793909035E-04;3.849949209906739E-01;8.386214387056129E-01;
5.925925925925926E+07;-1.659989127465400E-03;3.112829773417505E-04;3.826124530478048E-01;8.382306400572784E-01;-1.659989127465400E-03;3.112829773417505E-04;3.826124530478048E-01;8.382306400572784E-01;
5.950950950950951E+07;-1.660932248831424E-03;2.721264994472505E-04;3.801505032164107E-01;8.375919788412971E-01;-1.660932248831424E-03;2.721264994472505E-04;3.801505032164107E-01;8.375919788412971E-01;
5.975975975975976E+07;-1.639051399549102E-03;2.557523084342840E-04;3.772237197129921E-01;8.369268263303935E-01;-1.639051399549102E-03;2.557523084342840E-04;3.772237197129921E-01;8.369268263303935E-01;
6.001001001001001E+07;-1.644285349273216E-03;1.936327836114279E-04;3.740267241841118E-01;8.362516925346423E-01;-1.644285349273216E-03;1.936327836114279E-04;3.740267241841118E-01;8.362516925346423E-01;
6.026026026026026E+07;-1.651094956111656E-03;1.531306453454114E-04;3.705889028480543E-01;8.360387205008686E-01;-1.651094956111656E-03;1.531306453454114E-04;3.705889028480543E-01;8.360387205008686E-01;
6.051051051051051E+07;-1.672480598555583E-03;1.158030682126753E-04;3.667626892261986E-01;8.362319900854347E-01;-1.672480598555583E-03;1.158030682126753E-04;3.667626892261986E-01;8.362319900854347E-01;
6.076076076076076E+07;-1.677254673008001E-03;9.719724797013081E-05;3.630852682722949E-01;8.368558912868517E-01;-1.677254673008001E-03;9.719724797013081E-05;3.630852682722949E-01;8.368558912868517E-01;
6.101101101101101E+07;-1.703058170375553E-03;7.436089796672189E-05;3.598721728570858E-01;8.380620457104735E-01;-1.703058170375553E-03;7.436089796672189E-05;3.598721728570858E-01;8.380620457104735E-01;
6.126126126126126E+07;-1.710964949616910E-03;5.109100262466574E-05;3.568825713247126E-01;8.397597742497739E-01;-1.710964949616910E-03;5.109100262466574E-05;3.568825713247126E-01;8.397597742497739E-01;
6.151151151151151E+07;-1.727609015559298E-03;4.639868237145966E-05;3.546766325340686E-01;8.414033312932920E-01;-1.727609015559298E-03;4.639868237145966E-05;3.546766325340686E-01;8.414033312932920E-01;
6.176176176176176E+07;-1.740581956040348E-03;3.100954136927475E-05;3.529279125059000E-01;8.429281859460634E-01;-1.740581956040348E-03;3.100954136927475E-05;3.529279125059000E-01;8.429281859460634E-01;
6.201201201201201E+07;-1.747994567224215E-03;1.480603932938734E-05;3.515349542254722E-01;8.443543636501092E-01;-1.747994567224215E-03;1.480603932938734E-05;3.515349542254722E-01;8.443543636501092E-01;
6.226226226226226E+07;-1.754939353355364E-03;-6.245248161389466E-06;3.504717136013069E-01;8.454149333820282E-01;-1.754939353355364E-03;-6.245248161389466E-06;3.504717136013069E-01;8.454149333820282E-01;
6.251251251251251E+07;-1.733149055778580E-03;-2.233308109207321E-05;3.495313221427483E-01;8.463565920350491E-01;-1.733149055778580E-03;-2.233308109207321E-05;3.495313221427483E-01;8.463565920350491E-01;
6.276276276276276E+07;-1.729756121735288E-03;-4.997584525454811E-05;3.490146255209017E-01;8.470481811132637E-01;-1.729756121735288E-03;-4.997584525454811E-05;3.490146255209017E-01;8.470481811132637E-01;
6.301301301301301E+07;-1.756632052622151E-03;-5.915821351254212E-05;3.485122332197144E-01;8.474969893752298E-01;-1.756632052622151E-03;-5.915821351254212E-05;3.485122332197144E-01;8.474969893752298E-01;
6.326326326326326E+07;-1.749566929581874E-03;-7.406148843094426E-05;3.481142692961274E-01;8.478610126302074E-01;-1.749566929581874E-03;-7.406148843094426E-05;3.481142692961274E-01;8.478610126302074E-01;
6.351351351351351E+07;-1.761826511278614E-03;-8.099528947322820E-05;3.478786417269539E-01;8.478598782038383E-01;-1.761826511278614E-03;-8.099528947322820E-05;3.478786417269539E-01;8.478598782038383E-01;
6.376376376376376E+07;-1.761964055604682E-03;-1.180349222648238E-04;3.477357811053681E-01;8.478726215750878E-01;-1.761964055604682E-03;-1.180349222648238E-04;3.477357811053681E-01;8.478726215750878E-01;
6.401401401401401E+07;-1.755549333007844E-03;-1.231943755191146E-04;3.476808460716911E-01;8.477981532395337E-01;-1.755549333007844E-03;-1.231943755191146E-04;3.476808460716911E-01;8.477981532395337E-01;
6.426426426426426E+07;-1.761205330758802E-03;-1.604953259209291E-04;3.477345036393026E-01;8.475731641301971E-01;-1.761205330758802E-03;-1.604953259209291E-04;3.477345036393026E-01;8.475731641301971E-01;
6.451451451451451E+07;-1.765974504382440E-03;-1.950585880973712E-04;3.478622929424701E-01;8.472162493274609E-01;-1.765974504382440E-03;-1.950585880973712E-04;3.478622929424701E-01;8.472162493274609E-01;
6.476476476476476E+07;-1.778960484576595E-03;-2.180008218566615E-04;3.482096727694022E-01;8.468598839127086E-01;-1.778960484576595E-03;-2.180008218566615E-04;3.482096727694022E-01;8.468598839127086E-01;
6.501501501501501E+07;-1.799154641754754E-03;-2.308443108351322E-04;3.485845344454011E-01;8.462619089465229E-01;-1.799154641754754E-03;-2.308443108351322E-04;3.485845344454011E-01;8.462619089465229E-01;
6.526526526526526E+07;-1.794954936523483E-03;-2.715422005647200E-04;3.493470426808495E-01;8.456526949540141E-01;-1.794954936523483E-03;-2.715422005647200E-04;3.493470426808495E-01;8.456526949540141E-01;
6.551551551551551E+07;-1.796144255810691E-03;-2.924233473971566E-04;3.500467499664369E-01;8.449482445871570E-01;-1.796144255810691E-03;-2.924233473971566E-04;3.500467499664369E-01;8.449482445871570E-01;
6.576576576576576E+07;-1.817660475879697E-03;-3.031870939884446E-04;3.431445995129572E-01;8.478819088941247E-01;-1.817660475879697E-03;-3.031870939884446E-04;3.431445995129572E-01;8.478819088941247E-01;
6.601601601601601E+07;-1.819869097209052E-03;-3.282070900584005E-04;3.441445631165964E-01;8.469560964254264E-01;-1.819869097209052E-03;-3.282070900584005E-04;3.441445631165964E-01;8.469560964254264E-01;
6.626626626626626E+07;-1.830955344636621E-03;-3.580991188945886E-04;3.451367148563765E-01;8.459748058629557E-01;-1.830955344636621E-03;-3.580991188945886E-04;3.451367148563765E-01;8.459748058629557E-01;
6.651651651651651E+07;-1.843991765294575E-03;-3.775634168778758E-04;3.460978277670831E-01;8.449986829946892E-01;-1.843991765294575E-03;-3.775634168778758E-04;3.460978277670831E-01;8.449986829946892E-01;
6.676676676676676E+07;-1.862697571343299E-03;-4.127613355552083E-04;3.471546953372646E-01;8.440187217635854E-01;-1.862697571343299E-03;-4.127613355552083E-04;3.471546953372646E-01;8.440187217635854E-01;
6.701701701701702E+07;-1.872267628954845E-03;-4.492661192664722E-04;3.495152913309861E-01;8.420969186656900E-01;-1.872267628954845E-03;-4.492661192664722E-04;3.495152913309861E-01;8.420969186656900E-01;
6.726726726726727E+07;-1.886909287656865E-03;-4.751075538864357E-04;3.509485535891858E-01;8.408725196347044E-01;-1.886909287656865E-03;-4.751075538864357E-04;3.509485535891858E-01;8.408725196347044E-01;
6.751751751751752E+07;-1.909195481574996E-03;-5.099746917032044E-04;3.524805256918211E-01;8.396115544890548E-01;-1.909195481574996E-03;-5.099746917032044E-04;3.524805256918211E-01;8.396115544890548E-01;
6.776776776776777E+07;-1.925383708989170E-03;-5.253197745309885E-04;3.539997751757136E-01;8.382912234292256E-01;-1.925383708989170E-03;-5.253197745309885E-04;3.539997751757136E-01;8.382912234292256E-01;
6.801801801801802E+07;-1.953046023365518E-03;-5.584909593240165E-04;3.556291476237296E-01;8.370359980928872E-01;-1.953046023365518E-03;-5.584909593240165E-04;3.556291476237296E-01;8.370359980928872E-01;
6.826826826826827E+07;-1.961910568790738E-03;-5.973612429109595E-04;3.575345684237407E-01;8.354462797300827E-01;-1.961910568790738E-03;-5.973612429109595E-04;3.575345684237407E-01;8.354462797300827E-01;
6.851851851851852E+07;-1.994985698175014E-03;-6.390649401438027E-04;3.599880897256299E-01;8.334274386299607E-01;-1.994985698175014E-03;-6.390649401438027E-04;3.599880897256299E-01;8.334274386299607E-01;
6.876876876876877E+07;-2.001066066207912E-03;-6.744407543845725E-04;3.671213227488069E-01;8.300324044956731E-01;-2.001066066207912E-03;-6.744407543845725E-04;3.671213227488069E-01;8.300324044956731E-01;
6.901901901901902E+07;-2.015314128728490E-03;-7.235370669301707E-04;3.708653586124280E-01;8.271050808538410E-01;-2.015314128728490E-03;-7.235370669301707E-04;3.708653586124280E-01;8.271050808538410E-01;
6.926926926926927E+07;-2.053176856620711E-03;-7.591678238794261E-04;3.749519776525453E-01;8.235735513816032E-01;-2.053176856620711E-03;-7.591678238794261E-04;3.749519776525453E-01;8.235735513816032E-01;
6.951951951951952E+07;-2.073612843387383E-03;-8.004877471590055E-04;3.794334447691579E-01;8.200054534093935E-01;-2.073612843387383E-03;-8.004877471590055E-04;3.794334447691579E-01;8.200054534093935E-01;
6.976976976976977E+07;-2.098962124778621E-03;-8.642279897980676E-04;3.838714580427961E-01;8.162586770401004E-01;-2.098962124778621E-03;-8.642279897980676E-04;3.838714580427961E-01;8.162586770401004E-01;
7.002002002002002E+07;-2.121333277639039E-03;-8.955588289208494E-04;3.884315392253035E-01;8.125289358375501E-01;-2.121333277639039E-03;-8.955588289208494E-04;3.884315392253035E-01;8.125289358375501E-01;
7.027027027027027E+07;-2.166727013628371E-03;-9.473759682481801E-04;3.928010334669892E-01;8.088280118002273E-01;-2.166727013628371E-03;-9.473759682481801E-04;3.928010334669892E-01;8.088280118002273E-01;
7.052052052052052E+07;-2.181952539848445E-03;-9.761442688925120E-04;3.972010767724109E-01;8.050461063219545E-01;-2.181952539848445E-03;-9.761442688925120E-04;3.972010767724109E-01;8.050461063219545E-01;
7.077077077077077E+07;-2.216315300928943E-03;-1.029275357755963E-03;4.018002871021896E-01;8.011433666915657E-01;-2.216315300928943E-03;-1.029275357755963E-03;4.018002871021896E-01;8.011433666915657E-01;
7.102102102102102E+07;-2.262288601521495E-03;-1.073986204962304E-03;4.066785068735232E-01;7.970414104774016E-01;-2.262288601521495E-03;-1.073986204962304E-03;4.066785068735232E-01;7.970414104774016E-01;
7.127127127127127E+07;-2.299155896775650E-03;-1.112373792530739E-03;4.117603488459275E-01;7.927527160924602E-01;-2.299155896775650E-03;-1.112373792530739E-03;4.117603488459275E-01;7.927527160924602E-01;
7.152152152152152E+07;-2.350067335424681E-03;-1.161479617382348E-03;4.169092801311146E-01;7.882034951166161E-01;-2.350067335424681E-03;-1.161479617382348E-03;4.169092801311146E-01;7.882034951166161E-01;
7.177177177177177E+07;-2.379938533691919E-03;-1.212887161116832E-03;4.221473637577381E-01;7.835487529741664E-01;-2.379938533691919E-03;-1.212887161116832E-03;4.221473637577381E-01;7.835487529741664E-01;
7.202202202202202E+07;-2.438193883441098E-03;-1.259930608953162E-03;4.275172127700179E-01;7.785558863665749E-01;-2.438193883441098E-03;-1.259930608953162E-03;4.275172127700179E-01;7.785558863665749E-01;
7.227227227227227E+07;-2.491706181773062E-03;-1.313486428795268E-03;4.336321819690430E-01;7.730765517700346E-01;-2.491706181773062E-03;-1.313486428795268E-03;4.336321819690430E-01;7.730765517700346E-01;
7.252252252252252E+07;-2.547688121731310E-03;-1.377192420788098E-03;4.400563054797996E-01;7.669017326298556E-01;-2.547688121731310E-03;-1.377192420788098E-03;4.400563054797996E-01;7.669017326298556E-01;
7.277277277277277E+07;-2.606435513184935E-03;-1.440789853454322E-03;4.471374645952425E-01;7.600934839185700E-01;-2.606435513184935E-03;-1.440789853454322E-03;4.471374645952425E-01;7.600934839185700E-01;
7.302302302302302E+07;-2.653386590828334E-03;-1.508007728438341E-03;4.549289627916323E-01;7.524943913845312E-01;-2.653386590828334E-03;-1.508007728438341E-03;4.549289627916323E-01;7.524943913845312E-01;
7.327327327327327E+07;-2.737993326043560E-03;-1.572228721081818E-03;4.631755010286763E-01;7.441952902011274E-01;-2.737993326043560E-03;-1.572228721081818E-03;4.631755010286763E-01;7.441952902011274E-01;
7.352352352352352E+07;-2.801202203857367E-03;-1.636329026068300E-03;4.717670390898802E-01;7.352339157058265E-01;-2.801202203857367E-03;-1.636329026068300E-03;4.717670390898802E-01;7.352339157058265E-01;
7.377377377377377E+07;-2.874921297293083E-03;-1.708207084320604E-03;4.806282287344584E-01;7.258621989420604E-01;-2.874921297293083E-03;-1.708207084320604E-03;4.806282287344584E-01;7.258621989420604E-01;
7.402402402402402E+07;-2.955716514947950E-03;-1.764862140788004E-03;4.896412521895503E-01;7.157852484475149E-01;-2.955716514947950E-03;-1.764862140788004E-03;4.896412521895503E-01;7.157852484475149E-01;
7.427427427427427E+07;-3.056719514903632E-03;-1.824732040186420E-03;4.987365744078716E-01;7.051918912923034E-01;-3.056719514903632E-03;-1.824732040186420E-03;4.987365744078716E-01;7.051918912923034E-01;
7.452452452452452E+07;-3.163083184162239E-03;-1.899716956396128E-03;5.078365504096677E-01;6.936893463257461E-01;-3.163083184162239E-03;-1.899716956396128E-03;5.078365504096677E-01;6.936893463257461E-01;
7.477477477477477E+07;-3.251172137019594E-03;-1.960798431495984E-03;5.172116697263883E-01;6.815437541362300E-01;-3.251172137019594E-03;-1.960798431495984E-03;5.172116697263883E-01;6.815437541362300E-01;
7.502502502502503E+07;-3.355433747594348E-03;-2.000381317746165E-03;5.266401620012962E-01;6.684817192500391E-01;-3.355433747594348E-03;-2.000381317746165E-03;5.266401620012962E-01;6.684817192500391E-01;
7.527527527527528E+07;-3.493628407536778E-03;-2.067493476438295E-03;5.361915914136158E-01;6.545721873975388E-01;-3.493628407536778E-03;-2.067493476438295E-03;5.361915914136158E-01;6.545721873975388E-01;
7.552552552552553E+07;-3.592881888572049E-03;-2.122084637491083E-03;5.460272178143990E-01;6.396384045196575E-01;-3.592881888572049E-03;-2.122084637491083E-03;5.460272178143990E-01;6.396384045196575E-01;
7.577577577577578E+07;-3.742893849554246E-03;-2.184536849914733E-03;5.559672903730135E-01;6.236869081035484E-01;-3.742893849554246E-03;-2.184536849914733E-03;5.559672903730135E-01;6.236869081035484E-01;
7.602602602602603E+07;-3.889266572854819E-03;-2.251683973094516E-03;5.662006520693862E-01;6.063071833215199E-01;-3.889266572854819E-03;-2.251683973094516E-03;5.662006520693862E-01;6.063071833215199E-01;
7.627627627627628E+07;-4.039922331469779E-03;-2.313387455445684E-03;5.766838765999955E-01;5.873627924717887E-01;-4.039922331469779E-03;-2.313387455445684E-03;5.766838765999955E-01;5.873627924717887E-01;
7.652652652652653E+07;-4.222218101358630E-03;-2.407803061307655E-03;5.873950111793944E-01;5.664586299975083E-01;-4.222218101358630E-03;-2.407803061307655E-03;5.873950111793944E-01;5.664586299975083E-01;
7.677677677677678E+07;-4.406263262345478E-03;-2.491215749782724E-03;5.983044588352008E-01;5.431706947415054E-01;-4.406263262345478E-03;-2.491215749782724E-03;5.983044588352008E-01;5.431706947415054E-01;
7.702702702702703E+07;-4.582985271143650E-03;-2.556216489921374E-03;6.089899444406967E-01;5.176738959581665E-01;-4.582985271143650E-03;-2.556216489921374E-03;6.089899444406967E-01;5.176738959581665E-01;
7.727727727727728E+07;-4.822701910956255E-03;-2.621935906938229E-03;6.192526158356609E-01;4.896046459652847E-01;-4.822701910956255E-03;-2.621935906938229E-03;6.192526158356609E-01;4.896046459652847E-01;
7.752752752752753E+07;-5.074924811495963E-03;-2.681786351914599E-03;6.288912243765445E-01;4.588367488619659E-01;-5.074924811495963E-03;-2.681786351914599E-03;6.288912243765445E-01;4.588367488619659E-01;
7.777777777777778E+07;-5.332681781860426E-03;-2.718407080767982E-03;6.372143461454017E-01;4.252824390275933E-01;-5.332681781860426E-03;-2.718407080767982E-03;6.372143461454017E-01;4.252824390275933E-01;
7.802802802802803E+07;-5.638164552871650E-03;-2.750665075026376E-03;6.438558282603709E-01;3.888101905835056E-01;-5.638164552871650E-03;-2.750665075026376E-03;6.438558282603709E-01;3.888101905835056E-01;
7.827827827827828E+07;-5.966059180346091E-03;-2.733889647324137E-03;6.483434654722471E-01;3.491295370366613E-01;-5.966059180346091E-03;-2.733889647324137E-03;6.483434654722471E-01;3.491295370366613E-01;
7.852852852852853E+07;-6.303035005071784E-03;-2.683117486680119E-03;6.499370889650558E-01;3.060848145496560E-01;-6.303035005071784E-03;-2.683117486680119E-03;6.499370889650558E-01;3.060848145496560E-01;
7.877877877877878E+07;-6.686166345913253E-03;-2.615276690427795E-03;6.475567720545543E-01;2.597717257279982E-01;-6.686166345913253E-03;-2.615276690427795E-03;6.475567720545543E-01;2.597717257279982E-01;
7.902902902902903E+07;-7.058801851222610E-03;-2.495678082778798E-03;6.403149066722643E-01;2.100926009569266E-01;-7.058801851222610E-03;-2.495678082778798E-03;6.403149066722643E-01;2.100926009569266E-01;
7.927927927927928E+07;-7.489536611415787E-03;-2.306131379565118E-03;6.268325902465189E-01;1.577099976263725E-01;-7.489536611415787E-03;-2.306131379565118E-03;6.268325902465189E-01;1.577099976263725E-01;
7.952952952952953E+07;-7.911904779719861E-03;-2.037953345208815E-03;6.056707451165785E-01;1.036479524977135E-01;-7.911904779719861E-03;-2.037953345208815E-03;6.056707451165785E-01;1.036479524977135E-01;
7.977977977977978E+07;-8.301185052794631E-03;-1.712730452076318E-03;5.753526066309321E-01;4.994419864990745E-02;-8.301185052794631E-03;-1.712730452076318E-03;5.753526066309321E-01;4.994419864990745E-02;
8.003003003003003E+07;-8.649188472038901E-03;-1.254688707334328E-03;5.355578641683898E-01;-2.166000773863294E-04;-8.649188472038901E-03;-1.254688707334328E-03;5.355578641683898E-01;-2.166000773863294E-04;
8.028028028028028E+07;-8.892699484736220E-03;-8.213090901381173E-04;4.880489106933663E-01;-4.385813613226029E-02;-8.892699484736220E-03;-8.213090901381173E-04;4.880489106933663E-01;-4.385813613226029E-02;
8.053053053053053E+07;-9.103358243777008E-03;-3.106668393203028E-04;4.357238493960279E-01;-7.927677905023403E-02;-9.103358243777008E-03;-3.106668393203028E-04;4.357238493960279E-01;-7.927677905023403E-02;
8.078078078078078E+07;-9.198246429608620E-03;1.071918607640739E-04;3.819140201484213E-01;-1.069662765002167E-01;-9.198246429608620E-03;1.071918607640739E-04;3.819140201484213E-01;-1.069662765002167E-01;
8.103103103103103E+07;-9.214250726867480E-03;5.559182808428894E-04;3.284925879354157E-01;-1.288376380538604E-01;-9.214250726867480E-03;5.559182808428894E-04;3.284925879354157E-01;-1.288376380538604E-01;
8.128128128128128E+07;-9.238600610839736E-03;9.311938933935839E-04;2.746700201124566E-01;-1.469488930187860E-01;-9.238600610839736E-03;9.311938933935839E-04;2.746700201124566E-01;-1.469488930187860E-01;
8.153153153153153E+07;-9.257474443734206E-03;1.394897509692543E-03;2.194552661854824E-01;-1.614005462444024E-01;-9.257474443734206E-03;1.394897509692543E-03;2.194552661854824E-01;-1.614005462444024E-01;
8.178178178178178E+07;-9.182372097995793E-03;1.793144201316885E-03;1.623622728071121E-01;-1.716637222140776E-01;-9.182372097995793E-03;1.793144201316885E-03;1.623622728071121E-01;-1.716637222140776E-01;
8.203203203203203E+07;-9.152858062012610E-03;2.215660626193419E-03;1.031605273616477E-01;-1.764783847008441E-01;-9.152858062012610E-03;2.215660626193419E-03;1.031605273616477E-01;-1.764783847008441E-01;
8.228228228228228E+07;-9.106443179816626E-03;2.583717591057542E-03;4.239354815708118E-02;-1.748914970852815E-01;-9.106443179816626E-03;2.583717591057542E-03;4.239354815708118E-02;-1.748914970852815E-01;
8.253253253253253E+07;-8.994556044643293E-03;2.990636369410118E-03;-1.875587112231175E-02;-1.656377931778383E-01;-8.994556044643293E-03;2.990636369410118E-03;-1.875587112231175E-02;-1.656377931778383E-01;
8.278278278278278E+07;-8.802275811795979E-03;3.414453208995765E-03;-7.846657233585790E-02;-1.481273948312419E-01;-8.802275811795979E-03;3.414453208995765E-03;-7.846657233585790E-02;-1.481273948312419E-01;
