# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
1.143143143143143E+08;-6.652212820136256E-01;6.293477417964194E-01;1.574906262546402E-03;7.344731844071736E-03;-6.652212820136256E-01;6.293477417964194E-01;1.574906262546402E-03;7.344731844071736E-03;
1.145645645645646E+08;-6.667151371590869E-01;6.284630720087123E-01;1.452541994064566E-03;7.334742156191562E-03;-6.667151371590869E-01;6.284630720087123E-01;1.452541994064566E-03;7.334742156191562E-03;
1.148148148148148E+08;-6.684098125212314E-01;6.274552379003696E-01;1.396966620234961E-03;7.302793907579918E-03;-6.684098125212314E-01;6.274552379003696E-01;1.396966620234961E-03;7.302793907579918E-03;
1.150650650650651E+08;-6.699528953480149E-01;6.265748106256821E-01;1.238442739500644E-03;7.280270434545640E-03;-6.699528953480149E-01;6.265748106256821E-01;1.238442739500644E-03;7.280270434545640E-03;
1.153153153153153E+08;-6.714835702313193E-01;6.258859072825645E-01;1.174343388826605E-03;7.332642627249619E-03;-6.714835702313193E-01;6.258859072825645E-01;1.174343388826605E-03;7.332642627249619E-03;
1.155655655655656E+08;-6.727874522154316E-01;6.250439434876502E-01;1.026632938973924E-03;7.296812695324371E-03;-6.727874522154316E-01;6.250439434876502E-01;1.026632938973924E-03;7.296812695324371E-03;
1.158158158158158E+08;-6.741944490366796E-01;6.242828611832654E-01;9.087778883889833E-04;7.305287605398206E-03;-6.741944490366796E-01;6.242828611832654E-01;9.087778883889833E-04;7.305287605398206E-03;
1.160660660660661E+08;-6.756069406536067E-01;6.234348527441005E-01;8.281997538596088E-04;7.281663837628039E-03;-6.756069406536067E-01;6.234348527441005E-01;8.281997538596088E-04;7.281663837628039E-03;
1.163163163163163E+08;-6.767017017552580E-01;6.226436996745898E-01;7.236369589434008E-04;7.287967262023567E-03;-6.767017017552580E-01;6.226436996745898E-01;7.236369589434008E-04;7.287967262023567E-03;
1.165665665665666E+08;-6.777995669549471E-01;6.217388894848793E-01;6.268250359787978E-04;7.276751938564908E-03;-6.777995669549471E-01;6.217388894848793E-01;6.268250359787978E-04;7.276751938564908E-03;
1.168168168168168E+08;-6.790357893069527E-01;6.209431047181876E-01;4.685409880970055E-04;7.298656446469435E-03;-6.790357893069527E-01;6.209431047181876E-01;4.685409880970055E-04;7.298656446469435E-03;
1.170670670670671E+08;-6.800146466574488E-01;6.199246014385709E-01;4.111626114331257E-04;7.300626234437387E-03;-6.800146466574488E-01;6.199246014385709E-01;4.111626114331257E-04;7.300626234437387E-03;
1.173173173173173E+08;-6.809860123167037E-01;6.190620785103245E-01;2.819080386391601E-04;7.311772381589885E-03;-6.809860123167037E-01;6.190620785103245E-01;2.819080386391601E-04;7.311772381589885E-03;
1.175675675675676E+08;-6.821495241203351E-01;6.180949100784225E-01;1.518654925426950E-04;7.324243949799039E-03;-6.821495241203351E-01;6.180949100784225E-01;1.518654925426950E-04;7.324243949799039E-03;
1.178178178178178E+08;-6.831876160789973E-01;6.171710352932885E-01;7.151333775706206E-05;7.336513125496220E-03;-6.831876160789973E-01;6.171710352932885E-01;7.151333775706206E-05;7.336513125496220E-03;
1.180680680680681E+08;-6.842528441386210E-01;6.163065688360835E-01;-5.730321756272012E-05;7.327834110583582E-03;-6.842528441386210E-01;6.163065688360835E-01;-5.730321756272012E-05;7.327834110583582E-03;
1.183183183183183E+08;-6.852143123554847E-01;6.153880136757679E-01;-1.593856583945353E-04;7.317063544673840E-03;-6.852143123554847E-01;6.153880136757679E-01;-1.593856583945353E-04;7.317063544673840E-03;
1.185685685685686E+08;-6.861532422253505E-01;6.146552540588190E-01;-2.593719369016893E-04;7.344678091777768E-03;-6.861532422253505E-01;6.146552540588190E-01;-2.593719369016893E-04;7.344678091777768E-03;
1.188188188188188E+08;-6.871188221384829E-01;6.138778604241394E-01;-3.800678614035215E-04;7.341712202245053E-03;-6.871188221384829E-01;6.138778604241394E-01;-3.800678614035215E-04;7.341712202245053E-03;
1.190690690690691E+08;-6.880561495742220E-01;6.132321019255079E-01;-4.844810155276595E-04;7.397843826988282E-03;-6.880561495742220E-01;6.132321019255079E-01;-4.844810155276595E-04;7.397843826988282E-03;
1.193193193193193E+08;-6.889032288118240E-01;6.126396485306045E-01;-5.909089901562140E-04;7.406679094992751E-03;-6.889032288118240E-01;6.126396485306045E-01;-5.909089901562140E-04;7.406679094992751E-03;
1.195695695695696E+08;-6.896861192106978E-01;6.120882981651783E-01;-6.719385120690229E-04;7.438678645748054E-03;-6.896861192106978E-01;6.120882981651783E-01;-6.719385120690229E-04;7.438678645748054E-03;
1.198198198198198E+08;-6.903485419466253E-01;6.116279286055122E-01;-7.755468579380583E-04;7.462480950328212E-03;-6.903485419466253E-01;6.116279286055122E-01;-7.755468579380583E-04;7.462480950328212E-03;
1.200700700700701E+08;-6.909186193675887E-01;6.112472700952973E-01;-8.825205165012443E-04;7.459345543422586E-03;-6.909186193675887E-01;6.112472700952973E-01;-8.825205165012443E-04;7.459345543422586E-03;
1.203203203203203E+08;-6.913002193929234E-01;6.109371269925221E-01;-9.997851020615211E-04;7.451176074309879E-03;-6.913002193929234E-01;6.109371269925221E-01;-9.997851020615211E-04;7.451176074309879E-03;
1.205705705705706E+08;-6.916740265367511E-01;6.106309915411338E-01;-1.096712046522154E-03;7.486161794216004E-03;-6.916740265367511E-01;6.106309915411338E-01;-1.096712046522154E-03;7.486161794216004E-03;
1.208208208208208E+08;-6.918757966605216E-01;6.103061928147478E-01;-1.193286861265203E-03;7.474039227719432E-03;-6.918757966605216E-01;6.103061928147478E-01;-1.193286861265203E-03;7.474039227719432E-03;
1.210710710710711E+08;-6.919327201216291E-01;6.099245374202605E-01;-1.317726957300905E-03;7.509195538997405E-03;-6.919327201216291E-01;6.099245374202605E-01;-1.317726957300905E-03;7.509195538997405E-03;
1.213213213213213E+08;-6.920032104633286E-01;6.096437134780355E-01;-1.417158457186040E-03;7.576469726657373E-03;-6.920032104633286E-01;6.096437134780355E-01;-1.417158457186040E-03;7.576469726657373E-03;
1.215715715715716E+08;-6.920220757035956E-01;6.094189032341363E-01;-1.546670745841462E-03;7.567856720400666E-03;-6.920220757035956E-01;6.094189032341363E-01;-1.546670745841462E-03;7.567856720400666E-03;
1.218218218218218E+08;-6.919056399246812E-01;6.090141574608093E-01;-1.707507385758062E-03;7.592268335341859E-03;-6.919056399246812E-01;6.090141574608093E-01;-1.707507385758062E-03;7.592268335341859E-03;
1.220720720720721E+08;-6.917683399763775E-01;6.088076410482082E-01;-1.793221369761631E-03;7.595145984127679E-03;-6.917683399763775E-01;6.088076410482082E-01;-1.793221369761631E-03;7.595145984127679E-03;
1.223223223223223E+08;-6.915311611472804E-01;6.086729782907508E-01;-1.965426228687318E-03;7.664443890636694E-03;-6.915311611472804E-01;6.086729782907508E-01;-1.965426228687318E-03;7.664443890636694E-03;
1.225725725725726E+08;-6.912490690836112E-01;6.086384334270082E-01;-2.061782668057307E-03;7.659101353570045E-03;-6.912490690836112E-01;6.086384334270082E-01;-2.061782668057307E-03;7.659101353570045E-03;
1.228228228228228E+08;-6.909068512673838E-01;6.086022672491499E-01;-2.211413941339740E-03;7.684791700628368E-03;-6.909068512673838E-01;6.086022672491499E-01;-2.211413941339740E-03;7.684791700628368E-03;
1.230730730730731E+08;-6.904409009132148E-01;6.085336494721569E-01;-2.309161147243808E-03;7.742504038868859E-03;-6.904409009132148E-01;6.085336494721569E-01;-2.309161147243808E-03;7.742504038868859E-03;
1.233233233233233E+08;-6.898432978854694E-01;6.087082830507015E-01;-2.433815268216445E-03;7.763215052210263E-03;-6.898432978854694E-01;6.087082830507015E-01;-2.433815268216445E-03;7.763215052210263E-03;
1.235735735735736E+08;-6.890763406548118E-01;6.088699774297144E-01;-2.583795213792690E-03;7.824959401070124E-03;-6.890763406548118E-01;6.088699774297144E-01;-2.583795213792690E-03;7.824959401070124E-03;
1.238238238238238E+08;-6.883357364826143E-01;6.092089250481328E-01;-2.695729685021414E-03;7.854662430886349E-03;-6.883357364826143E-01;6.092089250481328E-01;-2.695729685021414E-03;7.854662430886349E-03;
1.240740740740741E+08;-6.873775384362932E-01;6.095122230939073E-01;-2.869861479585061E-03;7.892744336108801E-03;-6.873775384362932E-01;6.095122230939073E-01;-2.869861479585061E-03;7.892744336108801E-03;
1.243243243243243E+08;-6.864020740872813E-01;6.101198359567755E-01;-2.952645245088792E-03;7.930266062745234E-03;-6.864020740872813E-01;6.101198359567755E-01;-2.952645245088792E-03;7.930266062745234E-03;
1.245745745745746E+08;-6.850941155576765E-01;6.107233817021684E-01;-3.109660968594878E-03;7.977097667450299E-03;-6.850941155576765E-01;6.107233817021684E-01;-3.109660968594878E-03;7.977097667450299E-03;
1.248248248248248E+08;-6.836341709255659E-01;6.113878132169329E-01;-3.215384824677749E-03;8.036583446950223E-03;-6.836341709255659E-01;6.113878132169329E-01;-3.215384824677749E-03;8.036583446950223E-03;
1.250750750750751E+08;-6.823217948081768E-01;6.122132356474673E-01;-3.409453565761843E-03;8.132176836595109E-03;-6.823217948081768E-01;6.122132356474673E-01;-3.409453565761843E-03;8.132176836595109E-03;
1.253253253253253E+08;-6.804326993061660E-01;6.132151787651018E-01;-3.550900174685334E-03;8.147920571393286E-03;-6.804326993061660E-01;6.132151787651018E-01;-3.550900174685334E-03;8.147920571393286E-03;
1.255755755755756E+08;-6.782065762208620E-01;6.142354208292368E-01;-3.651988208890809E-03;8.221131069968277E-03;-6.782065762208620E-01;6.142354208292368E-01;-3.651988208890809E-03;8.221131069968277E-03;
1.258258258258258E+08;-6.757379305527007E-01;6.154319060205022E-01;-3.855352035495048E-03;8.281445403606792E-03;-6.757379305527007E-01;6.154319060205022E-01;-3.855352035495048E-03;8.281445403606792E-03;
1.260760760760761E+08;-6.730664199721493E-01;6.165796644758811E-01;-3.974862114144492E-03;8.307782911727183E-03;-6.730664199721493E-01;6.165796644758811E-01;-3.974862114144492E-03;8.307782911727183E-03;
1.263263263263263E+08;-6.700146450985274E-01;6.179182017846203E-01;-4.144234108491404E-03;8.423759157769993E-03;-6.700146450985274E-01;6.179182017846203E-01;-4.144234108491404E-03;8.423759157769993E-03;
1.265765765765766E+08;-6.668699193536090E-01;6.191946577441666E-01;-4.296090178414295E-03;8.449206234490945E-03;-6.668699193536090E-01;6.191946577441666E-01;-4.296090178414295E-03;8.449206234490945E-03;
1.268268268268268E+08;-6.634272141510115E-01;6.207216968166303E-01;-4.450730138587286E-03;8.545210223788255E-03;-6.634272141510115E-01;6.207216968166303E-01;-4.450730138587286E-03;8.545210223788255E-03;
1.270770770770771E+08;-6.596129294196227E-01;6.221971001613856E-01;-4.627650050139718E-03;8.651503202317706E-03;-6.596129294196227E-01;6.221971001613856E-01;-4.627650050139718E-03;8.651503202317706E-03;
1.273273273273273E+08;-6.555728610936763E-01;6.237646970057997E-01;-4.745396944488165E-03;8.745700309116812E-03;-6.555728610936763E-01;6.237646970057997E-01;-4.745396944488165E-03;8.745700309116812E-03;
1.275775775775776E+08;-6.512233411286700E-01;6.254321083371182E-01;-4.949400978509291E-03;8.835666588511268E-03;-6.512233411286700E-01;6.254321083371182E-01;-4.949400978509291E-03;8.835666588511268E-03;
1.278278278278278E+08;-6.465541107372894E-01;6.272392918443319E-01;-5.075584680531913E-03;8.906908716287732E-03;-6.465541107372894E-01;6.272392918443319E-01;-5.075584680531913E-03;8.906908716287732E-03;
1.280780780780781E+08;-6.415308043065792E-01;6.291673986933086E-01;-5.266296653506032E-03;9.023058393819417E-03;-6.415308043065792E-01;6.291673986933086E-01;-5.266296653506032E-03;9.023058393819417E-03;
1.283283283283283E+08;-6.362060120855919E-01;6.311047998635996E-01;-5.435516667678509E-03;9.123530973861756E-03;-6.362060120855919E-01;6.311047998635996E-01;-5.435516667678509E-03;9.123530973861756E-03;
1.285785785785786E+08;-6.302321126154715E-01;6.332129207556823E-01;-5.648636998257159E-03;9.246798429858392E-03;-6.302321126154715E-01;6.332129207556823E-01;-5.648636998257159E-03;9.246798429858392E-03;
1.288288288288288E+08;-6.239087292054269E-01;6.353183993288859E-01;-5.809076548275672E-03;9.332725209739642E-03;-6.239087292054269E-01;6.353183993288859E-01;-5.809076548275672E-03;9.332725209739642E-03;
1.290790790790791E+08;-6.171766951012818E-01;6.374952081620733E-01;-5.995753705401437E-03;9.440989502138782E-03;-6.171766951012818E-01;6.374952081620733E-01;-5.995753705401437E-03;9.440989502138782E-03;
1.293293293293293E+08;-6.098689011475895E-01;6.395568605945831E-01;-6.163159006931668E-03;9.602547397869681E-03;-6.098689011475895E-01;6.395568605945831E-01;-6.163159006931668E-03;9.602547397869681E-03;
1.295795795795796E+08;-6.019856660516598E-01;6.416072819061798E-01;-6.340438152053015E-03;9.775671848477319E-03;-6.019856660516598E-01;6.416072819061798E-01;-6.340438152053015E-03;9.775671848477319E-03;
1.298298298298298E+08;-5.939016901118263E-01;6.436262896039573E-01;-6.488548658754419E-03;9.933474445960025E-03;-5.939016901118263E-01;6.436262896039573E-01;-6.488548658754419E-03;9.933474445960025E-03;
1.300800800800801E+08;-5.851793469045167E-01;6.456559019108910E-01;-6.714341916557271E-03;1.005840484214558E-02;-5.851793469045167E-01;6.456559019108910E-01;-6.714341916557271E-03;1.005840484214558E-02;
1.303303303303303E+08;-5.757405741978261E-01;6.476721229321777E-01;-6.919662299684181E-03;1.019782352953618E-02;-5.757405741978261E-01;6.476721229321777E-01;-6.919662299684181E-03;1.019782352953618E-02;
1.305805805805806E+08;-5.659369021085747E-01;6.496724568358889E-01;-7.106674936992952E-03;1.041923154343937E-02;-5.659369021085747E-01;6.496724568358889E-01;-7.106674936992952E-03;1.041923154343937E-02;
1.308308308308308E+08;-5.553665195934283E-01;6.515726971576373E-01;-7.298994278611150E-03;1.059757957408219E-02;-5.553665195934283E-01;6.515726971576373E-01;-7.298994278611150E-03;1.059757957408219E-02;
1.310810810810811E+08;-5.439453153015762E-01;6.532837413853304E-01;-7.474160361868693E-03;1.079441272016490E-02;-5.439453153015762E-01;6.532837413853304E-01;-7.474160361868693E-03;1.079441272016490E-02;
1.313313313313313E+08;-5.321536119244431E-01;6.549637446643622E-01;-7.645938926273913E-03;1.099431544416428E-02;-5.321536119244431E-01;6.549637446643622E-01;-7.645938926273913E-03;1.099431544416428E-02;
1.315815815815816E+08;-5.195080631310356E-01;6.561554488811985E-01;-7.871506936932178E-03;1.114859125047591E-02;-5.195080631310356E-01;6.561554488811985E-01;-7.871506936932178E-03;1.114859125047591E-02;
1.318318318318318E+08;-5.062156577382393E-01;6.572880102545731E-01;-8.098989481827166E-03;1.142101719653841E-02;-5.062156577382393E-01;6.572880102545731E-01;-8.098989481827166E-03;1.142101719653841E-02;
1.320820820820821E+08;-4.923115696262625E-01;6.582365932786555E-01;-8.240231206398366E-03;1.167858423478318E-02;-4.923115696262625E-01;6.582365932786555E-01;-8.240231206398366E-03;1.167858423478318E-02;
1.323323323323323E+08;-4.773989316600217E-01;6.588578851791226E-01;-8.467868513205289E-03;1.191908118510727E-02;-4.773989316600217E-01;6.588578851791226E-01;-8.467868513205289E-03;1.191908118510727E-02;
1.325825825825826E+08;-4.616124462771415E-01;6.594755120028465E-01;-8.659428773230728E-03;1.221447649678148E-02;-4.616124462771415E-01;6.594755120028465E-01;-8.659428773230728E-03;1.221447649678148E-02;
1.328328328328328E+08;-4.449922461453745E-01;6.594056916974025E-01;-8.851606646436498E-03;1.246788089400065E-02;-4.449922461453745E-01;6.594056916974025E-01;-8.851606646436498E-03;1.246788089400065E-02;
1.330830830830831E+08;-4.272260817660704E-01;6.591449002418792E-01;-9.101720637012136E-03;1.282659617949367E-02;-4.272260817660704E-01;6.591449002418792E-01;-9.101720637012136E-03;1.282659617949367E-02;
1.333333333333333E+08;-4.085501927207950E-01;6.580740426580456E-01;-9.270788414869989E-03;1.314523254073901E-02;-4.085501927207950E-01;6.580740426580456E-01;-9.270788414869989E-03;1.314523254073901E-02;
1.335835835835836E+08;-3.886829284603990E-01;6.567902933843072E-01;-9.461959693226295E-03;1.349441217086762E-02;-3.886829284603990E-01;6.567902933843072E-01;-9.461959693226295E-03;1.349441217086762E-02;
1.338338338338338E+08;-3.675811551168197E-01;6.544852560945970E-01;-9.678705680775846E-03;1.388038551340376E-02;-3.675811551168197E-01;6.544852560945970E-01;-9.678705680775846E-03;1.388038551340376E-02;
1.340840840840841E+08;-3.450394953151495E-01;6.516295415496790E-01;-9.854427319986925E-03;1.433106794265503E-02;-3.450394953151495E-01;6.516295415496790E-01;-9.854427319986925E-03;1.433106794265503E-02;
1.343343343343343E+08;-3.211131645784753E-01;6.474685258395467E-01;-1.002335994302408E-02;1.476993522662840E-02;-3.211131645784753E-01;6.474685258395467E-01;-1.002335994302408E-02;1.476993522662840E-02;
1.345845845845846E+08;-2.956454185850894E-01;6.421281358179585E-01;-1.021313662160130E-02;1.530792709895103E-02;-2.956454185850894E-01;6.421281358179585E-01;-1.021313662160130E-02;1.530792709895103E-02;
1.348348348348348E+08;-2.687099477098630E-01;6.349401878885641E-01;-1.038416077632304E-02;1.583569908801208E-02;-2.687099477098630E-01;6.349401878885641E-01;-1.038416077632304E-02;1.583569908801208E-02;
1.350850850850851E+08;-2.405409326312344E-01;6.260508642797236E-01;-1.047813611464556E-02;1.639560668698210E-02;-2.405409326312344E-01;6.260508642797236E-01;-1.047813611464556E-02;1.639560668698210E-02;
1.353353353353353E+08;-2.109867318575014E-01;6.149171908003981E-01;-1.054495603575124E-02;1.702557787763910E-02;-2.109867318575014E-01;6.149171908003981E-01;-1.054495603575124E-02;1.702557787763910E-02;
1.355855855855856E+08;-1.800648561904430E-01;6.016445328025163E-01;-1.054803138137615E-02;1.769813354039929E-02;-1.800648561904430E-01;6.016445328025163E-01;-1.054803138137615E-02;1.769813354039929E-02;
1.358358358358358E+08;-1.477385310855204E-01;5.854277326993458E-01;-1.053636014216743E-02;1.840778804146435E-02;-1.477385310855204E-01;5.854277326993458E-01;-1.053636014216743E-02;1.840778804146435E-02;
1.360860860860861E+08;-1.144351324565439E-01;5.656749058893137E-01;-1.043760236789147E-02;1.912839425548593E-02;-1.144351324565439E-01;5.656749058893137E-01;-1.043760236789147E-02;1.912839425548593E-02;
1.363363363363363E+08;-8.067808148963505E-02;5.420518711835244E-01;-1.026441593325140E-02;1.992042526558335E-02;-8.067808148963505E-02;5.420518711835244E-01;-1.026441593325140E-02;1.992042526558335E-02;
1.365865865865866E+08;-4.660972387999011E-02;5.144709059133693E-01;-1.005302914235143E-02;2.068116042701084E-02;-4.660972387999011E-02;5.144709059133693E-01;-1.005302914235143E-02;2.068116042701084E-02;
1.368368368368368E+08;-1.329589211208525E-02;4.820882422510576E-01;-9.664086196552927E-03;2.152122977601638E-02;-1.329589211208525E-02;4.820882422510576E-01;-9.664086196552927E-03;2.152122977601638E-02;
1.370870870870871E+08;1.873569003244798E-02;4.451405558379403E-01;-9.247985431730462E-03;2.231072575430988E-02;1.873569003244798E-02;4.451405558379403E-01;-9.247985431730462E-03;2.231072575430988E-02;
1.373373373373373E+08;4.885376967196091E-02;4.032773602932780E-01;-8.734092459952649E-03;2.306484770928502E-02;4.885376967196091E-02;4.032773602932780E-01;-8.734092459952649E-03;2.306484770928502E-02;
1.375875875875876E+08;7.562579795551461E-02;3.563863205653250E-01;-8.049314097621033E-03;2.378359137613389E-02;7.562579795551461E-02;3.563863205653250E-01;-8.049314097621033E-03;2.378359137613389E-02;
1.378378378378378E+08;9.846411811971208E-02;3.049582936402379E-01;-7.230482153952788E-03;2.448795615355611E-02;9.846411811971208E-02;3.049582936402379E-01;-7.230482153952788E-03;2.448795615355611E-02;
1.380880880880881E+08;1.161468165602432E-01;2.494868450971091E-01;-6.389292339118948E-03;2.510663889409553E-02;1.161468165602432E-01;2.494868450971091E-01;-6.389292339118948E-03;2.510663889409553E-02;
1.383383383383383E+08;1.277834501884545E-01;1.906197317027325E-01;-5.395865026973835E-03;2.557985813053457E-02;1.277834501884545E-01;1.906197317027325E-01;-5.395865026973835E-03;2.557985813053457E-02;
1.385885885885886E+08;1.321357437309343E-01;1.298737793022147E-01;-4.283342909211032E-03;2.593584941259533E-02;1.321357437309343E-01;1.298737793022147E-01;-4.283342909211032E-03;2.593584941259533E-02;
1.388388388388388E+08;1.289991813621678E-01;6.873479248467264E-02;-3.200174982757934E-03;2.608399309016525E-02;1.289991813621678E-01;6.873479248467264E-02;-3.200174982757934E-03;2.608399309016525E-02;
1.390890890890891E+08;1.186900164911513E-01;8.958001966050948E-03;-2.104716309551292E-03;2.615332503135514E-02;1.186900164911513E-01;8.958001966050948E-03;-2.104716309551292E-03;2.615332503135514E-02;
1.393393393393393E+08;1.018881294924465E-01;-4.839368904017566E-02;-1.026910567860733E-03;2.603441146233427E-02;1.018881294924465E-01;-4.839368904017566E-02;-1.026910567860733E-03;2.603441146233427E-02;
1.395895895895896E+08;7.940307264293588E-02;-1.019965061701519E-01;-3.536898016537647E-05;2.578351126405680E-02;7.940307264293588E-02;-1.019965061701519E-01;-3.536898016537647E-05;2.578351126405680E-02;
1.398398398398398E+08;5.222555865541421E-02;-1.512314450921295E-01;8.968189025099350E-04;2.540495528158233E-02;5.222555865541421E-02;-1.512314450921295E-01;8.968189025099350E-04;2.540495528158233E-02;
1.400900900900901E+08;2.197683587750180E-02;-1.954319745273791E-01;1.710569764149046E-03;2.497818551056930E-02;2.197683587750180E-02;-1.954319745273791E-01;1.710569764149046E-03;2.497818551056930E-02;
1.403403403403403E+08;-1.076886101098261E-02;-2.351700708849162E-01;2.466352935490388E-03;2.446585235070908E-02;-1.076886101098261E-02;-2.351700708849162E-01;2.466352935490388E-03;2.446585235070908E-02;
1.405905905905906E+08;-4.494050325851777E-02;-2.705100976899955E-01;3.160624861031507E-03;2.393447675077182E-02;-4.494050325851777E-02;-2.705100976899955E-01;3.160624861031507E-03;2.393447675077182E-02;
1.408408408408408E+08;-7.995515115595865E-02;-3.017666378614076E-01;3.695587206143239E-03;2.342318903752649E-02;-7.995515115595865E-02;-3.017666378614076E-01;3.695587206143239E-03;2.342318903752649E-02;
1.410910910910911E+08;-1.156283719367914E-01;-3.292994961990090E-01;4.218763171181570E-03;2.278290765637830E-02;-1.156283719367914E-01;-3.292994961990090E-01;4.218763171181570E-03;2.278290765637830E-02;
1.413413413413413E+08;-1.517767829104115E-01;-3.531797288598941E-01;4.682194163940119E-03;2.224811401134449E-02;-1.517767829104115E-01;-3.531797288598941E-01;4.682194163940119E-03;2.224811401134449E-02;
1.415915915915916E+08;-1.880892319411063E-01;-3.735704811860042E-01;5.036283855972348E-03;2.159088522189392E-02;-1.880892319411063E-01;-3.735704811860042E-01;5.036283855972348E-03;2.159088522189392E-02;
1.418418418418418E+08;-2.242017332977141E-01;-3.903854355010232E-01;5.375728330205293E-03;2.097758831547479E-02;-2.242017332977141E-01;-3.903854355010232E-01;5.375728330205293E-03;2.097758831547479E-02;
1.420920920920921E+08;-2.597618182795929E-01;-4.037578131472421E-01;5.647455224232048E-03;2.044835062477485E-02;-2.597618182795929E-01;-4.037578131472421E-01;5.647455224232048E-03;2.044835062477485E-02;
1.423423423423423E+08;-2.942238629889738E-01;-4.139433810072032E-01;5.863810399902323E-03;1.984700362360916E-02;-2.942238629889738E-01;-4.139433810072032E-01;5.863810399902323E-03;1.984700362360916E-02;
1.425925925925926E+08;-3.273384246371934E-01;-4.210433775923760E-01;5.998032158483551E-03;1.922205080273311E-02;-3.273384246371934E-01;-4.210433775923760E-01;5.998032158483551E-03;1.922205080273311E-02;
1.428428428428428E+08;-3.584775767968459E-01;-4.256851189341436E-01;6.092652936201897E-03;1.868215627483381E-02;-3.584775767968459E-01;-4.256851189341436E-01;6.092652936201897E-03;1.868215627483381E-02;
1.430930930930931E+08;-3.876259379703194E-01;-4.284764799063343E-01;6.159987875427231E-03;1.814111940216162E-02;-3.876259379703194E-01;-4.284764799063343E-01;6.159987875427231E-03;1.814111940216162E-02;
1.433433433433433E+08;-4.147468216415794E-01;-4.297513344749492E-01;6.161563655164428E-03;1.765398132039300E-02;-4.147468216415794E-01;-4.297513344749492E-01;6.161563655164428E-03;1.765398132039300E-02;
1.435935935935936E+08;-4.400687383089648E-01;-4.300154291739111E-01;6.178419879783557E-03;1.715575839760798E-02;-4.400687383089648E-01;-4.300154291739111E-01;6.178419879783557E-03;1.715575839760798E-02;
1.438438438438438E+08;-4.637156758883364E-01;-4.294611653449049E-01;6.107838023004595E-03;1.670748965384624E-02;-4.637156758883364E-01;-4.294611653449049E-01;6.107838023004595E-03;1.670748965384624E-02;
1.440940940940941E+08;-4.859383701375405E-01;-4.284346750203505E-01;6.130805338149230E-03;1.624702768940550E-02;-4.859383701375405E-01;-4.284346750203505E-01;6.130805338149230E-03;1.624702768940550E-02;
1.443443443443443E+08;-5.069966651779378E-01;-4.267544689801390E-01;5.970804858496712E-03;1.585957618676186E-02;-5.069966651779378E-01;-4.267544689801390E-01;5.970804858496712E-03;1.585957618676186E-02;
1.445945945945946E+08;-5.268980146248733E-01;-4.246918977285480E-01;5.935081594124703E-03;1.553432047108667E-02;-5.268980146248733E-01;-4.246918977285480E-01;5.935081594124703E-03;1.553432047108667E-02;
1.448448448448448E+08;-5.457866272742801E-01;-4.219773899455911E-01;5.884439556851282E-03;1.512989547548648E-02;-5.457866272742801E-01;-4.219773899455911E-01;5.884439556851282E-03;1.512989547548648E-02;
1.450950950950951E+08;-5.633730318961385E-01;-4.187979474260770E-01;5.800561417809622E-03;1.479082364025754E-02;-5.633730318961385E-01;-4.187979474260770E-01;5.800561417809622E-03;1.479082364025754E-02;
1.453453453453453E+08;-5.799344603004848E-01;-4.152516423644130E-01;5.658434656547599E-03;1.446327840612835E-02;-5.799344603004848E-01;-4.152516423644130E-01;5.658434656547599E-03;1.446327840612835E-02;
1.455955955955956E+08;-5.955344500703444E-01;-4.113353307988483E-01;5.556317996626594E-03;1.417173450037607E-02;-5.955344500703444E-01;-4.113353307988483E-01;5.556317996626594E-03;1.417173450037607E-02;
1.458458458458458E+08;-6.099119845651636E-01;-4.073649631278858E-01;5.454268649154332E-03;1.382316325108895E-02;-6.099119845651636E-01;-4.073649631278858E-01;5.454268649154332E-03;1.382316325108895E-02;
1.460960960960961E+08;-6.232818515248532E-01;-4.031197509802328E-01;5.333662592120327E-03;1.353869390712236E-02;-6.232818515248532E-01;-4.031197509802328E-01;5.333662592120327E-03;1.353869390712236E-02;
1.463463463463463E+08;-6.356637401037857E-01;-3.989065201430953E-01;5.184952645426042E-03;1.330091926824326E-02;-6.356637401037857E-01;-3.989065201430953E-01;5.184952645426042E-03;1.330091926824326E-02;
1.465965965965966E+08;-6.471102459547191E-01;-3.945818663712972E-01;5.126229495681458E-03;1.303492478106353E-02;-6.471102459547191E-01;-3.945818663712972E-01;5.126229495681458E-03;1.303492478106353E-02;
1.468468468468468E+08;-6.578479373730032E-01;-3.904509372966752E-01;4.932487194680875E-03;1.282783602702483E-02;-6.578479373730032E-01;-3.904509372966752E-01;4.932487194680875E-03;1.282783602702483E-02;
1.470970970970971E+08;-6.676484779986458E-01;-3.864367525411558E-01;4.799317903136262E-03;1.247466648636665E-02;-6.676484779986458E-01;-3.864367525411558E-01;4.799317903136262E-03;1.247466648636665E-02;
1.473473473473473E+08;-6.768034059779237E-01;-3.825408711295569E-01;4.653678270971791E-03;1.230538664799808E-02;-6.768034059779237E-01;-3.825408711295569E-01;4.653678270971791E-03;1.230538664799808E-02;
