# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.250250250250250E+07;4.273810332326599E-01;7.649500805129100E-01;-3.888558875704549E-03;1.274793652784291E-03;4.273810332326599E-01;7.649500805129100E-01;-3.888558875704549E-03;1.274793652784291E-03;
5.275275275275275E+07;4.264902035382142E-01;7.739338210867407E-01;-3.694210793164726E-03;1.338236242990546E-03;4.264902035382142E-01;7.739338210867407E-01;-3.694210793164726E-03;1.338236242990546E-03;
5.300300300300300E+07;4.265744190419810E-01;7.816925827474740E-01;-3.449663820387695E-03;1.361737761383024E-03;4.265744190419810E-01;7.816925827474740E-01;-3.449663820387695E-03;1.361737761383024E-03;
5.325325325325325E+07;4.267424780403421E-01;7.886783697833475E-01;-3.273078666495476E-03;1.328101468497320E-03;4.267424780403421E-01;7.886783697833475E-01;-3.273078666495476E-03;1.328101468497320E-03;
5.350350350350350E+07;4.269502978315569E-01;7.943881369102045E-01;-3.090790060984558E-03;1.326328881908035E-03;4.269502978315569E-01;7.943881369102045E-01;-3.090790060984558E-03;1.326328881908035E-03;
5.375375375375375E+07;4.272845335710373E-01;7.998337738223196E-01;-2.946284141880713E-03;1.377665491795029E-03;4.272845335710373E-01;7.998337738223196E-01;-2.946284141880713E-03;1.377665491795029E-03;
5.400400400400400E+07;4.273912645703785E-01;8.041375153572953E-01;-2.778056393623105E-03;1.339285987517759E-03;4.273912645703785E-01;8.041375153572953E-01;-2.778056393623105E-03;1.339285987517759E-03;
5.425425425425425E+07;4.272301265520029E-01;8.080987794312300E-01;-2.714387471392531E-03;1.237383030012582E-03;4.272301265520029E-01;8.080987794312300E-01;-2.714387471392531E-03;1.237383030012582E-03;
5.450450450450450E+07;4.273137482039380E-01;8.114233701925539E-01;-2.554433494674619E-03;1.228893019184288E-03;4.273137482039380E-01;8.114233701925539E-01;-2.554433494674619E-03;1.228893019184288E-03;
5.475475475475475E+07;4.267226841328567E-01;8.145470891573315E-01;-2.460416491405820E-03;1.167745089321889E-03;4.267226841328567E-01;8.145470891573315E-01;-2.460416491405820E-03;1.167745089321889E-03;
5.500500500500500E+07;4.261203733303521E-01;8.174118003368065E-01;-2.392870006950217E-03;1.121969212301447E-03;4.261203733303521E-01;8.174118003368065E-01;-2.392870006950217E-03;1.121969212301447E-03;
5.525525525525525E+07;4.255428717223672E-01;8.197072817874795E-01;-2.283904563633226E-03;1.117239620245917E-03;4.255428717223672E-01;8.197072817874795E-01;-2.283904563633226E-03;1.117239620245917E-03;
5.550550550550550E+07;4.243669769787463E-01;8.218895617652229E-01;-2.243548942938023E-03;1.023061756375443E-03;4.243669769787463E-01;8.218895617652229E-01;-2.243548942938023E-03;1.023061756375443E-03;
5.575575575575575E+07;4.235432426610214E-01;8.238454828690656E-01;-2.153768410909708E-03;1.011376335926727E-03;4.235432426610214E-01;8.238454828690656E-01;-2.153768410909708E-03;1.011376335926727E-03;
5.600600600600600E+07;4.222717957927709E-01;8.255747505708412E-01;-2.112199541745716E-03;9.164143936475717E-04;4.222717957927709E-01;8.255747505708412E-01;-2.112199541745716E-03;9.164143936475717E-04;
5.625625625625625E+07;4.211900856830783E-01;8.268319664202949E-01;-2.064737863491674E-03;8.383415388340771E-04;4.211900856830783E-01;8.268319664202949E-01;-2.064737863491674E-03;8.383415388340771E-04;
5.650650650650650E+07;4.197830109081996E-01;8.281618074870150E-01;-2.013392846133034E-03;8.655190492369275E-04;4.197830109081996E-01;8.281618074870150E-01;-2.013392846133034E-03;8.655190492369275E-04;
5.675675675675675E+07;4.181188023194090E-01;8.293823873955899E-01;-1.968400325229779E-03;7.805407878105002E-04;4.181188023194090E-01;8.293823873955899E-01;-1.968400325229779E-03;7.805407878105002E-04;
5.700700700700700E+07;4.164006370834923E-01;8.304793659355143E-01;-1.973464776545346E-03;7.536119602611756E-04;4.164006370834923E-01;8.304793659355143E-01;-1.973464776545346E-03;7.536119602611756E-04;
5.725725725725726E+07;4.148128361931847E-01;8.314727434785698E-01;-1.934463141735928E-03;7.002313467650120E-04;4.148128361931847E-01;8.314727434785698E-01;-1.934463141735928E-03;7.002313467650120E-04;
5.750750750750751E+07;4.127978418316868E-01;8.323993346760775E-01;-1.885188866406285E-03;6.389545991008105E-04;4.127978418316868E-01;8.323993346760775E-01;-1.885188866406285E-03;6.389545991008105E-04;
5.775775775775776E+07;4.110259583313377E-01;8.331178927457800E-01;-1.870685281079634E-03;5.864452522034133E-04;4.110259583313377E-01;8.331178927457800E-01;-1.870685281079634E-03;5.864452522034133E-04;
5.800800800800801E+07;4.089771036857492E-01;8.337007373338916E-01;-1.823382164510868E-03;6.004641012380308E-04;4.089771036857492E-01;8.337007373338916E-01;-1.823382164510868E-03;6.004641012380308E-04;
5.825825825825826E+07;4.070532721192850E-01;8.341274638524572E-01;-1.789292022863616E-03;5.164374085295946E-04;4.070532721192850E-01;8.341274638524572E-01;-1.789292022863616E-03;5.164374085295946E-04;
5.850850850850851E+07;4.052462350837640E-01;8.344020872237212E-01;-1.775028112191482E-03;5.418724789214828E-04;4.052462350837640E-01;8.344020872237212E-01;-1.775028112191482E-03;5.418724789214828E-04;
5.875875875875876E+07;4.033682270999874E-01;8.345479324053613E-01;-1.772726947584250E-03;4.620246525020734E-04;4.033682270999874E-01;8.345479324053613E-01;-1.772726947584250E-03;4.620246525020734E-04;
5.900900900900901E+07;4.013088943761528E-01;8.342909826263248E-01;-1.811922526416924E-03;4.079612437167448E-04;4.013088943761528E-01;8.342909826263248E-01;-1.811922526416924E-03;4.079612437167448E-04;
5.925925925925926E+07;3.991061784629952E-01;8.340515513132970E-01;-1.759188117124456E-03;4.174162591929128E-04;3.991061784629952E-01;8.340515513132970E-01;-1.759188117124456E-03;4.174162591929128E-04;
5.950950950950951E+07;3.966452593362264E-01;8.335331045469401E-01;-1.738942265967130E-03;3.598807861650827E-04;3.966452593362264E-01;8.335331045469401E-01;-1.738942265967130E-03;3.598807861650827E-04;
5.975975975975976E+07;3.937620140900751E-01;8.330078416536876E-01;-1.772907137039565E-03;2.601918321647426E-04;3.937620140900751E-01;8.330078416536876E-01;-1.772907137039565E-03;2.601918321647426E-04;
6.001001001001001E+07;3.908548532785941E-01;8.326491910961848E-01;-1.763693084692410E-03;2.755129483818983E-04;3.908548532785941E-01;8.326491910961848E-01;-1.763693084692410E-03;2.755129483818983E-04;
6.026026026026026E+07;3.878037327962868E-01;8.325000167228552E-01;-1.759636815885486E-03;2.286544886579118E-04;3.878037327962868E-01;8.325000167228552E-01;-1.759636815885486E-03;2.286544886579118E-04;
6.051051051051051E+07;3.844782047637627E-01;8.328276205302694E-01;-1.801617582808294E-03;1.672254601912362E-04;3.844782047637627E-01;8.328276205302694E-01;-1.801617582808294E-03;1.672254601912362E-04;
6.076076076076076E+07;3.812092957959738E-01;8.336082573177835E-01;-1.779022107714212E-03;1.259683294483056E-04;3.812092957959738E-01;8.336082573177835E-01;-1.779022107714212E-03;1.259683294483056E-04;
6.101101101101101E+07;3.784885634854863E-01;8.347879477594736E-01;-1.793139461323846E-03;1.446816522382315E-04;3.784885634854863E-01;8.347879477594736E-01;-1.793139461323846E-03;1.446816522382315E-04;
6.126126126126126E+07;3.760028252196425E-01;8.361761900993253E-01;-1.841382392545590E-03;1.351544917632569E-04;3.760028252196425E-01;8.361761900993253E-01;-1.841382392545590E-03;1.351544917632569E-04;
6.151151151151151E+07;3.740061903881661E-01;8.377434275621573E-01;-1.811939549641569E-03;8.704672629622046E-05;3.740061903881661E-01;8.377434275621573E-01;-1.811939549641569E-03;8.704672629622046E-05;
6.176176176176176E+07;3.727928705646633E-01;8.391132684568490E-01;-1.861730118037115E-03;5.880632268790955E-05;3.727928705646633E-01;8.391132684568490E-01;-1.861730118037115E-03;5.880632268790955E-05;
6.201201201201201E+07;3.716998469562020E-01;8.403688823787947E-01;-1.857233120332575E-03;5.253607689579861E-05;3.716998469562020E-01;8.403688823787947E-01;-1.857233120332575E-03;5.253607689579861E-05;
6.226226226226226E+07;3.706964763706584E-01;8.412092662300400E-01;-1.864896036335167E-03;2.011679427786719E-05;3.706964763706584E-01;8.412092662300400E-01;-1.864896036335167E-03;2.011679427786719E-05;
6.251251251251251E+07;3.701529164299088E-01;8.420912337622013E-01;-1.816510181238452E-03;1.087049386358166E-07;3.701529164299088E-01;8.420912337622013E-01;-1.816510181238452E-03;1.087049386358166E-07;
6.276276276276276E+07;3.698986524152379E-01;8.423878801165484E-01;-1.865125488239606E-03;8.344176389632620E-06;3.698986524152379E-01;8.423878801165484E-01;-1.865125488239606E-03;8.344176389632620E-06;
6.301301301301301E+07;3.696752402516409E-01;8.427041888998748E-01;-1.823624166567666E-03;-2.027789198990455E-05;3.696752402516409E-01;8.427041888998748E-01;-1.823624166567666E-03;-2.027789198990455E-05;
6.326326326326326E+07;3.696517941587003E-01;8.428510729775377E-01;-1.863425712722097E-03;-5.290303757538226E-05;3.696517941587003E-01;8.428510729775377E-01;-1.863425712722097E-03;-5.290303757538226E-05;
6.351351351351351E+07;3.696929162205624E-01;8.427641219799598E-01;-1.861494181667554E-03;-5.678115150520639E-05;3.696929162205624E-01;8.427641219799598E-01;-1.861494181667554E-03;-5.678115150520639E-05;
6.376376376376376E+07;3.697899354161996E-01;8.425360045284825E-01;-1.888724264547385E-03;-1.095599054791233E-04;3.697899354161996E-01;8.425360045284825E-01;-1.888724264547385E-03;-1.095599054791233E-04;
6.401401401401401E+07;3.699623868462544E-01;8.422401092843137E-01;-1.864995464473359E-03;-9.961373889628247E-05;3.699623868462544E-01;8.422401092843137E-01;-1.864995464473359E-03;-9.961373889628247E-05;
6.426426426426426E+07;3.704768216730429E-01;8.417069570363346E-01;-1.899832245888069E-03;-1.419416290067884E-04;3.704768216730429E-01;8.417069570363346E-01;-1.899832245888069E-03;-1.419416290067884E-04;
6.451451451451451E+07;3.709240491433901E-01;8.410342812756190E-01;-1.890330874321966E-03;-1.627034475251810E-04;3.709240491433901E-01;8.410342812756190E-01;-1.890330874321966E-03;-1.627034475251810E-04;
6.476476476476476E+07;3.714880475304434E-01;8.402273562981887E-01;-1.903521263235251E-03;-2.049730360966003E-04;3.714880475304434E-01;8.402273562981887E-01;-1.903521263235251E-03;-2.049730360966003E-04;
6.501501501501501E+07;3.721848243361431E-01;8.393359256064812E-01;-1.909742227776267E-03;-2.208677481055476E-04;3.721848243361431E-01;8.393359256064812E-01;-1.909742227776267E-03;-2.208677481055476E-04;
6.526526526526526E+07;3.729486035644252E-01;8.384024208619164E-01;-1.949300844557182E-03;-2.403876523807649E-04;3.729486035644252E-01;8.384024208619164E-01;-1.949300844557182E-03;-2.403876523807649E-04;
6.551551551551551E+07;3.740958735552115E-01;8.371329211957963E-01;-1.928339970501724E-03;-2.547699935369795E-04;3.740958735552115E-01;8.371329211957963E-01;-1.928339970501724E-03;-2.547699935369795E-04;
6.576576576576576E+07;3.773774971302760E-01;8.362096758817891E-01;-1.930665888575178E-03;-2.870855537073235E-04;3.773774971302760E-01;8.362096758817891E-01;-1.930665888575178E-03;-2.870855537073235E-04;
6.601601601601601E+07;3.784583732480609E-01;8.345934780733665E-01;-1.985858652890234E-03;-3.436079705934748E-04;3.784583732480609E-01;8.345934780733665E-01;-1.985858652890234E-03;-3.436079705934748E-04;
6.626626626626626E+07;3.796683844475995E-01;8.331985606452904E-01;-1.978539598952815E-03;-3.516677907755814E-04;3.796683844475995E-01;8.331985606452904E-01;-1.978539598952815E-03;-3.516677907755814E-04;
6.651651651651651E+07;3.809834909665161E-01;8.318863940556288E-01;-1.991929133904024E-03;-3.490612457673477E-04;3.809834909665161E-01;8.318863940556288E-01;-1.991929133904024E-03;-3.490612457673477E-04;
6.676676676676676E+07;3.820352209575502E-01;8.302939256957496E-01;-2.010137136599284E-03;-3.967843435343109E-04;3.820352209575502E-01;8.302939256957496E-01;-2.010137136599284E-03;-3.967843435343109E-04;
6.701701701701702E+07;3.845987307557684E-01;8.277707307233996E-01;-2.041496763479646E-03;-4.389201693791162E-04;3.845987307557684E-01;8.277707307233996E-01;-2.041496763479646E-03;-4.389201693791162E-04;
6.726726726726727E+07;3.860930124965490E-01;8.258832373680853E-01;-2.028749793901297E-03;-4.508485409244421E-04;3.860930124965490E-01;8.258832373680853E-01;-2.028749793901297E-03;-4.508485409244421E-04;
6.751751751751752E+07;3.876333784588057E-01;8.241398938807384E-01;-2.067279971553786E-03;-4.517057454099116E-04;3.876333784588057E-01;8.241398938807384E-01;-2.067279971553786E-03;-4.517057454099116E-04;
6.776776776776777E+07;3.891527847020892E-01;8.224216299577704E-01;-2.120630536963163E-03;-5.304209147326630E-04;3.891527847020892E-01;8.224216299577704E-01;-2.120630536963163E-03;-5.304209147326630E-04;
6.801801801801802E+07;3.904781042361519E-01;8.207436367519720E-01;-2.097099044922641E-03;-5.272462097243700E-04;3.904781042361519E-01;8.207436367519720E-01;-2.097099044922641E-03;-5.272462097243700E-04;
6.826826826826827E+07;3.924411785413268E-01;8.189978258553380E-01;-2.118910237705872E-03;-5.802063528579419E-04;3.924411785413268E-01;8.189978258553380E-01;-2.118910237705872E-03;-5.802063528579419E-04;
6.851851851851852E+07;3.949413884528321E-01;8.166963134961113E-01;-2.177490918437773E-03;-6.195334813042406E-04;3.949413884528321E-01;8.166963134961113E-01;-2.177490918437773E-03;-6.195334813042406E-04;
6.876876876876877E+07;3.984621392695073E-01;8.137015086281378E-01;-2.135864468364469E-03;-6.736599377671492E-04;3.984621392695073E-01;8.137015086281378E-01;-2.135864468364469E-03;-6.736599377671492E-04;
6.901901901901902E+07;4.025841878685408E-01;8.105033887478714E-01;-2.168171314642821E-03;-7.309601866434518E-04;4.025841878685408E-01;8.105033887478714E-01;-2.168171314642821E-03;-7.309601866434518E-04;
6.926926926926927E+07;4.073804602566601E-01;8.067225302554507E-01;-2.226000741416456E-03;-7.678580316093712E-04;4.073804602566601E-01;8.067225302554507E-01;-2.226000741416456E-03;-7.678580316093712E-04;
6.951951951951952E+07;4.124313434837947E-01;8.026348191922651E-01;-2.242624011408195E-03;-8.071998804908802E-04;4.124313434837947E-01;8.026348191922651E-01;-2.242624011408195E-03;-8.071998804908802E-04;
6.976976976976977E+07;4.176358125878144E-01;7.979430822744719E-01;-2.252389046815666E-03;-8.520128237003079E-04;4.176358125878144E-01;7.979430822744719E-01;-2.252389046815666E-03;-8.520128237003079E-04;
7.002002002002002E+07;4.226191244448813E-01;7.934929886671785E-01;-2.300339302086419E-03;-9.230187350761668E-04;4.226191244448813E-01;7.934929886671785E-01;-2.300339302086419E-03;-9.230187350761668E-04;
7.027027027027027E+07;4.275034480393132E-01;7.888842837690768E-01;-2.329770129172155E-03;-9.525350503291971E-04;4.275034480393132E-01;7.888842837690768E-01;-2.329770129172155E-03;-9.525350503291971E-04;
7.052052052052052E+07;4.323441414988053E-01;7.840990619013177E-01;-2.414365691671655E-03;-9.823673372653255E-04;4.323441414988053E-01;7.840990619013177E-01;-2.414365691671655E-03;-9.823673372653255E-04;
7.077077077077077E+07;4.376392994533999E-01;7.792030154392510E-01;-2.417580604036160E-03;-1.019245317445868E-03;4.376392994533999E-01;7.792030154392510E-01;-2.417580604036160E-03;-1.019245317445868E-03;
7.102102102102102E+07;4.427268191522431E-01;7.741103825213094E-01;-2.484182254135372E-03;-1.087396675230757E-03;4.427268191522431E-01;7.741103825213094E-01;-2.484182254135372E-03;-1.087396675230757E-03;
7.127127127127127E+07;4.480981285087500E-01;7.686756849842707E-01;-2.538586551122306E-03;-1.142369195927871E-03;4.480981285087500E-01;7.686756849842707E-01;-2.538586551122306E-03;-1.142369195927871E-03;
7.152152152152152E+07;4.538104662746721E-01;7.629854065564691E-01;-2.559503096294694E-03;-1.167710926893112E-03;4.538104662746721E-01;7.629854065564691E-01;-2.559503096294694E-03;-1.167710926893112E-03;
7.177177177177177E+07;4.594992145682843E-01;7.573055283357792E-01;-2.613663887506224E-03;-1.206999477646396E-03;4.594992145682843E-01;7.573055283357792E-01;-2.613663887506224E-03;-1.206999477646396E-03;
7.202202202202202E+07;4.652506709265554E-01;7.510005524121729E-01;-2.685824069409269E-03;-1.273146336337290E-03;4.652506709265554E-01;7.510005524121729E-01;-2.685824069409269E-03;-1.273146336337290E-03;
7.227227227227227E+07;4.718373067018272E-01;7.441594210835718E-01;-2.752502474689179E-03;-1.340501432521792E-03;4.718373067018272E-01;7.441594210835718E-01;-2.752502474689179E-03;-1.340501432521792E-03;
7.252252252252252E+07;4.786484468536598E-01;7.367090196611391E-01;-2.792722996480469E-03;-1.390820124509185E-03;4.786484468536598E-01;7.367090196611391E-01;-2.792722996480469E-03;-1.390820124509185E-03;
7.277277277277277E+07;4.860742841723422E-01;7.283778405930149E-01;-2.883817858200940E-03;-1.470583899462989E-03;4.860742841723422E-01;7.283778405930149E-01;-2.883817858200940E-03;-1.470583899462989E-03;
7.302302302302302E+07;4.944257742941327E-01;7.190301511959185E-01;-2.912744786270721E-03;-1.495213216479104E-03;4.944257742941327E-01;7.190301511959185E-01;-2.912744786270721E-03;-1.495213216479104E-03;
7.327327327327327E+07;5.029664747104865E-01;7.090834048637743E-01;-3.015699673822543E-03;-1.617759328874707E-03;5.029664747104865E-01;7.090834048637743E-01;-3.015699673822543E-03;-1.617759328874707E-03;
7.352352352352352E+07;5.119548675904959E-01;6.981962624551531E-01;-3.124895126623327E-03;-1.682902852578599E-03;5.119548675904959E-01;6.981962624551531E-01;-3.124895126623327E-03;-1.682902852578599E-03;
7.377377377377377E+07;5.210493822123594E-01;6.866980714854913E-01;-3.204890096103587E-03;-1.684594334274773E-03;5.210493822123594E-01;6.866980714854913E-01;-3.204890096103587E-03;-1.684594334274773E-03;
7.402402402402402E+07;5.304125579245155E-01;6.743439974161055E-01;-3.336239668587085E-03;-1.768647310737208E-03;5.304125579245155E-01;6.743439974161055E-01;-3.336239668587085E-03;-1.768647310737208E-03;
7.427427427427427E+07;5.400027357337903E-01;6.610439937995142E-01;-3.414025131710545E-03;-1.881682306870604E-03;5.400027357337903E-01;6.610439937995142E-01;-3.414025131710545E-03;-1.881682306870604E-03;
7.452452452452452E+07;5.494098178282930E-01;6.470332591638941E-01;-3.522479904018815E-03;-1.936019549244640E-03;5.494098178282930E-01;6.470332591638941E-01;-3.522479904018815E-03;-1.936019549244640E-03;
7.477477477477477E+07;5.590263781132265E-01;6.315890124051716E-01;-3.643535249924485E-03;-1.990351640391866E-03;5.590263781132265E-01;6.315890124051716E-01;-3.643535249924485E-03;-1.990351640391866E-03;
7.502502502502503E+07;5.688223179612771E-01;6.151159920451935E-01;-3.800981653459599E-03;-2.104824671350963E-03;5.688223179612771E-01;6.151159920451935E-01;-3.800981653459599E-03;-2.104824671350963E-03;
7.527527527527528E+07;5.782424984933399E-01;5.971862248400082E-01;-4.014028098287942E-03;-2.135858062815470E-03;5.782424984933399E-01;5.971862248400082E-01;-4.014028098287942E-03;-2.135858062815470E-03;
7.552552552552553E+07;5.878083927092992E-01;5.778745355952586E-01;-4.091724958757910E-03;-2.162984556554949E-03;5.878083927092992E-01;5.778745355952586E-01;-4.091724958757910E-03;-2.162984556554949E-03;
7.577577577577578E+07;5.969070835595250E-01;5.567054907928189E-01;-4.289322061437706E-03;-2.149966655288547E-03;5.969070835595250E-01;5.567054907928189E-01;-4.289322061437706E-03;-2.149966655288547E-03;
7.602602602602603E+07;6.056575236792056E-01;5.338585661757976E-01;-4.512138821027839E-03;-2.302639797081480E-03;6.056575236792056E-01;5.338585661757976E-01;-4.512138821027839E-03;-2.302639797081480E-03;
7.627627627627628E+07;6.142099922046426E-01;5.090043225335150E-01;-4.658964247849977E-03;-2.290669415067921E-03;6.142099922046426E-01;5.090043225335150E-01;-4.658964247849977E-03;-2.290669415067921E-03;
7.652652652652653E+07;6.218336292834883E-01;4.816569645667265E-01;-4.905094263573828E-03;-2.315547256949537E-03;6.218336292834883E-01;4.816569645667265E-01;-4.905094263573828E-03;-2.315547256949537E-03;
7.677677677677678E+07;6.288313770412078E-01;4.517819323701728E-01;-5.063039929449413E-03;-2.335170143555746E-03;6.288313770412078E-01;4.517819323701728E-01;-5.063039929449413E-03;-2.335170143555746E-03;
7.702702702702703E+07;6.343118028491309E-01;4.190819054313363E-01;-5.397195839864939E-03;-2.422521493612439E-03;6.343118028491309E-01;4.190819054313363E-01;-5.397195839864939E-03;-2.422521493612439E-03;
7.727727727727728E+07;6.381554688494498E-01;3.836721516201064E-01;-5.698077572448955E-03;-2.387377817126152E-03;6.381554688494498E-01;3.836721516201064E-01;-5.698077572448955E-03;-2.387377817126152E-03;
7.752752752752753E+07;6.394068440327340E-01;3.456560070209537E-01;-5.989142729967483E-03;-2.421606729140902E-03;6.394068440327340E-01;3.456560070209537E-01;-5.989142729967483E-03;-2.421606729140902E-03;
7.777777777777778E+07;6.373508138995385E-01;3.050513974966355E-01;-6.256631105168474E-03;-2.300132664885868E-03;6.373508138995385E-01;3.050513974966355E-01;-6.256631105168474E-03;-2.300132664885868E-03;
7.802802802802803E+07;6.314925686545827E-01;2.622301387988174E-01;-6.725563971205894E-03;-2.325481642154795E-03;6.314925686545827E-01;2.622301387988174E-01;-6.725563971205894E-03;-2.325481642154795E-03;
7.827827827827828E+07;6.206918664845544E-01;2.177496514274332E-01;-6.998813688437485E-03;-2.080496253933997E-03;6.206918664845544E-01;2.177496514274332E-01;-6.998813688437485E-03;-2.080496253933997E-03;
7.852852852852853E+07;6.044570786510948E-01;1.726717339199085E-01;-7.304824705360356E-03;-1.875712536255755E-03;6.044570786510948E-01;1.726717339199085E-01;-7.304824705360356E-03;-1.875712536255755E-03;
7.877877877877878E+07;5.823655402305496E-01;1.277438491792527E-01;-7.569254202445849E-03;-1.681885021906959E-03;5.823655402305496E-01;1.277438491792527E-01;-7.569254202445849E-03;-1.681885021906959E-03;
7.902902902902903E+07;5.546160102699680E-01;8.397753910203049E-02;-7.919107421990444E-03;-1.336971841166137E-03;5.546160102699680E-01;8.397753910203049E-02;-7.919107421990444E-03;-1.336971841166137E-03;
7.927927927927928E+07;5.212293189792232E-01;4.299059179095253E-02;-8.177221641840510E-03;-9.668952200234629E-04;5.212293189792232E-01;4.299059179095253E-02;-8.177221641840510E-03;-9.668952200234629E-04;
7.952952952952953E+07;4.827368280009243E-01;5.205053824520464E-03;-8.440267493228702E-03;-7.401907130735031E-04;4.827368280009243E-01;5.205053824520464E-03;-8.440267493228702E-03;-7.401907130735031E-04;
7.977977977977978E+07;4.393717772291514E-01;-2.841759176995423E-02;-8.610753176727253E-03;-2.956984032387540E-04;4.393717772291514E-01;-2.841759176995423E-02;-8.610753176727253E-03;-2.956984032387540E-04;
8.003003003003003E+07;3.922760071040440E-01;-5.620902564816578E-02;-8.869867625414914E-03;1.040042996882435E-04;3.922760071040440E-01;-5.620902564816578E-02;-8.869867625414914E-03;1.040042996882435E-04;
8.028028028028028E+07;3.431511591329829E-01;-7.781803392772807E-02;-8.817554156104556E-03;5.284088800391456E-04;3.431511591329829E-01;-7.781803392772807E-02;-8.817554156104556E-03;5.284088800391456E-04;
8.053053053053053E+07;2.937889483153467E-01;-9.348483446353004E-02;-8.994104414675045E-03;1.121062965635790E-03;2.937889483153467E-01;-9.348483446353004E-02;-8.994104414675045E-03;1.121062965635790E-03;
8.078078078078078E+07;2.449820626322030E-01;-1.051742985053341E-01;-8.824713462259482E-03;1.232097603043660E-03;2.449820626322030E-01;-1.051742985053341E-01;-8.824713462259482E-03;1.232097603043660E-03;
8.103103103103103E+07;1.965372719994559E-01;-1.128135520294467E-01;-8.762061827020504E-03;1.780823477879084E-03;1.965372719994559E-01;-1.128135520294467E-01;-8.762061827020504E-03;1.780823477879084E-03;
8.128128128128128E+07;1.482192748451631E-01;-1.169903718193313E-01;-8.797164488389448E-03;2.054500136158251E-03;1.482192748451631E-01;-1.169903718193313E-01;-8.797164488389448E-03;2.054500136158251E-03;
8.153153153153153E+07;1.000965150921070E-01;-1.177663507704022E-01;-8.631343044738499E-03;2.411535212737194E-03;1.000965150921070E-01;-1.177663507704022E-01;-8.631343044738499E-03;2.411535212737194E-03;
8.178178178178178E+07;5.289962549682460E-02;-1.151942262871671E-01;-8.908804305866165E-03;2.698381658512394E-03;5.289962549682460E-02;-1.151942262871671E-01;-8.908804305866165E-03;2.698381658512394E-03;
8.203203203203203E+07;5.516432953013240E-03;-1.086952325100078E-01;-8.385888021469631E-03;2.970777828643357E-03;5.516432953013240E-03;-1.086952325100078E-01;-8.385888021469631E-03;2.970777828643357E-03;
8.228228228228228E+07;-4.175540417452285E-02;-9.931329811088878E-02;-8.342914194372615E-03;3.260343423939728E-03;-4.175540417452285E-02;-9.931329811088878E-02;-8.342914194372615E-03;3.260343423939728E-03;
8.253253253253253E+07;-8.856347625114366E-02;-8.560440952586090E-02;-8.269206105129049E-03;3.720594831435873E-03;-8.856347625114366E-02;-8.560440952586090E-02;-8.269206105129049E-03;3.720594831435873E-03;
8.278278278278278E+07;-1.349795087408987E-01;-6.661926701250302E-02;-8.078230708219008E-03;4.045646734286396E-03;-1.349795087408987E-01;-6.661926701250302E-02;-8.078230708219008E-03;4.045646734286396E-03;
8.303303303303303E+07;-1.793538123707660E-01;-4.183081607766835E-02;-7.842798976719509E-03;4.351362815920710E-03;-1.793538123707660E-01;-4.183081607766835E-02;-7.842798976719509E-03;4.351362815920710E-03;
