# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
6.126126126126126E+07;3.288546023305541E-01;8.639564042006832E-01;-1.237900255250899E-03;-3.024412441814511E-05;3.288546023305541E-01;8.639564042006832E-01;-1.237900255250899E-03;-3.024412441814511E-05;
6.151151151151151E+07;3.260666739180242E-01;8.653515656724829E-01;-1.135257436443384E-03;-5.823478454272501E-05;3.260666739180242E-01;8.653515656724829E-01;-1.135257436443384E-03;-5.823478454272501E-05;
6.176176176176176E+07;3.234436160544586E-01;8.665751115766099E-01;-1.159438101424299E-03;-2.152356840010186E-06;3.234436160544586E-01;8.665751115766099E-01;-1.159438101424299E-03;-2.152356840010186E-06;
6.201201201201201E+07;3.208688617911300E-01;8.676143184373712E-01;-1.159283480986489E-03;-4.404164687109124E-05;3.208688617911300E-01;8.676143184373712E-01;-1.159283480986489E-03;-4.404164687109124E-05;
6.226226226226226E+07;3.182843732834884E-01;8.687633723181668E-01;-1.163116894074736E-03;-7.855907174696458E-05;3.182843732834884E-01;8.687633723181668E-01;-1.163116894074736E-03;-7.855907174696458E-05;
6.251251251251251E+07;3.158929834289914E-01;8.697895142590307E-01;-1.134213637203745E-03;-8.674773760914874E-05;3.158929834289914E-01;8.697895142590307E-01;-1.134213637203745E-03;-8.674773760914874E-05;
6.276276276276276E+07;3.137684894682441E-01;8.704063869746190E-01;-1.130673269920559E-03;-6.885305129306502E-05;3.137684894682441E-01;8.704063869746190E-01;-1.130673269920559E-03;-6.885305129306502E-05;
6.301301301301301E+07;3.115027452426502E-01;8.713561576287475E-01;-1.186795100176418E-03;-1.356576009615393E-04;3.115027452426502E-01;8.713561576287475E-01;-1.186795100176418E-03;-1.356576009615393E-04;
6.326326326326326E+07;3.093442681551529E-01;8.720878608240923E-01;-1.141180279342206E-03;-1.319638387665893E-04;3.093442681551529E-01;8.720878608240923E-01;-1.141180279342206E-03;-1.319638387665893E-04;
6.351351351351351E+07;3.073140249872711E-01;8.728618113094554E-01;-1.113325320484877E-03;-8.709984777728052E-05;3.073140249872711E-01;8.728618113094554E-01;-1.113325320484877E-03;-8.709984777728052E-05;
6.376376376376376E+07;3.053573056434584E-01;8.733422515696788E-01;-1.163176146506216E-03;-2.159524479227062E-04;3.053573056434584E-01;8.733422515696788E-01;-1.163176146506216E-03;-2.159524479227062E-04;
6.401401401401401E+07;3.034430734958161E-01;8.738585057099926E-01;-1.045330844499189E-03;-1.751445450789426E-04;3.034430734958161E-01;8.738585057099926E-01;-1.045330844499189E-03;-1.751445450789426E-04;
6.426426426426426E+07;3.016744856419437E-01;8.742801241385831E-01;-1.095376082797116E-03;-1.565378354836181E-04;3.016744856419437E-01;8.742801241385831E-01;-1.095376082797116E-03;-1.565378354836181E-04;
6.451451451451451E+07;2.999583759908840E-01;8.746814528415058E-01;-1.097301756304905E-03;-2.051452321627732E-04;2.999583759908840E-01;8.746814528415058E-01;-1.097301756304905E-03;-2.051452321627732E-04;
6.476476476476476E+07;2.982764848970367E-01;8.749994857863648E-01;-1.126871152375631E-03;-2.335070830723372E-04;2.982764848970367E-01;8.749994857863648E-01;-1.126871152375631E-03;-2.335070830723372E-04;
6.501501501501501E+07;2.967830318131006E-01;8.752035704101772E-01;-1.109442904917779E-03;-2.271639718228012E-04;2.967830318131006E-01;8.752035704101772E-01;-1.109442904917779E-03;-2.271639718228012E-04;
6.526526526526526E+07;2.951162600220767E-01;8.754402761353873E-01;-1.064820464435480E-03;-2.490534007724551E-04;2.951162600220767E-01;8.754402761353873E-01;-1.064820464435480E-03;-2.490534007724551E-04;
6.551551551551551E+07;2.938086471707027E-01;8.755481653496758E-01;-1.083178141949474E-03;-2.477634844296103E-04;2.938086471707027E-01;8.755481653496758E-01;-1.083178141949474E-03;-2.477634844296103E-04;
6.576576576576576E+07;2.944499816394907E-01;8.762388972656395E-01;-1.092804064020611E-03;-2.935006249558196E-04;2.944499816394907E-01;8.762388972656395E-01;-1.092804064020611E-03;-2.935006249558196E-04;
6.601601601601601E+07;2.931381718124827E-01;8.763161483835057E-01;-1.076541510721195E-03;-2.745988908145349E-04;2.931381718124827E-01;8.763161483835057E-01;-1.076541510721195E-03;-2.745988908145349E-04;
6.626626626626626E+07;2.917384375544144E-01;8.763425233359685E-01;-1.117594413099186E-03;-2.918239159619697E-04;2.917384375544144E-01;8.763425233359685E-01;-1.117594413099186E-03;-2.918239159619697E-04;
6.651651651651651E+07;2.902232516295574E-01;8.764838462370592E-01;-1.069165874992307E-03;-3.038239000326250E-04;2.902232516295574E-01;8.764838462370592E-01;-1.069165874992307E-03;-3.038239000326250E-04;
6.676676676676676E+07;2.885745156462005E-01;8.765575241122925E-01;-1.088287652426857E-03;-3.337745531131781E-04;2.885745156462005E-01;8.765575241122925E-01;-1.088287652426857E-03;-3.337745531131781E-04;
6.701701701701702E+07;2.884283440779022E-01;8.759552123237778E-01;-1.037751166758574E-03;-3.778957648649926E-04;2.884283440779022E-01;8.759552123237778E-01;-1.037751166758574E-03;-3.778957648649926E-04;
6.726726726726727E+07;2.869697592790990E-01;8.760839720552458E-01;-1.016503076349777E-03;-3.396763834500021E-04;2.869697592790990E-01;8.760839720552458E-01;-1.016503076349777E-03;-3.396763834500021E-04;
6.751751751751752E+07;2.856544463550493E-01;8.763631292628192E-01;-1.075122245594947E-03;-3.857385217805465E-04;2.856544463550493E-01;8.763631292628192E-01;-1.075122245594947E-03;-3.857385217805465E-04;
6.776776776776777E+07;2.843342257666381E-01;8.766318097745011E-01;-1.079651574025086E-03;-4.262134668729673E-04;2.843342257666381E-01;8.766318097745011E-01;-1.079651574025086E-03;-4.262134668729673E-04;
6.801801801801802E+07;2.830165578493449E-01;8.768635316719550E-01;-1.079914892332630E-03;-4.148204858769740E-04;2.830165578493449E-01;8.768635316719550E-01;-1.079914892332630E-03;-4.148204858769740E-04;
6.826826826826827E+07;2.816784744835150E-01;8.772165198023498E-01;-1.061394461105148E-03;-4.192136013721729E-04;2.816784744835150E-01;8.772165198023498E-01;-1.061394461105148E-03;-4.192136013721729E-04;
6.851851851851852E+07;2.809290864188980E-01;8.772164487107085E-01;-1.074490149261502E-03;-4.586486679024483E-04;2.809290864188980E-01;8.772164487107085E-01;-1.074490149261502E-03;-4.586486679024483E-04;
6.876876876876877E+07;2.812304319897862E-01;8.761468981768360E-01;-1.052438308433409E-03;-4.547274997213219E-04;2.812304319897862E-01;8.761468981768360E-01;-1.052438308433409E-03;-4.547274997213219E-04;
6.901901901901902E+07;2.814861360255936E-01;8.752240346196520E-01;-1.069695508100153E-03;-4.818353847705619E-04;2.814861360255936E-01;8.752240346196520E-01;-1.069695508100153E-03;-4.818353847705619E-04;
6.926926926926927E+07;2.823210053846102E-01;8.741456913351047E-01;-1.066339203992810E-03;-5.113236520770438E-04;2.823210053846102E-01;8.741456913351047E-01;-1.066339203992810E-03;-5.113236520770438E-04;
6.951951951951952E+07;2.833465227928859E-01;8.729336353578980E-01;-1.046958972849768E-03;-5.452576605191387E-04;2.833465227928859E-01;8.729336353578980E-01;-1.046958972849768E-03;-5.452576605191387E-04;
6.976976976976977E+07;2.844462687982787E-01;8.716810249725889E-01;-1.050659653910791E-03;-5.752941885465863E-04;2.844462687982787E-01;8.716810249725889E-01;-1.050659653910791E-03;-5.752941885465863E-04;
7.002002002002002E+07;2.852780091606138E-01;8.703669984853204E-01;-1.038339919503300E-03;-5.611559640115116E-04;2.852780091606138E-01;8.703669984853204E-01;-1.038339919503300E-03;-5.611559640115116E-04;
7.027027027027027E+07;2.859050794430897E-01;8.693342417303326E-01;-1.060144687201804E-03;-6.195042160808460E-04;2.859050794430897E-01;8.693342417303326E-01;-1.060144687201804E-03;-6.195042160808460E-04;
7.052052052052052E+07;2.863582540261808E-01;8.683294072158166E-01;-1.070965176075053E-03;-6.311809076655547E-04;2.863582540261808E-01;8.683294072158166E-01;-1.070965176075053E-03;-6.311809076655547E-04;
7.077077077077077E+07;2.867307077071810E-01;8.674565622087488E-01;-1.061755763221465E-03;-6.451962775007105E-04;2.867307077071810E-01;8.674565622087488E-01;-1.061755763221465E-03;-6.451962775007105E-04;
7.102102102102102E+07;2.870336273755386E-01;8.665882402279963E-01;-1.044770094427899E-03;-6.784624578150523E-04;2.870336273755386E-01;8.665882402279963E-01;-1.044770094427899E-03;-6.784624578150523E-04;
7.127127127127127E+07;2.873995725654869E-01;8.657105577232134E-01;-1.011703450669521E-03;-6.867491108060580E-04;2.873995725654869E-01;8.657105577232134E-01;-1.011703450669521E-03;-6.867491108060580E-04;
7.152152152152152E+07;2.876601990351730E-01;8.646899948874976E-01;-1.055178989304947E-03;-7.333990174180080E-04;2.876601990351730E-01;8.646899948874976E-01;-1.055178989304947E-03;-7.333990174180080E-04;
7.177177177177177E+07;2.876988708892586E-01;8.637125345677906E-01;-1.021217745754088E-03;-7.156586054224637E-04;2.876988708892586E-01;8.637125345677906E-01;-1.021217745754088E-03;-7.156586054224637E-04;
7.202202202202202E+07;2.876318762802406E-01;8.630495568018298E-01;-1.081730616356387E-03;-7.579393720852753E-04;2.876318762802406E-01;8.630495568018298E-01;-1.081730616356387E-03;-7.579393720852753E-04;
7.227227227227227E+07;2.879475323929159E-01;8.621037162963001E-01;-1.059586104483807E-03;-8.048786021552989E-04;2.879475323929159E-01;8.621037162963001E-01;-1.059586104483807E-03;-8.048786021552989E-04;
7.252252252252252E+07;2.884280955040636E-01;8.611444951401154E-01;-1.050739444698073E-03;-7.783767397684755E-04;2.884280955040636E-01;8.611444951401154E-01;-1.050739444698073E-03;-7.783767397684755E-04;
7.277277277277277E+07;2.893063741246888E-01;8.598437549293215E-01;-1.095881730325719E-03;-8.426808325415401E-04;2.893063741246888E-01;8.598437549293215E-01;-1.095881730325719E-03;-8.426808325415401E-04;
7.302302302302302E+07;2.906741025201272E-01;8.583098735095335E-01;-1.076215248679772E-03;-8.692628516951657E-04;2.906741025201272E-01;8.583098735095335E-01;-1.076215248679772E-03;-8.692628516951657E-04;
7.327327327327327E+07;2.923360812376881E-01;8.569027868744938E-01;-1.040891131753178E-03;-8.819529973000031E-04;2.923360812376881E-01;8.569027868744938E-01;-1.040891131753178E-03;-8.819529973000031E-04;
7.352352352352352E+07;2.944759841519732E-01;8.551666303753787E-01;-1.099253119080620E-03;-9.493709528931466E-04;2.944759841519732E-01;8.551666303753787E-01;-1.099253119080620E-03;-9.493709528931466E-04;
7.377377377377377E+07;2.969629353877284E-01;8.536066549339901E-01;-1.073642140149461E-03;-1.007170524426022E-03;2.969629353877284E-01;8.536066549339901E-01;-1.073642140149461E-03;-1.007170524426022E-03;
7.402402402402402E+07;2.988706929530326E-01;8.519631520118401E-01;-1.117235234664673E-03;-1.028028165900285E-03;2.988706929530326E-01;8.519631520118401E-01;-1.117235234664673E-03;-1.028028165900285E-03;
7.427427427427427E+07;3.009716572423988E-01;8.506152772534182E-01;-1.074135197629001E-03;-1.047896497238226E-03;3.009716572423988E-01;8.506152772534182E-01;-1.074135197629001E-03;-1.047896497238226E-03;
7.452452452452452E+07;3.029068777079189E-01;8.490149020083392E-01;-1.073019251753327E-03;-1.028159367092212E-03;3.029068777079189E-01;8.490149020083392E-01;-1.073019251753327E-03;-1.028159367092212E-03;
7.477477477477477E+07;3.050969787163498E-01;8.474694821248319E-01;-1.104019782797280E-03;-1.089955913739490E-03;3.050969787163498E-01;8.474694821248319E-01;-1.104019782797280E-03;-1.089955913739490E-03;
7.502502502502503E+07;3.070914943938314E-01;8.460270738333069E-01;-1.093273370367014E-03;-1.165214935260924E-03;3.070914943938314E-01;8.460270738333069E-01;-1.093273370367014E-03;-1.165214935260924E-03;
7.527527527527528E+07;3.091531495471880E-01;8.444451686811794E-01;-1.107603253401433E-03;-1.137110881352281E-03;3.091531495471880E-01;8.444451686811794E-01;-1.107603253401433E-03;-1.137110881352281E-03;
7.552552552552553E+07;3.113362751413962E-01;8.427857928446131E-01;-1.124492673034658E-03;-1.173682092236772E-03;3.113362751413962E-01;8.427857928446131E-01;-1.124492673034658E-03;-1.173682092236772E-03;
7.577577577577578E+07;3.132171727538353E-01;8.411263310429491E-01;-1.126484458762533E-03;-1.251853479416448E-03;3.132171727538353E-01;8.411263310429491E-01;-1.126484458762533E-03;-1.251853479416448E-03;
7.602602602602603E+07;3.154295320850455E-01;8.395299272170119E-01;-1.158764155337431E-03;-1.274831507884024E-03;3.154295320850455E-01;8.395299272170119E-01;-1.158764155337431E-03;-1.274831507884024E-03;
7.627627627627628E+07;3.177017798866050E-01;8.376991020306527E-01;-1.140522062053867E-03;-1.313213016683588E-03;3.177017798866050E-01;8.376991020306527E-01;-1.140522062053867E-03;-1.313213016683588E-03;
7.652652652652653E+07;3.205401797857811E-01;8.356141189242677E-01;-1.171017719934131E-03;-1.377136929750769E-03;3.205401797857811E-01;8.356141189242677E-01;-1.171017719934131E-03;-1.377136929750769E-03;
7.677677677677678E+07;3.236231304526837E-01;8.332870357597373E-01;-1.149566446028818E-03;-1.388436397873771E-03;3.236231304526837E-01;8.332870357597373E-01;-1.149566446028818E-03;-1.388436397873771E-03;
7.702702702702703E+07;3.273943415055223E-01;8.306964085946740E-01;-1.162582513547623E-03;-1.470836159638812E-03;3.273943415055223E-01;8.306964085946740E-01;-1.162582513547623E-03;-1.470836159638812E-03;
7.727727727727728E+07;3.310488303247579E-01;8.278868582273072E-01;-1.205221449521557E-03;-1.489159485440069E-03;3.310488303247579E-01;8.278868582273072E-01;-1.205221449521557E-03;-1.489159485440069E-03;
7.752752752752753E+07;3.351330226409563E-01;8.246498726009511E-01;-1.207898950116924E-03;-1.502600636329440E-03;3.351330226409563E-01;8.246498726009511E-01;-1.207898950116924E-03;-1.502600636329440E-03;
7.777777777777778E+07;3.394706660006856E-01;8.216833250321444E-01;-1.226251972177972E-03;-1.600000050219916E-03;3.394706660006856E-01;8.216833250321444E-01;-1.226251972177972E-03;-1.600000050219916E-03;
7.802802802802803E+07;3.436907743997272E-01;8.185107535735300E-01;-1.242230180368170E-03;-1.644240934815685E-03;3.436907743997272E-01;8.185107535735300E-01;-1.242230180368170E-03;-1.644240934815685E-03;
7.827827827827828E+07;3.477704379348455E-01;8.157361452499055E-01;-1.272486068697853E-03;-1.664304554254928E-03;3.477704379348455E-01;8.157361452499055E-01;-1.272486068697853E-03;-1.664304554254928E-03;
7.852852852852853E+07;3.522433345439031E-01;8.124760930849811E-01;-1.283481038706421E-03;-1.743793500653881E-03;3.522433345439031E-01;8.124760930849811E-01;-1.283481038706421E-03;-1.743793500653881E-03;
7.877877877877878E+07;3.564518568833757E-01;8.091992374495811E-01;-1.311435246953516E-03;-1.788952856311022E-03;3.564518568833757E-01;8.091992374495811E-01;-1.311435246953516E-03;-1.788952856311022E-03;
7.902902902902903E+07;3.609825743923398E-01;8.059162058881935E-01;-1.352952094663002E-03;-1.793696529282075E-03;3.609825743923398E-01;8.059162058881935E-01;-1.352952094663002E-03;-1.793696529282075E-03;
7.927927927927928E+07;3.659113292263226E-01;8.021442785861987E-01;-1.362190644169978E-03;-1.912554400590755E-03;3.659113292263226E-01;8.021442785861987E-01;-1.362190644169978E-03;-1.912554400590755E-03;
7.952952952952953E+07;3.707431134397865E-01;7.984608103452761E-01;-1.421103019777266E-03;-1.938240159263025E-03;3.707431134397865E-01;7.984608103452761E-01;-1.421103019777266E-03;-1.938240159263025E-03;
7.977977977977978E+07;3.758446212251598E-01;7.943206951452586E-01;-1.442967791675957E-03;-1.989630811780360E-03;3.758446212251598E-01;7.943206951452586E-01;-1.442967791675957E-03;-1.989630811780360E-03;
8.003003003003003E+07;3.809728131277711E-01;7.902518086807261E-01;-1.474214405577972E-03;-2.044700498742387E-03;3.809728131277711E-01;7.902518086807261E-01;-1.474214405577972E-03;-2.044700498742387E-03;
8.028028028028028E+07;3.865154704497406E-01;7.855385678719554E-01;-1.511593399545684E-03;-2.125354778469936E-03;3.865154704497406E-01;7.855385678719554E-01;-1.511593399545684E-03;-2.125354778469936E-03;
8.053053053053053E+07;3.924367153216432E-01;7.806442756190519E-01;-1.529203810706281E-03;-2.180239856764331E-03;3.924367153216432E-01;7.806442756190519E-01;-1.529203810706281E-03;-2.180239856764331E-03;
8.078078078078078E+07;3.987067605209918E-01;7.749727478658481E-01;-1.607078343247796E-03;-2.254460658900216E-03;3.987067605209918E-01;7.749727478658481E-01;-1.607078343247796E-03;-2.254460658900216E-03;
8.103103103103103E+07;4.052971866800632E-01;7.689864223665249E-01;-1.630766487714419E-03;-2.334174149896241E-03;4.052971866800632E-01;7.689864223665249E-01;-1.630766487714419E-03;-2.334174149896241E-03;
8.128128128128128E+07;4.123202387327295E-01;7.626051208000140E-01;-1.681260935242419E-03;-2.415107516522676E-03;4.123202387327295E-01;7.626051208000140E-01;-1.681260935242419E-03;-2.415107516522676E-03;
8.153153153153153E+07;4.196798064914904E-01;7.557542127309630E-01;-1.748877822420779E-03;-2.514102875588118E-03;4.196798064914904E-01;7.557542127309630E-01;-1.748877822420779E-03;-2.514102875588118E-03;
8.178178178178178E+07;4.272502353732485E-01;7.481996069663456E-01;-1.839168883004706E-03;-2.514011040975611E-03;4.272502353732485E-01;7.481996069663456E-01;-1.839168883004706E-03;-2.514011040975611E-03;
8.203203203203203E+07;4.348366739649931E-01;7.401740931483125E-01;-1.851258194568825E-03;-2.760894102817403E-03;4.348366739649931E-01;7.401740931483125E-01;-1.851258194568825E-03;-2.760894102817403E-03;
8.228228228228228E+07;4.426674680253000E-01;7.318925943316058E-01;-1.975002777467159E-03;-2.775847444647932E-03;4.426674680253000E-01;7.318925943316058E-01;-1.975002777467159E-03;-2.775847444647932E-03;
8.253253253253253E+07;4.507636676463840E-01;7.228282082266224E-01;-1.992528324893935E-03;-2.858460029021620E-03;4.507636676463840E-01;7.228282082266224E-01;-1.992528324893935E-03;-2.858460029021620E-03;
8.278278278278278E+07;4.590231904591549E-01;7.131367005796545E-01;-2.103361679955694E-03;-2.957308653492130E-03;4.590231904591549E-01;7.131367005796545E-01;-2.103361679955694E-03;-2.957308653492130E-03;
