# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.500500500500500E+07;-2.365372082250178E-03;1.096651389050009E-03;4.178818211088172E-01;8.194224589341271E-01;-2.365372082250178E-03;1.096651389050009E-03;4.178818211088172E-01;8.194224589341271E-01;
5.525525525525525E+07;-2.295785748176051E-03;1.047949259331332E-03;4.170099026482558E-01;8.217673825781833E-01;-2.295785748176051E-03;1.047949259331332E-03;4.170099026482558E-01;8.217673825781833E-01;
5.550550550550550E+07;-2.215851249846363E-03;9.982947491448497E-04;4.159560382109122E-01;8.239789146386249E-01;-2.215851249846363E-03;9.982947491448497E-04;4.159560382109122E-01;8.239789146386249E-01;
5.575575575575575E+07;-2.162773820587376E-03;9.540983737393198E-04;4.148370264549607E-01;8.258210376525542E-01;-2.162773820587376E-03;9.540983737393198E-04;4.148370264549607E-01;8.258210376525542E-01;
5.600600600600600E+07;-2.109164879522481E-03;9.082743483557658E-04;4.137210630721230E-01;8.274700998281136E-01;-2.109164879522481E-03;9.082743483557658E-04;4.137210630721230E-01;8.274700998281136E-01;
5.625625625625625E+07;-2.055555873876681E-03;8.728092015901844E-04;4.122941185622992E-01;8.287935024616081E-01;-2.055555873876681E-03;8.728092015901844E-04;4.122941185622992E-01;8.287935024616081E-01;
5.650650650650650E+07;-2.007138765959892E-03;8.330977406268814E-04;4.108326789045048E-01;8.300892266303243E-01;-2.007138765959892E-03;8.330977406268814E-04;4.108326789045048E-01;8.300892266303243E-01;
5.675675675675675E+07;-1.970623592960754E-03;7.823938291171468E-04;4.091696823810353E-01;8.312078949620223E-01;-1.970623592960754E-03;7.823938291171468E-04;4.091696823810353E-01;8.312078949620223E-01;
5.700700700700700E+07;-1.935339885827796E-03;7.404621850157595E-04;4.074104835380207E-01;8.321507940561703E-01;-1.935339885827796E-03;7.404621850157595E-04;4.074104835380207E-01;8.321507940561703E-01;
5.725725725725726E+07;-1.904013771864302E-03;6.984536071342052E-04;4.057112085845580E-01;8.330107159317691E-01;-1.904013771864302E-03;6.984536071342052E-04;4.057112085845580E-01;8.330107159317691E-01;
5.750750750750751E+07;-1.876881025582083E-03;6.567214477011104E-04;4.038856714047612E-01;8.337632692366932E-01;-1.876881025582083E-03;6.567214477011104E-04;4.038856714047612E-01;8.337632692366932E-01;
5.775775775775776E+07;-1.860821457439446E-03;6.187466292904364E-04;4.019174062375981E-01;8.345598356038910E-01;-1.860821457439446E-03;6.187466292904364E-04;4.019174062375981E-01;8.345598356038910E-01;
5.800800800800801E+07;-1.839656748861873E-03;5.732591564014004E-04;4.062195845879088E-01;8.316860414930383E-01;-1.839656748861873E-03;5.732591564014004E-04;4.062195845879088E-01;8.316860414930383E-01;
5.825825825825826E+07;-1.806042505911193E-03;5.339871541876959E-04;4.042062197351672E-01;8.321578376755828E-01;-1.806042505911193E-03;5.339871541876959E-04;4.042062197351672E-01;8.321578376755828E-01;
5.850850850850851E+07;-1.800260607552751E-03;4.968369974626032E-04;4.021624099435118E-01;8.324136537886540E-01;-1.800260607552751E-03;4.968369974626032E-04;4.021624099435118E-01;8.324136537886540E-01;
5.875875875875876E+07;-1.767307854079071E-03;4.616584137543193E-04;4.002000705369918E-01;8.323584232646578E-01;-1.767307854079071E-03;4.616584137543193E-04;4.002000705369918E-01;8.323584232646578E-01;
5.900900900900901E+07;-1.760255322730851E-03;4.147652227466650E-04;3.982187307456448E-01;8.321485417486225E-01;-1.760255322730851E-03;4.147652227466650E-04;3.982187307456448E-01;8.321485417486225E-01;
5.925925925925926E+07;-1.758140653172853E-03;3.724557148548721E-04;3.960348744587352E-01;8.317990562539535E-01;-1.758140653172853E-03;3.724557148548721E-04;3.960348744587352E-01;8.317990562539535E-01;
5.950950950950951E+07;-1.744101362515979E-03;3.249923152741689E-04;3.935585624427743E-01;8.311998436150256E-01;-1.744101362515979E-03;3.249923152741689E-04;3.935585624427743E-01;8.311998436150256E-01;
5.975975975975976E+07;-1.745385574753071E-03;2.852867704157233E-04;3.909316327954068E-01;8.306280370831224E-01;-1.745385574753071E-03;2.852867704157233E-04;3.909316327954068E-01;8.306280370831224E-01;
6.001001001001001E+07;-1.739148659610607E-03;2.534799381872521E-04;3.879307378272833E-01;8.301828590218971E-01;-1.739148659610607E-03;2.534799381872521E-04;3.879307378272833E-01;8.301828590218971E-01;
6.026026026026026E+07;-1.751795262679309E-03;2.155386989642317E-04;3.848786655792072E-01;8.300398116042195E-01;-1.751795262679309E-03;2.155386989642317E-04;3.848786655792072E-01;8.300398116042195E-01;
6.051051051051051E+07;-1.768385799169528E-03;1.803724760847416E-04;3.814943024920227E-01;8.302918824522957E-01;-1.768385799169528E-03;1.803724760847416E-04;3.814943024920227E-01;8.302918824522957E-01;
6.076076076076076E+07;-1.787777941908744E-03;1.449540459533389E-04;3.782788442440927E-01;8.309757956456356E-01;-1.787777941908744E-03;1.449540459533389E-04;3.782788442440927E-01;8.309757956456356E-01;
6.101101101101101E+07;-1.790998731899055E-03;1.179792989562263E-04;3.752970407798227E-01;8.320758099580198E-01;-1.790998731899055E-03;1.179792989562263E-04;3.752970407798227E-01;8.320758099580198E-01;
6.126126126126126E+07;-1.810415334220204E-03;1.028311414656139E-04;3.729301678447128E-01;8.335912825081275E-01;-1.810415334220204E-03;1.028311414656139E-04;3.729301678447128E-01;8.335912825081275E-01;
6.151151151151151E+07;-1.826360616201237E-03;8.489180965973376E-05;3.711608197277040E-01;8.349882954674336E-01;-1.826360616201237E-03;8.489180965973376E-05;3.711608197277040E-01;8.349882954674336E-01;
6.176176176176176E+07;-1.837627664765881E-03;7.337659646479557E-05;3.697225259011525E-01;8.363142300670874E-01;-1.837627664765881E-03;7.337659646479557E-05;3.697225259011525E-01;8.363142300670874E-01;
6.201201201201201E+07;-1.833168222797160E-03;4.938871485974760E-05;3.687087208519081E-01;8.373593200311518E-01;-1.833168222797160E-03;4.938871485974760E-05;3.687087208519081E-01;8.373593200311518E-01;
6.226226226226226E+07;-1.841532861213403E-03;2.898481033296566E-05;3.679895620979240E-01;8.382711542205487E-01;-1.841532861213403E-03;2.898481033296566E-05;3.679895620979240E-01;8.382711542205487E-01;
6.251251251251251E+07;-1.840344211291428E-03;2.980186192470809E-05;3.673638711805234E-01;8.389486051157252E-01;-1.840344211291428E-03;2.980186192470809E-05;3.673638711805234E-01;8.389486051157252E-01;
6.276276276276276E+07;-1.856834439306772E-03;-7.229287708143085E-06;3.670789016743459E-01;8.393859550055729E-01;-1.856834439306772E-03;-7.229287708143085E-06;3.670789016743459E-01;8.393859550055729E-01;
6.301301301301301E+07;-1.857740028388302E-03;-3.040775213384560E-05;3.669309306016296E-01;8.396560706069895E-01;-1.857740028388302E-03;-3.040775213384560E-05;3.669309306016296E-01;8.396560706069895E-01;
6.326326326326326E+07;-1.858000364328200E-03;-6.006519866677057E-05;3.668541215809021E-01;8.397167645524095E-01;-1.858000364328200E-03;-6.006519866677057E-05;3.668541215809021E-01;8.397167645524095E-01;
6.351351351351351E+07;-1.866215643196603E-03;-6.488403767112708E-05;3.668406711678756E-01;8.395703089788461E-01;-1.866215643196603E-03;-6.488403767112708E-05;3.668406711678756E-01;8.395703089788461E-01;
6.376376376376376E+07;-1.863253727843119E-03;-9.406780547963932E-05;3.669789106339448E-01;8.393028215811993E-01;-1.863253727843119E-03;-9.406780547963932E-05;3.669789106339448E-01;8.393028215811993E-01;
6.401401401401401E+07;-1.887983632927379E-03;-1.187308453515546E-04;3.672422599437830E-01;8.390500418153160E-01;-1.887983632927379E-03;-1.187308453515546E-04;3.672422599437830E-01;8.390500418153160E-01;
6.426426426426426E+07;-1.890389954751265E-03;-1.241769034883954E-04;3.676074721832533E-01;8.384886763052615E-01;-1.890389954751265E-03;-1.241769034883954E-04;3.676074721832533E-01;8.384886763052615E-01;
6.451451451451451E+07;-1.911522621421774E-03;-1.678149432218228E-04;3.681386428954924E-01;8.378760917352533E-01;-1.911522621421774E-03;-1.678149432218228E-04;3.681386428954924E-01;8.378760917352533E-01;
6.476476476476476E+07;-1.920811172337895E-03;-1.824892743235025E-04;3.687799028547379E-01;8.371875689083630E-01;-1.920811172337895E-03;-1.824892743235025E-04;3.687799028547379E-01;8.371875689083630E-01;
6.501501501501501E+07;-1.915549478946418E-03;-2.072003478932842E-04;3.695924275751891E-01;8.363390146441732E-01;-1.915549478946418E-03;-2.072003478932842E-04;3.695924275751891E-01;8.363390146441732E-01;
6.526526526526526E+07;-1.917945945703680E-03;-2.379038291273871E-04;3.704835634832815E-01;8.352007166493155E-01;-1.917945945703680E-03;-2.379038291273871E-04;3.704835634832815E-01;8.352007166493155E-01;
6.551551551551551E+07;-1.929101317917946E-03;-2.803482209653518E-04;3.715917663625863E-01;8.341139000401927E-01;-1.929101317917946E-03;-2.803482209653518E-04;3.715917663625863E-01;8.341139000401927E-01;
6.576576576576576E+07;-1.954156287081250E-03;-2.837586723985523E-04;3.651176625624777E-01;8.369063330198091E-01;-1.954156287081250E-03;-2.837586723985523E-04;3.651176625624777E-01;8.369063330198091E-01;
6.601601601601601E+07;-1.962882302258610E-03;-3.196372342885158E-04;3.663679802593765E-01;8.355083001755353E-01;-1.962882302258610E-03;-3.196372342885158E-04;3.663679802593765E-01;8.355083001755353E-01;
6.626626626626626E+07;-1.965650549429536E-03;-3.484133461846369E-04;3.676181627265787E-01;8.342084281046557E-01;-1.965650549429536E-03;-3.484133461846369E-04;3.676181627265787E-01;8.342084281046557E-01;
6.651651651651651E+07;-1.985906158782392E-03;-3.654843635334144E-04;3.688545434410312E-01;8.327795414539847E-01;-1.985906158782392E-03;-3.654843635334144E-04;3.688545434410312E-01;8.327795414539847E-01;
6.676676676676676E+07;-2.005655580246022E-03;-3.882103120825523E-04;3.701119441305613E-01;8.313877614275499E-01;-2.005655580246022E-03;-3.882103120825523E-04;3.701119441305613E-01;8.313877614275499E-01;
6.701701701701702E+07;-2.018031018390177E-03;-4.303462091145078E-04;3.726922100586131E-01;8.289594250328639E-01;-2.018031018390177E-03;-4.303462091145078E-04;3.726922100586131E-01;8.289594250328639E-01;
6.726726726726727E+07;-2.049840164931528E-03;-4.631235689327937E-04;3.743564059168550E-01;8.272755730378893E-01;-2.049840164931528E-03;-4.631235689327937E-04;3.743564059168550E-01;8.272755730378893E-01;
6.751751751751752E+07;-2.062830086025473E-03;-4.889681547198530E-04;3.759711160577707E-01;8.255323557915767E-01;-2.062830086025473E-03;-4.889681547198530E-04;3.759711160577707E-01;8.255323557915767E-01;
6.776776776776777E+07;-2.071565207716832E-03;-5.223292803441296E-04;3.775174380573663E-01;8.238528329382067E-01;-2.071565207716832E-03;-5.223292803441296E-04;3.775174380573663E-01;8.238528329382067E-01;
6.801801801801802E+07;-2.108477374852598E-03;-5.600791833133992E-04;3.790794450203991E-01;8.221965655027946E-01;-2.108477374852598E-03;-5.600791833133992E-04;3.790794450203991E-01;8.221965655027946E-01;
6.826826826826827E+07;-2.122663590262564E-03;-5.862412102002500E-04;3.810696301956301E-01;8.204688341562354E-01;-2.122663590262564E-03;-5.862412102002500E-04;3.810696301956301E-01;8.204688341562354E-01;
6.851851851851852E+07;-2.154842301130889E-03;-6.252663990792764E-04;3.836451419182617E-01;8.184922734205038E-01;-2.154842301130889E-03;-6.252663990792764E-04;3.836451419182617E-01;8.184922734205038E-01;
6.876876876876877E+07;-2.164960872139056E-03;-6.783238703171815E-04;3.909987799670786E-01;8.150208051790651E-01;-2.164960872139056E-03;-6.783238703171815E-04;3.909987799670786E-01;8.150208051790651E-01;
6.901901901901902E+07;-2.193293487225238E-03;-7.291278297952228E-04;3.952682922848751E-01;8.119449800601465E-01;-2.193293487225238E-03;-7.291278297952228E-04;3.952682922848751E-01;8.119449800601465E-01;
6.926926926926927E+07;-2.215182815052829E-03;-7.689537788757823E-04;4.000950304649313E-01;8.082935339394919E-01;-2.215182815052829E-03;-7.689537788757823E-04;4.000950304649313E-01;8.082935339394919E-01;
6.951951951951952E+07;-2.242641412766878E-03;-8.221360668911810E-04;4.052483729587542E-01;8.041473385194720E-01;-2.242641412766878E-03;-8.221360668911810E-04;4.052483729587542E-01;8.041473385194720E-01;
6.976976976976977E+07;-2.274321824075007E-03;-8.667946243133313E-04;4.104308690476727E-01;7.998033605956258E-01;-2.274321824075007E-03;-8.667946243133313E-04;4.104308690476727E-01;7.998033605956258E-01;
7.002002002002002E+07;-2.306214804027613E-03;-9.157876952325471E-04;4.156778849525868E-01;7.954006840195211E-01;-2.306214804027613E-03;-9.157876952325471E-04;4.156778849525868E-01;7.954006840195211E-01;
7.027027027027027E+07;-2.357188005826013E-03;-9.662284343637491E-04;4.206170512088997E-01;7.909070602847186E-01;-2.357188005826013E-03;-9.662284343637491E-04;4.206170512088997E-01;7.909070602847186E-01;
7.052052052052052E+07;-2.399698038966832E-03;-1.007162458272718E-03;4.257444309000931E-01;7.862597492471693E-01;-2.399698038966832E-03;-1.007162458272718E-03;4.257444309000931E-01;7.862597492471693E-01;
7.077077077077077E+07;-2.429275527117483E-03;-1.053914887815076E-03;4.309761298491989E-01;7.814571522894586E-01;-2.429275527117483E-03;-1.053914887815076E-03;4.309761298491989E-01;7.814571522894586E-01;
7.102102102102102E+07;-2.468444159773484E-03;-1.084563786689142E-03;4.362878287018782E-01;7.764338495769393E-01;-2.468444159773484E-03;-1.084563786689142E-03;4.362878287018782E-01;7.764338495769393E-01;
7.127127127127127E+07;-2.520285416135974E-03;-1.131825477566576E-03;4.417481943959085E-01;7.711338347174982E-01;-2.520285416135974E-03;-1.131825477566576E-03;4.417481943959085E-01;7.711338347174982E-01;
7.152152152152152E+07;-2.575757284751292E-03;-1.190909287979397E-03;4.474983607430807E-01;7.656216290848332E-01;-2.575757284751292E-03;-1.190909287979397E-03;4.474983607430807E-01;7.656216290848332E-01;
7.177177177177177E+07;-2.632565494894832E-03;-1.238977010406263E-03;4.533910255030403E-01;7.598422837501444E-01;-2.632565494894832E-03;-1.238977010406263E-03;4.533910255030403E-01;7.598422837501444E-01;
7.202202202202202E+07;-2.692245695011792E-03;-1.273230021632446E-03;4.592855905822971E-01;7.537421824736862E-01;-2.692245695011792E-03;-1.273230021632446E-03;4.592855905822971E-01;7.537421824736862E-01;
7.227227227227227E+07;-2.757040190807295E-03;-1.347671996787262E-03;4.659296917796070E-01;7.469819824710670E-01;-2.757040190807295E-03;-1.347671996787262E-03;4.659296917796070E-01;7.469819824710670E-01;
7.252252252252252E+07;-2.807642429702642E-03;-1.409946535913690E-03;4.729437807813038E-01;7.395773567774848E-01;-2.807642429702642E-03;-1.409946535913690E-03;4.729437807813038E-01;7.395773567774848E-01;
7.277277277277277E+07;-2.874516268997867E-03;-1.462511040340976E-03;4.807390306326803E-01;7.313415991846219E-01;-2.874516268997867E-03;-1.462511040340976E-03;4.807390306326803E-01;7.313415991846219E-01;
7.302302302302302E+07;-2.943251460340982E-03;-1.544995395179830E-03;4.890731835585351E-01;7.221135050891485E-01;-2.943251460340982E-03;-1.544995395179830E-03;4.890731835585351E-01;7.221135050891485E-01;
7.327327327327327E+07;-3.031013170143699E-03;-1.601183105669664E-03;4.978618044277138E-01;7.121276841926970E-01;-3.031013170143699E-03;-1.601183105669664E-03;4.978618044277138E-01;7.121276841926970E-01;
7.352352352352352E+07;-3.104720797343656E-03;-1.674506164597576E-03;5.070846680911560E-01;7.013656326647677E-01;-3.104720797343656E-03;-1.674506164597576E-03;5.070846680911560E-01;7.013656326647677E-01;
7.377377377377377E+07;-3.206209621349949E-03;-1.734447196119359E-03;5.164878561589146E-01;6.898650526627107E-01;-3.206209621349949E-03;-1.734447196119359E-03;5.164878561589146E-01;6.898650526627107E-01;
7.402402402402402E+07;-3.298735593151383E-03;-1.809691847443666E-03;5.259944237342664E-01;6.775706860012634E-01;-3.298735593151383E-03;-1.809691847443666E-03;5.259944237342664E-01;6.775706860012634E-01;
7.427427427427427E+07;-3.409354960118138E-03;-1.872415718934996E-03;5.356583588844818E-01;6.644600790998613E-01;-3.409354960118138E-03;-1.872415718934996E-03;5.356583588844818E-01;6.644600790998613E-01;
7.452452452452452E+07;-3.533204313378275E-03;-1.944085363615520E-03;5.454339904726959E-01;6.502995106766277E-01;-3.533204313378275E-03;-1.944085363615520E-03;5.454339904726959E-01;6.502995106766277E-01;
7.477477477477477E+07;-3.647319365767514E-03;-2.004246502900267E-03;5.553465665004857E-01;6.349441566475645E-01;-3.647319365767514E-03;-2.004246502900267E-03;5.553465665004857E-01;6.349441566475645E-01;
7.502502502502503E+07;-3.790806551015346E-03;-2.057133086802913E-03;5.651473156826298E-01;6.184238365474234E-01;-3.790806551015346E-03;-2.057133086802913E-03;5.651473156826298E-01;6.184238365474234E-01;
7.527527527527528E+07;-3.955030613608563E-03;-2.113259829411982E-03;5.751471538247716E-01;6.004065613635886E-01;-3.955030613608563E-03;-2.113259829411982E-03;5.751471538247716E-01;6.004065613635886E-01;
7.552552552552553E+07;-4.115260819391953E-03;-2.164540325259915E-03;5.848772617370404E-01;5.809212964107434E-01;-4.115260819391953E-03;-2.164540325259915E-03;5.848772617370404E-01;5.809212964107434E-01;
7.577577577577578E+07;-4.305920256352422E-03;-2.221061215028506E-03;5.943304238274183E-01;5.598414964658806E-01;-4.305920256352422E-03;-2.221061215028506E-03;5.943304238274183E-01;5.598414964658806E-01;
7.602602602602603E+07;-4.481201702759435E-03;-2.271107958918547E-03;6.034421129030622E-01;5.369065321370801E-01;-4.481201702759435E-03;-2.271107958918547E-03;6.034421129030622E-01;5.369065321370801E-01;
7.627627627627628E+07;-4.685718452058089E-03;-2.322680938880861E-03;6.121377180836455E-01;5.118507569103301E-01;-4.685718452058089E-03;-2.322680938880861E-03;6.121377180836455E-01;5.118507569103301E-01;
7.652652652652653E+07;-4.903099201142857E-03;-2.345099374575940E-03;6.203030610557186E-01;4.843593481179696E-01;-4.903099201142857E-03;-2.345099374575940E-03;6.203030610557186E-01;4.843593481179696E-01;
7.677677677677678E+07;-5.124473209301461E-03;-2.388285900943368E-03;6.275491950244044E-01;4.542876494140452E-01;-5.124473209301461E-03;-2.388285900943368E-03;6.275491950244044E-01;4.542876494140452E-01;
7.702702702702703E+07;-5.393553447013251E-03;-2.428531138084998E-03;6.335309524454508E-01;4.213427115010498E-01;-5.393553447013251E-03;-2.428531138084998E-03;6.335309524454508E-01;4.213427115010498E-01;
7.727727727727728E+07;-5.662929762652240E-03;-2.433956124590688E-03;6.376260990888973E-01;3.857308277075321E-01;-5.662929762652240E-03;-2.433956124590688E-03;6.376260990888973E-01;3.857308277075321E-01;
7.752752752752753E+07;-5.965349594832071E-03;-2.394384782516647E-03;6.391691876587554E-01;3.473677054915408E-01;-5.965349594832071E-03;-2.394384782516647E-03;6.391691876587554E-01;3.473677054915408E-01;
7.777777777777778E+07;-6.276322117552851E-03;-2.339689490294663E-03;6.374902389833640E-01;3.065022237007438E-01;-6.276322117552851E-03;-2.339689490294663E-03;6.374902389833640E-01;3.065022237007438E-01;
7.802802802802803E+07;-6.622450939529914E-03;-2.250391132070143E-03;6.318318064545548E-01;2.634185571612949E-01;-6.622450939529914E-03;-2.250391132070143E-03;6.318318064545548E-01;2.634185571612949E-01;
7.827827827827828E+07;-6.945724067720917E-03;-2.116335382511558E-03;6.212859641311980E-01;2.185409297046663E-01;-6.945724067720917E-03;-2.116335382511558E-03;6.212859641311980E-01;2.185409297046663E-01;
7.852852852852853E+07;-7.281074010130353E-03;-1.913274786610342E-03;6.053356272461295E-01;1.729001442338244E-01;-7.281074010130353E-03;-1.913274786610342E-03;6.053356272461295E-01;1.729001442338244E-01;
7.877877877877878E+07;-7.595315155375883E-03;-1.676882098502185E-03;5.834422781865158E-01;1.276187297809771E-01;-7.595315155375883E-03;-1.676882098502185E-03;5.834422781865158E-01;1.276187297809771E-01;
7.902902902902903E+07;-7.918093101622767E-03;-1.364382123732404E-03;5.556556213292089E-01;8.354181944749962E-02;-7.918093101622767E-03;-1.364382123732404E-03;5.556556213292089E-01;8.354181944749962E-02;
7.927927927927928E+07;-8.159775606471721E-03;-1.074759018998068E-03;5.222693566939038E-01;4.207817909053134E-02;-8.159775606471721E-03;-1.074759018998068E-03;5.222693566939038E-01;4.207817909053134E-02;
7.952952952952953E+07;-8.428181984038855E-03;-6.814322621600844E-04;4.837024909787740E-01;4.088071177152814E-03;-8.428181984038855E-03;-6.814322621600844E-04;4.837024909787740E-01;4.088071177152814E-03;
7.977977977977978E+07;-8.594878679008674E-03;-2.719016683233723E-04;4.402185284589735E-01;-2.973397302069479E-02;-8.594878679008674E-03;-2.719016683233723E-04;4.402185284589735E-01;-2.973397302069479E-02;
8.003003003003003E+07;-8.731306260498844E-03;1.371520183212914E-04;3.927554939434226E-01;-5.772143970832955E-02;-8.731306260498844E-03;1.371520183212914E-04;3.927554939434226E-01;-5.772143970832955E-02;
8.028028028028028E+07;-8.827029904306439E-03;5.800740914193236E-04;3.432514125644548E-01;-7.944299173971943E-02;-8.827029904306439E-03;5.800740914193236E-04;3.432514125644548E-01;-7.944299173971943E-02;
8.053053053053053E+07;-8.899056650670697E-03;9.401996175526567E-04;2.932543326709557E-01;-9.520522832717353E-02;-8.899056650670697E-03;9.401996175526567E-04;2.932543326709557E-01;-9.520522832717353E-02;
8.078078078078078E+07;-8.840003119653059E-03;1.354777919034085E-03;2.441306340026432E-01;-1.063329818934781E-01;-8.840003119653059E-03;1.354777919034085E-03;2.441306340026432E-01;-1.063329818934781E-01;
8.103103103103103E+07;-8.894381088173186E-03;1.715004257681851E-03;1.952665341567379E-01;-1.136572061446665E-01;-8.894381088173186E-03;1.715004257681851E-03;1.952665341567379E-01;-1.136572061446665E-01;
8.128128128128128E+07;-8.807175209720266E-03;2.088962114770754E-03;1.467653382914608E-01;-1.172842103297840E-01;-8.807175209720266E-03;2.088962114770754E-03;1.467653382914608E-01;-1.172842103297840E-01;
8.153153153153153E+07;-8.743885123638230E-03;2.419742426753709E-03;9.903370236308982E-02;-1.174111354183017E-01;-8.743885123638230E-03;2.419742426753709E-03;9.903370236308982E-02;-1.174111354183017E-01;
8.178178178178178E+07;-8.543258088147109E-03;2.724664728294364E-03;5.158237674217499E-02;-1.142217638323449E-01;-8.543258088147109E-03;2.724664728294364E-03;5.158237674217499E-02;-1.142217638323449E-01;
8.203203203203203E+07;-8.514323799253541E-03;3.122795319424009E-03;4.359971387858776E-03;-1.079125651900326E-01;-8.514323799253541E-03;3.122795319424009E-03;4.359971387858776E-03;-1.079125651900326E-01;
8.228228228228228E+07;-8.434417460501428E-03;3.380183188017144E-03;-4.266656335084727E-02;-9.802052170592285E-02;-8.434417460501428E-03;3.380183188017144E-03;-4.266656335084727E-02;-9.802052170592285E-02;
8.253253253253253E+07;-8.235130123211790E-03;3.705302082684144E-03;-8.986634076569681E-02;-8.400582668413531E-02;-8.235130123211790E-03;3.705302082684144E-03;-8.986634076569681E-02;-8.400582668413531E-02;
8.278278278278278E+07;-8.066669146219178E-03;4.010440661215449E-03;-1.364382956626225E-01;-6.454259962767434E-02;-8.066669146219178E-03;4.010440661215449E-03;-1.364382956626225E-01;-6.454259962767434E-02;
8.303303303303303E+07;-7.880027307120946E-03;4.336818278465038E-03;-1.809219202985191E-01;-3.924404976432087E-02;-7.880027307120946E-03;4.336818278465038E-03;-1.809219202985191E-01;-3.924404976432087E-02;
