# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.975975975975976E+07;1.749309711919222E-01;8.832236329179554E-01;1.264964397760636E-01;4.909393910032595E-02;1.749309711919222E-01;8.832236329179554E-01;1.264964397760636E-01;4.909393910032595E-02;
6.001001001001001E+07;1.696104473736817E-01;8.830801454153344E-01;1.287710159203892E-01;5.290433768833453E-02;1.696104473736817E-01;8.830801454153344E-01;1.287710159203892E-01;5.290433768833453E-02;
6.026026026026026E+07;1.641631507020768E-01;8.834560419099929E-01;1.313996687242111E-01;5.607011619411861E-02;1.641631507020768E-01;8.834560419099929E-01;1.313996687242111E-01;5.607011619411861E-02;
6.051051051051051E+07;1.588536401156472E-01;8.845541470232672E-01;1.341133343576891E-01;5.866602854431378E-02;1.588536401156472E-01;8.845541470232672E-01;1.341133343576891E-01;5.866602854431378E-02;
6.076076076076076E+07;1.540247033787868E-01;8.860281098497780E-01;1.366452389601833E-01;6.063883109382682E-02;1.540247033787868E-01;8.860281098497780E-01;1.366452389601833E-01;6.063883109382682E-02;
6.101101101101101E+07;1.494085698508146E-01;8.875528991991924E-01;1.387538937404900E-01;6.208166169011960E-02;1.494085698508146E-01;8.875528991991924E-01;1.387538937404900E-01;6.208166169011960E-02;
6.126126126126126E+07;1.455729403088885E-01;8.891344538498809E-01;1.403595749557848E-01;6.339090577230945E-02;1.455729403088885E-01;8.891344538498809E-01;1.403595749557848E-01;6.339090577230945E-02;
6.151151151151151E+07;1.418901296568122E-01;8.906790824831118E-01;1.416117009240862E-01;6.467767374284687E-02;1.418901296568122E-01;8.906790824831118E-01;1.416117009240862E-01;6.467767374284687E-02;
6.176176176176176E+07;1.386978025784393E-01;8.919948067737343E-01;1.425815553413756E-01;6.621555361749761E-02;1.386978025784393E-01;8.919948067737343E-01;1.425815553413756E-01;6.621555361749761E-02;
6.201201201201201E+07;1.352691551292172E-01;8.931540081350968E-01;1.429018892146526E-01;6.756054638994405E-02;1.352691551292172E-01;8.931540081350968E-01;1.429018892146526E-01;6.756054638994405E-02;
6.226226226226226E+07;1.323032249427917E-01;8.942222435396705E-01;1.438678388554736E-01;6.922746587423231E-02;1.323032249427917E-01;8.942222435396705E-01;1.438678388554736E-01;6.922746587423231E-02;
6.251251251251251E+07;1.294064832916214E-01;8.953275984387412E-01;1.443347469438093E-01;7.088918967808011E-02;1.294064832916214E-01;8.953275984387412E-01;1.443347469438093E-01;7.088918967808011E-02;
6.276276276276276E+07;1.268009617682423E-01;8.960592443742792E-01;1.445128317577683E-01;7.262308198249055E-02;1.268009617682423E-01;8.960592443742792E-01;1.445128317577683E-01;7.262308198249055E-02;
6.301301301301301E+07;1.241083128936094E-01;8.966914833420955E-01;1.446209637937311E-01;7.451415654030455E-02;1.241083128936094E-01;8.966914833420955E-01;1.446209637937311E-01;7.451415654030455E-02;
6.326326326326326E+07;1.221278240471233E-01;8.973048340153252E-01;1.447621069002911E-01;7.667283682771764E-02;1.221278240471233E-01;8.973048340153252E-01;1.447621069002911E-01;7.667283682771764E-02;
6.351351351351351E+07;1.195493838703869E-01;8.977314171615102E-01;1.448564955800747E-01;7.887961518124892E-02;1.195493838703869E-01;8.977314171615102E-01;1.448564955800747E-01;7.887961518124892E-02;
6.376376376376376E+07;1.170078890464836E-01;8.981323224907518E-01;1.449488588505628E-01;8.109908080495060E-02;1.170078890464836E-01;8.981323224907518E-01;1.449488588505628E-01;8.109908080495060E-02;
6.401401401401401E+07;1.146686059105505E-01;8.984571804019076E-01;1.449424071037231E-01;8.331434428438773E-02;1.146686059105505E-01;8.984571804019076E-01;1.449424071037231E-01;8.331434428438773E-02;
6.426426426426426E+07;1.124199492854113E-01;8.987565014561595E-01;1.448574014624483E-01;8.548990349464315E-02;1.124199492854113E-01;8.987565014561595E-01;1.448574014624483E-01;8.548990349464315E-02;
6.451451451451451E+07;1.103411649904139E-01;8.989390898874277E-01;1.442909527208527E-01;8.762525923057907E-02;1.103411649904139E-01;8.989390898874277E-01;1.442909527208527E-01;8.762525923057907E-02;
6.476476476476476E+07;1.081740985380601E-01;8.990578515808706E-01;1.440739755728308E-01;9.003580519920325E-02;1.081740985380601E-01;8.990578515808706E-01;1.440739755728308E-01;9.003580519920325E-02;
6.501501501501501E+07;1.063055561282754E-01;8.990073158236760E-01;1.437286019551640E-01;9.264401129527298E-02;1.063055561282754E-01;8.990073158236760E-01;1.437286019551640E-01;9.264401129527298E-02;
6.526526526526526E+07;1.044432547482064E-01;8.988180934865284E-01;1.432714417034878E-01;9.526469722391710E-02;1.044432547482064E-01;8.988180934865284E-01;1.432714417034878E-01;9.526469722391710E-02;
6.551551551551551E+07;1.025759111803617E-01;8.986132983152280E-01;1.428393590066782E-01;9.804001051732388E-02;1.025759111803617E-01;8.986132983152280E-01;1.428393590066782E-01;9.804001051732388E-02;
6.576576576576576E+07;1.031056446530098E-01;8.990696660953968E-01;1.434038425263573E-01;1.000150901176237E-01;1.031056446530098E-01;8.990696660953968E-01;1.434038425263573E-01;1.000150901176237E-01;
6.601601601601601E+07;1.014697035836332E-01;8.985711486459944E-01;1.431191149657930E-01;1.028947098747447E-01;1.014697035836332E-01;8.985711486459944E-01;1.431191149657930E-01;1.028947098747447E-01;
6.626626626626626E+07;9.945814681393694E-02;8.981096319645213E-01;1.426865657440095E-01;1.058223682551230E-01;9.945814681393694E-02;8.981096319645213E-01;1.426865657440095E-01;1.058223682551230E-01;
6.651651651651651E+07;9.736188130386170E-02;8.976973566217296E-01;1.424020982885071E-01;1.088242467431446E-01;9.736188130386170E-02;8.976973566217296E-01;1.424020982885071E-01;1.088242467431446E-01;
6.676676676676676E+07;9.528395736412079E-02;8.971715143453166E-01;1.422027609525310E-01;1.117889410052444E-01;9.528395736412079E-02;8.971715143453166E-01;1.422027609525310E-01;1.117889410052444E-01;
6.701701701701702E+07;9.463676206686801E-02;8.966230458149249E-01;1.415459004754693E-01;1.154444585255052E-01;9.463676206686801E-02;8.966230458149249E-01;1.415459004754693E-01;1.154444585255052E-01;
6.726726726726727E+07;9.281146286371572E-02;8.959905610092701E-01;1.413855972148256E-01;1.184156839555727E-01;9.281146286371572E-02;8.959905610092701E-01;1.413855972148256E-01;1.184156839555727E-01;
6.751751751751752E+07;9.076951299869961E-02;8.955145907782676E-01;1.412835105721054E-01;1.213901654558741E-01;9.076951299869961E-02;8.955145907782676E-01;1.412835105721054E-01;1.213901654558741E-01;
6.776776776776777E+07;8.870714508843400E-02;8.951661483052876E-01;1.411140167543652E-01;1.243244100107784E-01;8.870714508843400E-02;8.951661483052876E-01;1.411140167543652E-01;1.243244100107784E-01;
6.801801801801802E+07;8.647395185682498E-02;8.948264716421306E-01;1.407687908394239E-01;1.273697339531899E-01;8.647395185682498E-02;8.948264716421306E-01;1.407687908394239E-01;1.273697339531899E-01;
6.826826826826827E+07;8.445831250088415E-02;8.943211908651549E-01;1.403306015171144E-01;1.305953100922803E-01;8.445831250088415E-02;8.943211908651549E-01;1.403306015171144E-01;1.305953100922803E-01;
6.851851851851852E+07;8.270901124532012E-02;8.936222936908785E-01;1.398058229455815E-01;1.342988791236877E-01;8.270901124532012E-02;8.936222936908785E-01;1.398058229455815E-01;1.342988791236877E-01;
6.876876876876877E+07;8.200903315951769E-02;8.922376656641260E-01;1.381843544606205E-01;1.382837203626626E-01;8.200903315951769E-02;8.922376656641260E-01;1.381843544606205E-01;1.382837203626626E-01;
6.901901901901902E+07;8.146400872228488E-02;8.913714305956670E-01;1.374400218856994E-01;1.424194511586717E-01;8.146400872228488E-02;8.913714305956670E-01;1.374400218856994E-01;1.424194511586717E-01;
6.926926926926927E+07;8.157069959389601E-02;8.900729265439904E-01;1.365196046206641E-01;1.465404004252604E-01;8.157069959389601E-02;8.900729265439904E-01;1.365196046206641E-01;1.465404004252604E-01;
6.951951951951952E+07;8.188809328350208E-02;8.885922192336220E-01;1.355510339495422E-01;1.507659131252372E-01;8.188809328350208E-02;8.885922192336220E-01;1.355510339495422E-01;1.507659131252372E-01;
6.976976976976977E+07;8.235525928600118E-02;8.872635290129066E-01;1.346100212180422E-01;1.549062880027704E-01;8.235525928600118E-02;8.872635290129066E-01;1.346100212180422E-01;1.549062880027704E-01;
7.002002002002002E+07;8.254284532890642E-02;8.858686089936312E-01;1.336874756126164E-01;1.589697923982504E-01;8.254284532890642E-02;8.858686089936312E-01;1.336874756126164E-01;1.589697923982504E-01;
7.027027027027027E+07;8.240214253394276E-02;8.843317942591062E-01;1.329544242592277E-01;1.629798286341434E-01;8.240214253394276E-02;8.843317942591062E-01;1.329544242592277E-01;1.629798286341434E-01;
7.052052052052052E+07;8.233639619891425E-02;8.830768322325849E-01;1.324102402616341E-01;1.668328993134306E-01;8.233639619891425E-02;8.830768322325849E-01;1.324102402616341E-01;1.668328993134306E-01;
7.077077077077077E+07;8.217110756054319E-02;8.818143488981466E-01;1.317628640894874E-01;1.707120924410637E-01;8.217110756054319E-02;8.818143488981466E-01;1.317628640894874E-01;1.707120924410637E-01;
7.102102102102102E+07;8.200359185257637E-02;8.803540014221133E-01;1.311566544336574E-01;1.745853248315744E-01;8.200359185257637E-02;8.803540014221133E-01;1.311566544336574E-01;1.745853248315744E-01;
7.127127127127127E+07;8.168518381656840E-02;8.789256617056561E-01;1.306797159148422E-01;1.784852900626859E-01;8.168518381656840E-02;8.789256617056561E-01;1.306797159148422E-01;1.784852900626859E-01;
7.152152152152152E+07;8.123845697471865E-02;8.775157413168871E-01;1.303280803259199E-01;1.824034816371550E-01;8.123845697471865E-02;8.775157413168871E-01;1.303280803259199E-01;1.824034816371550E-01;
7.177177177177177E+07;8.108956558812942E-02;8.760393215608496E-01;1.300283049613223E-01;1.862311055838595E-01;8.108956558812942E-02;8.760393215608496E-01;1.300283049613223E-01;1.862311055838595E-01;
7.202202202202202E+07;7.996976808277095E-02;8.744827480901289E-01;1.295533451162857E-01;1.903113224350959E-01;7.996976808277095E-02;8.744827480901289E-01;1.295533451162857E-01;1.903113224350959E-01;
7.227227227227227E+07;7.984157721630214E-02;8.731315209042620E-01;1.286105856298999E-01;1.947833590715800E-01;7.984157721630214E-02;8.731315209042620E-01;1.286105856298999E-01;1.947833590715800E-01;
7.252252252252252E+07;7.975446795462567E-02;8.713773112577851E-01;1.275432747739809E-01;1.993282695672759E-01;7.975446795462567E-02;8.713773112577851E-01;1.275432747739809E-01;1.993282695672759E-01;
7.277277277277277E+07;8.022433275130507E-02;8.695147941043110E-01;1.263706372290462E-01;2.041502582116203E-01;8.022433275130507E-02;8.695147941043110E-01;1.263706372290462E-01;2.041502582116203E-01;
7.302302302302302E+07;8.119577753081059E-02;8.675521155017240E-01;1.249482809076750E-01;2.094770743741030E-01;8.119577753081059E-02;8.675521155017240E-01;1.249482809076750E-01;2.094770743741030E-01;
7.327327327327327E+07;8.289375352817584E-02;8.654106452856545E-01;1.237447445634901E-01;2.147811125163717E-01;8.289375352817584E-02;8.654106452856545E-01;1.237447445634901E-01;2.147811125163717E-01;
7.352352352352352E+07;8.465553225735512E-02;8.628937383429567E-01;1.225281389532732E-01;2.198880475887091E-01;8.465553225735512E-02;8.628937383429567E-01;1.225281389532732E-01;2.198880475887091E-01;
7.377377377377377E+07;8.660496405490953E-02;8.604146486825923E-01;1.214111403889209E-01;2.250390580228325E-01;8.660496405490953E-02;8.604146486825923E-01;1.214111403889209E-01;2.250390580228325E-01;
7.402402402402402E+07;8.839311906530427E-02;8.579587154259988E-01;1.203690149399441E-01;2.302732815762194E-01;8.839311906530427E-02;8.579587154259988E-01;1.203690149399441E-01;2.302732815762194E-01;
7.427427427427427E+07;8.992578167060800E-02;8.553769620608241E-01;1.194196222089992E-01;2.355271317679458E-01;8.992578167060800E-02;8.553769620608241E-01;1.194196222089992E-01;2.355271317679458E-01;
7.452452452452452E+07;9.142993657082610E-02;8.527236624221350E-01;1.186132284676213E-01;2.408701020962770E-01;9.142993657082610E-02;8.527236624221350E-01;1.186132284676213E-01;2.408701020962770E-01;
7.477477477477477E+07;9.306930449392259E-02;8.500868421363934E-01;1.179393116748152E-01;2.462446050114437E-01;9.306930449392259E-02;8.500868421363934E-01;1.179393116748152E-01;2.462446050114437E-01;
7.502502502502503E+07;9.455382291534306E-02;8.476224691813530E-01;1.175414504696541E-01;2.515834261206368E-01;9.455382291534306E-02;8.476224691813530E-01;1.175414504696541E-01;2.515834261206368E-01;
7.527527527527528E+07;9.621220867986049E-02;8.447400102982376E-01;1.172014776021812E-01;2.570481341794670E-01;9.621220867986049E-02;8.447400102982376E-01;1.172014776021812E-01;2.570481341794670E-01;
7.552552552552553E+07;9.785177774091366E-02;8.419505301446768E-01;1.170810217521499E-01;2.625812687166308E-01;9.785177774091366E-02;8.419505301446768E-01;1.170810217521499E-01;2.625812687166308E-01;
7.577577577577578E+07;9.942938500026020E-02;8.389807098347402E-01;1.170182320968075E-01;2.682966172364641E-01;9.942938500026020E-02;8.389807098347402E-01;1.170182320968075E-01;2.682966172364641E-01;
7.602602602602603E+07;1.010742158253578E-01;8.359983612828048E-01;1.167349343341378E-01;2.741522220187293E-01;1.010742158253578E-01;8.359983612828048E-01;1.167349343341378E-01;2.741522220187293E-01;
7.627627627627628E+07;1.030848785292379E-01;8.329951477689486E-01;1.160465088968285E-01;2.801986290372672E-01;1.030848785292379E-01;8.329951477689486E-01;1.160465088968285E-01;2.801986290372672E-01;
7.652652652652653E+07;1.052379826574425E-01;8.295277086054080E-01;1.156904328594324E-01;2.867946025279745E-01;1.052379826574425E-01;8.295277086054080E-01;1.156904328594324E-01;2.867946025279745E-01;
7.677677677677678E+07;1.081989538122875E-01;8.259478347042859E-01;1.149579341308444E-01;2.933148701912724E-01;1.081989538122875E-01;8.259478347042859E-01;1.149579341308444E-01;2.933148701912724E-01;
7.702702702702703E+07;1.114766652398617E-01;8.222820343838378E-01;1.143946796647855E-01;3.000308615379720E-01;1.114766652398617E-01;8.222820343838378E-01;1.143946796647855E-01;3.000308615379720E-01;
7.727727727727728E+07;1.153210101698248E-01;8.183851861128305E-01;1.138892846248422E-01;3.067536404627900E-01;1.153210101698248E-01;8.183851861128305E-01;1.138892846248422E-01;3.067536404627900E-01;
7.752752752752753E+07;1.195552494945830E-01;8.141171691368462E-01;1.135594707909887E-01;3.134303408870218E-01;1.195552494945830E-01;8.141171691368462E-01;1.135594707909887E-01;3.134303408870218E-01;
7.777777777777778E+07;1.238741650898430E-01;8.094502964361311E-01;1.134470266749363E-01;3.200709844180336E-01;1.238741650898430E-01;8.094502964361311E-01;1.134470266749363E-01;3.200709844180336E-01;
7.802802802802803E+07;1.280977960784893E-01;8.048152137284716E-01;1.136791289034258E-01;3.267845239352901E-01;1.280977960784893E-01;8.048152137284716E-01;1.136791289034258E-01;3.267845239352901E-01;
7.827827827827828E+07;1.327221485346473E-01;7.998941534184119E-01;1.139967686089025E-01;3.335625342003209E-01;1.327221485346473E-01;7.998941534184119E-01;1.139967686089025E-01;3.335625342003209E-01;
7.852852852852853E+07;1.371624196101970E-01;7.947502049101475E-01;1.146180726595423E-01;3.402221881669563E-01;1.371624196101970E-01;7.947502049101475E-01;1.146180726595423E-01;3.402221881669563E-01;
7.877877877877878E+07;1.417255929649139E-01;7.893858743652534E-01;1.156420379068764E-01;3.469636708485792E-01;1.417255929649139E-01;7.893858743652534E-01;1.156420379068764E-01;3.469636708485792E-01;
7.902902902902903E+07;1.465057030033065E-01;7.833918803639460E-01;1.168596672255443E-01;3.537553278729022E-01;1.465057030033065E-01;7.833918803639460E-01;1.168596672255443E-01;3.537553278729022E-01;
7.927927927927928E+07;1.514306239161888E-01;7.774631179127905E-01;1.183274721566189E-01;3.605321581113219E-01;1.514306239161888E-01;7.774631179127905E-01;1.183274721566189E-01;3.605321581113219E-01;
7.952952952952953E+07;1.565296141932420E-01;7.711825823526491E-01;1.199264864704338E-01;3.674240098671406E-01;1.565296141932420E-01;7.711825823526491E-01;1.199264864704338E-01;3.674240098671406E-01;
7.977977977977978E+07;1.615624783010207E-01;7.641627760451659E-01;1.216725741533711E-01;3.743753882665789E-01;1.615624783010207E-01;7.641627760451659E-01;1.216725741533711E-01;3.743753882665789E-01;
8.003003003003003E+07;1.672451014040328E-01;7.571714798961358E-01;1.228070085252474E-01;3.812946066431570E-01;1.672451014040328E-01;7.571714798961358E-01;1.228070085252474E-01;3.812946066431570E-01;
8.028028028028028E+07;1.725970041752136E-01;7.497323370741008E-01;1.246449155655096E-01;3.887606761332054E-01;1.725970041752136E-01;7.497323370741008E-01;1.246449155655096E-01;3.887606761332054E-01;
8.053053053053053E+07;1.786395432380812E-01;7.416265404277836E-01;1.259258508763034E-01;3.963393353173174E-01;1.786395432380812E-01;7.416265404277836E-01;1.259258508763034E-01;3.963393353173174E-01;
8.078078078078078E+07;1.850583708255246E-01;7.327277981777324E-01;1.270585086781309E-01;4.041424140101335E-01;1.850583708255246E-01;7.327277981777324E-01;1.270585086781309E-01;4.041424140101335E-01;
8.103103103103103E+07;1.918278776120896E-01;7.235614135710960E-01;1.283988278876136E-01;4.122470681162789E-01;1.918278776120896E-01;7.235614135710960E-01;1.283988278876136E-01;4.122470681162789E-01;
8.128128128128128E+07;1.989508270009614E-01;7.132425566823978E-01;1.299981882468383E-01;4.205636865588144E-01;1.989508270009614E-01;7.132425566823978E-01;1.299981882468383E-01;4.205636865588144E-01;
8.153153153153153E+07;2.060817747364570E-01;7.021003378837274E-01;1.319437497840011E-01;4.290782775496282E-01;2.060817747364570E-01;7.021003378837274E-01;1.319437497840011E-01;4.290782775496282E-01;
8.178178178178178E+07;2.132841115834457E-01;6.903049362818958E-01;1.346460371282916E-01;4.375347657907527E-01;2.132841115834457E-01;6.903049362818958E-01;1.346460371282916E-01;4.375347657907527E-01;
8.203203203203203E+07;2.203122975181196E-01;6.779649004853009E-01;1.377160090816970E-01;4.462653927722509E-01;2.203122975181196E-01;6.779649004853009E-01;1.377160090816970E-01;4.462653927722509E-01;
8.228228228228228E+07;2.276121987444404E-01;6.653135198164590E-01;1.416115525602289E-01;4.551016381715136E-01;2.276121987444404E-01;6.653135198164590E-01;1.416115525602289E-01;4.551016381715136E-01;
8.253253253253253E+07;2.345284282862243E-01;6.518949741171518E-01;1.458434757315529E-01;4.637986999166574E-01;2.345284282862243E-01;6.518949741171518E-01;1.458434757315529E-01;4.637986999166574E-01;
8.278278278278278E+07;2.412485714667416E-01;6.375302565417518E-01;1.502774787039775E-01;4.733772136128109E-01;2.412485714667416E-01;6.375302565417518E-01;1.502774787039775E-01;4.733772136128109E-01;
8.303303303303303E+07;2.480794552411941E-01;6.223460662812893E-01;1.559710917449355E-01;4.827441463011549E-01;2.480794552411941E-01;6.223460662812893E-01;1.559710917449355E-01;4.827441463011549E-01;
8.328328328328328E+07;2.535712569127868E-01;6.067062559265070E-01;1.641660829715393E-01;4.905824344926340E-01;2.535712569127868E-01;6.067062559265070E-01;1.641660829715393E-01;4.905824344926340E-01;
8.353353353353353E+07;2.600243467508951E-01;5.896522793402823E-01;1.702108395340251E-01;4.991036553928945E-01;2.600243467508951E-01;5.896522793402823E-01;1.702108395340251E-01;4.991036553928945E-01;
8.378378378378379E+07;2.665740773802151E-01;5.716086967593336E-01;1.766874281200096E-01;5.074409998956168E-01;2.665740773802151E-01;5.716086967593336E-01;1.766874281200096E-01;5.074409998956168E-01;
8.403403403403404E+07;2.723514507687121E-01;5.531459174569143E-01;1.830670425579435E-01;5.154674445250317E-01;2.723514507687121E-01;5.531459174569143E-01;1.830670425579435E-01;5.154674445250317E-01;
