# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.675675675675675E+07;1.317110889356168E-01;5.322307046310125E-03;2.225224116888262E-01;8.813008553822996E-01;1.317110889356168E-01;5.322307046310125E-03;2.225224116888262E-01;8.813008553822996E-01;
5.700700700700700E+07;1.315648100248820E-01;7.691407066702373E-03;2.188266188193849E-01;8.821155133099968E-01;1.315648100248820E-01;7.691407066702373E-03;2.188266188193849E-01;8.821155133099968E-01;
5.725725725725726E+07;1.314469706982973E-01;1.020568872235546E-02;2.151581372224396E-01;8.827315176110938E-01;1.314469706982973E-01;1.020568872235546E-02;2.151581372224396E-01;8.827315176110938E-01;
5.750750750750751E+07;1.313529483366390E-01;1.283622629158647E-02;2.117003038008974E-01;8.832929200740491E-01;1.313529483366390E-01;1.283622629158647E-02;2.117003038008974E-01;8.832929200740491E-01;
5.775775775775776E+07;1.309544372292242E-01;1.537356979346812E-02;2.078118507015804E-01;8.837495069170885E-01;1.309544372292242E-01;1.537356979346812E-02;2.078118507015804E-01;8.837495069170885E-01;
5.800800800800801E+07;1.315417032380406E-01;1.890162162316355E-02;2.100957976252575E-01;8.822002283815626E-01;1.315417032380406E-01;1.890162162316355E-02;2.100957976252575E-01;8.822002283815626E-01;
5.825825825825826E+07;1.315000316818696E-01;2.196713279403245E-02;2.063354462063214E-01;8.821810599260088E-01;1.315000316818696E-01;2.196713279403245E-02;2.063354462063214E-01;8.821810599260088E-01;
5.850850850850851E+07;1.315371334379760E-01;2.528612233630172E-02;2.026402995131235E-01;8.821629393060547E-01;1.315371334379760E-01;2.528612233630172E-02;2.026402995131235E-01;8.821629393060547E-01;
5.875875875875876E+07;1.318483035418972E-01;2.892239517189252E-02;1.986728031493467E-01;8.818127975551635E-01;1.318483035418972E-01;2.892239517189252E-02;1.986728031493467E-01;8.818127975551635E-01;
5.900900900900901E+07;1.322572299593095E-01;3.278735858243276E-02;1.946702873627553E-01;8.812242502137174E-01;1.322572299593095E-01;3.278735858243276E-02;1.946702873627553E-01;8.812242502137174E-01;
5.925925925925926E+07;1.332718251274605E-01;3.671171317853750E-02;1.903721418991472E-01;8.807072250332562E-01;1.332718251274605E-01;3.671171317853750E-02;1.903721418991472E-01;8.807072250332562E-01;
5.950950950950951E+07;1.347234734130931E-01;4.052565376278270E-02;1.856855655061910E-01;8.802466822604054E-01;1.347234734130931E-01;4.052565376278270E-02;1.856855655061910E-01;8.802466822604054E-01;
5.975975975975976E+07;1.365933442377241E-01;4.415353940861188E-02;1.805287992694983E-01;8.801588082649162E-01;1.365933442377241E-01;4.415353940861188E-02;1.805287992694983E-01;8.801588082649162E-01;
6.001001001001001E+07;1.387290172871047E-01;4.745547981719403E-02;1.746269491500306E-01;8.806542047788317E-01;1.387290172871047E-01;4.745547981719403E-02;1.746269491500306E-01;8.806542047788317E-01;
6.026026026026026E+07;1.410861007704324E-01;5.035683481647280E-02;1.699458278847841E-01;8.814840592739428E-01;1.410861007704324E-01;5.035683481647280E-02;1.699458278847841E-01;8.814840592739428E-01;
6.051051051051051E+07;1.434139046237329E-01;5.275826899390443E-02;1.653251079320917E-01;8.825282084113780E-01;1.434139046237329E-01;5.275826899390443E-02;1.653251079320917E-01;8.825282084113780E-01;
6.076076076076076E+07;1.456261782767784E-01;5.475949181293780E-02;1.612949156898041E-01;8.838511511756576E-01;1.456261782767784E-01;5.475949181293780E-02;1.612949156898041E-01;8.838511511756576E-01;
6.101101101101101E+07;1.479367569199320E-01;5.549437846506375E-02;1.574610114881531E-01;8.852139699612679E-01;1.479367569199320E-01;5.549437846506375E-02;1.574610114881531E-01;8.852139699612679E-01;
6.126126126126126E+07;1.495806640856690E-01;5.626154172303174E-02;1.540311712724884E-01;8.866308088695473E-01;1.495806640856690E-01;5.626154172303174E-02;1.540311712724884E-01;8.866308088695473E-01;
6.151151151151151E+07;1.500931603638375E-01;5.781390550325888E-02;1.507484842825871E-01;8.876668052309334E-01;1.500931603638375E-01;5.781390550325888E-02;1.507484842825871E-01;8.876668052309334E-01;
6.176176176176176E+07;1.509226270428949E-01;5.957636370483053E-02;1.478750375024637E-01;8.887327710879100E-01;1.509226270428949E-01;5.957636370483053E-02;1.478750375024637E-01;8.887327710879100E-01;
6.201201201201201E+07;1.513682065895594E-01;6.145197369334210E-02;1.451074228675108E-01;8.896231325149966E-01;1.513682065895594E-01;6.145197369334210E-02;1.451074228675108E-01;8.896231325149966E-01;
6.226226226226226E+07;1.517428813185182E-01;6.343708523441266E-02;1.424515248969777E-01;8.903744484459329E-01;1.517428813185182E-01;6.343708523441266E-02;1.424515248969777E-01;8.903744484459329E-01;
6.251251251251251E+07;1.519846387390847E-01;6.551070507025265E-02;1.397445278639168E-01;8.909259766947145E-01;1.519846387390847E-01;6.551070507025265E-02;1.397445278639168E-01;8.909259766947145E-01;
6.276276276276276E+07;1.521242063055676E-01;6.770136900302814E-02;1.373385626550433E-01;8.914664842811441E-01;1.521242063055676E-01;6.770136900302814E-02;1.373385626550433E-01;8.914664842811441E-01;
6.301301301301301E+07;1.521692706174484E-01;7.006285222771030E-02;1.349961474388710E-01;8.918446989041398E-01;1.521692706174484E-01;7.006285222771030E-02;1.349961474388710E-01;8.918446989041398E-01;
6.326326326326326E+07;1.521946759081981E-01;7.257070828875267E-02;1.326283075479485E-01;8.920995408463158E-01;1.521946759081981E-01;7.257070828875267E-02;1.326283075479485E-01;8.920995408463158E-01;
6.351351351351351E+07;1.522482370270180E-01;7.519166631814397E-02;1.303041758061285E-01;8.922450821439807E-01;1.522482370270180E-01;7.519166631814397E-02;1.303041758061285E-01;8.922450821439807E-01;
6.376376376376376E+07;1.523472553762320E-01;7.789236902090585E-02;1.281059619590584E-01;8.922836164297395E-01;1.523472553762320E-01;7.789236902090585E-02;1.281059619590584E-01;8.922836164297395E-01;
6.401401401401401E+07;1.524348414334973E-01;8.066099183915300E-02;1.258610778525579E-01;8.923584028358513E-01;1.524348414334973E-01;8.066099183915300E-02;1.258610778525579E-01;8.923584028358513E-01;
6.426426426426426E+07;1.524980473631916E-01;8.344335685011922E-02;1.236680509115315E-01;8.923688049253221E-01;1.524980473631916E-01;8.344335685011922E-02;1.236680509115315E-01;8.923688049253221E-01;
6.451451451451451E+07;1.525337249373737E-01;8.624383921078266E-02;1.213486462896583E-01;8.922766289775190E-01;1.525337249373737E-01;8.624383921078266E-02;1.213486462896583E-01;8.922766289775190E-01;
6.476476476476476E+07;1.524626864764481E-01;8.909809086155986E-02;1.194275147441964E-01;8.922071704453759E-01;1.524626864764481E-01;8.909809086155986E-02;1.194275147441964E-01;8.922071704453759E-01;
6.501501501501501E+07;1.523328553125266E-01;9.206968249825445E-02;1.176062135061094E-01;8.920990962528285E-01;1.523328553125266E-01;9.206968249825445E-02;1.176062135061094E-01;8.920990962528285E-01;
6.526526526526526E+07;1.517959526011354E-01;9.506922934572386E-02;1.160489515944754E-01;8.917640113964459E-01;1.517959526011354E-01;9.506922934572386E-02;1.160489515944754E-01;8.917640113964459E-01;
6.551551551551551E+07;1.520601165090389E-01;9.829692128369105E-02;1.141446964820305E-01;8.914953965513005E-01;1.520601165090389E-01;9.829692128369105E-02;1.141446964820305E-01;8.914953965513005E-01;
6.576576576576576E+07;1.523481093628288E-01;1.015283229073896E-01;1.052699530150903E-01;8.927049835641224E-01;1.523481093628288E-01;1.015283229073896E-01;1.052699530150903E-01;8.927049835641224E-01;
6.601601601601601E+07;1.522963048359031E-01;1.047111103343382E-01;1.036838737885487E-01;8.922259432748975E-01;1.522963048359031E-01;1.047111103343382E-01;1.036838737885487E-01;8.922259432748975E-01;
6.626626626626626E+07;1.522235961416628E-01;1.080382847004541E-01;1.019900491451243E-01;8.917742674750732E-01;1.522235961416628E-01;1.080382847004541E-01;1.019900491451243E-01;8.917742674750732E-01;
6.651651651651651E+07;1.521999382648926E-01;1.112836616986934E-01;1.002248237791215E-01;8.913289396515419E-01;1.521999382648926E-01;1.112836616986934E-01;1.002248237791215E-01;8.913289396515419E-01;
6.676676676676676E+07;1.522173628107512E-01;1.145272634087310E-01;9.836394333279887E-02;8.908879167231593E-01;1.522173628107512E-01;1.145272634087310E-01;9.836394333279887E-02;8.908879167231593E-01;
6.701701701701702E+07;1.519505467384595E-01;1.184409389981424E-01;9.775307203728513E-02;8.900982072176701E-01;1.519505467384595E-01;1.184409389981424E-01;9.775307203728513E-02;8.900982072176701E-01;
6.726726726726727E+07;1.520365632871084E-01;1.217131340923497E-01;9.615299741346113E-02;8.896259166262845E-01;1.520365632871084E-01;1.217131340923497E-01;9.615299741346113E-02;8.896259166262845E-01;
6.751751751751752E+07;1.521976835613833E-01;1.248914664993016E-01;9.457154307589649E-02;8.891900064257244E-01;1.521976835613833E-01;1.248914664993016E-01;9.457154307589649E-02;8.891900064257244E-01;
6.776776776776777E+07;1.522899690956726E-01;1.281054884887007E-01;9.289015298952698E-02;8.887938048590838E-01;1.522899690956726E-01;1.281054884887007E-01;9.289015298952698E-02;8.887938048590838E-01;
6.801801801801802E+07;1.523055296784499E-01;1.314717605033069E-01;9.113192739725851E-02;8.883896209765855E-01;1.523055296784499E-01;1.314717605033069E-01;9.113192739725851E-02;8.883896209765855E-01;
6.826826826826827E+07;1.519411553818541E-01;1.350798767262425E-01;8.961065264699862E-02;8.879347470206436E-01;1.519411553818541E-01;1.350798767262425E-01;8.961065264699862E-02;8.879347470206436E-01;
6.851851851851852E+07;1.518012826256220E-01;1.390691195534318E-01;8.824444309792523E-02;8.872989160731902E-01;1.518012826256220E-01;1.390691195534318E-01;8.824444309792523E-02;8.872989160731902E-01;
6.876876876876877E+07;1.509868616192224E-01;1.431344160368757E-01;9.145238725425604E-02;8.865915828169965E-01;1.509868616192224E-01;1.431344160368757E-01;9.145238725425604E-02;8.865915828169965E-01;
6.901901901901902E+07;1.502185369572829E-01;1.474398871220721E-01;9.149242452187278E-02;8.854132690457297E-01;1.502185369572829E-01;1.474398871220721E-01;9.149242452187278E-02;8.854132690457297E-01;
6.926926926926927E+07;1.492988884139938E-01;1.518604200127298E-01;9.212174613557850E-02;8.839831928599087E-01;1.492988884139938E-01;1.518604200127298E-01;9.212174613557850E-02;8.839831928599087E-01;
6.951951951951952E+07;1.483174738625273E-01;1.563668541820607E-01;9.292947579958480E-02;8.823186945921404E-01;1.483174738625273E-01;1.563668541820607E-01;9.292947579958480E-02;8.823186945921404E-01;
6.976976976976977E+07;1.473388742979173E-01;1.609780072585762E-01;9.395938142442435E-02;8.804998218286545E-01;1.473388742979173E-01;1.609780072585762E-01;9.395938142442435E-02;8.804998218286545E-01;
7.002002002002002E+07;1.464668556689257E-01;1.656466278496271E-01;9.455070961762896E-02;8.787417657525699E-01;1.464668556689257E-01;1.656466278496271E-01;9.455070961762896E-02;8.787417657525699E-01;
7.027027027027027E+07;1.458821441965542E-01;1.701871757030407E-01;9.487614483373660E-02;8.770045141051278E-01;1.458821441965542E-01;1.701871757030407E-01;9.487614483373660E-02;8.770045141051278E-01;
7.052052052052052E+07;1.454488938141679E-01;1.747014017358303E-01;9.514188600710345E-02;8.753735748271622E-01;1.454488938141679E-01;1.747014017358303E-01;9.514188600710345E-02;8.753735748271622E-01;
7.077077077077077E+07;1.451041164337672E-01;1.792044876181703E-01;9.526795398759279E-02;8.737629478038029E-01;1.451041164337672E-01;1.792044876181703E-01;9.526795398759279E-02;8.737629478038029E-01;
7.102102102102102E+07;1.448144989247168E-01;1.836829522734164E-01;9.538815097929872E-02;8.720831675775196E-01;1.448144989247168E-01;1.836829522734164E-01;9.538815097929872E-02;8.720831675775196E-01;
7.127127127127127E+07;1.446610527346145E-01;1.881935437999972E-01;9.541769164044002E-02;8.704592679725379E-01;1.446610527346145E-01;1.881935437999972E-01;9.541769164044002E-02;8.704592679725379E-01;
7.152152152152152E+07;1.446529624123883E-01;1.927205520554887E-01;9.556306405896017E-02;8.687815675657113E-01;1.446529624123883E-01;1.927205520554887E-01;9.556306405896017E-02;8.687815675657113E-01;
7.177177177177177E+07;1.446885143602889E-01;1.972708264432466E-01;9.561422821575576E-02;8.671141885941401E-01;1.446885143602889E-01;1.972708264432466E-01;9.561422821575576E-02;8.671141885941401E-01;
7.202202202202202E+07;1.446625087045529E-01;2.019925347160560E-01;9.542695803938626E-02;8.654879873380472E-01;1.446625087045529E-01;2.019925347160560E-01;9.542695803938626E-02;8.654879873380472E-01;
7.227227227227227E+07;1.442452354652476E-01;2.071656107070842E-01;9.561595930777379E-02;8.637558642789870E-01;1.442452354652476E-01;2.071656107070842E-01;9.561595930777379E-02;8.637558642789870E-01;
7.252252252252252E+07;1.437356417579709E-01;2.124564779257148E-01;9.616348150864243E-02;8.619344951070111E-01;1.437356417579709E-01;2.124564779257148E-01;9.616348150864243E-02;8.619344951070111E-01;
7.277277277277277E+07;1.430389593000513E-01;2.179379746040264E-01;9.742181456796006E-02;8.597432152134367E-01;1.430389593000513E-01;2.179379746040264E-01;9.742181456796006E-02;8.597432152134367E-01;
7.302302302302302E+07;1.422915225956223E-01;2.236027353821112E-01;9.910690740985262E-02;8.574938954183765E-01;1.422915225956223E-01;2.236027353821112E-01;9.910690740985262E-02;8.574938954183765E-01;
7.327327327327327E+07;1.415191199376548E-01;2.293352331264585E-01;1.014631820402427E-01;8.548175057720626E-01;1.415191199376548E-01;2.293352331264585E-01;1.014631820402427E-01;8.548175057720626E-01;
7.352352352352352E+07;1.408381457339782E-01;2.350809172460982E-01;1.040888376558489E-01;8.519691880844860E-01;1.408381457339782E-01;2.350809172460982E-01;1.040888376558489E-01;8.519691880844860E-01;
7.377377377377377E+07;1.403104061946369E-01;2.408934235920573E-01;1.067991671311370E-01;8.489507888149397E-01;1.403104061946369E-01;2.408934235920573E-01;1.067991671311370E-01;8.489507888149397E-01;
7.402402402402402E+07;1.399272189806159E-01;2.467540681228202E-01;1.092483330567736E-01;8.460397211291091E-01;1.399272189806159E-01;2.467540681228202E-01;1.092483330567736E-01;8.460397211291091E-01;
7.427427427427427E+07;1.396580229489438E-01;2.526590929693202E-01;1.117630338876927E-01;8.429236630650148E-01;1.396580229489438E-01;2.526590929693202E-01;1.117630338876927E-01;8.429236630650148E-01;
7.452452452452452E+07;1.395730291373578E-01;2.585878036342527E-01;1.140961085800855E-01;8.396795691482221E-01;1.395730291373578E-01;2.585878036342527E-01;1.140961085800855E-01;8.396795691482221E-01;
7.477477477477477E+07;1.396488711010572E-01;2.645535701417871E-01;1.166521003069548E-01;8.363963182750926E-01;1.396488711010572E-01;2.645535701417871E-01;1.166521003069548E-01;8.363963182750926E-01;
7.502502502502503E+07;1.395719224565229E-01;2.702953283173471E-01;1.190597513067825E-01;8.329968433068230E-01;1.395719224565229E-01;2.702953283173471E-01;1.190597513067825E-01;8.329968433068230E-01;
7.527527527527528E+07;1.400140781064128E-01;2.763987750381228E-01;1.216927181782244E-01;8.293842147706135E-01;1.400140781064128E-01;2.763987750381228E-01;1.216927181782244E-01;8.293842147706135E-01;
7.552552552552553E+07;1.405736351592255E-01;2.824836870202945E-01;1.244407518839583E-01;8.255631336303367E-01;1.405736351592255E-01;2.824836870202945E-01;1.244407518839583E-01;8.255631336303367E-01;
7.577577577577578E+07;1.413702162381255E-01;2.888561934315131E-01;1.269663742483815E-01;8.216907887099087E-01;1.413702162381255E-01;2.888561934315131E-01;1.269663742483815E-01;8.216907887099087E-01;
7.602602602602603E+07;1.419735704072552E-01;2.954230362374188E-01;1.297939426589517E-01;8.176637428032622E-01;1.419735704072552E-01;2.954230362374188E-01;1.297939426589517E-01;8.176637428032622E-01;
7.627627627627628E+07;1.423817862494392E-01;3.022947902192079E-01;1.328422784982914E-01;8.132351726135020E-01;1.423817862494392E-01;3.022947902192079E-01;1.328422784982914E-01;8.132351726135020E-01;
7.652652652652653E+07;1.425293452105713E-01;3.094922772791464E-01;1.362392640373215E-01;8.085426671702032E-01;1.425293452105713E-01;3.094922772791464E-01;1.362392640373215E-01;8.085426671702032E-01;
7.677677677677678E+07;1.426057627154266E-01;3.169524438989645E-01;1.400578624528654E-01;8.036486288036883E-01;1.426057627154266E-01;3.169524438989645E-01;1.400578624528654E-01;8.036486288036883E-01;
7.702702702702703E+07;1.427972849008687E-01;3.245617338989593E-01;1.445641454626778E-01;7.982189840959726E-01;1.427972849008687E-01;3.245617338989593E-01;1.445641454626778E-01;7.982189840959726E-01;
7.727727727727728E+07;1.430386155446361E-01;3.322383159668488E-01;1.493012456944285E-01;7.924682660601597E-01;1.430386155446361E-01;3.322383159668488E-01;1.493012456944285E-01;7.924682660601597E-01;
7.752752752752753E+07;1.435609837706787E-01;3.400031952834299E-01;1.544153955529939E-01;7.864099272892798E-01;1.435609837706787E-01;3.400031952834299E-01;1.544153955529939E-01;7.864099272892798E-01;
7.777777777777778E+07;1.443721777618594E-01;3.478627025939966E-01;1.597100474570517E-01;7.800352033756279E-01;1.443721777618594E-01;3.478627025939966E-01;1.597100474570517E-01;7.800352033756279E-01;
7.802802802802803E+07;1.455734351428633E-01;3.557980040560182E-01;1.654661958178192E-01;7.734719051525917E-01;1.455734351428633E-01;3.557980040560182E-01;1.654661958178192E-01;7.734719051525917E-01;
7.827827827827828E+07;1.471117906228312E-01;3.639166177522711E-01;1.708461028877903E-01;7.665069717580292E-01;1.471117906228312E-01;3.639166177522711E-01;1.708461028877903E-01;7.665069717580292E-01;
7.852852852852853E+07;1.490878852833372E-01;3.720602185060189E-01;1.763180495827472E-01;7.592496119787372E-01;1.490878852833372E-01;3.720602185060189E-01;1.763180495827472E-01;7.592496119787372E-01;
7.877877877877878E+07;1.517578719411889E-01;3.800871820764384E-01;1.816775806526913E-01;7.515522028653197E-01;1.517578719411889E-01;3.800871820764384E-01;1.816775806526913E-01;7.515522028653197E-01;
7.902902902902903E+07;1.541491293709832E-01;3.879324939586665E-01;1.874725539550408E-01;7.434132513929490E-01;1.541491293709832E-01;3.879324939586665E-01;1.874725539550408E-01;7.434132513929490E-01;
7.927927927927928E+07;1.574885434352064E-01;3.948923354683460E-01;1.933902249498585E-01;7.348356066044186E-01;1.574885434352064E-01;3.948923354683460E-01;1.933902249498585E-01;7.348356066044186E-01;
7.952952952952953E+07;1.606850737231928E-01;4.028265118562297E-01;1.994385241376969E-01;7.258258965011919E-01;1.606850737231928E-01;4.028265118562297E-01;1.994385241376969E-01;7.258258965011919E-01;
7.977977977977978E+07;1.649620696648808E-01;4.110087979768125E-01;2.054672416028461E-01;7.160314305166536E-01;1.649620696648808E-01;4.110087979768125E-01;2.054672416028461E-01;7.160314305166536E-01;
8.003003003003003E+07;1.687719865599869E-01;4.193420754923992E-01;2.117823806541747E-01;7.056482582988040E-01;1.687719865599869E-01;4.193420754923992E-01;2.117823806541747E-01;7.056482582988040E-01;
8.028028028028028E+07;1.725109196014803E-01;4.278646694956195E-01;2.181266578454045E-01;6.946121030180447E-01;1.725109196014803E-01;4.278646694956195E-01;2.181266578454045E-01;6.946121030180447E-01;
8.053053053053053E+07;1.762046016870837E-01;4.367141681062695E-01;2.247948851621443E-01;6.826283076376367E-01;1.762046016870837E-01;4.367141681062695E-01;2.247948851621443E-01;6.826283076376367E-01;
8.078078078078078E+07;1.800094686254898E-01;4.459297823765553E-01;2.315459209690796E-01;6.697862721520290E-01;1.800094686254898E-01;4.459297823765553E-01;2.315459209690796E-01;6.697862721520290E-01;
8.103103103103103E+07;1.841633852599235E-01;4.553419750033078E-01;2.384874254611322E-01;6.560518268212445E-01;1.841633852599235E-01;4.553419750033078E-01;2.384874254611322E-01;6.560518268212445E-01;
8.128128128128128E+07;1.888293877178109E-01;4.649206867490159E-01;2.454972913773609E-01;6.413692996826673E-01;1.888293877178109E-01;4.649206867490159E-01;2.454972913773609E-01;6.413692996826673E-01;
8.153153153153153E+07;1.942447227201643E-01;4.746344448842158E-01;2.522887060739913E-01;6.255999894096265E-01;1.942447227201643E-01;4.746344448842158E-01;2.522887060739913E-01;6.255999894096265E-01;
8.178178178178178E+07;2.004900472878424E-01;4.843773990195085E-01;2.589243261855454E-01;6.089816416197277E-01;2.004900472878424E-01;4.843773990195085E-01;2.589243261855454E-01;6.089816416197277E-01;
8.203203203203203E+07;2.076995961229466E-01;4.939037605474337E-01;2.651370778067431E-01;5.914619681789162E-01;2.076995961229466E-01;4.939037605474337E-01;2.651370778067431E-01;5.914619681789162E-01;
8.228228228228228E+07;2.158217164805158E-01;5.033724323660339E-01;2.708132679094357E-01;5.728616146886786E-01;2.158217164805158E-01;5.033724323660339E-01;2.708132679094357E-01;5.728616146886786E-01;
8.253253253253253E+07;2.249827870746426E-01;5.125014819436576E-01;2.759376749370198E-01;5.533178880579217E-01;2.249827870746426E-01;5.125014819436576E-01;2.759376749370198E-01;5.533178880579217E-01;
8.278278278278278E+07;2.349693484428806E-01;5.212237903589373E-01;2.803511389784182E-01;5.328284674410130E-01;2.349693484428806E-01;5.212237903589373E-01;2.803511389784182E-01;5.328284674410130E-01;
8.303303303303303E+07;2.459432861776759E-01;5.293697206630436E-01;2.841102929111501E-01;5.112709126068762E-01;2.459432861776759E-01;5.293697206630436E-01;2.841102929111501E-01;5.112709126068762E-01;
8.328328328328328E+07;2.592794956165339E-01;5.359506732818919E-01;2.853090516738011E-01;4.902112489571758E-01;2.592794956165339E-01;5.359506732818919E-01;2.853090516738011E-01;4.902112489571758E-01;
8.353353353353353E+07;2.708825971350254E-01;5.433487128071364E-01;2.870649128884472E-01;4.675732530024239E-01;2.708825971350254E-01;5.433487128071364E-01;2.870649128884472E-01;4.675732530024239E-01;
8.378378378378379E+07;2.832214092700528E-01;5.502098354255912E-01;2.881509068827648E-01;4.433625789470790E-01;2.832214092700528E-01;5.502098354255912E-01;2.881509068827648E-01;4.433625789470790E-01;
8.403403403403404E+07;2.976046987059391E-01;5.572014324969516E-01;2.881875683366877E-01;4.182970244836038E-01;2.976046987059391E-01;5.572014324969516E-01;2.881875683366877E-01;4.182970244836038E-01;
