# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.450450450450450E+07;1.276903313926741E-01;-5.110237455552365E-03;2.442401169914632E-01;8.759482978591442E-01;1.276903313926741E-01;-5.110237455552365E-03;2.442401169914632E-01;8.759482978591442E-01;
5.475475475475475E+07;1.265360066957565E-01;-4.219265903351256E-03;2.407095982202681E-01;8.779418889126230E-01;1.265360066957565E-01;-4.219265903351256E-03;2.407095982202681E-01;8.779418889126230E-01;
5.500500500500500E+07;1.254740676989443E-01;-3.060429954224535E-03;2.371450208525231E-01;8.799153871300311E-01;1.254740676989443E-01;-3.060429954224535E-03;2.371450208525231E-01;8.799153871300311E-01;
5.525525525525525E+07;1.244557077789435E-01;-1.683953789658244E-03;2.334235705047488E-01;8.816649378335074E-01;1.244557077789435E-01;-1.683953789658244E-03;2.334235705047488E-01;8.816649378335074E-01;
5.550550550550550E+07;1.234859327589600E-01;-1.426026346546871E-04;2.296452877567186E-01;8.830953539987771E-01;1.234859327589600E-01;-1.426026346546871E-04;2.296452877567186E-01;8.830953539987771E-01;
5.575575575575575E+07;1.225675913067273E-01;1.627370739248933E-03;2.260532148364984E-01;8.844605844452473E-01;1.225675913067273E-01;1.627370739248933E-03;2.260532148364984E-01;8.844605844452473E-01;
5.600600600600600E+07;1.215859672321214E-01;3.416741028224469E-03;2.226994087349627E-01;8.859293612752003E-01;1.215859672321214E-01;3.416741028224469E-03;2.226994087349627E-01;8.859293612752003E-01;
5.625625625625625E+07;1.208676286931966E-01;5.444528910187436E-03;2.187094421495611E-01;8.867886597220700E-01;1.208676286931966E-01;5.444528910187436E-03;2.187094421495611E-01;8.867886597220700E-01;
5.650650650650650E+07;1.203605489110562E-01;7.627371683412115E-03;2.150834605516913E-01;8.877374804837560E-01;1.203605489110562E-01;7.627371683412115E-03;2.150834605516913E-01;8.877374804837560E-01;
5.675675675675675E+07;1.198310583166146E-01;9.867799882615614E-03;2.112931512400958E-01;8.885587567126800E-01;1.198310583166146E-01;9.867799882615614E-03;2.112931512400958E-01;8.885587567126800E-01;
5.700700700700700E+07;1.193458525584063E-01;1.215142898507260E-02;2.072447463681151E-01;8.892104843376436E-01;1.193458525584063E-01;1.215142898507260E-02;2.072447463681151E-01;8.892104843376436E-01;
5.725725725725726E+07;1.189091729153069E-01;1.448886211222587E-02;2.035638958034532E-01;8.900814603569909E-01;1.189091729153069E-01;1.448886211222587E-02;2.035638958034532E-01;8.900814603569909E-01;
5.750750750750751E+07;1.184757377881427E-01;1.684622957673380E-02;1.996881777124760E-01;8.906826269517849E-01;1.184757377881427E-01;1.684622957673380E-02;1.996881777124760E-01;8.906826269517849E-01;
5.775775775775776E+07;1.179870004334578E-01;1.935076417060564E-02;1.960244178021586E-01;8.911943283960706E-01;1.179870004334578E-01;1.935076417060564E-02;1.960244178021586E-01;8.911943283960706E-01;
5.800800800800801E+07;1.177377527672728E-01;2.236841006079174E-02;1.981840042079478E-01;8.898975202542034E-01;1.177377527672728E-01;2.236841006079174E-02;1.981840042079478E-01;8.898975202542034E-01;
5.825825825825826E+07;1.171711354431517E-01;2.524493472926174E-02;1.944727089822907E-01;8.900851534735528E-01;1.171711354431517E-01;2.524493472926174E-02;1.944727089822907E-01;8.900851534735528E-01;
5.850850850850851E+07;1.166535238298672E-01;2.842262587728842E-02;1.906612144531268E-01;8.899160918127201E-01;1.166535238298672E-01;2.842262587728842E-02;1.906612144531268E-01;8.899160918127201E-01;
5.875875875875876E+07;1.163053958191051E-01;3.191102450810114E-02;1.868315732593573E-01;8.895818681285442E-01;1.163053958191051E-01;3.191102450810114E-02;1.868315732593573E-01;8.895818681285442E-01;
5.900900900900901E+07;1.162581330191643E-01;3.571619411208291E-02;1.826554818937727E-01;8.890001855231684E-01;1.162581330191643E-01;3.571619411208291E-02;1.826554818937727E-01;8.890001855231684E-01;
5.925925925925926E+07;1.166372576292693E-01;3.971813366011105E-02;1.783611186649889E-01;8.883988713988730E-01;1.166372576292693E-01;3.971813366011105E-02;1.783611186649889E-01;8.883988713988730E-01;
5.950950950950951E+07;1.175157979140738E-01;4.381114513821159E-02;1.735656327628647E-01;8.878243817199053E-01;1.175157979140738E-01;4.381114513821159E-02;1.735656327628647E-01;8.878243817199053E-01;
5.975975975975976E+07;1.190119799321372E-01;4.778722398050487E-02;1.686300833137958E-01;8.874758159925622E-01;1.190119799321372E-01;4.778722398050487E-02;1.686300833137958E-01;8.874758159925622E-01;
6.001001001001001E+07;1.205896624028103E-01;5.097893274056417E-02;1.635455359297747E-01;8.876054407363063E-01;1.205896624028103E-01;5.097893274056417E-02;1.635455359297747E-01;8.876054407363063E-01;
6.026026026026026E+07;1.233505266244561E-01;5.453613011279786E-02;1.581644767337834E-01;8.879179175123053E-01;1.233505266244561E-01;5.453613011279786E-02;1.581644767337834E-01;8.879179175123053E-01;
6.051051051051051E+07;1.258431048140584E-01;5.701439803507682E-02;1.530796573178062E-01;8.891767615765354E-01;1.258431048140584E-01;5.701439803507682E-02;1.530796573178062E-01;8.891767615765354E-01;
6.076076076076076E+07;1.281885652056133E-01;5.883202523721478E-02;1.487333701128745E-01;8.911050924413677E-01;1.281885652056133E-01;5.883202523721478E-02;1.487333701128745E-01;8.911050924413677E-01;
6.101101101101101E+07;1.302354191913574E-01;6.015200584119395E-02;1.446178392585863E-01;8.923442720363622E-01;1.302354191913574E-01;6.015200584119395E-02;1.446178392585863E-01;8.923442720363622E-01;
6.126126126126126E+07;1.317920985799023E-01;6.110156234875211E-02;1.406940455623726E-01;8.935139324162373E-01;1.317920985799023E-01;6.110156234875211E-02;1.406940455623726E-01;8.935139324162373E-01;
6.151151151151151E+07;1.321926678989508E-01;6.126150848298874E-02;1.370691148343258E-01;8.947458198498355E-01;1.321926678989508E-01;6.126150848298874E-02;1.370691148343258E-01;8.947458198498355E-01;
6.176176176176176E+07;1.329128960589676E-01;6.256628743395538E-02;1.337032291719260E-01;8.958144227690152E-01;1.329128960589676E-01;6.256628743395538E-02;1.337032291719260E-01;8.958144227690152E-01;
6.201201201201201E+07;1.334374308684905E-01;6.392612300165330E-02;1.303515927409774E-01;8.968516651639551E-01;1.334374308684905E-01;6.392612300165330E-02;1.303515927409774E-01;8.968516651639551E-01;
6.226226226226226E+07;1.338603039331221E-01;6.533572570201668E-02;1.273342545199404E-01;8.978059568082373E-01;1.338603039331221E-01;6.533572570201668E-02;1.273342545199404E-01;8.978059568082373E-01;
6.251251251251251E+07;1.340267002123234E-01;6.678064393138933E-02;1.244306724363096E-01;8.985886411913003E-01;1.340267002123234E-01;6.678064393138933E-02;1.244306724363096E-01;8.985886411913003E-01;
6.276276276276276E+07;1.340243253787254E-01;6.827910557129946E-02;1.216220686378255E-01;8.993291713795352E-01;1.340243253787254E-01;6.827910557129946E-02;1.216220686378255E-01;8.993291713795352E-01;
6.301301301301301E+07;1.338312579578184E-01;6.996634336109982E-02;1.189400901994619E-01;8.998642308794794E-01;1.338312579578184E-01;6.996634336109982E-02;1.189400901994619E-01;8.998642308794794E-01;
6.326326326326326E+07;1.336320550901884E-01;7.180998066683388E-02;1.163519453082626E-01;9.003190774348282E-01;1.336320550901884E-01;7.180998066683388E-02;1.163519453082626E-01;9.003190774348282E-01;
6.351351351351351E+07;1.333045093629051E-01;7.379847292770735E-02;1.137728571646743E-01;9.006791791741792E-01;1.333045093629051E-01;7.379847292770735E-02;1.137728571646743E-01;9.006791791741792E-01;
6.376376376376376E+07;1.326814151608688E-01;7.581885004457174E-02;1.113439417067783E-01;9.009791028732227E-01;1.326814151608688E-01;7.581885004457174E-02;1.113439417067783E-01;9.009791028732227E-01;
6.401401401401401E+07;1.326817819088017E-01;7.804764260432286E-02;1.087771269735111E-01;9.011892009903916E-01;1.326817819088017E-01;7.804764260432286E-02;1.087771269735111E-01;9.011892009903916E-01;
6.426426426426426E+07;1.323610754535628E-01;8.025771762801823E-02;1.064826016869391E-01;9.013692664734555E-01;1.323610754535628E-01;8.025771762801823E-02;1.064826016869391E-01;9.013692664734555E-01;
6.451451451451451E+07;1.320122568281470E-01;8.251571912219439E-02;1.040987216380308E-01;9.015457837274320E-01;1.320122568281470E-01;8.251571912219439E-02;1.040987216380308E-01;9.015457837274320E-01;
6.476476476476476E+07;1.315891377955912E-01;8.487045801619683E-02;1.018362521287188E-01;9.015397108905934E-01;1.315891377955912E-01;8.487045801619683E-02;1.018362521287188E-01;9.015397108905934E-01;
6.501501501501501E+07;1.311017898248401E-01;8.729749739096086E-02;9.967813744689297E-02;9.015773404288764E-01;1.311017898248401E-01;8.729749739096086E-02;9.967813744689297E-02;9.015773404288764E-01;
6.526526526526526E+07;1.306180223082171E-01;8.977431051812759E-02;9.746769905928346E-02;9.015554107023893E-01;1.306180223082171E-01;8.977431051812759E-02;9.746769905928346E-02;9.015554107023893E-01;
6.551551551551551E+07;1.300758384229262E-01;9.233526808970942E-02;9.549376923407443E-02;9.014298910571528E-01;1.300758384229262E-01;9.233526808970942E-02;9.549376923407443E-02;9.014298910571528E-01;
6.576576576576576E+07;1.296757414622620E-01;9.404562405189132E-02;8.606265686949220E-02;9.028195267655695E-01;1.296757414622620E-01;9.404562405189132E-02;8.606265686949220E-02;9.028195267655695E-01;
6.601601601601601E+07;1.292504835489754E-01;9.665077318212538E-02;8.410363000567495E-02;9.025430192778585E-01;1.292504835489754E-01;9.665077318212538E-02;8.410363000567495E-02;9.025430192778585E-01;
6.626626626626626E+07;1.287836527090420E-01;9.933274622229919E-02;8.205365074850740E-02;9.022558936491895E-01;1.287836527090420E-01;9.933274622229919E-02;8.205365074850740E-02;9.022558936491895E-01;
6.651651651651651E+07;1.283521613976910E-01;1.020039765088163E-01;7.988167270082455E-02;9.019823160816401E-01;1.283521613976910E-01;1.020039765088163E-01;7.988167270082455E-02;9.019823160816401E-01;
6.676676676676676E+07;1.278437350450143E-01;1.045931455509930E-01;7.753733116945036E-02;9.018748483665594E-01;1.278437350450143E-01;1.045931455509930E-01;7.753733116945036E-02;9.018748483665594E-01;
6.701701701701702E+07;1.273775101412120E-01;1.078620560223236E-01;7.660986302549960E-02;9.011319446503893E-01;1.273775101412120E-01;1.078620560223236E-01;7.660986302549960E-02;9.011319446503893E-01;
6.726726726726727E+07;1.270401338194827E-01;1.105155275367005E-01;7.455046168611221E-02;9.008610464458520E-01;1.270401338194827E-01;1.105155275367005E-01;7.455046168611221E-02;9.008610464458520E-01;
6.751751751751752E+07;1.268205560750372E-01;1.130951470032091E-01;7.248824062355332E-02;9.006448634752861E-01;1.268205560750372E-01;1.130951470032091E-01;7.248824062355332E-02;9.006448634752861E-01;
6.776776776776777E+07;1.265536053119490E-01;1.156751466582220E-01;7.026075948264096E-02;9.004652994652838E-01;1.265536053119490E-01;1.156751466582220E-01;7.026075948264096E-02;9.004652994652838E-01;
6.801801801801802E+07;1.261889544628787E-01;1.183585909272532E-01;6.792312478308904E-02;9.002851045785379E-01;1.261889544628787E-01;1.183585909272532E-01;6.792312478308904E-02;9.002851045785379E-01;
6.826826826826827E+07;1.256101769924698E-01;1.212794682077166E-01;6.575036174808555E-02;9.000827392669718E-01;1.256101769924698E-01;1.212794682077166E-01;6.575036174808555E-02;9.000827392669718E-01;
6.851851851851852E+07;1.248623578972431E-01;1.244127573708768E-01;6.392542108524829E-02;8.996617929528622E-01;1.248623578972431E-01;1.244127573708768E-01;6.392542108524829E-02;8.996617929528622E-01;
6.876876876876877E+07;1.236479495520894E-01;1.276826914463829E-01;6.687225784947384E-02;8.993182831003402E-01;1.236479495520894E-01;1.276826914463829E-01;6.687225784947384E-02;8.993182831003402E-01;
6.901901901901902E+07;1.225055845656849E-01;1.311250638804725E-01;6.620227914917094E-02;8.983891605564494E-01;1.225055845656849E-01;1.311250638804725E-01;6.620227914917094E-02;8.983891605564494E-01;
6.926926926926927E+07;1.212047534417917E-01;1.347189489639678E-01;6.616325146110622E-02;8.973500273436728E-01;1.212047534417917E-01;1.347189489639678E-01;6.616325146110622E-02;8.973500273436728E-01;
6.951951951951952E+07;1.199138977294778E-01;1.382704518550328E-01;6.630297636357288E-02;8.960731621242056E-01;1.199138977294778E-01;1.382704518550328E-01;6.630297636357288E-02;8.960731621242056E-01;
6.976976976976977E+07;1.185634969890290E-01;1.418849441729086E-01;6.661578909127203E-02;8.947324275504759E-01;1.185634969890290E-01;1.418849441729086E-01;6.661578909127203E-02;8.947324275504759E-01;
7.002002002002002E+07;1.172561774109239E-01;1.457519803841807E-01;6.670780697627833E-02;8.934583622956156E-01;1.172561774109239E-01;1.457519803841807E-01;6.670780697627833E-02;8.934583622956156E-01;
7.027027027027027E+07;1.164530534727027E-01;1.495934036996243E-01;6.633513555796605E-02;8.922469808475525E-01;1.164530534727027E-01;1.495934036996243E-01;6.633513555796605E-02;8.922469808475525E-01;
7.052052052052052E+07;1.154427309256371E-01;1.531156981011152E-01;6.588154968828902E-02;8.911108410765441E-01;1.154427309256371E-01;1.531156981011152E-01;6.588154968828902E-02;8.911108410765441E-01;
7.077077077077077E+07;1.146961585575761E-01;1.567517058660916E-01;6.534463146357664E-02;8.900275326856970E-01;1.146961585575761E-01;1.567517058660916E-01;6.534463146357664E-02;8.900275326856970E-01;
7.102102102102102E+07;1.138986424547977E-01;1.602606367287373E-01;6.460924907043429E-02;8.888846887240619E-01;1.138986424547977E-01;1.602606367287373E-01;6.460924907043429E-02;8.888846887240619E-01;
7.127127127127127E+07;1.131734159215804E-01;1.637940977751053E-01;6.403016323456022E-02;8.878855477526744E-01;1.131734159215804E-01;1.637940977751053E-01;6.403016323456022E-02;8.878855477526744E-01;
7.152152152152152E+07;1.126123130956299E-01;1.673197011540727E-01;6.316813931743591E-02;8.867612920885106E-01;1.126123130956299E-01;1.673197011540727E-01;6.316813931743591E-02;8.867612920885106E-01;
7.177177177177177E+07;1.120812507530425E-01;1.708549370737933E-01;6.248246338805759E-02;8.858100993381877E-01;1.120812507530425E-01;1.708549370737933E-01;6.248246338805759E-02;8.858100993381877E-01;
7.202202202202202E+07;1.114242280278962E-01;1.745006419054158E-01;6.146800458577094E-02;8.847477563955126E-01;1.114242280278962E-01;1.745006419054158E-01;6.146800458577094E-02;8.847477563955126E-01;
7.227227227227227E+07;1.104509072408926E-01;1.784706908316446E-01;6.086839825262440E-02;8.837536456531080E-01;1.104509072408926E-01;1.784706908316446E-01;6.086839825262440E-02;8.837536456531080E-01;
7.252252252252252E+07;1.093410218728419E-01;1.824986862346729E-01;6.060122294557164E-02;8.825926499864389E-01;1.093410218728419E-01;1.824986862346729E-01;6.060122294557164E-02;8.825926499864389E-01;
7.277277277277277E+07;1.080515420141077E-01;1.866387427369161E-01;6.073911976042370E-02;8.811821022863319E-01;1.080515420141077E-01;1.866387427369161E-01;6.073911976042370E-02;8.811821022863319E-01;
7.302302302302302E+07;1.066331778600373E-01;1.909291986219898E-01;6.167573825935801E-02;8.798197785589240E-01;1.066331778600373E-01;1.909291986219898E-01;6.167573825935801E-02;8.798197785589240E-01;
7.327327327327327E+07;1.051995954014542E-01;1.952821455438274E-01;6.288457118864013E-02;8.780501674589730E-01;1.051995954014542E-01;1.952821455438274E-01;6.288457118864013E-02;8.780501674589730E-01;
7.352352352352352E+07;1.038413958496470E-01;1.996412816158266E-01;6.442356291271475E-02;8.763530319115281E-01;1.038413958496470E-01;1.996412816158266E-01;6.442356291271475E-02;8.763530319115281E-01;
7.377377377377377E+07;1.025499339945357E-01;2.039992420188343E-01;6.606494005951111E-02;8.743928267216328E-01;1.025499339945357E-01;2.039992420188343E-01;6.606494005951111E-02;8.743928267216328E-01;
7.402402402402402E+07;1.013895899590794E-01;2.084180651552390E-01;6.760048745756463E-02;8.724635410525853E-01;1.013895899590794E-01;2.084180651552390E-01;6.760048745756463E-02;8.724635410525853E-01;
7.427427427427427E+07;1.000216331571789E-01;2.126602833143888E-01;6.910638440543652E-02;8.706040110000344E-01;1.000216331571789E-01;2.126602833143888E-01;6.910638440543652E-02;8.706040110000344E-01;
7.452452452452452E+07;9.924835289395893E-02;2.173258798130438E-01;7.021962444779162E-02;8.686545142149292E-01;9.924835289395893E-02;2.173258798130438E-01;7.021962444779162E-02;8.686545142149292E-01;
7.477477477477477E+07;9.837858054051762E-02;2.218121341712734E-01;7.150900228042699E-02;8.666212872901132E-01;9.837858054051762E-02;2.218121341712734E-01;7.150900228042699E-02;8.666212872901132E-01;
7.502502502502503E+07;9.770797688876061E-02;2.262773351029548E-01;7.273613983006946E-02;8.645752284328954E-01;9.770797688876061E-02;2.262773351029548E-01;7.273613983006946E-02;8.645752284328954E-01;
7.527527527527528E+07;9.703435016334420E-02;2.308220559294514E-01;7.414791224757028E-02;8.624042090454649E-01;9.703435016334420E-02;2.308220559294514E-01;7.414791224757028E-02;8.624042090454649E-01;
7.552552552552553E+07;9.655680690167358E-02;2.354344265422047E-01;7.554427182107208E-02;8.602195436764676E-01;9.655680690167358E-02;2.354344265422047E-01;7.554427182107208E-02;8.602195436764676E-01;
7.577577577577578E+07;9.605787893326456E-02;2.401397332260305E-01;7.681279150233096E-02;8.580010956546900E-01;9.605787893326456E-02;2.401397332260305E-01;7.681279150233096E-02;8.580010956546900E-01;
7.602602602602603E+07;9.541108912284138E-02;2.450309321266511E-01;7.813682626216104E-02;8.556814262554147E-01;9.541108912284138E-02;2.450309321266511E-01;7.813682626216104E-02;8.556814262554147E-01;
7.627627627627628E+07;9.451983091752537E-02;2.501544470239876E-01;7.972882967050644E-02;8.532140877059042E-01;9.451983091752537E-02;2.501544470239876E-01;7.972882967050644E-02;8.532140877059042E-01;
7.652652652652653E+07;9.342952811673982E-02;2.555143876635282E-01;8.167106345069514E-02;8.505653077854040E-01;9.342952811673982E-02;2.555143876635282E-01;8.167106345069514E-02;8.505653077854040E-01;
7.677677677677678E+07;9.226076269912624E-02;2.610428264619485E-01;8.418271598983479E-02;8.476875157547370E-01;9.226076269912624E-02;2.610428264619485E-01;8.418271598983479E-02;8.476875157547370E-01;
7.702702702702703E+07;9.110860952393784E-02;2.665640644079912E-01;8.710786468702572E-02;8.446521343744915E-01;9.110860952393784E-02;2.665640644079912E-01;8.710786468702572E-02;8.446521343744915E-01;
7.727727727727728E+07;9.004141165759338E-02;2.721645317170849E-01;9.039243978700699E-02;8.413929223799490E-01;9.004141165759338E-02;2.721645317170849E-01;9.039243978700699E-02;8.413929223799490E-01;
7.752752752752753E+07;8.913174996629994E-02;2.777458539515842E-01;9.404697827356739E-02;8.380783095426035E-01;8.913174996629994E-02;2.777458539515842E-01;9.404697827356739E-02;8.380783095426035E-01;
7.777777777777778E+07;8.833643390973862E-02;2.833564384706637E-01;9.788712079939103E-02;8.345064807842043E-01;8.833643390973862E-02;2.833564384706637E-01;9.788712079939103E-02;8.345064807842043E-01;
7.802802802802803E+07;8.751902798738768E-02;2.887589919000866E-01;1.018239395721337E-01;8.307643656533302E-01;8.751902798738768E-02;2.887589919000866E-01;1.018239395721337E-01;8.307643656533302E-01;
7.827827827827828E+07;8.742704163312506E-02;2.947210689112435E-01;1.055703653512525E-01;8.270440912850371E-01;8.742704163312506E-02;2.947210689112435E-01;1.055703653512525E-01;8.270440912850371E-01;
7.852852852852853E+07;8.728946664244755E-02;3.004415593081242E-01;1.095082882596899E-01;8.230555558949993E-01;8.728946664244755E-02;3.004415593081242E-01;1.095082882596899E-01;8.230555558949993E-01;
7.877877877877878E+07;8.748588693500693E-02;3.061357277737789E-01;1.137538491831994E-01;8.186132154359501E-01;8.748588693500693E-02;3.061357277737789E-01;1.137538491831994E-01;8.186132154359501E-01;
7.902902902902903E+07;8.778368076642791E-02;3.118380050509130E-01;1.178867865642016E-01;8.142609180151440E-01;8.778368076642791E-02;3.118380050509130E-01;1.178867865642016E-01;8.142609180151440E-01;
7.927927927927928E+07;8.821197327654780E-02;3.175268485434118E-01;1.220610066359530E-01;8.096845879047366E-01;8.821197327654780E-02;3.175268485434118E-01;1.220610066359530E-01;8.096845879047366E-01;
7.952952952952953E+07;8.829101346511621E-02;3.233441936945297E-01;1.264658610215772E-01;8.048631363193184E-01;8.829101346511621E-02;3.233441936945297E-01;1.264658610215772E-01;8.048631363193184E-01;
7.977977977977978E+07;8.895269057652205E-02;3.292108869838852E-01;1.309632712857308E-01;7.998920602401668E-01;8.895269057652205E-02;3.292108869838852E-01;1.309632712857308E-01;7.998920602401668E-01;
8.003003003003003E+07;8.952709192103654E-02;3.351073726731662E-01;1.356042295550259E-01;7.945364481068216E-01;8.952709192103654E-02;3.351073726731662E-01;1.356042295550259E-01;7.945364481068216E-01;
8.028028028028028E+07;8.991964938228188E-02;3.412381035220652E-01;1.404858185718753E-01;7.889688759833330E-01;8.991964938228188E-02;3.412381035220652E-01;1.404858185718753E-01;7.889688759833330E-01;
8.053053053053053E+07;9.007653162975401E-02;3.474548598050236E-01;1.457980257186562E-01;7.830449605536615E-01;9.007653162975401E-02;3.474548598050236E-01;1.457980257186562E-01;7.830449605536615E-01;
8.078078078078078E+07;9.004256440956364E-02;3.539004449368123E-01;1.514945594460620E-01;7.767486678533717E-01;9.004256440956364E-02;3.539004449368123E-01;1.514945594460620E-01;7.767486678533717E-01;
8.103103103103103E+07;8.997584923264115E-02;3.605486609904313E-01;1.577058228770224E-01;7.699386228169468E-01;8.997584923264115E-02;3.605486609904313E-01;1.577058228770224E-01;7.699386228169468E-01;
8.128128128128128E+07;9.009065678886044E-02;3.674433299193212E-01;1.642040667404462E-01;7.627088876755999E-01;9.009065678886044E-02;3.674433299193212E-01;1.642040667404462E-01;7.627088876755999E-01;
8.153153153153153E+07;9.042067506178662E-02;3.745721325972191E-01;1.709966988602224E-01;7.550390745732369E-01;9.042067506178662E-02;3.745721325972191E-01;1.709966988602224E-01;7.550390745732369E-01;
8.178178178178178E+07;9.094483036610271E-02;3.817918287841264E-01;1.782754932246867E-01;7.468401777925990E-01;9.094483036610271E-02;3.817918287841264E-01;1.782754932246867E-01;7.468401777925990E-01;
8.203203203203203E+07;9.208639830041464E-02;3.892842962699689E-01;1.852862154132436E-01;7.382894212194345E-01;9.208639830041464E-02;3.892842962699689E-01;1.852862154132436E-01;7.382894212194345E-01;
8.228228228228228E+07;9.366516060025898E-02;3.969607208392554E-01;1.925779909786002E-01;7.290679012936808E-01;9.366516060025898E-02;3.969607208392554E-01;1.925779909786002E-01;7.290679012936808E-01;
8.253253253253253E+07;9.554138811521747E-02;4.048620013661007E-01;1.998404763383778E-01;7.192557966626594E-01;9.554138811521747E-02;4.048620013661007E-01;1.998404763383778E-01;7.192557966626594E-01;
8.278278278278278E+07;9.792591636185549E-02;4.129528527343670E-01;2.073775277480435E-01;7.087458078019037E-01;9.792591636185549E-02;4.129528527343670E-01;2.073775277480435E-01;7.087458078019037E-01;
8.303303303303303E+07;1.008766081185066E-01;4.211368350671396E-01;2.149830436049451E-01;6.977297165814722E-01;1.008766081185066E-01;4.211368350671396E-01;2.149830436049451E-01;6.977297165814722E-01;
8.328328328328328E+07;1.058907537895446E-01;4.289573287339253E-01;2.216467434641906E-01;6.863144279603011E-01;1.058907537895446E-01;4.289573287339253E-01;2.216467434641906E-01;6.863144279603011E-01;
8.353353353353353E+07;1.090402006564687E-01;4.373160508575218E-01;2.295473386422047E-01;6.737683675793426E-01;1.090402006564687E-01;4.373160508575218E-01;2.295473386422047E-01;6.737683675793426E-01;
8.378378378378379E+07;1.122129013701783E-01;4.460639518706183E-01;2.374679884481384E-01;6.601666993753623E-01;1.122129013701783E-01;4.460639518706183E-01;2.374679884481384E-01;6.601666993753623E-01;
8.403403403403404E+07;1.131255348530212E-01;4.542689549011755E-01;2.455340648637114E-01;6.457376687186691E-01;1.131255348530212E-01;4.542689549011755E-01;2.455340648637114E-01;6.457376687186691E-01;
