# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.800800800800801E+07;1.204348555398246E-01;1.230706011487578E-02;2.099422341472447E-01;8.871282799131722E-01;1.204348555398246E-01;1.230706011487578E-02;2.099422341472447E-01;8.871282799131722E-01;
5.825825825825826E+07;1.207029336599030E-01;1.520123048311594E-02;2.063119627814237E-01;8.871162882818545E-01;1.207029336599030E-01;1.520123048311594E-02;2.063119627814237E-01;8.871162882818545E-01;
5.850850850850851E+07;1.210445729880843E-01;1.834830379213846E-02;2.024230254115030E-01;8.868434429592910E-01;1.210445729880843E-01;1.834830379213846E-02;2.024230254115030E-01;8.868434429592910E-01;
5.875875875875876E+07;1.215543676915534E-01;2.177221120923788E-02;1.984052009468519E-01;8.863362435992325E-01;1.215543676915534E-01;2.177221120923788E-02;1.984052009468519E-01;8.863362435992325E-01;
5.900900900900901E+07;1.223856291781379E-01;2.541470021606852E-02;1.943083347866306E-01;8.856938601179527E-01;1.223856291781379E-01;2.541470021606852E-02;1.943083347866306E-01;8.856938601179527E-01;
5.925925925925926E+07;1.236083292180798E-01;2.915869384762913E-02;1.896022346104259E-01;8.850130187642490E-01;1.236083292180798E-01;2.915869384762913E-02;1.896022346104259E-01;8.850130187642490E-01;
5.950950950950951E+07;1.253047890268895E-01;3.289926224319566E-02;1.847091887482739E-01;8.844333729588019E-01;1.253047890268895E-01;3.289926224319566E-02;1.847091887482739E-01;8.844333729588019E-01;
5.975975975975976E+07;1.274592949814193E-01;3.642783342884782E-02;1.795108662807655E-01;8.843420852938256E-01;1.274592949814193E-01;3.642783342884782E-02;1.795108662807655E-01;8.843420852938256E-01;
6.001001001001001E+07;1.299591120888546E-01;3.950523861596882E-02;1.743072499707884E-01;8.846757329514152E-01;1.299591120888546E-01;3.950523861596882E-02;1.743072499707884E-01;8.846757329514152E-01;
6.026026026026026E+07;1.320987415356960E-01;4.191450237674827E-02;1.696553810857221E-01;8.854960970523391E-01;1.320987415356960E-01;4.191450237674827E-02;1.696553810857221E-01;8.854960970523391E-01;
6.051051051051051E+07;1.351555538560642E-01;4.415504836275917E-02;1.644565019406583E-01;8.867433811891681E-01;1.351555538560642E-01;4.415504836275917E-02;1.644565019406583E-01;8.867433811891681E-01;
6.076076076076076E+07;1.374345918085765E-01;4.580027436904052E-02;1.602027005227024E-01;8.883137645853814E-01;1.374345918085765E-01;4.580027436904052E-02;1.602027005227024E-01;8.883137645853814E-01;
6.101101101101101E+07;1.393098925476459E-01;4.715669412166253E-02;1.562586061134703E-01;8.899445948945780E-01;1.393098925476459E-01;4.715669412166253E-02;1.562586061134703E-01;8.899445948945780E-01;
6.126126126126126E+07;1.407947015619463E-01;4.847051023020509E-02;1.529243876218685E-01;8.914487824644307E-01;1.407947015619463E-01;4.847051023020509E-02;1.529243876218685E-01;8.914487824644307E-01;
6.151151151151151E+07;1.420146714182799E-01;4.981872622549807E-02;1.498381200296978E-01;8.926948003354911E-01;1.420146714182799E-01;4.981872622549807E-02;1.498381200296978E-01;8.926948003354911E-01;
6.176176176176176E+07;1.428151223598557E-01;5.138659250132927E-02;1.469539373914330E-01;8.939686606413919E-01;1.428151223598557E-01;5.138659250132927E-02;1.469539373914330E-01;8.939686606413919E-01;
6.201201201201201E+07;1.435808225115905E-01;5.304961277691971E-02;1.442356809554580E-01;8.950242831769808E-01;1.435808225115905E-01;5.304961277691971E-02;1.442356809554580E-01;8.950242831769808E-01;
6.226226226226226E+07;1.441929677312591E-01;5.474499307821043E-02;1.416793035224951E-01;8.958815962700966E-01;1.441929677312591E-01;5.474499307821043E-02;1.416793035224951E-01;8.958815962700966E-01;
6.251251251251251E+07;1.446542722283746E-01;5.656984608473827E-02;1.393652940379645E-01;8.966133136394816E-01;1.446542722283746E-01;5.656984608473827E-02;1.393652940379645E-01;8.966133136394816E-01;
6.276276276276276E+07;1.449670400501339E-01;5.858198600691907E-02;1.372455414153295E-01;8.971617101409023E-01;1.449670400501339E-01;5.858198600691907E-02;1.372455414153295E-01;8.971617101409023E-01;
6.301301301301301E+07;1.451891535494405E-01;6.069590382235469E-02;1.350818244092807E-01;8.975658211118739E-01;1.451891535494405E-01;6.069590382235469E-02;1.350818244092807E-01;8.975658211118739E-01;
6.326326326326326E+07;1.453993440476735E-01;6.302451971796685E-02;1.329883931702818E-01;8.978191173429408E-01;1.453993440476735E-01;6.302451971796685E-02;1.329883931702818E-01;8.978191173429408E-01;
6.351351351351351E+07;1.455952710342464E-01;6.543806259792607E-02;1.309112192049854E-01;8.979355516331375E-01;1.455952710342464E-01;6.543806259792607E-02;1.309112192049854E-01;8.979355516331375E-01;
6.376376376376376E+07;1.457674771932044E-01;6.799830649520980E-02;1.289386028178563E-01;8.980126603810734E-01;1.457674771932044E-01;6.799830649520980E-02;1.289386028178563E-01;8.980126603810734E-01;
6.401401401401401E+07;1.456698644523051E-01;7.064058993126755E-02;1.272718785393124E-01;8.979200235782502E-01;1.456698644523051E-01;7.064058993126755E-02;1.272718785393124E-01;8.979200235782502E-01;
6.426426426426426E+07;1.461480468256361E-01;7.333975631343012E-02;1.251852935948906E-01;8.979845708493945E-01;1.461480468256361E-01;7.333975631343012E-02;1.251852935948906E-01;8.979845708493945E-01;
6.451451451451451E+07;1.462798793228716E-01;7.610242461114286E-02;1.234829182741210E-01;8.977033127436677E-01;1.462798793228716E-01;7.610242461114286E-02;1.234829182741210E-01;8.977033127436677E-01;
6.476476476476476E+07;1.463830948370202E-01;7.895461795412638E-02;1.218401998650807E-01;8.974741505647063E-01;1.463830948370202E-01;7.895461795412638E-02;1.218401998650807E-01;8.974741505647063E-01;
6.501501501501501E+07;1.464877850880938E-01;8.190483631750235E-02;1.201788613472042E-01;8.971301183729448E-01;1.464877850880938E-01;8.190483631750235E-02;1.201788613472042E-01;8.971301183729448E-01;
6.526526526526526E+07;1.465750762859000E-01;8.496142312094550E-02;1.185331038140651E-01;8.968130615502274E-01;1.465750762859000E-01;8.496142312094550E-02;1.185331038140651E-01;8.968130615502274E-01;
6.551551551551551E+07;1.466142200653664E-01;8.805496666331862E-02;1.169004188567173E-01;8.964303429366191E-01;1.466142200653664E-01;8.805496666331862E-02;1.169004188567173E-01;8.964303429366191E-01;
6.576576576576576E+07;1.458418315255513E-01;9.143029269622052E-02;1.080805662626080E-01;8.975283218192872E-01;1.458418315255513E-01;9.143029269622052E-02;1.080805662626080E-01;8.975283218192872E-01;
6.601601601601601E+07;1.460432178396158E-01;9.452101653676492E-02;1.066833961034947E-01;8.969897706814627E-01;1.460432178396158E-01;9.452101653676492E-02;1.066833961034947E-01;8.969897706814627E-01;
6.626626626626626E+07;1.462214007169891E-01;9.779021304726587E-02;1.050594493183972E-01;8.965215430073762E-01;1.462214007169891E-01;9.779021304726587E-02;1.050594493183972E-01;8.965215430073762E-01;
6.651651651651651E+07;1.464215805927583E-01;1.009874125492863E-01;1.033809580455439E-01;8.959797348891956E-01;1.464215805927583E-01;1.009874125492863E-01;1.033809580455439E-01;8.959797348891956E-01;
6.676676676676676E+07;1.466911923849961E-01;1.042125305207093E-01;1.016962458126204E-01;8.954913539475126E-01;1.466911923849961E-01;1.042125305207093E-01;1.016962458126204E-01;8.954913539475126E-01;
6.701701701701702E+07;1.465031957570446E-01;1.080293806191900E-01;1.013204254384000E-01;8.945616829842087E-01;1.465031957570446E-01;1.080293806191900E-01;1.013204254384000E-01;8.945616829842087E-01;
6.726726726726727E+07;1.469855582215847E-01;1.113003115418435E-01;9.978834465229025E-02;8.940724497181302E-01;1.469855582215847E-01;1.113003115418435E-01;9.978834465229025E-02;8.940724497181302E-01;
6.751751751751752E+07;1.473582643955199E-01;1.144851820442924E-01;9.830203717460224E-02;8.935977975855662E-01;1.473582643955199E-01;1.144851820442924E-01;9.830203717460224E-02;8.935977975855662E-01;
6.776776776776777E+07;1.477229417758079E-01;1.177171779492000E-01;9.679388930243676E-02;8.931924397385218E-01;1.477229417758079E-01;1.177171779492000E-01;9.679388930243676E-02;8.931924397385218E-01;
6.801801801801802E+07;1.479717016463843E-01;1.210917473626281E-01;9.538977660816669E-02;8.927918968773428E-01;1.479717016463843E-01;1.210917473626281E-01;9.538977660816669E-02;8.927918968773428E-01;
6.826826826826827E+07;1.480767627858574E-01;1.247247924724203E-01;9.398457155251459E-02;8.923836695028484E-01;1.480767627858574E-01;1.247247924724203E-01;9.398457155251459E-02;8.923836695028484E-01;
6.851851851851852E+07;1.480042563859033E-01;1.287353355013634E-01;9.305900455451571E-02;8.915602809071329E-01;1.480042563859033E-01;1.287353355013634E-01;9.305900455451571E-02;8.915602809071329E-01;
6.876876876876877E+07;1.479531715075080E-01;1.326942396577972E-01;9.625777238098576E-02;8.906777331502601E-01;1.479531715075080E-01;1.326942396577972E-01;9.625777238098576E-02;8.906777331502601E-01;
6.901901901901902E+07;1.475035140161439E-01;1.368736196386724E-01;9.651826176870658E-02;8.893858599959563E-01;1.475035140161439E-01;1.368736196386724E-01;9.651826176870658E-02;8.893858599959563E-01;
6.926926926926927E+07;1.470785759813091E-01;1.413694870327309E-01;9.737780427137510E-02;8.878748553423926E-01;1.470785759813091E-01;1.413694870327309E-01;9.737780427137510E-02;8.878748553423926E-01;
6.951951951951952E+07;1.466192417128591E-01;1.458739680491497E-01;9.853313581761958E-02;8.862205447657863E-01;1.466192417128591E-01;1.458739680491497E-01;9.853313581761958E-02;8.862205447657863E-01;
6.976976976976977E+07;1.461380354262149E-01;1.504460763867530E-01;9.963103196165807E-02;8.843893391517132E-01;1.461380354262149E-01;1.504460763867530E-01;9.963103196165807E-02;8.843893391517132E-01;
7.002002002002002E+07;1.457222329805392E-01;1.550104010969993E-01;1.006119040073036E-01;8.826508442949100E-01;1.457222329805392E-01;1.550104010969993E-01;1.006119040073036E-01;8.826508442949100E-01;
7.027027027027027E+07;1.456083237113555E-01;1.594611654180210E-01;1.014071673557294E-01;8.808898921303572E-01;1.456083237113555E-01;1.594611654180210E-01;1.014071673557294E-01;8.808898921303572E-01;
7.052052052052052E+07;1.454828753052126E-01;1.638926581619735E-01;1.019050487991659E-01;8.792519925363560E-01;1.454828753052126E-01;1.638926581619735E-01;1.019050487991659E-01;8.792519925363560E-01;
7.077077077077077E+07;1.452058783970482E-01;1.682993627271313E-01;1.026036194610600E-01;8.773771373752192E-01;1.452058783970482E-01;1.682993627271313E-01;1.026036194610600E-01;8.773771373752192E-01;
7.102102102102102E+07;1.455393390183515E-01;1.728412678300933E-01;1.029788224375737E-01;8.757074088190013E-01;1.455393390183515E-01;1.728412678300933E-01;1.029788224375737E-01;8.757074088190013E-01;
7.127127127127127E+07;1.457692216111620E-01;1.773211722330166E-01;1.035243002616492E-01;8.739576327247957E-01;1.457692216111620E-01;1.773211722330166E-01;1.035243002616492E-01;8.739576327247957E-01;
7.152152152152152E+07;1.460950078717179E-01;1.818100550009786E-01;1.040325716206833E-01;8.721452087095638E-01;1.460950078717179E-01;1.818100550009786E-01;1.040325716206833E-01;8.721452087095638E-01;
7.177177177177177E+07;1.464637286795100E-01;1.862957282014554E-01;1.045629430374121E-01;8.703212613971117E-01;1.464637286795100E-01;1.862957282014554E-01;1.045629430374121E-01;8.703212613971117E-01;
7.202202202202202E+07;1.467368044143595E-01;1.910655819511617E-01;1.049686454778215E-01;8.684931899768755E-01;1.467368044143595E-01;1.910655819511617E-01;1.049686454778215E-01;8.684931899768755E-01;
7.227227227227227E+07;1.466083151705467E-01;1.962350376530432E-01;1.057260605604144E-01;8.663399904510528E-01;1.466083151705467E-01;1.962350376530432E-01;1.057260605604144E-01;8.663399904510528E-01;
7.252252252252252E+07;1.464310648601383E-01;2.015620734213606E-01;1.069243545498295E-01;8.641957727743937E-01;1.464310648601383E-01;2.015620734213606E-01;1.069243545498295E-01;8.641957727743937E-01;
7.277277277277277E+07;1.460857282648824E-01;2.071438036973010E-01;1.087146759543118E-01;8.616594348186277E-01;1.460857282648824E-01;2.071438036973010E-01;1.087146759543118E-01;8.616594348186277E-01;
7.302302302302302E+07;1.456716958989162E-01;2.128816794855044E-01;1.110135618997833E-01;8.587868184034055E-01;1.456716958989162E-01;2.128816794855044E-01;1.110135618997833E-01;8.587868184034055E-01;
7.327327327327327E+07;1.452784061953397E-01;2.187561448188664E-01;1.134612979687984E-01;8.556194821579444E-01;1.452784061953397E-01;2.187561448188664E-01;1.134612979687984E-01;8.556194821579444E-01;
7.352352352352352E+07;1.449720264142962E-01;2.246837045067108E-01;1.164679246292229E-01;8.523925294017839E-01;1.449720264142962E-01;2.246837045067108E-01;1.164679246292229E-01;8.523925294017839E-01;
7.377377377377377E+07;1.448443377190375E-01;2.306846352324547E-01;1.194708142600151E-01;8.490062389090698E-01;1.448443377190375E-01;2.306846352324547E-01;1.194708142600151E-01;8.490062389090698E-01;
7.402402402402402E+07;1.448173635322814E-01;2.367733582602395E-01;1.225494201734431E-01;8.455188087113491E-01;1.448173635322814E-01;2.367733582602395E-01;1.225494201734431E-01;8.455188087113491E-01;
7.427427427427427E+07;1.448504243562652E-01;2.431969066622724E-01;1.254085093542132E-01;8.419199933368932E-01;1.448504243562652E-01;2.431969066622724E-01;1.254085093542132E-01;8.419199933368932E-01;
7.452452452452452E+07;1.451582530799382E-01;2.498053161836794E-01;1.284922784347409E-01;8.381261999575720E-01;1.451582530799382E-01;2.498053161836794E-01;1.284922784347409E-01;8.381261999575720E-01;
7.477477477477477E+07;1.461949194134154E-01;2.564089348746598E-01;1.313196344519426E-01;8.344169781343828E-01;1.461949194134154E-01;2.564089348746598E-01;1.313196344519426E-01;8.344169781343828E-01;
7.502502502502503E+07;1.472282623492507E-01;2.627741455305871E-01;1.342856909779196E-01;8.304334294374728E-01;1.472282623492507E-01;2.627741455305871E-01;1.342856909779196E-01;8.304334294374728E-01;
7.527527527527528E+07;1.483490939587941E-01;2.693234548804697E-01;1.374811402148896E-01;8.264192462883274E-01;1.483490939587941E-01;2.693234548804697E-01;1.374811402148896E-01;8.264192462883274E-01;
7.552552552552553E+07;1.497072071140322E-01;2.759298389117413E-01;1.407519099266747E-01;8.221014364998673E-01;1.497072071140322E-01;2.759298389117413E-01;1.407519099266747E-01;8.221014364998673E-01;
7.577577577577578E+07;1.512597548312702E-01;2.826783381622905E-01;1.440699264393683E-01;8.176072108627737E-01;1.512597548312702E-01;2.826783381622905E-01;1.440699264393683E-01;8.176072108627737E-01;
7.602602602602603E+07;1.526615571755329E-01;2.897549141966665E-01;1.475614486685672E-01;8.128967665698820E-01;1.526615571755329E-01;2.897549141966665E-01;1.475614486685672E-01;8.128967665698820E-01;
7.627627627627628E+07;1.539575801355235E-01;2.971067102190876E-01;1.513723313632182E-01;8.079086797675070E-01;1.539575801355235E-01;2.971067102190876E-01;1.513723313632182E-01;8.079086797675070E-01;
7.652652652652653E+07;1.551432053487476E-01;3.048284097267518E-01;1.555422442270175E-01;8.024675207999517E-01;1.551432053487476E-01;3.048284097267518E-01;1.555422442270175E-01;8.024675207999517E-01;
7.677677677677678E+07;1.563088130300506E-01;3.128195178455028E-01;1.602988063827623E-01;7.967165016898845E-01;1.563088130300506E-01;3.128195178455028E-01;1.602988063827623E-01;7.967165016898845E-01;
7.702702702702703E+07;1.576305041533523E-01;3.209381052827816E-01;1.656377836449532E-01;7.904128495176971E-01;1.576305041533523E-01;3.209381052827816E-01;1.656377836449532E-01;7.904128495176971E-01;
7.727727727727728E+07;1.591784663300733E-01;3.291177765021591E-01;1.714385831465172E-01;7.836854085737571E-01;1.591784663300733E-01;3.291177765021591E-01;1.714385831465172E-01;7.836854085737571E-01;
7.752752752752753E+07;1.610754704597178E-01;3.372969367305133E-01;1.775477734481163E-01;7.764946361159961E-01;1.610754704597178E-01;3.372969367305133E-01;1.775477734481163E-01;7.764946361159961E-01;
7.777777777777778E+07;1.633213078123714E-01;3.456288869532402E-01;1.839047109190538E-01;7.689001773207096E-01;1.633213078123714E-01;3.456288869532402E-01;1.839047109190538E-01;7.689001773207096E-01;
7.802802802802803E+07;1.659548502925719E-01;3.540102883089965E-01;1.901952633283667E-01;7.608065446072217E-01;1.659548502925719E-01;3.540102883089965E-01;1.901952633283667E-01;7.608065446072217E-01;
7.827827827827828E+07;1.686877747652890E-01;3.624335462877291E-01;1.969821808338809E-01;7.520962391436400E-01;1.686877747652890E-01;3.624335462877291E-01;1.969821808338809E-01;7.520962391436400E-01;
7.852852852852853E+07;1.728272728813250E-01;3.710630583040463E-01;2.033842676679674E-01;7.432071970083171E-01;1.728272728813250E-01;3.710630583040463E-01;2.033842676679674E-01;7.432071970083171E-01;
7.877877877877878E+07;1.773198811836845E-01;3.794822488604458E-01;2.099343452163014E-01;7.336440437437827E-01;1.773198811836845E-01;3.794822488604458E-01;2.099343452163014E-01;7.336440437437827E-01;
7.902902902902903E+07;1.822224076586211E-01;3.879164557608394E-01;2.167787633233333E-01;7.233420224069520E-01;1.822224076586211E-01;3.879164557608394E-01;2.167787633233333E-01;7.233420224069520E-01;
7.927927927927928E+07;1.877961992811848E-01;3.961473817899719E-01;2.237188797657090E-01;7.123573533858892E-01;1.877961992811848E-01;3.961473817899719E-01;2.237188797657090E-01;7.123573533858892E-01;
7.952952952952953E+07;1.937610974165601E-01;4.042286442308280E-01;2.307928122292644E-01;7.006326362505657E-01;1.937610974165601E-01;4.042286442308280E-01;2.307928122292644E-01;7.006326362505657E-01;
7.977977977977978E+07;2.000139421457538E-01;4.122044614633653E-01;2.379566075182679E-01;6.880542008986423E-01;2.000139421457538E-01;4.122044614633653E-01;2.379566075182679E-01;6.880542008986423E-01;
8.003003003003003E+07;2.063585063486487E-01;4.203031770316405E-01;2.451637045906399E-01;6.745375099149865E-01;2.063585063486487E-01;4.203031770316405E-01;2.451637045906399E-01;6.745375099149865E-01;
8.028028028028028E+07;2.126220317128928E-01;4.284491621851749E-01;2.523710245907487E-01;6.600527191778468E-01;2.126220317128928E-01;4.284491621851749E-01;2.523710245907487E-01;6.600527191778468E-01;
8.053053053053053E+07;2.189715258084401E-01;4.369738508046384E-01;2.595604113741722E-01;6.442758782513115E-01;2.189715258084401E-01;4.369738508046384E-01;2.595604113741722E-01;6.442758782513115E-01;
8.078078078078078E+07;2.254778854684961E-01;4.455546579560317E-01;2.668133714130798E-01;6.273834424227686E-01;2.254778854684961E-01;4.455546579560317E-01;2.668133714130798E-01;6.273834424227686E-01;
8.103103103103103E+07;2.324469664394164E-01;4.544291189343778E-01;2.739103243321072E-01;6.090905614316157E-01;2.324469664394164E-01;4.544291189343778E-01;2.739103243321072E-01;6.090905614316157E-01;
8.128128128128128E+07;2.401005903396968E-01;4.633826028052275E-01;2.805977047724047E-01;5.895405836397344E-01;2.401005903396968E-01;4.633826028052275E-01;2.805977047724047E-01;5.895405836397344E-01;
8.153153153153153E+07;2.485949383687013E-01;4.722486487738929E-01;2.866822307452965E-01;5.686643194128068E-01;2.485949383687013E-01;4.722486487738929E-01;2.866822307452965E-01;5.686643194128068E-01;
8.178178178178178E+07;2.582566326419670E-01;4.808620339650233E-01;2.920512308128419E-01;5.465469968923635E-01;2.582566326419670E-01;4.808620339650233E-01;2.920512308128419E-01;5.465469968923635E-01;
8.203203203203203E+07;2.688020760392021E-01;4.891076579085655E-01;2.963676682724918E-01;5.229780174908579E-01;2.688020760392021E-01;4.891076579085655E-01;2.963676682724918E-01;5.229780174908579E-01;
8.228228228228228E+07;2.801051174333879E-01;4.970081528874521E-01;2.995721906476196E-01;4.983310977533622E-01;2.801051174333879E-01;4.970081528874521E-01;2.995721906476196E-01;4.983310977533622E-01;
8.253253253253253E+07;2.935631798020018E-01;5.039776080083496E-01;3.012633581094254E-01;4.728585458054362E-01;2.935631798020018E-01;5.039776080083496E-01;3.012633581094254E-01;4.728585458054362E-01;
8.278278278278278E+07;3.074279031793986E-01;5.102705726981155E-01;3.014795669630388E-01;4.458765949566305E-01;3.074279031793986E-01;5.102705726981155E-01;3.014795669630388E-01;4.458765949566305E-01;
8.303303303303303E+07;3.223495909518502E-01;5.155296842950396E-01;2.996258443076819E-01;4.180064858512224E-01;3.223495909518502E-01;5.155296842950396E-01;2.996258443076819E-01;4.180064858512224E-01;
8.328328328328328E+07;3.398568200767431E-01;5.184226565726829E-01;2.958860910459236E-01;3.901531098845351E-01;3.398568200767431E-01;5.184226565726829E-01;2.958860910459236E-01;3.901531098845351E-01;
8.353353353353353E+07;3.550721912468693E-01;5.218510912335689E-01;2.909235089250481E-01;3.612862622306551E-01;3.550721912468693E-01;5.218510912335689E-01;2.909235089250481E-01;3.612862622306551E-01;
8.378378378378379E+07;3.708146299564164E-01;5.250227183142797E-01;2.840518749832267E-01;3.321223533900627E-01;3.708146299564164E-01;5.250227183142797E-01;2.840518749832267E-01;3.321223533900627E-01;
