# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.350350350350350E+07;2.791352452086492E-01;8.596487329053004E-01;1.321862582481860E-01;-6.551702261268142E-03;2.791352452086492E-01;8.596487329053004E-01;1.321862582481860E-01;-6.551702261268142E-03;
5.375375375375375E+07;2.755364816321101E-01;8.631360307078316E-01;1.313756767454869E-01;-6.627311726329997E-03;2.755364816321101E-01;8.631360307078316E-01;1.313756767454869E-01;-6.627311726329997E-03;
5.400400400400400E+07;2.712787868962592E-01;8.656222028929149E-01;1.304543961810394E-01;-6.414275863481536E-03;2.712787868962592E-01;8.656222028929149E-01;1.304543961810394E-01;-6.414275863481536E-03;
5.425425425425425E+07;2.673069839792223E-01;8.682656395614051E-01;1.294640241878821E-01;-5.835049331016250E-03;2.673069839792223E-01;8.682656395614051E-01;1.294640241878821E-01;-5.835049331016250E-03;
5.450450450450450E+07;2.636329996333303E-01;8.705505043200402E-01;1.284778098454915E-01;-5.116402698805058E-03;2.636329996333303E-01;8.705505043200402E-01;1.284778098454915E-01;-5.116402698805058E-03;
5.475475475475475E+07;2.599078588971952E-01;8.728395005782364E-01;1.274630989018415E-01;-4.076576178047023E-03;2.599078588971952E-01;8.728395005782364E-01;1.274630989018415E-01;-4.076576178047023E-03;
5.500500500500500E+07;2.561299630758260E-01;8.746156200468918E-01;1.265250911785579E-01;-2.821698575934361E-03;2.561299630758260E-01;8.746156200468918E-01;1.265250911785579E-01;-2.821698575934361E-03;
5.525525525525525E+07;2.523852501183281E-01;8.765107901122454E-01;1.257168978438858E-01;-1.327087891682299E-03;2.523852501183281E-01;8.765107901122454E-01;1.257168978438858E-01;-1.327087891682299E-03;
5.550550550550550E+07;2.487507764726931E-01;8.781225755003815E-01;1.249882860723639E-01;3.258335869676485E-04;2.487507764726931E-01;8.781225755003815E-01;1.249882860723639E-01;3.258335869676485E-04;
5.575575575575575E+07;2.449306921767204E-01;8.797556843152257E-01;1.242109514941575E-01;2.057754578127414E-03;2.449306921767204E-01;8.797556843152257E-01;1.242109514941575E-01;2.057754578127414E-03;
5.600600600600600E+07;2.411388762550870E-01;8.813648604581995E-01;1.236688793287452E-01;3.878305134436569E-03;2.411388762550870E-01;8.813648604581995E-01;1.236688793287452E-01;3.878305134436569E-03;
5.625625625625625E+07;2.375423414874070E-01;8.825357976333565E-01;1.229758364825448E-01;5.858737960828099E-03;2.375423414874070E-01;8.825357976333565E-01;1.229758364825448E-01;5.858737960828099E-03;
5.650650650650650E+07;2.336506035371901E-01;8.836479491993561E-01;1.224362251263387E-01;7.898010705604492E-03;2.336506035371901E-01;8.836479491993561E-01;1.224362251263387E-01;7.898010705604492E-03;
5.675675675675675E+07;2.299988673655611E-01;8.844869240178006E-01;1.219805049358527E-01;1.012345475046337E-02;2.299988673655611E-01;8.844869240178006E-01;1.219805049358527E-01;1.012345475046337E-02;
5.700700700700700E+07;2.261521750632053E-01;8.854332442205708E-01;1.215591089718471E-01;1.245053626995443E-02;2.261521750632053E-01;8.854332442205708E-01;1.215591089718471E-01;1.245053626995443E-02;
5.725725725725726E+07;2.225098934265901E-01;8.861031490961341E-01;1.211421274367298E-01;1.481465105292073E-02;2.225098934265901E-01;8.861031490961341E-01;1.211421274367298E-01;1.481465105292073E-02;
5.750750750750751E+07;2.187611778220559E-01;8.870343904012393E-01;1.207730183236445E-01;1.732542441805625E-02;2.187611778220559E-01;8.870343904012393E-01;1.207730183236445E-01;1.732542441805625E-02;
5.775775775775776E+07;2.151744326139978E-01;8.876877969132521E-01;1.196622361423819E-01;1.959459058163179E-02;2.151744326139978E-01;8.876877969132521E-01;1.196622361423819E-01;1.959459058163179E-02;
5.800800800800801E+07;2.111684418196619E-01;8.878630948462889E-01;1.199256847707057E-01;2.328563087129592E-02;2.111684418196619E-01;8.878630948462889E-01;1.199256847707057E-01;2.328563087129592E-02;
5.825825825825826E+07;2.075197662195074E-01;8.880329458940794E-01;1.194802568522724E-01;2.630850416363424E-02;2.075197662195074E-01;8.880329458940794E-01;1.194802568522724E-01;2.630850416363424E-02;
5.850850850850851E+07;2.038586209793955E-01;8.879722853805802E-01;1.191169463132851E-01;2.947252266007326E-02;2.038586209793955E-01;8.879722853805802E-01;1.191169463132851E-01;2.947252266007326E-02;
5.875875875875876E+07;2.000951094148655E-01;8.877790167458925E-01;1.189005032569360E-01;3.298445510511928E-02;2.000951094148655E-01;8.877790167458925E-01;1.189005032569360E-01;3.298445510511928E-02;
5.900900900900901E+07;1.960141749592388E-01;8.872232815861509E-01;1.187081265440337E-01;3.676942510699308E-02;1.960141749592388E-01;8.872232815861509E-01;1.187081265440337E-01;3.676942510699308E-02;
5.925925925925926E+07;1.915801090989603E-01;8.865247368620072E-01;1.189768039578838E-01;4.083788090483617E-02;1.915801090989603E-01;8.865247368620072E-01;1.189768039578838E-01;4.083788090483617E-02;
5.950950950950951E+07;1.868711650024017E-01;8.859614674685573E-01;1.197947467039788E-01;4.502328231625524E-02;1.868711650024017E-01;8.859614674685573E-01;1.197947467039788E-01;4.502328231625524E-02;
5.975975975975976E+07;1.817529504195758E-01;8.855066290215373E-01;1.213106952056110E-01;4.906511441934962E-02;1.817529504195758E-01;8.855066290215373E-01;1.213106952056110E-01;4.906511441934962E-02;
6.001001001001001E+07;1.765723969119147E-01;8.851677051452685E-01;1.233433875468003E-01;5.290830237283157E-02;1.765723969119147E-01;8.851677051452685E-01;1.233433875468003E-01;5.290830237283157E-02;
6.026026026026026E+07;1.712221486155281E-01;8.854045784916853E-01;1.258184999665564E-01;5.612250666108155E-02;1.712221486155281E-01;8.854045784916853E-01;1.258184999665564E-01;5.612250666108155E-02;
6.051051051051051E+07;1.659708390495595E-01;8.862863162740221E-01;1.283817806920274E-01;5.865176804451570E-02;1.659708390495595E-01;8.862863162740221E-01;1.283817806920274E-01;5.865176804451570E-02;
6.076076076076076E+07;1.610023353661734E-01;8.874737828738508E-01;1.308743392461419E-01;6.065408273539424E-02;1.610023353661734E-01;8.874737828738508E-01;1.308743392461419E-01;6.065408273539424E-02;
6.101101101101101E+07;1.563434951233960E-01;8.889903841977563E-01;1.330387997380567E-01;6.203251770778274E-02;1.563434951233960E-01;8.889903841977563E-01;1.330387997380567E-01;6.203251770778274E-02;
6.126126126126126E+07;1.520841483458470E-01;8.906750827264277E-01;1.347457183355397E-01;6.318150262920522E-02;1.520841483458470E-01;8.906750827264277E-01;1.347457183355397E-01;6.318150262920522E-02;
6.151151151151151E+07;1.484970765291559E-01;8.923403482299758E-01;1.353400611782501E-01;6.399618695795307E-02;1.484970765291559E-01;8.923403482299758E-01;1.353400611782501E-01;6.399618695795307E-02;
6.176176176176176E+07;1.445966545113072E-01;8.937446077968567E-01;1.368777548901934E-01;6.536529221688306E-02;1.445966545113072E-01;8.937446077968567E-01;1.368777548901934E-01;6.536529221688306E-02;
6.201201201201201E+07;1.413727465565454E-01;8.950623313810809E-01;1.375800504791901E-01;6.654695488083857E-02;1.413727465565454E-01;8.950623313810809E-01;1.375800504791901E-01;6.654695488083857E-02;
6.226226226226226E+07;1.383904202023050E-01;8.962000098139694E-01;1.380286045266456E-01;6.773832981458053E-02;1.383904202023050E-01;8.962000098139694E-01;1.380286045266456E-01;6.773832981458053E-02;
6.251251251251251E+07;1.353461351645175E-01;8.973992110912943E-01;1.382723862474098E-01;6.896462080672185E-02;1.353461351645175E-01;8.973992110912943E-01;1.382723862474098E-01;6.896462080672185E-02;
6.276276276276276E+07;1.326253460170462E-01;8.983480196530783E-01;1.383224872016746E-01;7.040534226589164E-02;1.326253460170462E-01;8.983480196530783E-01;1.383224872016746E-01;7.040534226589164E-02;
6.301301301301301E+07;1.300470019643249E-01;8.991524975421158E-01;1.380934497718804E-01;7.193204038329314E-02;1.300470019643249E-01;8.991524975421158E-01;1.380934497718804E-01;7.193204038329314E-02;
6.326326326326326E+07;1.276363777624659E-01;8.997992871089988E-01;1.378359983068280E-01;7.371768124840722E-02;1.276363777624659E-01;8.997992871089988E-01;1.378359983068280E-01;7.371768124840722E-02;
6.351351351351351E+07;1.251577866241890E-01;9.001804997965378E-01;1.374996486081478E-01;7.564508029445977E-02;1.251577866241890E-01;9.001804997965378E-01;1.374996486081478E-01;7.564508029445977E-02;
6.376376376376376E+07;1.226344511304141E-01;9.006291113443841E-01;1.371555540916852E-01;7.765387605547167E-02;1.226344511304141E-01;9.006291113443841E-01;1.371555540916852E-01;7.765387605547167E-02;
6.401401401401401E+07;1.204496130194423E-01;9.008501604016198E-01;1.368711246403115E-01;7.985855045178648E-02;1.204496130194423E-01;9.008501604016198E-01;1.368711246403115E-01;7.985855045178648E-02;
6.426426426426426E+07;1.179584081649152E-01;9.010740584878447E-01;1.364712901028760E-01;8.198220263047296E-02;1.179584081649152E-01;9.010740584878447E-01;1.364712901028760E-01;8.198220263047296E-02;
6.451451451451451E+07;1.155918785878591E-01;9.013431726210231E-01;1.360763439965719E-01;8.422746399726304E-02;1.155918785878591E-01;9.013431726210231E-01;1.360763439965719E-01;8.422746399726304E-02;
6.476476476476476E+07;1.137366242231871E-01;9.014324910267888E-01;1.355686408575669E-01;8.657940508353898E-02;1.137366242231871E-01;9.014324910267888E-01;1.355686408575669E-01;8.657940508353898E-02;
6.501501501501501E+07;1.115928977177072E-01;9.014414890951401E-01;1.351127321739302E-01;8.899565803301331E-02;1.115928977177072E-01;9.014414890951401E-01;1.351127321739302E-01;8.899565803301331E-02;
6.526526526526526E+07;1.098928058342229E-01;9.012118004458416E-01;1.342492837646999E-01;9.151405053780606E-02;1.098928058342229E-01;9.012118004458416E-01;1.342492837646999E-01;9.151405053780606E-02;
6.551551551551551E+07;1.078359014694418E-01;9.010577551812001E-01;1.338952732485935E-01;9.418731138306359E-02;1.078359014694418E-01;9.010577551812001E-01;1.338952732485935E-01;9.418731138306359E-02;
6.576576576576576E+07;1.081133002169017E-01;9.017103036045531E-01;1.342583047839631E-01;9.617940648785274E-02;1.081133002169017E-01;9.017103036045531E-01;1.342583047839631E-01;9.617940648785274E-02;
6.601601601601601E+07;1.062368479189727E-01;9.013519503385853E-01;1.337686169061489E-01;9.882507306844857E-02;1.062368479189727E-01;9.013519503385853E-01;1.337686169061489E-01;9.882507306844857E-02;
6.626626626626626E+07;1.041678098967184E-01;9.010876186479124E-01;1.332421208259725E-01;1.016563845096565E-01;1.041678098967184E-01;9.010876186479124E-01;1.332421208259725E-01;1.016563845096565E-01;
6.651651651651651E+07;1.020217832659849E-01;9.006691788769366E-01;1.328639781640878E-01;1.043721816903678E-01;1.020217832659849E-01;9.006691788769366E-01;1.328639781640878E-01;1.043721816903678E-01;
6.676676676676676E+07;9.996110865994949E-02;9.003815501504669E-01;1.324960486485947E-01;1.071065124526167E-01;9.996110865994949E-02;9.003815501504669E-01;1.324960486485947E-01;1.071065124526167E-01;
6.701701701701702E+07;9.890587748727642E-02;8.997232812326128E-01;1.317570601480300E-01;1.104088739560797E-01;9.890587748727642E-02;8.997232812326128E-01;1.317570601480300E-01;1.104088739560797E-01;
6.726726726726727E+07;9.699690937568956E-02;8.992748629497702E-01;1.315503224296522E-01;1.132088383217524E-01;9.699690937568956E-02;8.992748629497702E-01;1.315503224296522E-01;1.132088383217524E-01;
6.751751751751752E+07;9.500185732707123E-02;8.990108841313689E-01;1.313166475388176E-01;1.158977677746387E-01;9.500185732707123E-02;8.990108841313689E-01;1.313166475388176E-01;1.158977677746387E-01;
6.776776776776777E+07;9.293237310692956E-02;8.988218891641935E-01;1.310295385214362E-01;1.186197536364214E-01;9.293237310692956E-02;8.988218891641935E-01;1.310295385214362E-01;1.186197536364214E-01;
6.801801801801802E+07;9.078645188138035E-02;8.985969095644917E-01;1.307207959510788E-01;1.214048375914848E-01;9.078645188138035E-02;8.985969095644917E-01;1.307207959510788E-01;1.214048375914848E-01;
6.826826826826827E+07;8.876327959155650E-02;8.983013609692136E-01;1.298982460022046E-01;1.243791445942134E-01;8.876327959155650E-02;8.983013609692136E-01;1.298982460022046E-01;1.243791445942134E-01;
6.851851851851852E+07;8.699565867938215E-02;8.977954738815058E-01;1.295136598843709E-01;1.277215711084121E-01;8.699565867938215E-02;8.977954738815058E-01;1.295136598843709E-01;1.277215711084121E-01;
6.876876876876877E+07;8.648313259958974E-02;8.966294198376868E-01;1.281345036587261E-01;1.311198173231742E-01;8.648313259958974E-02;8.966294198376868E-01;1.281345036587261E-01;1.311198173231742E-01;
6.901901901901902E+07;8.593170796070893E-02;8.956205111405628E-01;1.270515645808832E-01;1.346311098891079E-01;8.593170796070893E-02;8.956205111405628E-01;1.270515645808832E-01;1.346311098891079E-01;
6.926926926926927E+07;8.620129185814727E-02;8.944100882901920E-01;1.258697875098103E-01;1.382195292805532E-01;8.620129185814727E-02;8.944100882901920E-01;1.258697875098103E-01;1.382195292805532E-01;
6.951951951951952E+07;8.672932036073742E-02;8.931270896148074E-01;1.244996908445967E-01;1.417677031638853E-01;8.672932036073742E-02;8.931270896148074E-01;1.244996908445967E-01;1.417677031638853E-01;
6.976976976976977E+07;8.722990597714950E-02;8.914602283646260E-01;1.231313888006478E-01;1.453863019231394E-01;8.722990597714950E-02;8.914602283646260E-01;1.231313888006478E-01;1.453863019231394E-01;
7.002002002002002E+07;8.734654439589871E-02;8.898437974412338E-01;1.217287974724473E-01;1.491348146972211E-01;8.734654439589871E-02;8.898437974412338E-01;1.217287974724473E-01;1.491348146972211E-01;
7.027027027027027E+07;8.711437129921656E-02;8.884841335195617E-01;1.205789660973716E-01;1.528698939587942E-01;8.711437129921656E-02;8.884841335195617E-01;1.205789660973716E-01;1.528698939587942E-01;
7.052052052052052E+07;8.677400573990091E-02;8.869640001965962E-01;1.195715672958564E-01;1.566156804072934E-01;8.677400573990091E-02;8.869640001965962E-01;1.195715672958564E-01;1.566156804072934E-01;
7.077077077077077E+07;8.636997636236939E-02;8.857224330454676E-01;1.187254256955969E-01;1.602933379382369E-01;8.636997636236939E-02;8.857224330454676E-01;1.187254256955969E-01;1.602933379382369E-01;
7.102102102102102E+07;8.564436379105127E-02;8.844536389313131E-01;1.177940967356928E-01;1.640187286209741E-01;8.564436379105127E-02;8.844536389313131E-01;1.177940967356928E-01;1.640187286209741E-01;
7.127127127127127E+07;8.526743415503339E-02;8.830535054622720E-01;1.170844947525360E-01;1.677405939276326E-01;8.526743415503339E-02;8.830535054622720E-01;1.170844947525360E-01;1.677405939276326E-01;
7.152152152152152E+07;8.467634759019670E-02;8.818753403719111E-01;1.165898558813308E-01;1.714674880104898E-01;8.467634759019670E-02;8.818753403719111E-01;1.165898558813308E-01;1.714674880104898E-01;
7.177177177177177E+07;8.406665775837903E-02;8.807072051756900E-01;1.160615685283378E-01;1.752336119309619E-01;8.406665775837903E-02;8.807072051756900E-01;1.160615685283378E-01;1.752336119309619E-01;
7.202202202202202E+07;8.337201920886395E-02;8.794696618351154E-01;1.151786446543929E-01;1.789896957802130E-01;8.337201920886395E-02;8.794696618351154E-01;1.151786446543929E-01;1.789896957802130E-01;
7.227227227227227E+07;8.293091663549078E-02;8.781333241865221E-01;1.143436220942407E-01;1.833439595510620E-01;8.293091663549078E-02;8.781333241865221E-01;1.143436220942407E-01;1.833439595510620E-01;
7.252252252252252E+07;8.259578745587640E-02;8.768948127812214E-01;1.133032917662971E-01;1.875607883928861E-01;8.259578745587640E-02;8.768948127812214E-01;1.133032917662971E-01;1.875607883928861E-01;
7.277277277277277E+07;8.318128674758703E-02;8.751174652906540E-01;1.119207982598193E-01;1.920572616647687E-01;8.318128674758703E-02;8.751174652906540E-01;1.119207982598193E-01;1.920572616647687E-01;
7.302302302302302E+07;8.414150310494767E-02;8.734280509727100E-01;1.105783213448708E-01;1.966332602295586E-01;8.414150310494767E-02;8.734280509727100E-01;1.105783213448708E-01;1.966332602295586E-01;
7.327327327327327E+07;8.561122048807870E-02;8.713838294502508E-01;1.091605866097557E-01;2.013180323781003E-01;8.561122048807870E-02;8.713838294502508E-01;1.091605866097557E-01;2.013180323781003E-01;
7.352352352352352E+07;8.725763259855501E-02;8.693078942339807E-01;1.079300784710191E-01;2.059520476812641E-01;8.725763259855501E-02;8.693078942339807E-01;1.079300784710191E-01;2.059520476812641E-01;
7.377377377377377E+07;8.925630528168532E-02;8.673186108489223E-01;1.067237769035954E-01;2.106290347519047E-01;8.925630528168532E-02;8.673186108489223E-01;1.067237769035954E-01;2.106290347519047E-01;
7.402402402402402E+07;9.104317900119875E-02;8.650234567138226E-01;1.055480767729842E-01;2.152896630110216E-01;9.104317900119875E-02;8.650234567138226E-01;1.055480767729842E-01;2.152896630110216E-01;
7.427427427427427E+07;9.268814581338469E-02;8.627789508511515E-01;1.045038481040600E-01;2.201023262245953E-01;9.268814581338469E-02;8.627789508511515E-01;1.045038481040600E-01;2.201023262245953E-01;
7.452452452452452E+07;9.418302703125436E-02;8.605849455157707E-01;1.035767438272440E-01;2.248745828002572E-01;9.418302703125436E-02;8.605849455157707E-01;1.035767438272440E-01;2.248745828002572E-01;
7.477477477477477E+07;9.593871449460879E-02;8.582024154187331E-01;1.027985481681887E-01;2.297053150619175E-01;9.593871449460879E-02;8.582024154187331E-01;1.027985481681887E-01;2.297053150619175E-01;
7.502502502502503E+07;9.745180505585625E-02;8.560422642390312E-01;1.022539936279702E-01;2.344269250184906E-01;9.745180505585625E-02;8.560422642390312E-01;1.022539936279702E-01;2.344269250184906E-01;
7.527527527527528E+07;9.900035358454488E-02;8.534118610549095E-01;1.017855156117897E-01;2.392628823958187E-01;9.900035358454488E-02;8.534118610549095E-01;1.017855156117897E-01;2.392628823958187E-01;
7.552552552552553E+07;1.009575276840726E-01;8.506569242005855E-01;1.014703707163845E-01;2.442036176355528E-01;1.009575276840726E-01;8.506569242005855E-01;1.014703707163845E-01;2.442036176355528E-01;
7.577577577577578E+07;1.023951146740004E-01;8.481538909591005E-01;1.009134837201925E-01;2.490976353591429E-01;1.023951146740004E-01;8.481538909591005E-01;1.009134837201925E-01;2.490976353591429E-01;
7.602602602602603E+07;1.041656324912645E-01;8.454565453939418E-01;1.006607325289970E-01;2.544759183778298E-01;1.041656324912645E-01;8.454565453939418E-01;1.006607325289970E-01;2.544759183778298E-01;
7.627627627627628E+07;1.061224374075144E-01;8.425733563792341E-01;9.993315167177108E-02;2.599427005231174E-01;1.061224374075144E-01;8.425733563792341E-01;9.993315167177108E-02;2.599427005231174E-01;
7.652652652652653E+07;1.085983779951431E-01;8.393622347357674E-01;9.896880120260870E-02;2.655826431169960E-01;1.085983779951431E-01;8.393622347357674E-01;9.896880120260870E-02;2.655826431169960E-01;
7.677677677677678E+07;1.112474708283004E-01;8.359051384136644E-01;9.798097103960389E-02;2.714825966330408E-01;1.112474708283004E-01;8.359051384136644E-01;9.798097103960389E-02;2.714825966330408E-01;
7.702702702702703E+07;1.149042548731810E-01;8.324835273074159E-01;9.690038592988960E-02;2.775634188052674E-01;1.149042548731810E-01;8.324835273074159E-01;9.690038592988960E-02;2.775634188052674E-01;
7.727727727727728E+07;1.185381176547200E-01;8.285037928026754E-01;9.605685917166203E-02;2.836554533184573E-01;1.185381176547200E-01;8.285037928026754E-01;9.605685917166203E-02;2.836554533184573E-01;
7.752752752752753E+07;1.229098119941342E-01;8.246595940423045E-01;9.530249350811128E-02;2.896262419626187E-01;1.229098119941342E-01;8.246595940423045E-01;9.530249350811128E-02;2.896262419626187E-01;
7.777777777777778E+07;1.269704895568589E-01;8.204108577394725E-01;9.465687803402373E-02;2.957394603628624E-01;1.269704895568589E-01;8.204108577394725E-01;9.465687803402373E-02;2.957394603628624E-01;
7.802802802802803E+07;1.314112551469388E-01;8.160055655352988E-01;9.426925416672938E-02;3.018222665189501E-01;1.314112551469388E-01;8.160055655352988E-01;9.426925416672938E-02;3.018222665189501E-01;
7.827827827827828E+07;1.358616546143333E-01;8.113978666267621E-01;9.404186940714239E-02;3.081075634625829E-01;1.358616546143333E-01;8.113978666267621E-01;9.404186940714239E-02;3.081075634625829E-01;
7.852852852852853E+07;1.405490105569930E-01;8.066139114071653E-01;9.409234514673465E-02;3.143747792413792E-01;1.405490105569930E-01;8.066139114071653E-01;9.409234514673465E-02;3.143747792413792E-01;
7.877877877877878E+07;1.448219503764949E-01;8.017978508198835E-01;9.454960192345467E-02;3.206499877759245E-01;1.448219503764949E-01;8.017978508198835E-01;9.454960192345467E-02;3.206499877759245E-01;
7.902902902902903E+07;1.497000498411666E-01;7.963939030473927E-01;9.510249273759218E-02;3.270048141568686E-01;1.497000498411666E-01;7.963939030473927E-01;9.510249273759218E-02;3.270048141568686E-01;
7.927927927927928E+07;1.546618264132554E-01;7.909743180389817E-01;9.596444546363679E-02;3.333917263479687E-01;1.546618264132554E-01;7.909743180389817E-01;9.596444546363679E-02;3.333917263479687E-01;
7.952952952952953E+07;1.600273363966268E-01;7.851455670403511E-01;9.650542636763901E-02;3.395667806770652E-01;1.600273363966268E-01;7.851455670403511E-01;9.650542636763901E-02;3.395667806770652E-01;
7.977977977977978E+07;1.652081331717437E-01;7.791286244806437E-01;9.783132012190081E-02;3.462095655818350E-01;1.652081331717437E-01;7.791286244806437E-01;9.783132012190081E-02;3.462095655818350E-01;
8.003003003003003E+07;1.707217057639308E-01;7.725268849748593E-01;9.870622483177784E-02;3.527359689278595E-01;1.707217057639308E-01;7.725268849748593E-01;9.870622483177784E-02;3.527359689278595E-01;
8.028028028028028E+07;1.766080740369055E-01;7.658520448978829E-01;9.938104756851156E-02;3.596520831428942E-01;1.766080740369055E-01;7.658520448978829E-01;9.938104756851156E-02;3.596520831428942E-01;
8.053053053053053E+07;1.831139928013611E-01;7.583245181003322E-01;9.980285159475831E-02;3.667039500586626E-01;1.831139928013611E-01;7.583245181003322E-01;9.980285159475831E-02;3.667039500586626E-01;
8.078078078078078E+07;1.897979975166168E-01;7.503520307701654E-01;1.000898827279416E-01;3.741953074590402E-01;1.897979975166168E-01;7.503520307701654E-01;1.000898827279416E-01;3.741953074590402E-01;
8.103103103103103E+07;1.970921863692099E-01;7.418518018864824E-01;1.003697724182951E-01;3.819966445446213E-01;1.970921863692099E-01;7.418518018864824E-01;1.003697724182951E-01;3.819966445446213E-01;
8.128128128128128E+07;2.047577109999887E-01;7.324747945199096E-01;1.008078988185546E-01;3.901313502687571E-01;2.047577109999887E-01;7.324747945199096E-01;1.008078988185546E-01;3.901313502687571E-01;
8.153153153153153E+07;2.125464712465218E-01;7.225224539541278E-01;1.018296683056804E-01;3.986269199211706E-01;2.125464712465218E-01;7.225224539541278E-01;1.018296683056804E-01;3.986269199211706E-01;
8.178178178178178E+07;2.206785424359798E-01;7.119777003923003E-01;1.031166163765008E-01;4.072366298400665E-01;2.206785424359798E-01;7.119777003923003E-01;1.031166163765008E-01;4.072366298400665E-01;
8.203203203203203E+07;2.290051834530848E-01;7.006100996552331E-01;1.052870478854227E-01;4.162991217584519E-01;2.290051834530848E-01;7.006100996552331E-01;1.052870478854227E-01;4.162991217584519E-01;
8.228228228228228E+07;2.372281319066195E-01;6.884907664233628E-01;1.078659757587208E-01;4.256522222737815E-01;2.372281319066195E-01;6.884907664233628E-01;1.078659757587208E-01;4.256522222737815E-01;
8.253253253253253E+07;2.454367069768107E-01;6.757542351692292E-01;1.113329916481654E-01;4.352252823298453E-01;2.454367069768107E-01;6.757542351692292E-01;1.113329916481654E-01;4.352252823298453E-01;
8.278278278278278E+07;2.537779735993134E-01;6.619438381376305E-01;1.154346499468391E-01;4.447839489919861E-01;2.537779735993134E-01;6.619438381376305E-01;1.154346499468391E-01;4.447839489919861E-01;
8.303303303303303E+07;2.622211856500254E-01;6.472371526882161E-01;1.204256231422009E-01;4.544730229360594E-01;2.622211856500254E-01;6.472371526882161E-01;1.204256231422009E-01;4.544730229360594E-01;
8.328328328328328E+07;2.694648414748434E-01;6.320988414636077E-01;1.277761775106090E-01;4.633940710740161E-01;2.694648414748434E-01;6.320988414636077E-01;1.277761775106090E-01;4.633940710740161E-01;
8.353353353353353E+07;2.777821300787252E-01;6.153266051579733E-01;1.326071959730448E-01;4.728113403205301E-01;2.777821300787252E-01;6.153266051579733E-01;1.326071959730448E-01;4.728113403205301E-01;
8.378378378378379E+07;2.858339816181745E-01;5.976195173932373E-01;1.393875793847445E-01;4.825024037871445E-01;2.858339816181745E-01;5.976195173932373E-01;1.393875793847445E-01;4.825024037871445E-01;
8.403403403403404E+07;2.939214081078032E-01;5.786154455055137E-01;1.460778279109442E-01;4.918307565261615E-01;2.939214081078032E-01;5.786154455055137E-01;1.460778279109442E-01;4.918307565261615E-01;
