# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.400400400400400E+07;1.343253408035466E-01;4.153498292576655E-04;2.532415880300163E-01;8.634158122068818E-01;1.343253408035466E-01;4.153498292576655E-04;2.532415880300163E-01;8.634158122068818E-01;
5.425425425425425E+07;1.331449519701812E-01;5.096101066160560E-04;2.494539315139089E-01;8.664029436402533E-01;1.331449519701812E-01;5.096101066160560E-04;2.494539315139089E-01;8.664029436402533E-01;
5.450450450450450E+07;1.319155542586182E-01;9.362214944271138E-04;2.457438893378537E-01;8.690933774124466E-01;1.319155542586182E-01;9.362214944271138E-04;2.457438893378537E-01;8.690933774124466E-01;
5.475475475475475E+07;1.306854587698645E-01;1.705911487072806E-03;2.420287235696662E-01;8.714911037726035E-01;1.306854587698645E-01;1.705911487072806E-03;2.420287235696662E-01;8.714911037726035E-01;
5.500500500500500E+07;1.294978008917047E-01;2.740997294002057E-03;2.383224778756910E-01;8.734093648220960E-01;1.294978008917047E-01;2.740997294002057E-03;2.383224778756910E-01;8.734093648220960E-01;
5.525525525525525E+07;1.284339569553804E-01;4.107518606789803E-03;2.347517208014109E-01;8.752560883539509E-01;1.284339569553804E-01;4.107518606789803E-03;2.347517208014109E-01;8.752560883539509E-01;
5.550550550550550E+07;1.274443212290141E-01;5.578055704005306E-03;2.309873885911360E-01;8.769280451029933E-01;1.274443212290141E-01;5.578055704005306E-03;2.309873885911360E-01;8.769280451029933E-01;
5.575575575575575E+07;1.264997168862386E-01;7.205714628532282E-03;2.272715998143168E-01;8.784709490420188E-01;1.264997168862386E-01;7.205714628532282E-03;2.272715998143168E-01;8.784709490420188E-01;
5.600600600600600E+07;1.256767684809673E-01;9.012583086880379E-03;2.235072759023450E-01;8.797643941849537E-01;1.256767684809673E-01;9.012583086880379E-03;2.235072759023450E-01;8.797643941849537E-01;
5.625625625625625E+07;1.248736774959526E-01;1.092904368163849E-02;2.197973311787791E-01;8.808904769162439E-01;1.248736774959526E-01;1.092904368163849E-02;2.197973311787791E-01;8.808904769162439E-01;
5.650650650650650E+07;1.241327862782433E-01;1.298231592163206E-02;2.159104407155550E-01;8.821731622841557E-01;1.241327862782433E-01;1.298231592163206E-02;2.159104407155550E-01;8.821731622841557E-01;
5.675675675675675E+07;1.234601018043045E-01;1.514652120270352E-02;2.124170319534768E-01;8.829621212414873E-01;1.234601018043045E-01;1.514652120270352E-02;2.124170319534768E-01;8.829621212414873E-01;
5.700700700700700E+07;1.228665511875883E-01;1.740206520999252E-02;2.085508090730628E-01;8.837182422052698E-01;1.228665511875883E-01;1.740206520999252E-02;2.085508090730628E-01;8.837182422052698E-01;
5.725725725725726E+07;1.223769219318878E-01;1.972322731971796E-02;2.047789570508027E-01;8.844939980669374E-01;1.223769219318878E-01;1.972322731971796E-02;2.047789570508027E-01;8.844939980669374E-01;
5.750750750750751E+07;1.216644445782269E-01;2.209172574543134E-02;2.011205703876265E-01;8.853396534461444E-01;1.216644445782269E-01;2.209172574543134E-02;2.011205703876265E-01;8.853396534461444E-01;
5.775775775775776E+07;1.212061147063515E-01;2.473666050327081E-02;1.972092950974455E-01;8.856091361602705E-01;1.212061147063515E-01;2.473666050327081E-02;1.972092950974455E-01;8.856091361602705E-01;
5.800800800800801E+07;1.210218941283602E-01;2.794252139862836E-02;1.992532022927379E-01;8.842863965667976E-01;1.210218941283602E-01;2.794252139862836E-02;1.992532022927379E-01;8.842863965667976E-01;
5.825825825825826E+07;1.204532224224160E-01;3.095184487072471E-02;1.954092173986541E-01;8.842431894841253E-01;1.204532224224160E-01;3.095184487072471E-02;1.954092173986541E-01;8.842431894841253E-01;
5.850850850850851E+07;1.199749535779093E-01;3.424590348069452E-02;1.915219821471412E-01;8.840011237101802E-01;1.199749535779093E-01;3.424590348069452E-02;1.915219821471412E-01;8.840011237101802E-01;
5.875875875875876E+07;1.196926111493414E-01;3.784778988425810E-02;1.875097845209127E-01;8.837000436828704E-01;1.196926111493414E-01;3.784778988425810E-02;1.875097845209127E-01;8.837000436828704E-01;
5.900900900900901E+07;1.197272808705809E-01;4.174004674261893E-02;1.831914672091650E-01;8.830812731885395E-01;1.197272808705809E-01;4.174004674261893E-02;1.831914672091650E-01;8.830812731885395E-01;
5.925925925925926E+07;1.201993592892184E-01;4.580919762118084E-02;1.786774145083970E-01;8.825240109665292E-01;1.201993592892184E-01;4.580919762118084E-02;1.786774145083970E-01;8.825240109665292E-01;
5.950950950950951E+07;1.211799782571700E-01;4.986954013189702E-02;1.737914168153733E-01;8.818197852612201E-01;1.211799782571700E-01;4.986954013189702E-02;1.737914168153733E-01;8.818197852612201E-01;
5.975975975975976E+07;1.226974512592435E-01;5.385056128824593E-02;1.685234750075613E-01;8.813845600200417E-01;1.226974512592435E-01;5.385056128824593E-02;1.685234750075613E-01;8.813845600200417E-01;
6.001001001001001E+07;1.247362503897688E-01;5.748325801551398E-02;1.628825218277178E-01;8.813359404290962E-01;1.247362503897688E-01;5.748325801551398E-02;1.628825218277178E-01;8.813359404290962E-01;
6.026026026026026E+07;1.270645023994837E-01;6.063413393404218E-02;1.573499504109476E-01;8.817321862551217E-01;1.270645023994837E-01;6.063413393404218E-02;1.573499504109476E-01;8.817321862551217E-01;
6.051051051051051E+07;1.296240015072120E-01;6.312373233717657E-02;1.519803164373179E-01;8.827797524239295E-01;1.296240015072120E-01;6.312373233717657E-02;1.519803164373179E-01;8.827797524239295E-01;
6.076076076076076E+07;1.320290151896898E-01;6.502860432619748E-02;1.469581808215642E-01;8.842266970152606E-01;1.320290151896898E-01;6.502860432619748E-02;1.469581808215642E-01;8.842266970152606E-01;
6.101101101101101E+07;1.343277113146434E-01;6.656183458880985E-02;1.421616018756215E-01;8.859061108491058E-01;1.343277113146434E-01;6.656183458880985E-02;1.421616018756215E-01;8.859061108491058E-01;
6.126126126126126E+07;1.356572084335652E-01;6.760421008304784E-02;1.384666510872462E-01;8.876957671857822E-01;1.356572084335652E-01;6.760421008304784E-02;1.384666510872462E-01;8.876957671857822E-01;
6.151151151151151E+07;1.369314930916156E-01;6.853231847010512E-02;1.342533787337097E-01;8.892250987915618E-01;1.369314930916156E-01;6.853231847010512E-02;1.342533787337097E-01;8.892250987915618E-01;
6.176176176176176E+07;1.377760374099144E-01;6.958775143400869E-02;1.307399406097205E-01;8.908101017369054E-01;1.377760374099144E-01;6.958775143400869E-02;1.307399406097205E-01;8.908101017369054E-01;
6.201201201201201E+07;1.383909011438263E-01;7.067529392032618E-02;1.274207853025891E-01;8.923585733581444E-01;1.383909011438263E-01;7.067529392032618E-02;1.274207853025891E-01;8.923585733581444E-01;
6.226226226226226E+07;1.387880089707229E-01;7.181094558623997E-02;1.244201592047993E-01;8.936998737885794E-01;1.387880089707229E-01;7.181094558623997E-02;1.244201592047993E-01;8.936998737885794E-01;
6.251251251251251E+07;1.389302842486551E-01;7.302272131682486E-02;1.216637813235154E-01;8.948018790530310E-01;1.389302842486551E-01;7.302272131682486E-02;1.216637813235154E-01;8.948018790530310E-01;
6.276276276276276E+07;1.388432196437529E-01;7.430131583683831E-02;1.190935864629116E-01;8.958689586968098E-01;1.388432196437529E-01;7.430131583683831E-02;1.190935864629116E-01;8.958689586968098E-01;
6.301301301301301E+07;1.385880527744808E-01;7.577792580851513E-02;1.162231099666562E-01;8.966533387281009E-01;1.385880527744808E-01;7.577792580851513E-02;1.162231099666562E-01;8.966533387281009E-01;
6.326326326326326E+07;1.382095973484626E-01;7.744331575660210E-02;1.139872962932343E-01;8.974563501423672E-01;1.382095973484626E-01;7.744331575660210E-02;1.139872962932343E-01;8.974563501423672E-01;
6.351351351351351E+07;1.377291295144438E-01;7.921401938258847E-02;1.114719382987837E-01;8.979019962279053E-01;1.377291295144438E-01;7.921401938258847E-02;1.114719382987837E-01;8.979019962279053E-01;
6.376376376376376E+07;1.371794079026714E-01;8.108487843000825E-02;1.090396820481625E-01;8.982965056858725E-01;1.371794079026714E-01;8.108487843000825E-02;1.090396820481625E-01;8.982965056858725E-01;
6.401401401401401E+07;1.367786121004927E-01;8.308346311649326E-02;1.066660273954648E-01;8.985649899540833E-01;1.367786121004927E-01;8.308346311649326E-02;1.066660273954648E-01;8.985649899540833E-01;
6.426426426426426E+07;1.363088343081104E-01;8.524010929302020E-02;1.043408634737870E-01;8.989064684815228E-01;1.363088343081104E-01;8.524010929302020E-02;1.043408634737870E-01;8.989064684815228E-01;
6.451451451451451E+07;1.357932486912047E-01;8.744193115424023E-02;1.021075637910408E-01;8.991115801511976E-01;1.357932486912047E-01;8.744193115424023E-02;1.021075637910408E-01;8.991115801511976E-01;
6.476476476476476E+07;1.351956707142310E-01;8.972808740821538E-02;9.998155995182463E-02;8.992768382514399E-01;1.351956707142310E-01;8.972808740821538E-02;9.998155995182463E-02;8.992768382514399E-01;
6.501501501501501E+07;1.345579192833210E-01;9.214222622155413E-02;9.777794034164218E-02;8.991978005627875E-01;1.345579192833210E-01;9.214222622155413E-02;9.777794034164218E-02;8.991978005627875E-01;
6.526526526526526E+07;1.335625345374963E-01;9.451880633282878E-02;9.578283929233801E-02;8.991974031387677E-01;1.335625345374963E-01;9.451880633282878E-02;9.578283929233801E-02;8.991974031387677E-01;
6.551551551551551E+07;1.331702787192042E-01;9.715243894864417E-02;9.367291560730844E-02;8.990750448511831E-01;1.331702787192042E-01;9.715243894864417E-02;9.367291560730844E-02;8.990750448511831E-01;
6.576576576576576E+07;1.326181702196402E-01;9.971403442286596E-02;8.424612696698472E-02;9.002767037233445E-01;1.326181702196402E-01;9.971403442286596E-02;8.424612696698472E-02;9.002767037233445E-01;
6.601601601601601E+07;1.320001249424878E-01;1.022885111529545E-01;8.239255438615554E-02;9.000069490321513E-01;1.320001249424878E-01;1.022885111529545E-01;8.239255438615554E-02;9.000069490321513E-01;
6.626626626626626E+07;1.313463783110282E-01;1.049635820643697E-01;8.026297551474187E-02;8.997466501438353E-01;1.313463783110282E-01;1.049635820643697E-01;8.026297551474187E-02;8.997466501438353E-01;
6.651651651651651E+07;1.307481192349576E-01;1.076407394663788E-01;7.810991727346400E-02;8.994629815162855E-01;1.307481192349576E-01;1.076407394663788E-01;7.810991727346400E-02;8.994629815162855E-01;
6.676676676676676E+07;1.302364268275236E-01;1.103409470335848E-01;7.580404791188854E-02;8.993028481175426E-01;1.302364268275236E-01;1.103409470335848E-01;7.580404791188854E-02;8.993028481175426E-01;
6.701701701701702E+07;1.294504423200192E-01;1.136015373059578E-01;7.481121141640988E-02;8.986467192706594E-01;1.294504423200192E-01;1.136015373059578E-01;7.481121141640988E-02;8.986467192706594E-01;
6.726726726726727E+07;1.290109758847532E-01;1.162334015901774E-01;7.279820455905225E-02;8.984494834795124E-01;1.290109758847532E-01;1.162334015901774E-01;7.279820455905225E-02;8.984494834795124E-01;
6.751751751751752E+07;1.286335536526924E-01;1.187804636894306E-01;7.063324184590469E-02;8.982471625440435E-01;1.286335536526924E-01;1.187804636894306E-01;7.063324184590469E-02;8.982471625440435E-01;
6.776776776776777E+07;1.282586187855946E-01;1.213241283358216E-01;6.847974373646513E-02;8.980943133469709E-01;1.282586187855946E-01;1.213241283358216E-01;6.847974373646513E-02;8.980943133469709E-01;
6.801801801801802E+07;1.275588069594593E-01;1.239927303823393E-01;6.633347881172803E-02;8.978871332521913E-01;1.275588069594593E-01;1.239927303823393E-01;6.633347881172803E-02;8.978871332521913E-01;
6.826826826826827E+07;1.268015868196533E-01;1.268940235384100E-01;6.400278562372975E-02;8.977149768295118E-01;1.268015868196533E-01;1.268940235384100E-01;6.400278562372975E-02;8.977149768295118E-01;
6.851851851851852E+07;1.259083098997781E-01;1.300265798609065E-01;6.218495699905289E-02;8.972677539126975E-01;1.259083098997781E-01;1.300265798609065E-01;6.218495699905289E-02;8.972677539126975E-01;
6.876876876876877E+07;1.245189450283396E-01;1.332813888534322E-01;6.500432896674577E-02;8.969203443516512E-01;1.245189450283396E-01;1.332813888534322E-01;6.500432896674577E-02;8.969203443516512E-01;
6.901901901901902E+07;1.230856173529400E-01;1.368161117865919E-01;6.429092311485671E-02;8.960184432196346E-01;1.230856173529400E-01;1.368161117865919E-01;6.429092311485671E-02;8.960184432196346E-01;
6.926926926926927E+07;1.215438938208514E-01;1.404666465230978E-01;6.426122152537039E-02;8.948735902966024E-01;1.215438938208514E-01;1.404666465230978E-01;6.426122152537039E-02;8.948735902966024E-01;
6.951951951951952E+07;1.200270720443768E-01;1.442211818761275E-01;6.443590594946388E-02;8.937028316086365E-01;1.200270720443768E-01;1.442211818761275E-01;6.443590594946388E-02;8.937028316086365E-01;
6.976976976976977E+07;1.185432268417258E-01;1.479776503462938E-01;6.459575112546542E-02;8.924518442731814E-01;1.185432268417258E-01;1.479776503462938E-01;6.459575112546542E-02;8.924518442731814E-01;
7.002002002002002E+07;1.171408817400629E-01;1.517420165407906E-01;6.451765679057796E-02;8.912255964728212E-01;1.171408817400629E-01;1.517420165407906E-01;6.451765679057796E-02;8.912255964728212E-01;
7.027027027027027E+07;1.159837865951862E-01;1.553231768657790E-01;6.416503783626039E-02;8.900212447168406E-01;1.159837865951862E-01;1.553231768657790E-01;6.416503783626039E-02;8.900212447168406E-01;
7.052052052052052E+07;1.149205528667221E-01;1.589356472413831E-01;6.364734012080595E-02;8.889787355054867E-01;1.149205528667221E-01;1.589356472413831E-01;6.364734012080595E-02;8.889787355054867E-01;
7.077077077077077E+07;1.139022378923828E-01;1.624833600264754E-01;6.305049538868909E-02;8.879155697555184E-01;1.139022378923828E-01;1.624833600264754E-01;6.305049538868909E-02;8.879155697555184E-01;
7.102102102102102E+07;1.129249654610319E-01;1.660330774463167E-01;6.243797390523467E-02;8.867825216790378E-01;1.129249654610319E-01;1.660330774463167E-01;6.243797390523467E-02;8.867825216790378E-01;
7.127127127127127E+07;1.120452971973364E-01;1.696253415078682E-01;6.171121955465764E-02;8.856740603626304E-01;1.120452971973364E-01;1.696253415078682E-01;6.171121955465764E-02;8.856740603626304E-01;
7.152152152152152E+07;1.112927537123248E-01;1.731868548045041E-01;6.095047245265814E-02;8.846531570490017E-01;1.112927537123248E-01;1.731868548045041E-01;6.095047245265814E-02;8.846531570490017E-01;
7.177177177177177E+07;1.104057467827939E-01;1.766862662436352E-01;6.020883567295739E-02;8.834696000777723E-01;1.104057467827939E-01;1.766862662436352E-01;6.020883567295739E-02;8.834696000777723E-01;
7.202202202202202E+07;1.097245708847047E-01;1.804679245152308E-01;5.892241563182584E-02;8.823835385132266E-01;1.097245708847047E-01;1.804679245152308E-01;5.892241563182584E-02;8.823835385132266E-01;
7.227227227227227E+07;1.084989898991273E-01;1.845040917330572E-01;5.827277589478840E-02;8.812985152421035E-01;1.084989898991273E-01;1.845040917330572E-01;5.827277589478840E-02;8.812985152421035E-01;
7.252252252252252E+07;1.072103805176346E-01;1.886059457938890E-01;5.765253108722924E-02;8.801441096179190E-01;1.072103805176346E-01;1.886059457938890E-01;5.765253108722924E-02;8.801441096179190E-01;
7.277277277277277E+07;1.057057099494589E-01;1.928157046871767E-01;5.777609617417396E-02;8.789284723605617E-01;1.057057099494589E-01;1.928157046871767E-01;5.777609617417396E-02;8.789284723605617E-01;
7.302302302302302E+07;1.041069560919237E-01;1.971639848643439E-01;5.847613086824615E-02;8.774136166324282E-01;1.041069560919237E-01;1.971639848643439E-01;5.847613086824615E-02;8.774136166324282E-01;
7.327327327327327E+07;1.025027208525399E-01;2.015782856012848E-01;5.961084711466562E-02;8.757176173531975E-01;1.025027208525399E-01;2.015782856012848E-01;5.961084711466562E-02;8.757176173531975E-01;
7.352352352352352E+07;1.009379587519674E-01;2.060186307417408E-01;6.094027231495885E-02;8.738423036680365E-01;1.009379587519674E-01;2.060186307417408E-01;6.094027231495885E-02;8.738423036680365E-01;
7.377377377377377E+07;9.946534599750381E-02;2.104427557114607E-01;6.247480074917107E-02;8.721211402990960E-01;9.946534599750381E-02;2.104427557114607E-01;6.247480074917107E-02;8.721211402990960E-01;
7.402402402402402E+07;9.808993968510274E-02;2.148837666555958E-01;6.390872602168590E-02;8.702512472516652E-01;9.808993968510274E-02;2.148837666555958E-01;6.390872602168590E-02;8.702512472516652E-01;
7.427427427427427E+07;9.674684353192212E-02;2.193768207924883E-01;6.513177891951277E-02;8.682994121837460E-01;9.674684353192212E-02;2.193768207924883E-01;6.513177891951277E-02;8.682994121837460E-01;
7.452452452452452E+07;9.552509575930147E-02;2.239232417531113E-01;6.641301036663619E-02;8.664097783943376E-01;9.552509575930147E-02;2.239232417531113E-01;6.641301036663619E-02;8.664097783943376E-01;
7.477477477477477E+07;9.442057974165718E-02;2.284795276045644E-01;6.759216733521274E-02;8.644713351438050E-01;9.442057974165718E-02;2.284795276045644E-01;6.759216733521274E-02;8.644713351438050E-01;
7.502502502502503E+07;9.349300446401208E-02;2.329357248944269E-01;6.868433860991803E-02;8.624128169891997E-01;9.349300446401208E-02;2.329357248944269E-01;6.868433860991803E-02;8.624128169891997E-01;
7.527527527527528E+07;9.251655050651345E-02;2.375180819615739E-01;6.991304214741424E-02;8.602706420663342E-01;9.251655050651345E-02;2.375180819615739E-01;6.991304214741424E-02;8.602706420663342E-01;
7.552552552552553E+07;9.147928879154087E-02;2.420544971210061E-01;7.134679123295724E-02;8.581006565973451E-01;9.147928879154087E-02;2.420544971210061E-01;7.134679123295724E-02;8.581006565973451E-01;
7.577577577577578E+07;9.101405945472062E-02;2.470198226364260E-01;7.232840508431367E-02;8.558090018127796E-01;9.101405945472062E-02;2.470198226364260E-01;7.232840508431367E-02;8.558090018127796E-01;
7.602602602602603E+07;9.014607972742396E-02;2.520010879786149E-01;7.353629203307713E-02;8.535613787360511E-01;9.014607972742396E-02;2.520010879786149E-01;7.353629203307713E-02;8.535613787360511E-01;
7.627627627627628E+07;8.906463593801497E-02;2.571522748952692E-01;7.507658233297664E-02;8.511851553239357E-01;8.906463593801497E-02;2.571522748952692E-01;7.507658233297664E-02;8.511851553239357E-01;
7.652652652652653E+07;8.775812044035573E-02;2.625479275298740E-01;7.695188170659453E-02;8.485544666663565E-01;8.775812044035573E-02;2.625479275298740E-01;7.695188170659453E-02;8.485544666663565E-01;
7.677677677677678E+07;8.633487301978152E-02;2.680801611016256E-01;7.908389898012300E-02;8.458173575380278E-01;8.633487301978152E-02;2.680801611016256E-01;7.908389898012300E-02;8.458173575380278E-01;
7.702702702702703E+07;8.496137649056455E-02;2.736795234326909E-01;8.196073310277495E-02;8.428504456935257E-01;8.496137649056455E-02;2.736795234326909E-01;8.196073310277495E-02;8.428504456935257E-01;
7.727727727727728E+07;8.360058225230219E-02;2.792529303513406E-01;8.527989807432432E-02;8.396931587186109E-01;8.360058225230219E-02;2.792529303513406E-01;8.527989807432432E-02;8.396931587186109E-01;
7.752752752752753E+07;8.235567098884650E-02;2.848497407214772E-01;8.891193584286780E-02;8.363335833637019E-01;8.235567098884650E-02;2.848497407214772E-01;8.891193584286780E-02;8.363335833637019E-01;
7.777777777777778E+07;8.128080300282946E-02;2.904541736643667E-01;9.264596063380320E-02;8.328086171917497E-01;8.128080300282946E-02;2.904541736643667E-01;9.264596063380320E-02;8.328086171917497E-01;
7.802802802802803E+07;8.042066781102078E-02;2.961084517061108E-01;9.631333058810834E-02;8.291150456495140E-01;8.042066781102078E-02;2.961084517061108E-01;9.631333058810834E-02;8.291150456495140E-01;
7.827827827827828E+07;7.970648016470813E-02;3.017603590186946E-01;1.000066791700364E-01;8.253080547279655E-01;7.970648016470813E-02;3.017603590186946E-01;1.000066791700364E-01;8.253080547279655E-01;
7.852852852852853E+07;7.919363266993154E-02;3.074570368254886E-01;1.038778006351578E-01;8.213889640329699E-01;7.919363266993154E-02;3.074570368254886E-01;1.038778006351578E-01;8.213889640329699E-01;
7.877877877877878E+07;7.898059911533578E-02;3.131850007989987E-01;1.077259172839086E-01;8.171793016370685E-01;7.898059911533578E-02;3.131850007989987E-01;1.077259172839086E-01;8.171793016370685E-01;
7.902902902902903E+07;7.888012714294203E-02;3.188963933283928E-01;1.118110945552695E-01;8.127722876605861E-01;7.888012714294203E-02;3.188963933283928E-01;1.118110945552695E-01;8.127722876605861E-01;
7.927927927927928E+07;7.897032051260076E-02;3.246170122025322E-01;1.160689930917162E-01;8.081473352975066E-01;7.897032051260076E-02;3.246170122025322E-01;1.160689930917162E-01;8.081473352975066E-01;
7.952952952952953E+07;7.886159695724151E-02;3.302087468445126E-01;1.201601573855108E-01;8.032662862424778E-01;7.886159695724151E-02;3.302087468445126E-01;1.201601573855108E-01;8.032662862424778E-01;
7.977977977977978E+07;7.919614256917634E-02;3.361169053540179E-01;1.244747320257371E-01;7.981940963452125E-01;7.919614256917634E-02;3.361169053540179E-01;1.244747320257371E-01;7.981940963452125E-01;
8.003003003003003E+07;7.917209394501698E-02;3.420639727171281E-01;1.290052779532162E-01;7.928245476070966E-01;7.917209394501698E-02;3.420639727171281E-01;1.290052779532162E-01;7.928245476070966E-01;
8.028028028028028E+07;7.892438670186870E-02;3.481990343446723E-01;1.336029051051073E-01;7.872321466295750E-01;7.892438670186870E-02;3.481990343446723E-01;1.336029051051073E-01;7.872321466295750E-01;
8.053053053053053E+07;7.845278967676034E-02;3.545178741629374E-01;1.387912167274653E-01;7.812194818841002E-01;7.845278967676034E-02;3.545178741629374E-01;1.387912167274653E-01;7.812194818841002E-01;
8.078078078078078E+07;7.777195284882092E-02;3.610823826880736E-01;1.441251146289911E-01;7.748683677669631E-01;7.777195284882092E-02;3.610823826880736E-01;1.441251146289911E-01;7.748683677669631E-01;
8.103103103103103E+07;7.704080233997286E-02;3.677679370149928E-01;1.500673833659934E-01;7.680704392811971E-01;7.704080233997286E-02;3.677679370149928E-01;1.500673833659934E-01;7.680704392811971E-01;
8.128128128128128E+07;7.639626614063977E-02;3.746881478078644E-01;1.563157041788958E-01;7.609296882611638E-01;7.639626614063977E-02;3.746881478078644E-01;1.563157041788958E-01;7.609296882611638E-01;
8.153153153153153E+07;7.587494578903167E-02;3.818176258302091E-01;1.629656964788396E-01;7.534880958988797E-01;7.587494578903167E-02;3.818176258302091E-01;1.629656964788396E-01;7.534880958988797E-01;
8.178178178178178E+07;7.556410632179564E-02;3.891867985453286E-01;1.696061418249296E-01;7.455569572293069E-01;7.556410632179564E-02;3.891867985453286E-01;1.696061418249296E-01;7.455569572293069E-01;
8.203203203203203E+07;7.544570667824524E-02;3.966065731964618E-01;1.765181081860688E-01;7.371812090252089E-01;7.544570667824524E-02;3.966065731964618E-01;1.765181081860688E-01;7.371812090252089E-01;
8.228228228228228E+07;7.572352988177690E-02;4.043997310455654E-01;1.836215583501291E-01;7.283149237319572E-01;7.572352988177690E-02;4.043997310455654E-01;1.836215583501291E-01;7.283149237319572E-01;
8.253253253253253E+07;7.642076967188903E-02;4.125987327678868E-01;1.909310730715792E-01;7.189020795441197E-01;7.642076967188903E-02;4.125987327678868E-01;1.909310730715792E-01;7.189020795441197E-01;
8.278278278278278E+07;7.759023523466435E-02;4.211963806400972E-01;1.983980265348191E-01;7.089540556146665E-01;7.759023523466435E-02;4.211963806400972E-01;1.983980265348191E-01;7.089540556146665E-01;
8.303303303303303E+07;7.923770965133582E-02;4.299649332670458E-01;2.060489612403290E-01;6.983038564326569E-01;7.923770965133582E-02;4.299649332670458E-01;2.060489612403290E-01;6.983038564326569E-01;
8.328328328328328E+07;8.242739722735615E-02;4.384382236339483E-01;2.133660663281725E-01;6.870531292143464E-01;8.242739722735615E-02;4.384382236339483E-01;2.133660663281725E-01;6.870531292143464E-01;
8.353353353353353E+07;8.484489766134894E-02;4.477899229596322E-01;2.208252620319685E-01;6.750876707138210E-01;8.484489766134894E-02;4.477899229596322E-01;2.208252620319685E-01;6.750876707138210E-01;
8.378378378378379E+07;8.700336223027766E-02;4.572081296025486E-01;2.291697641984357E-01;6.618970500160152E-01;8.700336223027766E-02;4.572081296025486E-01;2.291697641984357E-01;6.618970500160152E-01;
8.403403403403404E+07;8.988401980559631E-02;4.668187751251369E-01;2.376397279856382E-01;6.477430945833142E-01;8.988401980559631E-02;4.668187751251369E-01;2.376397279856382E-01;6.477430945833142E-01;
