# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
1.138138138138138E+08;5.912837808832169E-02;8.215280121211342E-02;-8.249779341027605E-01;2.727921631931009E-02;5.912837808832169E-02;8.215280121211342E-02;-8.249779341027605E-01;2.727921631931009E-02;
1.140640640640641E+08;5.879460572165580E-02;8.081970434203221E-02;-8.239214809468768E-01;3.018409232356284E-02;5.879460572165580E-02;8.081970434203221E-02;-8.239214809468768E-01;3.018409232356284E-02;
1.143143143143143E+08;5.856232060197905E-02;7.951894070434687E-02;-8.228276761816030E-01;3.302815296860772E-02;5.856232060197905E-02;7.951894070434687E-02;-8.228276761816030E-01;3.302815296860772E-02;
1.145645645645646E+08;5.844265876877586E-02;7.818216475535142E-02;-8.215090732042457E-01;3.630380707052640E-02;5.844265876877586E-02;7.818216475535142E-02;-8.215090732042457E-01;3.630380707052640E-02;
1.148148148148148E+08;5.860271460707435E-02;7.707979307769698E-02;-8.200825331879263E-01;3.946183493210843E-02;5.860271460707435E-02;7.707979307769698E-02;-8.200825331879263E-01;3.946183493210843E-02;
1.150650650650651E+08;5.894868625436837E-02;7.587051550505255E-02;-8.184030261961567E-01;4.262586592925688E-02;5.894868625436837E-02;7.587051550505255E-02;-8.184030261961567E-01;4.262586592925688E-02;
1.153153153153153E+08;5.956208591919140E-02;7.457585584771921E-02;-8.164866474309639E-01;4.573940158805036E-02;5.956208591919140E-02;7.457585584771921E-02;-8.164866474309639E-01;4.573940158805036E-02;
1.155655655655656E+08;6.041509035229298E-02;7.315439084005312E-02;-8.137948473281892E-01;4.929721479643075E-02;6.041509035229298E-02;7.315439084005312E-02;-8.137948473281892E-01;4.929721479643075E-02;
1.158158158158158E+08;6.146407065049438E-02;7.147801862849568E-02;-8.123846588511301E-01;5.146048817626135E-02;6.146407065049438E-02;7.147801862849568E-02;-8.123846588511301E-01;5.146048817626135E-02;
1.160660660660661E+08;6.260879866883558E-02;6.954109114704529E-02;-8.102607738542333E-01;5.390407316973142E-02;6.260879866883558E-02;6.954109114704529E-02;-8.102607738542333E-01;5.390407316973142E-02;
1.163163163163163E+08;6.384207841855606E-02;6.735018619988195E-02;-8.081050962594295E-01;5.630608588193602E-02;6.384207841855606E-02;6.735018619988195E-02;-8.081050962594295E-01;5.630608588193602E-02;
1.165665665665666E+08;6.508093174903400E-02;6.492952718497844E-02;-8.060586490598776E-01;5.857272845199991E-02;6.508093174903400E-02;6.492952718497844E-02;-8.060586490598776E-01;5.857272845199991E-02;
1.168168168168168E+08;6.627590993043389E-02;6.231729668037947E-02;-8.041617039635022E-01;6.075323952542716E-02;6.627590993043389E-02;6.231729668037947E-02;-8.041617039635022E-01;6.075323952542716E-02;
1.170670670670671E+08;6.737652291830511E-02;5.954773469361080E-02;-8.023675793329457E-01;6.283150486169559E-02;6.737652291830511E-02;5.954773469361080E-02;-8.023675793329457E-01;6.283150486169559E-02;
1.173173173173173E+08;6.839108559212184E-02;5.664577890808276E-02;-8.007967481039644E-01;6.494292108865435E-02;6.839108559212184E-02;5.664577890808276E-02;-8.007967481039644E-01;6.494292108865435E-02;
1.175675675675676E+08;6.926234643955805E-02;5.368370284120146E-02;-7.995388132752198E-01;6.711234650832586E-02;6.926234643955805E-02;5.368370284120146E-02;-7.995388132752198E-01;6.711234650832586E-02;
1.178178178178178E+08;7.006065216983785E-02;5.068039305252990E-02;-7.983906306512574E-01;6.936670209455054E-02;7.006065216983785E-02;5.068039305252990E-02;-7.983906306512574E-01;6.936670209455054E-02;
1.180680680680681E+08;7.078954296093620E-02;4.766158850263658E-02;-7.973267661099930E-01;7.186991219928163E-02;7.078954296093620E-02;4.766158850263658E-02;-7.973267661099930E-01;7.186991219928163E-02;
1.183183183183183E+08;7.114231578241120E-02;4.449380888550954E-02;-7.965914805681048E-01;7.442971967356268E-02;7.114231578241120E-02;4.449380888550954E-02;-7.965914805681048E-01;7.442971967356268E-02;
1.185685685685686E+08;7.184867168213026E-02;4.171909826593353E-02;-7.956091296184576E-01;7.744243071899766E-02;7.184867168213026E-02;4.171909826593353E-02;-7.956091296184576E-01;7.744243071899766E-02;
1.188188188188188E+08;7.232541630499205E-02;3.886769643006293E-02;-7.947235500579953E-01;8.057986070455690E-02;7.232541630499205E-02;3.886769643006293E-02;-7.947235500579953E-01;8.057986070455690E-02;
1.190690690690691E+08;7.277784408507848E-02;3.606455901306442E-02;-7.939464166410298E-01;8.399674973690700E-02;7.277784408507848E-02;3.606455901306442E-02;-7.939464166410298E-01;8.399674973690700E-02;
1.193193193193193E+08;7.327412171601218E-02;3.334830738099693E-02;-7.929723638664236E-01;8.775422097422360E-02;7.327412171601218E-02;3.334830738099693E-02;-7.929723638664236E-01;8.775422097422360E-02;
1.195695695695696E+08;7.375627815419354E-02;3.068123472518672E-02;-7.918834049308204E-01;9.159039218896019E-02;7.375627815419354E-02;3.068123472518672E-02;-7.918834049308204E-01;9.159039218896019E-02;
1.198198198198198E+08;7.423295488143793E-02;2.815980019066677E-02;-7.907764690542459E-01;9.579057790430948E-02;7.423295488143793E-02;2.815980019066677E-02;-7.907764690542459E-01;9.579057790430948E-02;
1.200700700700701E+08;7.475385811277623E-02;2.574992765701895E-02;-7.894481035276941E-01;1.001616311672042E-01;7.475385811277623E-02;2.574992765701895E-02;-7.894481035276941E-01;1.001616311672042E-01;
1.203203203203203E+08;7.571814219998749E-02;2.343011900200365E-02;-7.879546130216266E-01;1.046736481652450E-01;7.571814219998749E-02;2.343011900200365E-02;-7.879546130216266E-01;1.046736481652450E-01;
1.205705705705706E+08;7.616431144780786E-02;2.132639401796919E-02;-7.861804406606077E-01;1.094179149165382E-01;7.616431144780786E-02;2.132639401796919E-02;-7.861804406606077E-01;1.094179149165382E-01;
1.208208208208208E+08;7.704304120598611E-02;1.918855778378038E-02;-7.843368669747298E-01;1.142788835386603E-01;7.704304120598611E-02;1.918855778378038E-02;-7.843368669747298E-01;1.142788835386603E-01;
1.210710710710711E+08;7.803874383396492E-02;1.711910383165167E-02;-7.822123267180716E-01;1.193793105859566E-01;7.803874383396492E-02;1.711910383165167E-02;-7.822123267180716E-01;1.193793105859566E-01;
1.213213213213213E+08;7.912714644190644E-02;1.512476560806508E-02;-7.798814991847904E-01;1.244948517584148E-01;7.912714644190644E-02;1.512476560806508E-02;-7.798814991847904E-01;1.244948517584148E-01;
1.215715715715716E+08;8.035758913006905E-02;1.326341837165254E-02;-7.772828305969995E-01;1.298815836749171E-01;8.035758913006905E-02;1.326341837165254E-02;-7.772828305969995E-01;1.298815836749171E-01;
1.218218218218218E+08;8.182395813211067E-02;1.149988389335681E-02;-7.744348786891702E-01;1.353770450762596E-01;8.182395813211067E-02;1.149988389335681E-02;-7.744348786891702E-01;1.353770450762596E-01;
1.220720720720721E+08;8.349590794245576E-02;9.789320001509196E-03;-7.713097616727760E-01;1.408628810432463E-01;8.349590794245576E-02;9.789320001509196E-03;-7.713097616727760E-01;1.408628810432463E-01;
1.223223223223223E+08;8.551456716549995E-02;8.074232960345805E-03;-7.675888169454947E-01;1.463914075051634E-01;8.551456716549995E-02;8.074232960345805E-03;-7.675888169454947E-01;1.463914075051634E-01;
1.225725725725726E+08;8.784483198324648E-02;6.303570631618866E-03;-7.637755909579310E-01;1.518444116534828E-01;8.784483198324648E-02;6.303570631618866E-03;-7.637755909579310E-01;1.518444116534828E-01;
1.228228228228228E+08;9.037312232213379E-02;4.422497766835004E-03;-7.597184449883539E-01;1.571556557016056E-01;9.037312232213379E-02;4.422497766835004E-03;-7.597184449883539E-01;1.571556557016056E-01;
1.230730730730731E+08;9.314950877190722E-02;2.408332591703245E-03;-7.555175604202472E-01;1.624119259817251E-01;9.314950877190722E-02;2.408332591703245E-03;-7.555175604202472E-01;1.624119259817251E-01;
1.233233233233233E+08;9.612100302949605E-02;2.071276069947850E-04;-7.510151235181479E-01;1.675038668956136E-01;9.612100302949605E-02;2.071276069947850E-04;-7.510151235181479E-01;1.675038668956136E-01;
1.235735735735736E+08;9.922988396209513E-02;-2.152966312452968E-03;-7.467108380837280E-01;1.728870904924548E-01;9.922988396209513E-02;-2.152966312452968E-03;-7.467108380837280E-01;1.728870904924548E-01;
1.238238238238238E+08;1.024970837859572E-01;-4.671387297595634E-03;-7.420693793503089E-01;1.780883622264829E-01;1.024970837859572E-01;-4.671387297595634E-03;-7.420693793503089E-01;1.780883622264829E-01;
1.240740740740741E+08;1.059022187919945E-01;-7.367039589185176E-03;-7.373328101447625E-01;1.833077434031666E-01;1.059022187919945E-01;-7.367039589185176E-03;-7.373328101447625E-01;1.833077434031666E-01;
1.243243243243243E+08;1.094357784484216E-01;-1.026806331864655E-02;-7.324206937564055E-01;1.886267370853016E-01;1.094357784484216E-01;-1.026806331864655E-02;-7.324206937564055E-01;1.886267370853016E-01;
1.245745745745746E+08;1.130691698809889E-01;-1.335172744423654E-02;-7.273459326873025E-01;1.939525931051421E-01;1.130691698809889E-01;-1.335172744423654E-02;-7.273459326873025E-01;1.939525931051421E-01;
1.248248248248248E+08;1.167974145664949E-01;-1.667213729385163E-02;-7.220116182150992E-01;1.993345625441423E-01;1.167974145664949E-01;-1.667213729385163E-02;-7.220116182150992E-01;1.993345625441423E-01;
1.250750750750751E+08;1.205869243946029E-01;-2.023623427993863E-02;-7.164588175466288E-01;2.049903035919131E-01;1.205869243946029E-01;-2.023623427993863E-02;-7.164588175466288E-01;2.049903035919131E-01;
1.253253253253253E+08;1.243938456137931E-01;-2.399490708268105E-02;-7.109895861117644E-01;2.112657627972629E-01;1.243938456137931E-01;-2.399490708268105E-02;-7.109895861117644E-01;2.112657627972629E-01;
1.255755755755756E+08;1.282211427619353E-01;-2.802134892913725E-02;-7.050873478483998E-01;2.174782511297918E-01;1.282211427619353E-01;-2.802134892913725E-02;-7.050873478483998E-01;2.174782511297918E-01;
1.258258258258258E+08;1.319662290541847E-01;-3.228552148637717E-02;-6.989871984422585E-01;2.237779474079140E-01;1.319662290541847E-01;-3.228552148637717E-02;-6.989871984422585E-01;2.237779474079140E-01;
1.260760760760761E+08;1.353727085763592E-01;-3.676468305399317E-02;-6.926603812626441E-01;2.300097247940202E-01;1.353727085763592E-01;-3.676468305399317E-02;-6.926603812626441E-01;2.300097247940202E-01;
1.263263263263263E+08;1.390314982035102E-01;-4.130523489609388E-02;-6.858164340732565E-01;2.363314643413942E-01;1.390314982035102E-01;-4.130523489609388E-02;-6.858164340732565E-01;2.363314643413942E-01;
1.265765765765766E+08;1.423637395718938E-01;-4.590432759927120E-02;-6.786796110441463E-01;2.425529390992060E-01;1.423637395718938E-01;-4.590432759927120E-02;-6.786796110441463E-01;2.425529390992060E-01;
1.268268268268268E+08;1.456645361188223E-01;-5.052246423285274E-02;-6.710816470762726E-01;2.485983153771586E-01;1.456645361188223E-01;-5.052246423285274E-02;-6.710816470762726E-01;2.485983153771586E-01;
1.270770770770771E+08;1.489307935167630E-01;-5.516660144206254E-02;-6.630918197886195E-01;2.544760089681232E-01;1.489307935167630E-01;-5.516660144206254E-02;-6.630918197886195E-01;2.544760089681232E-01;
1.273273273273273E+08;1.521973635053217E-01;-5.986279680373604E-02;-6.547271082179369E-01;2.600536863313412E-01;1.521973635053217E-01;-5.986279680373604E-02;-6.547271082179369E-01;2.600536863313412E-01;
1.275775775775776E+08;1.554183935303110E-01;-6.465257011331581E-02;-6.460447696021804E-01;2.654391166552879E-01;1.554183935303110E-01;-6.465257011331581E-02;-6.460447696021804E-01;2.654391166552879E-01;
1.278278278278278E+08;1.585672824985630E-01;-6.944243484685074E-02;-6.370158560764817E-01;2.705296239005036E-01;1.585672824985630E-01;-6.944243484685074E-02;-6.370158560764817E-01;2.705296239005036E-01;
1.280780780780781E+08;1.618835503920984E-01;-7.423045826913087E-02;-6.278015088899818E-01;2.752905033585058E-01;1.618835503920984E-01;-7.423045826913087E-02;-6.278015088899818E-01;2.752905033585058E-01;
1.283283283283283E+08;1.648987463194282E-01;-7.893934374435037E-02;-6.181873173438617E-01;2.797390378377651E-01;1.648987463194282E-01;-7.893934374435037E-02;-6.181873173438617E-01;2.797390378377651E-01;
1.285785785785786E+08;1.682411693709714E-01;-8.373132447762041E-02;-6.082995002982600E-01;2.839356102628344E-01;1.682411693709714E-01;-8.373132447762041E-02;-6.082995002982600E-01;2.839356102628344E-01;
1.288288288288288E+08;1.716012732914990E-01;-8.867697788029943E-02;-5.980436604936163E-01;2.876999027668502E-01;1.716012732914990E-01;-8.867697788029943E-02;-5.980436604936163E-01;2.876999027668502E-01;
1.290790790790791E+08;1.749666904458127E-01;-9.368117850955821E-02;-5.875091596879843E-01;2.911188697762119E-01;1.749666904458127E-01;-9.368117850955821E-02;-5.875091596879843E-01;2.911188697762119E-01;
1.293293293293293E+08;1.783970987333618E-01;-9.867155951957350E-02;-5.766385240039460E-01;2.938199150501828E-01;1.783970987333618E-01;-9.867155951957350E-02;-5.766385240039460E-01;2.938199150501828E-01;
1.295795795795796E+08;1.820490734215753E-01;-1.037333745231695E-01;-5.657529644311998E-01;2.958817478033220E-01;1.820490734215753E-01;-1.037333745231695E-01;-5.657529644311998E-01;2.958817478033220E-01;
1.298298298298298E+08;1.858683643640109E-01;-1.090239373497185E-01;-5.549973565183344E-01;2.973533494651852E-01;1.858683643640109E-01;-1.090239373497185E-01;-5.549973565183344E-01;2.973533494651852E-01;
1.300800800800801E+08;1.897846744387701E-01;-1.146620043311515E-01;-5.443463646584672E-01;2.984925111476681E-01;1.897846744387701E-01;-1.146620043311515E-01;-5.443463646584672E-01;2.984925111476681E-01;
1.303303303303303E+08;1.938219923012466E-01;-1.206941899503353E-01;-5.338958917299070E-01;2.994382379435777E-01;1.938219923012466E-01;-1.206941899503353E-01;-5.338958917299070E-01;2.994382379435777E-01;
1.305805805805806E+08;1.976754553336680E-01;-1.270477158046576E-01;-5.233954770914028E-01;3.002448168918993E-01;1.976754553336680E-01;-1.270477158046576E-01;-5.233954770914028E-01;3.002448168918993E-01;
1.308308308308308E+08;2.013810761974989E-01;-1.337003840431509E-01;-5.127792680357748E-01;3.008839302515814E-01;2.013810761974989E-01;-1.337003840431509E-01;-5.127792680357748E-01;3.008839302515814E-01;
1.310810810810811E+08;2.048535975596207E-01;-1.406110684658244E-01;-5.016645278600244E-01;3.013499617202963E-01;2.048535975596207E-01;-1.406110684658244E-01;-5.016645278600244E-01;3.013499617202963E-01;
1.313313313313313E+08;2.081127604416550E-01;-1.477471838366765E-01;-4.906862531535078E-01;3.014804366849595E-01;2.081127604416550E-01;-1.477471838366765E-01;-4.906862531535078E-01;3.014804366849595E-01;
1.315815815815816E+08;2.111749848036995E-01;-1.550642104381079E-01;-4.791356671801031E-01;3.008874828293634E-01;2.111749848036995E-01;-1.550642104381079E-01;-4.791356671801031E-01;3.008874828293634E-01;
1.318318318318318E+08;2.139940444529184E-01;-1.625653903734998E-01;-4.675686747002818E-01;2.995703961211140E-01;2.139940444529184E-01;-1.625653903734998E-01;-4.675686747002818E-01;2.995703961211140E-01;
1.320820820820821E+08;2.165527060963029E-01;-1.702963322479466E-01;-4.562141131065497E-01;2.974679929676745E-01;2.165527060963029E-01;-1.702963322479466E-01;-4.562141131065497E-01;2.974679929676745E-01;
1.323323323323323E+08;2.187882435691534E-01;-1.782075709500384E-01;-4.452248504488152E-01;2.949150035996852E-01;2.187882435691534E-01;-1.782075709500384E-01;-4.452248504488152E-01;2.949150035996852E-01;
1.325825825825826E+08;2.206785035237398E-01;-1.862752397872079E-01;-4.345362949940392E-01;2.919640810598494E-01;2.206785035237398E-01;-1.862752397872079E-01;-4.345362949940392E-01;2.919640810598494E-01;
1.328328328328328E+08;2.220875443500638E-01;-1.944495348598338E-01;-4.241754444734308E-01;2.885212727874065E-01;2.220875443500638E-01;-1.944495348598338E-01;-4.241754444734308E-01;2.885212727874065E-01;
1.330830830830831E+08;2.230251385544866E-01;-2.026360996545893E-01;-4.143419560264819E-01;2.848560048541242E-01;2.230251385544866E-01;-2.026360996545893E-01;-4.143419560264819E-01;2.848560048541242E-01;
1.333333333333333E+08;2.234615289342353E-01;-2.106759634046389E-01;-4.050453513558039E-01;2.810585004637104E-01;2.234615289342353E-01;-2.106759634046389E-01;-4.050453513558039E-01;2.810585004637104E-01;
1.335835835835836E+08;2.234801213422281E-01;-2.184839931491073E-01;-3.962978813249510E-01;2.773363451947605E-01;2.234801213422281E-01;-2.184839931491073E-01;-3.962978813249510E-01;2.773363451947605E-01;
1.338338338338338E+08;2.229557265856537E-01;-2.256850140956547E-01;-3.891814331357781E-01;2.742306469597486E-01;2.229557265856537E-01;-2.256850140956547E-01;-3.891814331357781E-01;2.742306469597486E-01;
1.340840840840841E+08;2.225652064618683E-01;-2.329855899977732E-01;-3.795999299380149E-01;2.710523181381658E-01;2.225652064618683E-01;-2.329855899977732E-01;-3.795999299380149E-01;2.710523181381658E-01;
1.343343343343343E+08;2.219207069361176E-01;-2.396375770668869E-01;-3.710151155524042E-01;2.683482385311983E-01;2.219207069361176E-01;-2.396375770668869E-01;-3.710151155524042E-01;2.683482385311983E-01;
1.345845845845846E+08;2.213715838131560E-01;-2.459225581950014E-01;-3.621555410679529E-01;2.656778255300223E-01;2.213715838131560E-01;-2.459225581950014E-01;-3.621555410679529E-01;2.656778255300223E-01;
1.348348348348348E+08;2.210605155562436E-01;-2.520105905386784E-01;-3.531885341865702E-01;2.629040996284526E-01;2.210605155562436E-01;-2.520105905386784E-01;-3.531885341865702E-01;2.629040996284526E-01;
1.350850850850851E+08;2.208884906372671E-01;-2.580804500089306E-01;-3.439994325770370E-01;2.601404663468352E-01;2.208884906372671E-01;-2.580804500089306E-01;-3.439994325770370E-01;2.601404663468352E-01;
1.353353353353353E+08;2.208801533488345E-01;-2.641969731028758E-01;-3.345180939341068E-01;2.571984272722601E-01;2.208801533488345E-01;-2.641969731028758E-01;-3.345180939341068E-01;2.571984272722601E-01;
1.355855855855856E+08;2.209065838794189E-01;-2.704021231044802E-01;-3.250366813666187E-01;2.540661556241418E-01;2.209065838794189E-01;-2.704021231044802E-01;-3.250366813666187E-01;2.540661556241418E-01;
1.358358358358358E+08;2.208441047028716E-01;-2.767666300834624E-01;-3.155272881158934E-01;2.507120447320069E-01;2.208441047028716E-01;-2.767666300834624E-01;-3.155272881158934E-01;2.507120447320069E-01;
1.360860860860861E+08;2.206528960221837E-01;-2.832828638761383E-01;-3.059984183511609E-01;2.472157039463632E-01;2.206528960221837E-01;-2.832828638761383E-01;-3.059984183511609E-01;2.472157039463632E-01;
1.363363363363363E+08;2.203695598073623E-01;-2.898753784905757E-01;-2.965473676998883E-01;2.435512119733615E-01;2.203695598073623E-01;-2.898753784905757E-01;-2.965473676998883E-01;2.435512119733615E-01;
1.365865865865866E+08;2.199496264119779E-01;-2.965235725824533E-01;-2.871779118620599E-01;2.398537555885867E-01;2.199496264119779E-01;-2.965235725824533E-01;-2.871779118620599E-01;2.398537555885867E-01;
1.368368368368368E+08;2.193431919392819E-01;-3.032903860028263E-01;-2.779168835178313E-01;2.361963129646126E-01;2.193431919392819E-01;-3.032903860028263E-01;-2.779168835178313E-01;2.361963129646126E-01;
1.370870870870871E+08;2.185295324467805E-01;-3.101060920501953E-01;-2.686889662084097E-01;2.326901153893144E-01;2.185295324467805E-01;-3.101060920501953E-01;-2.686889662084097E-01;2.326901153893144E-01;
1.373373373373373E+08;2.175048290525771E-01;-3.170091706409329E-01;-2.591941093019403E-01;2.293139942527893E-01;2.175048290525771E-01;-3.170091706409329E-01;-2.591941093019403E-01;2.293139942527893E-01;
1.375875875875876E+08;2.162352945146984E-01;-3.240292239114331E-01;-2.495887545083577E-01;2.261948659042250E-01;2.162352945146984E-01;-3.240292239114331E-01;-2.495887545083577E-01;2.261948659042250E-01;
1.378378378378378E+08;2.149595568410258E-01;-3.307145443379592E-01;-2.395067730852797E-01;2.231533103821590E-01;2.149595568410258E-01;-3.307145443379592E-01;-2.395067730852797E-01;2.231533103821590E-01;
1.380880880880881E+08;2.128269319809250E-01;-3.381645268055853E-01;-2.292648122198775E-01;2.197096053348636E-01;2.128269319809250E-01;-3.381645268055853E-01;-2.292648122198775E-01;2.197096053348636E-01;
1.383383383383383E+08;2.105649065099557E-01;-3.452788605781720E-01;-2.186689952824624E-01;2.162766764609285E-01;2.105649065099557E-01;-3.452788605781720E-01;-2.186689952824624E-01;2.162766764609285E-01;
1.385885885885886E+08;2.075508901618495E-01;-3.526590792720205E-01;-2.078782244531681E-01;2.125838314225961E-01;2.075508901618495E-01;-3.526590792720205E-01;-2.078782244531681E-01;2.125838314225961E-01;
1.388388388388388E+08;2.045093836603390E-01;-3.597828931058767E-01;-1.966466788464825E-01;2.072217230082457E-01;2.045093836603390E-01;-3.597828931058767E-01;-1.966466788464825E-01;2.072217230082457E-01;
1.390890890890891E+08;2.009788495672576E-01;-3.668274447695739E-01;-1.852901253073627E-01;2.045788723910875E-01;2.009788495672576E-01;-3.668274447695739E-01;-1.852901253073627E-01;2.045788723910875E-01;
1.393393393393393E+08;1.968981662710231E-01;-3.737516094780582E-01;-1.736565785998409E-01;2.000201816809598E-01;1.968981662710231E-01;-3.737516094780582E-01;-1.736565785998409E-01;2.000201816809598E-01;
1.395895895895896E+08;1.921643266388221E-01;-3.804348984873705E-01;-1.621281077594091E-01;1.951215614675745E-01;1.921643266388221E-01;-3.804348984873705E-01;-1.621281077594091E-01;1.951215614675745E-01;
1.398398398398398E+08;1.868063766215736E-01;-3.867085735503806E-01;-1.507216054963966E-01;1.900719828003646E-01;1.868063766215736E-01;-3.867085735503806E-01;-1.507216054963966E-01;1.900719828003646E-01;
1.400900900900901E+08;1.810152695129756E-01;-3.922850570844475E-01;-1.393854617478348E-01;1.850158809769008E-01;1.810152695129756E-01;-3.922850570844475E-01;-1.393854617478348E-01;1.850158809769008E-01;
1.403403403403403E+08;1.748875085493543E-01;-3.972381257088744E-01;-1.278515593022035E-01;1.800322046845626E-01;1.748875085493543E-01;-3.972381257088744E-01;-1.278515593022035E-01;1.800322046845626E-01;
1.405905905905906E+08;1.686660439625888E-01;-4.016233514435593E-01;-1.159087386556587E-01;1.750450327509704E-01;1.686660439625888E-01;-4.016233514435593E-01;-1.159087386556587E-01;1.750450327509704E-01;
1.408408408408408E+08;1.623836232580038E-01;-4.054285126222978E-01;-1.034740413222098E-01;1.696607411941230E-01;1.623836232580038E-01;-4.054285126222978E-01;-1.034740413222098E-01;1.696607411941230E-01;
1.410910910910911E+08;1.560325213535491E-01;-4.086608999768106E-01;-9.079195428720910E-02;1.636709547865405E-01;1.560325213535491E-01;-4.086608999768106E-01;-9.079195428720910E-02;1.636709547865405E-01;
1.413413413413413E+08;1.497093988231702E-01;-4.113721148860217E-01;-7.826391966930246E-02;1.570061734752533E-01;1.497093988231702E-01;-4.113721148860217E-01;-7.826391966930246E-02;1.570061734752533E-01;
1.415915915915916E+08;1.439533202536661E-01;-4.138814782377621E-01;-6.309563254904713E-02;1.492084089985619E-01;1.439533202536661E-01;-4.138814782377621E-01;-6.309563254904713E-02;1.492084089985619E-01;
1.418418418418418E+08;1.376003510804095E-01;-4.157370668768808E-01;-5.400227252046255E-02;1.427087762840720E-01;1.376003510804095E-01;-4.157370668768808E-01;-5.400227252046255E-02;1.427087762840720E-01;
1.420920920920921E+08;1.317443629082668E-01;-4.175580302747591E-01;-4.229109327111162E-02;1.352589317873339E-01;1.317443629082668E-01;-4.175580302747591E-01;-4.229109327111162E-02;1.352589317873339E-01;
1.423423423423423E+08;1.258421275153836E-01;-4.191015987823264E-01;-3.099685540492847E-02;1.278659442914972E-01;1.258421275153836E-01;-4.191015987823264E-01;-3.099685540492847E-02;1.278659442914972E-01;
1.425925925925926E+08;1.199718223950127E-01;-4.204690273635045E-01;-1.976586216358377E-02;1.204433179626028E-01;1.199718223950127E-01;-4.204690273635045E-01;-1.976586216358377E-02;1.204433179626028E-01;
1.428428428428428E+08;1.140089482188629E-01;-4.216760062266749E-01;-8.781278868450551E-03;1.130888172098512E-01;1.140089482188629E-01;-4.216760062266749E-01;-8.781278868450551E-03;1.130888172098512E-01;
1.430930930930931E+08;1.078496966386120E-01;-4.226373315312531E-01;2.029250584237615E-03;1.059027996738825E-01;1.078496966386120E-01;-4.226373315312531E-01;2.029250584237615E-03;1.059027996738825E-01;
1.433433433433433E+08;1.016590367663229E-01;-4.233035356056029E-01;1.300030074004126E-02;9.898333521542957E-02;1.016590367663229E-01;-4.233035356056029E-01;1.300030074004126E-02;9.898333521542957E-02;
1.435935935935936E+08;9.460061241282143E-02;-4.239104149752201E-01;2.418743353269889E-02;9.227184447199463E-02;9.460061241282143E-02;-4.239104149752201E-01;2.418743353269889E-02;9.227184447199463E-02;
1.438438438438438E+08;8.893405750461585E-02;-4.235639220195022E-01;3.569395377718741E-02;8.561557843463216E-02;8.893405750461585E-02;-4.235639220195022E-01;3.569395377718741E-02;8.561557843463216E-02;
1.440940940940941E+08;8.234339926720065E-02;-4.231118621825379E-01;4.760371092705137E-02;7.895031125452334E-02;8.234339926720065E-02;-4.231118621825379E-01;4.760371092705137E-02;7.895031125452334E-02;
1.443443443443443E+08;7.567909615229065E-02;-4.221321675449810E-01;5.989966923139986E-02;7.214350652202065E-02;7.567909615229065E-02;-4.221321675449810E-01;5.989966923139986E-02;7.214350652202065E-02;
1.445945945945946E+08;6.908879020282233E-02;-4.205041567830934E-01;7.260413052357928E-02;6.519333385915234E-02;6.908879020282233E-02;-4.205041567830934E-01;7.260413052357928E-02;6.519333385915234E-02;
1.448448448448448E+08;6.266856038909489E-02;-4.184883744274758E-01;8.597632462943194E-02;5.754719573244182E-02;6.266856038909489E-02;-4.184883744274758E-01;8.597632462943194E-02;5.754719573244182E-02;
1.450950950950951E+08;5.641410298966053E-02;-4.159316449926792E-01;9.925399361582070E-02;4.949498760460688E-02;5.641410298966053E-02;-4.159316449926792E-01;9.925399361582070E-02;4.949498760460688E-02;
1.453453453453453E+08;5.037592641635441E-02;-4.131141338644802E-01;1.124640276949549E-01;3.898567131967421E-02;5.037592641635441E-02;-4.131141338644802E-01;1.124640276949549E-01;3.898567131967421E-02;
1.455955955955956E+08;4.443377649090521E-02;-4.095436812952112E-01;1.260366404413719E-01;3.147974042080986E-02;4.443377649090521E-02;-4.095436812952112E-01;1.260366404413719E-01;3.147974042080986E-02;
1.458458458458458E+08;3.883157496223277E-02;-4.054705721975512E-01;1.392177699346324E-01;2.183445437872583E-02;3.883157496223277E-02;-4.054705721975512E-01;1.392177699346324E-01;2.183445437872583E-02;
1.460960960960961E+08;3.366867361958512E-02;-4.009930086614255E-01;1.523459006792983E-01;1.198635302095324E-02;3.366867361958512E-02;-4.009930086614255E-01;1.523459006792983E-01;1.198635302095324E-02;
1.463463463463463E+08;2.901229474802065E-02;-3.961344504303121E-01;1.655689782329994E-01;1.595537703855116E-03;2.901229474802065E-02;-3.961344504303121E-01;1.655689782329994E-01;1.595537703855116E-03;
1.465965965965966E+08;2.479795302075402E-02;-3.910621413677711E-01;1.766398812736837E-01;-4.948790365021022E-03;2.479795302075402E-02;-3.910621413677711E-01;1.766398812736837E-01;-4.948790365021022E-03;
1.468468468468468E+08;2.101634473470177E-02;-3.857447106112526E-01;1.917476015489465E-01;-2.108393995155020E-02;2.101634473470177E-02;-3.857447106112526E-01;1.917476015489465E-01;-2.108393995155020E-02;
1.470970970970971E+08;1.776024138078809E-02;-3.801586427408404E-01;2.043162189198653E-01;-3.332390422274766E-02;1.776024138078809E-02;-3.801586427408404E-01;2.043162189198653E-01;-3.332390422274766E-02;
