# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.800800800800801E+07;2.002952230098771E-01;8.922486729184644E-01;1.196559044901439E-01;2.336193472496084E-02;2.002952230098771E-01;8.922486729184644E-01;1.196559044901439E-01;2.336193472496084E-02;
5.825825825825826E+07;1.963808501362607E-01;8.924657816566807E-01;1.190555614597545E-01;2.627065943934411E-02;1.963808501362607E-01;8.924657816566807E-01;1.190555614597545E-01;2.627065943934411E-02;
5.850850850850851E+07;1.921605714395738E-01;8.925248731784973E-01;1.185290939477348E-01;2.958279446067482E-02;1.921605714395738E-01;8.925248731784973E-01;1.185290939477348E-01;2.958279446067482E-02;
5.875875875875876E+07;1.883184746672076E-01;8.924581069531635E-01;1.182613790276627E-01;3.321599211532161E-02;1.883184746672076E-01;8.924581069531635E-01;1.182613790276627E-01;3.321599211532161E-02;
5.900900900900901E+07;1.842153072724665E-01;8.920229234013898E-01;1.182831837607838E-01;3.709353816124643E-02;1.842153072724665E-01;8.920229234013898E-01;1.182831837607838E-01;3.709353816124643E-02;
5.925925925925926E+07;1.796958745683386E-01;8.916648881878055E-01;1.188548511729421E-01;4.129520631968518E-02;1.796958745683386E-01;8.916648881878055E-01;1.188548511729421E-01;4.129520631968518E-02;
5.950950950950951E+07;1.749788664818571E-01;8.911738022839498E-01;1.206496085723110E-01;4.493649628687638E-02;1.749788664818571E-01;8.911738022839498E-01;1.206496085723110E-01;4.493649628687638E-02;
5.975975975975976E+07;1.699319254288524E-01;8.912032429419433E-01;1.227232053667590E-01;4.786960443133952E-02;1.699319254288524E-01;8.912032429419433E-01;1.227232053667590E-01;4.786960443133952E-02;
6.001001001001001E+07;1.652474975343025E-01;8.914610374347478E-01;1.243841882109259E-01;5.084115349032216E-02;1.652474975343025E-01;8.914610374347478E-01;1.243841882109259E-01;5.084115349032216E-02;
6.026026026026026E+07;1.597819991816066E-01;8.918391894947330E-01;1.268925622206876E-01;5.384742895439470E-02;1.597819991816066E-01;8.918391894947330E-01;1.268925622206876E-01;5.384742895439470E-02;
6.051051051051051E+07;1.549210908609663E-01;8.927415585945352E-01;1.290843884914195E-01;5.602002085227099E-02;1.549210908609663E-01;8.927415585945352E-01;1.290843884914195E-01;5.602002085227099E-02;
6.076076076076076E+07;1.502894298011437E-01;8.941483810642213E-01;1.311162695576391E-01;5.777092980122300E-02;1.502894298011437E-01;8.941483810642213E-01;1.311162695576391E-01;5.777092980122300E-02;
6.101101101101101E+07;1.460707277798115E-01;8.956049366368359E-01;1.326834700722072E-01;5.911868405224805E-02;1.460707277798115E-01;8.956049366368359E-01;1.326834700722072E-01;5.911868405224805E-02;
6.126126126126126E+07;1.419625055011739E-01;8.969902555628393E-01;1.339983199869696E-01;6.032824613556102E-02;1.419625055011739E-01;8.969902555628393E-01;1.339983199869696E-01;6.032824613556102E-02;
6.151151151151151E+07;1.384686804437912E-01;8.984054629946827E-01;1.349601684321437E-01;6.148379523771641E-02;1.384686804437912E-01;8.984054629946827E-01;1.349601684321437E-01;6.148379523771641E-02;
6.176176176176176E+07;1.350585099829443E-01;8.995289675333851E-01;1.356317235277724E-01;6.263194481692266E-02;1.350585099829443E-01;8.995289675333851E-01;1.356317235277724E-01;6.263194481692266E-02;
6.201201201201201E+07;1.318569448618347E-01;9.006586938517336E-01;1.360838789618863E-01;6.385003910484952E-02;1.318569448618347E-01;9.006586938517336E-01;1.360838789618863E-01;6.385003910484952E-02;
6.226226226226226E+07;1.287657601956195E-01;9.016135887774165E-01;1.364094488562148E-01;6.522166098421253E-02;1.287657601956195E-01;9.016135887774165E-01;1.364094488562148E-01;6.522166098421253E-02;
6.251251251251251E+07;1.259817023791488E-01;9.025783148842752E-01;1.364853787862694E-01;6.651585887184898E-02;1.259817023791488E-01;9.025783148842752E-01;1.364853787862694E-01;6.651585887184898E-02;
6.276276276276276E+07;1.236074038809189E-01;9.036516679009727E-01;1.363257143067045E-01;6.806988550536010E-02;1.236074038809189E-01;9.036516679009727E-01;1.363257143067045E-01;6.806988550536010E-02;
6.301301301301301E+07;1.209963391759142E-01;9.043393431033994E-01;1.360618945470504E-01;6.969329599062368E-02;1.209963391759142E-01;9.043393431033994E-01;1.360618945470504E-01;6.969329599062368E-02;
6.326326326326326E+07;1.184984758498345E-01;9.046906823050925E-01;1.357156440462426E-01;7.150958060836927E-02;1.184984758498345E-01;9.046906823050925E-01;1.357156440462426E-01;7.150958060836927E-02;
6.351351351351351E+07;1.156815247390727E-01;9.048220379272472E-01;1.353555380615429E-01;7.350549603886343E-02;1.156815247390727E-01;9.048220379272472E-01;1.353555380615429E-01;7.350549603886343E-02;
6.376376376376376E+07;1.135662875855299E-01;9.051559983832861E-01;1.346995384365276E-01;7.556737184897791E-02;1.135662875855299E-01;9.051559983832861E-01;1.346995384365276E-01;7.556737184897791E-02;
6.401401401401401E+07;1.107907468163902E-01;9.052339341998670E-01;1.346458486511835E-01;7.773820811595546E-02;1.107907468163902E-01;9.052339341998670E-01;1.346458486511835E-01;7.773820811595546E-02;
6.426426426426426E+07;1.083336309197257E-01;9.054892478269746E-01;1.342813574529775E-01;7.996687848956273E-02;1.083336309197257E-01;9.054892478269746E-01;1.342813574529775E-01;7.996687848956273E-02;
6.451451451451451E+07;1.059414542411418E-01;9.055595909895470E-01;1.336877632812082E-01;8.217530264841459E-02;1.059414542411418E-01;9.055595909895470E-01;1.336877632812082E-01;8.217530264841459E-02;
6.476476476476476E+07;1.037710988314584E-01;9.055970303904594E-01;1.332496173826146E-01;8.446144882202322E-02;1.037710988314584E-01;9.055970303904594E-01;1.332496173826146E-01;8.446144882202322E-02;
6.501501501501501E+07;1.014754287039382E-01;9.054869937655173E-01;1.326654095650793E-01;8.688205810712459E-02;1.014754287039382E-01;9.054869937655173E-01;1.326654095650793E-01;8.688205810712459E-02;
6.526526526526526E+07;9.942594652595721E-02;9.054231829719130E-01;1.319867616708204E-01;8.919556588230466E-02;9.942594652595721E-02;9.054231829719130E-01;1.319867616708204E-01;8.919556588230466E-02;
6.551551551551551E+07;9.740228366889998E-02;9.051579123790519E-01;1.314349031420028E-01;9.167884306885724E-02;9.740228366889998E-02;9.051579123790519E-01;1.314349031420028E-01;9.167884306885724E-02;
6.576576576576576E+07;9.741716112269277E-02;9.058240090136284E-01;1.317689510040716E-01;9.353448031147772E-02;9.741716112269277E-02;9.058240090136284E-01;1.317689510040716E-01;9.353448031147772E-02;
6.601601601601601E+07;9.534404096789793E-02;9.053857333585384E-01;1.312925876276584E-01;9.618775488000242E-02;9.534404096789793E-02;9.053857333585384E-01;1.312925876276584E-01;9.618775488000242E-02;
6.626626626626626E+07;9.330351360171418E-02;9.051094088173881E-01;1.308204341381325E-01;9.890569469825036E-02;9.330351360171418E-02;9.051094088173881E-01;1.308204341381325E-01;9.890569469825036E-02;
6.651651651651651E+07;9.102598771010531E-02;9.048055508186067E-01;1.303983404054070E-01;1.015763835366767E-01;9.102598771010531E-02;9.048055508186067E-01;1.303983404054070E-01;1.015763835366767E-01;
6.676676676676676E+07;8.887881457595741E-02;9.045093216259600E-01;1.297993672300599E-01;1.042435479816300E-01;8.887881457595741E-02;9.045093216259600E-01;1.297993672300599E-01;1.042435479816300E-01;
6.701701701701702E+07;8.764243756303362E-02;9.036965873280636E-01;1.293788398719655E-01;1.075277482488521E-01;8.764243756303362E-02;9.036965873280636E-01;1.293788398719655E-01;1.075277482488521E-01;
6.726726726726727E+07;8.540570850799464E-02;9.033434716684678E-01;1.290517687629597E-01;1.102116715995461E-01;8.540570850799464E-02;9.033434716684678E-01;1.290517687629597E-01;1.102116715995461E-01;
6.751751751751752E+07;8.322697405799337E-02;9.030126230179678E-01;1.288145090794788E-01;1.128283241766877E-01;8.322697405799337E-02;9.030126230179678E-01;1.288145090794788E-01;1.128283241766877E-01;
6.776776776776777E+07;8.089270605024453E-02;9.027631233116951E-01;1.285223521776895E-01;1.155053592711743E-01;8.089270605024453E-02;9.027631233116951E-01;1.285223521776895E-01;1.155053592711743E-01;
6.801801801801802E+07;7.855286097560048E-02;9.025545626279268E-01;1.282604313050608E-01;1.184821946485209E-01;7.855286097560048E-02;9.025545626279268E-01;1.282604313050608E-01;1.184821946485209E-01;
6.826826826826827E+07;7.639958613061938E-02;9.022099488849206E-01;1.278442556422693E-01;1.215688296849783E-01;7.639958613061938E-02;9.022099488849206E-01;1.278442556422693E-01;1.215688296849783E-01;
6.851851851851852E+07;7.447209367708021E-02;9.018725514851100E-01;1.271614224821824E-01;1.248346394158673E-01;7.447209367708021E-02;9.018725514851100E-01;1.271614224821824E-01;1.248346394158673E-01;
6.876876876876877E+07;7.347060363575728E-02;9.005632868391378E-01;1.256328610236493E-01;1.282394210420435E-01;7.347060363575728E-02;9.005632868391378E-01;1.256328610236493E-01;1.282394210420435E-01;
6.901901901901902E+07;7.310071419982478E-02;8.995657479694080E-01;1.245835370474964E-01;1.316977424992231E-01;7.310071419982478E-02;8.995657479694080E-01;1.245835370474964E-01;1.316977424992231E-01;
6.926926926926927E+07;7.312970616266505E-02;8.984567488348598E-01;1.232885225257049E-01;1.352273992780618E-01;7.312970616266505E-02;8.984567488348598E-01;1.232885225257049E-01;1.352273992780618E-01;
6.951951951951952E+07;7.326802774724263E-02;8.972067117145084E-01;1.219525879123512E-01;1.387646263644728E-01;7.326802774724263E-02;8.972067117145084E-01;1.219525879123512E-01;1.387646263644728E-01;
6.976976976976977E+07;7.359323439942075E-02;8.956775841519377E-01;1.205369579756944E-01;1.424483605431660E-01;7.359323439942075E-02;8.956775841519377E-01;1.205369579756944E-01;1.424483605431660E-01;
7.002002002002002E+07;7.355464939531693E-02;8.943654186546733E-01;1.192882309078037E-01;1.461556817316088E-01;7.355464939531693E-02;8.943654186546733E-01;1.192882309078037E-01;1.461556817316088E-01;
7.027027027027027E+07;7.297473144779532E-02;8.930355559753453E-01;1.181346381995259E-01;1.496412833198205E-01;7.297473144779532E-02;8.930355559753453E-01;1.181346381995259E-01;1.496412833198205E-01;
7.052052052052052E+07;7.287337922614100E-02;8.919875495054523E-01;1.170670436783897E-01;1.532070339591488E-01;7.287337922614100E-02;8.919875495054523E-01;1.170670436783897E-01;1.532070339591488E-01;
7.077077077077077E+07;7.192473662865281E-02;8.906379838886213E-01;1.163853912139939E-01;1.568681845292979E-01;7.192473662865281E-02;8.906379838886213E-01;1.163853912139939E-01;1.568681845292979E-01;
7.102102102102102E+07;7.140100787416148E-02;8.895454249225545E-01;1.156264049357804E-01;1.604502305828636E-01;7.140100787416148E-02;8.895454249225545E-01;1.156264049357804E-01;1.604502305828636E-01;
7.127127127127127E+07;7.054777712397912E-02;8.884087646191068E-01;1.148848025823313E-01;1.640068239521538E-01;7.054777712397912E-02;8.884087646191068E-01;1.148848025823313E-01;1.640068239521538E-01;
7.152152152152152E+07;6.969442336698796E-02;8.872912132576690E-01;1.143371676760688E-01;1.675753147894268E-01;6.969442336698796E-02;8.872912132576690E-01;1.143371676760688E-01;1.675753147894268E-01;
7.177177177177177E+07;6.902703387735765E-02;8.861931815444447E-01;1.138908453839967E-01;1.710567379345902E-01;6.902703387735765E-02;8.861931815444447E-01;1.138908453839967E-01;1.710567379345902E-01;
7.202202202202202E+07;6.802532331168411E-02;8.850613982852091E-01;1.132165830532890E-01;1.747581184046576E-01;6.802532331168411E-02;8.850613982852091E-01;1.132165830532890E-01;1.747581184046576E-01;
7.227227227227227E+07;6.717989525862576E-02;8.839501600165016E-01;1.122171714816036E-01;1.788006402787982E-01;6.717989525862576E-02;8.839501600165016E-01;1.122171714816036E-01;1.788006402787982E-01;
7.252252252252252E+07;6.691260924754985E-02;8.828497669547161E-01;1.111348925155106E-01;1.828109369786116E-01;6.691260924754985E-02;8.828497669547161E-01;1.111348925155106E-01;1.828109369786116E-01;
7.277277277277277E+07;6.701876004655581E-02;8.813987950088952E-01;1.098218516871326E-01;1.870271672535182E-01;6.701876004655581E-02;8.813987950088952E-01;1.098218516871326E-01;1.870271672535182E-01;
7.302302302302302E+07;6.773615810223041E-02;8.798644678129517E-01;1.083994473678833E-01;1.913196256004860E-01;6.773615810223041E-02;8.798644678129517E-01;1.083994473678833E-01;1.913196256004860E-01;
7.327327327327327E+07;6.899013804694222E-02;8.779863833763172E-01;1.070592524459253E-01;1.956782395777317E-01;6.899013804694222E-02;8.779863833763172E-01;1.070592524459253E-01;1.956782395777317E-01;
7.352352352352352E+07;7.045419706716732E-02;8.761321634339019E-01;1.057290428548992E-01;2.000835715647613E-01;7.045419706716732E-02;8.761321634339019E-01;1.057290428548992E-01;2.000835715647613E-01;
7.377377377377377E+07;7.198157511135751E-02;8.741702843364421E-01;1.045137393503070E-01;2.044883975971521E-01;7.198157511135751E-02;8.741702843364421E-01;1.045137393503070E-01;2.044883975971521E-01;
7.402402402402402E+07;7.342632539849861E-02;8.723111658812637E-01;1.033412226299780E-01;2.088220094870391E-01;7.342632539849861E-02;8.723111658812637E-01;1.033412226299780E-01;2.088220094870391E-01;
7.427427427427427E+07;7.489946562478909E-02;8.702539318227449E-01;1.020776586194775E-01;2.132607381578495E-01;7.489946562478909E-02;8.702539318227449E-01;1.020776586194775E-01;2.132607381578495E-01;
7.452452452452452E+07;7.596853110139788E-02;8.683193065421247E-01;1.012201507320038E-01;2.178910194527116E-01;7.596853110139788E-02;8.683193065421247E-01;1.012201507320038E-01;2.178910194527116E-01;
7.477477477477477E+07;7.709263129971131E-02;8.663205115538715E-01;1.004535139267588E-01;2.224002025901124E-01;7.709263129971131E-02;8.663205115538715E-01;1.004535139267588E-01;2.224002025901124E-01;
7.502502502502503E+07;7.834036051169317E-02;8.640789929625676E-01;9.980600486216311E-02;2.268389646653412E-01;7.834036051169317E-02;8.640789929625676E-01;9.980600486216311E-02;2.268389646653412E-01;
7.527527527527528E+07;7.964843292203956E-02;8.619707433691070E-01;9.920118862885749E-02;2.314722255268716E-01;7.964843292203956E-02;8.619707433691070E-01;9.920118862885749E-02;2.314722255268716E-01;
7.552552552552553E+07;8.091867045649886E-02;8.597915274121770E-01;9.879410890330693E-02;2.359504641028616E-01;8.091867045649886E-02;8.597915274121770E-01;9.879410890330693E-02;2.359504641028616E-01;
7.577577577577578E+07;8.193443266117804E-02;8.573671631752908E-01;9.832984631662567E-02;2.407702074612900E-01;8.193443266117804E-02;8.573671631752908E-01;9.832984631662567E-02;2.407702074612900E-01;
7.602602602602603E+07;8.329716709184494E-02;8.549791097901708E-01;9.772750893382838E-02;2.456287235754266E-01;8.329716709184494E-02;8.549791097901708E-01;9.772750893382838E-02;2.456287235754266E-01;
7.627627627627628E+07;8.478624226814382E-02;8.524198874402180E-01;9.694249745552491E-02;2.507063090086133E-01;8.478624226814382E-02;8.524198874402180E-01;9.694249745552491E-02;2.507063090086133E-01;
7.652652652652653E+07;8.686460427738626E-02;8.498765642599003E-01;9.584464544204294E-02;2.560716127622727E-01;8.686460427738626E-02;8.498765642599003E-01;9.584464544204294E-02;2.560716127622727E-01;
7.677677677677678E+07;8.936948195446086E-02;8.466515638410125E-01;9.476248154285551E-02;2.615724725984946E-01;8.936948195446086E-02;8.466515638410125E-01;9.476248154285551E-02;2.615724725984946E-01;
7.702702702702703E+07;9.220675230071054E-02;8.438571447530130E-01;9.361261133841951E-02;2.671837613309795E-01;9.220675230071054E-02;8.438571447530130E-01;9.361261133841951E-02;2.671837613309795E-01;
7.727727727727728E+07;9.530796231530797E-02;8.404064570995821E-01;9.260769631359630E-02;2.726822702260337E-01;9.530796231530797E-02;8.404064570995821E-01;9.260769631359630E-02;2.726822702260337E-01;
7.752752752752753E+07;9.901821022091711E-02;8.370342740878949E-01;9.161502959984132E-02;2.782327759771822E-01;9.901821022091711E-02;8.370342740878949E-01;9.161502959984132E-02;2.782327759771822E-01;
7.777777777777778E+07;1.025832339543456E-01;8.333225472840100E-01;9.043282987891074E-02;2.836887646612710E-01;1.025832339543456E-01;8.333225472840100E-01;9.043282987891074E-02;2.836887646612710E-01;
7.802802802802803E+07;1.065416620488732E-01;8.296139283268200E-01;8.958887574602853E-02;2.892507289529109E-01;1.065416620488732E-01;8.296139283268200E-01;8.958887574602853E-02;2.892507289529109E-01;
7.827827827827828E+07;1.097556356416531E-01;8.257840811012653E-01;8.941542473274430E-02;2.950636837800759E-01;1.097556356416531E-01;8.257840811012653E-01;8.941542473274430E-02;2.950636837800759E-01;
7.852852852852853E+07;1.136760013577476E-01;8.217174091637308E-01;8.929400088584548E-02;3.008326622516956E-01;1.136760013577476E-01;8.217174091637308E-01;8.929400088584548E-02;3.008326622516956E-01;
7.877877877877878E+07;1.174295540060894E-01;8.175115763213684E-01;8.949890582763288E-02;3.064845115720912E-01;1.174295540060894E-01;8.175115763213684E-01;8.949890582763288E-02;3.064845115720912E-01;
7.902902902902903E+07;1.214390151864881E-01;8.130609325433437E-01;8.984713215383008E-02;3.122887259577948E-01;1.214390151864881E-01;8.130609325433437E-01;8.984713215383008E-02;3.122887259577948E-01;
7.927927927927928E+07;1.256217431721543E-01;8.084702036223256E-01;9.045642519410013E-02;3.181060724877405E-01;1.256217431721543E-01;8.084702036223256E-01;9.045642519410013E-02;3.181060724877405E-01;
7.952952952952953E+07;1.296329969908134E-01;8.036029403142899E-01;9.112017402451861E-02;3.238597240924030E-01;1.296329969908134E-01;8.036029403142899E-01;9.112017402451861E-02;3.238597240924030E-01;
7.977977977977978E+07;1.338544647908064E-01;7.986795361029221E-01;9.188562213816708E-02;3.298354119968341E-01;1.338544647908064E-01;7.986795361029221E-01;9.188562213816708E-02;3.298354119968341E-01;
8.003003003003003E+07;1.383195525969377E-01;7.932596882946480E-01;9.265577564833623E-02;3.356706559506852E-01;1.383195525969377E-01;7.932596882946480E-01;9.265577564833623E-02;3.356706559506852E-01;
8.028028028028028E+07;1.430736484921752E-01;7.876363919527904E-01;9.305534106552991E-02;3.418119428880842E-01;1.430736484921752E-01;7.876363919527904E-01;9.305534106552991E-02;3.418119428880842E-01;
8.053053053053053E+07;1.484442951728832E-01;7.816744562021404E-01;9.324776167295218E-02;3.480794181689247E-01;1.484442951728832E-01;7.816744562021404E-01;9.324776167295218E-02;3.480794181689247E-01;
8.078078078078078E+07;1.539829523809721E-01;7.753324666940199E-01;9.331628298234472E-02;3.545646531863842E-01;1.539829523809721E-01;7.753324666940199E-01;9.331628298234472E-02;3.545646531863842E-01;
8.103103103103103E+07;1.598665627592377E-01;7.686081725235777E-01;9.330508791345056E-02;3.612153032214572E-01;1.598665627592377E-01;7.686081725235777E-01;9.330508791345056E-02;3.612153032214572E-01;
8.128128128128128E+07;1.663813566529543E-01;7.613359893494084E-01;9.335637373762376E-02;3.682233507908925E-01;1.663813566529543E-01;7.613359893494084E-01;9.335637373762376E-02;3.682233507908925E-01;
8.153153153153153E+07;1.739839053752081E-01;7.532102752325410E-01;9.382322550532489E-02;3.753833662437233E-01;1.739839053752081E-01;7.532102752325410E-01;9.382322550532489E-02;3.753833662437233E-01;
8.178178178178178E+07;1.812009889334904E-01;7.448711844880569E-01;9.446023324141513E-02;3.826144535300749E-01;1.812009889334904E-01;7.448711844880569E-01;9.446023324141513E-02;3.826144535300749E-01;
8.203203203203203E+07;1.885258607971461E-01;7.361400771515723E-01;9.501743134752276E-02;3.896570255131455E-01;1.885258607971461E-01;7.361400771515723E-01;9.501743134752276E-02;3.896570255131455E-01;
8.228228228228228E+07;1.953077048437758E-01;7.265815836190916E-01;9.734581779916153E-02;3.976792921418422E-01;1.953077048437758E-01;7.265815836190916E-01;9.734581779916153E-02;3.976792921418422E-01;
8.253253253253253E+07;2.027118989123417E-01;7.166743833270370E-01;9.927902792446687E-02;4.055442652905657E-01;2.027118989123417E-01;7.166743833270370E-01;9.927902792446687E-02;4.055442652905657E-01;
8.278278278278278E+07;2.099228018808580E-01;7.059727466980178E-01;1.015239776291590E-01;4.139810042582470E-01;2.099228018808580E-01;7.059727466980178E-01;1.015239776291590E-01;4.139810042582470E-01;
8.303303303303303E+07;2.173008211357284E-01;6.947104100259791E-01;1.044738529590072E-01;4.221344908087644E-01;2.173008211357284E-01;6.947104100259791E-01;1.044738529590072E-01;4.221344908087644E-01;
8.328328328328328E+07;2.236238853307939E-01;6.830854268396648E-01;1.095490849967196E-01;4.303509245552671E-01;2.236238853307939E-01;6.830854268396648E-01;1.095490849967196E-01;4.303509245552671E-01;
8.353353353353353E+07;2.311855807638134E-01;6.701602406461573E-01;1.113917236251628E-01;4.395361867799079E-01;2.311855807638134E-01;6.701602406461573E-01;1.113917236251628E-01;4.395361867799079E-01;
8.378378378378379E+07;2.391247183102367E-01;6.564541715684260E-01;1.137299083998999E-01;4.471010325996411E-01;2.391247183102367E-01;6.564541715684260E-01;1.137299083998999E-01;4.471010325996411E-01;
8.403403403403404E+07;2.468018155549263E-01;6.418670191331206E-01;1.178198002009748E-01;4.557210123719373E-01;2.468018155549263E-01;6.418670191331206E-01;1.178198002009748E-01;4.557210123719373E-01;
