# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
1.115615615615616E+08;-8.404447571104301E-01;-1.701283723174671E-02;5.302062848821044E-02;1.102926859122499E-01;-8.404447571104301E-01;-1.701283723174671E-02;5.302062848821044E-02;1.102926859122499E-01;
1.118118118118118E+08;-8.398490674775086E-01;-1.456542361935342E-02;5.204017136450476E-02;1.091834799454997E-01;-8.398490674775086E-01;-1.456542361935342E-02;5.204017136450476E-02;1.091834799454997E-01;
1.120620620620621E+08;-8.390211276571292E-01;-1.215020895076588E-02;5.113961859241271E-02;1.079965477341723E-01;-8.390211276571292E-01;-1.215020895076588E-02;5.113961859241271E-02;1.079965477341723E-01;
1.123123123123123E+08;-8.382154112749155E-01;-9.794112343036836E-03;5.032042623760348E-02;1.068221021634622E-01;-8.382154112749155E-01;-9.794112343036836E-03;5.032042623760348E-02;1.068221021634622E-01;
1.125625625625626E+08;-8.376633366758848E-01;-7.729704806635254E-03;4.932488285865616E-02;1.052479073936149E-01;-8.376633366758848E-01;-7.729704806635254E-03;4.932488285865616E-02;1.052479073936149E-01;
1.128128128128128E+08;-8.363902055400364E-01;-5.024565118611034E-03;4.915428208989409E-02;1.043419738519651E-01;-8.363902055400364E-01;-5.024565118611034E-03;4.915428208989409E-02;1.043419738519651E-01;
1.130630630630631E+08;-8.353462845618321E-01;-2.683854435984593E-03;4.870141515418204E-02;1.030492736500613E-01;-8.353462845618321E-01;-2.683854435984593E-03;4.870141515418204E-02;1.030492736500613E-01;
1.133133133133133E+08;-8.343786819544524E-01;-4.147734181660802E-04;4.837991025641162E-02;1.016527845448905E-01;-8.343786819544524E-01;-4.147734181660802E-04;4.837991025641162E-02;1.016527845448905E-01;
1.135635635635636E+08;-8.332978854883092E-01;1.949698496058138E-03;4.813897305275756E-02;1.002821044865157E-01;-8.332978854883092E-01;1.949698496058138E-03;4.813897305275756E-02;1.002821044865157E-01;
1.138138138138138E+08;-8.320777116577973E-01;4.243272228804147E-03;4.798859027973747E-02;9.884510701834194E-02;-8.320777116577973E-01;4.243272228804147E-03;4.798859027973747E-02;9.884510701834194E-02;
1.140640640640641E+08;-8.309122040632189E-01;6.644532348527825E-03;4.792074333649451E-02;9.736280057470992E-02;-8.309122040632189E-01;6.644532348527825E-03;4.792074333649451E-02;9.736280057470992E-02;
1.143143143143143E+08;-8.290392006027059E-01;9.113941269104140E-03;4.800954186319085E-02;9.583247653076993E-02;-8.290392006027059E-01;9.113941269104140E-03;4.800954186319085E-02;9.583247653076993E-02;
1.145645645645646E+08;-8.285489980092606E-01;1.129411884897711E-02;4.813287255156960E-02;9.420905928604321E-02;-8.285489980092606E-01;1.129411884897711E-02;4.813287255156960E-02;9.420905928604321E-02;
1.148148148148148E+08;-8.272233734678708E-01;1.360460134058592E-02;4.835488254460605E-02;9.263481126731102E-02;-8.272233734678708E-01;1.360460134058592E-02;4.835488254460605E-02;9.263481126731102E-02;
1.150650650650651E+08;-8.259120185148860E-01;1.600513407691133E-02;4.868540834880736E-02;9.106665732516528E-02;-8.259120185148860E-01;1.600513407691133E-02;4.868540834880736E-02;9.106665732516528E-02;
1.153153153153153E+08;-8.245401931371100E-01;1.848015416070963E-02;4.916909152337322E-02;8.947914103201665E-02;-8.245401931371100E-01;1.848015416070963E-02;4.916909152337322E-02;8.947914103201665E-02;
1.155655655655656E+08;-8.230075184142082E-01;2.095814333109251E-02;4.972615469640845E-02;8.790136229054774E-02;-8.230075184142082E-01;2.095814333109251E-02;4.972615469640845E-02;8.790136229054774E-02;
1.158158158158158E+08;-8.213241865065404E-01;2.349057469429451E-02;5.060671170765525E-02;8.626369622405876E-02;-8.213241865065404E-01;2.349057469429451E-02;5.060671170765525E-02;8.626369622405876E-02;
1.160660660660661E+08;-8.193893743294367E-01;2.582004086155126E-02;5.174864372636027E-02;8.461816408666904E-02;-8.193893743294367E-01;2.582004086155126E-02;5.174864372636027E-02;8.461816408666904E-02;
1.163163163163163E+08;-8.180775724928154E-01;2.766859415351415E-02;5.280275649746068E-02;8.264342943666997E-02;-8.180775724928154E-01;2.766859415351415E-02;5.280275649746068E-02;8.264342943666997E-02;
1.165665665665666E+08;-8.149747945146913E-01;2.973523746237328E-02;5.499451943404679E-02;8.068455512560570E-02;-8.149747945146913E-01;2.973523746237328E-02;5.499451943404679E-02;8.068455512560570E-02;
1.168168168168168E+08;-8.128934787836436E-01;3.097524017894916E-02;5.701751132234519E-02;7.803595345940188E-02;-8.128934787836436E-01;3.097524017894916E-02;5.701751132234519E-02;7.803595345940188E-02;
1.170670670670671E+08;-8.111587068265641E-01;3.174597552588401E-02;5.900007704921015E-02;7.482079485596174E-02;-8.111587068265641E-01;3.174597552588401E-02;5.900007704921015E-02;7.482079485596174E-02;
1.173173173173173E+08;-8.101335414005419E-01;3.233509200555498E-02;6.072874254371475E-02;7.117784842889960E-02;-8.101335414005419E-01;3.233509200555498E-02;6.072874254371475E-02;7.117784842889960E-02;
1.175675675675676E+08;-8.095528067882490E-01;3.298499168037706E-02;6.212384547980043E-02;6.715219758426308E-02;-8.095528067882490E-01;3.298499168037706E-02;6.212384547980043E-02;6.715219758426308E-02;
1.178178178178178E+08;-8.094567503237589E-01;3.421338759035381E-02;6.308893407870307E-02;6.301762012267213E-02;-8.094567503237589E-01;3.421338759035381E-02;6.308893407870307E-02;6.301762012267213E-02;
1.180680680680681E+08;-8.098875988633575E-01;3.558377048545362E-02;6.365703912446900E-02;5.883643896208436E-02;-8.098875988633575E-01;3.558377048545362E-02;6.365703912446900E-02;5.883643896208436E-02;
1.183183183183183E+08;-8.105333354085852E-01;3.768850034891365E-02;6.389955004732223E-02;5.476205486596041E-02;-8.105333354085852E-01;3.768850034891365E-02;6.389955004732223E-02;5.476205486596041E-02;
1.185685685685686E+08;-8.111243102053453E-01;4.002853828759081E-02;6.394003857956898E-02;5.090662323112492E-02;-8.111243102053453E-01;4.002853828759081E-02;6.394003857956898E-02;5.090662323112492E-02;
1.188188188188188E+08;-8.117488881641833E-01;4.299268475509380E-02;6.384843636418536E-02;4.716923701543912E-02;-8.117488881641833E-01;4.299268475509380E-02;6.384843636418536E-02;4.716923701543912E-02;
1.190690690690691E+08;-8.124382416869237E-01;4.621421602577409E-02;6.425857947162458E-02;4.285938670661297E-02;-8.124382416869237E-01;4.621421602577409E-02;6.425857947162458E-02;4.285938670661297E-02;
1.193193193193193E+08;-8.129700303558791E-01;5.003232525660101E-02;6.331755796407613E-02;4.018703391233306E-02;-8.129700303558791E-01;5.003232525660101E-02;6.331755796407613E-02;4.018703391233306E-02;
1.195695695695696E+08;-8.131456535186987E-01;5.409464167464956E-02;6.291248538440658E-02;3.698556355681216E-02;-8.131456535186987E-01;5.409464167464956E-02;6.291248538440658E-02;3.698556355681216E-02;
1.198198198198198E+08;-8.131533980102746E-01;5.856850771440968E-02;6.251906188519697E-02;3.411252823555474E-02;-8.131533980102746E-01;5.856850771440968E-02;6.251906188519697E-02;3.411252823555474E-02;
1.200700700700701E+08;-8.125391334946113E-01;6.331834287220250E-02;6.222262036593398E-02;3.149447301676806E-02;-8.125391334946113E-01;6.331834287220250E-02;6.222262036593398E-02;3.149447301676806E-02;
1.203203203203203E+08;-8.124741233057784E-01;6.782825289967831E-02;6.139997722078309E-02;2.913677457914707E-02;-8.124741233057784E-01;6.782825289967831E-02;6.139997722078309E-02;2.913677457914707E-02;
1.205705705705706E+08;-8.109626127785269E-01;7.198492250328474E-02;6.226270333974997E-02;2.661156724972824E-02;-8.109626127785269E-01;7.198492250328474E-02;6.226270333974997E-02;2.661156724972824E-02;
1.208208208208208E+08;-8.103056537409674E-01;7.662958808618019E-02;6.238522138958327E-02;2.418066277850835E-02;-8.103056537409674E-01;7.662958808618019E-02;6.238522138958327E-02;2.418066277850835E-02;
1.210710710710711E+08;-8.092821342586771E-01;8.142821327324758E-02;6.253296617391030E-02;2.193415874346003E-02;-8.092821342586771E-01;8.142821327324758E-02;6.253296617391030E-02;2.193415874346003E-02;
1.213213213213213E+08;-8.083551537880370E-01;8.641424201419966E-02;6.285384872126208E-02;1.976725916435299E-02;-8.083551537880370E-01;8.641424201419966E-02;6.285384872126208E-02;1.976725916435299E-02;
1.215715715715716E+08;-8.070635029617853E-01;9.158142378314867E-02;6.330139041045271E-02;1.773278217843751E-02;-8.070635029617853E-01;9.158142378314867E-02;6.330139041045271E-02;1.773278217843751E-02;
1.218218218218218E+08;-8.055832570644390E-01;9.691057571597260E-02;6.394001856147577E-02;1.581414925301170E-02;-8.055832570644390E-01;9.691057571597260E-02;6.394001856147577E-02;1.581414925301170E-02;
1.220720720720721E+08;-8.036958032982108E-01;1.022497754659367E-01;6.480007657022996E-02;1.398387753275985E-02;-8.036958032982108E-01;1.022497754659367E-01;6.480007657022996E-02;1.398387753275985E-02;
1.223223223223223E+08;-8.018909350390676E-01;1.079332590348226E-01;6.589660765667486E-02;1.215281899327654E-02;-8.018909350390676E-01;1.079332590348226E-01;6.589660765667486E-02;1.215281899327654E-02;
1.225725725725726E+08;-7.995395909029684E-01;1.135810190964834E-01;6.723602618356257E-02;1.031966129088916E-02;-7.995395909029684E-01;1.135810190964834E-01;6.723602618356257E-02;1.031966129088916E-02;
1.228228228228228E+08;-7.969274827239426E-01;1.192821218647760E-01;6.878914260954111E-02;8.426479197773975E-03;-7.969274827239426E-01;1.192821218647760E-01;6.878914260954111E-02;8.426479197773975E-03;
1.230730730730731E+08;-7.945230537322575E-01;1.248100136234685E-01;7.058726316354684E-02;6.424809508749122E-03;-7.945230537322575E-01;1.248100136234685E-01;7.058726316354684E-02;6.424809508749122E-03;
1.233233233233233E+08;-7.919411026004761E-01;1.304116793059196E-01;7.253820211021653E-02;4.259569612632879E-03;-7.919411026004761E-01;1.304116793059196E-01;7.253820211021653E-02;4.259569612632879E-03;
1.235735735735736E+08;-7.888088428482539E-01;1.362205778165221E-01;7.450539321770366E-02;2.002531964281287E-03;-7.888088428482539E-01;1.362205778165221E-01;7.450539321770366E-02;2.002531964281287E-03;
1.238238238238238E+08;-7.859930462287770E-01;1.419285011260513E-01;7.663282777373340E-02;-4.094150201487950E-04;-7.859930462287770E-01;1.419285011260513E-01;7.663282777373340E-02;-4.094150201487950E-04;
1.240740740740741E+08;-7.830538516763212E-01;1.481952080095962E-01;7.863129076719558E-02;-2.892838961867007E-03;-7.830538516763212E-01;1.481952080095962E-01;7.863129076719558E-02;-2.892838961867007E-03;
1.243243243243243E+08;-7.793445425540583E-01;1.538281235753865E-01;8.099433365808160E-02;-5.450581401742672E-03;-7.793445425540583E-01;1.538281235753865E-01;8.099433365808160E-02;-5.450581401742672E-03;
1.245745745745746E+08;-7.756559931913605E-01;1.600900353444629E-01;8.338821389816085E-02;-8.295276893558755E-03;-7.756559931913605E-01;1.600900353444629E-01;8.338821389816085E-02;-8.295276893558755E-03;
1.248248248248248E+08;-7.715977488490017E-01;1.665623725427091E-01;8.570195307163474E-02;-1.108292818919377E-02;-7.715977488490017E-01;1.665623725427091E-01;8.570195307163474E-02;-1.108292818919377E-02;
1.250750750750751E+08;-7.674931191247317E-01;1.732595202123428E-01;8.810845792407375E-02;-1.392232334015230E-02;-7.674931191247317E-01;1.732595202123428E-01;8.810845792407375E-02;-1.392232334015230E-02;
1.253253253253253E+08;-7.629866913107967E-01;1.803502783057100E-01;9.054870512379279E-02;-1.679180176543827E-02;-7.629866913107967E-01;1.803502783057100E-01;9.054870512379279E-02;-1.679180176543827E-02;
1.255755755755756E+08;-7.583280815726555E-01;1.874883297090063E-01;9.308763624299975E-02;-1.974518286108057E-02;-7.583280815726555E-01;1.874883297090063E-01;9.308763624299975E-02;-1.974518286108057E-02;
1.258258258258258E+08;-7.532115357375333E-01;1.945776617969206E-01;9.568357500173888E-02;-2.276947229637703E-02;-7.532115357375333E-01;1.945776617969206E-01;9.568357500173888E-02;-2.276947229637703E-02;
1.260760760760761E+08;-7.477616756561281E-01;2.014013554077831E-01;9.837982161533823E-02;-2.593702526656487E-02;-7.477616756561281E-01;2.014013554077831E-01;9.837982161533823E-02;-2.593702526656487E-02;
1.263263263263263E+08;-7.420774768041317E-01;2.082738436426476E-01;1.011349153942176E-01;-2.914097568346586E-02;-7.420774768041317E-01;2.082738436426476E-01;1.011349153942176E-01;-2.914097568346586E-02;
1.265765765765766E+08;-7.361305870468817E-01;2.148682156743092E-01;1.040044691164800E-01;-3.246081576851426E-02;-7.361305870468817E-01;2.148682156743092E-01;1.040044691164800E-01;-3.246081576851426E-02;
1.268268268268268E+08;-7.301551354902399E-01;2.211951899872165E-01;1.069388761360487E-01;-3.631543190585369E-02;-7.301551354902399E-01;2.211951899872165E-01;1.069388761360487E-01;-3.631543190585369E-02;
1.270770770770771E+08;-7.239492753751660E-01;2.275222834540065E-01;1.099100592492755E-01;-3.975449458623560E-02;-7.239492753751660E-01;2.275222834540065E-01;1.099100592492755E-01;-3.975449458623560E-02;
1.273273273273273E+08;-7.172147092685415E-01;2.335916574045108E-01;1.126517505420796E-01;-4.361512571856922E-02;-7.172147092685415E-01;2.335916574045108E-01;1.126517505420796E-01;-4.361512571856922E-02;
1.275775775775776E+08;-7.103870234750850E-01;2.396162493563501E-01;1.153731542310020E-01;-4.744150303760372E-02;-7.103870234750850E-01;2.396162493563501E-01;1.153731542310020E-01;-4.744150303760372E-02;
1.278278278278278E+08;-7.033602973058962E-01;2.457972420707560E-01;1.182202710857657E-01;-5.131854111783071E-02;-7.033602973058962E-01;2.457972420707560E-01;1.182202710857657E-01;-5.131854111783071E-02;
1.280780780780781E+08;-6.963296092367095E-01;2.516883270991710E-01;1.204781949333650E-01;-5.452264924737429E-02;-6.963296092367095E-01;2.516883270991710E-01;1.204781949333650E-01;-5.452264924737429E-02;
1.283283283283283E+08;-6.884038036800832E-01;2.563023498913801E-01;1.239777718211849E-01;-5.944857369994277E-02;-6.884038036800832E-01;2.563023498913801E-01;1.239777718211849E-01;-5.944857369994277E-02;
1.285785785785786E+08;-6.805850040240572E-01;2.613206008257578E-01;1.268763417406269E-01;-6.370801206311061E-02;-6.805850040240572E-01;2.613206008257578E-01;1.268763417406269E-01;-6.370801206311061E-02;
1.288288288288288E+08;-6.728705998224909E-01;2.660675340352409E-01;1.297308905123751E-01;-6.805376612075946E-02;-6.728705998224909E-01;2.660675340352409E-01;1.297308905123751E-01;-6.805376612075946E-02;
1.290790790790791E+08;-6.650968171372792E-01;2.706132397783038E-01;1.326038712281488E-01;-7.243259325730644E-02;-6.650968171372792E-01;2.706132397783038E-01;1.326038712281488E-01;-7.243259325730644E-02;
1.293293293293293E+08;-6.572501028136176E-01;2.749345507191144E-01;1.355198691536709E-01;-7.701764021512102E-02;-6.572501028136176E-01;2.749345507191144E-01;1.355198691536709E-01;-7.701764021512102E-02;
1.295795795795796E+08;-6.493845792282404E-01;2.789736749727083E-01;1.384192583246040E-01;-8.171353279689601E-02;-6.493845792282404E-01;2.789736749727083E-01;1.384192583246040E-01;-8.171353279689601E-02;
1.298298298298298E+08;-6.415784860212220E-01;2.827067936624194E-01;1.412753175107808E-01;-8.659771195866645E-02;-6.415784860212220E-01;2.827067936624194E-01;1.412753175107808E-01;-8.659771195866645E-02;
1.300800800800801E+08;-6.337984254058884E-01;2.868036856338005E-01;1.442224044833643E-01;-9.180282018306714E-02;-6.337984254058884E-01;2.868036856338005E-01;1.442224044833643E-01;-9.180282018306714E-02;
1.303303303303303E+08;-6.260593537831191E-01;2.908326029675765E-01;1.471014482590947E-01;-9.726329466850565E-02;-6.260593537831191E-01;2.908326029675765E-01;1.471014482590947E-01;-9.726329466850565E-02;
1.305805805805806E+08;-6.180647168869950E-01;2.948633402805173E-01;1.498233546881093E-01;-1.029466626754490E-01;-6.180647168869950E-01;2.948633402805173E-01;1.498233546881093E-01;-1.029466626754490E-01;
1.308308308308308E+08;-6.101466880688260E-01;2.989698852293090E-01;1.522909063315322E-01;-1.088848268088766E-01;-6.101466880688260E-01;2.989698852293090E-01;1.522909063315322E-01;-1.088848268088766E-01;
1.310810810810811E+08;-6.012904763146243E-01;3.030910993778331E-01;1.545788002954755E-01;-1.150553965408519E-01;-6.012904763146243E-01;3.030910993778331E-01;1.545788002954755E-01;-1.150553965408519E-01;
1.313313313313313E+08;-5.925067684821212E-01;3.069908997401763E-01;1.564413068797454E-01;-1.213304923922428E-01;-5.925067684821212E-01;3.069908997401763E-01;1.564413068797454E-01;-1.213304923922428E-01;
1.315815815815816E+08;-5.833143533509315E-01;3.110319872686373E-01;1.580639548036240E-01;-1.277091941066355E-01;-5.833143533509315E-01;3.110319872686373E-01;1.580639548036240E-01;-1.277091941066355E-01;
1.318318318318318E+08;-5.737382546270626E-01;3.152236576956881E-01;1.592592240771378E-01;-1.338323954235600E-01;-5.737382546270626E-01;3.152236576956881E-01;1.592592240771378E-01;-1.338323954235600E-01;
1.320820820820821E+08;-5.638353538550902E-01;3.179579922482822E-01;1.601329143893783E-01;-1.404178848058053E-01;-5.638353538550902E-01;3.179579922482822E-01;1.601329143893783E-01;-1.404178848058053E-01;
1.323323323323323E+08;-5.536868786425657E-01;3.210342883281442E-01;1.606295501166276E-01;-1.471841701346371E-01;-5.536868786425657E-01;3.210342883281442E-01;1.606295501166276E-01;-1.471841701346371E-01;
1.325825825825826E+08;-5.433209167698356E-01;3.235433622573500E-01;1.608902574955497E-01;-1.536409435397611E-01;-5.433209167698356E-01;3.235433622573500E-01;1.608902574955497E-01;-1.536409435397611E-01;
1.328328328328328E+08;-5.326541132457102E-01;3.258195095059888E-01;1.606777803708154E-01;-1.599989835261761E-01;-5.326541132457102E-01;3.258195095059888E-01;1.606777803708154E-01;-1.599989835261761E-01;
1.330830830830831E+08;-5.218858114548062E-01;3.278560342306431E-01;1.601246104412288E-01;-1.662457340757188E-01;-5.218858114548062E-01;3.278560342306431E-01;1.601246104412288E-01;-1.662457340757188E-01;
1.333333333333333E+08;-5.113105923232791E-01;3.292313731700010E-01;1.591686231251040E-01;-1.722477642724635E-01;-5.113105923232791E-01;3.292313731700010E-01;1.591686231251040E-01;-1.722477642724635E-01;
1.335835835835836E+08;-5.005911006919715E-01;3.305274931265209E-01;1.577400982845288E-01;-1.779006311840262E-01;-5.005911006919715E-01;3.305274931265209E-01;1.577400982845288E-01;-1.779006311840262E-01;
1.338338338338338E+08;-4.901450728502130E-01;3.315825604192725E-01;1.560725909302039E-01;-1.831663897219789E-01;-4.901450728502130E-01;3.315825604192725E-01;1.560725909302039E-01;-1.831663897219789E-01;
1.340840840840841E+08;-4.796656914419902E-01;3.323179000121926E-01;1.541615165848382E-01;-1.878166747267884E-01;-4.796656914419902E-01;3.323179000121926E-01;1.541615165848382E-01;-1.878166747267884E-01;
1.343343343343343E+08;-4.691767160156372E-01;3.329667125897838E-01;1.524143519688838E-01;-1.919168997458133E-01;-4.691767160156372E-01;3.329667125897838E-01;1.524143519688838E-01;-1.919168997458133E-01;
1.345845845845846E+08;-4.588608548271802E-01;3.338313293864695E-01;1.507044219436383E-01;-1.957054487820563E-01;-4.588608548271802E-01;3.338313293864695E-01;1.507044219436383E-01;-1.957054487820563E-01;
1.348348348348348E+08;-4.484381897570505E-01;3.343347103229402E-01;1.491362742158398E-01;-1.990732374955005E-01;-4.484381897570505E-01;3.343347103229402E-01;1.491362742158398E-01;-1.990732374955005E-01;
1.350850850850851E+08;-4.381233724065357E-01;3.350441015633545E-01;1.477693907425166E-01;-2.021662623280383E-01;-4.381233724065357E-01;3.350441015633545E-01;1.477693907425166E-01;-2.021662623280383E-01;
1.353353353353353E+08;-4.276415920526884E-01;3.357502140720182E-01;1.468160272394436E-01;-2.050744860850574E-01;-4.276415920526884E-01;3.357502140720182E-01;1.468160272394436E-01;-2.050744860850574E-01;
1.355855855855856E+08;-4.170980028969217E-01;3.365450740270615E-01;1.460895683558004E-01;-2.079148882795147E-01;-4.170980028969217E-01;3.365450740270615E-01;1.460895683558004E-01;-2.079148882795147E-01;
1.358358358358358E+08;-4.047940518210631E-01;3.393317852872930E-01;1.464433278013897E-01;-2.098514910733790E-01;-4.047940518210631E-01;3.393317852872930E-01;1.464433278013897E-01;-2.098514910733790E-01;
1.360860860860861E+08;-3.955017973642128E-01;3.385498980512351E-01;1.452537557144523E-01;-2.137015223491557E-01;-3.955017973642128E-01;3.385498980512351E-01;1.452537557144523E-01;-2.137015223491557E-01;
1.363363363363363E+08;-3.842106113296073E-01;3.398310320787568E-01;1.450390239752315E-01;-2.167492772161109E-01;-3.842106113296073E-01;3.398310320787568E-01;1.450390239752315E-01;-2.167492772161109E-01;
1.365865865865866E+08;-3.723986089922203E-01;3.411444274363058E-01;1.448543201511716E-01;-2.200756522142881E-01;-3.723986089922203E-01;3.411444274363058E-01;1.448543201511716E-01;-2.200756522142881E-01;
1.368368368368368E+08;-3.603910898941524E-01;3.423998979692866E-01;1.445561338283672E-01;-2.236039835894865E-01;-3.603910898941524E-01;3.423998979692866E-01;1.445561338283672E-01;-2.236039835894865E-01;
1.370870870870871E+08;-3.477026509317194E-01;3.437681776424543E-01;1.440915789976533E-01;-2.273328028537503E-01;-3.477026509317194E-01;3.437681776424543E-01;1.440915789976533E-01;-2.273328028537503E-01;
1.373373373373373E+08;-3.346206008996689E-01;3.449207198684269E-01;1.433465975473916E-01;-2.311436914781251E-01;-3.346206008996689E-01;3.449207198684269E-01;1.433465975473916E-01;-2.311436914781251E-01;
1.375875875875876E+08;-3.210551162072328E-01;3.447483946835239E-01;1.425280341501911E-01;-2.350137060635255E-01;-3.210551162072328E-01;3.447483946835239E-01;1.425280341501911E-01;-2.350137060635255E-01;
1.378378378378378E+08;-3.066862169700150E-01;3.467936822425678E-01;1.413040173196900E-01;-2.389766889498744E-01;-3.066862169700150E-01;3.467936822425678E-01;1.413040173196900E-01;-2.389766889498744E-01;
1.380880880880881E+08;-2.920538384663521E-01;3.473254399433449E-01;1.396765207259769E-01;-2.426438618650240E-01;-2.920538384663521E-01;3.473254399433449E-01;1.396765207259769E-01;-2.426438618650240E-01;
1.383383383383383E+08;-2.771315321917103E-01;3.475846011766383E-01;1.377391081916243E-01;-2.462280465625739E-01;-2.771315321917103E-01;3.475846011766383E-01;1.377391081916243E-01;-2.462280465625739E-01;
1.385885885885886E+08;-2.620964800963675E-01;3.471993393260965E-01;1.353082606960673E-01;-2.499183340990163E-01;-2.620964800963675E-01;3.471993393260965E-01;1.353082606960673E-01;-2.499183340990163E-01;
1.388388388388388E+08;-2.464866722826440E-01;3.470307780532769E-01;1.329053612009708E-01;-2.530293058211106E-01;-2.464866722826440E-01;3.470307780532769E-01;1.329053612009708E-01;-2.530293058211106E-01;
1.390890890890891E+08;-2.304055321767863E-01;3.466212555503431E-01;1.301492382772786E-01;-2.558167437061996E-01;-2.304055321767863E-01;3.466212555503431E-01;1.301492382772786E-01;-2.558167437061996E-01;
1.393393393393393E+08;-2.139422561557928E-01;3.459378003464147E-01;1.273286515487674E-01;-2.585538652048250E-01;-2.139422561557928E-01;3.459378003464147E-01;1.273286515487674E-01;-2.585538652048250E-01;
1.395895895895896E+08;-1.944267735979084E-01;3.436473843000751E-01;1.248438072257364E-01;-2.611035393938592E-01;-1.944267735979084E-01;3.436473843000751E-01;1.248438072257364E-01;-2.611035393938592E-01;
1.398398398398398E+08;-1.791273305853135E-01;3.434572782212911E-01;1.209700837140720E-01;-2.629191447287657E-01;-1.791273305853135E-01;3.434572782212911E-01;1.209700837140720E-01;-2.629191447287657E-01;
1.400900900900901E+08;-1.609663420225040E-01;3.415602110250011E-01;1.170046520183097E-01;-2.640296255414270E-01;-1.609663420225040E-01;3.415602110250011E-01;1.170046520183097E-01;-2.640296255414270E-01;
1.403403403403403E+08;-1.424768243466406E-01;3.394215355978697E-01;1.134402912559800E-01;-2.645664265083882E-01;-1.424768243466406E-01;3.394215355978697E-01;1.134402912559800E-01;-2.645664265083882E-01;
1.405905905905906E+08;-1.231464449017414E-01;3.366147921772438E-01;1.099543639419378E-01;-2.646167979473080E-01;-1.231464449017414E-01;3.366147921772438E-01;1.099543639419378E-01;-2.646167979473080E-01;
1.408408408408408E+08;-1.030573650106979E-01;3.332541375401477E-01;1.068987382598990E-01;-2.643261255695921E-01;-1.030573650106979E-01;3.332541375401477E-01;1.068987382598990E-01;-2.643261255695921E-01;
1.410910910910911E+08;-8.256250980799279E-02;3.289800739519663E-01;1.039805155256274E-01;-2.636430483099181E-01;-8.256250980799279E-02;3.289800739519663E-01;1.039805155256274E-01;-2.636430483099181E-01;
1.413413413413413E+08;-6.175344878535714E-02;3.237187368028075E-01;1.013733842207752E-01;-2.627091004235262E-01;-6.175344878535714E-02;3.237187368028075E-01;1.013733842207752E-01;-2.627091004235262E-01;
1.415915915915916E+08;-4.060483126685770E-02;3.174521096108561E-01;9.905485417420253E-02;-2.613763200470391E-01;-4.060483126685770E-02;3.174521096108561E-01;9.905485417420253E-02;-2.613763200470391E-01;
1.418418418418418E+08;-1.948777591095308E-02;3.100178571080625E-01;9.700911891747982E-02;-2.600213164098261E-01;-1.948777591095308E-02;3.100178571080625E-01;9.700911891747982E-02;-2.600213164098261E-01;
1.420920920920921E+08;1.613225267910284E-03;3.019409390787617E-01;9.514359843010443E-02;-2.584304603009940E-01;1.613225267910284E-03;3.019409390787617E-01;9.514359843010443E-02;-2.584304603009940E-01;
1.423423423423423E+08;2.254122856348848E-02;2.931451158220003E-01;9.100974271442587E-02;-2.569822582479030E-01;2.254122856348848E-02;2.931451158220003E-01;9.100974271442587E-02;-2.569822582479030E-01;
1.425925925925926E+08;4.340375085209789E-02;2.836539338358097E-01;9.236784248823814E-02;-2.541828750591986E-01;4.340375085209789E-02;2.836539338358097E-01;9.236784248823814E-02;-2.541828750591986E-01;
1.428428428428428E+08;6.468682455978626E-02;2.735115995684209E-01;9.172393271110532E-02;-2.518520073669227E-01;6.468682455978626E-02;2.735115995684209E-01;9.172393271110532E-02;-2.518520073669227E-01;
1.430930930930931E+08;8.554097709851122E-02;2.625474511227280E-01;9.133270805416334E-02;-2.497151925670904E-01;8.554097709851122E-02;2.625474511227280E-01;9.133270805416334E-02;-2.497151925670904E-01;
1.433433433433433E+08;1.055538694114125E-01;2.496023959465671E-01;9.143129914223741E-02;-2.478134517752203E-01;1.055538694114125E-01;2.496023959465671E-01;9.143129914223741E-02;-2.478134517752203E-01;
1.435935935935936E+08;1.262444482913603E-01;2.372519554713936E-01;9.201521963474649E-02;-2.464045387657363E-01;1.262444482913603E-01;2.372519554713936E-01;9.201521963474649E-02;-2.464045387657363E-01;
1.438438438438438E+08;1.473699506865467E-01;2.245887472686043E-01;9.260491910103692E-02;-2.435151401332534E-01;1.473699506865467E-01;2.245887472686043E-01;9.260491910103692E-02;-2.435151401332534E-01;
1.440940940940941E+08;1.677069718905847E-01;2.104262533691066E-01;9.342523863497576E-02;-2.419162777670349E-01;1.677069718905847E-01;2.104262533691066E-01;9.342523863497576E-02;-2.419162777670349E-01;
1.443443443443443E+08;1.879277418216793E-01;1.951229756926867E-01;9.432254240604400E-02;-2.404649636852829E-01;1.879277418216793E-01;1.951229756926867E-01;9.432254240604400E-02;-2.404649636852829E-01;
1.445945945945946E+08;2.076039298917152E-01;1.787455441326409E-01;9.535953127077125E-02;-2.390597588759547E-01;2.076039298917152E-01;1.787455441326409E-01;9.535953127077125E-02;-2.390597588759547E-01;
1.448448448448448E+08;2.271399986822643E-01;1.613806922185028E-01;9.710176150916618E-02;-2.373428790164429E-01;2.271399986822643E-01;1.613806922185028E-01;9.710176150916618E-02;-2.373428790164429E-01;
