# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.550550550550550E+07;2.463772685518701E-01;8.808420933882737E-01;1.308950723937784E-01;-7.836243498171462E-03;2.463772685518701E-01;8.808420933882737E-01;1.308950723937784E-01;-7.836243498171462E-03;
5.575575575575575E+07;2.426942306771238E-01;8.822328963935552E-01;1.305112564984922E-01;-5.897632690479015E-03;2.426942306771238E-01;8.822328963935552E-01;1.305112564984922E-01;-5.897632690479015E-03;
5.600600600600600E+07;2.392538824346759E-01;8.836251756932766E-01;1.301436930002872E-01;-3.822836736213993E-03;2.392538824346759E-01;8.836251756932766E-01;1.301436930002872E-01;-3.822836736213993E-03;
5.625625625625625E+07;2.356854646174210E-01;8.846207349028227E-01;1.298046804865746E-01;-1.519239836131849E-03;2.356854646174210E-01;8.846207349028227E-01;1.298046804865746E-01;-1.519239836131849E-03;
5.650650650650650E+07;2.322008986583357E-01;8.853992723710629E-01;1.296474932032884E-01;5.153591004970577E-04;2.322008986583357E-01;8.853992723710629E-01;1.296474932032884E-01;5.153591004970577E-04;
5.675675675675675E+07;2.286258279102310E-01;8.862822666017236E-01;1.294795968802216E-01;2.962350978990579E-03;2.286258279102310E-01;8.862822666017236E-01;1.294795968802216E-01;2.962350978990579E-03;
5.700700700700700E+07;2.248811278129362E-01;8.872158847807581E-01;1.293433997078287E-01;5.508921736582277E-03;2.248811278129362E-01;8.872158847807581E-01;1.293433997078287E-01;5.508921736582277E-03;
5.725725725725726E+07;2.216889964140595E-01;8.878247055691266E-01;1.286750104750488E-01;8.149058821460399E-03;2.216889964140595E-01;8.878247055691266E-01;1.286750104750488E-01;8.149058821460399E-03;
5.750750750750751E+07;2.176042510066825E-01;8.883005462380995E-01;1.288954858285140E-01;1.096271242076756E-02;2.176042510066825E-01;8.883005462380995E-01;1.288954858285140E-01;1.096271242076756E-02;
5.775775775775776E+07;2.139529282686538E-01;8.887143675851491E-01;1.289271501247704E-01;1.376476728510809E-02;2.139529282686538E-01;8.887143675851491E-01;1.289271501247704E-01;1.376476728510809E-02;
5.800800800800801E+07;2.101108650177548E-01;8.890374601689860E-01;1.290361443839735E-01;1.688409241561969E-02;2.101108650177548E-01;8.890374601689860E-01;1.290361443839735E-01;1.688409241561969E-02;
5.825825825825826E+07;2.062787306647043E-01;8.889041261348919E-01;1.290369852817507E-01;1.998213745494597E-02;2.062787306647043E-01;8.889041261348919E-01;1.290369852817507E-01;1.998213745494597E-02;
5.850850850850851E+07;2.025098163886755E-01;8.888087528023090E-01;1.291691878470859E-01;2.334284066078465E-02;2.025098163886755E-01;8.888087528023090E-01;1.291691878470859E-01;2.334284066078465E-02;
5.875875875875876E+07;1.985652778721845E-01;8.885307482915908E-01;1.295019476440722E-01;2.694958928310565E-02;1.985652778721845E-01;8.885307482915908E-01;1.295019476440722E-01;2.694958928310565E-02;
5.900900900900901E+07;1.946254973154004E-01;8.879317574497488E-01;1.301822177499381E-01;3.074678765852538E-02;1.946254973154004E-01;8.879317574497488E-01;1.301822177499381E-01;3.074678765852538E-02;
5.925925925925926E+07;1.898734375306558E-01;8.874179363848752E-01;1.312537745341135E-01;3.471463892785950E-02;1.898734375306558E-01;8.874179363848752E-01;1.312537745341135E-01;3.471463892785950E-02;
5.950950950950951E+07;1.851485419690881E-01;8.870284997551319E-01;1.328993969349081E-01;3.864294729804579E-02;1.851485419690881E-01;8.870284997551319E-01;1.328993969349081E-01;3.864294729804579E-02;
5.975975975975976E+07;1.799854076768255E-01;8.868481940029103E-01;1.350347545886368E-01;4.237254468381078E-02;1.799854076768255E-01;8.868481940029103E-01;1.350347545886368E-01;4.237254468381078E-02;
6.001001001001001E+07;1.747549612466881E-01;8.871759718639614E-01;1.375608527191285E-01;4.552010670518218E-02;1.747549612466881E-01;8.871759718639614E-01;1.375608527191285E-01;4.552010670518218E-02;
6.026026026026026E+07;1.697629853642884E-01;8.879417785991276E-01;1.401754729024866E-01;4.808047066810478E-02;1.697629853642884E-01;8.879417785991276E-01;1.401754729024866E-01;4.808047066810478E-02;
6.051051051051051E+07;1.648302468456536E-01;8.890868390157086E-01;1.427658654011656E-01;5.004838435702239E-02;1.648302468456536E-01;8.890868390157086E-01;1.427658654011656E-01;5.004838435702239E-02;
6.076076076076076E+07;1.605976213163038E-01;8.906974286216891E-01;1.449503552032184E-01;5.157959583149729E-02;1.605976213163038E-01;8.906974286216891E-01;1.449503552032184E-01;5.157959583149729E-02;
6.101101101101101E+07;1.569785973555070E-01;8.923467922027289E-01;1.464633382674099E-01;5.275908329332406E-02;1.569785973555070E-01;8.923467922027289E-01;1.464633382674099E-01;5.275908329332406E-02;
6.126126126126126E+07;1.531945149592487E-01;8.937730091145363E-01;1.478704899006615E-01;5.396661944410460E-02;1.531945149592487E-01;8.937730091145363E-01;1.478704899006615E-01;5.396661944410460E-02;
6.151151151151151E+07;1.499127045569043E-01;8.951520466328868E-01;1.487869177606348E-01;5.535140250624221E-02;1.499127045569043E-01;8.951520466328868E-01;1.487869177606348E-01;5.535140250624221E-02;
6.176176176176176E+07;1.469527326343208E-01;8.963020307661246E-01;1.494198537503772E-01;5.680508701793734E-02;1.469527326343208E-01;8.963020307661246E-01;1.494198537503772E-01;5.680508701793734E-02;
6.201201201201201E+07;1.440740666117968E-01;8.973253696037786E-01;1.499464885309202E-01;5.848314189869919E-02;1.440740666117968E-01;8.973253696037786E-01;1.499464885309202E-01;5.848314189869919E-02;
6.226226226226226E+07;1.414658777749244E-01;8.983765028063535E-01;1.503322687897125E-01;6.010029161108540E-02;1.414658777749244E-01;8.983765028063535E-01;1.503322687897125E-01;6.010029161108540E-02;
6.251251251251251E+07;1.388950811529599E-01;8.991154600506270E-01;1.505769201216492E-01;6.192883594095801E-02;1.388950811529599E-01;8.991154600506270E-01;1.505769201216492E-01;6.192883594095801E-02;
6.276276276276276E+07;1.364726232559027E-01;8.995676771959589E-01;1.506278838872197E-01;6.392948011990916E-02;1.364726232559027E-01;8.995676771959589E-01;1.506278838872197E-01;6.392948011990916E-02;
6.301301301301301E+07;1.341486970019876E-01;9.002104696935654E-01;1.505577006649858E-01;6.608273837208307E-02;1.341486970019876E-01;9.002104696935654E-01;1.505577006649858E-01;6.608273837208307E-02;
6.326326326326326E+07;1.319562373760408E-01;9.003741030184187E-01;1.505597685591890E-01;6.844814979811821E-02;1.319562373760408E-01;9.003741030184187E-01;1.505597685591890E-01;6.844814979811821E-02;
6.351351351351351E+07;1.296624985110995E-01;9.006177649273096E-01;1.504593914930956E-01;7.084635314923142E-02;1.296624985110995E-01;9.006177649273096E-01;1.504593914930956E-01;7.084635314923142E-02;
6.376376376376376E+07;1.274392761225644E-01;9.006806272032514E-01;1.504693286538449E-01;7.345056147888919E-02;1.274392761225644E-01;9.006806272032514E-01;1.504693286538449E-01;7.345056147888919E-02;
6.401401401401401E+07;1.253772980691655E-01;9.007811661459508E-01;1.504024119841552E-01;7.614412243410203E-02;1.253772980691655E-01;9.007811661459508E-01;1.504024119841552E-01;7.614412243410203E-02;
6.426426426426426E+07;1.232554130428714E-01;9.008512506196527E-01;1.504429826918885E-01;7.886854352628844E-02;1.232554130428714E-01;9.008512506196527E-01;1.504429826918885E-01;7.886854352628844E-02;
6.451451451451451E+07;1.213318095482430E-01;9.008039276423915E-01;1.503557641893418E-01;8.152058394475864E-02;1.213318095482430E-01;9.008039276423915E-01;1.503557641893418E-01;8.152058394475864E-02;
6.476476476476476E+07;1.195975388875975E-01;9.007036580992822E-01;1.502735507858519E-01;8.431707892154215E-02;1.195975388875975E-01;9.007036580992822E-01;1.502735507858519E-01;8.431707892154215E-02;
6.501501501501501E+07;1.177576167616411E-01;9.004636175810836E-01;1.499606879977367E-01;8.724588104848650E-02;1.177576167616411E-01;9.004636175810836E-01;1.499606879977367E-01;8.724588104848650E-02;
6.526526526526526E+07;1.160249230404621E-01;9.001639825233753E-01;1.499218729106998E-01;9.014338188175772E-02;1.160249230404621E-01;9.001639825233753E-01;1.499218729106998E-01;9.014338188175772E-02;
6.551551551551551E+07;1.144062990590925E-01;8.998157218034109E-01;1.497164716601738E-01;9.325538683668098E-02;1.144062990590925E-01;8.998157218034109E-01;1.497164716601738E-01;9.325538683668098E-02;
6.576576576576576E+07;1.151670008973289E-01;9.002171473715531E-01;1.495009654748099E-01;9.599992536636856E-02;1.151670008973289E-01;9.002171473715531E-01;1.495009654748099E-01;9.599992536636856E-02;
6.601601601601601E+07;1.136738108928828E-01;8.996571104434301E-01;1.493380351977581E-01;9.907354622424580E-02;1.136738108928828E-01;8.996571104434301E-01;1.493380351977581E-01;9.907354622424580E-02;
6.626626626626626E+07;1.118566631394493E-01;8.991895694410631E-01;1.491888962970089E-01;1.022172689269011E-01;1.118566631394493E-01;8.991895694410631E-01;1.491888962970089E-01;1.022172689269011E-01;
6.651651651651651E+07;1.100144371096632E-01;8.986428640293754E-01;1.491044899018679E-01;1.053713817810784E-01;1.100144371096632E-01;8.986428640293754E-01;1.491044899018679E-01;1.053713817810784E-01;
6.676676676676676E+07;1.082625556570250E-01;8.981625413832555E-01;1.490856092713561E-01;1.085517352891014E-01;1.082625556570250E-01;8.981625413832555E-01;1.490856092713561E-01;1.085517352891014E-01;
6.701701701701702E+07;1.075947415214913E-01;8.972531051136018E-01;1.487505018243520E-01;1.123107901274264E-01;1.075947415214913E-01;8.972531051136018E-01;1.487505018243520E-01;1.123107901274264E-01;
6.726726726726727E+07;1.060415795433943E-01;8.966405941328750E-01;1.487643343935812E-01;1.154900731919932E-01;1.060415795433943E-01;8.966405941328750E-01;1.487643343935812E-01;1.154900731919932E-01;
6.751751751751752E+07;1.042287536960149E-01;8.961876458594179E-01;1.487581279066695E-01;1.186633211875684E-01;1.042287536960149E-01;8.961876458594179E-01;1.487581279066695E-01;1.186633211875684E-01;
6.776776776776777E+07;1.027288694022145E-01;8.956695177004290E-01;1.486797173154523E-01;1.218416789128976E-01;1.027288694022145E-01;8.956695177004290E-01;1.486797173154523E-01;1.218416789128976E-01;
6.801801801801802E+07;1.007000482815311E-01;8.953038820061718E-01;1.487970245765888E-01;1.252353310092607E-01;1.007000482815311E-01;8.953038820061718E-01;1.487970245765888E-01;1.252353310092607E-01;
6.826826826826827E+07;9.919451769797279E-02;8.947299512188186E-01;1.484782618626231E-01;1.288049369831695E-01;9.919451769797279E-02;8.947299512188186E-01;1.484782618626231E-01;1.288049369831695E-01;
6.851851851851852E+07;9.790772716923059E-02;8.939852784088069E-01;1.480467830560714E-01;1.327195053353452E-01;9.790772716923059E-02;8.939852784088069E-01;1.480467830560714E-01;1.327195053353452E-01;
6.876876876876877E+07;9.753901870549619E-02;8.923657584740894E-01;1.472538565801998E-01;1.367994312913793E-01;9.753901870549619E-02;8.923657584740894E-01;1.472538565801998E-01;1.367994312913793E-01;
6.901901901901902E+07;9.753554319765155E-02;8.912795833538711E-01;1.464549977715766E-01;1.411385613733732E-01;9.753554319765155E-02;8.912795833538711E-01;1.464549977715766E-01;1.411385613733732E-01;
6.926926926926927E+07;9.840993199088875E-02;8.897626178918304E-01;1.455940843971768E-01;1.455826860853022E-01;9.840993199088875E-02;8.897626178918304E-01;1.455940843971768E-01;1.455826860853022E-01;
6.951951951951952E+07;9.906606941979691E-02;8.881546161774899E-01;1.448104675358015E-01;1.500403944109927E-01;9.906606941979691E-02;8.881546161774899E-01;1.448104675358015E-01;1.500403944109927E-01;
6.976976976976977E+07;9.992712684620939E-02;8.865315366075160E-01;1.439180788488122E-01;1.544928318169420E-01;9.992712684620939E-02;8.865315366075160E-01;1.439180788488122E-01;1.544928318169420E-01;
7.002002002002002E+07;1.005810789231586E-01;8.846774089889194E-01;1.430929925629565E-01;1.588992983265105E-01;1.005810789231586E-01;8.846774089889194E-01;1.430929925629565E-01;1.588992983265105E-01;
7.027027027027027E+07;1.008163711264739E-01;8.829447947599838E-01;1.427145726407041E-01;1.629657160926569E-01;1.008163711264739E-01;8.829447947599838E-01;1.427145726407041E-01;1.629657160926569E-01;
7.052052052052052E+07;1.011036844236317E-01;8.815134785239925E-01;1.423764964728214E-01;1.672808506129193E-01;1.011036844236317E-01;8.815134785239925E-01;1.423764964728214E-01;1.672808506129193E-01;
7.077077077077077E+07;1.012369749218105E-01;8.797870609500567E-01;1.420075985083948E-01;1.716230857859130E-01;1.012369749218105E-01;8.797870609500567E-01;1.420075985083948E-01;1.716230857859130E-01;
7.102102102102102E+07;1.013810687662348E-01;8.783371827525308E-01;1.417092834583315E-01;1.758254003646630E-01;1.013810687662348E-01;8.783371827525308E-01;1.417092834583315E-01;1.758254003646630E-01;
7.127127127127127E+07;1.013996854170784E-01;8.766382868696264E-01;1.415658656852127E-01;1.801201249146484E-01;1.013996854170784E-01;8.766382868696264E-01;1.415658656852127E-01;1.801201249146484E-01;
7.152152152152152E+07;1.019159922168968E-01;8.749157296169162E-01;1.413454772997751E-01;1.842426946688614E-01;1.019159922168968E-01;8.749157296169162E-01;1.413454772997751E-01;1.842426946688614E-01;
7.177177177177177E+07;1.017312060090894E-01;8.734701912274309E-01;1.414206403152886E-01;1.886292711387895E-01;1.017312060090894E-01;8.734701912274309E-01;1.414206403152886E-01;1.886292711387895E-01;
7.202202202202202E+07;1.017455512943829E-01;8.718439277640718E-01;1.413021285234803E-01;1.930495998910271E-01;1.017455512943829E-01;8.718439277640718E-01;1.413021285234803E-01;1.930495998910271E-01;
7.227227227227227E+07;1.021043067175114E-01;8.700404619327089E-01;1.407488944783223E-01;1.979817110909440E-01;1.021043067175114E-01;8.700404619327089E-01;1.407488944783223E-01;1.979817110909440E-01;
7.252252252252252E+07;1.026320906967851E-01;8.681142498471747E-01;1.401409773431763E-01;2.029264419071760E-01;1.026320906967851E-01;8.681142498471747E-01;1.401409773431763E-01;2.029264419071760E-01;
7.277277277277277E+07;1.038444131665196E-01;8.659822224227999E-01;1.392648106871486E-01;2.081851076747099E-01;1.038444131665196E-01;8.659822224227999E-01;1.392648106871486E-01;2.081851076747099E-01;
7.302302302302302E+07;1.055890140704116E-01;8.634103084500708E-01;1.383621842222612E-01;2.135150651714436E-01;1.055890140704116E-01;8.634103084500708E-01;1.383621842222612E-01;2.135150651714436E-01;
7.327327327327327E+07;1.080166853948719E-01;8.608737844486818E-01;1.374032884714788E-01;2.189345253428180E-01;1.080166853948719E-01;8.608737844486818E-01;1.374032884714788E-01;2.189345253428180E-01;
7.352352352352352E+07;1.102654776938545E-01;8.580278550594801E-01;1.364852163680219E-01;2.243831774415929E-01;1.102654776938545E-01;8.580278550594801E-01;1.364852163680219E-01;2.243831774415929E-01;
7.377377377377377E+07;1.126944821114893E-01;8.549468246511732E-01;1.357761195752748E-01;2.298793858739577E-01;1.126944821114893E-01;8.549468246511732E-01;1.357761195752748E-01;2.298793858739577E-01;
7.402402402402402E+07;1.151714271162628E-01;8.520393318080275E-01;1.350972056983969E-01;2.354081554299854E-01;1.151714271162628E-01;8.520393318080275E-01;1.350972056983969E-01;2.354081554299854E-01;
7.427427427427427E+07;1.173422273369071E-01;8.488266798090991E-01;1.345295782060589E-01;2.411078825489831E-01;1.173422273369071E-01;8.488266798090991E-01;1.345295782060589E-01;2.411078825489831E-01;
7.452452452452452E+07;1.191418619486139E-01;8.457714368898405E-01;1.341694203743131E-01;2.468206870435455E-01;1.191418619486139E-01;8.457714368898405E-01;1.341694203743131E-01;2.468206870435455E-01;
7.477477477477477E+07;1.214540110299822E-01;8.428786963314843E-01;1.340828098217444E-01;2.525895250348362E-01;1.214540110299822E-01;8.428786963314843E-01;1.340828098217444E-01;2.525895250348362E-01;
7.502502502502503E+07;1.236198579059407E-01;8.396747525587881E-01;1.340791836773252E-01;2.583542796630762E-01;1.236198579059407E-01;8.396747525587881E-01;1.340791836773252E-01;2.583542796630762E-01;
7.527527527527528E+07;1.262900026948306E-01;8.362714825127953E-01;1.340193129894927E-01;2.645576327330004E-01;1.262900026948306E-01;8.362714825127953E-01;1.340193129894927E-01;2.645576327330004E-01;
7.552552552552553E+07;1.285499338202183E-01;8.331259588086214E-01;1.350094598856325E-01;2.708770595419657E-01;1.285499338202183E-01;8.331259588086214E-01;1.350094598856325E-01;2.708770595419657E-01;
7.577577577577578E+07;1.310569560283183E-01;8.294607026302320E-01;1.355051492794877E-01;2.769958005982109E-01;1.310569560283183E-01;8.294607026302320E-01;1.355051492794877E-01;2.769958005982109E-01;
7.602602602602603E+07;1.338816823129925E-01;8.258636965666052E-01;1.359185032001545E-01;2.832802222364737E-01;1.338816823129925E-01;8.258636965666052E-01;1.359185032001545E-01;2.832802222364737E-01;
7.627627627627628E+07;1.367982275980327E-01;8.220856674281128E-01;1.360420197137973E-01;2.898933996073113E-01;1.367982275980327E-01;8.220856674281128E-01;1.360420197137973E-01;2.898933996073113E-01;
7.652652652652653E+07;1.402199290790795E-01;8.176668846109790E-01;1.358337789726127E-01;2.968211755167017E-01;1.402199290790795E-01;8.176668846109790E-01;1.358337789726127E-01;2.968211755167017E-01;
7.677677677677678E+07;1.441991567517442E-01;8.132784632799684E-01;1.357942941508702E-01;3.039409737480239E-01;1.441991567517442E-01;8.132784632799684E-01;1.357942941508702E-01;3.039409737480239E-01;
7.702702702702703E+07;1.484168773683512E-01;8.083812293904087E-01;1.356831839144544E-01;3.110254974511469E-01;1.484168773683512E-01;8.083812293904087E-01;1.356831839144544E-01;3.110254974511469E-01;
7.727727727727728E+07;1.534060045259505E-01;8.030599555222674E-01;1.356354393696430E-01;3.182960534478763E-01;1.534060045259505E-01;8.030599555222674E-01;1.356354393696430E-01;3.182960534478763E-01;
7.752752752752753E+07;1.585303791725891E-01;7.977569502070944E-01;1.359381326020185E-01;3.254992953223107E-01;1.585303791725891E-01;7.977569502070944E-01;1.359381326020185E-01;3.254992953223107E-01;
7.777777777777778E+07;1.641603004085486E-01;7.919117897766226E-01;1.363719278447628E-01;3.328505366271763E-01;1.641603004085486E-01;7.919117897766226E-01;1.363719278447628E-01;3.328505366271763E-01;
7.802802802802803E+07;1.695221454046212E-01;7.857245317960317E-01;1.371493789877698E-01;3.402340094066544E-01;1.695221454046212E-01;7.857245317960317E-01;1.371493789877698E-01;3.402340094066544E-01;
7.827827827827828E+07;1.750619122879916E-01;7.794116344222305E-01;1.381936627090378E-01;3.478874246675696E-01;1.750619122879916E-01;7.794116344222305E-01;1.381936627090378E-01;3.478874246675696E-01;
7.852852852852853E+07;1.805484791158638E-01;7.725506713644896E-01;1.396669586470076E-01;3.555142377514584E-01;1.805484791158638E-01;7.725506713644896E-01;1.396669586470076E-01;3.555142377514584E-01;
7.877877877877878E+07;1.864465138785342E-01;7.655773173293347E-01;1.415985229032158E-01;3.631120043796816E-01;1.864465138785342E-01;7.655773173293347E-01;1.415985229032158E-01;3.631120043796816E-01;
7.902902902902903E+07;1.923759005883252E-01;7.576155620230828E-01;1.438788496139227E-01;3.708456158120681E-01;1.923759005883252E-01;7.576155620230828E-01;1.438788496139227E-01;3.708456158120681E-01;
7.927927927927928E+07;1.985422158645404E-01;7.497257714154411E-01;1.464988326136290E-01;3.784192704649448E-01;1.985422158645404E-01;7.497257714154411E-01;1.464988326136290E-01;3.784192704649448E-01;
7.952952952952953E+07;2.047301599740841E-01;7.411094817376374E-01;1.496635759352691E-01;3.860254129508312E-01;2.047301599740841E-01;7.411094817376374E-01;1.496635759352691E-01;3.860254129508312E-01;
7.977977977977978E+07;2.110633636068530E-01;7.320020199904508E-01;1.527787006279625E-01;3.935981875426955E-01;2.110633636068530E-01;7.320020199904508E-01;1.527787006279625E-01;3.935981875426955E-01;
8.003003003003003E+07;2.175948663664969E-01;7.219252513411927E-01;1.557477269620360E-01;4.013164958004450E-01;2.175948663664969E-01;7.219252513411927E-01;1.557477269620360E-01;4.013164958004450E-01;
8.028028028028028E+07;2.241572050253059E-01;7.113428985186386E-01;1.586681416118647E-01;4.095005737278267E-01;2.241572050253059E-01;7.113428985186386E-01;1.586681416118647E-01;4.095005737278267E-01;
8.053053053053053E+07;2.309117647645542E-01;7.002169961902109E-01;1.615049914232483E-01;4.178107400912081E-01;2.309117647645542E-01;7.002169961902109E-01;1.615049914232483E-01;4.178107400912081E-01;
8.078078078078078E+07;2.378889146177693E-01;6.880500650539462E-01;1.644106152971927E-01;4.264657047950011E-01;2.378889146177693E-01;6.880500650539462E-01;1.644106152971927E-01;4.264657047950011E-01;
8.103103103103103E+07;2.450302899449279E-01;6.749143128196582E-01;1.676005488065534E-01;4.353912243242817E-01;2.450302899449279E-01;6.749143128196582E-01;1.676005488065534E-01;4.353912243242817E-01;
8.128128128128128E+07;2.521913240321759E-01;6.609620571426853E-01;1.712563216712348E-01;4.445975386601811E-01;2.521913240321759E-01;6.609620571426853E-01;1.712563216712348E-01;4.445975386601811E-01;
8.153153153153153E+07;2.592304316635728E-01;6.462076445119951E-01;1.755227544569311E-01;4.537905545628609E-01;2.592304316635728E-01;6.462076445119951E-01;1.755227544569311E-01;4.537905545628609E-01;
8.178178178178178E+07;2.658193003122205E-01;6.307326582135567E-01;1.806613738833459E-01;4.630993070528057E-01;2.658193003122205E-01;6.307326582135567E-01;1.806613738833459E-01;4.630993070528057E-01;
8.203203203203203E+07;2.722655379264219E-01;6.142864176929647E-01;1.868502440464660E-01;4.721793523956203E-01;2.722655379264219E-01;6.142864176929647E-01;1.868502440464660E-01;4.721793523956203E-01;
8.228228228228228E+07;2.780909214112673E-01;5.973876697869565E-01;1.938163635809111E-01;4.811918601338820E-01;2.780909214112673E-01;5.973876697869565E-01;1.938163635809111E-01;4.811918601338820E-01;
8.253253253253253E+07;2.836473588444556E-01;5.792319898935172E-01;2.016005362465608E-01;4.900083405721779E-01;2.836473588444556E-01;5.792319898935172E-01;2.016005362465608E-01;4.900083405721779E-01;
8.278278278278278E+07;2.884829564497209E-01;5.605478217475511E-01;2.102213978038471E-01;4.982575366087963E-01;2.884829564497209E-01;5.605478217475511E-01;2.102213978038471E-01;4.982575366087963E-01;
8.303303303303303E+07;2.932396506814129E-01;5.410171498170426E-01;2.193512062572840E-01;5.059467630173414E-01;2.932396506814129E-01;5.410171498170426E-01;2.193512062572840E-01;5.059467630173414E-01;
8.328328328328328E+07;2.961513613201588E-01;5.214079077541384E-01;2.313078671725411E-01;5.124585669128056E-01;2.961513613201588E-01;5.214079077541384E-01;2.313078671725411E-01;5.124585669128056E-01;
8.353353353353353E+07;2.995090775856360E-01;5.006669851094101E-01;2.410189914603039E-01;5.190405775055352E-01;2.995090775856360E-01;5.006669851094101E-01;2.410189914603039E-01;5.190405775055352E-01;
8.378378378378379E+07;3.026365372780980E-01;4.789876468425481E-01;2.509090928090640E-01;5.253709032454267E-01;3.026365372780980E-01;4.789876468425481E-01;2.509090928090640E-01;5.253709032454267E-01;
