# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.500500500500500E+07;1.296959313213892E-01;-3.494420217123713E-03;2.393256212622063E-01;8.739664487150471E-01;1.296959313213892E-01;-3.494420217123713E-03;2.393256212622063E-01;8.739664487150471E-01;
5.525525525525525E+07;1.293130013682404E-01;-2.120016103392924E-03;2.356394708019965E-01;8.754192013639315E-01;1.293130013682404E-01;-2.120016103392924E-03;2.356394708019965E-01;8.754192013639315E-01;
5.550550550550550E+07;1.288384685298124E-01;-5.462290930164401E-04;2.319302977326783E-01;8.769757190359890E-01;1.288384685298124E-01;-5.462290930164401E-04;2.319302977326783E-01;8.769757190359890E-01;
5.575575575575575E+07;1.283731079827351E-01;1.222049042357593E-03;2.280572362943627E-01;8.784795726919411E-01;1.283731079827351E-01;1.222049042357593E-03;2.280572362943627E-01;8.784795726919411E-01;
5.600600600600600E+07;1.278585184948807E-01;3.063869017038220E-03;2.245969051393945E-01;8.797489369743549E-01;1.278585184948807E-01;3.063869017038220E-03;2.245969051393945E-01;8.797489369743549E-01;
5.625625625625625E+07;1.271665643601528E-01;5.138052900436625E-03;2.209841402430592E-01;8.809593381741374E-01;1.271665643601528E-01;5.138052900436625E-03;2.209841402430592E-01;8.809593381741374E-01;
5.650650650650650E+07;1.266017696727397E-01;7.364369240413718E-03;2.172665819425162E-01;8.819530181106070E-01;1.266017696727397E-01;7.364369240413718E-03;2.172665819425162E-01;8.819530181106070E-01;
5.675675675675675E+07;1.261015946901446E-01;9.659525952883037E-03;2.137062945245194E-01;8.828242173812130E-01;1.261015946901446E-01;9.659525952883037E-03;2.137062945245194E-01;8.828242173812130E-01;
5.700700700700700E+07;1.256966478852666E-01;1.204599688616845E-02;2.101597138353730E-01;8.834614862205394E-01;1.256966478852666E-01;1.204599688616845E-02;2.101597138353730E-01;8.834614862205394E-01;
5.725725725725726E+07;1.253668356339353E-01;1.451964991607811E-02;2.064812844001339E-01;8.841111668395786E-01;1.253668356339353E-01;1.451964991607811E-02;2.064812844001339E-01;8.841111668395786E-01;
5.750750750750751E+07;1.250821547812438E-01;1.707900010796654E-02;2.027803665018681E-01;8.845513111503903E-01;1.250821547812438E-01;1.707900010796654E-02;2.027803665018681E-01;8.845513111503903E-01;
5.775775775775776E+07;1.247823496147440E-01;1.975723407119402E-02;1.993485764279971E-01;8.849685224055130E-01;1.247823496147440E-01;1.975723407119402E-02;1.993485764279971E-01;8.849685224055130E-01;
5.800800800800801E+07;1.241093134454980E-01;2.259886851278336E-02;2.017268578623775E-01;8.836218808734386E-01;1.241093134454980E-01;2.259886851278336E-02;2.017268578623775E-01;8.836218808734386E-01;
5.825825825825826E+07;1.242993265484847E-01;2.602776794540352E-02;1.978356706151113E-01;8.835334732430320E-01;1.242993265484847E-01;2.602776794540352E-02;1.978356706151113E-01;8.835334732430320E-01;
5.850850850850851E+07;1.239738163112628E-01;2.941119313978283E-02;1.942501957382016E-01;8.831811140672524E-01;1.239738163112628E-01;2.941119313978283E-02;1.942501957382016E-01;8.831811140672524E-01;
5.875875875875876E+07;1.237892211591255E-01;3.314965815977178E-02;1.903422385164815E-01;8.825958711966516E-01;1.237892211591255E-01;3.314965815977178E-02;1.903422385164815E-01;8.825958711966516E-01;
5.900900900900901E+07;1.239666418186393E-01;3.719647876604996E-02;1.862112433501044E-01;8.817726676115664E-01;1.239666418186393E-01;3.719647876604996E-02;1.862112433501044E-01;8.817726676115664E-01;
5.925925925925926E+07;1.246511494629948E-01;4.146942666364940E-02;1.817465565302808E-01;8.809450776447006E-01;1.246511494629948E-01;4.146942666364940E-02;1.817465565302808E-01;8.809450776447006E-01;
5.950950950950951E+07;1.258896090912726E-01;4.583563886624446E-02;1.768017523076802E-01;8.800570147352796E-01;1.258896090912726E-01;4.583563886624446E-02;1.768017523076802E-01;8.800570147352796E-01;
5.975975975975976E+07;1.277922629238375E-01;5.001740715388982E-02;1.715808635567357E-01;8.794905930405111E-01;1.277922629238375E-01;5.001740715388982E-02;1.715808635567357E-01;8.794905930405111E-01;
6.001001001001001E+07;1.301492313367663E-01;5.376825187698173E-02;1.660938398598093E-01;8.793817226007060E-01;1.301492313367663E-01;5.376825187698173E-02;1.660938398598093E-01;8.793817226007060E-01;
6.026026026026026E+07;1.328459842028855E-01;5.692160060078259E-02;1.605838286011909E-01;8.798868401056859E-01;1.328459842028855E-01;5.692160060078259E-02;1.605838286011909E-01;8.798868401056859E-01;
6.051051051051051E+07;1.356005985538664E-01;5.940042725305078E-02;1.551973571640659E-01;8.809011261413603E-01;1.356005985538664E-01;5.940042725305078E-02;1.551973571640659E-01;8.809011261413603E-01;
6.076076076076076E+07;1.381137621390977E-01;6.127280886382414E-02;1.503541164600200E-01;8.823771592148133E-01;1.381137621390977E-01;6.127280886382414E-02;1.503541164600200E-01;8.823771592148133E-01;
6.101101101101101E+07;1.402004004458364E-01;6.272494844816606E-02;1.458343369331616E-01;8.841097017510979E-01;1.402004004458364E-01;6.272494844816606E-02;1.458343369331616E-01;8.841097017510979E-01;
6.126126126126126E+07;1.418175973804254E-01;6.400137198631373E-02;1.419303036170308E-01;8.856677420968125E-01;1.418175973804254E-01;6.400137198631373E-02;1.419303036170308E-01;8.856677420968125E-01;
6.151151151151151E+07;1.430124461356215E-01;6.527025440019243E-02;1.383251954005387E-01;8.873030088412233E-01;1.430124461356215E-01;6.527025440019243E-02;1.383251954005387E-01;8.873030088412233E-01;
6.176176176176176E+07;1.430361439925230E-01;6.646082996580480E-02;1.353523361672427E-01;8.884847572852741E-01;1.430361439925230E-01;6.646082996580480E-02;1.353523361672427E-01;8.884847572852741E-01;
6.201201201201201E+07;1.445441470112405E-01;6.813978649289071E-02;1.318673169173624E-01;8.897358417739437E-01;1.445441470112405E-01;6.813978649289071E-02;1.318673169173624E-01;8.897358417739437E-01;
6.226226226226226E+07;1.451045668418453E-01;6.971249097669867E-02;1.289215639362711E-01;8.908436025537153E-01;1.451045668418453E-01;6.971249097669867E-02;1.289215639362711E-01;8.908436025537153E-01;
6.251251251251251E+07;1.454318377774192E-01;7.134877201019486E-02;1.262519194708324E-01;8.918469635839340E-01;1.454318377774192E-01;7.134877201019486E-02;1.262519194708324E-01;8.918469635839340E-01;
6.276276276276276E+07;1.456318848100197E-01;7.311250593380844E-02;1.236438448382182E-01;8.926195425552079E-01;1.456318848100197E-01;7.311250593380844E-02;1.236438448382182E-01;8.926195425552079E-01;
6.301301301301301E+07;1.456844415099849E-01;7.506885380164259E-02;1.210923461209373E-01;8.933002958323434E-01;1.456844415099849E-01;7.506885380164259E-02;1.210923461209373E-01;8.933002958323434E-01;
6.326326326326326E+07;1.457695910649949E-01;7.720015338369657E-02;1.186271424023258E-01;8.937584772226121E-01;1.457695910649949E-01;7.720015338369657E-02;1.186271424023258E-01;8.937584772226121E-01;
6.351351351351351E+07;1.457789131645532E-01;7.938598395178804E-02;1.160572213509151E-01;8.941510351266893E-01;1.457789131645532E-01;7.938598395178804E-02;1.160572213509151E-01;8.941510351266893E-01;
6.376376376376376E+07;1.458341291607930E-01;8.164650902973623E-02;1.137201739900819E-01;8.946397175118090E-01;1.458341291607930E-01;8.164650902973623E-02;1.137201739900819E-01;8.946397175118090E-01;
6.401401401401401E+07;1.458724671995131E-01;8.386601650526032E-02;1.113799223527304E-01;8.949655964913832E-01;1.458724671995131E-01;8.386601650526032E-02;1.113799223527304E-01;8.949655964913832E-01;
6.426426426426426E+07;1.457637196120049E-01;8.612263628043888E-02;1.094308501990710E-01;8.953758409044077E-01;1.457637196120049E-01;8.612263628043888E-02;1.094308501990710E-01;8.953758409044077E-01;
6.451451451451451E+07;1.455300096059508E-01;8.844675650086437E-02;1.073836406291491E-01;8.955550231233622E-01;1.455300096059508E-01;8.844675650086437E-02;1.073836406291491E-01;8.955550231233622E-01;
6.476476476476476E+07;1.451974591310756E-01;9.089557360292036E-02;1.058535990104678E-01;8.955948505615550E-01;1.451974591310756E-01;9.089557360292036E-02;1.058535990104678E-01;8.955948505615550E-01;
6.501501501501501E+07;1.448073121975321E-01;9.342759067576961E-02;1.039228326357067E-01;8.956011488555573E-01;1.448073121975321E-01;9.342759067576961E-02;1.039228326357067E-01;8.956011488555573E-01;
6.526526526526526E+07;1.443655697749599E-01;9.610225640085478E-02;1.020651323891417E-01;8.954462809801421E-01;1.443655697749599E-01;9.610225640085478E-02;1.020651323891417E-01;8.954462809801421E-01;
6.551551551551551E+07;1.438407911078983E-01;9.885794684923487E-02;1.005193806467743E-01;8.952184349477709E-01;1.438407911078983E-01;9.885794684923487E-02;1.005193806467743E-01;8.952184349477709E-01;
6.576576576576576E+07;1.431940151735805E-01;1.010234153075880E-01;9.119727100887184E-02;8.964293797872127E-01;1.431940151735805E-01;1.010234153075880E-01;9.119727100887184E-02;8.964293797872127E-01;
6.601601601601601E+07;1.428065930685926E-01;1.038977710826002E-01;8.954174251887910E-02;8.959604408162554E-01;1.428065930685926E-01;1.038977710826002E-01;8.954174251887910E-02;8.959604408162554E-01;
6.626626626626626E+07;1.424021570504417E-01;1.069076138815352E-01;8.766222084064471E-02;8.955277821609278E-01;1.424021570504417E-01;1.069076138815352E-01;8.766222084064471E-02;8.955277821609278E-01;
6.651651651651651E+07;1.420597371043212E-01;1.099103188035958E-01;8.572260875562521E-02;8.951231097045601E-01;1.420597371043212E-01;1.099103188035958E-01;8.572260875562521E-02;8.951231097045601E-01;
6.676676676676676E+07;1.417837122273800E-01;1.129121160240146E-01;8.362784243550593E-02;8.947421844087086E-01;1.417837122273800E-01;1.129121160240146E-01;8.362784243550593E-02;8.947421844087086E-01;
6.701701701701702E+07;1.411586006325321E-01;1.165415234095916E-01;8.285330595866029E-02;8.939126866604434E-01;1.411586006325321E-01;1.165415234095916E-01;8.285330595866029E-02;8.939126866604434E-01;
6.726726726726727E+07;1.409623484850730E-01;1.195633793780132E-01;8.099317241058858E-02;8.934747139793821E-01;1.409623484850730E-01;1.195633793780132E-01;8.099317241058858E-02;8.934747139793821E-01;
6.751751751751752E+07;1.408358586638297E-01;1.225440712454571E-01;7.907805378132873E-02;8.931299696227676E-01;1.408358586638297E-01;1.225440712454571E-01;7.907805378132873E-02;8.931299696227676E-01;
6.776776776776777E+07;1.406028535009606E-01;1.255405240359601E-01;7.710820717608578E-02;8.927741708475520E-01;1.406028535009606E-01;1.255405240359601E-01;7.710820717608578E-02;8.927741708475520E-01;
6.801801801801802E+07;1.403094054551219E-01;1.287278056846067E-01;7.498275300538625E-02;8.924922477288795E-01;1.403094054551219E-01;1.287278056846067E-01;7.498275300538625E-02;8.924922477288795E-01;
6.826826826826827E+07;1.397829551568510E-01;1.322168854877121E-01;7.320801998130071E-02;8.921795964284995E-01;1.397829551568510E-01;1.322168854877121E-01;7.320801998130071E-02;8.921795964284995E-01;
6.851851851851852E+07;1.389870334493564E-01;1.359280852385476E-01;7.166608408504624E-02;8.915931567010774E-01;1.389870334493564E-01;1.359280852385476E-01;7.166608408504624E-02;8.915931567010774E-01;
6.876876876876877E+07;1.381222041850446E-01;1.398586961921906E-01;7.437654878767089E-02;8.911713592197938E-01;1.381222041850446E-01;1.398586961921906E-01;7.437654878767089E-02;8.911713592197938E-01;
6.901901901901902E+07;1.371775844575348E-01;1.439456376609571E-01;7.386537390285466E-02;8.902085037313979E-01;1.371775844575348E-01;1.439456376609571E-01;7.386537390285466E-02;8.902085037313979E-01;
6.926926926926927E+07;1.360952902319499E-01;1.478648037701536E-01;7.414444792132310E-02;8.890122586500601E-01;1.360952902319499E-01;1.478648037701536E-01;7.414444792132310E-02;8.890122586500601E-01;
6.951951951951952E+07;1.351284459754741E-01;1.518151982694918E-01;7.462647285816831E-02;8.877367390508868E-01;1.351284459754741E-01;1.518151982694918E-01;7.462647285816831E-02;8.877367390508868E-01;
6.976976976976977E+07;1.341160485426169E-01;1.559880301380148E-01;7.509797338268839E-02;8.862992679596821E-01;1.341160485426169E-01;1.559880301380148E-01;7.509797338268839E-02;8.862992679596821E-01;
7.002002002002002E+07;1.331956887507660E-01;1.601379096384367E-01;7.533771389580743E-02;8.850042437899360E-01;1.331956887507660E-01;1.601379096384367E-01;7.533771389580743E-02;8.850042437899360E-01;
7.027027027027027E+07;1.324914587935549E-01;1.640585025303913E-01;7.537323945978812E-02;8.836570977163203E-01;1.324914587935549E-01;1.640585025303913E-01;7.537323945978812E-02;8.836570977163203E-01;
7.052052052052052E+07;1.318108666756359E-01;1.679914268901873E-01;7.526806952734068E-02;8.824303553165448E-01;1.318108666756359E-01;1.679914268901873E-01;7.526806952734068E-02;8.824303553165448E-01;
7.077077077077077E+07;1.311239596551964E-01;1.718742184330479E-01;7.509709718529244E-02;8.811658150735334E-01;1.311239596551964E-01;1.718742184330479E-01;7.509709718529244E-02;8.811658150735334E-01;
7.102102102102102E+07;1.305213384527767E-01;1.758183026075711E-01;7.489068783875298E-02;8.798620591976087E-01;1.305213384527767E-01;1.758183026075711E-01;7.489068783875298E-02;8.798620591976087E-01;
7.127127127127127E+07;1.300245762858540E-01;1.797209913534357E-01;7.479019072724057E-02;8.785141531040163E-01;1.300245762858540E-01;1.797209913534357E-01;7.479019072724057E-02;8.785141531040163E-01;
7.152152152152152E+07;1.296309287105697E-01;1.836192603549490E-01;7.440760093429753E-02;8.771150388099217E-01;1.296309287105697E-01;1.836192603549490E-01;7.440760093429753E-02;8.771150388099217E-01;
7.177177177177177E+07;1.292430692184428E-01;1.875546912128583E-01;7.402088351002392E-02;8.758057073979719E-01;1.292430692184428E-01;1.875546912128583E-01;7.402088351002392E-02;8.758057073979719E-01;
7.202202202202202E+07;1.287348637102791E-01;1.916814899289030E-01;7.357140182003029E-02;8.744116736251293E-01;1.287348637102791E-01;1.916814899289030E-01;7.357140182003029E-02;8.744116736251293E-01;
7.227227227227227E+07;1.275729660862313E-01;1.960071703431525E-01;7.344775953407728E-02;8.730242551189787E-01;1.275729660862313E-01;1.960071703431525E-01;7.344775953407728E-02;8.730242551189787E-01;
7.252252252252252E+07;1.267678591305587E-01;2.007145801113099E-01;7.340130913468654E-02;8.714258699553976E-01;1.267678591305587E-01;2.007145801113099E-01;7.340130913468654E-02;8.714258699553976E-01;
7.277277277277277E+07;1.255295357149174E-01;2.054382870318736E-01;7.412365077720856E-02;8.696732619978144E-01;1.255295357149174E-01;2.054382870318736E-01;7.412365077720856E-02;8.696732619978144E-01;
7.302302302302302E+07;1.241516778561230E-01;2.103178688488832E-01;7.526006199734309E-02;8.676076501225610E-01;1.241516778561230E-01;2.103178688488832E-01;7.526006199734309E-02;8.676076501225610E-01;
7.327327327327327E+07;1.227477432124451E-01;2.153250856854122E-01;7.672375967260296E-02;8.652853035153117E-01;1.227477432124451E-01;2.153250856854122E-01;7.672375967260296E-02;8.652853035153117E-01;
7.352352352352352E+07;1.213940621780113E-01;2.203820197582231E-01;7.851106421467365E-02;8.628705165807519E-01;1.213940621780113E-01;2.203820197582231E-01;7.851106421467365E-02;8.628705165807519E-01;
7.377377377377377E+07;1.201583496354606E-01;2.254557287531916E-01;8.046241619250918E-02;8.604500401448012E-01;1.201583496354606E-01;2.254557287531916E-01;8.046241619250918E-02;8.604500401448012E-01;
7.402402402402402E+07;1.190052058706976E-01;2.306077389310676E-01;8.232613412297284E-02;8.580021709278808E-01;1.190052058706976E-01;2.306077389310676E-01;8.232613412297284E-02;8.580021709278808E-01;
7.427427427427427E+07;1.176838621833652E-01;2.360537887314779E-01;8.403317385054722E-02;8.554880415596210E-01;1.176838621833652E-01;2.360537887314779E-01;8.403317385054722E-02;8.554880415596210E-01;
7.452452452452452E+07;1.171549439967919E-01;2.420648732489509E-01;8.557944889501772E-02;8.529210923143826E-01;1.171549439967919E-01;2.420648732489509E-01;8.557944889501772E-02;8.529210923143826E-01;
7.477477477477477E+07;1.165211618665733E-01;2.475457334795167E-01;8.728552004578638E-02;8.502981127644467E-01;1.165211618665733E-01;2.475457334795167E-01;8.728552004578638E-02;8.502981127644467E-01;
7.502502502502503E+07;1.161144980510318E-01;2.529710408403721E-01;8.875259510636552E-02;8.476794238081232E-01;1.161144980510318E-01;2.529710408403721E-01;8.875259510636552E-02;8.476794238081232E-01;
7.527527527527528E+07;1.157735678057211E-01;2.585078197994277E-01;9.059285212725508E-02;8.449697171815863E-01;1.157735678057211E-01;2.585078197994277E-01;9.059285212725508E-02;8.449697171815863E-01;
7.552552552552553E+07;1.155653545498157E-01;2.641238481767348E-01;9.226892006054792E-02;8.421422904645237E-01;1.155653545498157E-01;2.641238481767348E-01;9.226892006054792E-02;8.421422904645237E-01;
7.577577577577578E+07;1.153688325171139E-01;2.698557961732997E-01;9.396821915051755E-02;8.392631095599948E-01;1.153688325171139E-01;2.698557961732997E-01;9.396821915051755E-02;8.392631095599948E-01;
7.602602602602603E+07;1.147365956444228E-01;2.756076649772187E-01;9.593134097816808E-02;8.363969555945785E-01;1.147365956444228E-01;2.756076649772187E-01;9.593134097816808E-02;8.363969555945785E-01;
7.627627627627628E+07;1.146302746658910E-01;2.819896784986233E-01;9.781890571822249E-02;8.332515345225343E-01;1.146302746658910E-01;2.819896784986233E-01;9.781890571822249E-02;8.332515345225343E-01;
7.652652652652653E+07;1.139550626423894E-01;2.884716499519341E-01;1.002223247989858E-01;8.299101566893697E-01;1.139550626423894E-01;2.884716499519341E-01;1.002223247989858E-01;8.299101566893697E-01;
7.677677677677678E+07;1.132229434253515E-01;2.951090379263560E-01;1.031510540570516E-01;8.263061907328401E-01;1.132229434253515E-01;2.951090379263560E-01;1.031510540570516E-01;8.263061907328401E-01;
7.702702702702703E+07;1.125887317864688E-01;3.017884868697176E-01;1.067055928806889E-01;8.226213829503813E-01;1.125887317864688E-01;3.017884868697176E-01;1.067055928806889E-01;8.226213829503813E-01;
7.727727727727728E+07;1.119424872740474E-01;3.084726204770713E-01;1.105746536713833E-01;8.185779969392629E-01;1.119424872740474E-01;3.084726204770713E-01;1.105746536713833E-01;8.185779969392629E-01;
7.752752752752753E+07;1.115749703186955E-01;3.152206965781018E-01;1.148477495066809E-01;8.143762250789319E-01;1.115749703186955E-01;3.152206965781018E-01;1.148477495066809E-01;8.143762250789319E-01;
7.777777777777778E+07;1.113787545622145E-01;3.219217121437382E-01;1.192881490917276E-01;8.099029835971708E-01;1.113787545622145E-01;3.219217121437382E-01;1.192881490917276E-01;8.099029835971708E-01;
7.802802802802803E+07;1.114784197231437E-01;3.286411215601187E-01;1.237956793896484E-01;8.051658224027831E-01;1.114784197231437E-01;3.286411215601187E-01;1.237956793896484E-01;8.051658224027831E-01;
7.827827827827828E+07;1.117375742348633E-01;3.354268878012587E-01;1.283072491754359E-01;8.003512345883333E-01;1.117375742348633E-01;3.354268878012587E-01;1.283072491754359E-01;8.003512345883333E-01;
7.852852852852853E+07;1.123010932783764E-01;3.422056415199706E-01;1.330485966445451E-01;7.952097451759211E-01;1.123010932783764E-01;3.422056415199706E-01;1.330485966445451E-01;7.952097451759211E-01;
7.877877877877878E+07;1.132167553064360E-01;3.489327820412781E-01;1.377143118819466E-01;7.897669961074075E-01;1.132167553064360E-01;3.489327820412781E-01;1.377143118819466E-01;7.897669961074075E-01;
7.902902902902903E+07;1.142135024996068E-01;3.558366662661633E-01;1.427202794736396E-01;7.839637093432547E-01;1.142135024996068E-01;3.558366662661633E-01;1.427202794736396E-01;7.839637093432547E-01;
7.927927927927928E+07;1.155713578542494E-01;3.626514553206927E-01;1.477724435335324E-01;7.779736998035086E-01;1.155713578542494E-01;3.626514553206927E-01;1.477724435335324E-01;7.779736998035086E-01;
7.952952952952953E+07;1.171396168868541E-01;3.696097379622554E-01;1.529600167769461E-01;7.715792326202511E-01;1.171396168868541E-01;3.696097379622554E-01;1.529600167769461E-01;7.715792326202511E-01;
7.977977977977978E+07;1.185929652146570E-01;3.764904327910558E-01;1.586617933287050E-01;7.646917221214146E-01;1.185929652146570E-01;3.764904327910558E-01;1.586617933287050E-01;7.646917221214146E-01;
8.003003003003003E+07;1.201132923463925E-01;3.836906526845810E-01;1.638969779269680E-01;7.576160996641558E-01;1.201132923463925E-01;3.836906526845810E-01;1.638969779269680E-01;7.576160996641558E-01;
8.028028028028028E+07;1.215406091049265E-01;3.910117117818208E-01;1.696495314077859E-01;7.500272868089239E-01;1.215406091049265E-01;3.910117117818208E-01;1.696495314077859E-01;7.500272868089239E-01;
8.053053053053053E+07;1.226996455174428E-01;3.986618007056466E-01;1.757600675143733E-01;7.419337438531988E-01;1.226996455174428E-01;3.986618007056466E-01;1.757600675143733E-01;7.419337438531988E-01;
8.078078078078078E+07;1.237916836416841E-01;4.064660980215160E-01;1.822964481045842E-01;7.331949545671552E-01;1.237916836416841E-01;4.064660980215160E-01;1.822964481045842E-01;7.331949545671552E-01;
8.103103103103103E+07;1.248889689727471E-01;4.146741401844764E-01;1.891111310790223E-01;7.238485830032415E-01;1.248889689727471E-01;4.146741401844764E-01;1.891111310790223E-01;7.238485830032415E-01;
8.128128128128128E+07;1.263139804397646E-01;4.231044976198681E-01;1.963251290068540E-01;7.138292981611799E-01;1.263139804397646E-01;4.231044976198681E-01;1.963251290068540E-01;7.138292981611799E-01;
8.153153153153153E+07;1.282089743439245E-01;4.316962327775203E-01;2.036076936044801E-01;7.030380698022372E-01;1.282089743439245E-01;4.316962327775203E-01;2.036076936044801E-01;7.030380698022372E-01;
8.178178178178178E+07;1.306388954044325E-01;4.403317258964618E-01;2.110174115476017E-01;6.917115830259004E-01;1.306388954044325E-01;4.403317258964618E-01;2.110174115476017E-01;6.917115830259004E-01;
8.203203203203203E+07;1.336642920360866E-01;4.491465112043614E-01;2.183853597282744E-01;6.794634230003576E-01;1.336642920360866E-01;4.491465112043614E-01;2.183853597282744E-01;6.794634230003576E-01;
8.228228228228228E+07;1.373015758762769E-01;4.579633449428183E-01;2.256613715975998E-01;6.665819711376816E-01;1.373015758762769E-01;4.579633449428183E-01;2.256613715975998E-01;6.665819711376816E-01;
8.253253253253253E+07;1.415060068174148E-01;4.668617208425676E-01;2.329303040950866E-01;6.529562777405881E-01;1.415060068174148E-01;4.668617208425676E-01;2.329303040950866E-01;6.529562777405881E-01;
8.278278278278278E+07;1.463530118862416E-01;4.757454578397462E-01;2.398388089517189E-01;6.378711010418137E-01;1.463530118862416E-01;4.757454578397462E-01;2.398388089517189E-01;6.378711010418137E-01;
8.303303303303303E+07;1.518219607934785E-01;4.845822698973177E-01;2.464588449096605E-01;6.223837949204247E-01;1.518219607934785E-01;4.845822698973177E-01;2.464588449096605E-01;6.223837949204247E-01;
8.328328328328328E+07;1.597693161525407E-01;4.925725562098608E-01;2.520722388101407E-01;6.066683646952213E-01;1.597693161525407E-01;4.925725562098608E-01;2.520722388101407E-01;6.066683646952213E-01;
8.353353353353353E+07;1.655199530215676E-01;5.012976138176712E-01;2.584801451866244E-01;5.897269126802251E-01;1.655199530215676E-01;5.012976138176712E-01;2.584801451866244E-01;5.897269126802251E-01;
8.378378378378379E+07;1.707327278087528E-01;5.097146638464183E-01;2.651777115209631E-01;5.714807917760333E-01;1.707327278087528E-01;5.097146638464183E-01;2.651777115209631E-01;5.714807917760333E-01;
8.403403403403404E+07;1.778993155149872E-01;5.183820896925494E-01;2.708491247819653E-01;5.526827952304735E-01;1.778993155149872E-01;5.183820896925494E-01;2.708491247819653E-01;5.526827952304735E-01;
