# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.300300300300300E+07;1.310861421366704E-01;5.396881831810669E-03;2.716967075355101E-01;8.544621071006566E-01;1.310861421366704E-01;5.396881831810669E-03;2.716967075355101E-01;8.544621071006566E-01;
5.325325325325325E+07;1.321736780628168E-01;4.818464276264955E-03;2.657092898293270E-01;8.573882402336989E-01;1.321736780628168E-01;4.818464276264955E-03;2.657092898293270E-01;8.573882402336989E-01;
5.350350350350350E+07;1.316210708908935E-01;3.418147465757601E-03;2.608458987325409E-01;8.612230717676249E-01;1.316210708908935E-01;3.418147465757601E-03;2.608458987325409E-01;8.612230717676249E-01;
5.375375375375375E+07;1.308038771021890E-01;2.432318406071629E-03;2.563753139001372E-01;8.649038670741809E-01;1.308038771021890E-01;2.432318406071629E-03;2.563753139001372E-01;8.649038670741809E-01;
5.400400400400400E+07;1.296475293539125E-01;1.759041764884226E-03;2.522859290180853E-01;8.682461649257386E-01;1.296475293539125E-01;1.759041764884226E-03;2.522859290180853E-01;8.682461649257386E-01;
5.425425425425425E+07;1.283576803879814E-01;1.554643692182944E-03;2.482659758495758E-01;8.712763098154779E-01;1.283576803879814E-01;1.554643692182944E-03;2.482659758495758E-01;8.712763098154779E-01;
5.450450450450450E+07;1.270540095120588E-01;1.722466337806122E-03;2.444347543918051E-01;8.739128873139178E-01;1.270540095120588E-01;1.722466337806122E-03;2.444347543918051E-01;8.739128873139178E-01;
5.475475475475475E+07;1.257130340872609E-01;2.238545339324727E-03;2.405422167088735E-01;8.761975335116029E-01;1.257130340872609E-01;2.238545339324727E-03;2.405422167088735E-01;8.761975335116029E-01;
5.500500500500500E+07;1.244446211613660E-01;2.927174067814398E-03;2.368921182924386E-01;8.785315483725181E-01;1.244446211613660E-01;2.927174067814398E-03;2.368921182924386E-01;8.785315483725181E-01;
5.525525525525525E+07;1.231960783252420E-01;3.898821625778090E-03;2.330689883391178E-01;8.804008584969435E-01;1.231960783252420E-01;3.898821625778090E-03;2.330689883391178E-01;8.804008584969435E-01;
5.550550550550550E+07;1.219287228591900E-01;5.060815613540244E-03;2.293246889748228E-01;8.823611328655706E-01;1.219287228591900E-01;5.060815613540244E-03;2.293246889748228E-01;8.823611328655706E-01;
5.575575575575575E+07;1.207235740193765E-01;6.363458716484381E-03;2.256793790161255E-01;8.840863529965214E-01;1.207235740193765E-01;6.363458716484381E-03;2.256793790161255E-01;8.840863529965214E-01;
5.600600600600600E+07;1.195457906451907E-01;7.894388968105345E-03;2.219653658893399E-01;8.855082034775235E-01;1.195457906451907E-01;7.894388968105345E-03;2.219653658893399E-01;8.855082034775235E-01;
5.625625625625625E+07;1.184077085324066E-01;9.574841915499123E-03;2.182294447792727E-01;8.868749054721541E-01;1.184077085324066E-01;9.574841915499123E-03;2.182294447792727E-01;8.868749054721541E-01;
5.650650650650650E+07;1.173006186900464E-01;1.141328038830055E-02;2.145646367586851E-01;8.879877096383639E-01;1.173006186900464E-01;1.141328038830055E-02;2.145646367586851E-01;8.879877096383639E-01;
5.675675675675675E+07;1.162067023620173E-01;1.338164387495984E-02;2.111261442057749E-01;8.889979252315540E-01;1.162067023620173E-01;1.338164387495984E-02;2.111261442057749E-01;8.889979252315540E-01;
5.700700700700700E+07;1.150061555997825E-01;1.535851228316013E-02;2.071656022194015E-01;8.900272214221496E-01;1.150061555997825E-01;1.535851228316013E-02;2.071656022194015E-01;8.900272214221496E-01;
5.725725725725726E+07;1.143613924148193E-01;1.773969731226552E-02;2.033207260096912E-01;8.906788775633112E-01;1.143613924148193E-01;1.773969731226552E-02;2.033207260096912E-01;8.906788775633112E-01;
5.750750750750751E+07;1.134794528110490E-01;2.006291468632929E-02;1.997227066646204E-01;8.912449247119129E-01;1.134794528110490E-01;2.006291468632929E-02;1.997227066646204E-01;8.912449247119129E-01;
5.775775775775776E+07;1.126057171209592E-01;2.247409823910243E-02;1.959291228657036E-01;8.918911692319182E-01;1.126057171209592E-01;2.247409823910243E-02;1.959291228657036E-01;8.918911692319182E-01;
5.800800800800801E+07;1.119313666060332E-01;2.549506750398929E-02;1.982829580798028E-01;8.905445611203192E-01;1.119313666060332E-01;2.549506750398929E-02;1.982829580798028E-01;8.905445611203192E-01;
5.825825825825826E+07;1.109090015864861E-01;2.829678893676392E-02;1.945861481700070E-01;8.907640444158083E-01;1.109090015864861E-01;2.829678893676392E-02;1.945861481700070E-01;8.907640444158083E-01;
5.850850850850851E+07;1.098998442899999E-01;3.145500318026424E-02;1.908281642195180E-01;8.906538295985137E-01;1.098998442899999E-01;3.145500318026424E-02;1.908281642195180E-01;8.906538295985137E-01;
5.875875875875876E+07;1.090185453266094E-01;3.494460493568780E-02;1.869657756626978E-01;8.902547123129333E-01;1.090185453266094E-01;3.494460493568780E-02;1.869657756626978E-01;8.902547123129333E-01;
5.900900900900901E+07;1.084235895235052E-01;3.888023764616274E-02;1.831292885095287E-01;8.896343153627894E-01;1.084235895235052E-01;3.888023764616274E-02;1.831292885095287E-01;8.896343153627894E-01;
5.925925925925926E+07;1.082312952531344E-01;4.308560928262870E-02;1.788729442747433E-01;8.887957794040917E-01;1.082312952531344E-01;4.308560928262870E-02;1.788729442747433E-01;8.887957794040917E-01;
5.950950950950951E+07;1.086285588261555E-01;4.753954313763674E-02;1.740391329764618E-01;8.881112387489757E-01;1.086285588261555E-01;4.753954313763674E-02;1.740391329764618E-01;8.881112387489757E-01;
5.975975975975976E+07;1.097247322832137E-01;5.196929557013012E-02;1.690091389279312E-01;8.874148603203423E-01;1.097247322832137E-01;5.196929557013012E-02;1.690091389279312E-01;8.874148603203423E-01;
6.001001001001001E+07;1.114665674338001E-01;5.613557492043311E-02;1.635697573167116E-01;8.869877612377434E-01;1.114665674338001E-01;5.613557492043311E-02;1.635697573167116E-01;8.869877612377434E-01;
6.026026026026026E+07;1.137606569574014E-01;5.981399110684765E-02;1.582656880248524E-01;8.870459526800148E-01;1.137606569574014E-01;5.981399110684765E-02;1.582656880248524E-01;8.870459526800148E-01;
6.051051051051051E+07;1.163603260529737E-01;6.279497001563761E-02;1.528562210490251E-01;8.876184571695567E-01;1.163603260529737E-01;6.279497001563761E-02;1.528562210490251E-01;8.876184571695567E-01;
6.076076076076076E+07;1.181644285282969E-01;6.440167598477312E-02;1.478668346498564E-01;8.887792775132778E-01;1.181644285282969E-01;6.440167598477312E-02;1.478668346498564E-01;8.887792775132778E-01;
6.101101101101101E+07;1.212681159766623E-01;6.655836572668439E-02;1.427199568819444E-01;8.899115172296715E-01;1.212681159766623E-01;6.655836572668439E-02;1.427199568819444E-01;8.899115172296715E-01;
6.126126126126126E+07;1.231536361470445E-01;6.775119931263630E-02;1.382611902352986E-01;8.914240981251720E-01;1.231536361470445E-01;6.775119931263630E-02;1.382611902352986E-01;8.914240981251720E-01;
6.151151151151151E+07;1.245365153464896E-01;6.869582449932685E-02;1.339928974134685E-01;8.928260088062434E-01;1.245365153464896E-01;6.869582449932685E-02;1.339928974134685E-01;8.928260088062434E-01;
6.176176176176176E+07;1.255314754231212E-01;6.970408718149956E-02;1.301187608861364E-01;8.941812862710616E-01;1.255314754231212E-01;6.970408718149956E-02;1.301187608861364E-01;8.941812862710616E-01;
6.201201201201201E+07;1.262956461904158E-01;7.075252068300182E-02;1.266416434926459E-01;8.954193910734706E-01;1.262956461904158E-01;7.075252068300182E-02;1.266416434926459E-01;8.954193910734706E-01;
6.226226226226226E+07;1.268182569250235E-01;7.178832771088968E-02;1.230743218150215E-01;8.966652754611362E-01;1.268182569250235E-01;7.178832771088968E-02;1.230743218150215E-01;8.966652754611362E-01;
6.251251251251251E+07;1.270851879016560E-01;7.287577978762587E-02;1.198455644561902E-01;8.976695995965853E-01;1.270851879016560E-01;7.287577978762587E-02;1.198455644561902E-01;8.976695995965853E-01;
6.276276276276276E+07;1.271875495609683E-01;7.406194303452424E-02;1.168238000154481E-01;8.986660263030168E-01;1.271875495609683E-01;7.406194303452424E-02;1.168238000154481E-01;8.986660263030168E-01;
6.301301301301301E+07;1.270360630471312E-01;7.533146883086630E-02;1.138271967191399E-01;8.994179854906884E-01;1.270360630471312E-01;7.533146883086630E-02;1.138271967191399E-01;8.994179854906884E-01;
6.326326326326326E+07;1.267671002349107E-01;7.680148620724972E-02;1.110562949212329E-01;9.000570791332870E-01;1.267671002349107E-01;7.680148620724972E-02;1.110562949212329E-01;9.000570791332870E-01;
6.351351351351351E+07;1.264232418568727E-01;7.841744820674618E-02;1.082550478962230E-01;9.006452457833861E-01;1.264232418568727E-01;7.841744820674618E-02;1.082550478962230E-01;9.006452457833861E-01;
6.376376376376376E+07;1.260624034849511E-01;8.018624220060760E-02;1.053859137585047E-01;9.010798120295793E-01;1.260624034849511E-01;8.018624220060760E-02;1.053859137585047E-01;9.010798120295793E-01;
6.401401401401401E+07;1.256817440123833E-01;8.201558199614775E-02;1.027724975690051E-01;9.015245126932004E-01;1.256817440123833E-01;8.201558199614775E-02;1.027724975690051E-01;9.015245126932004E-01;
6.426426426426426E+07;1.253023439676764E-01;8.393035995213112E-02;1.001428512687547E-01;9.018065332734830E-01;1.253023439676764E-01;8.393035995213112E-02;1.001428512687547E-01;9.018065332734830E-01;
6.451451451451451E+07;1.244171076590810E-01;8.580184536505434E-02;9.756780512386384E-02;9.021626370522728E-01;1.244171076590810E-01;8.580184536505434E-02;9.756780512386384E-02;9.021626370522728E-01;
6.476476476476476E+07;1.244657390866513E-01;8.790355480786664E-02;9.477951598712822E-02;9.023652623543795E-01;1.244657390866513E-01;8.790355480786664E-02;9.477951598712822E-02;9.023652623543795E-01;
6.501501501501501E+07;1.239933361975711E-01;8.995241757752531E-02;9.237559443767093E-02;9.027370582692078E-01;1.239933361975711E-01;8.995241757752531E-02;9.237559443767093E-02;9.027370582692078E-01;
6.526526526526526E+07;1.235237451568211E-01;9.195185432702024E-02;8.994838924652593E-02;9.029768687369374E-01;1.235237451568211E-01;9.195185432702024E-02;8.994838924652593E-02;9.029768687369374E-01;
6.551551551551551E+07;1.229613656721690E-01;9.396076512900428E-02;8.763089615140719E-02;9.032442345188473E-01;1.229613656721690E-01;9.396076512900428E-02;8.763089615140719E-02;9.032442345188473E-01;
6.576576576576576E+07;1.226201122958219E-01;9.539276294690523E-02;7.764192179911036E-02;9.046853572251258E-01;1.226201122958219E-01;9.539276294690523E-02;7.764192179911036E-02;9.046853572251258E-01;
6.601601601601601E+07;1.219037358498005E-01;9.738308506676444E-02;7.557863995582746E-02;9.046543470130320E-01;1.219037358498005E-01;9.738308506676444E-02;7.557863995582746E-02;9.046543470130320E-01;
6.626626626626626E+07;1.210813869878375E-01;9.954921230910622E-02;7.338085178984355E-02;9.046753964913568E-01;1.210813869878375E-01;9.954921230910622E-02;7.338085178984355E-02;9.046753964913568E-01;
6.651651651651651E+07;1.202962660562475E-01;1.017298910400982E-01;7.100439634400467E-02;9.045646752031350E-01;1.202962660562475E-01;1.017298910400982E-01;7.100439634400467E-02;9.045646752031350E-01;
6.676676676676676E+07;1.195672028195513E-01;1.040336046078690E-01;6.865224599509223E-02;9.044574030656961E-01;1.195672028195513E-01;1.040336046078690E-01;6.865224599509223E-02;9.044574030656961E-01;
6.701701701701702E+07;1.185732752017497E-01;1.068574431529283E-01;6.747772778986011E-02;9.038749993189077E-01;1.185732752017497E-01;1.068574431529283E-01;6.747772778986011E-02;9.038749993189077E-01;
6.726726726726727E+07;1.179356948414663E-01;1.091935317004366E-01;6.537074096077661E-02;9.036560670897869E-01;1.179356948414663E-01;1.091935317004366E-01;6.537074096077661E-02;9.036560670897869E-01;
6.751751751751752E+07;1.171830424953363E-01;1.114280208537426E-01;6.289072255271562E-02;9.035881912737634E-01;1.171830424953363E-01;1.114280208537426E-01;6.289072255271562E-02;9.035881912737634E-01;
6.776776776776777E+07;1.167811253165540E-01;1.137330069024708E-01;6.040746024552461E-02;9.034961408585953E-01;1.167811253165540E-01;1.137330069024708E-01;6.040746024552461E-02;9.034961408585953E-01;
6.801801801801802E+07;1.160609356037911E-01;1.160961533544701E-01;5.782817244255725E-02;9.034909668497384E-01;1.160609356037911E-01;1.160961533544701E-01;5.782817244255725E-02;9.034909668497384E-01;
6.826826826826827E+07;1.151472197124623E-01;1.187014473436463E-01;5.526979565228708E-02;9.033558110654775E-01;1.151472197124623E-01;1.187014473436463E-01;5.526979565228708E-02;9.033558110654775E-01;
6.851851851851852E+07;1.140761213642575E-01;1.215796104181922E-01;5.328637159169047E-02;9.030030627772644E-01;1.140761213642575E-01;1.215796104181922E-01;5.328637159169047E-02;9.030030627772644E-01;
6.876876876876877E+07;1.124735496427465E-01;1.245982758689731E-01;5.593110601248251E-02;9.028765802415009E-01;1.124735496427465E-01;1.245982758689731E-01;5.593110601248251E-02;9.028765802415009E-01;
6.901901901901902E+07;1.110544129577188E-01;1.277566614515460E-01;5.508108572007031E-02;9.022871567999723E-01;1.110544129577188E-01;1.277566614515460E-01;5.508108572007031E-02;9.022871567999723E-01;
6.926926926926927E+07;1.095470235731544E-01;1.309595336863161E-01;5.476094437694445E-02;9.013382149325068E-01;1.095470235731544E-01;1.309595336863161E-01;5.476094437694445E-02;9.013382149325068E-01;
6.951951951951952E+07;1.080107987915372E-01;1.341636769052729E-01;5.464543756632366E-02;9.002642090681343E-01;1.080107987915372E-01;1.341636769052729E-01;5.464543756632366E-02;9.002642090681343E-01;
6.976976976976977E+07;1.064632640772496E-01;1.374093506605287E-01;5.457214195283212E-02;8.990945866157141E-01;1.064632640772496E-01;1.374093506605287E-01;5.457214195283212E-02;8.990945866157141E-01;
7.002002002002002E+07;1.049702199343885E-01;1.407119950918041E-01;5.423796671925314E-02;8.980530163182312E-01;1.049702199343885E-01;1.407119950918041E-01;5.423796671925314E-02;8.980530163182312E-01;
7.027027027027027E+07;1.037273632022052E-01;1.438476037608960E-01;5.353256033027105E-02;8.969766710187319E-01;1.037273632022052E-01;1.438476037608960E-01;5.353256033027105E-02;8.969766710187319E-01;
7.052052052052052E+07;1.025575534297301E-01;1.470191523559505E-01;5.255043470089103E-02;8.959982526419824E-01;1.025575534297301E-01;1.470191523559505E-01;5.255043470089103E-02;8.959982526419824E-01;
7.077077077077077E+07;1.014202039101964E-01;1.501264948836802E-01;5.160463684665072E-02;8.951633622958837E-01;1.014202039101964E-01;1.501264948836802E-01;5.160463684665072E-02;8.951633622958837E-01;
7.102102102102102E+07;1.002912203871352E-01;1.532017209525807E-01;5.059047012010802E-02;8.942503906827580E-01;1.002912203871352E-01;1.532017209525807E-01;5.059047012010802E-02;8.942503906827580E-01;
7.127127127127127E+07;9.927309736007096E-02;1.563003522201948E-01;4.940841658861870E-02;8.933995240849459E-01;9.927309736007096E-02;1.563003522201948E-01;4.940841658861870E-02;8.933995240849459E-01;
7.152152152152152E+07;9.844571619779215E-02;1.594500473056897E-01;4.822893511380045E-02;8.925078362884974E-01;9.844571619779215E-02;1.594500473056897E-01;4.822893511380045E-02;8.925078362884974E-01;
7.177177177177177E+07;9.758700178639607E-02;1.626182524557265E-01;4.687028964957095E-02;8.916555689239051E-01;9.758700178639607E-02;1.626182524557265E-01;4.687028964957095E-02;8.916555689239051E-01;
7.202202202202202E+07;9.659113387486590E-02;1.658650619368697E-01;4.538919969124527E-02;8.909134371954213E-01;9.659113387486590E-02;1.658650619368697E-01;4.538919969124527E-02;8.909134371954213E-01;
7.227227227227227E+07;9.526123222194281E-02;1.693919323407677E-01;4.422188445512625E-02;8.900593331886103E-01;9.526123222194281E-02;1.693919323407677E-01;4.422188445512625E-02;8.900593331886103E-01;
7.252252252252252E+07;9.383788311200021E-02;1.730006657659744E-01;4.327945957110076E-02;8.891462026598761E-01;9.383788311200021E-02;1.730006657659744E-01;4.327945957110076E-02;8.891462026598761E-01;
7.277277277277277E+07;9.225573086195189E-02;1.767004334707154E-01;4.286219139918693E-02;8.881601601312523E-01;9.225573086195189E-02;1.767004334707154E-01;4.286219139918693E-02;8.881601601312523E-01;
7.302302302302302E+07;9.057491156349719E-02;1.804743938936603E-01;4.304955222240621E-02;8.869559801539216E-01;9.057491156349719E-02;1.804743938936603E-01;4.304955222240621E-02;8.869559801539216E-01;
7.327327327327327E+07;8.885235594438540E-02;1.843050630574122E-01;4.372592463873226E-02;8.857003189643214E-01;8.885235594438540E-02;1.843050630574122E-01;4.372592463873226E-02;8.857003189643214E-01;
7.352352352352352E+07;8.716182885943947E-02;1.881707934276070E-01;4.468813833669773E-02;8.842226183651273E-01;8.716182885943947E-02;1.881707934276070E-01;4.468813833669773E-02;8.842226183651273E-01;
7.377377377377377E+07;8.560344709039741E-02;1.920390769384044E-01;4.569791221361126E-02;8.828022750888154E-01;8.560344709039741E-02;1.920390769384044E-01;4.569791221361126E-02;8.828022750888154E-01;
7.402402402402402E+07;8.406983502973991E-02;1.959479476944889E-01;4.653646133085443E-02;8.813521921336096E-01;8.406983502973991E-02;1.959479476944889E-01;4.653646133085443E-02;8.813521921336096E-01;
7.427427427427427E+07;8.267752489167129E-02;1.998930428236374E-01;4.722668292056015E-02;8.799469388247596E-01;8.267752489167129E-02;1.998930428236374E-01;4.722668292056015E-02;8.799469388247596E-01;
7.452452452452452E+07;8.137588443199054E-02;2.038336095089451E-01;4.784496013304732E-02;8.784532984826861E-01;8.137588443199054E-02;2.038336095089451E-01;4.784496013304732E-02;8.784532984826861E-01;
7.477477477477477E+07;8.019331347808753E-02;2.078094434612331E-01;4.856420903943775E-02;8.770133926871930E-01;8.019331347808753E-02;2.078094434612331E-01;4.856420903943775E-02;8.770133926871930E-01;
7.502502502502503E+07;7.904638599443306E-02;2.116389121659497E-01;4.903514554471391E-02;8.754398546477815E-01;7.904638599443306E-02;2.116389121659497E-01;4.903514554471391E-02;8.754398546477815E-01;
7.527527527527528E+07;7.822863666698891E-02;2.156349361110397E-01;4.978759766599261E-02;8.738901856258632E-01;7.822863666698891E-02;2.156349361110397E-01;4.978759766599261E-02;8.738901856258632E-01;
7.552552552552553E+07;7.736476850885048E-02;2.196257586027106E-01;5.039028183461947E-02;8.720748735360130E-01;7.736476850885048E-02;2.196257586027106E-01;5.039028183461947E-02;8.720748735360130E-01;
7.577577577577578E+07;7.645495471667711E-02;2.236921173041889E-01;5.094776071014578E-02;8.705311756340867E-01;7.645495471667711E-02;2.236921173041889E-01;5.094776071014578E-02;8.705311756340867E-01;
7.602602602602603E+07;7.540756959298711E-02;2.278795310139220E-01;5.159544163347411E-02;8.687207494061933E-01;7.540756959298711E-02;2.278795310139220E-01;5.159544163347411E-02;8.687207494061933E-01;
7.627627627627628E+07;7.415399381181706E-02;2.322498806871307E-01;5.241369535045506E-02;8.668197853503545E-01;7.415399381181706E-02;2.322498806871307E-01;5.241369535045506E-02;8.668197853503545E-01;
7.652652652652653E+07;7.260761679379844E-02;2.367779532397703E-01;5.360900179222115E-02;8.648100108923878E-01;7.260761679379844E-02;2.367779532397703E-01;5.360900179222115E-02;8.648100108923878E-01;
7.677677677677678E+07;7.100725952166388E-02;2.414043332498169E-01;5.516300921433488E-02;8.625566711062862E-01;7.100725952166388E-02;2.414043332498169E-01;5.516300921433488E-02;8.625566711062862E-01;
7.702702702702703E+07;6.941661543456984E-02;2.461015284305393E-01;5.725405398930419E-02;8.603153930065232E-01;6.941661543456984E-02;2.461015284305393E-01;5.725405398930419E-02;8.603153930065232E-01;
7.727727727727728E+07;6.784771653334187E-02;2.507228419254312E-01;5.968641523118771E-02;8.578584418338345E-01;6.784771653334187E-02;2.507228419254312E-01;5.968641523118771E-02;8.578584418338345E-01;
7.752752752752753E+07;6.636195714137458E-02;2.553324372021293E-01;6.250713179702647E-02;8.553194868654277E-01;6.636195714137458E-02;2.553324372021293E-01;6.250713179702647E-02;8.553194868654277E-01;
7.777777777777778E+07;6.494288174430811E-02;2.599443103796918E-01;6.531910871889768E-02;8.526641515487708E-01;6.494288174430811E-02;2.599443103796918E-01;6.531910871889768E-02;8.526641515487708E-01;
7.802802802802803E+07;6.369879122107597E-02;2.646218981615671E-01;6.802420459759101E-02;8.498248447782674E-01;6.369879122107597E-02;2.646218981615671E-01;6.802420459759101E-02;8.498248447782674E-01;
7.827827827827828E+07;6.251885903970378E-02;2.693850615652270E-01;7.087410370289383E-02;8.470564915935770E-01;6.251885903970378E-02;2.693850615652270E-01;7.087410370289383E-02;8.470564915935770E-01;
7.852852852852853E+07;6.156943849458332E-02;2.742257778201342E-01;7.371404799117412E-02;8.442098752886785E-01;6.156943849458332E-02;2.742257778201342E-01;7.371404799117412E-02;8.442098752886785E-01;
7.877877877877878E+07;6.059860362168880E-02;2.788939952699749E-01;7.635717495513440E-02;8.412895401645556E-01;6.059860362168880E-02;2.788939952699749E-01;7.635717495513440E-02;8.412895401645556E-01;
7.902902902902903E+07;6.041362115685293E-02;2.839042229002990E-01;7.934840937098223E-02;8.382450045399963E-01;6.041362115685293E-02;2.839042229002990E-01;7.934840937098223E-02;8.382450045399963E-01;
7.927927927927928E+07;6.013702225952164E-02;2.886638275764853E-01;8.242351971974837E-02;8.350662147749690E-01;6.013702225952164E-02;2.886638275764853E-01;8.242351971974837E-02;8.350662147749690E-01;
7.952952952952953E+07;5.996314472501213E-02;2.933904465780127E-01;8.563091891631944E-02;8.317703341200851E-01;5.996314472501213E-02;2.933904465780127E-01;8.563091891631944E-02;8.317703341200851E-01;
7.977977977977978E+07;5.968116504302287E-02;2.980165992796843E-01;8.884887195976894E-02;8.283085309700919E-01;5.968116504302287E-02;2.980165992796843E-01;8.884887195976894E-02;8.283085309700919E-01;
8.003003003003003E+07;5.916050448484200E-02;3.026827571134807E-01;9.236682983887132E-02;8.248643449756847E-01;5.916050448484200E-02;3.026827571134807E-01;9.236682983887132E-02;8.248643449756847E-01;
8.028028028028028E+07;5.829818704535313E-02;3.074036354211425E-01;9.609552026236014E-02;8.210743410911642E-01;5.829818704535313E-02;3.074036354211425E-01;9.609552026236014E-02;8.210743410911642E-01;
8.053053053053053E+07;5.710889442866016E-02;3.123184915698806E-01;1.002823054332881E-01;8.171038278977629E-01;5.710889442866016E-02;3.123184915698806E-01;1.002823054332881E-01;8.171038278977629E-01;
8.078078078078078E+07;5.557090370638051E-02;3.173623561937738E-01;1.047732620493861E-01;8.128121371839623E-01;5.557090370638051E-02;3.173623561937738E-01;1.047732620493861E-01;8.128121371839623E-01;
8.103103103103103E+07;5.393426748118554E-02;3.226736530591825E-01;1.098633123148205E-01;8.083593843770061E-01;5.393426748118554E-02;3.226736530591825E-01;1.098633123148205E-01;8.083593843770061E-01;
8.128128128128128E+07;5.220415374484938E-02;3.282209186361671E-01;1.152414177415158E-01;8.035327769332030E-01;5.220415374484938E-02;3.282209186361671E-01;1.152414177415158E-01;8.035327769332030E-01;
8.153153153153153E+07;5.068082562785380E-02;3.340245433432092E-01;1.210100656120468E-01;7.984645973083508E-01;5.068082562785380E-02;3.340245433432092E-01;1.210100656120468E-01;7.984645973083508E-01;
8.178178178178178E+07;4.925114332084903E-02;3.400455677332417E-01;1.269947667711379E-01;7.931498458002691E-01;4.925114332084903E-02;3.400455677332417E-01;1.269947667711379E-01;7.931498458002691E-01;
8.203203203203203E+07;4.807155433735086E-02;3.462801924541509E-01;1.331973362082901E-01;7.874450020009134E-01;4.807155433735086E-02;3.462801924541509E-01;1.331973362082901E-01;7.874450020009134E-01;
8.228228228228228E+07;4.705836795728389E-02;3.530274723602113E-01;1.395904596911420E-01;7.815180781352045E-01;4.705836795728389E-02;3.530274723602113E-01;1.395904596911420E-01;7.815180781352045E-01;
8.253253253253253E+07;4.635390036560746E-02;3.599003846960532E-01;1.465546149861618E-01;7.750971938629775E-01;4.635390036560746E-02;3.599003846960532E-01;1.465546149861618E-01;7.750971938629775E-01;
8.278278278278278E+07;4.576378206821809E-02;3.671383747082453E-01;1.531367561706730E-01;7.683069596843898E-01;4.576378206821809E-02;3.671383747082453E-01;1.531367561706730E-01;7.683069596843898E-01;
8.303303303303303E+07;4.615679036933548E-02;3.747700028660175E-01;1.602775126655857E-01;7.610751467982697E-01;4.615679036933548E-02;3.747700028660175E-01;1.602775126655857E-01;7.610751467982697E-01;
8.328328328328328E+07;4.799179533403806E-02;3.822687148436302E-01;1.662970515510771E-01;7.535355825591272E-01;4.799179533403806E-02;3.822687148436302E-01;1.662970515510771E-01;7.535355825591272E-01;
8.353353353353353E+07;4.810879833570053E-02;3.902497143650628E-01;1.739751096644785E-01;7.451450052536003E-01;4.810879833570053E-02;3.902497143650628E-01;1.739751096644785E-01;7.451450052536003E-01;
8.378378378378379E+07;4.868805578711576E-02;3.982865870743614E-01;1.821414513766034E-01;7.361355838285730E-01;4.868805578711576E-02;3.982865870743614E-01;1.821414513766034E-01;7.361355838285730E-01;
8.403403403403404E+07;4.952966264559901E-02;4.064249616001422E-01;1.905429964898005E-01;7.264994912585157E-01;4.952966264559901E-02;4.064249616001422E-01;1.905429964898005E-01;7.264994912585157E-01;
