# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.350350350350350E+07;2.694381010718788E-01;8.620894608652411E-01;1.367246819529354E-01;-8.100474661429899E-03;2.694381010718788E-01;8.620894608652411E-01;1.367246819529354E-01;-8.100474661429899E-03;
5.375375375375375E+07;2.655561059673271E-01;8.651465824699642E-01;1.359010170045058E-01;-8.240173155630299E-03;2.655561059673271E-01;8.651465824699642E-01;1.359010170045058E-01;-8.240173155630299E-03;
5.400400400400400E+07;2.618951674214827E-01;8.679582717256141E-01;1.348978647843510E-01;-7.966885742577810E-03;2.618951674214827E-01;8.679582717256141E-01;1.348978647843510E-01;-7.966885742577810E-03;
5.425425425425425E+07;2.580746655225366E-01;8.703503373794542E-01;1.340047910729888E-01;-7.465083614723559E-03;2.580746655225366E-01;8.703503373794542E-01;1.340047910729888E-01;-7.465083614723559E-03;
5.450450450450450E+07;2.542660399830985E-01;8.726205504304396E-01;1.329206394681234E-01;-6.967433502977747E-03;2.542660399830985E-01;8.726205504304396E-01;1.329206394681234E-01;-6.967433502977747E-03;
5.475475475475475E+07;2.507159932221976E-01;8.746408023369032E-01;1.321437660484782E-01;-5.783597206931754E-03;2.507159932221976E-01;8.746408023369032E-01;1.321437660484782E-01;-5.783597206931754E-03;
5.500500500500500E+07;2.466916519157462E-01;8.766624066969332E-01;1.315281124754295E-01;-4.342285428915766E-03;2.466916519157462E-01;8.766624066969332E-01;1.315281124754295E-01;-4.342285428915766E-03;
5.525525525525525E+07;2.432419792476659E-01;8.781399688742841E-01;1.309901498129873E-01;-2.896212758805110E-03;2.432419792476659E-01;8.781399688742841E-01;1.309901498129873E-01;-2.896212758805110E-03;
5.550550550550550E+07;2.393479546041109E-01;8.798838367754570E-01;1.304872247106929E-01;-1.329754970329493E-03;2.393479546041109E-01;8.798838367754570E-01;1.304872247106929E-01;-1.329754970329493E-03;
5.575575575575575E+07;2.357503490195292E-01;8.815586717050226E-01;1.299517561826683E-01;3.542628134556245E-04;2.357503490195292E-01;8.815586717050226E-01;1.299517561826683E-01;3.542628134556245E-04;
5.600600600600600E+07;2.320369591048676E-01;8.829195747901842E-01;1.293874801267968E-01;2.223119630734248E-03;2.320369591048676E-01;8.829195747901842E-01;1.293874801267968E-01;2.223119630734248E-03;
5.625625625625625E+07;2.284758410754353E-01;8.841867533135996E-01;1.288438383245401E-01;4.186144379434947E-03;2.284758410754353E-01;8.841867533135996E-01;1.288438383245401E-01;4.186144379434947E-03;
5.650650650650650E+07;2.249192927581490E-01;8.851066053142529E-01;1.284086311190396E-01;6.307270829853868E-03;2.249192927581490E-01;8.851066053142529E-01;1.284086311190396E-01;6.307270829853868E-03;
5.675675675675675E+07;2.215353605211975E-01;8.863764847632442E-01;1.275278435368776E-01;8.513113482548563E-03;2.215353605211975E-01;8.863764847632442E-01;1.275278435368776E-01;8.513113482548563E-03;
5.700700700700700E+07;2.173530373337203E-01;8.870775938128362E-01;1.275638326871016E-01;1.104144475780969E-02;2.173530373337203E-01;8.870775938128362E-01;1.275638326871016E-01;1.104144475780969E-02;
5.725725725725726E+07;2.137247660383467E-01;8.878222996991171E-01;1.272790266543817E-01;1.362235423804830E-02;2.137247660383467E-01;8.878222996991171E-01;1.272790266543817E-01;1.362235423804830E-02;
5.750750750750751E+07;2.100514200284097E-01;8.884455058116939E-01;1.271275614743446E-01;1.621351699988009E-02;2.100514200284097E-01;8.884455058116939E-01;1.271275614743446E-01;1.621351699988009E-02;
5.775775775775776E+07;2.062866532204277E-01;8.888740188404298E-01;1.268502434562327E-01;1.891209415399691E-02;2.062866532204277E-01;8.888740188404298E-01;1.268502434562327E-01;1.891209415399691E-02;
5.800800800800801E+07;2.022821851570038E-01;8.890849676586094E-01;1.266667321632402E-01;2.246667596036104E-02;2.022821851570038E-01;8.890849676586094E-01;1.266667321632402E-01;2.246667596036104E-02;
5.825825825825826E+07;1.983871588382749E-01;8.890129824899562E-01;1.264105335875574E-01;2.560242012262526E-02;1.983871588382749E-01;8.890129824899562E-01;1.264105335875574E-01;2.560242012262526E-02;
5.850850850850851E+07;1.946064560963312E-01;8.888761291590159E-01;1.263010094049323E-01;2.898693605851978E-02;1.946064560963312E-01;8.888761291590159E-01;1.263010094049323E-01;2.898693605851978E-02;
5.875875875875876E+07;1.905625581162914E-01;8.884139011550252E-01;1.264214071980125E-01;3.278127816939306E-02;1.905625581162914E-01;8.884139011550252E-01;1.264214071980125E-01;3.278127816939306E-02;
5.900900900900901E+07;1.862788039274105E-01;8.880388264344432E-01;1.276830637133360E-01;3.686608540719263E-02;1.862788039274105E-01;8.880388264344432E-01;1.276830637133360E-01;3.686608540719263E-02;
5.925925925925926E+07;1.816831508311177E-01;8.879007784517901E-01;1.291685313934515E-01;4.112445062788451E-02;1.816831508311177E-01;8.879007784517901E-01;1.291685313934515E-01;4.112445062788451E-02;
5.950950950950951E+07;1.768278758084948E-01;8.875565993047561E-01;1.308156277617919E-01;4.494788572698438E-02;1.768278758084948E-01;8.875565993047561E-01;1.308156277617919E-01;4.494788572698438E-02;
5.975975975975976E+07;1.718730449617943E-01;8.874788561559380E-01;1.330237081154710E-01;4.849383225988176E-02;1.718730449617943E-01;8.874788561559380E-01;1.330237081154710E-01;4.849383225988176E-02;
6.001001001001001E+07;1.667786929074213E-01;8.879799670207943E-01;1.352832242513272E-01;5.134597704490202E-02;1.667786929074213E-01;8.879799670207943E-01;1.352832242513272E-01;5.134597704490202E-02;
6.026026026026026E+07;1.618977233684565E-01;8.886948538849674E-01;1.376898913978713E-01;5.380718834936610E-02;1.618977233684565E-01;8.886948538849674E-01;1.376898913978713E-01;5.380718834936610E-02;
6.051051051051051E+07;1.574370740055465E-01;8.899292595453361E-01;1.399610922229586E-01;5.570749573382330E-02;1.574370740055465E-01;8.899292595453361E-01;1.399610922229586E-01;5.570749573382330E-02;
6.076076076076076E+07;1.532256793290741E-01;8.910945105636168E-01;1.413443590974499E-01;5.708591847016985E-02;1.532256793290741E-01;8.910945105636168E-01;1.413443590974499E-01;5.708591847016985E-02;
6.101101101101101E+07;1.492499372229416E-01;8.924576000505785E-01;1.433290102082097E-01;5.856837292998338E-02;1.492499372229416E-01;8.924576000505785E-01;1.433290102082097E-01;5.856837292998338E-02;
6.126126126126126E+07;1.456546667082338E-01;8.935893540987252E-01;1.444091457490048E-01;5.993494638921935E-02;1.456546667082338E-01;8.935893540987252E-01;1.444091457490048E-01;5.993494638921935E-02;
6.151151151151151E+07;1.421603685746029E-01;8.948200567873763E-01;1.451684696865287E-01;6.138565825286313E-02;1.421603685746029E-01;8.948200567873763E-01;1.451684696865287E-01;6.138565825286313E-02;
6.176176176176176E+07;1.389657814499917E-01;8.957732245814072E-01;1.457382556555329E-01;6.296143069118197E-02;1.389657814499917E-01;8.957732245814072E-01;1.457382556555329E-01;6.296143069118197E-02;
6.201201201201201E+07;1.359847270689005E-01;8.965874715656733E-01;1.462357621643238E-01;6.468040791475642E-02;1.359847270689005E-01;8.965874715656733E-01;1.462357621643238E-01;6.468040791475642E-02;
6.226226226226226E+07;1.332129240201343E-01;8.973641892683564E-01;1.465314065671347E-01;6.648197094544953E-02;1.332129240201343E-01;8.973641892683564E-01;1.465314065671347E-01;6.648197094544953E-02;
6.251251251251251E+07;1.301479005754826E-01;8.980763868082685E-01;1.468233146281894E-01;6.837264745926223E-02;1.301479005754826E-01;8.980763868082685E-01;1.468233146281894E-01;6.837264745926223E-02;
6.276276276276276E+07;1.274334780354791E-01;8.984124498197950E-01;1.470034722088487E-01;7.042334731495574E-02;1.274334780354791E-01;8.984124498197950E-01;1.470034722088487E-01;7.042334731495574E-02;
6.301301301301301E+07;1.242439284536940E-01;8.986804774601926E-01;1.470405100737216E-01;7.249229391344449E-02;1.242439284536940E-01;8.986804774601926E-01;1.470405100737216E-01;7.249229391344449E-02;
6.326326326326326E+07;1.216574961853174E-01;8.990274164011438E-01;1.471792359071160E-01;7.470238157758896E-02;1.216574961853174E-01;8.990274164011438E-01;1.471792359071160E-01;7.470238157758896E-02;
6.351351351351351E+07;1.190159097963659E-01;8.993289134056441E-01;1.473209369297065E-01;7.704707563223152E-02;1.190159097963659E-01;8.993289134056441E-01;1.473209369297065E-01;7.704707563223152E-02;
6.376376376376376E+07;1.166221418799219E-01;8.996541451710848E-01;1.472723626917599E-01;7.937614491868250E-02;1.166221418799219E-01;8.996541451710848E-01;1.472723626917599E-01;7.937614491868250E-02;
6.401401401401401E+07;1.142229469637271E-01;8.998956607829940E-01;1.472455669276994E-01;8.198047247791830E-02;1.142229469637271E-01;8.998956607829940E-01;1.472455669276994E-01;8.198047247791830E-02;
6.426426426426426E+07;1.121409731202134E-01;9.000586520671429E-01;1.476045855834393E-01;8.473509349397658E-02;1.121409731202134E-01;9.000586520671429E-01;1.476045855834393E-01;8.473509349397658E-02;
6.451451451451451E+07;1.100654078934781E-01;9.002123251829508E-01;1.472172305361288E-01;8.722620217667254E-02;1.100654078934781E-01;9.002123251829508E-01;1.472172305361288E-01;8.722620217667254E-02;
6.476476476476476E+07;1.081335638730515E-01;9.001633564195941E-01;1.472007779873318E-01;8.981296307130313E-02;1.081335638730515E-01;9.001633564195941E-01;1.472007779873318E-01;8.981296307130313E-02;
6.501501501501501E+07;1.061162160173766E-01;9.002024331454866E-01;1.468254080004014E-01;9.237018891070686E-02;1.061162160173766E-01;9.002024331454866E-01;1.468254080004014E-01;9.237018891070686E-02;
6.526526526526526E+07;1.042961759196768E-01;8.999767914051732E-01;1.464235103647485E-01;9.509116595880937E-02;1.042961759196768E-01;8.999767914051732E-01;1.464235103647485E-01;9.509116595880937E-02;
6.551551551551551E+07;1.025751634046817E-01;8.996407773490330E-01;1.460014089000432E-01;9.792307155022337E-02;1.025751634046817E-01;8.996407773490330E-01;1.460014089000432E-01;9.792307155022337E-02;
6.576576576576576E+07;1.029668985347072E-01;9.002513170829738E-01;1.465147334883417E-01;9.993443833516227E-02;1.029668985347072E-01;9.002513170829738E-01;1.465147334883417E-01;9.993443833516227E-02;
6.601601601601601E+07;1.013500867393204E-01;8.995570493743585E-01;1.461514130711700E-01;1.028230336563515E-01;1.013500867393204E-01;8.995570493743585E-01;1.461514130711700E-01;1.028230336563515E-01;
6.626626626626626E+07;9.944444763947469E-02;8.990684601990224E-01;1.457653549279381E-01;1.058888713992790E-01;9.944444763947469E-02;8.990684601990224E-01;1.457653549279381E-01;1.058888713992790E-01;
6.651651651651651E+07;9.751614797901356E-02;8.985698418030392E-01;1.454435834423893E-01;1.089279139864147E-01;9.751614797901356E-02;8.985698418030392E-01;1.454435834423893E-01;1.089279139864147E-01;
6.676676676676676E+07;9.538893163909661E-02;8.981205525740925E-01;1.451750797979785E-01;1.119271865531768E-01;9.538893163909661E-02;8.981205525740925E-01;1.451750797979785E-01;1.119271865531768E-01;
6.701701701701702E+07;9.461936238506438E-02;8.969916683428838E-01;1.446290551746727E-01;1.155999002098456E-01;9.461936238506438E-02;8.969916683428838E-01;1.446290551746727E-01;1.155999002098456E-01;
6.726726726726727E+07;9.293175578254277E-02;8.964657559252391E-01;1.442988450694394E-01;1.186619187657873E-01;9.293175578254277E-02;8.964657559252391E-01;1.442988450694394E-01;1.186619187657873E-01;
6.751751751751752E+07;9.086347915334785E-02;8.960916830065132E-01;1.443428190370202E-01;1.215795280621313E-01;9.086347915334785E-02;8.960916830065132E-01;1.443428190370202E-01;1.215795280621313E-01;
6.776776776776777E+07;8.886782650141124E-02;8.956572809217759E-01;1.441961059794190E-01;1.246456211559948E-01;8.886782650141124E-02;8.956572809217759E-01;1.441961059794190E-01;1.246456211559948E-01;
6.801801801801802E+07;8.663936701450127E-02;8.950607588473769E-01;1.439311531288875E-01;1.277981762391204E-01;8.663936701450127E-02;8.950607588473769E-01;1.439311531288875E-01;1.277981762391204E-01;
6.826826826826827E+07;8.456522705228765E-02;8.946007226069095E-01;1.434855144361108E-01;1.314163248422720E-01;8.456522705228765E-02;8.946007226069095E-01;1.434855144361108E-01;1.314163248422720E-01;
6.851851851851852E+07;8.285596005708136E-02;8.938463126290350E-01;1.429151439013099E-01;1.351857081900195E-01;8.285596005708136E-02;8.938463126290350E-01;1.429151439013099E-01;1.351857081900195E-01;
6.876876876876877E+07;8.214894757626140E-02;8.925112262940915E-01;1.415753848918654E-01;1.392215727294316E-01;8.214894757626140E-02;8.925112262940915E-01;1.415753848918654E-01;1.392215727294316E-01;
6.901901901901902E+07;8.164364822461227E-02;8.913535414153283E-01;1.406264803814139E-01;1.434178732935471E-01;8.164364822461227E-02;8.913535414153283E-01;1.406264803814139E-01;1.434178732935471E-01;
6.926926926926927E+07;8.188434808869581E-02;8.900395647650905E-01;1.397381019168002E-01;1.476591828745886E-01;8.188434808869581E-02;8.900395647650905E-01;1.397381019168002E-01;1.476591828745886E-01;
6.951951951951952E+07;8.229322162722236E-02;8.886054502984335E-01;1.387792906477341E-01;1.518857609959266E-01;8.229322162722236E-02;8.886054502984335E-01;1.387792906477341E-01;1.518857609959266E-01;
6.976976976976977E+07;8.269407617207127E-02;8.871931866330427E-01;1.378234197938767E-01;1.561252906879936E-01;8.269407617207127E-02;8.871931866330427E-01;1.378234197938767E-01;1.561252906879936E-01;
7.002002002002002E+07;8.295857040460082E-02;8.856394903203360E-01;1.369808470280418E-01;1.602972178405417E-01;8.295857040460082E-02;8.856394903203360E-01;1.369808470280418E-01;1.602972178405417E-01;
7.027027027027027E+07;8.286304139947565E-02;8.843313871134455E-01;1.364029521538208E-01;1.643026290537851E-01;8.286304139947565E-02;8.843313871134455E-01;1.364029521538208E-01;1.643026290537851E-01;
7.052052052052052E+07;8.267889990161277E-02;8.829658525860742E-01;1.358188882541751E-01;1.682012334272077E-01;8.267889990161277E-02;8.829658525860742E-01;1.358188882541751E-01;1.682012334272077E-01;
7.077077077077077E+07;8.242949693550235E-02;8.815758961214436E-01;1.352623836792508E-01;1.721600918779928E-01;8.242949693550235E-02;8.815758961214436E-01;1.352623836792508E-01;1.721600918779928E-01;
7.102102102102102E+07;8.251436571845365E-02;8.801292456238780E-01;1.345623566334720E-01;1.760612448474995E-01;8.251436571845365E-02;8.801292456238780E-01;1.345623566334720E-01;1.760612448474995E-01;
7.127127127127127E+07;8.199792185613632E-02;8.788231543299569E-01;1.343615337363301E-01;1.801226802013792E-01;8.199792185613632E-02;8.788231543299569E-01;1.343615337363301E-01;1.801226802013792E-01;
7.152152152152152E+07;8.185030103270260E-02;8.772315175674917E-01;1.340957638414148E-01;1.840523474026899E-01;8.185030103270260E-02;8.772315175674917E-01;1.340957638414148E-01;1.840523474026899E-01;
7.177177177177177E+07;8.130109072821400E-02;8.759908555886485E-01;1.338874168044293E-01;1.880513514853478E-01;8.130109072821400E-02;8.759908555886485E-01;1.338874168044293E-01;1.880513514853478E-01;
7.202202202202202E+07;8.088658455756724E-02;8.743908803610713E-01;1.334690997510111E-01;1.922522196341616E-01;8.088658455756724E-02;8.743908803610713E-01;1.334690997510111E-01;1.922522196341616E-01;
7.227227227227227E+07;8.046633668158716E-02;8.729049393206697E-01;1.327059709966460E-01;1.967451657950604E-01;8.046633668158716E-02;8.729049393206697E-01;1.327059709966460E-01;1.967451657950604E-01;
7.252252252252252E+07;8.059790735097967E-02;8.712843070223585E-01;1.318407320546524E-01;2.013809152969511E-01;8.059790735097967E-02;8.712843070223585E-01;1.318407320546524E-01;2.013809152969511E-01;
7.277277277277277E+07;8.125475546311442E-02;8.693182032923822E-01;1.305565617101643E-01;2.060291310029982E-01;8.125475546311442E-02;8.693182032923822E-01;1.305565617101643E-01;2.060291310029982E-01;
7.302302302302302E+07;8.235959775266553E-02;8.674951635499488E-01;1.291849536127291E-01;2.109669610883747E-01;8.235959775266553E-02;8.674951635499488E-01;1.291849536127291E-01;2.109669610883747E-01;
7.327327327327327E+07;8.394110112849833E-02;8.649081093250541E-01;1.280170025176866E-01;2.159845331810538E-01;8.394110112849833E-02;8.649081093250541E-01;1.280170025176866E-01;2.159845331810538E-01;
7.352352352352352E+07;8.585006124014809E-02;8.627938853163695E-01;1.268458219557214E-01;2.210555809849693E-01;8.585006124014809E-02;8.627938853163695E-01;1.268458219557214E-01;2.210555809849693E-01;
7.377377377377377E+07;8.783916880823667E-02;8.601774985915520E-01;1.258405578489346E-01;2.261895065545720E-01;8.783916880823667E-02;8.601774985915520E-01;1.258405578489346E-01;2.261895065545720E-01;
7.402402402402402E+07;8.955846883910272E-02;8.575935687568830E-01;1.249421385324942E-01;2.313897496381690E-01;8.955846883910272E-02;8.575935687568830E-01;1.249421385324942E-01;2.313897496381690E-01;
7.427427427427427E+07;9.124208916536668E-02;8.550983657972117E-01;1.241168841631519E-01;2.366013284021639E-01;9.124208916536668E-02;8.550983657972117E-01;1.241168841631519E-01;2.366013284021639E-01;
7.452452452452452E+07;9.270031316147111E-02;8.525144189656646E-01;1.233804940774621E-01;2.418601327887834E-01;9.270031316147111E-02;8.525144189656646E-01;1.233804940774621E-01;2.418601327887834E-01;
7.477477477477477E+07;9.449146125375203E-02;8.497676512595794E-01;1.227768085614572E-01;2.472515153274951E-01;9.449146125375203E-02;8.497676512595794E-01;1.227768085614572E-01;2.472515153274951E-01;
7.502502502502503E+07;9.590630765551571E-02;8.471127353620052E-01;1.225805086606398E-01;2.525910376395011E-01;9.590630765551571E-02;8.471127353620052E-01;1.225805086606398E-01;2.525910376395011E-01;
7.527527527527528E+07;9.753123228847306E-02;8.443461435508663E-01;1.224155459429001E-01;2.580094600695771E-01;9.753123228847306E-02;8.443461435508663E-01;1.224155459429001E-01;2.580094600695771E-01;
7.552552552552553E+07;9.902604666387380E-02;8.414679169182627E-01;1.224209140577086E-01;2.636233295079627E-01;9.902604666387380E-02;8.414679169182627E-01;1.224209140577086E-01;2.636233295079627E-01;
7.577577577577578E+07;1.007420190314658E-01;8.386701460264528E-01;1.224821610634978E-01;2.693028726930325E-01;1.007420190314658E-01;8.386701460264528E-01;1.224821610634978E-01;2.693028726930325E-01;
7.602602602602603E+07;1.028669954961620E-01;8.357371033796386E-01;1.224751891530388E-01;2.752701353235170E-01;1.028669954961620E-01;8.357371033796386E-01;1.224751891530388E-01;2.752701353235170E-01;
7.627627627627628E+07;1.047442283672325E-01;8.325863830391689E-01;1.223361405749470E-01;2.814425184507999E-01;1.047442283672325E-01;8.325863830391689E-01;1.223361405749470E-01;2.814425184507999E-01;
7.652652652652653E+07;1.070113957962983E-01;8.292874152952187E-01;1.218890534803560E-01;2.878491597101400E-01;1.070113957962983E-01;8.292874152952187E-01;1.218890534803560E-01;2.878491597101400E-01;
7.677677677677678E+07;1.097737920956492E-01;8.256372656499964E-01;1.213342598300252E-01;2.944696072666532E-01;1.097737920956492E-01;8.256372656499964E-01;1.213342598300252E-01;2.944696072666532E-01;
7.702702702702703E+07;1.132781369528441E-01;8.218450828071457E-01;1.209956789131183E-01;3.010119217128048E-01;1.132781369528441E-01;8.218450828071457E-01;1.209956789131183E-01;3.010119217128048E-01;
7.727727727727728E+07;1.169662943312326E-01;8.179457695089075E-01;1.203448736115909E-01;3.068001107131345E-01;1.169662943312326E-01;8.179457695089075E-01;1.203448736115909E-01;3.068001107131345E-01;
7.752752752752753E+07;1.210090171889275E-01;8.135668935346061E-01;1.203609708304981E-01;3.131722277867048E-01;1.210090171889275E-01;8.135668935346061E-01;1.203609708304981E-01;3.131722277867048E-01;
7.777777777777778E+07;1.252934522805912E-01;8.089355669252625E-01;1.204565576570464E-01;3.196883029838840E-01;1.252934522805912E-01;8.089355669252625E-01;1.204565576570464E-01;3.196883029838840E-01;
7.802802802802803E+07;1.294923968531491E-01;8.040256403831574E-01;1.208338899506587E-01;3.261889887060534E-01;1.294923968531491E-01;8.040256403831574E-01;1.208338899506587E-01;3.261889887060534E-01;
7.827827827827828E+07;1.338249718538420E-01;7.991767612777632E-01;1.214413420282920E-01;3.327675676104521E-01;1.338249718538420E-01;7.991767612777632E-01;1.214413420282920E-01;3.327675676104521E-01;
7.852852852852853E+07;1.383760515888194E-01;7.939793950576118E-01;1.223178495738404E-01;3.393377918094986E-01;1.383760515888194E-01;7.939793950576118E-01;1.223178495738404E-01;3.393377918094986E-01;
7.877877877877878E+07;1.426547565576932E-01;7.888396874465196E-01;1.233088655934616E-01;3.457873668310452E-01;1.426547565576932E-01;7.888396874465196E-01;1.233088655934616E-01;3.457873668310452E-01;
7.902902902902903E+07;1.474006386111029E-01;7.831102998857411E-01;1.247619796726525E-01;3.524888442649919E-01;1.474006386111029E-01;7.831102998857411E-01;1.247619796726525E-01;3.524888442649919E-01;
7.927927927927928E+07;1.521612799955271E-01;7.769058185557626E-01;1.263452994105292E-01;3.592092684442879E-01;1.521612799955271E-01;7.769058185557626E-01;1.263452994105292E-01;3.592092684442879E-01;
7.952952952952953E+07;1.570765678161181E-01;7.704462338177576E-01;1.283433876502892E-01;3.658320079020417E-01;1.570765678161181E-01;7.704462338177576E-01;1.283433876502892E-01;3.658320079020417E-01;
7.977977977977978E+07;1.618589357937655E-01;7.638635630112369E-01;1.301729487162816E-01;3.726150672693391E-01;1.618589357937655E-01;7.638635630112369E-01;1.301729487162816E-01;3.726150672693391E-01;
8.003003003003003E+07;1.670659701559415E-01;7.565581140622342E-01;1.320804894009402E-01;3.795626189014306E-01;1.670659701559415E-01;7.565581140622342E-01;1.320804894009402E-01;3.795626189014306E-01;
8.028028028028028E+07;1.723559037963923E-01;7.492879873121945E-01;1.336765332169259E-01;3.866314897156818E-01;1.723559037963923E-01;7.492879873121945E-01;1.336765332169259E-01;3.866314897156818E-01;
8.053053053053053E+07;1.781169583510448E-01;7.412257144769967E-01;1.352740044229396E-01;3.938156945121392E-01;1.781169583510448E-01;7.412257144769967E-01;1.352740044229396E-01;3.938156945121392E-01;
8.078078078078078E+07;1.842523105354034E-01;7.324067365348195E-01;1.366775591530959E-01;4.015473574894011E-01;1.842523105354034E-01;7.324067365348195E-01;1.366775591530959E-01;4.015473574894011E-01;
8.103103103103103E+07;1.903152640487043E-01;7.231889085622069E-01;1.382072994085543E-01;4.093524948766059E-01;1.903152640487043E-01;7.231889085622069E-01;1.382072994085543E-01;4.093524948766059E-01;
8.128128128128128E+07;1.962308503399486E-01;7.141855182209380E-01;1.400360044280363E-01;4.173903900239385E-01;1.962308503399486E-01;7.141855182209380E-01;1.400360044280363E-01;4.173903900239385E-01;
8.153153153153153E+07;2.029911895600790E-01;7.040918826537137E-01;1.425924326656506E-01;4.256175691375115E-01;2.029911895600790E-01;7.040918826537137E-01;1.425924326656506E-01;4.256175691375115E-01;
8.178178178178178E+07;2.097176300925607E-01;6.930501061137629E-01;1.454442489846784E-01;4.339151593859833E-01;2.097176300925607E-01;6.930501061137629E-01;1.454442489846784E-01;4.339151593859833E-01;
8.203203203203203E+07;2.166806816626859E-01;6.814007641052189E-01;1.492173292891119E-01;4.423676658597224E-01;2.166806816626859E-01;6.814007641052189E-01;1.492173292891119E-01;4.423676658597224E-01;
8.228228228228228E+07;2.235085737087007E-01;6.690161155293440E-01;1.546494581888130E-01;4.510722786286722E-01;2.235085737087007E-01;6.690161155293440E-01;1.546494581888130E-01;4.510722786286722E-01;
8.253253253253253E+07;2.306965616276509E-01;6.559901474153944E-01;1.606976400812203E-01;4.583398037110540E-01;2.306965616276509E-01;6.559901474153944E-01;1.606976400812203E-01;4.583398037110540E-01;
8.278278278278278E+07;2.368808384109683E-01;6.419990142920099E-01;1.668977532123454E-01;4.660946517877824E-01;2.368808384109683E-01;6.419990142920099E-01;1.668977532123454E-01;4.660946517877824E-01;
8.303303303303303E+07;2.433338250522162E-01;6.274139759464996E-01;1.729869483301956E-01;4.738428980088529E-01;2.433338250522162E-01;6.274139759464996E-01;1.729869483301956E-01;4.738428980088529E-01;
8.328328328328328E+07;2.486828148599401E-01;6.123642320077334E-01;1.814149156703444E-01;4.806940715354253E-01;2.486828148599401E-01;6.123642320077334E-01;1.814149156703444E-01;4.806940715354253E-01;
8.353353353353353E+07;2.544015546042915E-01;5.959728572792949E-01;1.876330842210818E-01;4.882620368701617E-01;2.544015546042915E-01;5.959728572792949E-01;1.876330842210818E-01;4.882620368701617E-01;
8.378378378378379E+07;2.604406773729424E-01;5.786688456355404E-01;1.943287139792245E-01;4.955890627870852E-01;2.604406773729424E-01;5.786688456355404E-01;1.943287139792245E-01;4.955890627870852E-01;
8.403403403403404E+07;2.658020428143292E-01;5.604808452966238E-01;2.013502192104766E-01;5.025285587030748E-01;2.658020428143292E-01;5.604808452966238E-01;2.013502192104766E-01;5.025285587030748E-01;
