# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
6.101101101101101E+07;1.470850254336596E-01;8.880152414151947E-01;1.319632943426261E-01;6.720180154683068E-02;1.470850254336596E-01;8.880152414151947E-01;1.319632943426261E-01;6.720180154683068E-02;
6.126126126126126E+07;1.427005323462557E-01;8.897358489619880E-01;1.333374838186268E-01;6.797306960414726E-02;1.427005323462557E-01;8.897358489619880E-01;1.333374838186268E-01;6.797306960414726E-02;
6.151151151151151E+07;1.385095984095120E-01;8.912539594549224E-01;1.351837678259825E-01;6.936638324440693E-02;1.385095984095120E-01;8.912539594549224E-01;1.351837678259825E-01;6.936638324440693E-02;
6.176176176176176E+07;1.347865761452256E-01;8.927488441193179E-01;1.361003406765502E-01;7.049109638898773E-02;1.347865761452256E-01;8.927488441193179E-01;1.361003406765502E-01;7.049109638898773E-02;
6.201201201201201E+07;1.312207494744418E-01;8.941155684996147E-01;1.369065141113932E-01;7.161766516826860E-02;1.312207494744418E-01;8.941155684996147E-01;1.369065141113932E-01;7.161766516826860E-02;
6.226226226226226E+07;1.278878858046964E-01;8.954164899147445E-01;1.374573469957409E-01;7.274724639605455E-02;1.278878858046964E-01;8.954164899147445E-01;1.374573469957409E-01;7.274724639605455E-02;
6.251251251251251E+07;1.247536801984613E-01;8.966450466578320E-01;1.377049134722892E-01;7.398320304456396E-02;1.247536801984613E-01;8.966450466578320E-01;1.377049134722892E-01;7.398320304456396E-02;
6.276276276276276E+07;1.220333343416003E-01;8.976333967010117E-01;1.377386080879691E-01;7.534539539688100E-02;1.220333343416003E-01;8.976333967010117E-01;1.377386080879691E-01;7.534539539688100E-02;
6.301301301301301E+07;1.192154624187457E-01;8.983837446047487E-01;1.376230804499308E-01;7.682904886286596E-02;1.192154624187457E-01;8.983837446047487E-01;1.376230804499308E-01;7.682904886286596E-02;
6.326326326326326E+07;1.165561068203655E-01;8.991891583444038E-01;1.373182654289215E-01;7.853828002265281E-02;1.165561068203655E-01;8.991891583444038E-01;1.373182654289215E-01;7.853828002265281E-02;
6.351351351351351E+07;1.140433558125808E-01;8.997621054366822E-01;1.370436747095765E-01;8.044006835760142E-02;1.140433558125808E-01;8.997621054366822E-01;1.370436747095765E-01;8.044006835760142E-02;
6.376376376376376E+07;1.113654125739301E-01;9.003010193735704E-01;1.367252638951373E-01;8.228589135847320E-02;1.113654125739301E-01;9.003010193735704E-01;1.367252638951373E-01;8.228589135847320E-02;
6.401401401401401E+07;1.088069847613219E-01;9.006774326552297E-01;1.364981197044327E-01;8.426894367385102E-02;1.088069847613219E-01;9.006774326552297E-01;1.364981197044327E-01;8.426894367385102E-02;
6.426426426426426E+07;1.064281555703535E-01;9.010934284986349E-01;1.361257869616897E-01;8.633628158813435E-02;1.064281555703535E-01;9.010934284986349E-01;1.361257869616897E-01;8.633628158813435E-02;
6.451451451451451E+07;1.040412824226805E-01;9.014889806278638E-01;1.356201808755820E-01;8.845941017895091E-02;1.040412824226805E-01;9.014889806278638E-01;1.356201808755820E-01;8.845941017895091E-02;
6.476476476476476E+07;1.018314317756397E-01;9.016887774582292E-01;1.351356485599708E-01;9.054225282978755E-02;1.018314317756397E-01;9.016887774582292E-01;1.351356485599708E-01;9.054225282978755E-02;
6.501501501501501E+07;1.001241935168086E-01;9.018376501112964E-01;1.340605250397841E-01;9.267530077848100E-02;1.001241935168086E-01;9.018376501112964E-01;1.340605250397841E-01;9.267530077848100E-02;
6.526526526526526E+07;9.774929992322343E-02;9.017418330680856E-01;1.338041960277659E-01;9.517131278831269E-02;9.774929992322343E-02;9.017418330680856E-01;1.338041960277659E-01;9.517131278831269E-02;
6.551551551551551E+07;9.584070501127516E-02;9.016495541127566E-01;1.331361675068251E-01;9.764273239716476E-02;9.584070501127516E-02;9.016495541127566E-01;1.331361675068251E-01;9.764273239716476E-02;
6.576576576576576E+07;9.600982142445184E-02;9.024330457677178E-01;1.330813333936114E-01;9.955020999710497E-02;9.600982142445184E-02;9.024330457677178E-01;1.330813333936114E-01;9.955020999710497E-02;
6.601601601601601E+07;9.400341229759504E-02;9.021663832517730E-01;1.325126946609095E-01;1.020372933618919E-01;9.400341229759504E-02;9.021663832517730E-01;1.325126946609095E-01;1.020372933618919E-01;
6.626626626626626E+07;9.184549103189737E-02;9.018229358901183E-01;1.318520380098773E-01;1.046307472435430E-01;9.184549103189737E-02;9.018229358901183E-01;1.318520380098773E-01;1.046307472435430E-01;
6.651651651651651E+07;8.965479426354611E-02;9.015362806385048E-01;1.313276127886554E-01;1.072640760959894E-01;8.965479426354611E-02;9.015362806385048E-01;1.313276127886554E-01;1.072640760959894E-01;
6.676676676676676E+07;8.740397878435012E-02;9.012878296292473E-01;1.308642528477323E-01;1.098914703415163E-01;8.740397878435012E-02;9.012878296292473E-01;1.308642528477323E-01;1.098914703415163E-01;
6.701701701701702E+07;8.630334307997693E-02;9.006352761764818E-01;1.299886494585447E-01;1.131345296224277E-01;8.630334307997693E-02;9.006352761764818E-01;1.299886494585447E-01;1.131345296224277E-01;
6.726726726726727E+07;8.415405716638608E-02;9.003226089859917E-01;1.295795067187117E-01;1.157994294010096E-01;8.415405716638608E-02;9.003226089859917E-01;1.295795067187117E-01;1.157994294010096E-01;
6.751751751751752E+07;8.198107676590090E-02;9.001601571340242E-01;1.292337026425824E-01;1.183149323812426E-01;8.198107676590090E-02;9.001601571340242E-01;1.292337026425824E-01;1.183149323812426E-01;
6.776776776776777E+07;7.980498345958340E-02;8.998608884611872E-01;1.287986568448827E-01;1.209190990508011E-01;7.980498345958340E-02;8.998608884611872E-01;1.287986568448827E-01;1.209190990508011E-01;
6.801801801801802E+07;7.748747328007584E-02;8.997192205065797E-01;1.280345727870429E-01;1.235190408245525E-01;7.748747328007584E-02;8.997192205065797E-01;1.280345727870429E-01;1.235190408245525E-01;
6.826826826826827E+07;7.505569206619941E-02;8.994692140578477E-01;1.275110725579230E-01;1.265137292862889E-01;7.505569206619941E-02;8.994692140578477E-01;1.275110725579230E-01;1.265137292862889E-01;
6.851851851851852E+07;7.323626901313157E-02;8.990351585256663E-01;1.265510718979741E-01;1.298049076419635E-01;7.323626901313157E-02;8.990351585256663E-01;1.265510718979741E-01;1.298049076419635E-01;
6.876876876876877E+07;7.228874004358382E-02;8.978322512794417E-01;1.249833853120279E-01;1.332147116025043E-01;7.228874004358382E-02;8.978322512794417E-01;1.249833853120279E-01;1.332147116025043E-01;
6.901901901901902E+07;7.168067016695351E-02;8.969263322876506E-01;1.237876051461460E-01;1.367723116607547E-01;7.168067016695351E-02;8.969263322876506E-01;1.237876051461460E-01;1.367723116607547E-01;
6.926926926926927E+07;7.153326817840530E-02;8.957297428113259E-01;1.223171521017152E-01;1.404164234263459E-01;7.153326817840530E-02;8.957297428113259E-01;1.223171521017152E-01;1.404164234263459E-01;
6.951951951951952E+07;7.176350461800006E-02;8.945641142412080E-01;1.209768045304050E-01;1.439485791505550E-01;7.176350461800006E-02;8.945641142412080E-01;1.209768045304050E-01;1.439485791505550E-01;
6.976976976976977E+07;7.198758718933392E-02;8.931307498516210E-01;1.195134895774267E-01;1.475731656062879E-01;7.198758718933392E-02;8.931307498516210E-01;1.195134895774267E-01;1.475731656062879E-01;
7.002002002002002E+07;7.172505054106533E-02;8.919929661589405E-01;1.181712516997041E-01;1.512314264823224E-01;7.172505054106533E-02;8.919929661589405E-01;1.181712516997041E-01;1.512314264823224E-01;
7.027027027027027E+07;7.144392074669174E-02;8.907045691165604E-01;1.171241257902115E-01;1.546701318662876E-01;7.144392074669174E-02;8.907045691165604E-01;1.171241257902115E-01;1.546701318662876E-01;
7.052052052052052E+07;7.082526068458569E-02;8.895791999371326E-01;1.160672885370337E-01;1.581429781360209E-01;7.082526068458569E-02;8.895791999371326E-01;1.160672885370337E-01;1.581429781360209E-01;
7.077077077077077E+07;7.032033698766872E-02;8.884083468924424E-01;1.150637994647307E-01;1.616513533472214E-01;7.032033698766872E-02;8.884083468924424E-01;1.150637994647307E-01;1.616513533472214E-01;
7.102102102102102E+07;6.966438069665085E-02;8.872701928517077E-01;1.141044736151519E-01;1.650044379253776E-01;6.966438069665085E-02;8.872701928517077E-01;1.141044736151519E-01;1.650044379253776E-01;
7.127127127127127E+07;6.870637331271634E-02;8.861317404328706E-01;1.131931544755495E-01;1.684810502142968E-01;6.870637331271634E-02;8.861317404328706E-01;1.131931544755495E-01;1.684810502142968E-01;
7.152152152152152E+07;6.812729847966886E-02;8.848693618047409E-01;1.124382964654922E-01;1.718237566113593E-01;6.812729847966886E-02;8.848693618047409E-01;1.124382964654922E-01;1.718237566113593E-01;
7.177177177177177E+07;6.719018835305499E-02;8.837935919071876E-01;1.115475863909007E-01;1.752967067080355E-01;6.719018835305499E-02;8.837935919071876E-01;1.115475863909007E-01;1.752967067080355E-01;
7.202202202202202E+07;6.603937689600342E-02;8.827002097724297E-01;1.108445489929812E-01;1.789853230421883E-01;6.603937689600342E-02;8.827002097724297E-01;1.108445489929812E-01;1.789853230421883E-01;
7.227227227227227E+07;6.543934872707335E-02;8.816236704705104E-01;1.096417508427370E-01;1.829060162154076E-01;6.543934872707335E-02;8.816236704705104E-01;1.096417508427370E-01;1.829060162154076E-01;
7.252252252252252E+07;6.485046624134611E-02;8.801036556992852E-01;1.082047742009182E-01;1.869041632018062E-01;6.485046624134611E-02;8.801036556992852E-01;1.082047742009182E-01;1.869041632018062E-01;
7.277277277277277E+07;6.486176905168370E-02;8.786232043146190E-01;1.066956718283127E-01;1.910259591455361E-01;6.486176905168370E-02;8.786232043146190E-01;1.066956718283127E-01;1.910259591455361E-01;
7.302302302302302E+07;6.549425177565059E-02;8.769924214574156E-01;1.049333325495227E-01;1.953156035008883E-01;6.549425177565059E-02;8.769924214574156E-01;1.049333325495227E-01;1.953156035008883E-01;
7.327327327327327E+07;6.669548888464608E-02;8.751654497156582E-01;1.031852009868892E-01;1.996079087453377E-01;6.669548888464608E-02;8.751654497156582E-01;1.031852009868892E-01;1.996079087453377E-01;
7.352352352352352E+07;6.780525322978088E-02;8.733159721850529E-01;1.015465575509770E-01;2.040987646183517E-01;6.780525322978088E-02;8.733159721850529E-01;1.015465575509770E-01;2.040987646183517E-01;
7.377377377377377E+07;6.948327168590386E-02;8.713067046300547E-01;1.000044386387840E-01;2.086482841180963E-01;6.948327168590386E-02;8.713067046300547E-01;1.000044386387840E-01;2.086482841180963E-01;
7.402402402402402E+07;7.065197623047016E-02;8.694625954593338E-01;9.852248522871505E-02;2.131060519406911E-01;7.065197623047016E-02;8.694625954593338E-01;9.852248522871505E-02;2.131060519406911E-01;
7.427427427427427E+07;7.167585139969428E-02;8.675080901084512E-01;9.711281188817818E-02;2.176637660891626E-01;7.167585139969428E-02;8.675080901084512E-01;9.711281188817818E-02;2.176637660891626E-01;
7.452452452452452E+07;7.274306291842930E-02;8.653166008504309E-01;9.581981059766244E-02;2.221230208685756E-01;7.274306291842930E-02;8.653166008504309E-01;9.581981059766244E-02;2.221230208685756E-01;
7.477477477477477E+07;7.395966184419141E-02;8.632353012767578E-01;9.461617280930204E-02;2.267076798184653E-01;7.395966184419141E-02;8.632353012767578E-01;9.461617280930204E-02;2.267076798184653E-01;
7.502502502502503E+07;7.490533764087563E-02;8.610543850249749E-01;9.369210859685129E-02;2.312939210321056E-01;7.490533764087563E-02;8.610543850249749E-01;9.369210859685129E-02;2.312939210321056E-01;
7.527527527527528E+07;7.591838826341413E-02;8.589104725323982E-01;9.258469830317542E-02;2.357339434486764E-01;7.591838826341413E-02;8.589104725323982E-01;9.258469830317542E-02;2.357339434486764E-01;
7.552552552552553E+07;7.696390505376523E-02;8.567185766960966E-01;9.184344625475460E-02;2.404984178439511E-01;7.696390505376523E-02;8.567185766960966E-01;9.184344625475460E-02;2.404984178439511E-01;
7.577577577577578E+07;7.797252199820175E-02;8.543393533300307E-01;9.100828867063926E-02;2.453522996971602E-01;7.797252199820175E-02;8.543393533300307E-01;9.100828867063926E-02;2.453522996971602E-01;
7.602602602602603E+07;7.892741414773104E-02;8.519805530727219E-01;9.002165832953389E-02;2.503093635573871E-01;7.892741414773104E-02;8.519805530727219E-01;9.002165832953389E-02;2.503093635573871E-01;
7.627627627627628E+07;8.019435150819978E-02;8.494930828328296E-01;8.875948861400050E-02;2.554946413159743E-01;8.019435150819978E-02;8.494930828328296E-01;8.875948861400050E-02;2.554946413159743E-01;
7.652652652652653E+07;8.187181605077350E-02;8.469112632162820E-01;8.720785322390204E-02;2.609717614690005E-01;8.187181605077350E-02;8.469112632162820E-01;8.720785322390204E-02;2.609717614690005E-01;
7.677677677677678E+07;8.382796558570781E-02;8.440279329738855E-01;8.561009323232928E-02;2.665568015716405E-01;8.382796558570781E-02;8.440279329738855E-01;8.561009323232928E-02;2.665568015716405E-01;
7.702702702702703E+07;8.648138959837376E-02;8.412022910843793E-01;8.408537360137769E-02;2.722932257662618E-01;8.648138959837376E-02;8.412022910843793E-01;8.408537360137769E-02;2.722932257662618E-01;
7.727727727727728E+07;8.954818994086121E-02;8.379955649691433E-01;8.260674039504305E-02;2.780188391929717E-01;8.954818994086121E-02;8.379955649691433E-01;8.260674039504305E-02;2.780188391929717E-01;
7.752752752752753E+07;9.271620110699771E-02;8.347200339588533E-01;8.121915985839485E-02;2.837655472356317E-01;9.271620110699771E-02;8.347200339588533E-01;8.121915985839485E-02;2.837655472356317E-01;
7.777777777777778E+07;9.621221561568243E-02;8.313447320978644E-01;8.005656617628312E-02;2.896423493927210E-01;9.621221561568243E-02;8.313447320978644E-01;8.005656617628312E-02;2.896423493927210E-01;
7.802802802802803E+07;9.970779653767105E-02;8.277442713042485E-01;7.905952931363600E-02;2.954646344826773E-01;9.970779653767105E-02;8.277442713042485E-01;7.905952931363600E-02;2.954646344826773E-01;
7.827827827827828E+07;1.030626872214234E-01;8.242706617023988E-01;7.824510438298647E-02;3.013601900005124E-01;1.030626872214234E-01;8.242706617023988E-01;7.824510438298647E-02;3.013601900005124E-01;
7.852852852852853E+07;1.067518631806217E-01;8.205002266799161E-01;7.769490116546900E-02;3.074091728894232E-01;1.067518631806217E-01;8.205002266799161E-01;7.769490116546900E-02;3.074091728894232E-01;
7.877877877877878E+07;1.105080043254951E-01;8.165870499107917E-01;7.755105343096243E-02;3.133602418265991E-01;1.105080043254951E-01;8.165870499107917E-01;7.755105343096243E-02;3.133602418265991E-01;
7.902902902902903E+07;1.143228602864559E-01;8.123716270837774E-01;7.743218644070425E-02;3.193931142911772E-01;1.143228602864559E-01;8.123716270837774E-01;7.743218644070425E-02;3.193931142911772E-01;
7.927927927927928E+07;1.185508419287230E-01;8.080451542359621E-01;7.723219955266040E-02;3.252035161303343E-01;1.185508419287230E-01;8.080451542359621E-01;7.723219955266040E-02;3.252035161303343E-01;
7.952952952952953E+07;1.226513697003084E-01;8.038029986155587E-01;7.793446509784287E-02;3.314762013254799E-01;1.226513697003084E-01;8.038029986155587E-01;7.793446509784287E-02;3.314762013254799E-01;
7.977977977977978E+07;1.268726955091879E-01;7.984976208668345E-01;7.825495212442214E-02;3.375883110622491E-01;1.268726955091879E-01;7.984976208668345E-01;7.825495212442214E-02;3.375883110622491E-01;
8.003003003003003E+07;1.315116388965970E-01;7.935350084552095E-01;7.833929105422158E-02;3.437025472831743E-01;1.315116388965970E-01;7.935350084552095E-01;7.833929105422158E-02;3.437025472831743E-01;
8.028028028028028E+07;1.365440570487995E-01;7.879692069893561E-01;7.823749900565589E-02;3.501341011462098E-01;1.365440570487995E-01;7.879692069893561E-01;7.823749900565589E-02;3.501341011462098E-01;
8.053053053053053E+07;1.417411294370186E-01;7.821902517909711E-01;7.782607940872913E-02;3.567398122454580E-01;1.417411294370186E-01;7.821902517909711E-01;7.782607940872913E-02;3.567398122454580E-01;
8.078078078078078E+07;1.473091006525540E-01;7.758981311079410E-01;7.735758278121206E-02;3.635689709269294E-01;1.473091006525540E-01;7.758981311079410E-01;7.735758278121206E-02;3.635689709269294E-01;
8.103103103103103E+07;1.534652792547078E-01;7.691063976487678E-01;7.672888353889058E-02;3.705621384744308E-01;1.534652792547078E-01;7.691063976487678E-01;7.672888353889058E-02;3.705621384744308E-01;
8.128128128128128E+07;1.599125653274872E-01;7.618855345913536E-01;7.623074767175109E-02;3.779376321941079E-01;1.599125653274872E-01;7.618855345913536E-01;7.623074767175109E-02;3.779376321941079E-01;
8.153153153153153E+07;1.665108501528440E-01;7.540501356629170E-01;7.613422383277946E-02;3.855736346793871E-01;1.665108501528440E-01;7.540501356629170E-01;7.613422383277946E-02;3.855736346793871E-01;
8.178178178178178E+07;1.732368098499082E-01;7.460244642124191E-01;7.627911606501138E-02;3.934175897517677E-01;1.732368098499082E-01;7.460244642124191E-01;7.627911606501138E-02;3.934175897517677E-01;
8.203203203203203E+07;1.804080245659299E-01;7.372200599549268E-01;7.698196572267096E-02;4.014407024578603E-01;1.804080245659299E-01;7.372200599549268E-01;7.698196572267096E-02;4.014407024578603E-01;
8.228228228228228E+07;1.877750981442142E-01;7.278937733240839E-01;7.806643583038644E-02;4.097325793930139E-01;1.877750981442142E-01;7.278937733240839E-01;7.806643583038644E-02;4.097325793930139E-01;
8.253253253253253E+07;1.948677944786056E-01;7.180725566053233E-01;7.963152598016189E-02;4.182255559802162E-01;1.948677944786056E-01;7.180725566053233E-01;7.963152598016189E-02;4.182255559802162E-01;
8.278278278278278E+07;2.023379174763109E-01;7.076908776329408E-01;8.173179061506339E-02;4.269367088275048E-01;2.023379174763109E-01;7.076908776329408E-01;8.173179061506339E-02;4.269367088275048E-01;
8.303303303303303E+07;2.097358719168567E-01;6.963689673991948E-01;8.436524327436495E-02;4.357757356488032E-01;2.097358719168567E-01;6.963689673991948E-01;8.436524327436495E-02;4.357757356488032E-01;
8.328328328328328E+07;2.160436655106737E-01;6.847985330780910E-01;8.897329129571069E-02;4.441899618783053E-01;2.160436655106737E-01;6.847985330780910E-01;8.897329129571069E-02;4.441899618783053E-01;
8.353353353353353E+07;2.237475203008114E-01;6.722421419229337E-01;9.209927385116072E-02;4.532171935878335E-01;2.237475203008114E-01;6.722421419229337E-01;9.209927385116072E-02;4.532171935878335E-01;
8.378378378378379E+07;2.315541152767893E-01;6.585767485440530E-01;9.524702300453453E-02;4.621989114527258E-01;2.315541152767893E-01;6.585767485440530E-01;9.524702300453453E-02;4.621989114527258E-01;
8.403403403403404E+07;2.395878116867586E-01;6.445551459893848E-01;9.903258726381362E-02;4.712561116080057E-01;2.395878116867586E-01;6.445551459893848E-01;9.903258726381362E-02;4.712561116080057E-01;
