# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.950950950950951E+07;1.738950600143365E-01;8.910546240443511E-01;1.129655539497342E-01;4.787415080600951E-02;1.738950600143365E-01;8.910546240443511E-01;1.129655539497342E-01;4.787415080600951E-02;
5.975975975975976E+07;1.687717821310434E-01;8.906964893784985E-01;1.141314369773539E-01;5.217726612745530E-02;1.687717821310434E-01;8.906964893784985E-01;1.141314369773539E-01;5.217726612745530E-02;
6.001001001001001E+07;1.633490135243927E-01;8.905429061530437E-01;1.158375085858617E-01;5.620138485008677E-02;1.633490135243927E-01;8.905429061530437E-01;1.158375085858617E-01;5.620138485008677E-02;
6.026026026026026E+07;1.581140044213549E-01;8.906906605491124E-01;1.181291166309792E-01;5.968211007962286E-02;1.581140044213549E-01;8.906906605491124E-01;1.181291166309792E-01;5.968211007962286E-02;
6.051051051051051E+07;1.527271979664619E-01;8.916475706652087E-01;1.206088921472842E-01;6.247859691762547E-02;1.527271979664619E-01;8.916475706652087E-01;1.206088921472842E-01;6.247859691762547E-02;
6.076076076076076E+07;1.476139476926808E-01;8.927784263040829E-01;1.230771760457125E-01;6.462070966060858E-02;1.476139476926808E-01;8.927784263040829E-01;1.230771760457125E-01;6.462070966060858E-02;
6.101101101101101E+07;1.430205840392154E-01;8.941235888296154E-01;1.252301091604121E-01;6.610876906500043E-02;1.430205840392154E-01;8.941235888296154E-01;1.252301091604121E-01;6.610876906500043E-02;
6.126126126126126E+07;1.386586217272894E-01;8.956108513520529E-01;1.269768197675412E-01;6.729923388622190E-02;1.386586217272894E-01;8.956108513520529E-01;1.269768197675412E-01;6.729923388622190E-02;
6.151151151151151E+07;1.346853478134684E-01;8.972041573631111E-01;1.283609521556482E-01;6.835795755338329E-02;1.346853478134684E-01;8.972041573631111E-01;1.283609521556482E-01;6.835795755338329E-02;
6.176176176176176E+07;1.311824263889386E-01;8.986257064888584E-01;1.291957884283066E-01;6.933841648379213E-02;1.311824263889386E-01;8.986257064888584E-01;1.291957884283066E-01;6.933841648379213E-02;
6.201201201201201E+07;1.275185821540723E-01;8.997958943014970E-01;1.297879607022382E-01;7.048193698591382E-02;1.275185821540723E-01;8.997958943014970E-01;1.297879607022382E-01;7.048193698591382E-02;
6.226226226226226E+07;1.245307113006746E-01;9.008851318940909E-01;1.300021125715540E-01;7.153289147502694E-02;1.245307113006746E-01;9.008851318940909E-01;1.300021125715540E-01;7.153289147502694E-02;
6.251251251251251E+07;1.211746970606979E-01;9.020280064477127E-01;1.305104605390483E-01;7.274124397473619E-02;1.211746970606979E-01;9.020280064477127E-01;1.305104605390483E-01;7.274124397473619E-02;
6.276276276276276E+07;1.180865720085965E-01;9.028693163861340E-01;1.305381656919054E-01;7.393250596778750E-02;1.180865720085965E-01;9.028693163861340E-01;1.305381656919054E-01;7.393250596778750E-02;
6.301301301301301E+07;1.152609616498714E-01;9.036306192950243E-01;1.303926270353689E-01;7.527860744921550E-02;1.152609616498714E-01;9.036306192950243E-01;1.303926270353689E-01;7.527860744921550E-02;
6.326326326326326E+07;1.124437217510091E-01;9.042503780170967E-01;1.300914791016000E-01;7.685192591892222E-02;1.124437217510091E-01;9.042503780170967E-01;1.300914791016000E-01;7.685192591892222E-02;
6.351351351351351E+07;1.097715250714764E-01;9.046688604373340E-01;1.296940146264231E-01;7.860625328732818E-02;1.097715250714764E-01;9.046688604373340E-01;1.296940146264231E-01;7.860625328732818E-02;
6.376376376376376E+07;1.069637389712929E-01;9.050004450379644E-01;1.293201800231557E-01;8.040492764065327E-02;1.069637389712929E-01;9.050004450379644E-01;1.293201800231557E-01;8.040492764065327E-02;
6.401401401401401E+07;1.043041922254300E-01;9.054060476380079E-01;1.288877105497608E-01;8.235746842668198E-02;1.043041922254300E-01;9.054060476380079E-01;1.288877105497608E-01;8.235746842668198E-02;
6.426426426426426E+07;1.015211125224646E-01;9.056174683085144E-01;1.284881146967176E-01;8.438100506029955E-02;1.015211125224646E-01;9.056174683085144E-01;1.284881146967176E-01;8.438100506029955E-02;
6.451451451451451E+07;9.889470327663540E-02;9.059598069252769E-01;1.280854602342786E-01;8.637704514597920E-02;9.889470327663540E-02;9.059598069252769E-01;1.280854602342786E-01;8.637704514597920E-02;
6.476476476476476E+07;9.640151054822983E-02;9.061721764210950E-01;1.275973824583434E-01;8.848749231004065E-02;9.640151054822983E-02;9.061721764210950E-01;1.275973824583434E-01;8.848749231004065E-02;
6.501501501501501E+07;9.408046775041654E-02;9.063261198680658E-01;1.271382319618572E-01;9.061451356796235E-02;9.408046775041654E-02;9.063261198680658E-01;1.271382319618572E-01;9.061451356796235E-02;
6.526526526526526E+07;9.150919442651388E-02;9.065354269407571E-01;1.266585962692903E-01;9.275676374049663E-02;9.150919442651388E-02;9.065354269407571E-01;1.266585962692903E-01;9.275676374049663E-02;
6.551551551551551E+07;8.928573904929031E-02;9.065365377972484E-01;1.260618974688349E-01;9.498271559788844E-02;8.928573904929031E-02;9.065365377972484E-01;1.260618974688349E-01;9.498271559788844E-02;
6.576576576576576E+07;8.910979817164860E-02;9.074925009716381E-01;1.264875737094786E-01;9.625606161708317E-02;8.910979817164860E-02;9.074925009716381E-01;1.264875737094786E-01;9.625606161708317E-02;
6.601601601601601E+07;8.706396254855922E-02;9.073489263102241E-01;1.258360514468161E-01;9.843696108792969E-02;8.706396254855922E-02;9.073489263102241E-01;1.258360514468161E-01;9.843696108792969E-02;
6.626626626626626E+07;8.477606176158062E-02;9.072348782167308E-01;1.251155505868372E-01;1.006376084260963E-01;8.477606176158062E-02;9.072348782167308E-01;1.251155505868372E-01;1.006376084260963E-01;
6.651651651651651E+07;8.241864905043070E-02;9.070798398791180E-01;1.243850751941361E-01;1.030201334873076E-01;8.241864905043070E-02;9.070798398791180E-01;1.243850751941361E-01;1.030201334873076E-01;
6.676676676676676E+07;7.999546005120189E-02;9.069029685398410E-01;1.237900660728979E-01;1.053866859536383E-01;7.999546005120189E-02;9.069029685398410E-01;1.237900660728979E-01;1.053866859536383E-01;
6.701701701701702E+07;7.887860010229523E-02;9.062864538806085E-01;1.228933588929342E-01;1.083083138239374E-01;7.887860010229523E-02;9.062864538806085E-01;1.228933588929342E-01;1.083083138239374E-01;
6.726726726726727E+07;7.657659827586137E-02;9.060819092375163E-01;1.223523448782608E-01;1.107421089611837E-01;7.657659827586137E-02;9.060819092375163E-01;1.223523448782608E-01;1.107421089611837E-01;
6.751751751751752E+07;7.423039426274010E-02;9.057895549979633E-01;1.219428921917278E-01;1.130552459995518E-01;7.423039426274010E-02;9.057895549979633E-01;1.219428921917278E-01;1.130552459995518E-01;
6.776776776776777E+07;7.164258648126066E-02;9.057352448412982E-01;1.213815120203818E-01;1.154190542824262E-01;7.164258648126066E-02;9.057352448412982E-01;1.213815120203818E-01;1.154190542824262E-01;
6.801801801801802E+07;6.911011635153735E-02;9.055820406144984E-01;1.207923409155704E-01;1.178589856993315E-01;6.911011635153735E-02;9.055820406144984E-01;1.207923409155704E-01;1.178589856993315E-01;
6.826826826826827E+07;6.667586078135615E-02;9.053817647451430E-01;1.199640987076729E-01;1.205369799756345E-01;6.667586078135615E-02;9.053817647451430E-01;1.199640987076729E-01;1.205369799756345E-01;
6.851851851851852E+07;6.450110164270932E-02;9.050758716245272E-01;1.189229684353658E-01;1.234550847512055E-01;6.450110164270932E-02;9.050758716245272E-01;1.189229684353658E-01;1.234550847512055E-01;
6.876876876876877E+07;6.347070100760305E-02;9.039353661497579E-01;1.171027774708569E-01;1.266040957125350E-01;6.347070100760305E-02;9.039353661497579E-01;1.171027774708569E-01;1.266040957125350E-01;
6.901901901901902E+07;6.273645092920527E-02;9.032711282747000E-01;1.155969025999115E-01;1.297881090392340E-01;6.273645092920527E-02;9.032711282747000E-01;1.155969025999115E-01;1.297881090392340E-01;
6.926926926926927E+07;6.226649622454232E-02;9.021545798587224E-01;1.143352474689361E-01;1.331285510013474E-01;6.226649622454232E-02;9.021545798587224E-01;1.143352474689361E-01;1.331285510013474E-01;
6.951951951951952E+07;6.216934064221676E-02;9.010299305119074E-01;1.128849157568341E-01;1.364865367070539E-01;6.216934064221676E-02;9.010299305119074E-01;1.128849157568341E-01;1.364865367070539E-01;
6.976976976976977E+07;6.212162637229316E-02;8.998179480607933E-01;1.113712149527587E-01;1.398282081585532E-01;6.212162637229316E-02;8.998179480607933E-01;1.113712149527587E-01;1.398282081585532E-01;
7.002002002002002E+07;6.175025072983423E-02;8.985870151272274E-01;1.099416952730902E-01;1.431661340843248E-01;6.175025072983423E-02;8.985870151272274E-01;1.099416952730902E-01;1.431661340843248E-01;
7.027027027027027E+07;6.120397485055445E-02;8.974744037615042E-01;1.087041258083902E-01;1.463795051547202E-01;6.120397485055445E-02;8.974744037615042E-01;1.087041258083902E-01;1.463795051547202E-01;
7.052052052052052E+07;6.028404052504489E-02;8.964104295828158E-01;1.075633399139029E-01;1.496673814176962E-01;6.028404052504489E-02;8.964104295828158E-01;1.075633399139029E-01;1.496673814176962E-01;
7.077077077077077E+07;5.919050505409696E-02;8.954165851873293E-01;1.065382704359323E-01;1.528968169755702E-01;5.919050505409696E-02;8.954165851873293E-01;1.065382704359323E-01;1.528968169755702E-01;
7.102102102102102E+07;5.815930855179871E-02;8.943937740258240E-01;1.054638897627241E-01;1.560613836590978E-01;5.815930855179871E-02;8.943937740258240E-01;1.054638897627241E-01;1.560613836590978E-01;
7.127127127127127E+07;5.705288495172924E-02;8.935453841724685E-01;1.045610256568484E-01;1.593087148274530E-01;5.705288495172924E-02;8.935453841724685E-01;1.045610256568484E-01;1.593087148274530E-01;
7.152152152152152E+07;5.606336899269772E-02;8.923846216811440E-01;1.037912835837774E-01;1.625804393024516E-01;5.606336899269772E-02;8.923846216811440E-01;1.037912835837774E-01;1.625804393024516E-01;
7.177177177177177E+07;5.472619632533509E-02;8.914988744788285E-01;1.029638767499456E-01;1.657991376429873E-01;5.472619632533509E-02;8.914988744788285E-01;1.029638767499456E-01;1.657991376429873E-01;
7.202202202202202E+07;5.327766404775443E-02;8.906224345419385E-01;1.020255231653346E-01;1.691955752027777E-01;5.327766404775443E-02;8.906224345419385E-01;1.020255231653346E-01;1.691955752027777E-01;
7.227227227227227E+07;5.227192370217272E-02;8.895973038733311E-01;1.007720635994944E-01;1.728682094994083E-01;5.227192370217272E-02;8.895973038733311E-01;1.007720635994944E-01;1.728682094994083E-01;
7.252252252252252E+07;5.120438527282001E-02;8.888548835492848E-01;9.949220955309609E-02;1.765916509978188E-01;5.120438527282001E-02;8.888548835492848E-01;9.949220955309609E-02;1.765916509978188E-01;
7.277277277277277E+07;5.108180103741288E-02;8.876472154778249E-01;9.782638014193969E-02;1.803523861925847E-01;5.108180103741288E-02;8.876472154778249E-01;9.782638014193969E-02;1.803523861925847E-01;
7.302302302302302E+07;5.110304491948457E-02;8.863651301357581E-01;9.640988899342869E-02;1.844487345277834E-01;5.110304491948457E-02;8.863651301357581E-01;9.640988899342869E-02;1.844487345277834E-01;
7.327327327327327E+07;5.178793361348685E-02;8.849270782739407E-01;9.479007669455009E-02;1.883512383073147E-01;5.178793361348685E-02;8.849270782739407E-01;9.479007669455009E-02;1.883512383073147E-01;
7.352352352352352E+07;5.271109946013738E-02;8.832415083212765E-01;9.316460076333526E-02;1.923642463842202E-01;5.271109946013738E-02;8.832415083212765E-01;9.316460076333526E-02;1.923642463842202E-01;
7.377377377377377E+07;5.381596970957023E-02;8.818126763237050E-01;9.169435830439752E-02;1.963803056520471E-01;5.381596970957023E-02;8.818126763237050E-01;9.169435830439752E-02;1.963803056520471E-01;
7.402402402402402E+07;5.460234036173010E-02;8.799626704046970E-01;9.029824408153997E-02;2.004795738900530E-01;5.460234036173010E-02;8.799626704046970E-01;9.029824408153997E-02;2.004795738900530E-01;
7.427427427427427E+07;5.546413556715458E-02;8.784809031608175E-01;8.903912079898282E-02;2.044964856725822E-01;5.546413556715458E-02;8.784809031608175E-01;8.903912079898282E-02;2.044964856725822E-01;
7.452452452452452E+07;5.615663175119580E-02;8.769083817758019E-01;8.778033063488147E-02;2.086565355364383E-01;5.615663175119580E-02;8.769083817758019E-01;8.778033063488147E-02;2.086565355364383E-01;
7.477477477477477E+07;5.669562305085911E-02;8.752197316662575E-01;8.672521776360712E-02;2.127597714882468E-01;5.669562305085911E-02;8.752197316662575E-01;8.672521776360712E-02;2.127597714882468E-01;
7.502502502502503E+07;5.728479106944614E-02;8.735469169327138E-01;8.586535402237699E-02;2.168314008005650E-01;5.728479106944614E-02;8.735469169327138E-01;8.586535402237699E-02;2.168314008005650E-01;
7.527527527527528E+07;5.810708914466702E-02;8.716405137357202E-01;8.499205342044470E-02;2.209487696810905E-01;5.810708914466702E-02;8.716405137357202E-01;8.499205342044470E-02;2.209487696810905E-01;
7.552552552552553E+07;5.867173788922386E-02;8.700282054654925E-01;8.422775452571003E-02;2.250562543424675E-01;5.867173788922386E-02;8.700282054654925E-01;8.422775452571003E-02;2.250562543424675E-01;
7.577577577577578E+07;5.929413126771051E-02;8.682814562077672E-01;8.348169805004405E-02;2.293431793779170E-01;5.929413126771051E-02;8.682814562077672E-01;8.348169805004405E-02;2.293431793779170E-01;
7.602602602602603E+07;5.994990263824198E-02;8.661836200055804E-01;8.254788463119334E-02;2.337771606468696E-01;5.994990263824198E-02;8.661836200055804E-01;8.254788463119334E-02;2.337771606468696E-01;
7.627627627627628E+07;6.087055095500627E-02;8.642274945182566E-01;8.147181025737107E-02;2.383217668030339E-01;6.087055095500627E-02;8.642274945182566E-01;8.147181025737107E-02;2.383217668030339E-01;
7.652652652652653E+07;6.189863175408771E-02;8.620401621720842E-01;7.992734722318717E-02;2.429940617144827E-01;6.189863175408771E-02;8.620401621720842E-01;7.992734722318717E-02;2.429940617144827E-01;
7.677677677677678E+07;6.338984878981480E-02;8.597922652421029E-01;7.855912620392073E-02;2.479241262241435E-01;6.338984878981480E-02;8.597922652421029E-01;7.855912620392073E-02;2.479241262241435E-01;
7.702702702702703E+07;6.546381876476745E-02;8.573237341471850E-01;7.716957215293721E-02;2.528972459614796E-01;6.546381876476745E-02;8.573237341471850E-01;7.716957215293721E-02;2.528972459614796E-01;
7.727727727727728E+07;6.793993051899921E-02;8.546487445969226E-01;7.583064844130022E-02;2.578590932165064E-01;6.793993051899921E-02;8.546487445969226E-01;7.583064844130022E-02;2.578590932165064E-01;
7.752752752752753E+07;7.074306980442215E-02;8.517638516404739E-01;7.454326408791202E-02;2.627963933865468E-01;7.074306980442215E-02;8.517638516404739E-01;7.454326408791202E-02;2.627963933865468E-01;
7.777777777777778E+07;7.347659248627142E-02;8.488127215521508E-01;7.344682450421069E-02;2.677319369724356E-01;7.347659248627142E-02;8.488127215521508E-01;7.344682450421069E-02;2.677319369724356E-01;
7.802802802802803E+07;7.629120731557211E-02;8.461301568102594E-01;7.256070880850302E-02;2.726958981203877E-01;7.629120731557211E-02;8.461301568102594E-01;7.256070880850302E-02;2.726958981203877E-01;
7.827827827827828E+07;7.901531864814404E-02;8.429034382467899E-01;7.174905768758623E-02;2.777138239539041E-01;7.901531864814404E-02;8.429034382467899E-01;7.174905768758623E-02;2.777138239539041E-01;
7.852852852852853E+07;8.187439037446893E-02;8.397037120509606E-01;7.114569206188992E-02;2.828284224432748E-01;8.187439037446893E-02;8.397037120509606E-01;7.114569206188992E-02;2.828284224432748E-01;
7.877877877877878E+07;8.457128024919908E-02;8.364978676386403E-01;7.089896805199157E-02;2.877808380744946E-01;8.457128024919908E-02;8.364978676386403E-01;7.089896805199157E-02;2.877808380744946E-01;
7.902902902902903E+07;8.753703092324822E-02;8.332180075146833E-01;7.076687212260559E-02;2.928244760032691E-01;8.753703092324822E-02;8.332180075146833E-01;7.076687212260559E-02;2.928244760032691E-01;
7.927927927927928E+07;9.059573186066130E-02;8.296396747031979E-01;7.078302693429266E-02;2.977627745506754E-01;9.059573186066130E-02;8.296396747031979E-01;7.078302693429266E-02;2.977627745506754E-01;
7.952952952952953E+07;9.357162712714860E-02;8.261829219038140E-01;7.098751100158711E-02;3.026798938660543E-01;9.357162712714860E-02;8.261829219038140E-01;7.098751100158711E-02;3.026798938660543E-01;
7.977977977977978E+07;9.685318896507653E-02;8.221554010298462E-01;7.106009381697073E-02;3.074870478425974E-01;9.685318896507653E-02;8.221554010298462E-01;7.106009381697073E-02;3.074870478425974E-01;
8.003003003003003E+07;1.002376214839935E-01;8.181659015457243E-01;7.100882678431801E-02;3.123925273189322E-01;1.002376214839935E-01;8.181659015457243E-01;7.100882678431801E-02;3.123925273189322E-01;
8.028028028028028E+07;1.038031289898223E-01;8.141030548932742E-01;7.061548346293911E-02;3.174257097877063E-01;1.038031289898223E-01;8.141030548932742E-01;7.061548346293911E-02;3.174257097877063E-01;
8.053053053053053E+07;1.080348224668735E-01;8.096961849760220E-01;6.925537140277997E-02;3.221459150018773E-01;1.080348224668735E-01;8.096961849760220E-01;6.925537140277997E-02;3.221459150018773E-01;
8.078078078078078E+07;1.120085855544091E-01;8.049931435883657E-01;6.876272378817261E-02;3.277140210878639E-01;1.120085855544091E-01;8.049931435883657E-01;6.876272378817261E-02;3.277140210878639E-01;
8.103103103103103E+07;1.167230180191937E-01;8.003461514404790E-01;6.764185019907225E-02;3.332037449677683E-01;1.167230180191937E-01;8.003461514404790E-01;6.764185019907225E-02;3.332037449677683E-01;
8.128128128128128E+07;1.221499082480709E-01;7.951246564914252E-01;6.647360319083312E-02;3.389228339524016E-01;1.221499082480709E-01;7.951246564914252E-01;6.647360319083312E-02;3.389228339524016E-01;
8.153153153153153E+07;1.276403698394052E-01;7.897639552042197E-01;6.537426396876481E-02;3.448815197943497E-01;1.276403698394052E-01;7.897639552042197E-01;6.537426396876481E-02;3.448815197943497E-01;
8.178178178178178E+07;1.332686567618526E-01;7.839559283754701E-01;6.448385486983395E-02;3.511606445575621E-01;1.332686567618526E-01;7.839559283754701E-01;6.448385486983395E-02;3.511606445575621E-01;
8.203203203203203E+07;1.394230044587348E-01;7.780353258434672E-01;6.372802255119285E-02;3.574652853687931E-01;1.394230044587348E-01;7.780353258434672E-01;6.372802255119285E-02;3.574652853687931E-01;
8.228228228228228E+07;1.456450143248635E-01;7.716817534930176E-01;6.330778776730416E-02;3.643321706393802E-01;1.456450143248635E-01;7.716817534930176E-01;6.330778776730416E-02;3.643321706393802E-01;
8.253253253253253E+07;1.522033812431570E-01;7.645507400455291E-01;6.314541886001114E-02;3.715314681303883E-01;1.522033812431570E-01;7.645507400455291E-01;6.314541886001114E-02;3.715314681303883E-01;
8.278278278278278E+07;1.589345320919843E-01;7.571674802117517E-01;6.342485362772848E-02;3.790513594006027E-01;1.589345320919843E-01;7.571674802117517E-01;6.342485362772848E-02;3.790513594006027E-01;
8.303303303303303E+07;1.658453310895573E-01;7.493152154400325E-01;6.411233304611720E-02;3.868475570384533E-01;1.658453310895573E-01;7.493152154400325E-01;6.411233304611720E-02;3.868475570384533E-01;
8.328328328328328E+07;1.718290192997074E-01;7.409457132481372E-01;6.677992008431108E-02;3.945537025916415E-01;1.718290192997074E-01;7.409457132481372E-01;6.677992008431108E-02;3.945537025916415E-01;
8.353353353353353E+07;1.791044491289754E-01;7.320237291003551E-01;6.769889588292288E-02;4.028137651907356E-01;1.791044491289754E-01;7.320237291003551E-01;6.769889588292288E-02;4.028137651907356E-01;
8.378378378378379E+07;1.869179874019599E-01;7.220947891840503E-01;6.908230818756141E-02;4.113137890856511E-01;1.869179874019599E-01;7.220947891840503E-01;6.908230818756141E-02;4.113137890856511E-01;
8.403403403403404E+07;1.949806898107498E-01;7.118409148745817E-01;7.092668461826471E-02;4.197496880391892E-01;1.949806898107498E-01;7.118409148745817E-01;7.092668461826471E-02;4.197496880391892E-01;
