# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.300300300300300E+07;1.378547913566453E-01;-1.555414909557748E-02;2.736254913177654E-01;8.584519786255075E-01;1.378547913566453E-01;-1.555414909557748E-02;2.736254913177654E-01;8.584519786255075E-01;
5.325325325325325E+07;1.368036114598882E-01;-1.537236802109379E-02;2.694497743974248E-01;8.617616231995812E-01;1.368036114598882E-01;-1.537236802109379E-02;2.694497743974248E-01;8.617616231995812E-01;
5.350350350350350E+07;1.366398711525333E-01;-1.570504802628140E-02;2.655401632784712E-01;8.648035298023743E-01;1.366398711525333E-01;-1.570504802628140E-02;2.655401632784712E-01;8.648035298023743E-01;
5.375375375375375E+07;1.359939964667959E-01;-1.542221895550553E-02;2.617227754924032E-01;8.674623294926657E-01;1.359939964667959E-01;-1.542221895550553E-02;2.617227754924032E-01;8.674623294926657E-01;
5.400400400400400E+07;1.353252931217446E-01;-1.484384903938619E-02;2.579860919688821E-01;8.702094592147714E-01;1.353252931217446E-01;-1.484384903938619E-02;2.579860919688821E-01;8.702094592147714E-01;
5.425425425425425E+07;1.346373580763975E-01;-1.402840535723428E-02;2.541565271217399E-01;8.725203914452608E-01;1.346373580763975E-01;-1.402840535723428E-02;2.541565271217399E-01;8.725203914452608E-01;
5.450450450450450E+07;1.335833233132644E-01;-1.303117389662247E-02;2.510898436774024E-01;8.744477844702214E-01;1.335833233132644E-01;-1.303117389662247E-02;2.510898436774024E-01;8.744477844702214E-01;
5.475475475475475E+07;1.332161885247728E-01;-1.169454098217751E-02;2.468682386616179E-01;8.761094974247858E-01;1.332161885247728E-01;-1.169454098217751E-02;2.468682386616179E-01;8.761094974247858E-01;
5.500500500500500E+07;1.328546959066247E-01;-1.022354772384574E-02;2.433214890254855E-01;8.778810872139158E-01;1.328546959066247E-01;-1.022354772384574E-02;2.433214890254855E-01;8.778810872139158E-01;
5.525525525525525E+07;1.323178298974534E-01;-8.548843091925312E-03;2.395232213747353E-01;8.795210883335519E-01;1.323178298974534E-01;-8.548843091925312E-03;2.395232213747353E-01;8.795210883335519E-01;
5.550550550550550E+07;1.318906506587547E-01;-6.431722057267761E-03;2.358333730978317E-01;8.810137940619501E-01;1.318906506587547E-01;-6.431722057267761E-03;2.358333730978317E-01;8.810137940619501E-01;
5.575575575575575E+07;1.315638205587939E-01;-4.468368567262637E-03;2.319548661639178E-01;8.822511883682441E-01;1.315638205587939E-01;-4.468368567262637E-03;2.319548661639178E-01;8.822511883682441E-01;
5.600600600600600E+07;1.313156168850263E-01;-2.444396327325537E-03;2.282706982164608E-01;8.835481746571437E-01;1.313156168850263E-01;-2.444396327325537E-03;2.282706982164608E-01;8.835481746571437E-01;
5.625625625625625E+07;1.311149633155671E-01;-3.739718140731389E-04;2.244436865226160E-01;8.844339704289472E-01;1.311149633155671E-01;-3.739718140731389E-04;2.244436865226160E-01;8.844339704289472E-01;
5.650650650650650E+07;1.309363530335949E-01;1.818146371912020E-03;2.207097584129699E-01;8.855767262596401E-01;1.309363530335949E-01;1.818146371912020E-03;2.207097584129699E-01;8.855767262596401E-01;
5.675675675675675E+07;1.308274736732035E-01;4.110320688684005E-03;2.170344384995734E-01;8.862962786851988E-01;1.308274736732035E-01;4.110320688684005E-03;2.170344384995734E-01;8.862962786851988E-01;
5.700700700700700E+07;1.307192045081451E-01;6.495680727573661E-03;2.132695046003804E-01;8.870642146665537E-01;1.307192045081451E-01;6.495680727573661E-03;2.132695046003804E-01;8.870642146665537E-01;
5.725725725725726E+07;1.306901846975694E-01;9.032337967669843E-03;2.095758893241946E-01;8.878253761157356E-01;1.306901846975694E-01;9.032337967669843E-03;2.095758893241946E-01;8.878253761157356E-01;
5.750750750750751E+07;1.307199583022961E-01;1.168149068542946E-02;2.057610020931784E-01;8.882244045462657E-01;1.307199583022961E-01;1.168149068542946E-02;2.057610020931784E-01;8.882244045462657E-01;
5.775775775775776E+07;1.308143799642925E-01;1.440805330232291E-02;2.020698320192630E-01;8.886857268469918E-01;1.308143799642925E-01;1.440805330232291E-02;2.020698320192630E-01;8.886857268469918E-01;
5.800800800800801E+07;1.312442208202893E-01;1.721622013642507E-02;2.042011424561346E-01;8.872721977105370E-01;1.312442208202893E-01;1.721622013642507E-02;2.042011424561346E-01;8.872721977105370E-01;
5.825825825825826E+07;1.313458805972949E-01;2.026861761386305E-02;2.002582665341355E-01;8.873337216403940E-01;1.313458805972949E-01;2.026861761386305E-02;2.002582665341355E-01;8.873337216403940E-01;
5.850850850850851E+07;1.311859797364354E-01;2.336258378041321E-02;1.966054363182258E-01;8.871701126039832E-01;1.311859797364354E-01;2.336258378041321E-02;1.966054363182258E-01;8.871701126039832E-01;
5.875875875875876E+07;1.319132870581721E-01;2.707268743473801E-02;1.927173655617735E-01;8.867452131735819E-01;1.319132870581721E-01;2.707268743473801E-02;1.927173655617735E-01;8.867452131735819E-01;
5.900900900900901E+07;1.325868037555009E-01;3.085684761019133E-02;1.884121915435515E-01;8.864185897584979E-01;1.325868037555009E-01;3.085684761019133E-02;1.884121915435515E-01;8.864185897584979E-01;
5.925925925925926E+07;1.337101157722670E-01;3.477448563815422E-02;1.839410458333410E-01;8.859522233772875E-01;1.337101157722670E-01;3.477448563815422E-02;1.839410458333410E-01;8.859522233772875E-01;
5.950950950950951E+07;1.353131994245321E-01;3.862736571576576E-02;1.792342570410393E-01;8.856235042288475E-01;1.353131994245321E-01;3.862736571576576E-02;1.792342570410393E-01;8.856235042288475E-01;
5.975975975975976E+07;1.373983676564400E-01;4.221915017734191E-02;1.742137684773607E-01;8.854812447190072E-01;1.373983676564400E-01;4.221915017734191E-02;1.742137684773607E-01;8.854812447190072E-01;
6.001001001001001E+07;1.398330406927113E-01;4.538794287468261E-02;1.690520130163023E-01;8.856287080657157E-01;1.398330406927113E-01;4.538794287468261E-02;1.690520130163023E-01;8.856287080657157E-01;
6.026026026026026E+07;1.424168215103787E-01;4.799324755844894E-02;1.641606545257976E-01;8.865577367631681E-01;1.424168215103787E-01;4.799324755844894E-02;1.641606545257976E-01;8.865577367631681E-01;
6.051051051051051E+07;1.448797238894450E-01;5.003481291442347E-02;1.595247299532427E-01;8.876817266276968E-01;1.448797238894450E-01;5.003481291442347E-02;1.595247299532427E-01;8.876817266276968E-01;
6.076076076076076E+07;1.470210738433181E-01;5.165528745227203E-02;1.553745313374739E-01;8.890184089501427E-01;1.470210738433181E-01;5.165528745227203E-02;1.553745313374739E-01;8.890184089501427E-01;
6.101101101101101E+07;1.488737176065393E-01;5.307945920613459E-02;1.515112548391350E-01;8.904553046021919E-01;1.488737176065393E-01;5.307945920613459E-02;1.515112548391350E-01;8.904553046021919E-01;
6.126126126126126E+07;1.500096357743516E-01;5.436382589826214E-02;1.481145841819782E-01;8.917313908297232E-01;1.500096357743516E-01;5.436382589826214E-02;1.481145841819782E-01;8.917313908297232E-01;
6.151151151151151E+07;1.509241481730470E-01;5.579482311576053E-02;1.448250423468934E-01;8.928921434807506E-01;1.509241481730470E-01;5.579482311576053E-02;1.448250423468934E-01;8.928921434807506E-01;
6.176176176176176E+07;1.516536908612521E-01;5.738747930521967E-02;1.419033181609967E-01;8.939943458138593E-01;1.516536908612521E-01;5.738747930521967E-02;1.419033181609967E-01;8.939943458138593E-01;
6.201201201201201E+07;1.522318357071444E-01;5.909505610094859E-02;1.391018574071606E-01;8.948928188775672E-01;1.522318357071444E-01;5.909505610094859E-02;1.391018574071606E-01;8.948928188775672E-01;
6.226226226226226E+07;1.523119042031470E-01;6.083341274337795E-02;1.365963787946581E-01;8.957928108099863E-01;1.523119042031470E-01;6.083341274337795E-02;1.365963787946581E-01;8.957928108099863E-01;
6.251251251251251E+07;1.529094950083975E-01;6.277978267095645E-02;1.339783352604719E-01;8.963585455324024E-01;1.529094950083975E-01;6.277978267095645E-02;1.339783352604719E-01;8.963585455324024E-01;
6.276276276276276E+07;1.530290029145206E-01;6.482056228201648E-02;1.317136242294032E-01;8.969417362526098E-01;1.530290029145206E-01;6.482056228201648E-02;1.317136242294032E-01;8.969417362526098E-01;
6.301301301301301E+07;1.530587687509875E-01;6.704666475006886E-02;1.293778624708272E-01;8.973407564954469E-01;1.530587687509875E-01;6.704666475006886E-02;1.293778624708272E-01;8.973407564954469E-01;
6.326326326326326E+07;1.530799781544293E-01;6.944066092158237E-02;1.271751334406228E-01;8.976002367747318E-01;1.530799781544293E-01;6.944066092158237E-02;1.271751334406228E-01;8.976002367747318E-01;
6.351351351351351E+07;1.530611120058622E-01;7.202299908595269E-02;1.251077375892157E-01;8.977967951100978E-01;1.530611120058622E-01;7.202299908595269E-02;1.251077375892157E-01;8.977967951100978E-01;
6.376376376376376E+07;1.530846205245766E-01;7.467225296794676E-02;1.228895433946085E-01;8.977306284022963E-01;1.530846205245766E-01;7.467225296794676E-02;1.228895433946085E-01;8.977306284022963E-01;
6.401401401401401E+07;1.531196707585110E-01;7.741444768262892E-02;1.211470414718676E-01;8.977676475573472E-01;1.531196707585110E-01;7.741444768262892E-02;1.211470414718676E-01;8.977676475573472E-01;
6.426426426426426E+07;1.531733055721418E-01;8.016961367902595E-02;1.190528969771291E-01;8.976607103747303E-01;1.531733055721418E-01;8.016961367902595E-02;1.190528969771291E-01;8.976607103747303E-01;
6.451451451451451E+07;1.531893964052095E-01;8.299356090002728E-02;1.171013502590428E-01;8.974967953025688E-01;1.531893964052095E-01;8.299356090002728E-02;1.171013502590428E-01;8.974967953025688E-01;
6.476476476476476E+07;1.531133279174667E-01;8.585167615346076E-02;1.153290455042015E-01;8.974569047957188E-01;1.531133279174667E-01;8.585167615346076E-02;1.153290455042015E-01;8.974569047957188E-01;
6.501501501501501E+07;1.528690169416984E-01;8.871719024196573E-02;1.135664157214760E-01;8.971431144226879E-01;1.528690169416984E-01;8.871719024196573E-02;1.135664157214760E-01;8.971431144226879E-01;
6.526526526526526E+07;1.525276460704465E-01;9.171062269791727E-02;1.118081636696487E-01;8.968935549895553E-01;1.525276460704465E-01;9.171062269791727E-02;1.118081636696487E-01;8.968935549895553E-01;
6.551551551551551E+07;1.524413175711672E-01;9.486554232295787E-02;1.103035335369460E-01;8.964850345894995E-01;1.524413175711672E-01;9.486554232295787E-02;1.103035335369460E-01;8.964850345894995E-01;
6.576576576576576E+07;1.517913605370742E-01;9.834155777889671E-02;1.013873437623535E-01;8.976737107324451E-01;1.517913605370742E-01;9.834155777889671E-02;1.013873437623535E-01;8.976737107324451E-01;
6.601601601601601E+07;1.517694803246320E-01;1.014680521107981E-01;1.000514291493137E-01;8.971597581335590E-01;1.517694803246320E-01;1.014680521107981E-01;1.000514291493137E-01;8.971597581335590E-01;
6.626626626626626E+07;1.516653846397401E-01;1.047581408539352E-01;9.831517426361319E-02;8.966583711904990E-01;1.516653846397401E-01;1.047581408539352E-01;9.831517426361319E-02;8.966583711904990E-01;
6.651651651651651E+07;1.516298021694376E-01;1.080193965932993E-01;9.669152461506919E-02;8.961737151122738E-01;1.516298021694376E-01;1.080193965932993E-01;9.669152461506919E-02;8.961737151122738E-01;
6.676676676676676E+07;1.516098040484732E-01;1.112692465250306E-01;9.498619613417010E-02;8.956800094981600E-01;1.516098040484732E-01;1.112692465250306E-01;9.498619613417010E-02;8.956800094981600E-01;
6.701701701701702E+07;1.513588097501952E-01;1.152170428216189E-01;9.454833308602527E-02;8.947355711092916E-01;1.513588097501952E-01;1.152170428216189E-01;9.454833308602527E-02;8.947355711092916E-01;
6.726726726726727E+07;1.513836630148452E-01;1.185091706340585E-01;9.304653324130660E-02;8.941968806397426E-01;1.513836630148452E-01;1.185091706340585E-01;9.304653324130660E-02;8.941968806397426E-01;
6.751751751751752E+07;1.515053079922590E-01;1.217902850091085E-01;9.163404399876424E-02;8.937367193358451E-01;1.515053079922590E-01;1.217902850091085E-01;9.163404399876424E-02;8.937367193358451E-01;
6.776776776776777E+07;1.516843206466598E-01;1.250592849976147E-01;9.006133235635466E-02;8.932711729349033E-01;1.516843206466598E-01;1.250592849976147E-01;9.006133235635466E-02;8.932711729349033E-01;
6.801801801801802E+07;1.516433650208877E-01;1.285218394720725E-01;8.844755221876512E-02;8.928344115058373E-01;1.516433650208877E-01;1.285218394720725E-01;8.844755221876512E-02;8.928344115058373E-01;
6.826826826826827E+07;1.514569879609368E-01;1.322460525416140E-01;8.692113871022725E-02;8.923168990705638E-01;1.514569879609368E-01;1.322460525416140E-01;8.692113871022725E-02;8.923168990705638E-01;
6.851851851851852E+07;1.511259666048769E-01;1.360801842221089E-01;8.581237181501594E-02;8.915330705982456E-01;1.511259666048769E-01;1.360801842221089E-01;8.581237181501594E-02;8.915330705982456E-01;
6.876876876876877E+07;1.508332230392905E-01;1.401068148400480E-01;8.894391987003993E-02;8.906426157437970E-01;1.508332230392905E-01;1.401068148400480E-01;8.894391987003993E-02;8.906426157437970E-01;
6.901901901901902E+07;1.500697503824131E-01;1.446240783862763E-01;8.906295063776075E-02;8.894770643769428E-01;1.500697503824131E-01;1.446240783862763E-01;8.906295063776075E-02;8.894770643769428E-01;
6.926926926926927E+07;1.494254687032941E-01;1.492381423644207E-01;8.979455856387135E-02;8.879927311468758E-01;1.494254687032941E-01;1.492381423644207E-01;8.979455856387135E-02;8.879927311468758E-01;
6.951951951951952E+07;1.486943632270739E-01;1.538553033831854E-01;9.066147441675407E-02;8.863739301258070E-01;1.486943632270739E-01;1.538553033831854E-01;9.066147441675407E-02;8.863739301258070E-01;
6.976976976976977E+07;1.479326649924901E-01;1.584996169271983E-01;9.173933008165960E-02;8.845820186689421E-01;1.479326649924901E-01;1.584996169271983E-01;9.173933008165960E-02;8.845820186689421E-01;
7.002002002002002E+07;1.472797628723759E-01;1.632072181089732E-01;9.248987936288468E-02;8.829110034498194E-01;1.472797628723759E-01;1.632072181089732E-01;9.248987936288468E-02;8.829110034498194E-01;
7.027027027027027E+07;1.469358527762456E-01;1.677312140409772E-01;9.304074610211295E-02;8.813281606158959E-01;1.469358527762456E-01;1.677312140409772E-01;9.304074610211295E-02;8.813281606158959E-01;
7.052052052052052E+07;1.466511456638449E-01;1.721971119966277E-01;9.347159808013503E-02;8.798273098671092E-01;1.466511456638449E-01;1.721971119966277E-01;9.347159808013503E-02;8.798273098671092E-01;
7.077077077077077E+07;1.464551956040494E-01;1.766345157160092E-01;9.378158221733440E-02;8.782251125491258E-01;1.464551956040494E-01;1.766345157160092E-01;9.378158221733440E-02;8.782251125491258E-01;
7.102102102102102E+07;1.462849144120365E-01;1.810801759499879E-01;9.412862976131640E-02;8.766895326770171E-01;1.462849144120365E-01;1.810801759499879E-01;9.412862976131640E-02;8.766895326770171E-01;
7.127127127127127E+07;1.462904424669716E-01;1.854914755685813E-01;9.451510714417800E-02;8.750908230997201E-01;1.462904424669716E-01;1.854914755685813E-01;9.451510714417800E-02;8.750908230997201E-01;
7.152152152152152E+07;1.463881808590169E-01;1.898978911362970E-01;9.496151363091002E-02;8.734606218408959E-01;1.463881808590169E-01;1.898978911362970E-01;9.496151363091002E-02;8.734606218408959E-01;
7.177177177177177E+07;1.465051609340482E-01;1.943695514636573E-01;9.528112623971305E-02;8.718785995331311E-01;1.465051609340482E-01;1.943695514636573E-01;9.528112623971305E-02;8.718785995331311E-01;
7.202202202202202E+07;1.464874754465402E-01;1.990439793195085E-01;9.550428063659347E-02;8.701837033759905E-01;1.464874754465402E-01;1.990439793195085E-01;9.550428063659347E-02;8.701837033759905E-01;
7.227227227227227E+07;1.461246382954291E-01;2.041456883349796E-01;9.617212813994101E-02;8.684977703765200E-01;1.461246382954291E-01;2.041456883349796E-01;9.617212813994101E-02;8.684977703765200E-01;
7.252252252252252E+07;1.456403220854656E-01;2.094062571117724E-01;9.699129126177559E-02;8.663768599866148E-01;1.456403220854656E-01;2.094062571117724E-01;9.699129126177559E-02;8.663768599866148E-01;
7.277277277277277E+07;1.448690117887215E-01;2.147716622108977E-01;9.847308067765818E-02;8.642684691459270E-01;1.448690117887215E-01;2.147716622108977E-01;9.847308067765818E-02;8.642684691459270E-01;
7.302302302302302E+07;1.442490795744601E-01;2.204126716723857E-01;1.004851618084577E-01;8.617585048980659E-01;1.442490795744601E-01;2.204126716723857E-01;1.004851618084577E-01;8.617585048980659E-01;
7.327327327327327E+07;1.434931155145387E-01;2.260879278151690E-01;1.030809207089325E-01;8.590086956710499E-01;1.434931155145387E-01;2.260879278151690E-01;1.030809207089325E-01;8.590086956710499E-01;
7.352352352352352E+07;1.427491035900672E-01;2.321034502644654E-01;1.059326090032006E-01;8.561158615416209E-01;1.427491035900672E-01;2.321034502644654E-01;1.059326090032006E-01;8.561158615416209E-01;
7.377377377377377E+07;1.424280534804800E-01;2.380811012404380E-01;1.087593129311001E-01;8.531763235445733E-01;1.424280534804800E-01;2.380811012404380E-01;1.087593129311001E-01;8.531763235445733E-01;
7.402402402402402E+07;1.421228262317652E-01;2.439663515540431E-01;1.116617208317661E-01;8.500560372290483E-01;1.421228262317652E-01;2.439663515540431E-01;1.116617208317661E-01;8.500560372290483E-01;
7.427427427427427E+07;1.418673562402113E-01;2.498839787326573E-01;1.143838898215816E-01;8.469313397287297E-01;1.418673562402113E-01;2.498839787326573E-01;1.143838898215816E-01;8.469313397287297E-01;
7.452452452452452E+07;1.417944462570706E-01;2.558375379946043E-01;1.170683787828234E-01;8.437229501122384E-01;1.417944462570706E-01;2.558375379946043E-01;1.170683787828234E-01;8.437229501122384E-01;
7.477477477477477E+07;1.418925666116317E-01;2.618386716896872E-01;1.198935110524670E-01;8.404798985145657E-01;1.418925666116317E-01;2.618386716896872E-01;1.198935110524670E-01;8.404798985145657E-01;
7.502502502502503E+07;1.423164444601996E-01;2.677988982529510E-01;1.227880135352048E-01;8.372478470728092E-01;1.423164444601996E-01;2.677988982529510E-01;1.227880135352048E-01;8.372478470728092E-01;
7.527527527527528E+07;1.428210240076660E-01;2.738950971635188E-01;1.256862645474193E-01;8.335566519051446E-01;1.428210240076660E-01;2.738950971635188E-01;1.256862645474193E-01;8.335566519051446E-01;
7.552552552552553E+07;1.434959420378857E-01;2.799929453291867E-01;1.287823862494530E-01;8.299030595166353E-01;1.434959420378857E-01;2.799929453291867E-01;1.287823862494530E-01;8.299030595166353E-01;
7.577577577577578E+07;1.442351248691993E-01;2.862964540932395E-01;1.318975555920268E-01;8.261364948169552E-01;1.442351248691993E-01;2.862964540932395E-01;1.318975555920268E-01;8.261364948169552E-01;
7.602602602602603E+07;1.448720319666623E-01;2.928399241467268E-01;1.351327297028865E-01;8.220276078167525E-01;1.448720319666623E-01;2.928399241467268E-01;1.351327297028865E-01;8.220276078167525E-01;
7.627627627627628E+07;1.452782703670615E-01;2.996622113476270E-01;1.386831991082132E-01;8.177717564134046E-01;1.452782703670615E-01;2.996622113476270E-01;1.386831991082132E-01;8.177717564134046E-01;
7.652652652652653E+07;1.452262830226801E-01;3.067411169573968E-01;1.428338184957004E-01;8.132137208576595E-01;1.452262830226801E-01;3.067411169573968E-01;1.428338184957004E-01;8.132137208576595E-01;
7.677677677677678E+07;1.455848312999411E-01;3.142681519538131E-01;1.472168690047967E-01;8.082896737325362E-01;1.455848312999411E-01;3.142681519538131E-01;1.472168690047967E-01;8.082896737325362E-01;
7.702702702702703E+07;1.458095949887675E-01;3.217632381687605E-01;1.523951103827019E-01;8.029073811603588E-01;1.458095949887675E-01;3.217632381687605E-01;1.523951103827019E-01;8.029073811603588E-01;
7.727727727727728E+07;1.461955748756472E-01;3.293987525214036E-01;1.579117013254178E-01;7.972163427097472E-01;1.461955748756472E-01;3.293987525214036E-01;1.579117013254178E-01;7.972163427097472E-01;
7.752752752752753E+07;1.468036867449637E-01;3.369981084839402E-01;1.637336371110333E-01;7.910372657177196E-01;1.468036867449637E-01;3.369981084839402E-01;1.637336371110333E-01;7.910372657177196E-01;
7.777777777777778E+07;1.476381216183156E-01;3.447169002995378E-01;1.698368053697778E-01;7.845796837067625E-01;1.476381216183156E-01;3.447169002995378E-01;1.698368053697778E-01;7.845796837067625E-01;
7.802802802802803E+07;1.489057242704091E-01;3.525033717493793E-01;1.757876370811093E-01;7.776933918667928E-01;1.489057242704091E-01;3.525033717493793E-01;1.757876370811093E-01;7.776933918667928E-01;
7.827827827827828E+07;1.504774724185390E-01;3.603345419309447E-01;1.820240870904712E-01;7.705491321535363E-01;1.504774724185390E-01;3.603345419309447E-01;1.820240870904712E-01;7.705491321535363E-01;
7.852852852852853E+07;1.524481195701463E-01;3.683231264629871E-01;1.882743484954893E-01;7.629855947655620E-01;1.524481195701463E-01;3.683231264629871E-01;1.882743484954893E-01;7.629855947655620E-01;
7.877877877877878E+07;1.550462685588205E-01;3.761812732185441E-01;1.944629341627721E-01;7.550025820752297E-01;1.550462685588205E-01;3.761812732185441E-01;1.944629341627721E-01;7.550025820752297E-01;
7.902902902902903E+07;1.578756095894861E-01;3.841440541708470E-01;2.011108000745065E-01;7.464962002328732E-01;1.578756095894861E-01;3.841440541708470E-01;2.011108000745065E-01;7.464962002328732E-01;
7.927927927927928E+07;1.612272569662207E-01;3.919728478736152E-01;2.075614052818354E-01;7.374574387027620E-01;1.612272569662207E-01;3.919728478736152E-01;2.075614052818354E-01;7.374574387027620E-01;
7.952952952952953E+07;1.648908997887447E-01;3.998278766348765E-01;2.143782030658545E-01;7.279457289127987E-01;1.648908997887447E-01;3.998278766348765E-01;2.143782030658545E-01;7.279457289127987E-01;
7.977977977977978E+07;1.686839486855051E-01;4.076832835454034E-01;2.211057315039635E-01;7.178638701797013E-01;1.686839486855051E-01;4.076832835454034E-01;2.211057315039635E-01;7.178638701797013E-01;
8.003003003003003E+07;1.724288200598233E-01;4.156485309438275E-01;2.281313587118292E-01;7.070328391392675E-01;1.724288200598233E-01;4.156485309438275E-01;2.281313587118292E-01;7.070328391392675E-01;
8.028028028028028E+07;1.757748065210905E-01;4.237462498421605E-01;2.354727279661097E-01;6.954955976322522E-01;1.757748065210905E-01;4.237462498421605E-01;2.354727279661097E-01;6.954955976322522E-01;
8.053053053053053E+07;1.797050032398626E-01;4.322847042351741E-01;2.425360670432860E-01;6.832993728010097E-01;1.797050032398626E-01;4.322847042351741E-01;2.425360670432860E-01;6.832993728010097E-01;
8.078078078078078E+07;1.833848334407092E-01;4.409495708813680E-01;2.501582042120143E-01;6.701718480675369E-01;1.833848334407092E-01;4.409495708813680E-01;2.501582042120143E-01;6.701718480675369E-01;
8.103103103103103E+07;1.872139271128115E-01;4.499576691599875E-01;2.579169472493005E-01;6.559742329364138E-01;1.872139271128115E-01;4.499576691599875E-01;2.579169472493005E-01;6.559742329364138E-01;
8.128128128128128E+07;1.915037449073818E-01;4.591821948197750E-01;2.657596513304031E-01;6.407991460976782E-01;1.915037449073818E-01;4.591821948197750E-01;2.657596513304031E-01;6.407991460976782E-01;
8.153153153153153E+07;1.965256178347008E-01;4.684534583520349E-01;2.734764788900492E-01;6.246178859975137E-01;1.965256178347008E-01;4.684534583520349E-01;2.734764788900492E-01;6.246178859975137E-01;
8.178178178178178E+07;2.024360784275110E-01;4.777058439353928E-01;2.809064889220569E-01;6.073582006966763E-01;2.024360784275110E-01;4.777058439353928E-01;2.809064889220569E-01;6.073582006966763E-01;
8.203203203203203E+07;2.089783861444663E-01;4.869846628954855E-01;2.879610684477290E-01;5.891673239078700E-01;2.089783861444663E-01;4.869846628954855E-01;2.879610684477290E-01;5.891673239078700E-01;
8.228228228228228E+07;2.166207964083585E-01;4.960185794929182E-01;2.944941831441822E-01;5.697303987926656E-01;2.166207964083585E-01;4.960185794929182E-01;2.944941831441822E-01;5.697303987926656E-01;
8.253253253253253E+07;2.250797026095692E-01;5.047868777238660E-01;3.003162577845745E-01;5.490771404395687E-01;2.250797026095692E-01;5.047868777238660E-01;3.003162577845745E-01;5.490771404395687E-01;
8.278278278278278E+07;2.343242339668873E-01;5.132529711672270E-01;3.056231460162524E-01;5.278362919052334E-01;2.343242339668873E-01;5.132529711672270E-01;3.056231460162524E-01;5.278362919052334E-01;
8.303303303303303E+07;2.445143104754497E-01;5.212203962917791E-01;3.102549583473539E-01;5.054969661533740E-01;2.445143104754497E-01;5.212203962917791E-01;3.102549583473539E-01;5.054969661533740E-01;
8.328328328328328E+07;2.568182933740877E-01;5.282859621203251E-01;3.132873931076308E-01;4.826604110155317E-01;2.568182933740877E-01;5.282859621203251E-01;3.132873931076308E-01;4.826604110155317E-01;
8.353353353353353E+07;2.675544941896457E-01;5.354307558663177E-01;3.162201427408687E-01;4.583471698364164E-01;2.675544941896457E-01;5.354307558663177E-01;3.162201427408687E-01;4.583471698364164E-01;
8.378378378378379E+07;2.787511193213970E-01;5.417966559691496E-01;3.183992789354865E-01;4.329447026601630E-01;2.787511193213970E-01;5.417966559691496E-01;3.183992789354865E-01;4.329447026601630E-01;
