# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.300300300300300E+07;2.765413794388301E-01;8.561887043722192E-01;1.387847585928018E-01;-6.953870852853381E-04;2.765413794388301E-01;8.561887043722192E-01;1.387847585928018E-01;-6.953870852853381E-04;
5.325325325325325E+07;2.722540649878057E-01;8.599476985469658E-01;1.374098944260053E-01;-1.551931181681161E-03;2.722540649878057E-01;8.599476985469658E-01;1.374098944260053E-01;-1.551931181681161E-03;
5.350350350350350E+07;2.682853126414525E-01;8.633915113565170E-01;1.359152391145643E-01;-2.053037181914244E-03;2.682853126414525E-01;8.633915113565170E-01;1.359152391145643E-01;-2.053037181914244E-03;
5.375375375375375E+07;2.642921115178564E-01;8.668302529945279E-01;1.343794937000188E-01;-2.282715850603419E-03;2.642921115178564E-01;8.668302529945279E-01;1.343794937000188E-01;-2.282715850603419E-03;
5.400400400400400E+07;2.604371441871127E-01;8.698162702660257E-01;1.327829850896622E-01;-2.136997716948439E-03;2.604371441871127E-01;8.698162702660257E-01;1.327829850896622E-01;-2.136997716948439E-03;
5.425425425425425E+07;2.576115359823591E-01;8.729725437630260E-01;1.293805530660916E-01;-2.255586254693014E-03;2.576115359823591E-01;8.729725437630260E-01;1.293805530660916E-01;-2.255586254693014E-03;
5.450450450450450E+07;2.530701321294025E-01;8.750498422729233E-01;1.297007518003967E-01;-9.496730728814708E-04;2.530701321294025E-01;8.750498422729233E-01;1.297007518003967E-01;-9.496730728814708E-04;
5.475475475475475E+07;2.494425029414290E-01;8.773396260574426E-01;1.282085976999148E-01;1.303219280918422E-04;2.494425029414290E-01;8.773396260574426E-01;1.282085976999148E-01;1.303219280918422E-04;
5.500500500500500E+07;2.458588518301112E-01;8.793575989993854E-01;1.269305811786321E-01;1.212755742708786E-03;2.458588518301112E-01;8.793575989993854E-01;1.269305811786321E-01;1.212755742708786E-03;
5.525525525525525E+07;2.420867094180672E-01;8.811675693304721E-01;1.256222430173250E-01;2.604773195330910E-03;2.420867094180672E-01;8.811675693304721E-01;1.256222430173250E-01;2.604773195330910E-03;
5.550550550550550E+07;2.384566608638764E-01;8.830281348476507E-01;1.244823551729898E-01;4.083174714602721E-03;2.384566608638764E-01;8.830281348476507E-01;1.244823551729898E-01;4.083174714602721E-03;
5.575575575575575E+07;2.346547237456227E-01;8.844855647091647E-01;1.233562537987141E-01;5.761056525823679E-03;2.346547237456227E-01;8.844855647091647E-01;1.233562537987141E-01;5.761056525823679E-03;
5.600600600600600E+07;2.310186350849290E-01;8.860780261603979E-01;1.223613943359758E-01;7.599000647621475E-03;2.310186350849290E-01;8.860780261603979E-01;1.223613943359758E-01;7.599000647621475E-03;
5.625625625625625E+07;2.274529532883137E-01;8.871585288069930E-01;1.212956309536787E-01;9.498603472768714E-03;2.274529532883137E-01;8.871585288069930E-01;1.212956309536787E-01;9.498603472768714E-03;
5.650650650650650E+07;2.237772102544415E-01;8.883487245741799E-01;1.204063911931170E-01;1.157357420444485E-02;2.237772102544415E-01;8.883487245741799E-01;1.204063911931170E-01;1.157357420444485E-02;
5.675675675675675E+07;2.200050322344368E-01;8.893138638020019E-01;1.195259776569742E-01;1.381860218900918E-02;2.200050322344368E-01;8.893138638020019E-01;1.195259776569742E-01;1.381860218900918E-02;
5.700700700700700E+07;2.161386742100116E-01;8.900831616541296E-01;1.184315251579687E-01;1.627943618242896E-02;2.161386742100116E-01;8.900831616541296E-01;1.184315251579687E-01;1.627943618242896E-02;
5.725725725725726E+07;2.124215739648240E-01;8.911217280558587E-01;1.176902669338638E-01;1.873457555196529E-02;2.124215739648240E-01;8.911217280558587E-01;1.176902669338638E-01;1.873457555196529E-02;
5.750750750750751E+07;2.084711288593738E-01;8.917980569774503E-01;1.170555377392540E-01;2.128528383522474E-02;2.084711288593738E-01;8.917980569774503E-01;1.170555377392540E-01;2.128528383522474E-02;
5.775775775775776E+07;2.044881653332016E-01;8.924262509012707E-01;1.163910842405820E-01;2.386893666185178E-02;2.044881653332016E-01;8.924262509012707E-01;1.163910842405820E-01;2.386893666185178E-02;
5.800800800800801E+07;2.008385266787835E-01;8.927034491317382E-01;1.155209309805808E-01;2.619397908381365E-02;2.008385266787835E-01;8.927034491317382E-01;1.155209309805808E-01;2.619397908381365E-02;
5.825825825825826E+07;1.967503881626721E-01;8.928422854465463E-01;1.153791046646231E-01;2.945167274849856E-02;1.967503881626721E-01;8.928422854465463E-01;1.153791046646231E-01;2.945167274849856E-02;
5.850850850850851E+07;1.924507726998012E-01;8.928468150333561E-01;1.148173134406138E-01;3.236384378687897E-02;1.924507726998012E-01;8.928468150333561E-01;1.148173134406138E-01;3.236384378687897E-02;
5.875875875875876E+07;1.882299990397590E-01;8.927900820497504E-01;1.145446468875391E-01;3.579196213845935E-02;1.882299990397590E-01;8.927900820497504E-01;1.145446468875391E-01;3.579196213845935E-02;
5.900900900900901E+07;1.839894477285241E-01;8.924402174004719E-01;1.146588124623651E-01;3.951703129955769E-02;1.839894477285241E-01;8.924402174004719E-01;1.146588124623651E-01;3.951703129955769E-02;
5.925925925925926E+07;1.793756613281682E-01;8.922095245341946E-01;1.151902575711731E-01;4.326130159763754E-02;1.793756613281682E-01;8.922095245341946E-01;1.151902575711731E-01;4.326130159763754E-02;
5.950950950950951E+07;1.743228029765948E-01;8.916651708421468E-01;1.163522787177679E-01;4.701469298134555E-02;1.743228029765948E-01;8.916651708421468E-01;1.163522787177679E-01;4.701469298134555E-02;
5.975975975975976E+07;1.691723809625506E-01;8.916860063664044E-01;1.180343888248954E-01;5.044526694293235E-02;1.691723809625506E-01;8.916860063664044E-01;1.180343888248954E-01;5.044526694293235E-02;
6.001001001001001E+07;1.636828212864342E-01;8.921282526089472E-01;1.201454210999468E-01;5.342924366277755E-02;1.636828212864342E-01;8.921282526089472E-01;1.201454210999468E-01;5.342924366277755E-02;
6.026026026026026E+07;1.584874720869200E-01;8.929386311598604E-01;1.223123509398845E-01;5.573817473129641E-02;1.584874720869200E-01;8.929386311598604E-01;1.223123509398845E-01;5.573817473129641E-02;
6.051051051051051E+07;1.536771101354451E-01;8.943011897073048E-01;1.245446793489771E-01;5.745291627938146E-02;1.536771101354451E-01;8.943011897073048E-01;1.245446793489771E-01;5.745291627938146E-02;
6.076076076076076E+07;1.487255455804888E-01;8.959970283666758E-01;1.263182121706779E-01;5.854080137223990E-02;1.487255455804888E-01;8.959970283666758E-01;1.263182121706779E-01;5.854080137223990E-02;
6.101101101101101E+07;1.445344942883214E-01;8.975831876635407E-01;1.276719163098184E-01;5.944275032995885E-02;1.445344942883214E-01;8.975831876635407E-01;1.276719163098184E-01;5.944275032995885E-02;
6.126126126126126E+07;1.407799543122031E-01;8.992532503222764E-01;1.285862658429873E-01;6.024476198350424E-02;1.407799543122031E-01;8.992532503222764E-01;1.285862658429873E-01;6.024476198350424E-02;
6.151151151151151E+07;1.371294963469414E-01;9.006748616738876E-01;1.291068068848790E-01;6.108019677034018E-02;1.371294963469414E-01;9.006748616738876E-01;1.291068068848790E-01;6.108019677034018E-02;
6.176176176176176E+07;1.342011768254920E-01;9.019630243857291E-01;1.288157856713762E-01;6.193204133081819E-02;1.342011768254920E-01;9.019630243857291E-01;1.288157856713762E-01;6.193204133081819E-02;
6.201201201201201E+07;1.305764763381527E-01;9.031277230317395E-01;1.294354233923491E-01;6.312810574451359E-02;1.305764763381527E-01;9.031277230317395E-01;1.294354233923491E-01;6.312810574451359E-02;
6.226226226226226E+07;1.275290063722722E-01;9.041665507082799E-01;1.293597187410477E-01;6.420822827346805E-02;1.275290063722722E-01;9.041665507082799E-01;1.293597187410477E-01;6.420822827346805E-02;
6.251251251251251E+07;1.246864490427254E-01;9.051793994080719E-01;1.291374886172767E-01;6.545975894895524E-02;1.246864490427254E-01;9.051793994080719E-01;1.291374886172767E-01;6.545975894895524E-02;
6.276276276276276E+07;1.219373504061423E-01;9.058681512285285E-01;1.286919292974780E-01;6.690849068002500E-02;1.219373504061423E-01;9.058681512285285E-01;1.286919292974780E-01;6.690849068002500E-02;
6.301301301301301E+07;1.192200617275892E-01;9.064909467313833E-01;1.282031226210459E-01;6.845227535295846E-02;1.192200617275892E-01;9.064909467313833E-01;1.282031226210459E-01;6.845227535295846E-02;
6.326326326326326E+07;1.164908468847786E-01;9.069776107383798E-01;1.275990239703179E-01;7.023206034904353E-02;1.164908468847786E-01;9.069776107383798E-01;1.275990239703179E-01;7.023206034904353E-02;
6.351351351351351E+07;1.137717660645238E-01;9.074775895395685E-01;1.270427877577646E-01;7.210023930628374E-02;1.137717660645238E-01;9.074775895395685E-01;1.270427877577646E-01;7.210023930628374E-02;
6.376376376376376E+07;1.110858487302477E-01;9.076772895042893E-01;1.265904417861618E-01;7.407683965261082E-02;1.110858487302477E-01;9.076772895042893E-01;1.265904417861618E-01;7.407683965261082E-02;
6.401401401401401E+07;1.084973022566785E-01;9.080134483789545E-01;1.260515195722216E-01;7.602679189280623E-02;1.084973022566785E-01;9.080134483789545E-01;1.260515195722216E-01;7.602679189280623E-02;
6.426426426426426E+07;1.062344374994280E-01;9.082887537623724E-01;1.254987360071955E-01;7.806990850939995E-02;1.062344374994280E-01;9.082887537623724E-01;1.254987360071955E-01;7.806990850939995E-02;
6.451451451451451E+07;1.037173811887390E-01;9.084132637980582E-01;1.249056681408307E-01;8.012770375294756E-02;1.037173811887390E-01;9.084132637980582E-01;1.249056681408307E-01;8.012770375294756E-02;
6.476476476476476E+07;1.013954149925891E-01;9.084161774473614E-01;1.242768627241738E-01;8.223381738488340E-02;1.013954149925891E-01;9.084161774473614E-01;1.242768627241738E-01;8.223381738488340E-02;
6.501501501501501E+07;9.899611452668906E-02;9.085230031849646E-01;1.236181729195522E-01;8.444741589549774E-02;9.899611452668906E-02;9.085230031849646E-01;1.236181729195522E-01;8.444741589549774E-02;
6.526526526526526E+07;9.703519070094196E-02;9.085367682786890E-01;1.228617051848981E-01;8.678569588789714E-02;9.703519070094196E-02;9.085367682786890E-01;1.228617051848981E-01;8.678569588789714E-02;
6.551551551551551E+07;9.501928669914431E-02;9.082829403876184E-01;1.221592287887849E-01;8.918818264126237E-02;9.501928669914431E-02;9.082829403876184E-01;1.221592287887849E-01;8.918818264126237E-02;
6.576576576576576E+07;9.513497158782973E-02;9.092361107799706E-01;1.207561660051438E-01;9.169312279485152E-02;9.513497158782973E-02;9.092361107799706E-01;1.207561660051438E-01;9.169312279485152E-02;
6.601601601601601E+07;9.306988864403871E-02;9.088732122812093E-01;1.202063841537133E-01;9.408878154719551E-02;9.306988864403871E-02;9.088732122812093E-01;1.202063841537133E-01;9.408878154719551E-02;
6.626626626626626E+07;9.099284453484797E-02;9.085277678689477E-01;1.194868495365941E-01;9.661601946547013E-02;9.099284453484797E-02;9.085277678689477E-01;1.194868495365941E-01;9.661601946547013E-02;
6.651651651651651E+07;8.856952198434000E-02;9.083214333439779E-01;1.189533541731042E-01;9.914513232431314E-02;8.856952198434000E-02;9.083214333439779E-01;1.189533541731042E-01;9.914513232431314E-02;
6.676676676676676E+07;8.637344402834977E-02;9.081706805756755E-01;1.184006159238736E-01;1.015400503743619E-01;8.637344402834977E-02;9.081706805756755E-01;1.184006159238736E-01;1.015400503743619E-01;
6.701701701701702E+07;8.503084404300293E-02;9.075351328683464E-01;1.176194699680351E-01;1.044984982959622E-01;8.503084404300293E-02;9.075351328683464E-01;1.176194699680351E-01;1.044984982959622E-01;
6.726726726726727E+07;8.283882556425248E-02;9.074233269934162E-01;1.171477783344040E-01;1.069386079440047E-01;8.283882556425248E-02;9.074233269934162E-01;1.171477783344040E-01;1.069386079440047E-01;
6.751751751751752E+07;8.067187257643976E-02;9.072209289509878E-01;1.167456796953953E-01;1.093662876556445E-01;8.067187257643976E-02;9.072209289509878E-01;1.167456796953953E-01;1.093662876556445E-01;
6.776776776776777E+07;7.843577471807017E-02;9.071200056854343E-01;1.163872070946783E-01;1.115464155822451E-01;7.843577471807017E-02;9.071200056854343E-01;1.163872070946783E-01;1.115464155822451E-01;
6.801801801801802E+07;7.616290691496581E-02;9.069808734184956E-01;1.158749912486266E-01;1.137758006559654E-01;7.616290691496581E-02;9.069808734184956E-01;1.158749912486266E-01;1.137758006559654E-01;
6.826826826826827E+07;7.380044866096251E-02;9.069203947836533E-01;1.151660981332982E-01;1.161041569035677E-01;7.380044866096251E-02;9.069203947836533E-01;1.151660981332982E-01;1.161041569035677E-01;
6.851851851851852E+07;7.168874615615689E-02;9.065677304248216E-01;1.142065537719145E-01;1.187666828346650E-01;7.168874615615689E-02;9.065677304248216E-01;1.142065537719145E-01;1.187666828346650E-01;
6.876876876876877E+07;7.056356676622931E-02;9.054414859148110E-01;1.131312285272567E-01;1.216246022757923E-01;7.056356676622931E-02;9.054414859148110E-01;1.131312285272567E-01;1.216246022757923E-01;
6.901901901901902E+07;6.958567616502651E-02;9.048760823788567E-01;1.116974022994125E-01;1.247937617900580E-01;6.958567616502651E-02;9.048760823788567E-01;1.116974022994125E-01;1.247937617900580E-01;
6.926926926926927E+07;6.903994043920478E-02;9.039525757650692E-01;1.102924391060579E-01;1.280185326066906E-01;6.903994043920478E-02;9.039525757650692E-01;1.102924391060579E-01;1.280185326066906E-01;
6.951951951951952E+07;6.896235337693066E-02;9.028790671918432E-01;1.087605042663749E-01;1.313306240863385E-01;6.896235337693066E-02;9.028790671918432E-01;1.087605042663749E-01;1.313306240863385E-01;
6.976976976976977E+07;6.926490829694265E-02;9.015861189156111E-01;1.071948231809598E-01;1.346359402864445E-01;6.926490829694265E-02;9.015861189156111E-01;1.071948231809598E-01;1.346359402864445E-01;
7.002002002002002E+07;6.933530508221060E-02;9.003580683989331E-01;1.057676119151236E-01;1.377601896120357E-01;6.933530508221060E-02;9.003580683989331E-01;1.057676119151236E-01;1.377601896120357E-01;
7.027027027027027E+07;6.922882597803340E-02;8.991122929616940E-01;1.046058535969523E-01;1.408780818126612E-01;6.922882597803340E-02;8.991122929616940E-01;1.046058535969523E-01;1.408780818126612E-01;
7.052052052052052E+07;6.875922253943467E-02;8.980221566140780E-01;1.034599119780234E-01;1.441424607236638E-01;6.875922253943467E-02;8.980221566140780E-01;1.034599119780234E-01;1.441424607236638E-01;
7.077077077077077E+07;6.817184752521109E-02;8.969509095268020E-01;1.023113501314956E-01;1.472318085862908E-01;6.817184752521109E-02;8.969509095268020E-01;1.023113501314956E-01;1.472318085862908E-01;
7.102102102102102E+07;6.768239787243112E-02;8.959070280141765E-01;1.012559517527954E-01;1.504447266103203E-01;6.768239787243112E-02;8.959070280141765E-01;1.012559517527954E-01;1.504447266103203E-01;
7.127127127127127E+07;6.703946047941402E-02;8.949206690398445E-01;1.001891519495105E-01;1.536418703441398E-01;6.703946047941402E-02;8.949206690398445E-01;1.001891519495105E-01;1.536418703441398E-01;
7.152152152152152E+07;6.635241462180605E-02;8.936792017811774E-01;9.929246177486847E-02;1.566999609838770E-01;6.635241462180605E-02;8.936792017811774E-01;9.929246177486847E-02;1.566999609838770E-01;
7.177177177177177E+07;6.569460134088684E-02;8.927951112535576E-01;9.848889650538915E-02;1.598171487321921E-01;6.569460134088684E-02;8.927951112535576E-01;9.848889650538915E-02;1.598171487321921E-01;
7.202202202202202E+07;6.462313436746860E-02;8.918090734864824E-01;9.758334598341681E-02;1.629637915860753E-01;6.462313436746860E-02;8.918090734864824E-01;9.758334598341681E-02;1.629637915860753E-01;
7.227227227227227E+07;6.398360121108813E-02;8.906939810877287E-01;9.611413872653149E-02;1.661926482673471E-01;6.398360121108813E-02;8.906939810877287E-01;9.611413872653149E-02;1.661926482673471E-01;
7.252252252252252E+07;6.308020247904614E-02;8.897223624846338E-01;9.515628103887282E-02;1.698077308089948E-01;6.308020247904614E-02;8.897223624846338E-01;9.515628103887282E-02;1.698077308089948E-01;
7.277277277277277E+07;6.269767405663654E-02;8.886309953916730E-01;9.357851270814496E-02;1.734972013953960E-01;6.269767405663654E-02;8.886309953916730E-01;9.357851270814496E-02;1.734972013953960E-01;
7.302302302302302E+07;6.291195626688854E-02;8.872667056123169E-01;9.185434951054772E-02;1.772785495442909E-01;6.291195626688854E-02;8.872667056123169E-01;9.185434951054772E-02;1.772785495442909E-01;
7.327327327327327E+07;6.376160211041575E-02;8.859577744998124E-01;9.008266548960674E-02;1.812462867249655E-01;6.376160211041575E-02;8.859577744998124E-01;9.008266548960674E-02;1.812462867249655E-01;
7.352352352352352E+07;6.496518818130971E-02;8.841351526025307E-01;8.837108690544673E-02;1.852779201770944E-01;6.496518818130971E-02;8.841351526025307E-01;8.837108690544673E-02;1.852779201770944E-01;
7.377377377377377E+07;6.656128895123219E-02;8.824458401443427E-01;8.670313344842222E-02;1.893430139658990E-01;6.656128895123219E-02;8.824458401443427E-01;8.670313344842222E-02;1.893430139658990E-01;
7.402402402402402E+07;6.802183332392095E-02;8.807914641494675E-01;8.511334046469775E-02;1.933544704214426E-01;6.802183332392095E-02;8.807914641494675E-01;8.511334046469775E-02;1.933544704214426E-01;
7.427427427427427E+07;6.915410243980771E-02;8.788550330267364E-01;8.355069311420450E-02;1.974347562061181E-01;6.915410243980771E-02;8.788550330267364E-01;8.355069311420450E-02;1.974347562061181E-01;
7.452452452452452E+07;7.033385507490582E-02;8.770414522088025E-01;8.213650987251146E-02;2.015537606863070E-01;7.033385507490582E-02;8.770414522088025E-01;8.213650987251146E-02;2.015537606863070E-01;
7.477477477477477E+07;7.142755881361362E-02;8.753271136595441E-01;8.075544597054385E-02;2.057214285422007E-01;7.142755881361362E-02;8.753271136595441E-01;8.075544597054385E-02;2.057214285422007E-01;
7.502502502502503E+07;7.263502250378935E-02;8.735129451823841E-01;7.957959467057174E-02;2.101564263615941E-01;7.263502250378935E-02;8.735129451823841E-01;7.957959467057174E-02;2.101564263615941E-01;
7.527527527527528E+07;7.406288808959362E-02;8.717252328734765E-01;7.878344567146593E-02;2.147800717888840E-01;7.406288808959362E-02;8.717252328734765E-01;7.878344567146593E-02;2.147800717888840E-01;
7.552552552552553E+07;7.517854533772382E-02;8.698833387179892E-01;7.795901964105083E-02;2.191509874595590E-01;7.517854533772382E-02;8.698833387179892E-01;7.795901964105083E-02;2.191509874595590E-01;
7.577577577577578E+07;7.649457480541866E-02;8.680532705836247E-01;7.720217536484128E-02;2.235588994156845E-01;7.649457480541866E-02;8.680532705836247E-01;7.720217536484128E-02;2.235588994156845E-01;
7.602602602602603E+07;7.810322774276338E-02;8.659306044454532E-01;7.621893629185723E-02;2.278030613355299E-01;7.810322774276338E-02;8.659306044454532E-01;7.621893629185723E-02;2.278030613355299E-01;
7.627627627627628E+07;7.935249961296069E-02;8.640866109586766E-01;7.553002042204207E-02;2.325505145709472E-01;7.935249961296069E-02;8.640866109586766E-01;7.553002042204207E-02;2.325505145709472E-01;
7.652652652652653E+07;8.089976946903774E-02;8.619063033840130E-01;7.439174294172410E-02;2.372866232444427E-01;8.089976946903774E-02;8.619063033840130E-01;7.439174294172410E-02;2.372866232444427E-01;
7.677677677677678E+07;8.293316701830494E-02;8.596091285468304E-01;7.310248920012907E-02;2.421536411804132E-01;8.293316701830494E-02;8.596091285468304E-01;7.310248920012907E-02;2.421536411804132E-01;
7.702702702702703E+07;8.583400984431346E-02;8.572522850379508E-01;7.165546940554171E-02;2.470941797975590E-01;8.583400984431346E-02;8.572522850379508E-01;7.165546940554171E-02;2.470941797975590E-01;
7.727727727727728E+07;8.887509607840342E-02;8.547668160092171E-01;7.028358350153785E-02;2.521054913393613E-01;8.887509607840342E-02;8.547668160092171E-01;7.028358350153785E-02;2.521054913393613E-01;
7.752752752752753E+07;9.252770334059321E-02;8.517676282807356E-01;6.883754020205213E-02;2.570706223749417E-01;9.252770334059321E-02;8.517676282807356E-01;6.883754020205213E-02;2.570706223749417E-01;
7.777777777777778E+07;9.665960869951740E-02;8.487867352316295E-01;6.755303344616760E-02;2.619919511291282E-01;9.665960869951740E-02;8.487867352316295E-01;6.755303344616760E-02;2.619919511291282E-01;
7.802802802802803E+07;1.005908655160316E-01;8.455640152901849E-01;6.632348760699484E-02;2.669568429801352E-01;1.005908655160316E-01;8.455640152901849E-01;6.632348760699484E-02;2.669568429801352E-01;
7.827827827827828E+07;1.047579321784028E-01;8.422741216321331E-01;6.531076049031984E-02;2.720685241508936E-01;1.047579321784028E-01;8.422741216321331E-01;6.531076049031984E-02;2.720685241508936E-01;
7.852852852852853E+07;1.091634358151798E-01;8.387029566086476E-01;6.434837409224813E-02;2.772795852469159E-01;1.091634358151798E-01;8.387029566086476E-01;6.434837409224813E-02;2.772795852469159E-01;
7.877877877877878E+07;1.132741055243518E-01;8.351602434477308E-01;6.377134129571527E-02;2.824118437813006E-01;1.132741055243518E-01;8.351602434477308E-01;6.377134129571527E-02;2.824118437813006E-01;
7.902902902902903E+07;1.178095849952187E-01;8.313875478004468E-01;6.321673418245366E-02;2.876702202942906E-01;1.178095849952187E-01;8.313875478004468E-01;6.321673418245366E-02;2.876702202942906E-01;
7.927927927927928E+07;1.223387830822611E-01;8.274407649907108E-01;6.294260065056807E-02;2.928890052875138E-01;1.223387830822611E-01;8.274407649907108E-01;6.294260065056807E-02;2.928890052875138E-01;
7.952952952952953E+07;1.272453939505414E-01;8.232018681252049E-01;6.284346918620909E-02;2.980695897755675E-01;1.272453939505414E-01;8.232018681252049E-01;6.284346918620909E-02;2.980695897755675E-01;
7.977977977977978E+07;1.321327202900569E-01;8.186817356375077E-01;6.269143647030946E-02;3.032961286854691E-01;1.321327202900569E-01;8.186817356375077E-01;6.269143647030946E-02;3.032961286854691E-01;
8.003003003003003E+07;1.374113841112030E-01;8.139182733679583E-01;6.211702122563716E-02;3.083036607345614E-01;1.374113841112030E-01;8.139182733679583E-01;6.211702122563716E-02;3.083036607345614E-01;
8.028028028028028E+07;1.425624165014189E-01;8.090717547526489E-01;6.207285253823785E-02;3.138911138334596E-01;1.425624165014189E-01;8.090717547526489E-01;6.207285253823785E-02;3.138911138334596E-01;
8.053053053053053E+07;1.480496456118563E-01;8.037595226108281E-01;6.142552749811676E-02;3.194992349844582E-01;1.480496456118563E-01;8.037595226108281E-01;6.142552749811676E-02;3.194992349844582E-01;
8.078078078078078E+07;1.542636246704782E-01;7.980946905976120E-01;6.047490793145067E-02;3.254062985031622E-01;1.542636246704782E-01;7.980946905976120E-01;6.047490793145067E-02;3.254062985031622E-01;
8.103103103103103E+07;1.609455246875059E-01;7.918568007465857E-01;5.933359652982776E-02;3.314052962148191E-01;1.609455246875059E-01;7.918568007465857E-01;5.933359652982776E-02;3.314052962148191E-01;
8.128128128128128E+07;1.681109053117812E-01;7.853961948394843E-01;5.811189468148743E-02;3.378658835611492E-01;1.681109053117812E-01;7.853961948394843E-01;5.811189468148743E-02;3.378658835611492E-01;
8.153153153153153E+07;1.755166159899165E-01;7.783799984379544E-01;5.708098494078511E-02;3.446662639284419E-01;1.755166159899165E-01;7.783799984379544E-01;5.708098494078511E-02;3.446662639284419E-01;
8.178178178178178E+07;1.831500229962930E-01;7.707713105324843E-01;5.636960821580825E-02;3.514943546233239E-01;1.831500229962930E-01;7.707713105324843E-01;5.636960821580825E-02;3.514943546233239E-01;
8.203203203203203E+07;1.912236324962258E-01;7.627381413763948E-01;5.575692029819043E-02;3.588575872762955E-01;1.912236324962258E-01;7.627381413763948E-01;5.575692029819043E-02;3.588575872762955E-01;
8.228228228228228E+07;1.997552502431134E-01;7.544545666134536E-01;5.560946327134968E-02;3.663689036591240E-01;1.997552502431134E-01;7.544545666134536E-01;5.560946327134968E-02;3.663689036591240E-01;
8.253253253253253E+07;2.084008415055472E-01;7.451353885056214E-01;5.587573931556229E-02;3.742486221284792E-01;2.084008415055472E-01;7.451353885056214E-01;5.587573931556229E-02;3.742486221284792E-01;
8.278278278278278E+07;2.171458883821530E-01;7.356204607494311E-01;5.649661055269563E-02;3.824320293085677E-01;2.171458883821530E-01;7.356204607494311E-01;5.649661055269563E-02;3.824320293085677E-01;
8.303303303303303E+07;2.261566232802063E-01;7.252661638538911E-01;5.769996958826785E-02;3.908050889686384E-01;2.261566232802063E-01;7.252661638538911E-01;5.769996958826785E-02;3.908050889686384E-01;
8.328328328328328E+07;2.343293704594900E-01;7.144135901222591E-01;6.138828478185147E-02;3.990256540332904E-01;2.343293704594900E-01;7.144135901222591E-01;6.138828478185147E-02;3.990256540332904E-01;
8.353353353353353E+07;2.436477081064246E-01;7.025046139419141E-01;6.309629067005393E-02;4.078604041899454E-01;2.436477081064246E-01;7.025046139419141E-01;6.309629067005393E-02;4.078604041899454E-01;
8.378378378378379E+07;2.538645643873793E-01;6.889597351704878E-01;6.411722121529075E-02;4.165916381245786E-01;2.538645643873793E-01;6.889597351704878E-01;6.411722121529075E-02;4.165916381245786E-01;
8.403403403403404E+07;2.630685149623703E-01;6.757464751877382E-01;6.733757398029151E-02;4.258423682415085E-01;2.630685149623703E-01;6.757464751877382E-01;6.733757398029151E-02;4.258423682415085E-01;
