# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
1.088088088088088E+08;7.705363252814566E-02;9.437649932514218E-02;-8.322569371025141E-01;-6.885503141273329E-02;7.705363252814566E-02;9.437649932514218E-02;-8.322569371025141E-01;-6.885503141273329E-02;
1.090590590590591E+08;7.483840639560442E-02;9.372792508442356E-02;-8.331629594504638E-01;-6.616766016093155E-02;7.483840639560442E-02;9.372792508442356E-02;-8.331629594504638E-01;-6.616766016093155E-02;
1.093093093093093E+08;7.273836068731636E-02;9.310716811775185E-02;-8.339240628311235E-01;-6.339493634001961E-02;7.273836068731636E-02;9.310716811775185E-02;-8.339240628311235E-01;-6.339493634001961E-02;
1.095595595595596E+08;7.081399873324680E-02;9.248653639376475E-02;-8.346384698110089E-01;-6.059975051164017E-02;7.081399873324680E-02;9.248653639376475E-02;-8.346384698110089E-01;-6.059975051164017E-02;
1.098098098098098E+08;6.898821369403269E-02;9.191488364150389E-02;-8.351988258133559E-01;-5.777258987185863E-02;6.898821369403269E-02;9.191488364150389E-02;-8.351988258133559E-01;-5.777258987185863E-02;
1.100600600600601E+08;6.728802321677065E-02;9.133180641298579E-02;-8.356458767624377E-01;-5.493112228143396E-02;6.728802321677065E-02;9.133180641298579E-02;-8.356458767624377E-01;-5.493112228143396E-02;
1.103103103103103E+08;6.572654425080347E-02;9.075681936685707E-02;-8.360619925178997E-01;-5.201571652172671E-02;6.572654425080347E-02;9.075681936685707E-02;-8.360619925178997E-01;-5.201571652172671E-02;
1.105605605605606E+08;6.433058247162952E-02;9.017470461824413E-02;-8.363067579439932E-01;-4.903913856432549E-02;6.433058247162952E-02;9.017470461824413E-02;-8.363067579439932E-01;-4.903913856432549E-02;
1.108108108108108E+08;6.313394622643127E-02;8.957252722155191E-02;-8.363083788705146E-01;-4.601267435326400E-02;6.313394622643127E-02;8.957252722155191E-02;-8.363083788705146E-01;-4.601267435326400E-02;
1.110610610610611E+08;6.197720496205807E-02;8.881161876049530E-02;-8.362321030261963E-01;-4.312407507515321E-02;6.197720496205807E-02;8.881161876049530E-02;-8.362321030261963E-01;-4.312407507515321E-02;
1.113113113113113E+08;6.094290559568189E-02;8.810603305427347E-02;-8.360968949436189E-01;-4.015059732081974E-02;6.094290559568189E-02;8.810603305427347E-02;-8.360968949436189E-01;-4.015059732081974E-02;
1.115615615615616E+08;6.004220643879223E-02;8.736839307568650E-02;-8.358695685316254E-01;-3.720574501435090E-02;6.004220643879223E-02;8.736839307568650E-02;-8.358695685316254E-01;-3.720574501435090E-02;
1.118118118118118E+08;5.923148017433814E-02;8.649098480584863E-02;-8.355408705903263E-01;-3.424027823940854E-02;5.923148017433814E-02;8.649098480584863E-02;-8.355408705903263E-01;-3.424027823940854E-02;
1.120620620620621E+08;5.845735977991963E-02;8.558785193538086E-02;-8.351502626820103E-01;-3.127688583294243E-02;5.845735977991963E-02;8.558785193538086E-02;-8.351502626820103E-01;-3.127688583294243E-02;
1.123123123123123E+08;5.766309103850428E-02;8.449496313244961E-02;-8.347542839859845E-01;-2.871350646096142E-02;5.766309103850428E-02;8.449496313244961E-02;-8.347542839859845E-01;-2.871350646096142E-02;
1.125625625625626E+08;5.710786511363828E-02;8.372106486007737E-02;-8.341994584148582E-01;-2.531412538592797E-02;5.710786511363828E-02;8.372106486007737E-02;-8.341994584148582E-01;-2.531412538592797E-02;
1.128128128128128E+08;5.655262474688764E-02;8.281786206865971E-02;-8.336402680557662E-01;-2.231293183618532E-02;5.655262474688764E-02;8.281786206865971E-02;-8.336402680557662E-01;-2.231293183618532E-02;
1.130630630630631E+08;5.602462411302944E-02;8.187746715082618E-02;-8.330163428226433E-01;-1.924760848611162E-02;5.602462411302944E-02;8.187746715082618E-02;-8.330163428226433E-01;-1.924760848611162E-02;
1.133133133133133E+08;5.558207358775430E-02;8.095939138172027E-02;-8.323275080957194E-01;-1.609171960502752E-02;5.558207358775430E-02;8.095939138172027E-02;-8.323275080957194E-01;-1.609171960502752E-02;
1.135635635635636E+08;5.524581891612094E-02;8.009704490874994E-02;-8.315395620209765E-01;-1.292253153974902E-02;5.524581891612094E-02;8.009704490874994E-02;-8.315395620209765E-01;-1.292253153974902E-02;
1.138138138138138E+08;5.501633485073116E-02;7.926032046612919E-02;-8.306460382008192E-01;-9.698081799870027E-03;5.501633485073116E-02;7.926032046612919E-02;-8.306460382008192E-01;-9.698081799870027E-03;
1.140640640640641E+08;5.491817972356482E-02;7.842900057862341E-02;-8.296542858833106E-01;-6.438613706277845E-03;5.491817972356482E-02;7.842900057862341E-02;-8.296542858833106E-01;-6.438613706277845E-03;
1.143143143143143E+08;5.494174214575492E-02;7.758159920228799E-02;-8.285825110331307E-01;-3.175419368964126E-03;5.494174214575492E-02;7.758159920228799E-02;-8.285825110331307E-01;-3.175419368964126E-03;
1.145645645645646E+08;5.509130499133745E-02;7.672474911777077E-02;-8.274545237392168E-01;1.056758887503458E-04;5.509130499133745E-02;7.672474911777077E-02;-8.274545237392168E-01;1.056758887503458E-04;
1.148148148148148E+08;5.536229481477718E-02;7.592739618300293E-02;-8.262516509013836E-01;3.497387345744616E-03;5.536229481477718E-02;7.592739618300293E-02;-8.262516509013836E-01;3.497387345744616E-03;
1.150650650650651E+08;5.574289312407495E-02;7.507344125034429E-02;-8.249410950451361E-01;6.942803676350411E-03;5.574289312407495E-02;7.507344125034429E-02;-8.249410950451361E-01;6.942803676350411E-03;
1.153153153153153E+08;5.625785876323239E-02;7.428525183121729E-02;-8.234930137792532E-01;1.044166679995867E-02;5.625785876323239E-02;7.428525183121729E-02;-8.234930137792532E-01;1.044166679995867E-02;
1.155655655655656E+08;5.697085166032621E-02;7.349717657431476E-02;-8.218607107003115E-01;1.405154833524298E-02;5.697085166032621E-02;7.349717657431476E-02;-8.218607107003115E-01;1.405154833524298E-02;
1.158158158158158E+08;5.786651493931592E-02;7.270095376985498E-02;-8.200023312630204E-01;1.763893504171898E-02;5.786651493931592E-02;7.270095376985498E-02;-8.200023312630204E-01;1.763893504171898E-02;
1.160660660660661E+08;5.897053184878312E-02;7.184138319135619E-02;-8.181724825518871E-01;2.098521182225993E-02;5.897053184878312E-02;7.184138319135619E-02;-8.181724825518871E-01;2.098521182225993E-02;
1.163163163163163E+08;6.006543764866946E-02;7.078391752245135E-02;-8.160285090020082E-01;2.450499431701939E-02;6.006543764866946E-02;7.078391752245135E-02;-8.160285090020082E-01;2.450499431701939E-02;
1.165665665665666E+08;6.167736160718895E-02;7.003321612092442E-02;-8.136251249355384E-01;2.801904001181638E-02;6.167736160718895E-02;7.003321612092442E-02;-8.136251249355384E-01;2.801904001181638E-02;
1.168168168168168E+08;6.339385940094833E-02;6.908379403471053E-02;-8.110929832652940E-01;3.144117284933207E-02;6.339385940094833E-02;6.908379403471053E-02;-8.110929832652940E-01;3.144117284933207E-02;
1.170670670670671E+08;6.532437365596763E-02;6.801475925063986E-02;-8.083452399985912E-01;3.467933560937410E-02;6.532437365596763E-02;6.801475925063986E-02;-8.083452399985912E-01;3.467933560937410E-02;
1.173173173173173E+08;6.752767392042308E-02;6.677764367654662E-02;-8.054738270415409E-01;3.767317497864547E-02;6.752767392042308E-02;6.677764367654662E-02;-8.054738270415409E-01;3.767317497864547E-02;
1.175675675675676E+08;6.997710208322727E-02;6.531809227404600E-02;-8.025401088815415E-01;4.044970181527457E-02;6.997710208322727E-02;6.531809227404600E-02;-8.025401088815415E-01;4.044970181527457E-02;
1.178178178178178E+08;7.259864773676526E-02;6.357003464112901E-02;-7.995834957399927E-01;4.284500310342018E-02;7.259864773676526E-02;6.357003464112901E-02;-7.995834957399927E-01;4.284500310342018E-02;
1.180680680680681E+08;7.535099644887361E-02;6.151945254240133E-02;-7.967820616004744E-01;4.497779602773361E-02;7.535099644887361E-02;6.151945254240133E-02;-7.967820616004744E-01;4.497779602773361E-02;
1.183183183183183E+08;7.813627365112488E-02;5.912131896342703E-02;-7.940584717263302E-01;4.688054708724777E-02;7.813627365112488E-02;5.912131896342703E-02;-7.940584717263302E-01;4.688054708724777E-02;
1.185685685685686E+08;8.086877501122680E-02;5.642480862744796E-02;-7.916527479882939E-01;4.856352485412305E-02;8.086877501122680E-02;5.642480862744796E-02;-7.916527479882939E-01;4.856352485412305E-02;
1.188188188188188E+08;8.401239686664483E-02;5.326735872967881E-02;-7.896576474029012E-01;5.011007297024341E-02;8.401239686664483E-02;5.326735872967881E-02;-7.896576474029012E-01;5.011007297024341E-02;
1.190690690690691E+08;8.591011736295896E-02;5.014655659370431E-02;-7.879714991333607E-01;5.164520284399183E-02;8.591011736295896E-02;5.014655659370431E-02;-7.879714991333607E-01;5.164520284399183E-02;
1.193193193193193E+08;8.808087827469736E-02;4.676957925367792E-02;-7.867310022714182E-01;5.330199237398465E-02;8.808087827469736E-02;4.676957925367792E-02;-7.867310022714182E-01;5.330199237398465E-02;
1.195695695695696E+08;8.999682756869792E-02;4.336619120789703E-02;-7.857023345392973E-01;5.534377079401211E-02;8.999682756869792E-02;4.336619120789703E-02;-7.857023345392973E-01;5.534377079401211E-02;
1.198198198198198E+08;9.172665382991572E-02;4.000814992341193E-02;-7.850396996591100E-01;5.758826526039795E-02;9.172665382991572E-02;4.000814992341193E-02;-7.850396996591100E-01;5.758826526039795E-02;
1.200700700700701E+08;9.319305262991945E-02;3.672911402856071E-02;-7.846945690388488E-01;6.017496259262372E-02;9.319305262991945E-02;3.672911402856071E-02;-7.846945690388488E-01;6.017496259262372E-02;
1.203203203203203E+08;9.481978698338869E-02;3.362129695480572E-02;-7.839734677948951E-01;6.334369186926200E-02;9.481978698338869E-02;3.362129695480572E-02;-7.839734677948951E-01;6.334369186926200E-02;
1.205705705705706E+08;9.626145353021133E-02;3.060450965754293E-02;-7.834774397261943E-01;6.680246852030097E-02;9.626145353021133E-02;3.060450965754293E-02;-7.834774397261943E-01;6.680246852030097E-02;
1.208208208208208E+08;9.765092526815924E-02;2.772279516729582E-02;-7.827525333801258E-01;7.076223916651940E-02;9.765092526815924E-02;2.772279516729582E-02;-7.827525333801258E-01;7.076223916651940E-02;
1.210710710710711E+08;9.902694522589717E-02;2.507534781233853E-02;-7.819237966748065E-01;7.511197702749219E-02;9.902694522589717E-02;2.507534781233853E-02;-7.819237966748065E-01;7.511197702749219E-02;
1.213213213213213E+08;1.004891792697423E-01;2.259924135141730E-02;-7.807492009204610E-01;7.994737332943475E-02;1.004891792697423E-01;2.259924135141730E-02;-7.807492009204610E-01;7.994737332943475E-02;
1.215715715715716E+08;1.020872717758747E-01;2.030821105304289E-02;-7.792851809808770E-01;8.498530086315127E-02;1.020872717758747E-01;2.030821105304289E-02;-7.792851809808770E-01;8.498530086315127E-02;
1.218218218218218E+08;1.038746637137275E-01;1.814842313716536E-02;-7.771708259992836E-01;9.014388238307866E-02;1.038746637137275E-01;1.814842313716536E-02;-7.771708259992836E-01;9.014388238307866E-02;
1.220720720720721E+08;1.059040079062460E-01;1.611713132795010E-02;-7.748984012294798E-01;9.577396141393160E-02;1.059040079062460E-01;1.611713132795010E-02;-7.748984012294798E-01;9.577396141393160E-02;
1.223223223223223E+08;1.081925738065385E-01;1.405198377693168E-02;-7.720589163462911E-01;1.012853410979461E-01;1.081925738065385E-01;1.405198377693168E-02;-7.720589163462911E-01;1.012853410979461E-01;
1.225725725725726E+08;1.106615844020558E-01;1.199331809008258E-02;-7.688330098367333E-01;1.068255779570561E-01;1.106615844020558E-01;1.199331809008258E-02;-7.688330098367333E-01;1.068255779570561E-01;
1.228228228228228E+08;1.133593157752291E-01;9.892207669082805E-03;-7.652620242093634E-01;1.123347309000125E-01;1.133593157752291E-01;9.892207669082805E-03;-7.652620242093634E-01;1.123347309000125E-01;
1.230730730730731E+08;1.162110987266787E-01;7.747114075679185E-03;-7.612471499373574E-01;1.177303864728151E-01;1.162110987266787E-01;7.747114075679185E-03;-7.612471499373574E-01;1.177303864728151E-01;
1.233233233233233E+08;1.192544947483191E-01;5.529742155696797E-03;-7.568789412127908E-01;1.231002450216524E-01;1.192544947483191E-01;5.529742155696797E-03;-7.568789412127908E-01;1.231002450216524E-01;
1.235735735735736E+08;1.224967892312863E-01;3.248684297941703E-03;-7.522168504362102E-01;1.282432456821357E-01;1.224967892312863E-01;3.248684297941703E-03;-7.522168504362102E-01;1.282432456821357E-01;
1.238238238238238E+08;1.259094209703334E-01;8.585430062139469E-04;-7.472170030684125E-01;1.332852943296487E-01;1.259094209703334E-01;8.585430062139469E-04;-7.472170030684125E-01;1.332852943296487E-01;
1.240740740740741E+08;1.293681044909806E-01;-1.640240573087995E-03;-7.419922975896300E-01;1.381052369065512E-01;1.293681044909806E-01;-1.640240573087995E-03;-7.419922975896300E-01;1.381052369065512E-01;
1.243243243243243E+08;1.331900321996363E-01;-4.236784976424597E-03;-7.364337865726603E-01;1.427637310081275E-01;1.331900321996363E-01;-4.236784976424597E-03;-7.364337865726603E-01;1.427637310081275E-01;
1.245745745745746E+08;1.370633508319186E-01;-6.961971621654251E-03;-7.305579774912939E-01;1.471824951958490E-01;1.370633508319186E-01;-6.961971621654251E-03;-7.305579774912939E-01;1.471824951958490E-01;
1.248248248248248E+08;1.411031563067488E-01;-9.786538115355717E-03;-7.243713853838960E-01;1.513147192460653E-01;1.411031563067488E-01;-9.786538115355717E-03;-7.243713853838960E-01;1.513147192460653E-01;
1.250750750750751E+08;1.453437234683838E-01;-1.278982635287827E-02;-7.180029189653606E-01;1.551527421446980E-01;1.453437234683838E-01;-1.278982635287827E-02;-7.180029189653606E-01;1.551527421446980E-01;
1.253253253253253E+08;1.497975551105844E-01;-1.599859175091541E-02;-7.116492516599537E-01;1.591099255647694E-01;1.497975551105844E-01;-1.599859175091541E-02;-7.116492516599537E-01;1.591099255647694E-01;
1.255755755755756E+08;1.544081009459984E-01;-1.948683264684214E-02;-7.053611300739313E-01;1.624594845124236E-01;1.544081009459984E-01;-1.948683264684214E-02;-7.053611300739313E-01;1.624594845124236E-01;
1.258258258258258E+08;1.590965395159844E-01;-2.331093744181492E-02;-6.992501972680975E-01;1.652764605222263E-01;1.590965395159844E-01;-2.331093744181492E-02;-6.992501972680975E-01;1.652764605222263E-01;
1.260760760760761E+08;1.637932853239733E-01;-2.749992623385441E-02;-6.934322145373482E-01;1.676477744539615E-01;1.637932853239733E-01;-2.749992623385441E-02;-6.934322145373482E-01;1.676477744539615E-01;
1.263263263263263E+08;1.684065665168898E-01;-3.204102189240032E-02;-6.881917903339777E-01;1.696995759509303E-01;1.684065665168898E-01;-3.204102189240032E-02;-6.881917903339777E-01;1.696995759509303E-01;
1.265765765765766E+08;1.729609467369011E-01;-3.685669007594997E-02;-6.834017189256243E-01;1.717530067702649E-01;1.729609467369011E-01;-3.685669007594997E-02;-6.834017189256243E-01;1.717530067702649E-01;
1.268268268268268E+08;1.769537413797240E-01;-4.196170144525436E-02;-6.790795759423096E-01;1.739434139734424E-01;1.769537413797240E-01;-4.196170144525436E-02;-6.790795759423096E-01;1.739434139734424E-01;
1.270770770770771E+08;1.807967379140242E-01;-4.711955829950510E-02;-6.748315968072965E-01;1.764459776393336E-01;1.807967379140242E-01;-4.711955829950510E-02;-6.748315968072965E-01;1.764459776393336E-01;
1.273273273273273E+08;1.843662706446847E-01;-5.218087833308724E-02;-6.705976557578004E-01;1.791924009739629E-01;1.843662706446847E-01;-5.218087833308724E-02;-6.705976557578004E-01;1.791924009739629E-01;
1.275775775775776E+08;1.877624340910512E-01;-5.714105677712794E-02;-6.663032330474546E-01;1.819389307927738E-01;1.877624340910512E-01;-5.714105677712794E-02;-6.663032330474546E-01;1.819389307927738E-01;
1.278278278278278E+08;1.910507877001671E-01;-6.197703813168287E-02;-6.622941411572392E-01;1.843379719763589E-01;1.910507877001671E-01;-6.197703813168287E-02;-6.622941411572392E-01;1.843379719763589E-01;
1.280780780780781E+08;1.945002820453128E-01;-6.660367192753330E-02;-6.576811856181024E-01;1.872475798917332E-01;1.945002820453128E-01;-6.660367192753330E-02;-6.576811856181024E-01;1.872475798917332E-01;
1.283283283283283E+08;1.980780808521908E-01;-7.112925314099039E-02;-6.536680384281298E-01;1.899237625125475E-01;1.980780808521908E-01;-7.112925314099039E-02;-6.536680384281298E-01;1.899237625125475E-01;
1.285785785785786E+08;2.018226311933639E-01;-7.573737357558831E-02;-6.497231789445607E-01;1.928126348500122E-01;2.018226311933639E-01;-7.573737357558831E-02;-6.497231789445607E-01;1.928126348500122E-01;
1.288288288288288E+08;2.057300297399950E-01;-8.053261317835214E-02;-6.457451655492591E-01;1.959466813278570E-01;2.057300297399950E-01;-8.053261317835214E-02;-6.457451655492591E-01;1.959466813278570E-01;
1.290790790790791E+08;2.096465432476332E-01;-8.548185456566228E-02;-6.415552416669072E-01;1.992082235641496E-01;2.096465432476332E-01;-8.548185456566228E-02;-6.415552416669072E-01;1.992082235641496E-01;
1.293293293293293E+08;2.135136005815745E-01;-9.059313829201325E-02;-6.372331238404134E-01;2.024562735801777E-01;2.135136005815745E-01;-9.059313829201325E-02;-6.372331238404134E-01;2.024562735801777E-01;
1.295795795795796E+08;2.173411600437833E-01;-9.584319425547450E-02;-6.327337196087284E-01;2.054814482660507E-01;2.173411600437833E-01;-9.584319425547450E-02;-6.327337196087284E-01;2.054814482660507E-01;
1.298298298298298E+08;2.211426730301532E-01;-1.011631248104272E-01;-6.286670244595497E-01;2.089216321135907E-01;2.211426730301532E-01;-1.011631248104272E-01;-6.286670244595497E-01;2.089216321135907E-01;
1.300800800800801E+08;2.248636854771901E-01;-1.065770576415224E-01;-6.245514472274230E-01;2.122690389294181E-01;2.248636854771901E-01;-1.065770576415224E-01;-6.245514472274230E-01;2.122690389294181E-01;
1.303303303303303E+08;2.285155280022159E-01;-1.120502665970717E-01;-6.204059383428910E-01;2.158392743984002E-01;2.285155280022159E-01;-1.120502665970717E-01;-6.204059383428910E-01;2.158392743984002E-01;
1.305805805805806E+08;2.320834600089417E-01;-1.176019011595559E-01;-6.163806833957889E-01;2.198414794118141E-01;2.320834600089417E-01;-1.176019011595559E-01;-6.163806833957889E-01;2.198414794118141E-01;
1.308308308308308E+08;2.356022790226921E-01;-1.230986645086756E-01;-6.121062432413845E-01;2.240869813524174E-01;2.356022790226921E-01;-1.230986645086756E-01;-6.121062432413845E-01;2.240869813524174E-01;
1.310810810810811E+08;2.391070996238487E-01;-1.286080859131848E-01;-6.077161850847105E-01;2.287706479529525E-01;2.391070996238487E-01;-1.286080859131848E-01;-6.077161850847105E-01;2.287706479529525E-01;
1.313313313313313E+08;2.425953979171653E-01;-1.341094800803790E-01;-6.028946652369068E-01;2.338293659313450E-01;2.425953979171653E-01;-1.341094800803790E-01;-6.028946652369068E-01;2.338293659313450E-01;
1.315815815815816E+08;2.461616965121779E-01;-1.395658664466837E-01;-5.975676162917574E-01;2.390919662281236E-01;2.461616965121779E-01;-1.395658664466837E-01;-5.975676162917574E-01;2.390919662281236E-01;
1.318318318318318E+08;2.495162809564236E-01;-1.447704217235231E-01;-5.922879655084445E-01;2.447332570956433E-01;2.495162809564236E-01;-1.447704217235231E-01;-5.922879655084445E-01;2.447332570956433E-01;
1.320820820820821E+08;2.536826785015102E-01;-1.505142763205786E-01;-5.858632312046009E-01;2.499452686745883E-01;2.536826785015102E-01;-1.505142763205786E-01;-5.858632312046009E-01;2.499452686745883E-01;
1.323323323323323E+08;2.576966041679086E-01;-1.561819231550806E-01;-5.793647122494056E-01;2.557716187088839E-01;2.576966041679086E-01;-1.561819231550806E-01;-5.793647122494056E-01;2.557716187088839E-01;
1.325825825825826E+08;2.618790469764907E-01;-1.620301307161974E-01;-5.723140626641657E-01;2.617858809054000E-01;2.618790469764907E-01;-1.620301307161974E-01;-5.723140626641657E-01;2.617858809054000E-01;
1.328328328328328E+08;2.661686580291809E-01;-1.681968293574612E-01;-5.647561472411879E-01;2.678674967279460E-01;2.661686580291809E-01;-1.681968293574612E-01;-5.647561472411879E-01;2.678674967279460E-01;
1.330830830830831E+08;2.704575265180558E-01;-1.747899469043500E-01;-5.566053345850182E-01;2.739349174209067E-01;2.704575265180558E-01;-1.747899469043500E-01;-5.566053345850182E-01;2.739349174209067E-01;
1.333333333333333E+08;2.746701623274568E-01;-1.816547725849725E-01;-5.478470825257622E-01;2.801453935780377E-01;2.746701623274568E-01;-1.816547725849725E-01;-5.478470825257622E-01;2.801453935780377E-01;
1.335835835835836E+08;2.787000841246999E-01;-1.888325136839022E-01;-5.385277065106423E-01;2.865188643986991E-01;2.787000841246999E-01;-1.888325136839022E-01;-5.385277065106423E-01;2.865188643986991E-01;
1.338338338338338E+08;2.825170441118591E-01;-1.962254763887801E-01;-5.283789432058432E-01;2.929417351114752E-01;2.825170441118591E-01;-1.962254763887801E-01;-5.283789432058432E-01;2.929417351114752E-01;
1.340840840840841E+08;2.861622352881228E-01;-2.037623430996100E-01;-5.173953364543130E-01;2.994808989147957E-01;2.861622352881228E-01;-2.037623430996100E-01;-5.173953364543130E-01;2.994808989147957E-01;
1.343343343343343E+08;2.896358242679184E-01;-2.114067014615069E-01;-5.052728780298493E-01;3.058746845934431E-01;2.896358242679184E-01;-2.114067014615069E-01;-5.052728780298493E-01;3.058746845934431E-01;
1.345845845845846E+08;2.931111363571375E-01;-2.191586297469945E-01;-4.920635786930636E-01;3.117908194828569E-01;2.931111363571375E-01;-2.191586297469945E-01;-4.920635786930636E-01;3.117908194828569E-01;
1.348348348348348E+08;2.965724232695517E-01;-2.271346527423740E-01;-4.779790623626177E-01;3.171562368396632E-01;2.965724232695517E-01;-2.271346527423740E-01;-4.779790623626177E-01;3.171562368396632E-01;
1.350850850850851E+08;3.000353016953032E-01;-2.354221673440716E-01;-4.629714971072866E-01;3.219418850189388E-01;3.000353016953032E-01;-2.354221673440716E-01;-4.629714971072866E-01;3.219418850189388E-01;
1.353353353353353E+08;3.033623004839636E-01;-2.441220176485733E-01;-4.471568186978135E-01;3.259609394837927E-01;3.033623004839636E-01;-2.441220176485733E-01;-4.471568186978135E-01;3.259609394837927E-01;
1.355855855855856E+08;3.064889722283483E-01;-2.533125880020984E-01;-4.306780296864990E-01;3.291877112823621E-01;3.064889722283483E-01;-2.533125880020984E-01;-4.306780296864990E-01;3.291877112823621E-01;
1.358358358358358E+08;3.091585717853959E-01;-2.625868433637561E-01;-4.135578884688664E-01;3.313948759968084E-01;3.091585717853959E-01;-2.625868433637561E-01;-4.135578884688664E-01;3.313948759968084E-01;
1.360860860860861E+08;3.114317761575155E-01;-2.728460848850575E-01;-3.960962561173209E-01;3.320746740464798E-01;3.114317761575155E-01;-2.728460848850575E-01;-3.960962561173209E-01;3.320746740464798E-01;
1.363363363363363E+08;3.131505568476612E-01;-2.830149808286744E-01;-3.783724198456907E-01;3.320404218068525E-01;3.131505568476612E-01;-2.830149808286744E-01;-3.783724198456907E-01;3.320404218068525E-01;
1.365865865865866E+08;3.144010109898542E-01;-2.933726451665322E-01;-3.606900387520237E-01;3.310653492187928E-01;3.144010109898542E-01;-2.933726451665322E-01;-3.606900387520237E-01;3.310653492187928E-01;
1.368368368368368E+08;3.151210205151658E-01;-3.038403165859300E-01;-3.429806608851727E-01;3.292344601894131E-01;3.151210205151658E-01;-3.038403165859300E-01;-3.429806608851727E-01;3.292344601894131E-01;
1.370870870870871E+08;3.153464883932806E-01;-3.143991115551414E-01;-3.253987322015939E-01;3.266816466308917E-01;3.153464883932806E-01;-3.143991115551414E-01;-3.253987322015939E-01;3.266816466308917E-01;
1.373373373373373E+08;3.151420786920192E-01;-3.250922253118292E-01;-3.076139536059834E-01;3.227871792763695E-01;3.151420786920192E-01;-3.250922253118292E-01;-3.076139536059834E-01;3.227871792763695E-01;
1.375875875875876E+08;3.144650076405739E-01;-3.358214865337249E-01;-2.903089460584498E-01;3.196538269518776E-01;3.144650076405739E-01;-3.358214865337249E-01;-2.903089460584498E-01;3.196538269518776E-01;
1.378378378378378E+08;3.132277455943409E-01;-3.467730642327398E-01;-2.727247562288702E-01;3.151315228829195E-01;3.132277455943409E-01;-3.467730642327398E-01;-2.727247562288702E-01;3.151315228829195E-01;
1.380880880880881E+08;3.113536454345815E-01;-3.578503508435519E-01;-2.552098400338280E-01;3.100171556787279E-01;3.113536454345815E-01;-3.578503508435519E-01;-2.552098400338280E-01;3.100171556787279E-01;
1.383383383383383E+08;3.087520943618000E-01;-3.689401622413344E-01;-2.377129948939824E-01;3.040940780678265E-01;3.087520943618000E-01;-3.689401622413344E-01;-2.377129948939824E-01;3.040940780678265E-01;
1.385885885885886E+08;3.049160756101106E-01;-3.803482610149301E-01;-2.205296501715059E-01;2.973667686903828E-01;3.049160756101106E-01;-3.803482610149301E-01;-2.205296501715059E-01;2.973667686903828E-01;
1.388388388388388E+08;3.007444607515638E-01;-3.912810681083046E-01;-2.033585413662325E-01;2.899572350201644E-01;3.007444607515638E-01;-3.912810681083046E-01;-2.033585413662325E-01;2.899572350201644E-01;
1.390890890890891E+08;2.957850977451697E-01;-4.019529306813455E-01;-1.864448631923587E-01;2.818033701507340E-01;2.957850977451697E-01;-4.019529306813455E-01;-1.864448631923587E-01;2.818033701507340E-01;
1.393393393393393E+08;2.899372689979074E-01;-4.122930534719114E-01;-1.699337520282425E-01;2.728979436627605E-01;2.899372689979074E-01;-4.122930534719114E-01;-1.699337520282425E-01;2.728979436627605E-01;
1.395895895895896E+08;2.836660864826704E-01;-4.218644090699592E-01;-1.531104243988855E-01;2.636522268653843E-01;2.836660864826704E-01;-4.218644090699592E-01;-1.531104243988855E-01;2.636522268653843E-01;
1.398398398398398E+08;2.756454383884345E-01;-4.314361051895252E-01;-1.384743752884838E-01;2.529847813373430E-01;2.756454383884345E-01;-4.314361051895252E-01;-1.384743752884838E-01;2.529847813373430E-01;
1.400900900900901E+08;2.673267351576387E-01;-4.398732687936375E-01;-1.237543129856126E-01;2.423406708523406E-01;2.673267351576387E-01;-4.398732687936375E-01;-1.237543129856126E-01;2.423406708523406E-01;
1.403403403403403E+08;2.585347459894288E-01;-4.472865185716135E-01;-1.097824615868443E-01;2.314237141690319E-01;2.585347459894288E-01;-4.472865185716135E-01;-1.097824615868443E-01;2.314237141690319E-01;
1.405905905905906E+08;2.494567605491759E-01;-4.537040710489905E-01;-9.628362793547018E-02;2.203686908674160E-01;2.494567605491759E-01;-4.537040710489905E-01;-9.628362793547018E-02;2.203686908674160E-01;
1.408408408408408E+08;2.403171336773096E-01;-4.591748366832801E-01;-8.323411058474148E-02;2.092056094871788E-01;2.403171336773096E-01;-4.591748366832801E-01;-8.323411058474148E-02;2.092056094871788E-01;
1.410910910910911E+08;2.312762395573342E-01;-4.638958583831125E-01;-7.063698459640466E-02;1.976884031110089E-01;2.312762395573342E-01;-4.638958583831125E-01;-7.063698459640466E-02;1.976884031110089E-01;
1.413413413413413E+08;2.223435381117367E-01;-4.679294827418722E-01;-5.856473051363612E-02;1.859041827331255E-01;2.223435381117367E-01;-4.679294827418722E-01;-5.856473051363612E-02;1.859041827331255E-01;
1.415915915915916E+08;2.135214294851365E-01;-4.714611159382728E-01;-4.722853500343997E-02;1.739556609732769E-01;2.135214294851365E-01;-4.714611159382728E-01;-4.722853500343997E-02;1.739556609732769E-01;
1.418418418418418E+08;2.047747441517304E-01;-4.744318119268148E-01;-3.655130693097425E-02;1.619273283726274E-01;2.047747441517304E-01;-4.744318119268148E-01;-3.655130693097425E-02;1.619273283726274E-01;
1.420920920920921E+08;1.961649382210208E-01;-4.778088852514012E-01;-2.654639085486635E-02;1.501623048334337E-01;1.961649382210208E-01;-4.778088852514012E-01;-2.654639085486635E-02;1.501623048334337E-01;
