# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.275275275275275E+07;2.858414315757207E-01;8.453379259843739E-01;1.367409504157230E-01;4.558678916902524E-03;2.858414315757207E-01;8.453379259843739E-01;1.367409504157230E-01;4.558678916902524E-03;
5.300300300300300E+07;2.805163856064790E-01;8.493764254361649E-01;1.367901784534475E-01;3.042790852726976E-03;2.805163856064790E-01;8.493764254361649E-01;1.367901784534475E-01;3.042790852726976E-03;
5.325325325325325E+07;2.757634153230027E-01;8.533812456750860E-01;1.365192628301994E-01;1.672924122200951E-03;2.757634153230027E-01;8.533812456750860E-01;1.365192628301994E-01;1.672924122200951E-03;
5.350350350350350E+07;2.710141738109441E-01;8.568952869947419E-01;1.359986656450704E-01;7.581883375385665E-04;2.710141738109441E-01;8.568952869947419E-01;1.359986656450704E-01;7.581883375385665E-04;
5.375375375375375E+07;2.667376353673558E-01;8.603643088945365E-01;1.351955177258966E-01;5.821143566523467E-05;2.667376353673558E-01;8.603643088945365E-01;1.351955177258966E-01;5.821143566523467E-05;
5.400400400400400E+07;2.631400791235198E-01;8.644277531227216E-01;1.323115602562461E-01;-1.153835057570660E-03;2.631400791235198E-01;8.644277531227216E-01;1.323115602562461E-01;-1.153835057570660E-03;
5.425425425425425E+07;2.588923715252386E-01;8.668547692907096E-01;1.329497466430777E-01;-1.568288084492210E-04;2.588923715252386E-01;8.668547692907096E-01;1.329497466430777E-01;-1.568288084492210E-04;
5.450450450450450E+07;2.551831115311616E-01;8.696990701208589E-01;1.317468302492018E-01;3.178559743630912E-04;2.551831115311616E-01;8.696990701208589E-01;1.317468302492018E-01;3.178559743630912E-04;
5.475475475475475E+07;2.516236323318441E-01;8.720471745525853E-01;1.305421341468471E-01;1.094410363060938E-03;2.516236323318441E-01;8.720471745525853E-01;1.305421341468471E-01;1.094410363060938E-03;
5.500500500500500E+07;2.478613161651050E-01;8.740560373309464E-01;1.293187212408431E-01;2.093707854946030E-03;2.478613161651050E-01;8.740560373309464E-01;1.293187212408431E-01;2.093707854946030E-03;
5.525525525525525E+07;2.442155575776442E-01;8.759618916007719E-01;1.282278482223665E-01;3.366706307744357E-03;2.442155575776442E-01;8.759618916007719E-01;1.282278482223665E-01;3.366706307744357E-03;
5.550550550550550E+07;2.403796350687236E-01;8.778141875215164E-01;1.272962170853696E-01;4.835216504996635E-03;2.403796350687236E-01;8.778141875215164E-01;1.272962170853696E-01;4.835216504996635E-03;
5.575575575575575E+07;2.367497615790212E-01;8.793359935826884E-01;1.264874493734772E-01;6.494953707553545E-03;2.367497615790212E-01;8.793359935826884E-01;1.264874493734772E-01;6.494953707553545E-03;
5.600600600600600E+07;2.330167327483198E-01;8.807740274295427E-01;1.256709825333870E-01;8.345346205124846E-03;2.330167327483198E-01;8.807740274295427E-01;1.256709825333870E-01;8.345346205124846E-03;
5.625625625625625E+07;2.294532732925075E-01;8.820015076587566E-01;1.248410977841425E-01;1.028005580117284E-02;2.294532732925075E-01;8.820015076587566E-01;1.248410977841425E-01;1.028005580117284E-02;
5.650650650650650E+07;2.254477637942079E-01;8.832349657698435E-01;1.241571307831673E-01;1.233302337839791E-02;2.254477637942079E-01;8.832349657698435E-01;1.241571307831673E-01;1.233302337839791E-02;
5.675675675675675E+07;2.217158414415724E-01;8.842304457840143E-01;1.235851398172699E-01;1.457914805029375E-02;2.217158414415724E-01;8.842304457840143E-01;1.235851398172699E-01;1.457914805029375E-02;
5.700700700700700E+07;2.179577177188452E-01;8.851833296860677E-01;1.228866191229827E-01;1.685915684565577E-02;2.179577177188452E-01;8.851833296860677E-01;1.228866191229827E-01;1.685915684565577E-02;
5.725725725725726E+07;2.144008458008107E-01;8.859907061151672E-01;1.223451251791738E-01;1.925969542937425E-02;2.144008458008107E-01;8.859907061151672E-01;1.223451251791738E-01;1.925969542937425E-02;
5.750750750750751E+07;2.104928284825123E-01;8.865661441746195E-01;1.218468989511161E-01;2.173711254066686E-02;2.104928284825123E-01;8.865661441746195E-01;1.218468989511161E-01;2.173711254066686E-02;
5.775775775775776E+07;2.068012442806586E-01;8.873511107050551E-01;1.212975697362053E-01;2.436202139215582E-02;2.068012442806586E-01;8.873511107050551E-01;1.212975697362053E-01;2.436202139215582E-02;
5.800800800800801E+07;2.027001828743209E-01;8.878156823990501E-01;1.207872432051654E-01;2.763334366416062E-02;2.027001828743209E-01;8.878156823990501E-01;1.207872432051654E-01;2.763334366416062E-02;
5.825825825825826E+07;1.990545170737410E-01;8.876301504414431E-01;1.202044459924784E-01;3.073600211767840E-02;1.990545170737410E-01;8.876301504414431E-01;1.202044459924784E-01;3.073600211767840E-02;
5.850850850850851E+07;1.952848297471992E-01;8.875612563637857E-01;1.197710205571368E-01;3.402525561252042E-02;1.952848297471992E-01;8.875612563637857E-01;1.197710205571368E-01;3.402525561252042E-02;
5.875875875875876E+07;1.912358134087616E-01;8.872975151243601E-01;1.195092422563733E-01;3.762159165808398E-02;1.912358134087616E-01;8.872975151243601E-01;1.195092422563733E-01;3.762159165808398E-02;
5.900900900900901E+07;1.870162879404214E-01;8.868258727313796E-01;1.195287259808689E-01;4.150444165689392E-02;1.870162879404214E-01;8.868258727313796E-01;1.195287259808689E-01;4.150444165689392E-02;
5.925925925925926E+07;1.823537561081647E-01;8.861887415839154E-01;1.199373607365154E-01;4.562856630339861E-02;1.823537561081647E-01;8.861887415839154E-01;1.199373607365154E-01;4.562856630339861E-02;
5.950950950950951E+07;1.776711235222357E-01;8.856416285146147E-01;1.210684011815663E-01;4.964894514925769E-02;1.776711235222357E-01;8.856416285146147E-01;1.210684011815663E-01;4.964894514925769E-02;
5.975975975975976E+07;1.722986564025628E-01;8.851364927132448E-01;1.225986781565464E-01;5.363609928168513E-02;1.722986564025628E-01;8.851364927132448E-01;1.225986781565464E-01;5.363609928168513E-02;
6.001001001001001E+07;1.670306212997440E-01;8.851470192701046E-01;1.246631219089614E-01;5.725908232822662E-02;1.670306212997440E-01;8.851470192701046E-01;1.246631219089614E-01;5.725908232822662E-02;
6.026026026026026E+07;1.615183074691169E-01;8.854904503631454E-01;1.270327376938031E-01;6.037358282389763E-02;1.615183074691169E-01;8.854904503631454E-01;1.270327376938031E-01;6.037358282389763E-02;
6.051051051051051E+07;1.562126983413747E-01;8.864248427941279E-01;1.296730153082329E-01;6.282904115485678E-02;1.562126983413747E-01;8.864248427941279E-01;1.296730153082329E-01;6.282904115485678E-02;
6.076076076076076E+07;1.508799204818005E-01;8.877826473222813E-01;1.321011159570276E-01;6.467865546549784E-02;1.508799204818005E-01;8.877826473222813E-01;1.321011159570276E-01;6.467865546549784E-02;
6.101101101101101E+07;1.460742345602798E-01;8.895246739474757E-01;1.341264322305539E-01;6.601900846295662E-02;1.460742345602798E-01;8.895246739474757E-01;1.341264322305539E-01;6.601900846295662E-02;
6.126126126126126E+07;1.420284004158462E-01;8.910921013572599E-01;1.357621444513264E-01;6.702300957766313E-02;1.420284004158462E-01;8.910921013572599E-01;1.357621444513264E-01;6.702300957766313E-02;
6.151151151151151E+07;1.385566998838740E-01;8.928908647411453E-01;1.366165068636464E-01;6.780266084722955E-02;1.385566998838740E-01;8.928908647411453E-01;1.366165068636464E-01;6.780266084722955E-02;
6.176176176176176E+07;1.346199245829652E-01;8.943095817077210E-01;1.376235521435360E-01;6.868741213276973E-02;1.346199245829652E-01;8.943095817077210E-01;1.376235521435360E-01;6.868741213276973E-02;
6.201201201201201E+07;1.312607366074463E-01;8.956762002548726E-01;1.383051554688633E-01;6.978985486159625E-02;1.312607366074463E-01;8.956762002548726E-01;1.383051554688633E-01;6.978985486159625E-02;
6.226226226226226E+07;1.280585788486867E-01;8.971060823718262E-01;1.386591635982968E-01;7.086975874559920E-02;1.280585788486867E-01;8.971060823718262E-01;1.386591635982968E-01;7.086975874559920E-02;
6.251251251251251E+07;1.250918013696131E-01;8.982748506226875E-01;1.388167818380752E-01;7.206610101133019E-02;1.250918013696131E-01;8.982748506226875E-01;1.388167818380752E-01;7.206610101133019E-02;
6.276276276276276E+07;1.223057353701812E-01;8.990640722186855E-01;1.387309658957620E-01;7.347776673763015E-02;1.223057353701812E-01;8.990640722186855E-01;1.387309658957620E-01;7.347776673763015E-02;
6.301301301301301E+07;1.194683291150467E-01;8.998676737297525E-01;1.384411308802608E-01;7.503323484718900E-02;1.194683291150467E-01;8.998676737297525E-01;1.384411308802608E-01;7.503323484718900E-02;
6.326326326326326E+07;1.169489928451266E-01;9.005154633658549E-01;1.380657650662769E-01;7.671227648647468E-02;1.169489928451266E-01;9.005154633658549E-01;1.380657650662769E-01;7.671227648647468E-02;
6.351351351351351E+07;1.143762282765371E-01;9.009529928465827E-01;1.375788051282156E-01;7.855293708042654E-02;1.143762282765371E-01;9.009529928465827E-01;1.375788051282156E-01;7.855293708042654E-02;
6.376376376376376E+07;1.118261537137597E-01;9.014088701171953E-01;1.370754268760866E-01;8.063254045804590E-02;1.118261537137597E-01;9.014088701171953E-01;1.370754268760866E-01;8.063254045804590E-02;
6.401401401401401E+07;1.094271019312467E-01;9.017092470308811E-01;1.368160002711538E-01;8.286607444046824E-02;1.094271019312467E-01;9.017092470308811E-01;1.368160002711538E-01;8.286607444046824E-02;
6.426426426426426E+07;1.071152476272877E-01;9.020148004352393E-01;1.362934802517972E-01;8.506528561527711E-02;1.071152476272877E-01;9.020148004352393E-01;1.362934802517972E-01;8.506528561527711E-02;
6.451451451451451E+07;1.047803254126613E-01;9.022094515711233E-01;1.358190041729322E-01;8.735558200215045E-02;1.047803254126613E-01;9.022094515711233E-01;1.358190041729322E-01;8.735558200215045E-02;
6.476476476476476E+07;1.025282873038618E-01;9.023999982088617E-01;1.352887797233737E-01;8.960330500726216E-02;1.025282873038618E-01;9.023999982088617E-01;1.352887797233737E-01;8.960330500726216E-02;
6.501501501501501E+07;1.003208904429883E-01;9.024563065650829E-01;1.346147866922294E-01;9.199318980529381E-02;1.003208904429883E-01;9.024563065650829E-01;1.346147866922294E-01;9.199318980529381E-02;
6.526526526526526E+07;9.825571478404986E-02;9.025051186508768E-01;1.340088533513864E-01;9.442395906098171E-02;9.825571478404986E-02;9.025051186508768E-01;1.340088533513864E-01;9.442395906098171E-02;
6.551551551551551E+07;9.635944499939186E-02;9.022570848296853E-01;1.328924682516689E-01;9.683772080080463E-02;9.635944499939186E-02;9.022570848296853E-01;1.328924682516689E-01;9.683772080080463E-02;
6.576576576576576E+07;9.642908559035226E-02;9.030166036910938E-01;1.334287897094950E-01;9.896294192201489E-02;9.642908559035226E-02;9.030166036910938E-01;1.334287897094950E-01;9.896294192201489E-02;
6.601601601601601E+07;9.447083047515979E-02;9.026886411627743E-01;1.327488885708041E-01;1.015081597072060E-01;9.447083047515979E-02;9.026886411627743E-01;1.327488885708041E-01;1.015081597072060E-01;
6.626626626626626E+07;9.237742384644596E-02;9.023841343672147E-01;1.321580539607657E-01;1.041760904317720E-01;9.237742384644596E-02;9.023841343672147E-01;1.321580539607657E-01;1.041760904317720E-01;
6.651651651651651E+07;9.014797492849064E-02;9.020525705738892E-01;1.316400135091795E-01;1.068886158006829E-01;9.014797492849064E-02;9.020525705738892E-01;1.316400135091795E-01;1.068886158006829E-01;
6.676676676676676E+07;8.774234378089492E-02;9.018045077541669E-01;1.311362306635320E-01;1.094784041296032E-01;8.774234378089492E-02;9.018045077541669E-01;1.311362306635320E-01;1.094784041296032E-01;
6.701701701701702E+07;8.677165218066463E-02;9.010661737738220E-01;1.303746119462763E-01;1.128029917911850E-01;8.677165218066463E-02;9.010661737738220E-01;1.303746119462763E-01;1.128029917911850E-01;
6.726726726726727E+07;8.450843448662990E-02;9.007955683693754E-01;1.299639216359421E-01;1.154441068315498E-01;8.450843448662990E-02;9.007955683693754E-01;1.299639216359421E-01;1.154441068315498E-01;
6.751751751751752E+07;8.237898215263811E-02;9.006381823611149E-01;1.295542712384528E-01;1.179399985668825E-01;8.237898215263811E-02;9.006381823611149E-01;1.295542712384528E-01;1.179399985668825E-01;
6.776776776776777E+07;8.024393992596597E-02;9.004151476178831E-01;1.292065181471708E-01;1.205547946218992E-01;8.024393992596597E-02;9.004151476178831E-01;1.292065181471708E-01;1.205547946218992E-01;
6.801801801801802E+07;7.776286775525061E-02;9.002670953855458E-01;1.286411865978856E-01;1.231668809056959E-01;7.776286775525061E-02;9.002670953855458E-01;1.286411865978856E-01;1.231668809056959E-01;
6.826826826826827E+07;7.565169890016549E-02;8.998335741934514E-01;1.278964312104216E-01;1.260530646455956E-01;7.565169890016549E-02;8.998335741934514E-01;1.278964312104216E-01;1.260530646455956E-01;
6.851851851851852E+07;7.373488234657230E-02;8.993541875828935E-01;1.267507299252491E-01;1.291546208191079E-01;7.373488234657230E-02;8.993541875828935E-01;1.267507299252491E-01;1.291546208191079E-01;
6.876876876876877E+07;7.279434266525960E-02;8.981967285591275E-01;1.252752743660323E-01;1.325204712083721E-01;7.279434266525960E-02;8.981967285591275E-01;1.252752743660323E-01;1.325204712083721E-01;
6.901901901901902E+07;7.200621607176812E-02;8.973870324189683E-01;1.237884668047546E-01;1.360686286375955E-01;7.200621607176812E-02;8.973870324189683E-01;1.237884668047546E-01;1.360686286375955E-01;
6.926926926926927E+07;7.201415573876932E-02;8.960787546977608E-01;1.222929966810605E-01;1.397622270065396E-01;7.201415573876932E-02;8.960787546977608E-01;1.222929966810605E-01;1.397622270065396E-01;
6.951951951951952E+07;7.210433858310290E-02;8.949376342630804E-01;1.207873335681353E-01;1.434638603771116E-01;7.210433858310290E-02;8.949376342630804E-01;1.207873335681353E-01;1.434638603771116E-01;
6.976976976976977E+07;7.232079732164597E-02;8.933828370969902E-01;1.193504336795678E-01;1.472372055662639E-01;7.232079732164597E-02;8.933828370969902E-01;1.193504336795678E-01;1.472372055662639E-01;
7.002002002002002E+07;7.214138325519207E-02;8.921265337370051E-01;1.179818941736793E-01;1.509825330176137E-01;7.214138325519207E-02;8.921265337370051E-01;1.179818941736793E-01;1.509825330176137E-01;
7.027027027027027E+07;7.172113415375563E-02;8.907787971042219E-01;1.168107757484263E-01;1.546589113075512E-01;7.172113415375563E-02;8.907787971042219E-01;1.168107757484263E-01;1.546589113075512E-01;
7.052052052052052E+07;7.108158820543953E-02;8.897164225995697E-01;1.158228658928858E-01;1.581293381567342E-01;7.108158820543953E-02;8.897164225995697E-01;1.158228658928858E-01;1.581293381567342E-01;
7.077077077077077E+07;7.041677249985484E-02;8.886490189614435E-01;1.148306467436058E-01;1.617259174095801E-01;7.041677249985484E-02;8.886490189614435E-01;1.148306467436058E-01;1.617259174095801E-01;
7.102102102102102E+07;6.978902417979391E-02;8.874243940151316E-01;1.138995489417425E-01;1.652479394867619E-01;6.978902417979391E-02;8.874243940151316E-01;1.138995489417425E-01;1.652479394867619E-01;
7.127127127127127E+07;6.907226746381562E-02;8.862666315907913E-01;1.130410535567206E-01;1.688030355279159E-01;6.907226746381562E-02;8.862666315907913E-01;1.130410535567206E-01;1.688030355279159E-01;
7.152152152152152E+07;6.825307334575696E-02;8.850899277616382E-01;1.122922592591325E-01;1.723931515206672E-01;6.825307334575696E-02;8.850899277616382E-01;1.122922592591325E-01;1.723931515206672E-01;
7.177177177177177E+07;6.715680122052679E-02;8.840370267786789E-01;1.116293521428483E-01;1.759545278060551E-01;6.715680122052679E-02;8.840370267786789E-01;1.116293521428483E-01;1.759545278060551E-01;
7.202202202202202E+07;6.635065300402851E-02;8.828233146900348E-01;1.106272378399937E-01;1.795820166050357E-01;6.635065300402851E-02;8.828233146900348E-01;1.106272378399937E-01;1.795820166050357E-01;
7.227227227227227E+07;6.533149266722488E-02;8.817135140494966E-01;1.096402045288591E-01;1.837112380867653E-01;6.533149266722488E-02;8.817135140494966E-01;1.096402045288591E-01;1.837112380867653E-01;
7.252252252252252E+07;6.481335668976630E-02;8.803870469926568E-01;1.083541323879388E-01;1.877458139741942E-01;6.481335668976630E-02;8.803870469926568E-01;1.083541323879388E-01;1.877458139741942E-01;
7.277277277277277E+07;6.478094768513123E-02;8.790763431114180E-01;1.068619385747684E-01;1.919928698916109E-01;6.478094768513123E-02;8.790763431114180E-01;1.068619385747684E-01;1.919928698916109E-01;
7.302302302302302E+07;6.539250445562877E-02;8.776263132439557E-01;1.052965954262781E-01;1.962669448958771E-01;6.539250445562877E-02;8.776263132439557E-01;1.052965954262781E-01;1.962669448958771E-01;
7.327327327327327E+07;6.646329898980315E-02;8.758799441869124E-01;1.035692481370870E-01;2.006526815622912E-01;6.646329898980315E-02;8.758799441869124E-01;1.035692481370870E-01;2.006526815622912E-01;
7.352352352352352E+07;6.768930892558420E-02;8.739975505581058E-01;1.020365930256821E-01;2.051369717909648E-01;6.768930892558420E-02;8.739975505581058E-01;1.020365930256821E-01;2.051369717909648E-01;
7.377377377377377E+07;6.911636389596015E-02;8.720138719415784E-01;1.006302176523099E-01;2.095692967021640E-01;6.911636389596015E-02;8.720138719415784E-01;1.006302176523099E-01;2.095692967021640E-01;
7.402402402402402E+07;7.045783244617729E-02;8.703130888720015E-01;9.921234149617930E-02;2.140268045453551E-01;7.045783244617729E-02;8.703130888720015E-01;9.921234149617930E-02;2.140268045453551E-01;
7.427427427427427E+07;7.160925953062994E-02;8.681543024931504E-01;9.798972444173464E-02;2.185063878762704E-01;7.160925953062994E-02;8.681543024931504E-01;9.798972444173464E-02;2.185063878762704E-01;
7.452452452452452E+07;7.262318927509669E-02;8.661754214181674E-01;9.684019201215244E-02;2.230362009456312E-01;7.262318927509669E-02;8.661754214181674E-01;9.684019201215244E-02;2.230362009456312E-01;
7.477477477477477E+07;7.378002379199390E-02;8.642779832654405E-01;9.571678355544874E-02;2.275534620463609E-01;7.378002379199390E-02;8.642779832654405E-01;9.571678355544874E-02;2.275534620463609E-01;
7.502502502502503E+07;7.489691203690169E-02;8.622177750893563E-01;9.494491305892180E-02;2.320699994085991E-01;7.489691203690169E-02;8.622177750893563E-01;9.494491305892180E-02;2.320699994085991E-01;
7.527527527527528E+07;7.598363202671816E-02;8.601614539536565E-01;9.403645121747306E-02;2.366615737828692E-01;7.598363202671816E-02;8.601614539536565E-01;9.403645121747306E-02;2.366615737828692E-01;
7.552552552552553E+07;7.708649668070792E-02;8.578613486685214E-01;9.335799591844163E-02;2.413883821636627E-01;7.708649668070792E-02;8.578613486685214E-01;9.335799591844163E-02;2.413883821636627E-01;
7.577577577577578E+07;7.832746403102256E-02;8.556492338474251E-01;9.250586154552017E-02;2.461082968961365E-01;7.832746403102256E-02;8.556492338474251E-01;9.250586154552017E-02;2.461082968961365E-01;
7.602602602602603E+07;7.918081722259523E-02;8.532872916699208E-01;9.190993557512547E-02;2.511379574338248E-01;7.918081722259523E-02;8.532872916699208E-01;9.190993557512547E-02;2.511379574338248E-01;
7.627627627627628E+07;8.073789111227235E-02;8.508348427383083E-01;9.077462244700803E-02;2.563240192067942E-01;8.073789111227235E-02;8.508348427383083E-01;9.077462244700803E-02;2.563240192067942E-01;
7.652652652652653E+07;8.233919387488930E-02;8.482838711486440E-01;8.952759453680727E-02;2.617355198614938E-01;8.233919387488930E-02;8.482838711486440E-01;8.952759453680727E-02;2.617355198614938E-01;
7.677677677677678E+07;8.453725921694220E-02;8.456224480107228E-01;8.815231923078404E-02;2.672424531849259E-01;8.453725921694220E-02;8.456224480107228E-01;8.815231923078404E-02;2.672424531849259E-01;
7.702702702702703E+07;8.719418388206926E-02;8.425964951784752E-01;8.684433028590992E-02;2.728065798118752E-01;8.719418388206926E-02;8.425964951784752E-01;8.684433028590992E-02;2.728065798118752E-01;
7.727727727727728E+07;9.063006737538852E-02;8.393208590223600E-01;8.557255710891838E-02;2.784246258976374E-01;9.063006737538852E-02;8.393208590223600E-01;8.557255710891838E-02;2.784246258976374E-01;
7.752752752752753E+07;9.391703672741981E-02;8.358763699693913E-01;8.438153327099589E-02;2.839820012414163E-01;9.391703672741981E-02;8.358763699693913E-01;8.438153327099589E-02;2.839820012414163E-01;
7.777777777777778E+07;9.757994683875511E-02;8.325630579627702E-01;8.338752961372461E-02;2.895935021245687E-01;9.757994683875511E-02;8.325630579627702E-01;8.338752961372461E-02;2.895935021245687E-01;
7.802802802802803E+07;1.012156751710899E-01;8.288741483860540E-01;8.261001350254893E-02;2.951585085448131E-01;1.012156751710899E-01;8.288741483860540E-01;8.261001350254893E-02;2.951585085448131E-01;
7.827827827827828E+07;1.047989394399205E-01;8.251824312538895E-01;8.197120949058012E-02;3.008528155764928E-01;1.047989394399205E-01;8.251824312538895E-01;8.197120949058012E-02;3.008528155764928E-01;
7.852852852852853E+07;1.083402698815234E-01;8.209055270606915E-01;8.150114477418019E-02;3.065354964015246E-01;1.083402698815234E-01;8.209055270606915E-01;8.150114477418019E-02;3.065354964015246E-01;
7.877877877877878E+07;1.121587848239287E-01;8.167497348650971E-01;8.142038129643603E-02;3.121466858372219E-01;1.121587848239287E-01;8.167497348650971E-01;8.142038129643603E-02;3.121466858372219E-01;
7.902902902902903E+07;1.160927217194392E-01;8.122555882666396E-01;8.141734072293423E-02;3.178338303355430E-01;1.160927217194392E-01;8.122555882666396E-01;8.141734072293423E-02;3.178338303355430E-01;
7.927927927927928E+07;1.202011321937344E-01;8.079139508765114E-01;8.154190398377088E-02;3.235889370962271E-01;1.202011321937344E-01;8.079139508765114E-01;8.154190398377088E-02;3.235889370962271E-01;
7.952952952952953E+07;1.243550571279747E-01;8.030746080401002E-01;8.168795545044549E-02;3.292657694078555E-01;1.243550571279747E-01;8.030746080401002E-01;8.168795545044549E-02;3.292657694078555E-01;
7.977977977977978E+07;1.285135767293730E-01;7.978684566721223E-01;8.145477326839815E-02;3.349095566570265E-01;1.285135767293730E-01;7.978684566721223E-01;8.145477326839815E-02;3.349095566570265E-01;
8.003003003003003E+07;1.327904418542621E-01;7.925517359196501E-01;8.184835484414479E-02;3.409812508797360E-01;1.327904418542621E-01;7.925517359196501E-01;8.184835484414479E-02;3.409812508797360E-01;
8.028028028028028E+07;1.374463457652867E-01;7.869792629552391E-01;8.160749053475561E-02;3.470573856158107E-01;1.374463457652867E-01;7.869792629552391E-01;8.160749053475561E-02;3.470573856158107E-01;
8.053053053053053E+07;1.422356590742844E-01;7.810582081995935E-01;8.120074346625428E-02;3.533547344150823E-01;1.422356590742844E-01;7.810582081995935E-01;8.120074346625428E-02;3.533547344150823E-01;
8.078078078078078E+07;1.475842917715232E-01;7.746743311445072E-01;8.062072890474717E-02;3.596668520429293E-01;1.475842917715232E-01;7.746743311445072E-01;8.062072890474717E-02;3.596668520429293E-01;
8.103103103103103E+07;1.533148470758431E-01;7.680959331802821E-01;8.002797407105657E-02;3.663621251294426E-01;1.533148470758431E-01;7.680959331802821E-01;8.002797407105657E-02;3.663621251294426E-01;
8.128128128128128E+07;1.591524341473139E-01;7.606665341806929E-01;7.943054171704708E-02;3.733121721387318E-01;1.591524341473139E-01;7.606665341806929E-01;7.943054171704708E-02;3.733121721387318E-01;
8.153153153153153E+07;1.656224272144466E-01;7.534614159765428E-01;7.914832148359860E-02;3.804129445840399E-01;1.656224272144466E-01;7.534614159765428E-01;7.914832148359860E-02;3.804129445840399E-01;
8.178178178178178E+07;1.721663576586160E-01;7.453182971841479E-01;7.899318246533270E-02;3.878347918454437E-01;1.721663576586160E-01;7.453182971841479E-01;7.899318246533270E-02;3.878347918454437E-01;
8.203203203203203E+07;1.789185744275826E-01;7.371954418617773E-01;7.931991614073176E-02;3.955776829653532E-01;1.789185744275826E-01;7.371954418617773E-01;7.931991614073176E-02;3.955776829653532E-01;
8.228228228228228E+07;1.859760536549102E-01;7.284752816562032E-01;7.992192836073826E-02;4.033351871462680E-01;1.859760536549102E-01;7.284752816562032E-01;7.992192836073826E-02;4.033351871462680E-01;
8.253253253253253E+07;1.930160107715993E-01;7.190732095598458E-01;8.085368102605567E-02;4.114957480434529E-01;1.930160107715993E-01;7.190732095598458E-01;8.085368102605567E-02;4.114957480434529E-01;
8.278278278278278E+07;2.007099465093705E-01;7.090412444154309E-01;8.218759064979009E-02;4.199192269825318E-01;2.007099465093705E-01;7.090412444154309E-01;8.218759064979009E-02;4.199192269825318E-01;
8.303303303303303E+07;2.082158687707081E-01;6.984796594129520E-01;8.414637814837719E-02;4.287373217549784E-01;2.082158687707081E-01;6.984796594129520E-01;8.414637814837719E-02;4.287373217549784E-01;
8.328328328328328E+07;2.149553787176722E-01;6.871912456826055E-01;8.804799886002666E-02;4.372532387445337E-01;2.149553787176722E-01;6.871912456826055E-01;8.804799886002666E-02;4.372532387445337E-01;
8.353353353353353E+07;2.233962230422382E-01;6.747822722436644E-01;8.960052000649070E-02;4.463956355302950E-01;2.233962230422382E-01;6.747822722436644E-01;8.960052000649070E-02;4.463956355302950E-01;
8.378378378378379E+07;2.314132253921084E-01;6.617229314805726E-01;9.242829387846171E-02;4.557181427472111E-01;2.314132253921084E-01;6.617229314805726E-01;9.242829387846171E-02;4.557181427472111E-01;
8.403403403403404E+07;2.395609281436293E-01;6.474358519376260E-01;9.541394475232724E-02;4.650659427670958E-01;2.395609281436293E-01;6.474358519376260E-01;9.541394475232724E-02;4.650659427670958E-01;
