# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.250250250250250E+07;1.524058330691570E-01;2.705882233793514E-02;2.774857514950450E-01;8.296526456078532E-01;1.524058330691570E-01;2.705882233793514E-02;2.774857514950450E-01;8.296526456078532E-01;
5.275275275275275E+07;1.520056061509846E-01;2.126728144031445E-02;2.714583394989781E-01;8.365951635752881E-01;1.520056061509846E-01;2.126728144031445E-02;2.714583394989781E-01;8.365951635752881E-01;
5.300300300300300E+07;1.505487378421705E-01;1.667438975705279E-02;2.665594330988434E-01;8.426831754749752E-01;1.505487378421705E-01;1.667438975705279E-02;2.665594330988434E-01;8.426831754749752E-01;
5.325325325325325E+07;1.485358373491394E-01;1.314594440641703E-02;2.621412409578872E-01;8.482590405183300E-01;1.485358373491394E-01;1.314594440641703E-02;2.621412409578872E-01;8.482590405183300E-01;
5.350350350350350E+07;1.462707521126683E-01;1.051258777190108E-02;2.581307307811866E-01;8.531654689345897E-01;1.462707521126683E-01;1.051258777190108E-02;2.581307307811866E-01;8.531654689345897E-01;
5.375375375375375E+07;1.438660287376197E-01;8.608652866655311E-03;2.545687982249194E-01;8.576649593754828E-01;1.438660287376197E-01;8.608652866655311E-03;2.545687982249194E-01;8.576649593754828E-01;
5.400400400400400E+07;1.413466877908779E-01;7.345663428831212E-03;2.512855695557095E-01;8.615835089957617E-01;1.413466877908779E-01;7.345663428831212E-03;2.512855695557095E-01;8.615835089957617E-01;
5.425425425425425E+07;1.387360688319905E-01;6.750996948189250E-03;2.478613763041958E-01;8.650882699041867E-01;1.387360688319905E-01;6.750996948189250E-03;2.478613763041958E-01;8.650882699041867E-01;
5.450450450450450E+07;1.363234512352703E-01;6.633173606944477E-03;2.447475794751024E-01;8.680002606097013E-01;1.363234512352703E-01;6.633173606944477E-03;2.447475794751024E-01;8.680002606097013E-01;
5.475475475475475E+07;1.339839257259938E-01;7.050557498012527E-03;2.415608003223972E-01;8.708177479826912E-01;1.339839257259938E-01;7.050557498012527E-03;2.415608003223972E-01;8.708177479826912E-01;
5.500500500500500E+07;1.300672643063092E-01;6.940241687779789E-03;2.388372720456888E-01;8.733571678019720E-01;1.300672643063092E-01;6.940241687779789E-03;2.388372720456888E-01;8.733571678019720E-01;
5.525525525525525E+07;1.298271963689280E-01;8.825199281931300E-03;2.349670183769282E-01;8.750979108029298E-01;1.298271963689280E-01;8.825199281931300E-03;2.349670183769282E-01;8.750979108029298E-01;
5.550550550550550E+07;1.280578046107723E-01;1.013026422818825E-02;2.315742288489726E-01;8.768222237512472E-01;1.280578046107723E-01;1.013026422818825E-02;2.315742288489726E-01;8.768222237512472E-01;
5.575575575575575E+07;1.264022581042211E-01;1.162693462824240E-02;2.282863635275955E-01;8.784530077558866E-01;1.264022581042211E-01;1.162693462824240E-02;2.282863635275955E-01;8.784530077558866E-01;
5.600600600600600E+07;1.248597612464963E-01;1.327696372051856E-02;2.246731598799622E-01;8.799799336134809E-01;1.248597612464963E-01;1.327696372051856E-02;2.246731598799622E-01;8.799799336134809E-01;
5.625625625625625E+07;1.234660599561532E-01;1.509541268591393E-02;2.210090389788343E-01;8.815713728314767E-01;1.234660599561532E-01;1.509541268591393E-02;2.210090389788343E-01;8.815713728314767E-01;
5.650650650650650E+07;1.222116538265046E-01;1.708884437306718E-02;2.175149836167615E-01;8.825270846032232E-01;1.222116538265046E-01;1.708884437306718E-02;2.175149836167615E-01;8.825270846032232E-01;
5.675675675675675E+07;1.210818682431259E-01;1.920865417853358E-02;2.139853762393701E-01;8.834492626274358E-01;1.210818682431259E-01;1.920865417853358E-02;2.139853762393701E-01;8.834492626274358E-01;
5.700700700700700E+07;1.201722100526227E-01;2.107623435998528E-02;2.100426209848087E-01;8.843383953898497E-01;1.201722100526227E-01;2.107623435998528E-02;2.100426209848087E-01;8.843383953898497E-01;
5.725725725725726E+07;1.192770457988347E-01;2.346347691198691E-02;2.064051130644056E-01;8.849267964105280E-01;1.192770457988347E-01;2.346347691198691E-02;2.064051130644056E-01;8.849267964105280E-01;
5.750750750750751E+07;1.184313726886271E-01;2.597449221876655E-02;2.025967946555269E-01;8.854467049146447E-01;1.184313726886271E-01;2.597449221876655E-02;2.025967946555269E-01;8.854467049146447E-01;
5.775775775775776E+07;1.176971504566234E-01;2.854286420829883E-02;1.987848791722978E-01;8.859951193130237E-01;1.176971504566234E-01;2.854286420829883E-02;1.987848791722978E-01;8.859951193130237E-01;
5.800800800800801E+07;1.172875701537680E-01;3.107878952957434E-02;2.006643838417042E-01;8.847738008418581E-01;1.172875701537680E-01;3.107878952957434E-02;2.006643838417042E-01;8.847738008418581E-01;
5.825825825825826E+07;1.166668665043934E-01;3.409584505957435E-02;1.967536219938694E-01;8.848818745713709E-01;1.166668665043934E-01;3.409584505957435E-02;1.967536219938694E-01;8.848818745713709E-01;
5.850850850850851E+07;1.158912744423220E-01;3.724069661033411E-02;1.928834261663422E-01;8.847531957498898E-01;1.158912744423220E-01;3.724069661033411E-02;1.928834261663422E-01;8.847531957498898E-01;
5.875875875875876E+07;1.149566664425558E-01;4.029471791058612E-02;1.891342791657611E-01;8.846358496571237E-01;1.149566664425558E-01;4.029471791058612E-02;1.891342791657611E-01;8.846358496571237E-01;
5.900900900900901E+07;1.155799519336630E-01;4.472415609167011E-02;1.842281471942404E-01;8.837155881484445E-01;1.155799519336630E-01;4.472415609167011E-02;1.842281471942404E-01;8.837155881484445E-01;
5.925925925925926E+07;1.162596678129246E-01;4.870202768329523E-02;1.794642380948042E-01;8.831460850792706E-01;1.162596678129246E-01;4.870202768329523E-02;1.794642380948042E-01;8.831460850792706E-01;
5.950950950950951E+07;1.175919847182161E-01;5.257261464941009E-02;1.741823487749449E-01;8.827537562359652E-01;1.175919847182161E-01;5.257261464941009E-02;1.741823487749449E-01;8.827537562359652E-01;
5.975975975975976E+07;1.195433711159712E-01;5.631171080055485E-02;1.685045126650933E-01;8.827351724131199E-01;1.195433711159712E-01;5.631171080055485E-02;1.685045126650933E-01;8.827351724131199E-01;
6.001001001001001E+07;1.219619846467796E-01;5.917945776260134E-02;1.628557027742129E-01;8.832634123819801E-01;1.219619846467796E-01;5.917945776260134E-02;1.628557027742129E-01;8.832634123819801E-01;
6.026026026026026E+07;1.244788756485988E-01;6.113543916523861E-02;1.572388189795729E-01;8.844816830946726E-01;1.244788756485988E-01;6.113543916523861E-02;1.572388189795729E-01;8.844816830946726E-01;
6.051051051051051E+07;1.268948517666290E-01;6.267181217363255E-02;1.520510251709716E-01;8.862802459865601E-01;1.268948517666290E-01;6.267181217363255E-02;1.520510251709716E-01;8.862802459865601E-01;
6.076076076076076E+07;1.288861898651272E-01;6.357355788483121E-02;1.467702656177508E-01;8.896461567778255E-01;1.288861898651272E-01;6.357355788483121E-02;1.467702656177508E-01;8.896461567778255E-01;
6.101101101101101E+07;1.304650109960635E-01;6.416085438035356E-02;1.427946589105609E-01;8.914600751286680E-01;1.304650109960635E-01;6.416085438035356E-02;1.427946589105609E-01;8.914600751286680E-01;
6.126126126126126E+07;1.314780290457305E-01;6.451489052728092E-02;1.393742680652930E-01;8.933812044449647E-01;1.314780290457305E-01;6.451489052728092E-02;1.393742680652930E-01;8.933812044449647E-01;
6.151151151151151E+07;1.323241019572297E-01;6.315154443349395E-02;1.362020983654185E-01;8.949527020309768E-01;1.323241019572297E-01;6.315154443349395E-02;1.362020983654185E-01;8.949527020309768E-01;
6.176176176176176E+07;1.325806318768598E-01;6.366244393873564E-02;1.332532967007838E-01;8.963564708332752E-01;1.325806318768598E-01;6.366244393873564E-02;1.332532967007838E-01;8.963564708332752E-01;
6.201201201201201E+07;1.323449091535649E-01;6.460039565691424E-02;1.302940299065405E-01;8.976436966348614E-01;1.323449091535649E-01;6.460039565691424E-02;1.302940299065405E-01;8.976436966348614E-01;
6.226226226226226E+07;1.319346602927015E-01;6.563705362492257E-02;1.277023005181445E-01;8.986419004036569E-01;1.319346602927015E-01;6.563705362492257E-02;1.277023005181445E-01;8.986419004036569E-01;
6.251251251251251E+07;1.305891045465448E-01;6.669202848288085E-02;1.254848877479538E-01;8.995164613110662E-01;1.305891045465448E-01;6.669202848288085E-02;1.254848877479538E-01;8.995164613110662E-01;
6.276276276276276E+07;1.306891620823852E-01;6.811975444137591E-02;1.225685694709880E-01;9.003523609903606E-01;1.306891620823852E-01;6.811975444137591E-02;1.225685694709880E-01;9.003523609903606E-01;
6.301301301301301E+07;1.298993908237029E-01;6.968803134567220E-02;1.200850644225813E-01;9.009066600991817E-01;1.298993908237029E-01;6.968803134567220E-02;1.200850644225813E-01;9.009066600991817E-01;
6.326326326326326E+07;1.291228295304073E-01;7.134646959210261E-02;1.176802613302855E-01;9.015107471638892E-01;1.291228295304073E-01;7.134646959210261E-02;1.176802613302855E-01;9.015107471638892E-01;
6.351351351351351E+07;1.283573915054652E-01;7.320524291589067E-02;1.151978802746418E-01;9.017271898895958E-01;1.283573915054652E-01;7.320524291589067E-02;1.151978802746418E-01;9.017271898895958E-01;
6.376376376376376E+07;1.276073430842434E-01;7.514763972627955E-02;1.128022614023230E-01;9.021467468566305E-01;1.276073430842434E-01;7.514763972627955E-02;1.128022614023230E-01;9.021467468566305E-01;
6.401401401401401E+07;1.269024570341379E-01;7.714731438894368E-02;1.104598458772968E-01;9.023643365906793E-01;1.269024570341379E-01;7.714731438894368E-02;1.104598458772968E-01;9.023643365906793E-01;
6.426426426426426E+07;1.262120317303697E-01;7.918265033661390E-02;1.080864447455825E-01;9.026483748662226E-01;1.262120317303697E-01;7.918265033661390E-02;1.080864447455825E-01;9.026483748662226E-01;
6.451451451451451E+07;1.254358778388823E-01;8.123834851333891E-02;1.058409415675260E-01;9.027727714024063E-01;1.254358778388823E-01;8.123834851333891E-02;1.058409415675260E-01;9.027727714024063E-01;
6.476476476476476E+07;1.246314152698203E-01;8.335876937900941E-02;1.035535738056451E-01;9.029637289018092E-01;1.246314152698203E-01;8.335876937900941E-02;1.035535738056451E-01;9.029637289018092E-01;
6.501501501501501E+07;1.237962047232418E-01;8.555055011152597E-02;1.015794995208481E-01;9.029727324961162E-01;1.237962047232418E-01;8.555055011152597E-02;1.015794995208481E-01;9.029727324961162E-01;
6.526526526526526E+07;1.229201898563981E-01;8.781383517051626E-02;9.951656700783749E-02;9.029429597405431E-01;1.229201898563981E-01;8.781383517051626E-02;9.951656700783749E-02;9.029429597405431E-01;
6.551551551551551E+07;1.220370359591807E-01;9.016933407563092E-02;9.753693513213151E-02;9.028574566331374E-01;1.220370359591807E-01;9.016933407563092E-02;9.753693513213151E-02;9.028574566331374E-01;
6.576576576576576E+07;1.202735514388746E-01;9.331863453627855E-02;8.776933710575567E-02;9.038589316779322E-01;1.202735514388746E-01;9.331863453627855E-02;8.776933710575567E-02;9.038589316779322E-01;
6.601601601601601E+07;1.198591673274437E-01;9.606025550455993E-02;8.600131691779316E-02;9.036178446667456E-01;1.198591673274437E-01;9.606025550455993E-02;8.600131691779316E-02;9.036178446667456E-01;
6.626626626626626E+07;1.190979980709444E-01;9.860569476984217E-02;8.393700534756578E-02;9.033232487416897E-01;1.190979980709444E-01;9.860569476984217E-02;8.393700534756578E-02;9.033232487416897E-01;
6.651651651651651E+07;1.183373097133500E-01;1.010985316910603E-01;8.179573109136447E-02;9.030669095597660E-01;1.183373097133500E-01;1.010985316910603E-01;8.179573109136447E-02;9.030669095597660E-01;
6.676676676676676E+07;1.176484192726456E-01;1.035660009768884E-01;7.957460724021748E-02;9.029249402553898E-01;1.176484192726456E-01;1.035660009768884E-01;7.957460724021748E-02;9.029249402553898E-01;
6.701701701701702E+07;1.167262304168577E-01;1.065192009049528E-01;7.842804702906854E-02;9.023936956699016E-01;1.167262304168577E-01;1.065192009049528E-01;7.842804702906854E-02;9.023936956699016E-01;
6.726726726726727E+07;1.160691748513012E-01;1.089392027541365E-01;7.646649277288041E-02;9.021842381946270E-01;1.160691748513012E-01;1.089392027541365E-01;7.646649277288041E-02;9.021842381946270E-01;
6.751751751751752E+07;1.154735562196050E-01;1.112694170064023E-01;7.445803819307818E-02;9.020223547116891E-01;1.154735562196050E-01;1.112694170064023E-01;7.445803819307818E-02;9.020223547116891E-01;
6.776776776776777E+07;1.148583162924969E-01;1.135488269272992E-01;7.233400041273905E-02;9.019473394818101E-01;1.148583162924969E-01;1.135488269272992E-01;7.233400041273905E-02;9.019473394818101E-01;
6.801801801801802E+07;1.141666451274052E-01;1.158587916054721E-01;7.015870871850037E-02;9.017810154591246E-01;1.141666451274052E-01;1.158587916054721E-01;7.015870871850037E-02;9.017810154591246E-01;
6.826826826826827E+07;1.132885895287630E-01;1.183389031201108E-01;6.790669542141275E-02;9.016963165718047E-01;1.132885895287630E-01;1.183389031201108E-01;6.790669542141275E-02;9.016963165718047E-01;
6.851851851851852E+07;1.122021035098599E-01;1.211189112013647E-01;6.593169833161343E-02;9.014543339889985E-01;1.122021035098599E-01;1.211189112013647E-01;6.593169833161343E-02;9.014543339889985E-01;
6.876876876876877E+07;1.112237856921387E-01;1.239262342474886E-01;6.826546293118325E-02;9.011415866749420E-01;1.112237856921387E-01;1.239262342474886E-01;6.826546293118325E-02;9.011415866749420E-01;
6.901901901901902E+07;1.097466863579339E-01;1.270839195488589E-01;6.740625784061860E-02;9.006334380912056E-01;1.097466863579339E-01;1.270839195488589E-01;6.740625784061860E-02;9.006334380912056E-01;
6.926926926926927E+07;1.077536922083531E-01;1.301556758211779E-01;6.736259728859381E-02;8.996670102693880E-01;1.077536922083531E-01;1.301556758211779E-01;6.736259728859381E-02;8.996670102693880E-01;
6.951951951951952E+07;1.065052900406683E-01;1.335398259054016E-01;6.738266906845487E-02;8.986081332753768E-01;1.065052900406683E-01;1.335398259054016E-01;6.738266906845487E-02;8.986081332753768E-01;
6.976976976976977E+07;1.048540604428553E-01;1.368033486864504E-01;6.781095143080500E-02;8.973207897876454E-01;1.048540604428553E-01;1.368033486864504E-01;6.781095143080500E-02;8.973207897876454E-01;
7.002002002002002E+07;1.032420114221031E-01;1.400999091207682E-01;6.811493589894034E-02;8.961429390179746E-01;1.032420114221031E-01;1.400999091207682E-01;6.811493589894034E-02;8.961429390179746E-01;
7.027027027027027E+07;1.018413161379916E-01;1.432787446169651E-01;6.788168976505407E-02;8.949354652232173E-01;1.018413161379916E-01;1.432787446169651E-01;6.788168976505407E-02;8.949354652232173E-01;
7.052052052052052E+07;1.005111346059125E-01;1.464333926265691E-01;6.758201121148549E-02;8.938784801997608E-01;1.005111346059125E-01;1.464333926265691E-01;6.758201121148549E-02;8.938784801997608E-01;
7.077077077077077E+07;9.921138062148067E-02;1.495908337779546E-01;6.711680748988931E-02;8.927719393064540E-01;9.921138062148067E-02;1.495908337779546E-01;6.711680748988931E-02;8.927719393064540E-01;
7.102102102102102E+07;9.793743949791772E-02;1.527621498692196E-01;6.663723849515073E-02;8.917586547525752E-01;9.793743949791772E-02;1.527621498692196E-01;6.663723849515073E-02;8.917586547525752E-01;
7.127127127127127E+07;9.673397480742468E-02;1.559435473124782E-01;6.603736623012908E-02;8.906693148213739E-01;9.673397480742468E-02;1.559435473124782E-01;6.603736623012908E-02;8.906693148213739E-01;
7.152152152152152E+07;9.565512575377572E-02;1.591430962142673E-01;6.546867402957039E-02;8.896848829606943E-01;9.565512575377572E-02;1.591430962142673E-01;6.546867402957039E-02;8.896848829606943E-01;
7.177177177177177E+07;9.465754682693862E-02;1.623225040711856E-01;6.480159806405478E-02;8.886894692854026E-01;9.465754682693862E-02;1.623225040711856E-01;6.480159806405478E-02;8.886894692854026E-01;
7.202202202202202E+07;9.357807124896718E-02;1.655786758002171E-01;6.382961277241053E-02;8.876800831775911E-01;9.357807124896718E-02;1.655786758002171E-01;6.382961277241053E-02;8.876800831775911E-01;
7.227227227227227E+07;9.227225092809381E-02;1.690295221305459E-01;6.311583967262589E-02;8.867064603756872E-01;9.227225092809381E-02;1.690295221305459E-01;6.311583967262589E-02;8.867064603756872E-01;
7.252252252252252E+07;9.080926678188282E-02;1.726119218965718E-01;6.251039731727806E-02;8.857002102187014E-01;9.080926678188282E-02;1.726119218965718E-01;6.251039731727806E-02;8.857002102187014E-01;
7.277277277277277E+07;8.904429084425736E-02;1.763291104666359E-01;6.241710391322298E-02;8.844837286895515E-01;8.904429084425736E-02;1.763291104666359E-01;6.241710391322298E-02;8.844837286895515E-01;
7.302302302302302E+07;8.683435868629855E-02;1.800612970523944E-01;6.325280830266801E-02;8.830472812274306E-01;8.683435868629855E-02;1.800612970523944E-01;6.325280830266801E-02;8.830472812274306E-01;
7.327327327327327E+07;8.525560331027142E-02;1.841949795557755E-01;6.397163103468279E-02;8.815311529730619E-01;8.525560331027142E-02;1.841949795557755E-01;6.397163103468279E-02;8.815311529730619E-01;
7.352352352352352E+07;8.336084576957124E-02;1.882543014910265E-01;6.538229456284952E-02;8.798750288582717E-01;8.336084576957124E-02;1.882543014910265E-01;6.538229456284952E-02;8.798750288582717E-01;
7.377377377377377E+07;8.156728181320028E-02;1.923370544642452E-01;6.703636155109041E-02;8.780644070732817E-01;8.156728181320028E-02;1.923370544642452E-01;6.703636155109041E-02;8.780644070732817E-01;
7.402402402402402E+07;7.987056545466159E-02;1.964251250674146E-01;6.858011474179089E-02;8.762681017523813E-01;7.987056545466159E-02;1.964251250674146E-01;6.858011474179089E-02;8.762681017523813E-01;
7.427427427427427E+07;7.823343240214467E-02;2.005671900528979E-01;7.035205200662618E-02;8.743809807629198E-01;7.823343240214467E-02;2.005671900528979E-01;7.035205200662618E-02;8.743809807629198E-01;
7.452452452452452E+07;7.670234123774151E-02;2.047596361853740E-01;7.168243303163696E-02;8.724909201577318E-01;7.670234123774151E-02;2.047596361853740E-01;7.168243303163696E-02;8.724909201577318E-01;
7.477477477477477E+07;7.530862214017030E-02;2.089660980990163E-01;7.287725328088737E-02;8.707623338606254E-01;7.530862214017030E-02;2.089660980990163E-01;7.287725328088737E-02;8.707623338606254E-01;
7.502502502502503E+07;7.408983328845056E-02;2.130245956499142E-01;7.412857110504170E-02;8.690567919435110E-01;7.408983328845056E-02;2.130245956499142E-01;7.412857110504170E-02;8.690567919435110E-01;
7.527527527527528E+07;7.223018574050909E-02;2.170493504982398E-01;7.548094395641206E-02;8.672065950821269E-01;7.223018574050909E-02;2.170493504982398E-01;7.548094395641206E-02;8.672065950821269E-01;
7.552552552552553E+07;7.121164254807229E-02;2.213696872899843E-01;7.694011251354077E-02;8.653719410742655E-01;7.121164254807229E-02;2.213696872899843E-01;7.694011251354077E-02;8.653719410742655E-01;
7.577577577577578E+07;7.028159091548550E-02;2.257010545936395E-01;7.835867738367989E-02;8.634370777802147E-01;7.028159091548550E-02;2.257010545936395E-01;7.835867738367989E-02;8.634370777802147E-01;
7.602602602602603E+07;6.928583793263716E-02;2.301346564527971E-01;7.979073922839403E-02;8.615297455434411E-01;6.928583793263716E-02;2.301346564527971E-01;7.979073922839403E-02;8.615297455434411E-01;
7.627627627627628E+07;6.810933054181044E-02;2.346869760806627E-01;8.143321986351697E-02;8.595025655488442E-01;6.810933054181044E-02;2.346869760806627E-01;8.143321986351697E-02;8.595025655488442E-01;
7.652652652652653E+07;6.666178568736865E-02;2.394137454016136E-01;8.332325228083461E-02;8.573115731272949E-01;6.666178568736865E-02;2.394137454016136E-01;8.332325228083461E-02;8.573115731272949E-01;
7.677677677677678E+07;6.482646050812292E-02;2.441987436910717E-01;8.596299179818524E-02;8.548662944288055E-01;6.482646050812292E-02;2.441987436910717E-01;8.596299179818524E-02;8.548662944288055E-01;
7.702702702702703E+07;6.339675937627641E-02;2.492274319871782E-01;8.881819292493401E-02;8.526195792142516E-01;6.339675937627641E-02;2.492274319871782E-01;8.881819292493401E-02;8.526195792142516E-01;
7.727727727727728E+07;6.167710283484470E-02;2.541228981561702E-01;9.248316144305438E-02;8.498556559761772E-01;6.167710283484470E-02;2.541228981561702E-01;9.248316144305438E-02;8.498556559761772E-01;
7.752752752752753E+07;5.996967695027257E-02;2.590788965972995E-01;9.648005003060348E-02;8.469893632464531E-01;5.996967695027257E-02;2.590788965972995E-01;9.648005003060348E-02;8.469893632464531E-01;
7.777777777777778E+07;5.831281429604745E-02;2.640431957783254E-01;1.007124301301718E-01;8.439233291552652E-01;5.831281429604745E-02;2.640431957783254E-01;1.007124301301718E-01;8.439233291552652E-01;
7.802802802802803E+07;5.683225269447826E-02;2.690782295874101E-01;1.051796012879910E-01;8.405805535920681E-01;5.683225269447826E-02;2.690782295874101E-01;1.051796012879910E-01;8.405805535920681E-01;
7.827827827827828E+07;5.546180892129818E-02;2.741879886794499E-01;1.097780346314080E-01;8.372830717264249E-01;5.546180892129818E-02;2.741879886794499E-01;1.097780346314080E-01;8.372830717264249E-01;
7.852852852852853E+07;5.417535946039776E-02;2.793553127186886E-01;1.145131471389954E-01;8.336600038271632E-01;5.417535946039776E-02;2.793553127186886E-01;1.145131471389954E-01;8.336600038271632E-01;
7.877877877877878E+07;5.321529706128706E-02;2.845936637284306E-01;1.199548369009609E-01;8.300898853080498E-01;5.321529706128706E-02;2.845936637284306E-01;1.199548369009609E-01;8.300898853080498E-01;
7.902902902902903E+07;5.233608061288132E-02;2.899455181129569E-01;1.249382403447789E-01;8.260299458085604E-01;5.233608061288132E-02;2.899455181129569E-01;1.249382403447789E-01;8.260299458085604E-01;
7.927927927927928E+07;5.159374738737624E-02;2.952730143120210E-01;1.300963190058538E-01;8.218051679058889E-01;5.159374738737624E-02;2.952730143120210E-01;1.300963190058538E-01;8.218051679058889E-01;
7.952952952952953E+07;5.086886805526527E-02;3.005530442580227E-01;1.355684949931965E-01;8.173175837894676E-01;5.086886805526527E-02;3.005530442580227E-01;1.355684949931965E-01;8.173175837894676E-01;
7.977977977977978E+07;4.955779944023683E-02;3.045949729465922E-01;1.410648055424689E-01;8.124971553767855E-01;4.955779944023683E-02;3.045949729465922E-01;1.410648055424689E-01;8.124971553767855E-01;
8.003003003003003E+07;4.870644141897879E-02;3.101062204546958E-01;1.468058295902962E-01;8.072830993094672E-01;4.870644141897879E-02;3.101062204546958E-01;1.468058295902962E-01;8.072830993094672E-01;
8.028028028028028E+07;4.767393096759217E-02;3.158702324364158E-01;1.528744210869557E-01;8.018313887433847E-01;4.767393096759217E-02;3.158702324364158E-01;1.528744210869557E-01;8.018313887433847E-01;
8.053053053053053E+07;4.633376884058638E-02;3.219219201473456E-01;1.592097765961945E-01;7.959323679796653E-01;4.633376884058638E-02;3.219219201473456E-01;1.592097765961945E-01;7.959323679796653E-01;
8.078078078078078E+07;4.419938096438282E-02;3.280938645165648E-01;1.662294819914306E-01;7.894718815837726E-01;4.419938096438282E-02;3.280938645165648E-01;1.662294819914306E-01;7.894718815837726E-01;
8.103103103103103E+07;4.304811852620968E-02;3.348331830303884E-01;1.732937815978587E-01;7.827031393169936E-01;4.304811852620968E-02;3.348331830303884E-01;1.732937815978587E-01;7.827031393169936E-01;
8.128128128128128E+07;4.144721145849180E-02;3.418716390096924E-01;1.809176330019326E-01;7.754007199864222E-01;4.144721145849180E-02;3.418716390096924E-01;1.809176330019326E-01;7.754007199864222E-01;
8.153153153153153E+07;3.998364908193708E-02;3.491659031251304E-01;1.889826938779867E-01;7.675497499184704E-01;3.998364908193708E-02;3.491659031251304E-01;1.889826938779867E-01;7.675497499184704E-01;
8.178178178178178E+07;3.885308755165993E-02;3.566897689210590E-01;1.973000087670361E-01;7.591908712085309E-01;3.885308755165993E-02;3.566897689210590E-01;1.973000087670361E-01;7.591908712085309E-01;
8.203203203203203E+07;3.807375087871346E-02;3.644784541128713E-01;2.059447014697186E-01;7.503177733644231E-01;3.807375087871346E-02;3.644784541128713E-01;2.059447014697186E-01;7.503177733644231E-01;
8.228228228228228E+07;3.773431155918597E-02;3.726450561506365E-01;2.147665846025852E-01;7.408363846037170E-01;3.773431155918597E-02;3.726450561506365E-01;2.147665846025852E-01;7.408363846037170E-01;
8.253253253253253E+07;3.780914910682719E-02;3.810462668400837E-01;2.237087291076030E-01;7.309078527042502E-01;3.780914910682719E-02;3.810462668400837E-01;2.237087291076030E-01;7.309078527042502E-01;
8.278278278278278E+07;3.825992508587571E-02;3.896865664497688E-01;2.328545240830640E-01;7.202634979426347E-01;3.825992508587571E-02;3.896865664497688E-01;2.328545240830640E-01;7.202634979426347E-01;
8.303303303303303E+07;3.929019886383639E-02;3.985567958508621E-01;2.422094034889309E-01;7.089531888967692E-01;3.929019886383639E-02;3.985567958508621E-01;2.422094034889309E-01;7.089531888967692E-01;
8.328328328328328E+07;4.262986550264353E-02;4.072169387762283E-01;2.508811836491652E-01;6.972967143354049E-01;4.262986550264353E-02;4.072169387762283E-01;2.508811836491652E-01;6.972967143354049E-01;
8.353353353353353E+07;4.388392978362957E-02;4.164165314731255E-01;2.607353757576534E-01;6.842877978736085E-01;4.388392978362957E-02;4.164165314731255E-01;2.607353757576534E-01;6.842877978736085E-01;
8.378378378378379E+07;4.540503838710965E-02;4.257497267113316E-01;2.709012315459294E-01;6.704166047954768E-01;4.540503838710965E-02;4.257497267113316E-01;2.709012315459294E-01;6.704166047954768E-01;
8.403403403403404E+07;4.729543146253775E-02;4.352248000092515E-01;2.807671788223070E-01;6.572579831415888E-01;4.729543146253775E-02;4.352248000092515E-01;2.807671788223070E-01;6.572579831415888E-01;
