# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.250250250250250E+07;2.926557912724633E-01;8.418308352222078E-01;1.394127376449608E-01;-1.003334990241736E-02;2.926557912724633E-01;8.418308352222078E-01;1.394127376449608E-01;-1.003334990241736E-02;
5.275275275275275E+07;2.880828948567591E-01;8.462770267268820E-01;1.393421564083153E-01;-1.139592887025854E-02;2.880828948567591E-01;8.462770267268820E-01;1.393421564083153E-01;-1.139592887025854E-02;
5.300300300300300E+07;2.837077148792459E-01;8.500643289078810E-01;1.393784265233869E-01;-1.230578415253234E-02;2.837077148792459E-01;8.500643289078810E-01;1.393784265233869E-01;-1.230578415253234E-02;
5.325325325325325E+07;2.795253682432268E-01;8.539617447048024E-01;1.385834456228855E-01;-1.279490242656802E-02;2.795253682432268E-01;8.539617447048024E-01;1.385834456228855E-01;-1.279490242656802E-02;
5.350350350350350E+07;2.766952333116327E-01;8.576615178831565E-01;1.375362010712690E-01;-1.311706153617746E-02;2.766952333116327E-01;8.576615178831565E-01;1.375362010712690E-01;-1.311706153617746E-02;
5.375375375375375E+07;2.719115603537718E-01;8.606105745637270E-01;1.368884634810867E-01;-1.304955529319774E-02;2.719115603537718E-01;8.606105745637270E-01;1.368884634810867E-01;-1.304955529319774E-02;
5.400400400400400E+07;2.683195278600122E-01;8.633610258608587E-01;1.366449396558587E-01;-1.255797584897969E-02;2.683195278600122E-01;8.633610258608587E-01;1.366449396558587E-01;-1.255797584897969E-02;
5.425425425425425E+07;2.648638038186845E-01;8.660154160922184E-01;1.359165846998238E-01;-1.197155247673595E-02;2.648638038186845E-01;8.660154160922184E-01;1.359165846998238E-01;-1.197155247673595E-02;
5.450450450450450E+07;2.613601435561778E-01;8.682953043404070E-01;1.351930708288638E-01;-1.105344043091196E-02;2.613601435561778E-01;8.682953043404070E-01;1.351930708288638E-01;-1.105344043091196E-02;
5.475475475475475E+07;2.580785572857960E-01;8.703779492148528E-01;1.344177020952245E-01;-9.885566278574905E-03;2.580785572857960E-01;8.703779492148528E-01;1.344177020952245E-01;-9.885566278574905E-03;
5.500500500500500E+07;2.545541739994243E-01;8.722961624817502E-01;1.338191128213213E-01;-8.446576082218051E-03;2.545541739994243E-01;8.722961624817502E-01;1.338191128213213E-01;-8.446576082218051E-03;
5.525525525525525E+07;2.510675007138712E-01;8.740691078485073E-01;1.333749415356429E-01;-6.911251524162226E-03;2.510675007138712E-01;8.740691078485073E-01;1.333749415356429E-01;-6.911251524162226E-03;
5.550550550550550E+07;2.474912119574388E-01;8.757061050019884E-01;1.328491875870412E-01;-5.165801914434040E-03;2.474912119574388E-01;8.757061050019884E-01;1.328491875870412E-01;-5.165801914434040E-03;
5.575575575575575E+07;2.440323732433171E-01;8.770552536105966E-01;1.325295524489464E-01;-3.334575892188175E-03;2.440323732433171E-01;8.770552536105966E-01;1.325295524489464E-01;-3.334575892188175E-03;
5.600600600600600E+07;2.402354799642042E-01;8.783199795965292E-01;1.321665935415832E-01;-1.376251626086366E-03;2.402354799642042E-01;8.783199795965292E-01;1.321665935415832E-01;-1.376251626086366E-03;
5.625625625625625E+07;2.368886083013295E-01;8.795024239497241E-01;1.318987559478000E-01;6.246544813322807E-04;2.368886083013295E-01;8.795024239497241E-01;1.318987559478000E-01;6.246544813322807E-04;
5.650650650650650E+07;2.331314629253386E-01;8.806532582813479E-01;1.316562089280472E-01;2.762267670267402E-03;2.331314629253386E-01;8.806532582813479E-01;1.316562089280472E-01;2.762267670267402E-03;
5.675675675675675E+07;2.296978574571967E-01;8.819782183590044E-01;1.314302297710597E-01;5.092657432600121E-03;2.296978574571967E-01;8.819782183590044E-01;1.314302297710597E-01;5.092657432600121E-03;
5.700700700700700E+07;2.259929441681775E-01;8.826431578448184E-01;1.312875177579488E-01;7.422484972209794E-03;2.259929441681775E-01;8.826431578448184E-01;1.312875177579488E-01;7.422484972209794E-03;
5.725725725725726E+07;2.223607724540689E-01;8.834126522813301E-01;1.311498819148030E-01;9.901304462252739E-03;2.223607724540689E-01;8.834126522813301E-01;1.311498819148030E-01;9.901304462252739E-03;
5.750750750750751E+07;2.188423163653537E-01;8.839970146324498E-01;1.305232543596687E-01;1.218735093279506E-02;2.188423163653537E-01;8.839970146324498E-01;1.305232543596687E-01;1.218735093279506E-02;
5.775775775775776E+07;2.150668789404813E-01;8.845666155227485E-01;1.310746553820101E-01;1.510142689838869E-02;2.150668789404813E-01;8.845666155227485E-01;1.310746553820101E-01;1.510142689838869E-02;
5.800800800800801E+07;2.115315690290872E-01;8.847104151227717E-01;1.312439611629732E-01;1.858064597211453E-02;2.115315690290872E-01;8.847104151227717E-01;1.312439611629732E-01;1.858064597211453E-02;
5.825825825825826E+07;2.077986785915505E-01;8.846875913051254E-01;1.312081863724512E-01;2.170336822663329E-02;2.077986785915505E-01;8.846875913051254E-01;1.312081863724512E-01;2.170336822663329E-02;
5.850850850850851E+07;2.040072623273542E-01;8.845200578109799E-01;1.312926303181732E-01;2.493892837696155E-02;2.040072623273542E-01;8.845200578109799E-01;1.312926303181732E-01;2.493892837696155E-02;
5.875875875875876E+07;2.001527246820550E-01;8.841219626065320E-01;1.315632926519886E-01;2.855486922318601E-02;2.001527246820550E-01;8.841219626065320E-01;1.315632926519886E-01;2.855486922318601E-02;
5.900900900900901E+07;1.959128962190766E-01;8.837910839260845E-01;1.320761505769914E-01;3.233527983890075E-02;1.959128962190766E-01;8.837910839260845E-01;1.320761505769914E-01;3.233527983890075E-02;
5.925925925925926E+07;1.915770220186276E-01;8.831675402292258E-01;1.330426967428508E-01;3.629046328539818E-02;1.915770220186276E-01;8.831675402292258E-01;1.330426967428508E-01;3.629046328539818E-02;
5.950950950950951E+07;1.869453752277855E-01;8.829004118630412E-01;1.344247270201294E-01;4.013519918400824E-02;1.869453752277855E-01;8.829004118630412E-01;1.344247270201294E-01;4.013519918400824E-02;
5.975975975975976E+07;1.818692638725106E-01;8.827556138364154E-01;1.362171323306503E-01;4.386495250826207E-02;1.818692638725106E-01;8.827556138364154E-01;1.362171323306503E-01;4.386495250826207E-02;
6.001001001001001E+07;1.769537123752504E-01;8.828743089678686E-01;1.383865858642994E-01;4.710387722398579E-02;1.769537123752504E-01;8.828743089678686E-01;1.383865858642994E-01;4.710387722398579E-02;
6.026026026026026E+07;1.719072725278440E-01;8.835598551869238E-01;1.406725624847576E-01;5.005609839353996E-02;1.719072725278440E-01;8.835598551869238E-01;1.406725624847576E-01;5.005609839353996E-02;
6.051051051051051E+07;1.670712777100160E-01;8.845141817133383E-01;1.430708462165105E-01;5.261645017995036E-02;1.670712777100160E-01;8.845141817133383E-01;1.430708462165105E-01;5.261645017995036E-02;
6.076076076076076E+07;1.626696597949977E-01;8.859816382635441E-01;1.451574395445035E-01;5.435530355604665E-02;1.626696597949977E-01;8.859816382635441E-01;1.451574395445035E-01;5.435530355604665E-02;
6.101101101101101E+07;1.586159696966428E-01;8.878561345109173E-01;1.469839558795795E-01;5.611491464126926E-02;1.586159696966428E-01;8.878561345109173E-01;1.469839558795795E-01;5.611491464126926E-02;
6.126126126126126E+07;1.552387013080797E-01;8.901645891119254E-01;1.476727761654371E-01;5.740884803313216E-02;1.552387013080797E-01;8.901645891119254E-01;1.476727761654371E-01;5.740884803313216E-02;
6.151151151151151E+07;1.517461910375274E-01;8.914432653875031E-01;1.495624419993978E-01;5.918450772800900E-02;1.517461910375274E-01;8.914432653875031E-01;1.495624419993978E-01;5.918450772800900E-02;
6.176176176176176E+07;1.489029681270806E-01;8.924913076860057E-01;1.504044249481500E-01;6.078168447643186E-02;1.489029681270806E-01;8.924913076860057E-01;1.504044249481500E-01;6.078168447643186E-02;
6.201201201201201E+07;1.460035553463111E-01;8.933522123116081E-01;1.511154354697296E-01;6.247308023242392E-02;1.460035553463111E-01;8.933522123116081E-01;1.511154354697296E-01;6.247308023242392E-02;
6.226226226226226E+07;1.434494518768269E-01;8.941999368627321E-01;1.513815710260491E-01;6.347650683423497E-02;1.434494518768269E-01;8.941999368627321E-01;1.513815710260491E-01;6.347650683423497E-02;
6.251251251251251E+07;1.408823655230167E-01;8.949292941224357E-01;1.517087515801433E-01;6.504568706067881E-02;1.408823655230167E-01;8.949292941224357E-01;1.517087515801433E-01;6.504568706067881E-02;
6.276276276276276E+07;1.383926488929048E-01;8.954162249135988E-01;1.518140758662685E-01;6.726324381265435E-02;1.383926488929048E-01;8.954162249135988E-01;1.518140758662685E-01;6.726324381265435E-02;
6.301301301301301E+07;1.360297464828727E-01;8.958248699336464E-01;1.519180972638128E-01;6.958914276178507E-02;1.360297464828727E-01;8.958248699336464E-01;1.519180972638128E-01;6.958914276178507E-02;
6.326326326326326E+07;1.336217883900605E-01;8.960270372606387E-01;1.519162184378523E-01;7.208164365318903E-02;1.336217883900605E-01;8.960270372606387E-01;1.519162184378523E-01;7.208164365318903E-02;
6.351351351351351E+07;1.315061609631701E-01;8.962162291268944E-01;1.519881320113159E-01;7.467000651164468E-02;1.315061609631701E-01;8.962162291268944E-01;1.519881320113159E-01;7.467000651164468E-02;
6.376376376376376E+07;1.291342602445929E-01;8.962571076887176E-01;1.520927042903053E-01;7.742090802678762E-02;1.291342602445929E-01;8.962571076887176E-01;1.520927042903053E-01;7.742090802678762E-02;
6.401401401401401E+07;1.269161307951399E-01;8.962462960829382E-01;1.521853132176204E-01;8.016922269281536E-02;1.269161307951399E-01;8.962462960829382E-01;1.521853132176204E-01;8.016922269281536E-02;
6.426426426426426E+07;1.246808157970448E-01;8.962618780353188E-01;1.523325331462058E-01;8.283721347087473E-02;1.246808157970448E-01;8.962618780353188E-01;1.523325331462058E-01;8.283721347087473E-02;
6.451451451451451E+07;1.227212233376257E-01;8.962983583847806E-01;1.522955079932069E-01;8.566005708636713E-02;1.227212233376257E-01;8.962983583847806E-01;1.522955079932069E-01;8.566005708636713E-02;
6.476476476476476E+07;1.208763416671829E-01;8.962809004969031E-01;1.522793189179955E-01;8.849957920537328E-02;1.208763416671829E-01;8.962809004969031E-01;1.522793189179955E-01;8.849957920537328E-02;
6.501501501501501E+07;1.192461624636724E-01;8.958214924147222E-01;1.518396482829856E-01;9.144870856571526E-02;1.192461624636724E-01;8.958214924147222E-01;1.518396482829856E-01;9.144870856571526E-02;
6.526526526526526E+07;1.172452132722305E-01;8.956243823435742E-01;1.519906741776078E-01;9.449347361428094E-02;1.172452132722305E-01;8.956243823435742E-01;1.519906741776078E-01;9.449347361428094E-02;
6.551551551551551E+07;1.154422883033551E-01;8.952494146007540E-01;1.518540391958630E-01;9.771758620527386E-02;1.154422883033551E-01;8.952494146007540E-01;1.518540391958630E-01;9.771758620527386E-02;
6.576576576576576E+07;1.156301046837167E-01;8.955348393478739E-01;1.527164011794546E-01;9.999361253675774E-02;1.156301046837167E-01;8.955348393478739E-01;1.527164011794546E-01;9.999361253675774E-02;
6.601601601601601E+07;1.140507057560563E-01;8.949109527174239E-01;1.527584003996855E-01;1.031037984280486E-01;1.140507057560563E-01;8.949109527174239E-01;1.527584003996855E-01;1.031037984280486E-01;
6.626626626626626E+07;1.122926482500410E-01;8.943442565834886E-01;1.526043350161178E-01;1.064110187251858E-01;1.122926482500410E-01;8.943442565834886E-01;1.526043350161178E-01;1.064110187251858E-01;
6.651651651651651E+07;1.103928364686380E-01;8.939054316226426E-01;1.528096016696565E-01;1.099926320547053E-01;1.103928364686380E-01;8.939054316226426E-01;1.528096016696565E-01;1.099926320547053E-01;
6.676676676676676E+07;1.085577077311411E-01;8.934881601346699E-01;1.529347816994480E-01;1.132665723892071E-01;1.085577077311411E-01;8.934881601346699E-01;1.529347816994480E-01;1.132665723892071E-01;
6.701701701701702E+07;1.079402273290718E-01;8.925488880319685E-01;1.527492200727274E-01;1.172556318105458E-01;1.079402273290718E-01;8.925488880319685E-01;1.527492200727274E-01;1.172556318105458E-01;
6.726726726726727E+07;1.061808041841400E-01;8.919434420859098E-01;1.528622799785611E-01;1.205259699554686E-01;1.061808041841400E-01;8.919434420859098E-01;1.528622799785611E-01;1.205259699554686E-01;
6.751751751751752E+07;1.046387568957919E-01;8.915588107386967E-01;1.530387148290193E-01;1.237142324939808E-01;1.046387568957919E-01;8.915588107386967E-01;1.530387148290193E-01;1.237142324939808E-01;
6.776776776776777E+07;1.029069514302483E-01;8.908995885146790E-01;1.532018030059285E-01;1.269337824572416E-01;1.029069514302483E-01;8.908995885146790E-01;1.532018030059285E-01;1.269337824572416E-01;
6.801801801801802E+07;1.012532735371653E-01;8.904076179543108E-01;1.529404763948396E-01;1.302166296290144E-01;1.012532735371653E-01;8.904076179543108E-01;1.529404763948396E-01;1.302166296290144E-01;
6.826826826826827E+07;9.943957214259824E-02;8.899260216519114E-01;1.531192459611999E-01;1.339012385506026E-01;9.943957214259824E-02;8.899260216519114E-01;1.531192459611999E-01;1.339012385506026E-01;
6.851851851851852E+07;9.820045918116219E-02;8.892562716281042E-01;1.528491152270542E-01;1.378455471441333E-01;9.820045918116219E-02;8.892562716281042E-01;1.528491152270542E-01;1.378455471441333E-01;
6.876876876876877E+07;9.783397581137483E-02;8.877652775860309E-01;1.515834320094652E-01;1.421143496253703E-01;9.783397581137483E-02;8.877652775860309E-01;1.515834320094652E-01;1.421143496253703E-01;
6.901901901901902E+07;9.777776067937741E-02;8.865577457721201E-01;1.508409753729396E-01;1.464086263485611E-01;9.777776067937741E-02;8.865577457721201E-01;1.508409753729396E-01;1.464086263485611E-01;
6.926926926926927E+07;9.843316734248002E-02;8.849557036742494E-01;1.499626693547076E-01;1.507910615037707E-01;9.843316734248002E-02;8.849557036742494E-01;1.499626693547076E-01;1.507910615037707E-01;
6.951951951951952E+07;9.941100227929646E-02;8.831889847432123E-01;1.490756931453335E-01;1.552703542909472E-01;9.941100227929646E-02;8.831889847432123E-01;1.490756931453335E-01;1.552703542909472E-01;
6.976976976976977E+07;1.001027043398943E-01;8.812624074031967E-01;1.480596760900763E-01;1.598923356947108E-01;1.001027043398943E-01;8.812624074031967E-01;1.480596760900763E-01;1.598923356947108E-01;
7.002002002002002E+07;1.006940050470383E-01;8.793536911842829E-01;1.472102646977463E-01;1.645516278524764E-01;1.006940050470383E-01;8.793536911842829E-01;1.472102646977463E-01;1.645516278524764E-01;
7.027027027027027E+07;1.008524428145594E-01;8.774923212337414E-01;1.466226262557391E-01;1.690154820791487E-01;1.008524428145594E-01;8.774923212337414E-01;1.466226262557391E-01;1.690154820791487E-01;
7.052052052052052E+07;1.009857019518742E-01;8.758102408462546E-01;1.463152740516710E-01;1.735400658674835E-01;1.009857019518742E-01;8.758102408462546E-01;1.463152740516710E-01;1.735400658674835E-01;
7.077077077077077E+07;1.010630946895927E-01;8.741691024690945E-01;1.459282829751118E-01;1.780388469072284E-01;1.010630946895927E-01;8.741691024690945E-01;1.459282829751118E-01;1.780388469072284E-01;
7.102102102102102E+07;1.012573673012955E-01;8.724243381509516E-01;1.457610070320335E-01;1.825261666027944E-01;1.012573673012955E-01;8.724243381509516E-01;1.457610070320335E-01;1.825261666027944E-01;
7.127127127127127E+07;1.010700657941207E-01;8.706146247244541E-01;1.456146550903105E-01;1.870505838356144E-01;1.010700657941207E-01;8.706146247244541E-01;1.456146550903105E-01;1.870505838356144E-01;
7.152152152152152E+07;1.010699293985753E-01;8.689530881061146E-01;1.456638762497289E-01;1.914444276892314E-01;1.010699293985753E-01;8.689530881061146E-01;1.456638762497289E-01;1.914444276892314E-01;
7.177177177177177E+07;1.010348704673377E-01;8.671057599311823E-01;1.455344556528600E-01;1.959634870858369E-01;1.010348704673377E-01;8.671057599311823E-01;1.455344556528600E-01;1.959634870858369E-01;
7.202202202202202E+07;1.008507836575703E-01;8.654669819335797E-01;1.456944683266459E-01;2.008218264864771E-01;1.008507836575703E-01;8.654669819335797E-01;1.456944683266459E-01;2.008218264864771E-01;
7.227227227227227E+07;1.009199851433052E-01;8.638184103344724E-01;1.452955551644365E-01;2.059450890000128E-01;1.009199851433052E-01;8.638184103344724E-01;1.452955551644365E-01;2.059450890000128E-01;
7.252252252252252E+07;1.014988822063535E-01;8.616672839259746E-01;1.448603692702162E-01;2.111614313358641E-01;1.014988822063535E-01;8.616672839259746E-01;1.448603692702162E-01;2.111614313358641E-01;
7.277277277277277E+07;1.025191621833936E-01;8.595196918501063E-01;1.442027031741389E-01;2.166812219144735E-01;1.025191621833936E-01;8.595196918501063E-01;1.442027031741389E-01;2.166812219144735E-01;
7.302302302302302E+07;1.043371901577957E-01;8.569967925345489E-01;1.435138444496827E-01;2.223174327079110E-01;1.043371901577957E-01;8.569967925345489E-01;1.435138444496827E-01;2.223174327079110E-01;
7.327327327327327E+07;1.063175261604207E-01;8.544429316246703E-01;1.428040497127339E-01;2.280596032367955E-01;1.063175261604207E-01;8.544429316246703E-01;1.428040497127339E-01;2.280596032367955E-01;
7.352352352352352E+07;1.087813052600811E-01;8.514762138020789E-01;1.421407509773162E-01;2.338199369413599E-01;1.087813052600811E-01;8.514762138020789E-01;1.421407509773162E-01;2.338199369413599E-01;
7.377377377377377E+07;1.113050002030661E-01;8.484710364849729E-01;1.417061685354956E-01;2.395572468561006E-01;1.113050002030661E-01;8.484710364849729E-01;1.417061685354956E-01;2.395572468561006E-01;
7.402402402402402E+07;1.137022887591257E-01;8.453381552493786E-01;1.413258070143562E-01;2.454005749692052E-01;1.137022887591257E-01;8.453381552493786E-01;1.413258070143562E-01;2.454005749692052E-01;
7.427427427427427E+07;1.161322398291215E-01;8.422471293496245E-01;1.411846867069547E-01;2.512744576660770E-01;1.161322398291215E-01;8.422471293496245E-01;1.411846867069547E-01;2.512744576660770E-01;
7.452452452452452E+07;1.184289818014381E-01;8.390031677843671E-01;1.411224459520033E-01;2.572072781645563E-01;1.184289818014381E-01;8.390031677843671E-01;1.411224459520033E-01;2.572072781645563E-01;
7.477477477477477E+07;1.208537835815106E-01;8.353843281921627E-01;1.413121439426381E-01;2.632050798151713E-01;1.208537835815106E-01;8.353843281921627E-01;1.413121439426381E-01;2.632050798151713E-01;
7.502502502502503E+07;1.231394094095379E-01;8.321431228871813E-01;1.417476940800934E-01;2.691567525961946E-01;1.231394094095379E-01;8.321431228871813E-01;1.417476940800934E-01;2.691567525961946E-01;
7.527527527527528E+07;1.259257495538110E-01;8.283873853949257E-01;1.422144210120311E-01;2.750999738891365E-01;1.259257495538110E-01;8.283873853949257E-01;1.422144210120311E-01;2.750999738891365E-01;
7.552552552552553E+07;1.282301775621020E-01;8.246330230793278E-01;1.429363442248854E-01;2.811616162486126E-01;1.282301775621020E-01;8.246330230793278E-01;1.429363442248854E-01;2.811616162486126E-01;
7.577577577577578E+07;1.308300854728625E-01;8.208146038443069E-01;1.437957998708898E-01;2.874287897196923E-01;1.308300854728625E-01;8.208146038443069E-01;1.437957998708898E-01;2.874287897196923E-01;
7.602602602602603E+07;1.334119701035456E-01;8.166545899178352E-01;1.441351873182961E-01;2.938483596099336E-01;1.334119701035456E-01;8.166545899178352E-01;1.441351873182961E-01;2.938483596099336E-01;
7.627627627627628E+07;1.362254600757828E-01;8.122647551028429E-01;1.443582682731041E-01;3.007016904731513E-01;1.362254600757828E-01;8.122647551028429E-01;1.443582682731041E-01;3.007016904731513E-01;
7.652652652652653E+07;1.394319873920398E-01;8.074548740702937E-01;1.446362784356456E-01;3.077542263169023E-01;1.394319873920398E-01;8.074548740702937E-01;1.446362784356456E-01;3.077542263169023E-01;
7.677677677677678E+07;1.433427481631898E-01;8.025378051599911E-01;1.448375102235346E-01;3.152406604323834E-01;1.433427481631898E-01;8.025378051599911E-01;1.448375102235346E-01;3.152406604323834E-01;
7.702702702702703E+07;1.474894913281202E-01;7.972707964724118E-01;1.450414348412925E-01;3.227413776983777E-01;1.474894913281202E-01;7.972707964724118E-01;1.450414348412925E-01;3.227413776983777E-01;
7.727727727727728E+07;1.519241457720436E-01;7.913112172217084E-01;1.454449087486864E-01;3.303634305614380E-01;1.519241457720436E-01;7.913112172217084E-01;1.454449087486864E-01;3.303634305614380E-01;
7.752752752752753E+07;1.569607735973667E-01;7.851909969418031E-01;1.460462377085055E-01;3.381666332950458E-01;1.569607735973667E-01;7.851909969418031E-01;1.460462377085055E-01;3.381666332950458E-01;
7.777777777777778E+07;1.619615735383208E-01;7.786814015493078E-01;1.469345764842527E-01;3.458808349176820E-01;1.619615735383208E-01;7.786814015493078E-01;1.469345764842527E-01;3.458808349176820E-01;
7.802802802802803E+07;1.670370761832836E-01;7.719288576095510E-01;1.483001397808066E-01;3.538715028725118E-01;1.670370761832836E-01;7.719288576095510E-01;1.483001397808066E-01;3.538715028725118E-01;
7.827827827827828E+07;1.721520506788475E-01;7.650670959474085E-01;1.499251569375427E-01;3.619012693303090E-01;1.721520506788475E-01;7.650670959474085E-01;1.499251569375427E-01;3.619012693303090E-01;
7.852852852852853E+07;1.772576361744972E-01;7.577205287011750E-01;1.521231565741510E-01;3.700609064702135E-01;1.772576361744972E-01;7.577205287011750E-01;1.521231565741510E-01;3.700609064702135E-01;
7.877877877877878E+07;1.825496582562190E-01;7.499652835005401E-01;1.548734413402696E-01;3.780488690245314E-01;1.825496582562190E-01;7.499652835005401E-01;1.548734413402696E-01;3.780488690245314E-01;
7.902902902902903E+07;1.880761148465321E-01;7.417908557209227E-01;1.579720669722753E-01;3.861528410780302E-01;1.880761148465321E-01;7.417908557209227E-01;1.579720669722753E-01;3.861528410780302E-01;
7.927927927927928E+07;1.947661868463096E-01;7.333649808433225E-01;1.610771627828424E-01;3.939775469391316E-01;1.947661868463096E-01;7.333649808433225E-01;1.610771627828424E-01;3.939775469391316E-01;
7.952952952952953E+07;2.003541191417663E-01;7.242672912559724E-01;1.654788501707509E-01;4.021970382234484E-01;2.003541191417663E-01;7.242672912559724E-01;1.654788501707509E-01;4.021970382234484E-01;
7.977977977977978E+07;2.061338546883219E-01;7.143890832885349E-01;1.694967580871845E-01;4.102786300324459E-01;2.061338546883219E-01;7.143890832885349E-01;1.694967580871845E-01;4.102786300324459E-01;
8.003003003003003E+07;2.122634539616945E-01;7.039330333474563E-01;1.735638121988205E-01;4.185061954504264E-01;2.122634539616945E-01;7.039330333474563E-01;1.735638121988205E-01;4.185061954504264E-01;
8.028028028028028E+07;2.185363630727384E-01;6.932085375917181E-01;1.775202634452464E-01;4.268637113548807E-01;2.185363630727384E-01;6.932085375917181E-01;1.775202634452464E-01;4.268637113548807E-01;
8.053053053053053E+07;2.246372702797424E-01;6.810345521067799E-01;1.804425970844506E-01;4.343327962510823E-01;2.246372702797424E-01;6.810345521067799E-01;1.804425970844506E-01;4.343327962510823E-01;
8.078078078078078E+07;2.312903752133087E-01;6.682170570858349E-01;1.844480290874468E-01;4.430067100620928E-01;2.312903752133087E-01;6.682170570858349E-01;1.844480290874468E-01;4.430067100620928E-01;
8.103103103103103E+07;2.380579620005439E-01;6.545043225306836E-01;1.888133265767493E-01;4.522927870998814E-01;2.380579620005439E-01;6.545043225306836E-01;1.888133265767493E-01;4.522927870998814E-01;
8.128128128128128E+07;2.447661676966192E-01;6.396736259871154E-01;1.936362998527116E-01;4.617001215407959E-01;2.447661676966192E-01;6.396736259871154E-01;1.936362998527116E-01;4.617001215407959E-01;
8.153153153153153E+07;2.513877358710777E-01;6.240456265434233E-01;1.992534368692256E-01;4.713344034175230E-01;2.513877358710777E-01;6.240456265434233E-01;1.992534368692256E-01;4.713344034175230E-01;
8.178178178178178E+07;2.575248108760576E-01;6.073632171644633E-01;2.058262336049347E-01;4.807628385470097E-01;2.575248108760576E-01;6.073632171644633E-01;2.058262336049347E-01;4.807628385470097E-01;
8.203203203203203E+07;2.634673103512616E-01;5.898686499916796E-01;2.131192874423915E-01;4.904292701986423E-01;2.634673103512616E-01;5.898686499916796E-01;2.131192874423915E-01;4.904292701986423E-01;
8.228228228228228E+07;2.689119629674876E-01;5.716161770520992E-01;2.215770658026301E-01;4.995798551983858E-01;2.689119629674876E-01;5.716161770520992E-01;2.215770658026301E-01;4.995798551983858E-01;
8.253253253253253E+07;2.737811275755026E-01;5.516964602257056E-01;2.310975095367730E-01;5.084826375255140E-01;2.737811275755026E-01;5.516964602257056E-01;2.310975095367730E-01;5.084826375255140E-01;
8.278278278278278E+07;2.780469930510528E-01;5.313534910185661E-01;2.413267370288546E-01;5.170189653149478E-01;2.780469930510528E-01;5.313534910185661E-01;2.413267370288546E-01;5.170189653149478E-01;
8.303303303303303E+07;2.814853837158826E-01;5.099562146781104E-01;2.524658768386705E-01;5.249316040950853E-01;2.814853837158826E-01;5.099562146781104E-01;2.524658768386705E-01;5.249316040950853E-01;
8.328328328328328E+07;2.837710611449218E-01;4.880805439878611E-01;2.660943042760638E-01;5.313360916412944E-01;2.837710611449218E-01;4.880805439878611E-01;2.660943042760638E-01;5.313360916412944E-01;
8.353353353353353E+07;2.853493615404114E-01;4.645837834685679E-01;2.781880163283040E-01;5.385146665062924E-01;2.853493615404114E-01;4.645837834685679E-01;2.781880163283040E-01;5.385146665062924E-01;
8.378378378378379E+07;2.862243943674607E-01;4.400201548282386E-01;2.905151701004772E-01;5.446791907810403E-01;2.862243943674607E-01;4.400201548282386E-01;2.905151701004772E-01;5.446791907810403E-01;
8.403403403403404E+07;2.861007646261968E-01;4.146644664690291E-01;3.032220949303723E-01;5.503972340716227E-01;2.861007646261968E-01;4.146644664690291E-01;3.032220949303723E-01;5.503972340716227E-01;
