# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
1.140640640640641E+08;-8.303049637444728E-01;-2.084279529053763E-03;5.420659185499072E-02;7.817693171099432E-02;-8.303049637444728E-01;-2.084279529053763E-03;5.420659185499072E-02;7.817693171099432E-02;
1.143143143143143E+08;-8.291159449674749E-01;1.060893450087012E-03;5.420001989573939E-02;7.734310129929903E-02;-8.291159449674749E-01;1.060893450087012E-03;5.420001989573939E-02;7.734310129929903E-02;
1.145645645645646E+08;-8.279436660343591E-01;4.279067111800739E-03;5.437383150382583E-02;7.644841964261023E-02;-8.279436660343591E-01;4.279067111800739E-03;5.437383150382583E-02;7.644841964261023E-02;
1.148148148148148E+08;-8.265342764961517E-01;7.685201162163827E-03;5.466455351281031E-02;7.561206612631696E-02;-8.265342764961517E-01;7.685201162163827E-03;5.466455351281031E-02;7.561206612631696E-02;
1.150650650650651E+08;-8.251855212527998E-01;1.094089917364976E-02;5.495966415249189E-02;7.481314850079777E-02;-8.251855212527998E-01;1.094089917364976E-02;5.495966415249189E-02;7.481314850079777E-02;
1.153153153153153E+08;-8.236530187559600E-01;1.442875065640170E-02;5.549251882936472E-02;7.407580720647772E-02;-8.236530187559600E-01;1.442875065640170E-02;5.549251882936472E-02;7.407580720647772E-02;
1.155655655655656E+08;-8.218818106492767E-01;1.788372580765253E-02;5.616689515246448E-02;7.322819756873179E-02;-8.218818106492767E-01;1.788372580765253E-02;5.616689515246448E-02;7.322819756873179E-02;
1.158158158158158E+08;-8.192092664693493E-01;2.161649514926066E-02;5.706121629019701E-02;7.235868370957528E-02;-8.192092664693493E-01;2.161649514926066E-02;5.706121629019701E-02;7.235868370957528E-02;
1.160660660660661E+08;-8.179795960878797E-01;2.451299437797486E-02;5.795860837966037E-02;7.139602137180864E-02;-8.179795960878797E-01;2.451299437797486E-02;5.795860837966037E-02;7.139602137180864E-02;
1.163163163163163E+08;-8.156928246087312E-01;2.800937280971976E-02;5.937204347839126E-02;7.066530280460126E-02;-8.156928246087312E-01;2.800937280971976E-02;5.937204347839126E-02;7.066530280460126E-02;
1.165665665665666E+08;-8.132700135918841E-01;3.137837027796592E-02;6.077591380794503E-02;6.974550575758730E-02;-8.132700135918841E-01;3.137837027796592E-02;6.077591380794503E-02;6.974550575758730E-02;
1.168168168168168E+08;-8.107394926762839E-01;3.457048817233120E-02;6.245976983496984E-02;6.879415517987313E-02;-8.107394926762839E-01;3.457048817233120E-02;6.245976983496984E-02;6.879415517987313E-02;
1.170670670670671E+08;-8.078528835541843E-01;3.776084497236184E-02;6.440467087560253E-02;6.772817878480777E-02;-8.078528835541843E-01;3.776084497236184E-02;6.440467087560253E-02;6.772817878480777E-02;
1.173173173173173E+08;-8.048369826164674E-01;4.048509019344261E-02;6.661511906957933E-02;6.649836261166110E-02;-8.048369826164674E-01;4.048509019344261E-02;6.661511906957933E-02;6.649836261166110E-02;
1.175675675675676E+08;-8.017863338113568E-01;4.318793214071531E-02;6.904224562942227E-02;6.506422811027492E-02;-8.017863338113568E-01;4.318793214071531E-02;6.904224562942227E-02;6.506422811027492E-02;
1.178178178178178E+08;-7.988117251154258E-01;4.544839696973464E-02;7.161260592497884E-02;6.333115203282400E-02;-7.988117251154258E-01;4.544839696973464E-02;7.161260592497884E-02;6.333115203282400E-02;
1.180680680680681E+08;-7.959213789279813E-01;4.747668033940437E-02;7.434516401203681E-02;6.125858995612564E-02;-7.959213789279813E-01;4.747668033940437E-02;7.434516401203681E-02;6.125858995612564E-02;
1.183183183183183E+08;-7.931608611488231E-01;4.916242168191888E-02;7.710122902644506E-02;5.890763576040560E-02;-7.931608611488231E-01;4.916242168191888E-02;7.710122902644506E-02;5.890763576040560E-02;
1.185685685685686E+08;-7.907665096442289E-01;5.084992889338307E-02;7.986414665858116E-02;5.621198781697003E-02;-7.907665096442289E-01;5.084992889338307E-02;7.986414665858116E-02;5.621198781697003E-02;
1.188188188188188E+08;-7.887272224197610E-01;5.219064017101527E-02;8.240476395193776E-02;5.319781604928327E-02;-7.887272224197610E-01;5.219064017101527E-02;8.240476395193776E-02;5.319781604928327E-02;
1.190690690690691E+08;-7.869570474453947E-01;5.365932767016479E-02;8.487211482235794E-02;5.002506196440591E-02;-7.869570474453947E-01;5.365932767016479E-02;8.487211482235794E-02;5.002506196440591E-02;
1.193193193193193E+08;-7.857483363728609E-01;5.521352676777068E-02;8.702987650955581E-02;4.667963291757377E-02;-7.857483363728609E-01;5.521352676777068E-02;8.702987650955581E-02;4.667963291757377E-02;
1.195695695695696E+08;-7.848374446714338E-01;5.705955791507755E-02;8.896480439735098E-02;4.331052098577234E-02;-7.848374446714338E-01;5.705955791507755E-02;8.896480439735098E-02;4.331052098577234E-02;
1.198198198198198E+08;-7.843151560825953E-01;5.930809666439051E-02;9.066174590465767E-02;3.991101933647823E-02;-7.843151560825953E-01;5.930809666439051E-02;9.066174590465767E-02;3.991101933647823E-02;
1.200700700700701E+08;-7.835924797792515E-01;6.202979080840829E-02;9.228850953942845E-02;3.669356121860010E-02;-7.835924797792515E-01;6.202979080840829E-02;9.228850953942845E-02;3.669356121860010E-02;
1.203203203203203E+08;-7.830197899910540E-01;6.496700797963074E-02;9.380623395428439E-02;3.351891825848104E-02;-7.830197899910540E-01;6.496700797963074E-02;9.380623395428439E-02;3.351891825848104E-02;
1.205705705705706E+08;-7.824858933358229E-01;6.849127177807107E-02;9.529073882251039E-02;3.046250917955324E-02;-7.824858933358229E-01;6.849127177807107E-02;9.529073882251039E-02;3.046250917955324E-02;
1.208208208208208E+08;-7.817001484389963E-01;7.236345898616325E-02;9.667555113309911E-02;2.765792964878664E-02;-7.817001484389963E-01;7.236345898616325E-02;9.667555113309911E-02;2.765792964878664E-02;
1.210710710710711E+08;-7.807654968381943E-01;7.671847443238762E-02;9.800416571219185E-02;2.494517857638786E-02;-7.807654968381943E-01;7.671847443238762E-02;9.800416571219185E-02;2.494517857638786E-02;
1.213213213213213E+08;-7.796025456293160E-01;8.152807544278685E-02;9.948247651300847E-02;2.246722373321338E-02;-7.796025456293160E-01;8.152807544278685E-02;9.948247651300847E-02;2.246722373321338E-02;
1.215715715715716E+08;-7.783080078092997E-01;8.649535139565828E-02;1.010762128017495E-01;2.020296581946509E-02;-7.783080078092997E-01;8.649535139565828E-02;1.010762128017495E-01;2.020296581946509E-02;
1.218218218218218E+08;-7.761824553811594E-01;9.171410815971225E-02;1.028716509388689E-01;1.807306747182025E-02;-7.761824553811594E-01;9.171410815971225E-02;1.028716509388689E-01;1.807306747182025E-02;
1.220720720720721E+08;-7.737881864604925E-01;9.715975311376178E-02;1.049179428766246E-01;1.602623033791645E-02;-7.737881864604925E-01;9.715975311376178E-02;1.049179428766246E-01;1.602623033791645E-02;
1.223223223223223E+08;-7.709684242243776E-01;1.023789616323235E-01;1.071896633203804E-01;1.395436041324604E-02;-7.709684242243776E-01;1.023789616323235E-01;1.071896633203804E-01;1.395436041324604E-02;
1.225725725725726E+08;-7.676086884343275E-01;1.079851580329562E-01;1.097466140977020E-01;1.184869666552756E-02;-7.676086884343275E-01;1.079851580329562E-01;1.097466140977020E-01;1.184869666552756E-02;
1.228228228228228E+08;-7.639714732111463E-01;1.134275091406991E-01;1.123987119215447E-01;9.740728497676883E-03;-7.639714732111463E-01;1.134275091406991E-01;1.123987119215447E-01;9.740728497676883E-03;
1.230730730730731E+08;-7.601699138085684E-01;1.186666228613692E-01;1.153095954828915E-01;7.587815226598050E-03;-7.601699138085684E-01;1.186666228613692E-01;1.153095954828915E-01;7.587815226598050E-03;
1.233233233233233E+08;-7.557889188365667E-01;1.239270503768283E-01;1.183557212688360E-01;5.357517469797586E-03;-7.557889188365667E-01;1.239270503768283E-01;1.183557212688360E-01;5.357517469797586E-03;
1.235735735735736E+08;-7.509186615532241E-01;1.289519423202846E-01;1.216197957634292E-01;3.038860598189861E-03;-7.509186615532241E-01;1.289519423202846E-01;1.216197957634292E-01;3.038860598189861E-03;
1.238238238238238E+08;-7.461240532316078E-01;1.338075966029381E-01;1.249462273749399E-01;6.573449435258481E-04;-7.461240532316078E-01;1.338075966029381E-01;1.249462273749399E-01;6.573449435258481E-04;
1.240740740740741E+08;-7.408330009966522E-01;1.386748522773385E-01;1.286249857774520E-01;-1.889166799942171E-03;-7.408330009966522E-01;1.386748522773385E-01;1.286249857774520E-01;-1.889166799942171E-03;
1.243243243243243E+08;-7.351894375502674E-01;1.431653217987083E-01;1.323292045862809E-01;-4.530942424277412E-03;-7.351894375502674E-01;1.431653217987083E-01;1.323292045862809E-01;-4.530942424277412E-03;
1.245745745745746E+08;-7.294507312793520E-01;1.473154885732240E-01;1.362322113033350E-01;-7.269995465925625E-03;-7.294507312793520E-01;1.473154885732240E-01;1.362322113033350E-01;-7.269995465925625E-03;
1.248248248248248E+08;-7.231716134300861E-01;1.514025061573832E-01;1.402639546357913E-01;-1.014497854743878E-02;-7.231716134300861E-01;1.514025061573832E-01;1.402639546357913E-01;-1.014497854743878E-02;
1.250750750750751E+08;-7.168716254388265E-01;1.553636828004462E-01;1.445164563547964E-01;-1.317991765871260E-02;-7.168716254388265E-01;1.553636828004462E-01;1.445164563547964E-01;-1.317991765871260E-02;
1.253253253253253E+08;-7.104294556516159E-01;1.592523345276758E-01;1.489562198744432E-01;-1.643997863735712E-02;-7.104294556516159E-01;1.592523345276758E-01;1.489562198744432E-01;-1.643997863735712E-02;
1.255755755755756E+08;-7.042766875950991E-01;1.624598599982587E-01;1.535994894417768E-01;-1.997793063005102E-02;-7.042766875950991E-01;1.624598599982587E-01;1.535994894417768E-01;-1.997793063005102E-02;
1.258258258258258E+08;-6.981031782575475E-01;1.651876315729237E-01;1.582581551712992E-01;-2.382648064383159E-02;-6.981031782575475E-01;1.651876315729237E-01;1.582581551712992E-01;-2.382648064383159E-02;
1.260760760760761E+08;-6.924321842339406E-01;1.674717835787076E-01;1.629348837461821E-01;-2.815422489941904E-02;-6.924321842339406E-01;1.674717835787076E-01;1.629348837461821E-01;-2.815422489941904E-02;
1.263263263263263E+08;-6.869830552991142E-01;1.694261521833959E-01;1.675749737872655E-01;-3.272719262773532E-02;-6.869830552991142E-01;1.694261521833959E-01;1.675749737872655E-01;-3.272719262773532E-02;
1.265765765765766E+08;-6.822887144482718E-01;1.713994632598741E-01;1.719199181940319E-01;-3.765392241585283E-02;-6.822887144482718E-01;1.713994632598741E-01;1.719199181940319E-01;-3.765392241585283E-02;
1.268268268268268E+08;-6.779815993106286E-01;1.735706951016230E-01;1.760754414682200E-01;-4.276764064567396E-02;-6.779815993106286E-01;1.735706951016230E-01;1.760754414682200E-01;-4.276764064567396E-02;
1.270770770770771E+08;-6.737200132064539E-01;1.757982105346075E-01;1.798399831041280E-01;-4.796058530934660E-02;-6.737200132064539E-01;1.757982105346075E-01;1.798399831041280E-01;-4.796058530934660E-02;
1.273273273273273E+08;-6.693308969472670E-01;1.784413528797766E-01;1.833763970627345E-01;-5.310964766076391E-02;-6.693308969472670E-01;1.784413528797766E-01;1.833763970627345E-01;-5.310964766076391E-02;
1.275775775775776E+08;-6.652105924408348E-01;1.809680221464594E-01;1.866957865160316E-01;-5.811447243559258E-02;-6.652105924408348E-01;1.809680221464594E-01;1.866957865160316E-01;-5.811447243559258E-02;
1.278278278278278E+08;-6.605470151741525E-01;1.837803848003109E-01;1.900368703678487E-01;-6.297573652526001E-02;-6.605470151741525E-01;1.837803848003109E-01;1.900368703678487E-01;-6.297573652526001E-02;
1.280780780780781E+08;-6.563780430361921E-01;1.863555239213634E-01;1.933996687035326E-01;-6.765478735339131E-02;-6.563780430361921E-01;1.863555239213634E-01;1.933996687035326E-01;-6.765478735339131E-02;
1.283283283283283E+08;-6.524305377941830E-01;1.890650388105255E-01;1.968771247109982E-01;-7.222142930925815E-02;-6.524305377941830E-01;1.890650388105255E-01;1.968771247109982E-01;-7.222142930925815E-02;
1.285785785785786E+08;-6.484820407612518E-01;1.918075620635260E-01;2.006955284311465E-01;-7.690477635127703E-02;-6.484820407612518E-01;1.918075620635260E-01;2.006955284311465E-01;-7.690477635127703E-02;
1.288288288288288E+08;-6.443273248133287E-01;1.949351293123307E-01;2.044850133575588E-01;-8.172210363691815E-02;-6.443273248133287E-01;1.949351293123307E-01;2.044850133575588E-01;-8.172210363691815E-02;
1.290790790790791E+08;-6.401565948363145E-01;1.981117290036593E-01;2.083915335230238E-01;-8.665819705044922E-02;-6.401565948363145E-01;1.981117290036593E-01;2.083915335230238E-01;-8.665819705044922E-02;
1.293293293293293E+08;-6.359046944493596E-01;2.013327351481349E-01;2.121611180029642E-01;-9.181441681981679E-02;-6.359046944493596E-01;2.013327351481349E-01;2.121611180029642E-01;-9.181441681981679E-02;
1.295795795795796E+08;-6.314620702055387E-01;2.044485817299443E-01;2.159127681429086E-01;-9.715222984700926E-02;-6.314620702055387E-01;2.044485817299443E-01;2.159127681429086E-01;-9.715222984700926E-02;
1.298298298298298E+08;-6.273226520772254E-01;2.077821419360481E-01;2.196633935073874E-01;-1.023825397894630E-01;-6.273226520772254E-01;2.077821419360481E-01;2.196633935073874E-01;-1.023825397894630E-01;
1.300800800800801E+08;-6.231686563422548E-01;2.111114637809919E-01;2.233537981386707E-01;-1.079859587720690E-01;-6.231686563422548E-01;2.111114637809919E-01;2.233537981386707E-01;-1.079859587720690E-01;
1.303303303303303E+08;-6.191380414595106E-01;2.145969852780173E-01;2.269673827820571E-01;-1.135330037457147E-01;-6.191380414595106E-01;2.145969852780173E-01;2.269673827820571E-01;-1.135330037457147E-01;
1.305805805805806E+08;-6.149770156221359E-01;2.186203983213566E-01;2.304817494075059E-01;-1.190607326809001E-01;-6.149770156221359E-01;2.186203983213566E-01;2.304817494075059E-01;-1.190607326809001E-01;
1.308308308308308E+08;-6.106645199220850E-01;2.229648000602721E-01;2.339191364228352E-01;-1.246764939992599E-01;-6.106645199220850E-01;2.229648000602721E-01;2.339191364228352E-01;-1.246764939992599E-01;
1.310810810810811E+08;-6.062358010660530E-01;2.275112124011575E-01;2.373851774646635E-01;-1.302537202642330E-01;-6.062358010660530E-01;2.275112124011575E-01;2.373851774646635E-01;-1.302537202642330E-01;
1.313313313313313E+08;-6.014660565198726E-01;2.325326115232968E-01;2.407529129948133E-01;-1.358071685845444E-01;-6.014660565198726E-01;2.325326115232968E-01;2.407529129948133E-01;-1.358071685845444E-01;
1.315815815815816E+08;-5.965558911213578E-01;2.379947391748302E-01;2.439641405478685E-01;-1.410213188204268E-01;-5.965558911213578E-01;2.379947391748302E-01;2.439641405478685E-01;-1.410213188204268E-01;
1.318318318318318E+08;-5.903585996109616E-01;2.431598460902853E-01;2.478286209719574E-01;-1.468208322863584E-01;-5.903585996109616E-01;2.431598460902853E-01;2.478286209719574E-01;-1.468208322863584E-01;
1.320820820820821E+08;-5.843835055028419E-01;2.486313115702880E-01;2.516489822215063E-01;-1.524018903797522E-01;-5.843835055028419E-01;2.486313115702880E-01;2.516489822215063E-01;-1.524018903797522E-01;
1.323323323323323E+08;-5.777525374105418E-01;2.543902364770565E-01;2.555630292214632E-01;-1.580817623593083E-01;-5.777525374105418E-01;2.543902364770565E-01;2.555630292214632E-01;-1.580817623593083E-01;
1.325825825825826E+08;-5.707523171390559E-01;2.603168178137213E-01;2.596585080183929E-01;-1.640198933531372E-01;-5.707523171390559E-01;2.603168178137213E-01;2.596585080183929E-01;-1.640198933531372E-01;
1.328328328328328E+08;-5.632246290439895E-01;2.663192533693470E-01;2.638450300732099E-01;-1.702326592412222E-01;-5.632246290439895E-01;2.663192533693470E-01;2.638450300732099E-01;-1.702326592412222E-01;
1.330830830830831E+08;-5.549031951321794E-01;2.725111325542015E-01;2.680282637678520E-01;-1.768768273588005E-01;-5.549031951321794E-01;2.725111325542015E-01;2.680282637678520E-01;-1.768768273588005E-01;
1.333333333333333E+08;-5.463005299322291E-01;2.787371118252275E-01;2.721024045737782E-01;-1.839179494575566E-01;-5.463005299322291E-01;2.787371118252275E-01;2.721024045737782E-01;-1.839179494575566E-01;
1.335835835835836E+08;-5.370051257223140E-01;2.850883798318785E-01;2.760227437849934E-01;-1.910726899609166E-01;-5.370051257223140E-01;2.850883798318785E-01;2.760227437849934E-01;-1.910726899609166E-01;
1.338338338338338E+08;-5.270416210871438E-01;2.914472106811717E-01;2.797356260685743E-01;-1.984711717622310E-01;-5.270416210871438E-01;2.914472106811717E-01;2.797356260685743E-01;-1.984711717622310E-01;
1.340840840840841E+08;-5.158691082529864E-01;2.979130562551447E-01;2.831971363490670E-01;-2.060660241571274E-01;-5.158691082529864E-01;2.979130562551447E-01;2.831971363490670E-01;-2.060660241571274E-01;
1.343343343343343E+08;-5.039696281623370E-01;3.041949485908987E-01;2.865940783129250E-01;-2.137929309551391E-01;-5.039696281623370E-01;3.041949485908987E-01;2.865940783129250E-01;-2.137929309551391E-01;
1.345845845845846E+08;-4.907163842696802E-01;3.101005466007413E-01;2.899195821485266E-01;-2.216087511110433E-01;-4.907163842696802E-01;3.101005466007413E-01;2.899195821485266E-01;-2.216087511110433E-01;
1.348348348348348E+08;-4.768868157239164E-01;3.154862396601307E-01;2.932837970547001E-01;-2.296702557037596E-01;-4.768868157239164E-01;3.154862396601307E-01;2.932837970547001E-01;-2.296702557037596E-01;
1.350850850850851E+08;-4.619618728094317E-01;3.201785460206515E-01;2.965649995849739E-01;-2.380079633968103E-01;-4.619618728094317E-01;3.201785460206515E-01;2.965649995849739E-01;-2.380079633968103E-01;
1.353353353353353E+08;-4.463652619752403E-01;3.243114177689055E-01;2.998308811515810E-01;-2.468546609540561E-01;-4.463652619752403E-01;3.243114177689055E-01;2.998308811515810E-01;-2.468546609540561E-01;
1.355855855855856E+08;-4.301283737106342E-01;3.275567369203312E-01;3.027199825382911E-01;-2.557744127743802E-01;-4.301283737106342E-01;3.275567369203312E-01;3.027199825382911E-01;-2.557744127743802E-01;
1.358358358358358E+08;-4.130772517266431E-01;3.293610439716144E-01;3.053695013776493E-01;-2.657487348675026E-01;-4.130772517266431E-01;3.293610439716144E-01;3.053695013776493E-01;-2.657487348675026E-01;
1.360860860860861E+08;-3.957796512059113E-01;3.302229106943474E-01;3.073850962124533E-01;-2.757436529536346E-01;-3.957796512059113E-01;3.302229106943474E-01;3.073850962124533E-01;-2.757436529536346E-01;
1.363363363363363E+08;-3.782182440281957E-01;3.302188405080861E-01;3.092087115440215E-01;-2.862030064222258E-01;-3.782182440281957E-01;3.302188405080861E-01;3.092087115440215E-01;-2.862030064222258E-01;
1.365865865865866E+08;-3.606867524207617E-01;3.290176829991197E-01;3.100007085818559E-01;-2.963800343151792E-01;-3.606867524207617E-01;3.290176829991197E-01;3.100007085818559E-01;-2.963800343151792E-01;
1.368368368368368E+08;-3.431672656205041E-01;3.271287270911180E-01;3.105868966556267E-01;-3.069655043390742E-01;-3.431672656205041E-01;3.271287270911180E-01;3.105868966556267E-01;-3.069655043390742E-01;
1.370870870870871E+08;-3.256886757797117E-01;3.246553612456599E-01;3.106484102170921E-01;-3.175632340544307E-01;-3.256886757797117E-01;3.246553612456599E-01;3.106484102170921E-01;-3.175632340544307E-01;
1.373373373373373E+08;-3.085355545081939E-01;3.214525064570002E-01;3.102203563384257E-01;-3.282596539944174E-01;-3.085355545081939E-01;3.214525064570002E-01;3.102203563384257E-01;-3.282596539944174E-01;
1.375875875875876E+08;-2.911742955309686E-01;3.176220362290716E-01;3.092978138365918E-01;-3.390701813540430E-01;-2.911742955309686E-01;3.176220362290716E-01;3.092978138365918E-01;-3.390701813540430E-01;
1.378378378378378E+08;-2.737918951501113E-01;3.129941922525548E-01;3.078499387033828E-01;-3.500924695231628E-01;-2.737918951501113E-01;3.129941922525548E-01;3.078499387033828E-01;-3.500924695231628E-01;
1.380880880880881E+08;-2.564212298752372E-01;3.079207356015470E-01;3.058535731779674E-01;-3.610989554771869E-01;-2.564212298752372E-01;3.079207356015470E-01;3.058535731779674E-01;-3.610989554771869E-01;
1.383383383383383E+08;-2.392520297982151E-01;3.020282383109133E-01;3.029714884632779E-01;-3.722551443304351E-01;-2.392520297982151E-01;3.020282383109133E-01;3.029714884632779E-01;-3.722551443304351E-01;
1.385885885885886E+08;-2.222570665831059E-01;2.952716335379302E-01;2.989618947759640E-01;-3.836729366903019E-01;-2.222570665831059E-01;2.952716335379302E-01;2.989618947759640E-01;-3.836729366903019E-01;
1.388388388388388E+08;-2.052855847619378E-01;2.879617093023858E-01;2.945896030762815E-01;-3.945417988839099E-01;-2.052855847619378E-01;2.879617093023858E-01;2.945896030762815E-01;-3.945417988839099E-01;
1.390890890890891E+08;-1.884754636495978E-01;2.796480182229185E-01;2.894323955903477E-01;-4.052108745877094E-01;-1.884754636495978E-01;2.796480182229185E-01;2.894323955903477E-01;-4.052108745877094E-01;
1.393393393393393E+08;-1.714024004555362E-01;2.714567765617230E-01;2.838679073469873E-01;-4.151189159875031E-01;-1.714024004555362E-01;2.714567765617230E-01;2.838679073469873E-01;-4.151189159875031E-01;
1.395895895895896E+08;-1.563204267244370E-01;2.613024745662333E-01;2.765143213955706E-01;-4.253886253074707E-01;-1.563204267244370E-01;2.613024745662333E-01;2.765143213955706E-01;-4.253886253074707E-01;
1.398398398398398E+08;-1.410512236912561E-01;2.511596445870883E-01;2.687505184226865E-01;-4.345734893763476E-01;-1.410512236912561E-01;2.511596445870883E-01;2.687505184226865E-01;-4.345734893763476E-01;
1.400900900900901E+08;-1.265558692636039E-01;2.405683138158309E-01;2.602850521949904E-01;-4.428705678694644E-01;-1.265558692636039E-01;2.405683138158309E-01;2.602850521949904E-01;-4.428705678694644E-01;
1.403403403403403E+08;-1.126061125816673E-01;2.297316186230484E-01;2.514389638231476E-01;-4.501777283766700E-01;-1.126061125816673E-01;2.297316186230484E-01;2.514389638231476E-01;-4.501777283766700E-01;
1.405905905905906E+08;-9.927021543037665E-02;2.186177352561904E-01;2.421437641659364E-01;-4.565576894439511E-01;-9.927021543037665E-02;2.186177352561904E-01;2.421437641659364E-01;-4.565576894439511E-01;
1.408408408408408E+08;-8.629572386504542E-02;2.074660416069719E-01;2.329345181199568E-01;-4.619461188224707E-01;-8.629572386504542E-02;2.074660416069719E-01;2.329345181199568E-01;-4.619461188224707E-01;
1.410910910910911E+08;-7.383271558725106E-02;1.959928714642989E-01;2.238122787637676E-01;-4.664663262450451E-01;-7.383271558725106E-02;1.959928714642989E-01;2.238122787637676E-01;-4.664663262450451E-01;
1.413413413413413E+08;-6.182653473379938E-02;1.843050264412855E-01;2.148245512528152E-01;-4.704458670324196E-01;-6.182653473379938E-02;1.843050264412855E-01;2.148245512528152E-01;-4.704458670324196E-01;
1.415915915915916E+08;-5.042927517526900E-02;1.722969935132966E-01;2.059053852263631E-01;-4.737689407002297E-01;-5.042927517526900E-02;1.722969935132966E-01;2.059053852263631E-01;-4.737689407002297E-01;
1.418418418418418E+08;-3.991204839217662E-02;1.604424728728006E-01;1.972107626488099E-01;-4.766834041067867E-01;-3.991204839217662E-02;1.604424728728006E-01;1.972107626488099E-01;-4.766834041067867E-01;
1.420920920920921E+08;-3.004278116573635E-02;1.485610904825074E-01;1.886898370712432E-01;-4.791273673141094E-01;-3.004278116573635E-02;1.485610904825074E-01;1.886898370712432E-01;-4.791273673141094E-01;
1.423423423423423E+08;-2.040361101272833E-02;1.367861691295555E-01;1.800479983792038E-01;-4.814182465455372E-01;-2.040361101272833E-02;1.367861691295555E-01;1.800479983792038E-01;-4.814182465455372E-01;
1.425925925925926E+08;-1.178331062818083E-02;1.250934472185963E-01;1.713727504133538E-01;-4.832448225947616E-01;-1.178331062818083E-02;1.250934472185963E-01;1.713727504133538E-01;-4.832448225947616E-01;
1.428428428428428E+08;-3.862756810442157E-03;1.138760001400974E-01;1.626271951417685E-01;-4.845929540976792E-01;-3.862756810442157E-03;1.138760001400974E-01;1.626271951417685E-01;-4.845929540976792E-01;
1.430930930930931E+08;4.748741604174970E-03;1.022072531776832E-01;1.540153451502906E-01;-4.857073071808477E-01;4.748741604174970E-03;1.022072531776832E-01;1.540153451502906E-01;-4.857073071808477E-01;
1.433433433433433E+08;1.069280042561505E-02;9.310179881784260E-02;1.448502516000146E-01;-4.858940291812565E-01;1.069280042561505E-02;9.310179881784260E-02;1.448502516000146E-01;-4.858940291812565E-01;
1.435935935935936E+08;1.750853978961938E-02;8.379977811399082E-02;1.359655794117809E-01;-4.857317297772612E-01;1.750853978961938E-02;8.379977811399082E-02;1.359655794117809E-01;-4.857317297772612E-01;
1.438438438438438E+08;2.422921864688667E-02;7.527444567495187E-02;1.272504754229259E-01;-4.850676347526875E-01;2.422921864688667E-02;7.527444567495187E-02;1.272504754229259E-01;-4.850676347526875E-01;
1.440940940940941E+08;3.137385628222576E-02;6.728267370909949E-02;1.184988073729165E-01;-4.838017557683492E-01;3.137385628222576E-02;6.728267370909949E-02;1.184988073729165E-01;-4.838017557683492E-01;
1.443443443443443E+08;3.882856871266691E-02;5.986658125718522E-02;1.101333228771359E-01;-4.820846361501512E-01;3.882856871266691E-02;5.986658125718522E-02;1.101333228771359E-01;-4.820846361501512E-01;
1.445945945945946E+08;4.648129180025447E-02;5.278144942919568E-02;1.015010702840702E-01;-4.798078493454018E-01;4.648129180025447E-02;5.278144942919568E-02;1.015010702840702E-01;-4.798078493454018E-01;
1.448448448448448E+08;5.489005326417440E-02;4.601287574784632E-02;9.362811361926332E-02;-4.766386855573317E-01;5.489005326417440E-02;4.601287574784632E-02;9.362811361926332E-02;-4.766386855573317E-01;
1.450950950950951E+08;6.322075502118706E-02;3.925217820302947E-02;8.559521635257765E-02;-4.735449219241628E-01;6.322075502118706E-02;3.925217820302947E-02;8.559521635257765E-02;-4.735449219241628E-01;
1.453453453453453E+08;7.192136453380250E-02;3.242386943695463E-02;7.788722057967175E-02;-4.697718495382815E-01;7.192136453380250E-02;3.242386943695463E-02;7.788722057967175E-02;-4.697718495382815E-01;
1.455955955955956E+08;8.106903969163087E-02;2.570557797649646E-02;7.048225574371945E-02;-4.654656369357644E-01;8.106903969163087E-02;2.570557797649646E-02;7.048225574371945E-02;-4.654656369357644E-01;
1.458458458458458E+08;9.040640718050501E-02;1.901784584434635E-02;6.341117464031812E-02;-4.606201819558975E-01;9.040640718050501E-02;1.901784584434635E-02;6.341117464031812E-02;-4.606201819558975E-01;
1.460960960960961E+08;9.999040727753858E-02;1.244353019727123E-02;5.681395648276977E-02;-4.553201569667000E-01;9.999040727753858E-02;1.244353019727123E-02;5.681395648276977E-02;-4.553201569667000E-01;
1.463463463463463E+08;1.098444015739180E-01;5.928253578806667E-03;5.067595480429552E-02;-4.495492970640111E-01;1.098444015739180E-01;5.928253578806667E-03;5.067595480429552E-02;-4.495492970640111E-01;
1.465965965965966E+08;1.201874388368652E-01;-1.038533129915032E-03;4.516406257287910E-02;-4.434835796143135E-01;1.201874388368652E-01;-1.038533129915032E-03;4.516406257287910E-02;-4.434835796143135E-01;
1.468468468468468E+08;1.307107901970333E-01;-7.959721327908930E-03;4.012609754082673E-02;-4.369474927434085E-01;1.307107901970333E-01;-7.959721327908930E-03;4.012609754082673E-02;-4.369474927434085E-01;
1.470970970970971E+08;1.409278956095633E-01;-1.620774803480410E-02;3.610954324611613E-02;-4.310167238811433E-01;1.409278956095633E-01;-1.620774803480410E-02;3.610954324611613E-02;-4.310167238811433E-01;
1.473473473473473E+08;1.522028860483293E-01;-2.324203765909508E-02;3.199178249760356E-02;-4.237866808763875E-01;1.522028860483293E-01;-2.324203765909508E-02;3.199178249760356E-02;-4.237866808763875E-01;
