# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
6.026026026026026E+07;1.251420247489040E-01;5.762253867659236E-02;1.586943354329184E-01;8.860138578478464E-01;1.251420247489040E-01;5.762253867659236E-02;1.586943354329184E-01;8.860138578478464E-01;
6.051051051051051E+07;1.280308136097538E-01;6.041985746026106E-02;1.534358288987392E-01;8.867730279702883E-01;1.280308136097538E-01;6.041985746026106E-02;1.534358288987392E-01;8.867730279702883E-01;
6.076076076076076E+07;1.308066371834617E-01;6.236131335271342E-02;1.483278614148904E-01;8.879171967166462E-01;1.308066371834617E-01;6.236131335271342E-02;1.483278614148904E-01;8.879171967166462E-01;
6.101101101101101E+07;1.332468656042021E-01;6.378471813627709E-02;1.436333489055412E-01;8.895126122988530E-01;1.332468656042021E-01;6.378471813627709E-02;1.436333489055412E-01;8.895126122988530E-01;
6.126126126126126E+07;1.351273499560997E-01;6.476725051794756E-02;1.395183457554905E-01;8.909749074991173E-01;1.351273499560997E-01;6.476725051794756E-02;1.395183457554905E-01;8.909749074991173E-01;
6.151151151151151E+07;1.364821116979040E-01;6.565487279035878E-02;1.357246937300775E-01;8.925084398488976E-01;1.364821116979040E-01;6.565487279035878E-02;1.357246937300775E-01;8.925084398488976E-01;
6.176176176176176E+07;1.374246903033037E-01;6.661556651126320E-02;1.322768954207637E-01;8.939923916443335E-01;1.374246903033037E-01;6.661556651126320E-02;1.322768954207637E-01;8.939923916443335E-01;
6.201201201201201E+07;1.381051012107105E-01;6.762156824654035E-02;1.290207484347931E-01;8.952714649166970E-01;1.381051012107105E-01;6.762156824654035E-02;1.290207484347931E-01;8.952714649166970E-01;
6.226226226226226E+07;1.385551970616700E-01;6.866431126590987E-02;1.260067358499438E-01;8.964584540321023E-01;1.385551970616700E-01;6.866431126590987E-02;1.260067358499438E-01;8.964584540321023E-01;
6.251251251251251E+07;1.387151048677585E-01;6.986277951794455E-02;1.231822833013357E-01;8.974228972833926E-01;1.387151048677585E-01;6.986277951794455E-02;1.231822833013357E-01;8.974228972833926E-01;
6.276276276276276E+07;1.385235273060983E-01;7.112060728589308E-02;1.207730951980411E-01;8.982751952249826E-01;1.385235273060983E-01;7.112060728589308E-02;1.207730951980411E-01;8.982751952249826E-01;
6.301301301301301E+07;1.382699232478710E-01;7.262398853769389E-02;1.179702634553821E-01;8.988727729337203E-01;1.382699232478710E-01;7.262398853769389E-02;1.179702634553821E-01;8.988727729337203E-01;
6.326326326326326E+07;1.381196847763767E-01;7.434783302345384E-02;1.154268044637826E-01;8.994854773475662E-01;1.381196847763767E-01;7.434783302345384E-02;1.154268044637826E-01;8.994854773475662E-01;
6.351351351351351E+07;1.377423299483364E-01;7.623876043534235E-02;1.129846194455568E-01;8.998389520268679E-01;1.377423299483364E-01;7.623876043534235E-02;1.129846194455568E-01;8.998389520268679E-01;
6.376376376376376E+07;1.374028489714029E-01;7.824241764560921E-02;1.106237093688624E-01;9.001243220528006E-01;1.374028489714029E-01;7.824241764560921E-02;1.106237093688624E-01;9.001243220528006E-01;
6.401401401401401E+07;1.370547935388188E-01;8.033716144084573E-02;1.082535872584698E-01;9.004135771914962E-01;1.370547935388188E-01;8.033716144084573E-02;1.082535872584698E-01;9.004135771914962E-01;
6.426426426426426E+07;1.366539175688172E-01;8.248236980010171E-02;1.059939234503432E-01;9.006703982083101E-01;1.366539175688172E-01;8.248236980010171E-02;1.059939234503432E-01;9.006703982083101E-01;
6.451451451451451E+07;1.362310153865702E-01;8.469018152227095E-02;1.036638276650405E-01;9.009047790241737E-01;1.362310153865702E-01;8.469018152227095E-02;1.036638276650405E-01;9.009047790241737E-01;
6.476476476476476E+07;1.357403610541220E-01;8.696275725169095E-02;1.016736640723011E-01;9.010071822154796E-01;1.357403610541220E-01;8.696275725169095E-02;1.016736640723011E-01;9.010071822154796E-01;
6.501501501501501E+07;1.352016059339111E-01;8.934995921475178E-02;9.963285582931765E-02;9.010136350781871E-01;1.352016059339111E-01;8.934995921475178E-02;9.963285582931765E-02;9.010136350781871E-01;
6.526526526526526E+07;1.346233530818948E-01;9.181292312244883E-02;9.756376006964529E-02;9.009436953794454E-01;1.346233530818948E-01;9.181292312244883E-02;9.756376006964529E-02;9.009436953794454E-01;
6.551551551551551E+07;1.340206495453808E-01;9.439837348456014E-02;9.574631867826690E-02;9.008508151182921E-01;1.340206495453808E-01;9.439837348456014E-02;9.574631867826690E-02;9.008508151182921E-01;
6.576576576576576E+07;1.331434020104953E-01;9.657211669790076E-02;8.642651339190342E-02;9.020317775386518E-01;1.331434020104953E-01;9.657211669790076E-02;8.642651339190342E-02;9.020317775386518E-01;
6.601601601601601E+07;1.327699083450492E-01;9.920691985672621E-02;8.447147239451820E-02;9.017000251614217E-01;1.327699083450492E-01;9.920691985672621E-02;8.447147239451820E-02;9.017000251614217E-01;
6.626626626626626E+07;1.322468360431078E-01;1.019235627175120E-01;8.246904864805099E-02;9.014209640172307E-01;1.322468360431078E-01;1.019235627175120E-01;8.246904864805099E-02;9.014209640172307E-01;
6.651651651651651E+07;1.317932356220907E-01;1.045836430985547E-01;8.028405186197822E-02;9.011387092034863E-01;1.317932356220907E-01;1.045836430985547E-01;8.028405186197822E-02;9.011387092034863E-01;
6.676676676676676E+07;1.313694602583515E-01;1.072580089027764E-01;7.813700603061144E-02;9.009098341960535E-01;1.313694602583515E-01;1.072580089027764E-01;7.813700603061144E-02;9.009098341960535E-01;
6.701701701701702E+07;1.306793938919081E-01;1.105014698750260E-01;7.724746089774433E-02;9.001948962764847E-01;1.306793938919081E-01;1.105014698750260E-01;7.724746089774433E-02;9.001948962764847E-01;
6.726726726726727E+07;1.302945395678492E-01;1.131631376088706E-01;7.526316584494953E-02;8.998316046415303E-01;1.302945395678492E-01;1.131631376088706E-01;7.526316584494953E-02;8.998316046415303E-01;
6.751751751751752E+07;1.299537394150865E-01;1.158110655511980E-01;7.317962828477834E-02;8.995232776947231E-01;1.299537394150865E-01;1.158110655511980E-01;7.317962828477834E-02;8.995232776947231E-01;
6.776776776776777E+07;1.295999011034820E-01;1.185133043980508E-01;7.099595397584080E-02;8.992270945466911E-01;1.295999011034820E-01;1.185133043980508E-01;7.099595397584080E-02;8.992270945466911E-01;
6.801801801801802E+07;1.290910572649533E-01;1.213246508666562E-01;6.863674542800868E-02;8.990142600773914E-01;1.290910572649533E-01;1.213246508666562E-01;6.863674542800868E-02;8.990142600773914E-01;
6.826826826826827E+07;1.284601203466841E-01;1.244530544959837E-01;6.639700993953503E-02;8.987360173454894E-01;1.284601203466841E-01;1.244530544959837E-01;6.639700993953503E-02;8.987360173454894E-01;
6.851851851851852E+07;1.277547295979670E-01;1.278063404151209E-01;6.458759189859146E-02;8.984039946535441E-01;1.277547295979670E-01;1.278063404151209E-01;6.458759189859146E-02;8.984039946535441E-01;
6.876876876876877E+07;1.267119057780464E-01;1.312477860433417E-01;6.734809870780270E-02;8.981029349198647E-01;1.267119057780464E-01;1.312477860433417E-01;6.734809870780270E-02;8.981029349198647E-01;
6.901901901901902E+07;1.257054319147512E-01;1.348831180397159E-01;6.673014842855282E-02;8.974663937421725E-01;1.257054319147512E-01;1.348831180397159E-01;6.673014842855282E-02;8.974663937421725E-01;
6.926926926926927E+07;1.245382252912007E-01;1.385242553739975E-01;6.697140791475910E-02;8.964501439262755E-01;1.245382252912007E-01;1.385242553739975E-01;6.697140791475910E-02;8.964501439262755E-01;
6.951951951951952E+07;1.231926600209320E-01;1.421156081035624E-01;6.738261984932693E-02;8.953926601253054E-01;1.231926600209320E-01;1.421156081035624E-01;6.738261984932693E-02;8.953926601253054E-01;
6.976976976976977E+07;1.220939203374394E-01;1.458418788984008E-01;6.762150368234066E-02;8.939975043817547E-01;1.220939203374394E-01;1.458418788984008E-01;6.762150368234066E-02;8.939975043817547E-01;
7.002002002002002E+07;1.209610397128113E-01;1.495672203238140E-01;6.779666828139538E-02;8.928221947401145E-01;1.209610397128113E-01;1.495672203238140E-01;6.779666828139538E-02;8.928221947401145E-01;
7.027027027027027E+07;1.200345215821305E-01;1.531007542585600E-01;6.754678959465468E-02;8.916073770961128E-01;1.200345215821305E-01;1.531007542585600E-01;6.754678959465468E-02;8.916073770961128E-01;
7.052052052052052E+07;1.191710416984033E-01;1.566351764151351E-01;6.726120420176676E-02;8.905198853139069E-01;1.191710416984033E-01;1.566351764151351E-01;6.726120420176676E-02;8.905198853139069E-01;
7.077077077077077E+07;1.183571767012252E-01;1.601739529178723E-01;6.688207495463214E-02;8.894143147965701E-01;1.183571767012252E-01;1.601739529178723E-01;6.688207495463214E-02;8.894143147965701E-01;
7.102102102102102E+07;1.175889075599433E-01;1.636904776353011E-01;6.636019069722982E-02;8.883585299793638E-01;1.175889075599433E-01;1.636904776353011E-01;6.636019069722982E-02;8.883585299793638E-01;
7.127127127127127E+07;1.169264886155306E-01;1.672332780537821E-01;6.584393430878363E-02;8.872049506278222E-01;1.169264886155306E-01;1.672332780537821E-01;6.584393430878363E-02;8.872049506278222E-01;
7.152152152152152E+07;1.163592187708256E-01;1.706993807513699E-01;6.532638256339404E-02;8.861443589159761E-01;1.163592187708256E-01;1.706993807513699E-01;6.532638256339404E-02;8.861443589159761E-01;
7.177177177177177E+07;1.157940381051182E-01;1.742238630900624E-01;6.454916949192731E-02;8.850696309891776E-01;1.157940381051182E-01;1.742238630900624E-01;6.454916949192731E-02;8.850696309891776E-01;
7.202202202202202E+07;1.151881045359110E-01;1.778660406520645E-01;6.376430582673510E-02;8.839559902339903E-01;1.151881045359110E-01;1.778660406520645E-01;6.376430582673510E-02;8.839559902339903E-01;
7.227227227227227E+07;1.142142679288841E-01;1.818963362288166E-01;6.314381655603492E-02;8.828811620084578E-01;1.142142679288841E-01;1.818963362288166E-01;6.314381655603492E-02;8.828811620084578E-01;
7.252252252252252E+07;1.131425305338095E-01;1.859502767162501E-01;6.300657891924273E-02;8.816061903507255E-01;1.131425305338095E-01;1.859502767162501E-01;6.300657891924273E-02;8.816061903507255E-01;
7.277277277277277E+07;1.117980731896791E-01;1.902305973775416E-01;6.321285401229429E-02;8.802010006305659E-01;1.117980731896791E-01;1.902305973775416E-01;6.321285401229429E-02;8.802010006305659E-01;
7.302302302302302E+07;1.103894535758711E-01;1.945781834291382E-01;6.418774827432858E-02;8.785759950517131E-01;1.103894535758711E-01;1.945781834291382E-01;6.418774827432858E-02;8.785759950517131E-01;
7.327327327327327E+07;1.089132010610190E-01;1.990141905382801E-01;6.557345225137877E-02;8.768607620771176E-01;1.089132010610190E-01;1.990141905382801E-01;6.557345225137877E-02;8.768607620771176E-01;
7.352352352352352E+07;1.074331912483031E-01;2.034397452734259E-01;6.706598284193391E-02;8.750523585232961E-01;1.074331912483031E-01;2.034397452734259E-01;6.706598284193391E-02;8.750523585232961E-01;
7.377377377377377E+07;1.061779715137514E-01;2.081179259682474E-01;6.879859630962382E-02;8.730471015557475E-01;1.061779715137514E-01;2.081179259682474E-01;6.879859630962382E-02;8.730471015557475E-01;
7.402402402402402E+07;1.050896463340414E-01;2.127776545014058E-01;7.034404286533788E-02;8.711146753929293E-01;1.050896463340414E-01;2.127776545014058E-01;7.034404286533788E-02;8.711146753929293E-01;
7.427427427427427E+07;1.040800028937371E-01;2.174334896503648E-01;7.190295351729080E-02;8.690619180359729E-01;1.040800028937371E-01;2.174334896503648E-01;7.190295351729080E-02;8.690619180359729E-01;
7.452452452452452E+07;1.030717112059217E-01;2.221304779412980E-01;7.329953951691918E-02;8.669838020744771E-01;1.030717112059217E-01;2.221304779412980E-01;7.329953951691918E-02;8.669838020744771E-01;
7.477477477477477E+07;1.023115281678070E-01;2.268308349091611E-01;7.465257502928242E-02;8.648475040526394E-01;1.023115281678070E-01;2.268308349091611E-01;7.465257502928242E-02;8.648475040526394E-01;
7.502502502502503E+07;1.017786547205063E-01;2.314498019533264E-01;7.600538814417442E-02;8.628028961910729E-01;1.017786547205063E-01;2.314498019533264E-01;7.600538814417442E-02;8.628028961910729E-01;
7.527527527527528E+07;1.012782312307182E-01;2.361495257726773E-01;7.751316428181196E-02;8.604599276131452E-01;1.012782312307182E-01;2.361495257726773E-01;7.751316428181196E-02;8.604599276131452E-01;
7.552552552552553E+07;1.008807074856374E-01;2.409423795306810E-01;7.885109335473164E-02;8.581705740267606E-01;1.008807074856374E-01;2.409423795306810E-01;7.885109335473164E-02;8.581705740267606E-01;
7.577577577577578E+07;1.005504665462529E-01;2.458199520685535E-01;8.029615322195270E-02;8.557237140372610E-01;1.005504665462529E-01;2.458199520685535E-01;8.029615322195270E-02;8.557237140372610E-01;
7.602602602602603E+07;1.000441732038399E-01;2.508329102273194E-01;8.175610019031469E-02;8.532298823698229E-01;1.000441732038399E-01;2.508329102273194E-01;8.175610019031469E-02;8.532298823698229E-01;
7.627627627627628E+07;9.930454766158600E-02;2.561532737761349E-01;8.345418617493246E-02;8.506499732959396E-01;9.930454766158600E-02;2.561532737761349E-01;8.345418617493246E-02;8.506499732959396E-01;
7.652652652652653E+07;9.833717855506358E-02;2.616395062465699E-01;8.549920865371319E-02;8.477118936781661E-01;9.833717855506358E-02;2.616395062465699E-01;8.549920865371319E-02;8.477118936781661E-01;
7.677677677677678E+07;9.733943791991165E-02;2.673697433268751E-01;8.788434519618005E-02;8.447469308575780E-01;9.733943791991165E-02;2.673697433268751E-01;8.788434519618005E-02;8.447469308575780E-01;
7.702702702702703E+07;9.637475460163084E-02;2.731427275773047E-01;9.093340604488230E-02;8.415663064343968E-01;9.637475460163084E-02;2.731427275773047E-01;9.093340604488230E-02;8.415663064343968E-01;
7.727727727727728E+07;9.531148557363166E-02;2.786886674576946E-01;9.428546401809697E-02;8.380200255669129E-01;9.531148557363166E-02;2.786886674576946E-01;9.428546401809697E-02;8.380200255669129E-01;
7.752752752752753E+07;9.482384565171846E-02;2.846786636871131E-01;9.797167839369858E-02;8.344300227685006E-01;9.482384565171846E-02;2.846786636871131E-01;9.797167839369858E-02;8.344300227685006E-01;
7.777777777777778E+07;9.431500559025763E-02;2.904394061416621E-01;1.017341341564266E-01;8.306982323861893E-01;9.431500559025763E-02;2.904394061416621E-01;1.017341341564266E-01;8.306982323861893E-01;
7.802802802802803E+07;9.404192144204300E-02;2.962716632434598E-01;1.054450804785331E-01;8.267152970157061E-01;9.404192144204300E-02;2.962716632434598E-01;1.054450804785331E-01;8.267152970157061E-01;
7.827827827827828E+07;9.395147864157768E-02;3.021011386392139E-01;1.092416205402102E-01;8.227617265346665E-01;9.395147864157768E-02;3.021011386392139E-01;1.092416205402102E-01;8.227617265346665E-01;
7.852852852852853E+07;9.413609634877813E-02;3.079858162709806E-01;1.130505393920905E-01;8.185067124870877E-01;9.413609634877813E-02;3.079858162709806E-01;1.130505393920905E-01;8.185067124870877E-01;
7.877877877877878E+07;9.464687335236587E-02;3.138483780515248E-01;1.168552738637786E-01;8.141848970154012E-01;9.464687335236587E-02;3.138483780515248E-01;1.168552738637786E-01;8.141848970154012E-01;
7.902902902902903E+07;9.534784193553678E-02;3.197334791769094E-01;1.208882344000732E-01;8.096154017832793E-01;9.534784193553678E-02;3.197334791769094E-01;1.208882344000732E-01;8.096154017832793E-01;
7.927927927927928E+07;9.629310049468252E-02;3.256351451142589E-01;1.250389590288705E-01;8.048245037277230E-01;9.629310049468252E-02;3.256351451142589E-01;1.250389590288705E-01;8.048245037277230E-01;
7.952952952952953E+07;9.740133552296192E-02;3.315002355137168E-01;1.292327534254087E-01;7.997458948526220E-01;9.740133552296192E-02;3.315002355137168E-01;1.292327534254087E-01;7.997458948526220E-01;
7.977977977977978E+07;9.867300003268945E-02;3.373877592193059E-01;1.335499296005122E-01;7.944626656276929E-01;9.867300003268945E-02;3.373877592193059E-01;1.335499296005122E-01;7.944626656276929E-01;
8.003003003003003E+07;9.975711990943870E-02;3.432927766358539E-01;1.380045620702652E-01;7.889592854692949E-01;9.975711990943870E-02;3.432927766358539E-01;1.380045620702652E-01;7.889592854692949E-01;
8.028028028028028E+07;1.007719965847845E-01;3.492738754761048E-01;1.427497467157945E-01;7.831234665157850E-01;1.007719965847845E-01;3.492738754761048E-01;1.427497467157945E-01;7.831234665157850E-01;
8.053053053053053E+07;1.014358721046682E-01;3.553417251828419E-01;1.477769254895692E-01;7.770305050498145E-01;1.014358721046682E-01;3.553417251828419E-01;1.477769254895692E-01;7.770305050498145E-01;
8.078078078078078E+07;1.019604295461840E-01;3.615443945987698E-01;1.532494863001877E-01;7.705774925355042E-01;1.019604295461840E-01;3.615443945987698E-01;1.532494863001877E-01;7.705774925355042E-01;
8.103103103103103E+07;1.018136250802332E-01;3.676426687834649E-01;1.595160626860856E-01;7.638059388798438E-01;1.018136250802332E-01;3.676426687834649E-01;1.595160626860856E-01;7.638059388798438E-01;
8.128128128128128E+07;1.027496991132511E-01;3.744974611002700E-01;1.653750785487157E-01;7.563077285616845E-01;1.027496991132511E-01;3.744974611002700E-01;1.653750785487157E-01;7.563077285616845E-01;
8.153153153153153E+07;1.034097747466731E-01;3.813232876928420E-01;1.719822458340232E-01;7.485668854670313E-01;1.034097747466731E-01;3.813232876928420E-01;1.719822458340232E-01;7.485668854670313E-01;
8.178178178178178E+07;1.043215005025709E-01;3.883076142497403E-01;1.787767329577864E-01;7.402162070603994E-01;1.043215005025709E-01;3.883076142497403E-01;1.787767329577864E-01;7.402162070603994E-01;
8.203203203203203E+07;1.055867026445381E-01;3.954911036151327E-01;1.856797218665559E-01;7.314124814223613E-01;1.055867026445381E-01;3.954911036151327E-01;1.856797218665559E-01;7.314124814223613E-01;
8.228228228228228E+07;1.072609473790712E-01;4.029622421309129E-01;1.926064850754406E-01;7.219321815805516E-01;1.072609473790712E-01;4.029622421309129E-01;1.926064850754406E-01;7.219321815805516E-01;
8.253253253253253E+07;1.093817478668498E-01;4.107822094638924E-01;1.997291289884081E-01;7.119728314126792E-01;1.093817478668498E-01;4.107822094638924E-01;1.997291289884081E-01;7.119728314126792E-01;
8.278278278278278E+07;1.120174827019437E-01;4.187843463117006E-01;2.068971078495242E-01;7.011961942908528E-01;1.120174827019437E-01;4.187843463117006E-01;2.068971078495242E-01;7.011961942908528E-01;
8.303303303303303E+07;1.153248088625563E-01;4.269272143257975E-01;2.141344908419177E-01;6.898958006053438E-01;1.153248088625563E-01;4.269272143257975E-01;2.141344908419177E-01;6.898958006053438E-01;
8.328328328328328E+07;1.209000678212469E-01;4.346032710297431E-01;2.203371413748370E-01;6.781090212354444E-01;1.209000678212469E-01;4.346032710297431E-01;2.203371413748370E-01;6.781090212354444E-01;
8.353353353353353E+07;1.246323879832476E-01;4.429246584581177E-01;2.275926288968242E-01;6.650016284667982E-01;1.246323879832476E-01;4.429246584581177E-01;2.275926288968242E-01;6.650016284667982E-01;
8.378378378378379E+07;1.288359753828770E-01;4.510632073962427E-01;2.349480598345950E-01;6.513300010863903E-01;1.288359753828770E-01;4.510632073962427E-01;2.349480598345950E-01;6.513300010863903E-01;
8.403403403403404E+07;1.334081324035621E-01;4.590284479774605E-01;2.423133660955076E-01;6.368543275685787E-01;1.334081324035621E-01;4.590284479774605E-01;2.423133660955076E-01;6.368543275685787E-01;
