# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.725725725725726E+07;1.252919063057195E-01;1.342138812385222E-02;2.051164303816583E-01;8.866381803026568E-01;1.252919063057195E-01;1.342138812385222E-02;2.051164303816583E-01;8.866381803026568E-01;
5.750750750750751E+07;1.250898744463631E-01;1.596999757733567E-02;2.013227918649479E-01;8.871508866611091E-01;1.250898744463631E-01;1.596999757733567E-02;2.013227918649479E-01;8.871508866611091E-01;
5.775775775775776E+07;1.250090890260908E-01;1.865853286517859E-02;1.974828790484380E-01;8.876465077416901E-01;1.250090890260908E-01;1.865853286517859E-02;1.974828790484380E-01;8.876465077416901E-01;
5.800800800800801E+07;1.250012270729649E-01;2.182870853731157E-02;1.998366840996284E-01;8.862558075042065E-01;1.250012270729649E-01;2.182870853731157E-02;1.998366840996284E-01;8.862558075042065E-01;
5.825825825825826E+07;1.247153317799071E-01;2.486072650932718E-02;1.960704577618453E-01;8.862137772965119E-01;1.247153317799071E-01;2.486072650932718E-02;1.960704577618453E-01;8.862137772965119E-01;
5.850850850850851E+07;1.245265409951923E-01;2.816564906107486E-02;1.925354977311279E-01;8.861075053361039E-01;1.245265409951923E-01;2.816564906107486E-02;1.925354977311279E-01;8.861075053361039E-01;
5.875875875875876E+07;1.245647421437193E-01;3.172848475530336E-02;1.884295798155271E-01;8.856259078943153E-01;1.245647421437193E-01;3.172848475530336E-02;1.884295798155271E-01;8.856259078943153E-01;
5.900900900900901E+07;1.248838216615718E-01;3.559260313833786E-02;1.840848807735862E-01;8.851475546539670E-01;1.248838216615718E-01;3.559260313833786E-02;1.840848807735862E-01;8.851475546539670E-01;
5.925925925925926E+07;1.256460534469990E-01;3.961818480035215E-02;1.789844902425768E-01;8.845102007202058E-01;1.256460534469990E-01;3.961818480035215E-02;1.789844902425768E-01;8.845102007202058E-01;
5.950950950950951E+07;1.268413749573062E-01;4.370612968077579E-02;1.741171953801849E-01;8.842000946111725E-01;1.268413749573062E-01;4.370612968077579E-02;1.741171953801849E-01;8.842000946111725E-01;
5.975975975975976E+07;1.285775539428138E-01;4.761519788835516E-02;1.691220668055207E-01;8.842193670131626E-01;1.285775539428138E-01;4.761519788835516E-02;1.691220668055207E-01;8.842193670131626E-01;
6.001001001001001E+07;1.308218330890051E-01;5.107771641294783E-02;1.639504931520780E-01;8.844686862283460E-01;1.308218330890051E-01;5.107771641294783E-02;1.639504931520780E-01;8.844686862283460E-01;
6.026026026026026E+07;1.336249817820185E-01;5.361495826568929E-02;1.594544657927542E-01;8.854446309708341E-01;1.336249817820185E-01;5.361495826568929E-02;1.594544657927542E-01;8.854446309708341E-01;
6.051051051051051E+07;1.370754129219679E-01;5.526363010495030E-02;1.544789093009230E-01;8.863756896413433E-01;1.370754129219679E-01;5.526363010495030E-02;1.544789093009230E-01;8.863756896413433E-01;
6.076076076076076E+07;1.391203072795456E-01;5.708151397242203E-02;1.502520835248895E-01;8.876885425023040E-01;1.391203072795456E-01;5.708151397242203E-02;1.502520835248895E-01;8.876885425023040E-01;
6.101101101101101E+07;1.407023450599796E-01;5.855858877208645E-02;1.464419385934493E-01;8.890161951007111E-01;1.407023450599796E-01;5.855858877208645E-02;1.464419385934493E-01;8.890161951007111E-01;
6.126126126126126E+07;1.418815219891397E-01;6.005392295467726E-02;1.428490739284028E-01;8.902830883240989E-01;1.418815219891397E-01;6.005392295467726E-02;1.428490739284028E-01;8.902830883240989E-01;
6.151151151151151E+07;1.427428451453096E-01;6.157922175918669E-02;1.396384349385850E-01;8.913104849627637E-01;1.427428451453096E-01;6.157922175918669E-02;1.396384349385850E-01;8.913104849627637E-01;
6.176176176176176E+07;1.434362965577853E-01;6.322381583847184E-02;1.363717429854333E-01;8.922747397250947E-01;1.434362965577853E-01;6.322381583847184E-02;1.363717429854333E-01;8.922747397250947E-01;
6.201201201201201E+07;1.439870009629256E-01;6.502972850089515E-02;1.333823859148268E-01;8.931455266983981E-01;1.439870009629256E-01;6.502972850089515E-02;1.333823859148268E-01;8.931455266983981E-01;
6.226226226226226E+07;1.444619818679659E-01;6.688755731177230E-02;1.304257545891556E-01;8.938483994031605E-01;1.444619818679659E-01;6.688755731177230E-02;1.304257545891556E-01;8.938483994031605E-01;
6.251251251251251E+07;1.448187433866983E-01;6.881364364449588E-02;1.276693369917436E-01;8.945327956463833E-01;1.448187433866983E-01;6.881364364449588E-02;1.276693369917436E-01;8.945327956463833E-01;
6.276276276276276E+07;1.450809981164751E-01;7.082339961847144E-02;1.250557567601804E-01;8.950759419685269E-01;1.450809981164751E-01;7.082339961847144E-02;1.250557567601804E-01;8.950759419685269E-01;
6.301301301301301E+07;1.452323160165516E-01;7.293806068042735E-02;1.225133039977714E-01;8.955562749956961E-01;1.452323160165516E-01;7.293806068042735E-02;1.225133039977714E-01;8.955562749956961E-01;
6.326326326326326E+07;1.454079677654082E-01;7.516714032373942E-02;1.199636478193235E-01;8.959122048765268E-01;1.454079677654082E-01;7.516714032373942E-02;1.199636478193235E-01;8.959122048765268E-01;
6.351351351351351E+07;1.455294334438965E-01;7.744343230629744E-02;1.174145399263692E-01;8.961797217543916E-01;1.455294334438965E-01;7.744343230629744E-02;1.174145399263692E-01;8.961797217543916E-01;
6.376376376376376E+07;1.456571509004234E-01;7.973135296398695E-02;1.151584171419271E-01;8.964451236098684E-01;1.456571509004234E-01;7.973135296398695E-02;1.151584171419271E-01;8.964451236098684E-01;
6.401401401401401E+07;1.455664868653847E-01;8.206212384967090E-02;1.128776502042433E-01;8.966192914758159E-01;1.455664868653847E-01;8.206212384967090E-02;1.128776502042433E-01;8.966192914758159E-01;
6.426426426426426E+07;1.456370399811140E-01;8.435540306070725E-02;1.104646645918708E-01;8.966835954645507E-01;1.456370399811140E-01;8.435540306070725E-02;1.104646645918708E-01;8.966835954645507E-01;
6.451451451451451E+07;1.455233108225206E-01;8.673409094666176E-02;1.081854160451499E-01;8.967385246084293E-01;1.455233108225206E-01;8.673409094666176E-02;1.081854160451499E-01;8.967385246084293E-01;
6.476476476476476E+07;1.452639510117131E-01;8.922396965036158E-02;1.060460275106673E-01;8.967877421640976E-01;1.452639510117131E-01;8.922396965036158E-02;1.060460275106673E-01;8.967877421640976E-01;
6.501501501501501E+07;1.449382899670340E-01;9.182079081888647E-02;1.042418104621724E-01;8.966967957450696E-01;1.449382899670340E-01;9.182079081888647E-02;1.042418104621724E-01;8.966967957450696E-01;
6.526526526526526E+07;1.446166435331862E-01;9.472777532712241E-02;1.022583869285746E-01;8.965219563655231E-01;1.446166435331862E-01;9.472777532712241E-02;1.022583869285746E-01;8.965219563655231E-01;
6.551551551551551E+07;1.444418692565296E-01;9.787818754397885E-02;1.006596483659471E-01;8.962898076539494E-01;1.444418692565296E-01;9.787818754397885E-02;1.006596483659471E-01;8.962898076539494E-01;
6.576576576576576E+07;1.442859375902177E-01;1.004394347979821E-01;9.155944546485403E-02;8.973990169785601E-01;1.442859375902177E-01;1.004394347979821E-01;9.155944546485403E-02;8.973990169785601E-01;
6.601601601601601E+07;1.439000800842231E-01;1.032892410138530E-01;8.996035493381514E-02;8.968805201742567E-01;1.439000800842231E-01;1.032892410138530E-01;8.996035493381514E-02;8.968805201742567E-01;
6.626626626626626E+07;1.435178090893215E-01;1.063061176585291E-01;8.815618817803809E-02;8.964154554076283E-01;1.435178090893215E-01;1.063061176585291E-01;8.815618817803809E-02;8.964154554076283E-01;
6.651651651651651E+07;1.431932463551091E-01;1.093141042726608E-01;8.620449376654206E-02;8.959215277468803E-01;1.431932463551091E-01;1.093141042726608E-01;8.620449376654206E-02;8.959215277468803E-01;
6.676676676676676E+07;1.429391715178057E-01;1.123229142319307E-01;8.423354609327055E-02;8.955199467346661E-01;1.429391715178057E-01;1.123229142319307E-01;8.423354609327055E-02;8.955199467346661E-01;
6.701701701701702E+07;1.421349770596101E-01;1.159387575106890E-01;8.367312313049093E-02;8.945549921498848E-01;1.421349770596101E-01;1.159387575106890E-01;8.367312313049093E-02;8.945549921498848E-01;
6.726726726726727E+07;1.422013875899290E-01;1.190427416375693E-01;8.161972478229775E-02;8.941840694554370E-01;1.422013875899290E-01;1.190427416375693E-01;8.161972478229775E-02;8.941840694554370E-01;
6.751751751751752E+07;1.420875697640493E-01;1.220319527251604E-01;7.983474752408527E-02;8.937029193910975E-01;1.420875697640493E-01;1.220319527251604E-01;7.983474752408527E-02;8.937029193910975E-01;
6.776776776776777E+07;1.419270101930651E-01;1.250532827648337E-01;7.779726957187068E-02;8.932877560572114E-01;1.419270101930651E-01;1.250532827648337E-01;7.779726957187068E-02;8.932877560572114E-01;
6.801801801801802E+07;1.416494501448750E-01;1.282401141538213E-01;7.571809187155834E-02;8.928383506493394E-01;1.416494501448750E-01;1.282401141538213E-01;7.571809187155834E-02;8.928383506493394E-01;
6.826826826826827E+07;1.412112642271409E-01;1.317738131702472E-01;7.369472681168289E-02;8.923345554343415E-01;1.412112642271409E-01;1.317738131702472E-01;7.369472681168289E-02;8.923345554343415E-01;
6.851851851851852E+07;1.406807589428134E-01;1.355690960370809E-01;7.217141034064078E-02;8.917129992865740E-01;1.406807589428134E-01;1.355690960370809E-01;7.217141034064078E-02;8.917129992865740E-01;
6.876876876876877E+07;1.396876680260213E-01;1.395237728776268E-01;7.505169130220232E-02;8.911492365556158E-01;1.396876680260213E-01;1.395237728776268E-01;7.505169130220232E-02;8.911492365556158E-01;
6.901901901901902E+07;1.388455407066077E-01;1.436683092318687E-01;7.463619745448469E-02;8.901418633769252E-01;1.388455407066077E-01;1.436683092318687E-01;7.463619745448469E-02;8.901418633769252E-01;
6.926926926926927E+07;1.379123631937916E-01;1.478570604250635E-01;7.489349010796122E-02;8.889210245596063E-01;1.379123631937916E-01;1.478570604250635E-01;7.489349010796122E-02;8.889210245596063E-01;
6.951951951951952E+07;1.369678604022518E-01;1.520624270276269E-01;7.521481366971144E-02;8.875864134406996E-01;1.369678604022518E-01;1.520624270276269E-01;7.521481366971144E-02;8.875864134406996E-01;
6.976976976976977E+07;1.360736571677592E-01;1.562505987203406E-01;7.574091596213399E-02;8.862015317139283E-01;1.360736571677592E-01;1.562505987203406E-01;7.574091596213399E-02;8.862015317139283E-01;
7.002002002002002E+07;1.352435894786216E-01;1.604003064606156E-01;7.600116092179475E-02;8.848688822134628E-01;1.352435894786216E-01;1.604003064606156E-01;7.600116092179475E-02;8.848688822134628E-01;
7.027027027027027E+07;1.346273427263916E-01;1.643438141558617E-01;7.605459601862481E-02;8.834928703291596E-01;1.346273427263916E-01;1.643438141558617E-01;7.605459601862481E-02;8.834928703291596E-01;
7.052052052052052E+07;1.340578299131741E-01;1.682432629383092E-01;7.593923983966538E-02;8.822083402052374E-01;1.340578299131741E-01;1.682432629383092E-01;7.593923983966538E-02;8.822083402052374E-01;
7.077077077077077E+07;1.333350480069240E-01;1.720974476865396E-01;7.598614739973823E-02;8.809834130420769E-01;1.333350480069240E-01;1.720974476865396E-01;7.598614739973823E-02;8.809834130420769E-01;
7.102102102102102E+07;1.329300503897800E-01;1.760749571466231E-01;7.564983450087759E-02;8.796526193232415E-01;1.329300503897800E-01;1.760749571466231E-01;7.564983450087759E-02;8.796526193232415E-01;
7.127127127127127E+07;1.325285634204786E-01;1.800147406231578E-01;7.545205228245097E-02;8.782322906394717E-01;1.325285634204786E-01;1.800147406231578E-01;7.545205228245097E-02;8.782322906394717E-01;
7.152152152152152E+07;1.322347043271223E-01;1.839333446242585E-01;7.518537848816657E-02;8.769230528347375E-01;1.322347043271223E-01;1.839333446242585E-01;7.518537848816657E-02;8.769230528347375E-01;
7.177177177177177E+07;1.319698509470713E-01;1.879194491219178E-01;7.485312017228898E-02;8.755354927974778E-01;1.319698509470713E-01;1.879194491219178E-01;7.485312017228898E-02;8.755354927974778E-01;
7.202202202202202E+07;1.315635605338030E-01;1.920636668247420E-01;7.425676831847826E-02;8.741674704065587E-01;1.315635605338030E-01;1.920636668247420E-01;7.425676831847826E-02;8.741674704065587E-01;
7.227227227227227E+07;1.307721749624477E-01;1.965622739207569E-01;7.407864794810808E-02;8.727198973914639E-01;1.307721749624477E-01;1.965622739207569E-01;7.407864794810808E-02;8.727198973914639E-01;
7.252252252252252E+07;1.298924811222846E-01;2.012022281160872E-01;7.422080766108378E-02;8.712378914449416E-01;1.298924811222846E-01;2.012022281160872E-01;7.422080766108378E-02;8.712378914449416E-01;
7.277277277277277E+07;1.287612834422840E-01;2.059977277473604E-01;7.505728776549671E-02;8.694994512230236E-01;1.287612834422840E-01;2.059977277473604E-01;7.505728776549671E-02;8.694994512230236E-01;
7.302302302302302E+07;1.275787721324640E-01;2.109074572334280E-01;7.641323411005979E-02;8.674087629621685E-01;1.275787721324640E-01;2.109074572334280E-01;7.641323411005979E-02;8.674087629621685E-01;
7.327327327327327E+07;1.263506930679074E-01;2.159079559554010E-01;7.805148672581856E-02;8.651612701248929E-01;1.263506930679074E-01;2.159079559554010E-01;7.805148672581856E-02;8.651612701248929E-01;
7.352352352352352E+07;1.252156155185026E-01;2.209830465768314E-01;8.005598764686027E-02;8.627280630412313E-01;1.252156155185026E-01;2.209830465768314E-01;8.005598764686027E-02;8.627280630412313E-01;
7.377377377377377E+07;1.241717113567059E-01;2.260340203866347E-01;8.213320729857417E-02;8.604042426545077E-01;1.241717113567059E-01;2.260340203866347E-01;8.213320729857417E-02;8.604042426545077E-01;
7.402402402402402E+07;1.230145566295035E-01;2.310070583084260E-01;8.397658205335341E-02;8.578799887051767E-01;1.230145566295035E-01;2.310070583084260E-01;8.397658205335341E-02;8.578799887051767E-01;
7.427427427427427E+07;1.219389703974510E-01;2.360942172111666E-01;8.568253119379474E-02;8.553118917424002E-01;1.219389703974510E-01;2.360942172111666E-01;8.568253119379474E-02;8.553118917424002E-01;
7.452452452452452E+07;1.210212546850344E-01;2.412636013554140E-01;8.741465133101449E-02;8.527688569057623E-01;1.210212546850344E-01;2.412636013554140E-01;8.741465133101449E-02;8.527688569057623E-01;
7.477477477477477E+07;1.205955181837674E-01;2.466838346781884E-01;8.894570198966374E-02;8.501899106199480E-01;1.205955181837674E-01;2.466838346781884E-01;8.894570198966374E-02;8.501899106199480E-01;
7.502502502502503E+07;1.202891983089033E-01;2.519823555236413E-01;9.055776548838083E-02;8.475163294026921E-01;1.202891983089033E-01;2.519823555236413E-01;9.055776548838083E-02;8.475163294026921E-01;
7.527527527527528E+07;1.200168496815544E-01;2.574444923381006E-01;9.230078519727045E-02;8.448333730692356E-01;1.200168496815544E-01;2.574444923381006E-01;9.230078519727045E-02;8.448333730692356E-01;
7.552552552552553E+07;1.199453098820802E-01;2.629558388699673E-01;9.402155993173475E-02;8.420171702584369E-01;1.199453098820802E-01;2.629558388699673E-01;9.402155993173475E-02;8.420171702584369E-01;
7.577577577577578E+07;1.199296343416360E-01;2.686333417816209E-01;9.580958395584936E-02;8.391440309995232E-01;1.199296343416360E-01;2.686333417816209E-01;9.580958395584936E-02;8.391440309995232E-01;
7.602602602602603E+07;1.198223548877935E-01;2.745749555939708E-01;9.752986554635666E-02;8.361215579720828E-01;1.198223548877935E-01;2.745749555939708E-01;9.752986554635666E-02;8.361215579720828E-01;
7.627627627627628E+07;1.195514936867604E-01;2.807215241940210E-01;9.962545726273615E-02;8.329696624471310E-01;1.195514936867604E-01;2.807215241940210E-01;9.962545726273615E-02;8.329696624471310E-01;
7.652652652652653E+07;1.190739269936489E-01;2.871277447264990E-01;1.020538720795745E-01;8.296833403213604E-01;1.190739269936489E-01;2.871277447264990E-01;1.020538720795745E-01;8.296833403213604E-01;
7.677677677677678E+07;1.186234842122034E-01;2.937131799292476E-01;1.049735210844280E-01;8.259727289208980E-01;1.186234842122034E-01;2.937131799292476E-01;1.049735210844280E-01;8.259727289208980E-01;
7.702702702702703E+07;1.181295848946023E-01;3.003347978380543E-01;1.084057598350661E-01;8.222653217479924E-01;1.181295848946023E-01;3.003347978380543E-01;1.084057598350661E-01;8.222653217479924E-01;
7.727727727727728E+07;1.178600571187190E-01;3.069474487203823E-01;1.125676241521388E-01;8.180866657260254E-01;1.178600571187190E-01;3.069474487203823E-01;1.125676241521388E-01;8.180866657260254E-01;
7.752752752752753E+07;1.177353026387415E-01;3.135132425007623E-01;1.170664579198419E-01;8.141569050454173E-01;1.177353026387415E-01;3.135132425007623E-01;1.170664579198419E-01;8.141569050454173E-01;
7.777777777777778E+07;1.178357116554718E-01;3.200674832320581E-01;1.214391773752451E-01;8.096397194613625E-01;1.178357116554718E-01;3.200674832320581E-01;1.214391773752451E-01;8.096397194613625E-01;
7.802802802802803E+07;1.181264473658143E-01;3.265797670209268E-01;1.258171560337518E-01;8.049288014484376E-01;1.181264473658143E-01;3.265797670209268E-01;1.258171560337518E-01;8.049288014484376E-01;
7.827827827827828E+07;1.185009631184202E-01;3.330199327239735E-01;1.305150142909736E-01;8.000167848150457E-01;1.185009631184202E-01;3.330199327239735E-01;1.305150142909736E-01;8.000167848150457E-01;
7.852852852852853E+07;1.186349200310730E-01;3.386183227705126E-01;1.349685673916064E-01;7.948650765375748E-01;1.186349200310730E-01;3.386183227705126E-01;1.349685673916064E-01;7.948650765375748E-01;
7.877877877877878E+07;1.198586771959746E-01;3.450034645517350E-01;1.395738289018713E-01;7.894994184675853E-01;1.198586771959746E-01;3.450034645517350E-01;1.395738289018713E-01;7.894994184675853E-01;
7.902902902902903E+07;1.210488477107539E-01;3.516904826676806E-01;1.443392605219686E-01;7.837591732381626E-01;1.210488477107539E-01;3.516904826676806E-01;1.443392605219686E-01;7.837591732381626E-01;
7.927927927927928E+07;1.226011495586636E-01;3.583124849235160E-01;1.491958638601079E-01;7.776728338738608E-01;1.226011495586636E-01;3.583124849235160E-01;1.491958638601079E-01;7.776728338738608E-01;
7.952952952952953E+07;1.243886401474561E-01;3.649867726758637E-01;1.542504762342554E-01;7.713529398429128E-01;1.243886401474561E-01;3.649867726758637E-01;1.542504762342554E-01;7.713529398429128E-01;
7.977977977977978E+07;1.261864542806055E-01;3.717124899744705E-01;1.594006544001119E-01;7.646532798148398E-01;1.261864542806055E-01;3.717124899744705E-01;1.594006544001119E-01;7.646532798148398E-01;
8.003003003003003E+07;1.279002078825412E-01;3.785428352854674E-01;1.648232442582841E-01;7.575569972548226E-01;1.279002078825412E-01;3.785428352854674E-01;1.648232442582841E-01;7.575569972548226E-01;
8.028028028028028E+07;1.294222685634615E-01;3.856461328907899E-01;1.703487844467323E-01;7.500589839572562E-01;1.294222685634615E-01;3.856461328907899E-01;1.703487844467323E-01;7.500589839572562E-01;
8.053053053053053E+07;1.308558545362900E-01;3.929546180828494E-01;1.762360302514864E-01;7.421185871032372E-01;1.308558545362900E-01;3.929546180828494E-01;1.762360302514864E-01;7.421185871032372E-01;
8.078078078078078E+07;1.320692063171967E-01;4.004963535921252E-01;1.825522274919090E-01;7.334865264415036E-01;1.320692063171967E-01;4.004963535921252E-01;1.825522274919090E-01;7.334865264415036E-01;
8.103103103103103E+07;1.335038481838069E-01;4.083359586129143E-01;1.892315463697070E-01;7.242722564192917E-01;1.335038481838069E-01;4.083359586129143E-01;1.892315463697070E-01;7.242722564192917E-01;
8.128128128128128E+07;1.351939858747059E-01;4.163720156415340E-01;1.961295552816435E-01;7.145634750528467E-01;1.351939858747059E-01;4.163720156415340E-01;1.961295552816435E-01;7.145634750528467E-01;
8.153153153153153E+07;1.373994219906996E-01;4.245188287243775E-01;2.031390252027001E-01;7.040028888941036E-01;1.373994219906996E-01;4.245188287243775E-01;2.031390252027001E-01;7.040028888941036E-01;
8.178178178178178E+07;1.400674559148449E-01;4.327179910684774E-01;2.102714344216163E-01;6.929082813748700E-01;1.400674559148449E-01;4.327179910684774E-01;2.102714344216163E-01;6.929082813748700E-01;
8.203203203203203E+07;1.433718777738576E-01;4.409682932994928E-01;2.173620734294765E-01;6.810064311142039E-01;1.433718777738576E-01;4.409682932994928E-01;2.173620734294765E-01;6.810064311142039E-01;
8.228228228228228E+07;1.465047671225662E-01;4.490486143473376E-01;2.239026847394637E-01;6.685390644510985E-01;1.465047671225662E-01;4.490486143473376E-01;2.239026847394637E-01;6.685390644510985E-01;
8.253253253253253E+07;1.517902253304486E-01;4.574337519464320E-01;2.299676262822104E-01;6.564034752517693E-01;1.517902253304486E-01;4.574337519464320E-01;2.299676262822104E-01;6.564034752517693E-01;
8.278278278278278E+07;1.567642511629366E-01;4.656426341235689E-01;2.367575804037599E-01;6.426701886787421E-01;1.567642511629366E-01;4.656426341235689E-01;2.367575804037599E-01;6.426701886787421E-01;
8.303303303303303E+07;1.624399360961510E-01;4.736882612264934E-01;2.433014893663227E-01;6.280221364094617E-01;1.624399360961510E-01;4.736882612264934E-01;2.433014893663227E-01;6.280221364094617E-01;
8.328328328328328E+07;1.704737075116259E-01;4.810095087362335E-01;2.486564199004161E-01;6.129893458564495E-01;1.704737075116259E-01;4.810095087362335E-01;2.486564199004161E-01;6.129893458564495E-01;
8.353353353353353E+07;1.774825484075850E-01;4.890454132252627E-01;2.548850258467714E-01;5.966527723569490E-01;1.774825484075850E-01;4.890454132252627E-01;2.548850258467714E-01;5.966527723569490E-01;
8.378378378378379E+07;1.859164883682678E-01;4.951909459408515E-01;2.607717151073994E-01;5.793448814640983E-01;1.859164883682678E-01;4.951909459408515E-01;2.607717151073994E-01;5.793448814640983E-01;
8.403403403403404E+07;1.928787029727788E-01;5.020538437677601E-01;2.664627299225891E-01;5.612098894545814E-01;1.928787029727788E-01;5.020538437677601E-01;2.664627299225891E-01;5.612098894545814E-01;
