# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.775775775775776E+07;4.094055804346058E-01;8.257306776647365E-01;-2.075024440030117E-03;6.541706046213984E-04;4.094055804346058E-01;8.257306776647365E-01;-2.075024440030117E-03;6.541706046213984E-04;
5.800800800800801E+07;4.083343920605413E-01;8.261648485263634E-01;-2.064014446733300E-03;5.913755934702188E-04;4.083343920605413E-01;8.261648485263634E-01;-2.064014446733300E-03;5.913755934702188E-04;
5.825825825825826E+07;4.068644631928781E-01;8.263533465865022E-01;-2.026205048457201E-03;5.316445617505310E-04;4.068644631928781E-01;8.263533465865022E-01;-2.026205048457201E-03;5.316445617505310E-04;
5.850850850850851E+07;4.055716538619014E-01;8.263782255429779E-01;-2.042973250519274E-03;5.506961703126256E-04;4.055716538619014E-01;8.263782255429779E-01;-2.042973250519274E-03;5.506961703126256E-04;
5.875875875875876E+07;4.044787756413357E-01;8.259759395302648E-01;-2.008484556539511E-03;4.788768984836487E-04;4.044787756413357E-01;8.259759395302648E-01;-2.008484556539511E-03;4.788768984836487E-04;
5.900900900900901E+07;4.028987780495563E-01;8.253227695778551E-01;-2.014807036973593E-03;4.249929109099799E-04;4.028987780495563E-01;8.253227695778551E-01;-2.014807036973593E-03;4.249929109099799E-04;
5.925925925925926E+07;4.009821248448842E-01;8.240058666192674E-01;-2.003491091087615E-03;3.673523262225756E-04;4.009821248448842E-01;8.240058666192674E-01;-2.003491091087615E-03;3.673523262225756E-04;
5.950950950950951E+07;3.987245703774178E-01;8.231870808833455E-01;-1.922916747236115E-03;3.666644181022803E-04;3.987245703774178E-01;8.231870808833455E-01;-1.922916747236115E-03;3.666644181022803E-04;
5.975975975975976E+07;3.961490728466303E-01;8.218507226323154E-01;-1.977883282920862E-03;3.009222014123196E-04;3.961490728466303E-01;8.218507226323154E-01;-1.977883282920862E-03;3.009222014123196E-04;
6.001001001001001E+07;3.927582163241424E-01;8.211073032698921E-01;-1.922897566639341E-03;2.842896656010554E-04;3.927582163241424E-01;8.211073032698921E-01;-1.922897566639341E-03;2.842896656010554E-04;
6.026026026026026E+07;3.892779334590815E-01;8.211048428689969E-01;-1.957678870511079E-03;1.950501576468842E-04;3.892779334590815E-01;8.211048428689969E-01;-1.957678870511079E-03;1.950501576468842E-04;
6.051051051051051E+07;3.856430653284331E-01;8.214060984174198E-01;-2.031162218916208E-03;1.385126069840379E-04;3.856430653284331E-01;8.214060984174198E-01;-2.031162218916208E-03;1.385126069840379E-04;
6.076076076076076E+07;3.824753779977518E-01;8.226856683689339E-01;-2.030953281715663E-03;1.218877528217241E-04;3.824753779977518E-01;8.226856683689339E-01;-2.030953281715663E-03;1.218877528217241E-04;
6.101101101101101E+07;3.795909157550176E-01;8.245201360026455E-01;-2.053584507574295E-03;1.311872582943225E-04;3.795909157550176E-01;8.245201360026455E-01;-2.053584507574295E-03;1.311872582943225E-04;
6.126126126126126E+07;3.776732010676949E-01;8.266045324518478E-01;-2.017288833688036E-03;9.238027242932662E-05;3.776732010676949E-01;8.266045324518478E-01;-2.017288833688036E-03;9.238027242932662E-05;
6.151151151151151E+07;3.763008074052462E-01;8.286029511796409E-01;-2.080961704223802E-03;7.619876344816477E-05;3.763008074052462E-01;8.286029511796409E-01;-2.080961704223802E-03;7.619876344816477E-05;
6.176176176176176E+07;3.757282450042831E-01;8.303310900976055E-01;-2.059686359299174E-03;9.256363798079333E-05;3.757282450042831E-01;8.303310900976055E-01;-2.059686359299174E-03;9.256363798079333E-05;
6.201201201201201E+07;3.753869493166455E-01;8.316757868511846E-01;-2.054298261501568E-03;2.970134021950157E-05;3.753869493166455E-01;8.316757868511846E-01;-2.054298261501568E-03;2.970134021950157E-05;
6.226226226226226E+07;3.755368994543583E-01;8.327985110432720E-01;-2.129068886027188E-03;3.708240932602995E-05;3.755368994543583E-01;8.327985110432720E-01;-2.129068886027188E-03;3.708240932602995E-05;
6.251251251251251E+07;3.759033402951580E-01;8.334252717044510E-01;-2.064483157854465E-03;2.328050358636221E-05;3.759033402951580E-01;8.334252717044510E-01;-2.064483157854465E-03;2.328050358636221E-05;
6.276276276276276E+07;3.763590661598327E-01;8.340731703891741E-01;-2.123868896977490E-03;-3.580852170203673E-05;3.763590661598327E-01;8.340731703891741E-01;-2.123868896977490E-03;-3.580852170203673E-05;
6.301301301301301E+07;3.769754057812369E-01;8.342060767976330E-01;-2.073598374377367E-03;-3.040488455409402E-05;3.769754057812369E-01;8.342060767976330E-01;-2.073598374377367E-03;-3.040488455409402E-05;
6.326326326326326E+07;3.776846104323047E-01;8.340196526632767E-01;-2.023213128965797E-03;-5.943462262757293E-05;3.776846104323047E-01;8.340196526632767E-01;-2.023213128965797E-03;-5.943462262757293E-05;
6.351351351351351E+07;3.785631321910959E-01;8.336217598853755E-01;-2.080732310886207E-03;-9.034613647286107E-05;3.785631321910959E-01;8.336217598853755E-01;-2.080732310886207E-03;-9.034613647286107E-05;
6.376376376376376E+07;3.793940026708707E-01;8.331719949470963E-01;-2.048844331211377E-03;-1.158561128824802E-04;3.793940026708707E-01;8.331719949470963E-01;-2.048844331211377E-03;-1.158561128824802E-04;
6.401401401401401E+07;3.803881448602326E-01;8.326427906291447E-01;-2.062405290902948E-03;-1.451844938441659E-04;3.803881448602326E-01;8.326427906291447E-01;-2.062405290902948E-03;-1.451844938441659E-04;
6.426426426426426E+07;3.813829209158891E-01;8.319329790667290E-01;-2.029396127860833E-03;-1.415245866386483E-04;3.813829209158891E-01;8.319329790667290E-01;-2.029396127860833E-03;-1.415245866386483E-04;
6.451451451451451E+07;3.826222221082851E-01;8.310473336186414E-01;-2.102057655733207E-03;-1.849143706134386E-04;3.826222221082851E-01;8.310473336186414E-01;-2.102057655733207E-03;-1.849143706134386E-04;
6.476476476476476E+07;3.839589859097454E-01;8.300898933384192E-01;-2.148511739851379E-03;-1.987141645994733E-04;3.839589859097454E-01;8.300898933384192E-01;-2.148511739851379E-03;-1.987141645994733E-04;
6.501501501501501E+07;3.855711622877825E-01;8.286210375932022E-01;-2.136154219233101E-03;-1.928882622241831E-04;3.855711622877825E-01;8.286210375932022E-01;-2.136154219233101E-03;-1.928882622241831E-04;
6.526526526526526E+07;3.871257672619500E-01;8.275101275254921E-01;-2.166429680101266E-03;-2.208402327966438E-04;3.871257672619500E-01;8.275101275254921E-01;-2.166429680101266E-03;-2.208402327966438E-04;
6.551551551551551E+07;3.889563697372542E-01;8.260062828878180E-01;-2.135995539156737E-03;-3.100349204386677E-04;3.889563697372542E-01;8.260062828878180E-01;-2.135995539156737E-03;-3.100349204386677E-04;
6.576576576576576E+07;3.930737672677612E-01;8.245949858414345E-01;-2.177699141102851E-03;-3.261775399104597E-04;3.930737672677612E-01;8.245949858414345E-01;-2.177699141102851E-03;-3.261775399104597E-04;
6.601601601601601E+07;3.951528557328744E-01;8.227269642355302E-01;-2.156818615963104E-03;-3.299586856569330E-04;3.951528557328744E-01;8.227269642355302E-01;-2.156818615963104E-03;-3.299586856569330E-04;
6.626626626626626E+07;3.970643871208124E-01;8.209803946014160E-01;-2.163263469182471E-03;-3.574925754734141E-04;3.970643871208124E-01;8.209803946014160E-01;-2.163263469182471E-03;-3.574925754734141E-04;
6.651651651651651E+07;3.992101564821167E-01;8.190970814112337E-01;-2.172650574929327E-03;-4.279847803564441E-04;3.992101564821167E-01;8.190970814112337E-01;-2.172650574929327E-03;-4.279847803564441E-04;
6.676676676676676E+07;4.011927677929276E-01;8.172907645316411E-01;-2.202362078783804E-03;-4.564079226858379E-04;4.011927677929276E-01;8.172907645316411E-01;-2.202362078783804E-03;-4.564079226858379E-04;
6.701701701701702E+07;4.045858441750207E-01;8.143529357485457E-01;-2.225266011039060E-03;-4.702517784760570E-04;4.045858441750207E-01;8.143529357485457E-01;-2.225266011039060E-03;-4.702517784760570E-04;
6.726726726726727E+07;4.069505394836489E-01;8.119657469443926E-01;-2.240130996240367E-03;-5.085574972751735E-04;4.069505394836489E-01;8.119657469443926E-01;-2.240130996240367E-03;-5.085574972751735E-04;
6.751751751751752E+07;4.095624726040837E-01;8.098275256292849E-01;-2.297900320188603E-03;-5.497768109764959E-04;4.095624726040837E-01;8.098275256292849E-01;-2.297900320188603E-03;-5.497768109764959E-04;
6.776776776776777E+07;4.120645734170915E-01;8.074980541414974E-01;-2.275770786163688E-03;-5.629778838458181E-04;4.120645734170915E-01;8.074980541414974E-01;-2.275770786163688E-03;-5.629778838458181E-04;
6.801801801801802E+07;4.146960871533051E-01;8.052327974625778E-01;-2.319203929921928E-03;-6.122898301715778E-04;4.146960871533051E-01;8.052327974625778E-01;-2.319203929921928E-03;-6.122898301715778E-04;
6.826826826826827E+07;4.175904696867173E-01;8.026759645240232E-01;-2.345109821863786E-03;-6.322259106222470E-04;4.175904696867173E-01;8.026759645240232E-01;-2.345109821863786E-03;-6.322259106222470E-04;
6.851851851851852E+07;4.212152419609800E-01;7.998168736152431E-01;-2.359543672552830E-03;-6.886354759442275E-04;4.212152419609800E-01;7.998168736152431E-01;-2.359543672552830E-03;-6.886354759442275E-04;
6.876876876876877E+07;4.255218000917920E-01;7.957477073498006E-01;-2.395953486866111E-03;-7.553053392505590E-04;4.255218000917920E-01;7.957477073498006E-01;-2.395953486866111E-03;-7.553053392505590E-04;
6.901901901901902E+07;4.304584853941060E-01;7.915688005253020E-01;-2.395230139272307E-03;-7.802544339512019E-04;4.304584853941060E-01;7.915688005253020E-01;-2.395230139272307E-03;-7.802544339512019E-04;
6.926926926926927E+07;4.361351084924995E-01;7.868248145421135E-01;-2.432889301404467E-03;-8.218501386318402E-04;4.361351084924995E-01;7.868248145421135E-01;-2.432889301404467E-03;-8.218501386318402E-04;
6.951951951951952E+07;4.420568696830622E-01;7.816502740002619E-01;-2.467373008054864E-03;-8.489461270937806E-04;4.420568696830622E-01;7.816502740002619E-01;-2.467373008054864E-03;-8.489461270937806E-04;
6.976976976976977E+07;4.478313275310933E-01;7.762386115580674E-01;-2.458397655170412E-03;-9.214839428494593E-04;4.478313275310933E-01;7.762386115580674E-01;-2.458397655170412E-03;-9.214839428494593E-04;
7.002002002002002E+07;4.536812750179563E-01;7.707070502127445E-01;-2.555569320413446E-03;-9.827678189013082E-04;4.536812750179563E-01;7.707070502127445E-01;-2.555569320413446E-03;-9.827678189013082E-04;
7.027027027027027E+07;4.592306849360860E-01;7.653426918783509E-01;-2.542347486119008E-03;-1.011288899424579E-03;4.592306849360860E-01;7.653426918783509E-01;-2.542347486119008E-03;-1.011288899424579E-03;
7.052052052052052E+07;4.649787707628888E-01;7.595206461976144E-01;-2.625602040213028E-03;-1.046149878207542E-03;4.649787707628888E-01;7.595206461976144E-01;-2.625602040213028E-03;-1.046149878207542E-03;
7.077077077077077E+07;4.709306574815618E-01;7.537359480398913E-01;-2.655661468754490E-03;-1.141674101081883E-03;4.709306574815618E-01;7.537359480398913E-01;-2.655661468754490E-03;-1.141674101081883E-03;
7.102102102102102E+07;4.769468303966514E-01;7.476260940217179E-01;-2.688791064956397E-03;-1.166420184992177E-03;4.769468303966514E-01;7.476260940217179E-01;-2.688791064956397E-03;-1.166420184992177E-03;
7.127127127127127E+07;4.831457012162554E-01;7.413467799291054E-01;-2.730639602181108E-03;-1.182351825931597E-03;4.831457012162554E-01;7.413467799291054E-01;-2.730639602181108E-03;-1.182351825931597E-03;
7.152152152152152E+07;4.895341748789612E-01;7.346466150296604E-01;-2.760269247272798E-03;-1.272579301821442E-03;4.895341748789612E-01;7.346466150296604E-01;-2.760269247272798E-03;-1.272579301821442E-03;
7.177177177177177E+07;4.959122335440020E-01;7.278299431441961E-01;-2.829055969203103E-03;-1.302513876434016E-03;4.959122335440020E-01;7.278299431441961E-01;-2.829055969203103E-03;-1.302513876434016E-03;
7.202202202202202E+07;5.027184067345655E-01;7.205917426708590E-01;-2.826555253651192E-03;-1.363885563467533E-03;5.027184067345655E-01;7.205917426708590E-01;-2.826555253651192E-03;-1.363885563467533E-03;
7.227227227227227E+07;5.100149454464026E-01;7.129328956287359E-01;-2.970860007327725E-03;-1.420587688050353E-03;5.100149454464026E-01;7.129328956287359E-01;-2.970860007327725E-03;-1.420587688050353E-03;
7.252252252252252E+07;5.177977981044848E-01;7.042478449847767E-01;-3.010386261396110E-03;-1.483952593928058E-03;5.177977981044848E-01;7.042478449847767E-01;-3.010386261396110E-03;-1.483952593928058E-03;
7.277277277277277E+07;5.260097508349082E-01;6.947619226252953E-01;-3.072109535233735E-03;-1.546926166632718E-03;5.260097508349082E-01;6.947619226252953E-01;-3.072109535233735E-03;-1.546926166632718E-03;
7.302302302302302E+07;5.345777553662083E-01;6.846413800740039E-01;-3.138860189495306E-03;-1.588776226605162E-03;5.345777553662083E-01;6.846413800740039E-01;-3.138860189495306E-03;-1.588776226605162E-03;
7.327327327327327E+07;5.437255338055498E-01;6.732231370476091E-01;-3.168153984224675E-03;-1.680970947987007E-03;5.437255338055498E-01;6.732231370476091E-01;-3.168153984224675E-03;-1.680970947987007E-03;
7.352352352352352E+07;5.534431389076431E-01;6.612463495734194E-01;-3.269740741300589E-03;-1.729013183349491E-03;5.534431389076431E-01;6.612463495734194E-01;-3.269740741300589E-03;-1.729013183349491E-03;
7.377377377377377E+07;5.631366636901703E-01;6.486031854817358E-01;-3.371880576090759E-03;-1.813557140964324E-03;5.631366636901703E-01;6.486031854817358E-01;-3.371880576090759E-03;-1.813557140964324E-03;
7.402402402402402E+07;5.728122832795605E-01;6.350795766940818E-01;-3.453148483773491E-03;-1.867081264281486E-03;5.728122832795605E-01;6.350795766940818E-01;-3.453148483773491E-03;-1.867081264281486E-03;
7.427427427427427E+07;5.825666850656681E-01;6.212395826018824E-01;-3.527468383996184E-03;-1.934405478245076E-03;5.825666850656681E-01;6.212395826018824E-01;-3.527468383996184E-03;-1.934405478245076E-03;
7.452452452452452E+07;5.924728999516645E-01;6.061479650738225E-01;-3.631182667042452E-03;-1.986311302676050E-03;5.924728999516645E-01;6.061479650738225E-01;-3.631182667042452E-03;-1.986311302676050E-03;
7.477477477477477E+07;6.024113581871097E-01;5.902704785830046E-01;-3.737157388421168E-03;-2.059993897748093E-03;6.024113581871097E-01;5.902704785830046E-01;-3.737157388421168E-03;-2.059993897748093E-03;
7.502502502502503E+07;6.123454909998933E-01;5.733188673839046E-01;-3.843138609880867E-03;-2.160016820695565E-03;6.123454909998933E-01;5.733188673839046E-01;-3.843138609880867E-03;-2.160016820695565E-03;
7.527527527527528E+07;6.222092237630987E-01;5.551244410218271E-01;-3.958621596681116E-03;-2.182797337627723E-03;6.222092237630987E-01;5.551244410218271E-01;-3.958621596681116E-03;-2.182797337627723E-03;
7.552552552552553E+07;6.317762571558996E-01;5.356712315166189E-01;-4.102997645871955E-03;-2.220683838076316E-03;6.317762571558996E-01;5.356712315166189E-01;-4.102997645871955E-03;-2.220683838076316E-03;
7.577577577577578E+07;6.413368609398103E-01;5.150782275076615E-01;-4.247154089889588E-03;-2.321239734328001E-03;6.413368609398103E-01;5.150782275076615E-01;-4.247154089889588E-03;-2.321239734328001E-03;
7.602602602602603E+07;6.503671673393094E-01;4.930889654194910E-01;-4.393119583268919E-03;-2.359103459661040E-03;6.503671673393094E-01;4.930889654194910E-01;-4.393119583268919E-03;-2.359103459661040E-03;
7.627627627627628E+07;6.596142183411930E-01;4.695449599988583E-01;-4.551193242897521E-03;-2.429111432538337E-03;6.596142183411930E-01;4.695449599988583E-01;-4.551193242897521E-03;-2.429111432538337E-03;
7.652652652652653E+07;6.681178825277997E-01;4.439877533010741E-01;-4.709593646716996E-03;-2.477931644446779E-03;6.681178825277997E-01;4.439877533010741E-01;-4.709593646716996E-03;-2.477931644446779E-03;
7.677677677677678E+07;6.763017327801509E-01;4.166902795531640E-01;-4.891414087912736E-03;-2.520129303198027E-03;6.763017327801509E-01;4.166902795531640E-01;-4.891414087912736E-03;-2.520129303198027E-03;
7.702702702702703E+07;6.837809160163311E-01;3.872824886373544E-01;-5.092098508168985E-03;-2.593286441125713E-03;6.837809160163311E-01;3.872824886373544E-01;-5.092098508168985E-03;-2.593286441125713E-03;
7.727727727727728E+07;6.904371188682147E-01;3.557277076638145E-01;-5.258931856059271E-03;-2.639727703753160E-03;6.904371188682147E-01;3.557277076638145E-01;-5.258931856059271E-03;-2.639727703753160E-03;
7.752752752752753E+07;6.956626665565768E-01;3.224466035966407E-01;-5.474662255083439E-03;-2.673571963330990E-03;6.956626665565768E-01;3.224466035966407E-01;-5.474662255083439E-03;-2.673571963330990E-03;
7.777777777777778E+07;6.994117367221268E-01;2.871462798182926E-01;-5.692937409882207E-03;-2.690943838850182E-03;6.994117367221268E-01;2.871462798182926E-01;-5.692937409882207E-03;-2.690943838850182E-03;
7.802802802802803E+07;7.013681496628725E-01;2.504111185666735E-01;-6.009102898489672E-03;-2.732881442743457E-03;7.013681496628725E-01;2.504111185666735E-01;-6.009102898489672E-03;-2.732881442743457E-03;
7.827827827827828E+07;7.014430339793203E-01;2.114312307638709E-01;-6.189082414685314E-03;-2.699022876103792E-03;7.014430339793203E-01;2.114312307638709E-01;-6.189082414685314E-03;-2.699022876103792E-03;
7.852852852852853E+07;6.989413182558433E-01;1.709795261192998E-01;-6.465700271055288E-03;-2.701208500768592E-03;6.989413182558433E-01;1.709795261192998E-01;-6.465700271055288E-03;-2.701208500768592E-03;
7.877877877877878E+07;6.936777054271287E-01;1.290402995765489E-01;-6.754384468438233E-03;-2.654528376771465E-03;6.936777054271287E-01;1.290402995765489E-01;-6.754384468438233E-03;-2.654528376771465E-03;
7.902902902902903E+07;6.855368987908828E-01;8.535647638521619E-02;-7.006672172897215E-03;-2.590412950949573E-03;6.855368987908828E-01;8.535647638521619E-02;-7.006672172897215E-03;-2.590412950949573E-03;
7.927927927927928E+07;6.740350674208787E-01;4.074529981369342E-02;-7.305276416652753E-03;-2.503645470012703E-03;6.740350674208787E-01;4.074529981369342E-02;-7.305276416652753E-03;-2.503645470012703E-03;
7.952952952952953E+07;6.590804636192499E-01;-4.804127576026836E-03;-7.539718691724035E-03;-2.420211953790138E-03;6.590804636192499E-01;-4.804127576026836E-03;-7.539718691724035E-03;-2.420211953790138E-03;
7.977977977977978E+07;6.404505597839367E-01;-5.089728077765832E-02;-7.835424388590881E-03;-2.307495381563233E-03;6.404505597839367E-01;-5.089728077765832E-02;-7.835424388590881E-03;-2.307495381563233E-03;
8.003003003003003E+07;6.176888951956176E-01;-9.746983502800138E-02;-8.148734103965334E-03;-2.109978563466521E-03;6.176888951956176E-01;-9.746983502800138E-02;-8.148734103965334E-03;-2.109978563466521E-03;
8.028028028028028E+07;5.910435843416272E-01;-1.440070071437572E-01;-8.455163315403531E-03;-1.962505336051124E-03;5.910435843416272E-01;-1.440070071437572E-01;-8.455163315403531E-03;-1.962505336051124E-03;
8.053053053053053E+07;5.597970847359052E-01;-1.904316336740050E-01;-8.804587735162737E-03;-1.874813370104216E-03;5.597970847359052E-01;-1.904316336740050E-01;-8.804587735162737E-03;-1.874813370104216E-03;
8.078078078078078E+07;5.239299460870395E-01;-2.362254832718614E-01;-9.043013002314566E-03;-1.590620755231650E-03;5.239299460870395E-01;-2.362254832718614E-01;-9.043013002314566E-03;-1.590620755231650E-03;
8.103103103103103E+07;4.831249103527264E-01;-2.810446140520768E-01;-9.344163987774580E-03;-1.345797962014262E-03;4.831249103527264E-01;-2.810446140520768E-01;-9.344163987774580E-03;-1.345797962014262E-03;
8.128128128128128E+07;4.367044225643480E-01;-3.240934214980470E-01;-9.609522916453162E-03;-1.058241455505884E-03;4.367044225643480E-01;-3.240934214980470E-01;-9.609522916453162E-03;-1.058241455505884E-03;
8.153153153153153E+07;3.845888232696077E-01;-3.641895466309508E-01;-9.815745695365962E-03;-6.916628854117212E-04;3.845888232696077E-01;-3.641895466309508E-01;-9.815745695365962E-03;-6.916628854117212E-04;
8.178178178178178E+07;3.272813339865618E-01;-4.004482112909572E-01;-1.018754152547480E-02;-5.232965069025561E-04;3.272813339865618E-01;-4.004482112909572E-01;-1.018754152547480E-02;-5.232965069025561E-04;
8.203203203203203E+07;2.646533798065653E-01;-4.319891219228805E-01;-1.024552928222343E-02;-1.952880960716667E-04;2.646533798065653E-01;-4.319891219228805E-01;-1.024552928222343E-02;-1.952880960716667E-04;
8.228228228228228E+07;1.976219223458670E-01;-4.571374091753175E-01;-1.054360580951894E-02;3.235897386146639E-04;1.976219223458670E-01;-4.571374091753175E-01;-1.054360580951894E-02;3.235897386146639E-04;
8.253253253253253E+07;1.267573554855158E-01;-4.756562235901976E-01;-1.059459619537091E-02;7.929786151193211E-04;1.267573554855158E-01;-4.756562235901976E-01;-1.059459619537091E-02;7.929786151193211E-04;
8.278278278278278E+07;5.313579021837116E-02;-4.862240188506085E-01;-1.072096468447167E-02;1.174139184728654E-03;5.313579021837116E-02;-4.862240188506085E-01;-1.072096468447167E-02;1.174139184728654E-03;
