# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
5.500500500500500E+07;3.721263511526304E-01;8.222941027912677E-01;-2.392414507800466E-03;6.061523411164703E-04;3.721263511526304E-01;8.222941027912677E-01;-2.392414507800466E-03;6.061523411164703E-04;
5.525525525525525E+07;3.721937328960787E-01;8.258232790979220E-01;-2.315269988463984E-03;5.586441896065568E-04;3.721937328960787E-01;8.258232790979220E-01;-2.315269988463984E-03;5.586441896065568E-04;
5.550550550550550E+07;3.717123891243910E-01;8.288714347699000E-01;-2.168066616502655E-03;5.449883956774425E-04;3.717123891243910E-01;8.288714347699000E-01;-2.168066616502655E-03;5.449883956774425E-04;
5.575575575575575E+07;3.711443761379807E-01;8.315225735837056E-01;-2.096192817920109E-03;4.881381689249116E-04;3.711443761379807E-01;8.315225735837056E-01;-2.096192817920109E-03;4.881381689249116E-04;
5.600600600600600E+07;3.702870932856399E-01;8.338534293090603E-01;-1.952065954401796E-03;4.565718440885200E-04;3.702870932856399E-01;8.338534293090603E-01;-1.952065954401796E-03;4.565718440885200E-04;
5.625625625625625E+07;3.692221326323760E-01;8.357854659027093E-01;-1.882651436685973E-03;4.390671264657035E-04;3.692221326323760E-01;8.357854659027093E-01;-1.882651436685973E-03;4.390671264657035E-04;
5.650650650650650E+07;3.676976781756557E-01;8.374205489228160E-01;-1.844315769837420E-03;3.426857051364491E-04;3.676976781756557E-01;8.374205489228160E-01;-1.844315769837420E-03;3.426857051364491E-04;
5.675675675675675E+07;3.662589297180286E-01;8.389243210470438E-01;-1.727851967271135E-03;3.843904726092040E-04;3.662589297180286E-01;8.389243210470438E-01;-1.727851967271135E-03;3.843904726092040E-04;
5.700700700700700E+07;3.644207339568781E-01;8.400345872596525E-01;-1.708402190158133E-03;3.623336417151071E-04;3.644207339568781E-01;8.400345872596525E-01;-1.708402190158133E-03;3.623336417151071E-04;
5.725725725725726E+07;3.622319268921111E-01;8.412246182001002E-01;-1.633441952682217E-03;2.844509569591736E-04;3.622319268921111E-01;8.412246182001002E-01;-1.633441952682217E-03;2.844509569591736E-04;
5.750750750750751E+07;3.597609924030347E-01;8.422523902227366E-01;-1.559760027908865E-03;2.388335928387795E-04;3.597609924030347E-01;8.422523902227366E-01;-1.559760027908865E-03;2.388335928387795E-04;
5.775775775775776E+07;3.572455533597490E-01;8.430480503561643E-01;-1.530786268233354E-03;2.111012874953597E-04;3.572455533597490E-01;8.430480503561643E-01;-1.530786268233354E-03;2.111012874953597E-04;
5.800800800800801E+07;3.543499388250038E-01;8.436119198548193E-01;-1.533220994960812E-03;1.782101706971828E-04;3.543499388250038E-01;8.436119198548193E-01;-1.533220994960812E-03;1.782101706971828E-04;
5.825825825825826E+07;3.512104556566947E-01;8.442171000856061E-01;-1.449646873925987E-03;1.574897056008521E-04;3.512104556566947E-01;8.442171000856061E-01;-1.449646873925987E-03;1.574897056008521E-04;
5.850850850850851E+07;3.482268921844446E-01;8.447570354570474E-01;-1.437269313191276E-03;1.376297340168535E-04;3.482268921844446E-01;8.447570354570474E-01;-1.437269313191276E-03;1.376297340168535E-04;
5.875875875875876E+07;3.449104592419791E-01;8.449677434683904E-01;-1.498681284547946E-03;3.764145235890013E-05;3.449104592419791E-01;8.449677434683904E-01;-1.498681284547946E-03;3.764145235890013E-05;
5.900900900900901E+07;3.412643333386177E-01;8.454562116674600E-01;-1.402240264386488E-03;6.698858928141192E-06;3.412643333386177E-01;8.454562116674600E-01;-1.402240264386488E-03;6.698858928141192E-06;
5.925925925925926E+07;3.373540298942835E-01;8.458976466001028E-01;-1.410521288666823E-03;2.471204677306901E-05;3.373540298942835E-01;8.458976466001028E-01;-1.410521288666823E-03;2.471204677306901E-05;
5.950950950950951E+07;3.332742117038925E-01;8.464464385376307E-01;-1.341708558557371E-03;5.116910857839904E-06;3.332742117038925E-01;8.464464385376307E-01;-1.341708558557371E-03;5.116910857839904E-06;
5.975975975975976E+07;3.290673485831547E-01;8.473312001812918E-01;-1.416071808140875E-03;-1.726726143359528E-06;3.290673485831547E-01;8.473312001812918E-01;-1.416071808140875E-03;-1.726726143359528E-06;
6.001001001001001E+07;3.249990883817832E-01;8.485547343764293E-01;-1.369503246413023E-03;-2.913050776364679E-05;3.249990883817832E-01;8.485547343764293E-01;-1.369503246413023E-03;-2.913050776364679E-05;
6.026026026026026E+07;3.211262881351693E-01;8.499522733007566E-01;-1.357199795663954E-03;-2.774225894011176E-05;3.211262881351693E-01;8.499522733007566E-01;-1.357199795663954E-03;-2.774225894011176E-05;
6.051051051051051E+07;3.174001930968442E-01;8.516622479998913E-01;-1.355076198126545E-03;-8.201814119371102E-05;3.174001930968442E-01;8.516622479998913E-01;-1.355076198126545E-03;-8.201814119371102E-05;
6.076076076076076E+07;3.139068177840316E-01;8.531963044667341E-01;-1.324036772826960E-03;-1.073093682390625E-04;3.139068177840316E-01;8.531963044667341E-01;-1.324036772826960E-03;-1.073093682390625E-04;
6.101101101101101E+07;3.108283053729954E-01;8.550723921421272E-01;-1.364734542474133E-03;-1.615807515372698E-04;3.108283053729954E-01;8.550723921421272E-01;-1.364734542474133E-03;-1.615807515372698E-04;
6.126126126126126E+07;3.078809982616174E-01;8.566937575889684E-01;-1.344951274762721E-03;-1.428845586619457E-04;3.078809982616174E-01;8.566937575889684E-01;-1.344951274762721E-03;-1.428845586619457E-04;
6.151151151151151E+07;3.052174606814463E-01;8.583731736139303E-01;-1.338319069006582E-03;-7.848243592513301E-05;3.052174606814463E-01;8.583731736139303E-01;-1.338319069006582E-03;-7.848243592513301E-05;
6.176176176176176E+07;3.027097066995014E-01;8.597710934787767E-01;-1.266118262349139E-03;-1.282797258240331E-04;3.027097066995014E-01;8.597710934787767E-01;-1.266118262349139E-03;-1.282797258240331E-04;
6.201201201201201E+07;3.002464546827254E-01;8.609434993775613E-01;-1.248217383347952E-03;-9.523883351174793E-05;3.002464546827254E-01;8.609434993775613E-01;-1.248217383347952E-03;-9.523883351174793E-05;
6.226226226226226E+07;2.978246519796787E-01;8.623109600269329E-01;-1.235837002423199E-03;-1.840726100722487E-04;2.978246519796787E-01;8.623109600269329E-01;-1.235837002423199E-03;-1.840726100722487E-04;
6.251251251251251E+07;2.955902454243485E-01;8.634377377271025E-01;-1.373307510725575E-03;-1.652902623692595E-04;2.955902454243485E-01;8.634377377271025E-01;-1.373307510725575E-03;-1.652902623692595E-04;
6.276276276276276E+07;2.933943238819034E-01;8.644160230216817E-01;-1.206779850151490E-03;-1.134162536013653E-04;2.933943238819034E-01;8.644160230216817E-01;-1.206779850151490E-03;-1.134162536013653E-04;
6.301301301301301E+07;2.911276602855734E-01;8.653840081405074E-01;-1.244570172087949E-03;-1.991205369238161E-04;2.911276602855734E-01;8.653840081405074E-01;-1.244570172087949E-03;-1.991205369238161E-04;
6.326326326326326E+07;2.891004182662544E-01;8.662637588516666E-01;-1.246824744164664E-03;-1.990902109768078E-04;2.891004182662544E-01;8.662637588516666E-01;-1.246824744164664E-03;-1.990902109768078E-04;
6.351351351351351E+07;2.870585594100761E-01;8.670841954793581E-01;-1.184304247382788E-03;-1.691236331919374E-04;2.870585594100761E-01;8.670841954793581E-01;-1.184304247382788E-03;-1.691236331919374E-04;
6.376376376376376E+07;2.850339892910315E-01;8.678498059410967E-01;-1.216918595005086E-03;-2.267456742265826E-04;2.850339892910315E-01;8.678498059410967E-01;-1.216918595005086E-03;-2.267456742265826E-04;
6.401401401401401E+07;2.833639025874299E-01;8.687313739715462E-01;-1.201264310410679E-03;-3.045403294168578E-04;2.833639025874299E-01;8.687313739715462E-01;-1.201264310410679E-03;-3.045403294168578E-04;
6.426426426426426E+07;2.816359989996068E-01;8.694522438892934E-01;-1.209163544630743E-03;-2.663719448352620E-04;2.816359989996068E-01;8.694522438892934E-01;-1.209163544630743E-03;-2.663719448352620E-04;
6.451451451451451E+07;2.802980486816659E-01;8.700574695172848E-01;-1.141023187579401E-03;-2.917936846502912E-04;2.802980486816659E-01;8.700574695172848E-01;-1.141023187579401E-03;-2.917936846502912E-04;
6.476476476476476E+07;2.789131287407644E-01;8.706584013557560E-01;-1.191557250602216E-03;-2.424120440838495E-04;2.789131287407644E-01;8.706584013557560E-01;-1.191557250602216E-03;-2.424120440838495E-04;
6.501501501501501E+07;2.777039762015447E-01;8.710236211193270E-01;-1.201744934315055E-03;-2.879526667046627E-04;2.777039762015447E-01;8.710236211193270E-01;-1.201744934315055E-03;-2.879526667046627E-04;
6.526526526526526E+07;2.765239760471103E-01;8.712729320029816E-01;-1.183494746419030E-03;-3.578493371692659E-04;2.765239760471103E-01;8.712729320029816E-01;-1.183494746419030E-03;-3.578493371692659E-04;
6.551551551551551E+07;2.753927843714849E-01;8.715610392355805E-01;-1.159328703116095E-03;-2.993685320932420E-04;2.753927843714849E-01;8.715610392355805E-01;-1.159328703116095E-03;-2.993685320932420E-04;
6.576576576576576E+07;2.764664508541971E-01;8.721881736344015E-01;-1.164283321047524E-03;-3.234820973268132E-04;2.764664508541971E-01;8.721881736344015E-01;-1.164283321047524E-03;-3.234820973268132E-04;
6.601601601601601E+07;2.752809023193832E-01;8.721110927354270E-01;-1.164721373788400E-03;-3.481650348429928E-04;2.752809023193832E-01;8.721110927354270E-01;-1.164721373788400E-03;-3.481650348429928E-04;
6.626626626626626E+07;2.743237070818421E-01;8.720880152632625E-01;-1.153586016106743E-03;-3.682230765047252E-04;2.743237070818421E-01;8.720880152632625E-01;-1.153586016106743E-03;-3.682230765047252E-04;
6.651651651651651E+07;2.729794496460066E-01;8.721116070911659E-01;-1.162030869634107E-03;-3.911066927525648E-04;2.729794496460066E-01;8.721116070911659E-01;-1.162030869634107E-03;-3.911066927525648E-04;
6.676676676676676E+07;2.715314644849962E-01;8.720422724595371E-01;-1.160398190506204E-03;-4.110827236490067E-04;2.715314644849962E-01;8.720422724595371E-01;-1.160398190506204E-03;-4.110827236490067E-04;
6.701701701701702E+07;2.715118151496324E-01;8.713943509716331E-01;-1.143572545318816E-03;-4.448149474371888E-04;2.715118151496324E-01;8.713943509716331E-01;-1.143572545318816E-03;-4.448149474371888E-04;
6.726726726726727E+07;2.704444843924552E-01;8.713256071173234E-01;-1.123450966566681E-03;-4.507585948375786E-04;2.704444843924552E-01;8.713256071173234E-01;-1.123450966566681E-03;-4.507585948375786E-04;
6.751751751751752E+07;2.691794838440282E-01;8.714179922621887E-01;-1.122549075415666E-03;-4.817692246055363E-04;2.691794838440282E-01;8.714179922621887E-01;-1.122549075415666E-03;-4.817692246055363E-04;
6.776776776776777E+07;2.679627121690217E-01;8.715617202772751E-01;-1.087832274011889E-03;-4.560925663757463E-04;2.679627121690217E-01;8.715617202772751E-01;-1.087832274011889E-03;-4.560925663757463E-04;
6.801801801801802E+07;2.665309199380622E-01;8.716870583728851E-01;-1.129208981737089E-03;-4.867942569281774E-04;2.665309199380622E-01;8.716870583728851E-01;-1.129208981737089E-03;-4.867942569281774E-04;
6.826826826826827E+07;2.653966651997029E-01;8.715904796689330E-01;-1.110677491653016E-03;-5.018641196181295E-04;2.653966651997029E-01;8.715904796689330E-01;-1.110677491653016E-03;-5.018641196181295E-04;
6.851851851851852E+07;2.644571459302018E-01;8.713295029014072E-01;-1.091700737246060E-03;-5.214739264177450E-04;2.644571459302018E-01;8.713295029014072E-01;-1.091700737246060E-03;-5.214739264177450E-04;
6.876876876876877E+07;2.643826343569458E-01;8.702464432725747E-01;-1.105426663316961E-03;-5.636780037686067E-04;2.643826343569458E-01;8.702464432725747E-01;-1.105426663316961E-03;-5.636780037686067E-04;
6.901901901901902E+07;2.647227820531215E-01;8.694015337983086E-01;-1.144562783085445E-03;-5.695641542041180E-04;2.647227820531215E-01;8.694015337983086E-01;-1.144562783085445E-03;-5.695641542041180E-04;
6.926926926926927E+07;2.655461368836041E-01;8.682364431089221E-01;-1.061131850610193E-03;-5.920724446829519E-04;2.655461368836041E-01;8.682364431089221E-01;-1.061131850610193E-03;-5.920724446829519E-04;
6.951951951951952E+07;2.666822560256465E-01;8.669259450904138E-01;-1.067353474532076E-03;-6.204346115021221E-04;2.666822560256465E-01;8.669259450904138E-01;-1.067353474532076E-03;-6.204346115021221E-04;
6.976976976976977E+07;2.676393597860333E-01;8.655824889357187E-01;-1.068722581270893E-03;-6.682529267425242E-04;2.676393597860333E-01;8.655824889357187E-01;-1.068722581270893E-03;-6.682529267425242E-04;
7.002002002002002E+07;2.684618539495859E-01;8.643265566378233E-01;-1.100094861647924E-03;-6.482972058750714E-04;2.684618539495859E-01;8.643265566378233E-01;-1.100094861647924E-03;-6.482972058750714E-04;
7.027027027027027E+07;2.688703334083695E-01;8.633362496670807E-01;-1.085412373790633E-03;-7.032960769419195E-04;2.688703334083695E-01;8.633362496670807E-01;-1.085412373790633E-03;-7.032960769419195E-04;
7.052052052052052E+07;2.694428040923970E-01;8.624015658843870E-01;-1.046756728795143E-03;-7.150551053505959E-04;2.694428040923970E-01;8.624015658843870E-01;-1.046756728795143E-03;-7.150551053505959E-04;
7.077077077077077E+07;2.698757465932187E-01;8.615728652838069E-01;-1.082354035460221E-03;-7.603630791258772E-04;2.698757465932187E-01;8.615728652838069E-01;-1.082354035460221E-03;-7.603630791258772E-04;
7.102102102102102E+07;2.701839492095675E-01;8.605343040673599E-01;-1.063707863794832E-03;-7.991553375933974E-04;2.701839492095675E-01;8.605343040673599E-01;-1.063707863794832E-03;-7.991553375933974E-04;
7.127127127127127E+07;2.705683852805955E-01;8.595889853912282E-01;-1.044226090139510E-03;-7.513901049145093E-04;2.705683852805955E-01;8.595889853912282E-01;-1.044226090139510E-03;-7.513901049145093E-04;
7.152152152152152E+07;2.706562286939076E-01;8.586290350723580E-01;-1.049444413981859E-03;-8.212546288783806E-04;2.706562286939076E-01;8.586290350723580E-01;-1.049444413981859E-03;-8.212546288783806E-04;
7.177177177177177E+07;2.706330007156657E-01;8.577138247872494E-01;-1.050417476168681E-03;-8.436022396094353E-04;2.706330007156657E-01;8.577138247872494E-01;-1.050417476168681E-03;-8.436022396094353E-04;
7.202202202202202E+07;2.705418174705056E-01;8.570149351718611E-01;-1.067035286057378E-03;-8.629338904853344E-04;2.705418174705056E-01;8.570149351718611E-01;-1.067035286057378E-03;-8.629338904853344E-04;
7.227227227227227E+07;2.707197145111748E-01;8.562939299716293E-01;-1.038916440378366E-03;-8.990283920317549E-04;2.707197145111748E-01;8.562939299716293E-01;-1.038916440378366E-03;-8.990283920317549E-04;
7.252252252252252E+07;2.712053653339178E-01;8.554711096860536E-01;-1.074546534110396E-03;-9.347590983191203E-04;2.712053653339178E-01;8.554711096860536E-01;-1.074546534110396E-03;-9.347590983191203E-04;
7.277277277277277E+07;2.720217324023517E-01;8.542266542127486E-01;-1.082350983475459E-03;-9.403609729902498E-04;2.720217324023517E-01;8.542266542127486E-01;-1.082350983475459E-03;-9.403609729902498E-04;
7.302302302302302E+07;2.733851314118613E-01;8.531251130260744E-01;-1.076892657602649E-03;-9.708959323197713E-04;2.733851314118613E-01;8.531251130260744E-01;-1.076892657602649E-03;-9.708959323197713E-04;
7.327327327327327E+07;2.753473298042211E-01;8.517269142201120E-01;-1.058051204121345E-03;-1.002920722252911E-03;2.753473298042211E-01;8.517269142201120E-01;-1.058051204121345E-03;-1.002920722252911E-03;
7.352352352352352E+07;2.777227555003529E-01;8.501752720159844E-01;-1.064986080210265E-03;-1.040916059154441E-03;2.777227555003529E-01;8.501752720159844E-01;-1.064986080210265E-03;-1.040916059154441E-03;
7.377377377377377E+07;2.800483414595050E-01;8.484675949020042E-01;-1.051917305932146E-03;-1.068686709712170E-03;2.800483414595050E-01;8.484675949020042E-01;-1.051917305932146E-03;-1.068686709712170E-03;
7.402402402402402E+07;2.822663786214868E-01;8.472792691052754E-01;-1.065282124020087E-03;-1.116597617996119E-03;2.822663786214868E-01;8.472792691052754E-01;-1.065282124020087E-03;-1.116597617996119E-03;
7.427427427427427E+07;2.845742231648307E-01;8.456934270269233E-01;-1.039254167771902E-03;-1.139236653540807E-03;2.845742231648307E-01;8.456934270269233E-01;-1.039254167771902E-03;-1.139236653540807E-03;
7.452452452452452E+07;2.866647135276064E-01;8.441609185998797E-01;-1.074671672678006E-03;-1.134851689117989E-03;2.866647135276064E-01;8.441609185998797E-01;-1.074671672678006E-03;-1.134851689117989E-03;
7.477477477477477E+07;2.889053446679747E-01;8.425634240423939E-01;-1.073541108904330E-03;-1.188293498304115E-03;2.889053446679747E-01;8.425634240423939E-01;-1.073541108904330E-03;-1.188293498304115E-03;
7.502502502502503E+07;2.907855929954553E-01;8.410189781618993E-01;-1.112866299635232E-03;-1.238128822844672E-03;2.907855929954553E-01;8.410189781618993E-01;-1.112866299635232E-03;-1.238128822844672E-03;
7.527527527527528E+07;2.928523295298719E-01;8.394143456832067E-01;-1.093842007291792E-03;-1.220651249777897E-03;2.928523295298719E-01;8.394143456832067E-01;-1.093842007291792E-03;-1.220651249777897E-03;
7.552552552552553E+07;2.948489481125190E-01;8.378535589821033E-01;-1.069128015886226E-03;-1.278724746285137E-03;2.948489481125190E-01;8.378535589821033E-01;-1.069128015886226E-03;-1.278724746285137E-03;
7.577577577577578E+07;2.969743937101837E-01;8.363026964045499E-01;-1.075257325842284E-03;-1.333154717714030E-03;2.969743937101837E-01;8.363026964045499E-01;-1.075257325842284E-03;-1.333154717714030E-03;
7.602602602602603E+07;2.990220547012870E-01;8.346674297297012E-01;-1.051279248622327E-03;-1.325197936100786E-03;2.990220547012870E-01;8.346674297297012E-01;-1.051279248622327E-03;-1.325197936100786E-03;
7.627627627627628E+07;3.010026990369312E-01;8.332178155948661E-01;-1.075753285863029E-03;-1.381421003852597E-03;3.010026990369312E-01;8.332178155948661E-01;-1.075753285863029E-03;-1.381421003852597E-03;
7.652652652652653E+07;3.035151352118851E-01;8.313339098041429E-01;-1.087295922262647E-03;-1.439457895055348E-03;3.035151352118851E-01;8.313339098041429E-01;-1.087295922262647E-03;-1.439457895055348E-03;
7.677677677677678E+07;3.065491126834639E-01;8.293964303155129E-01;-1.058108475851461E-03;-1.485258758249051E-03;3.065491126834639E-01;8.293964303155129E-01;-1.058108475851461E-03;-1.485258758249051E-03;
7.702702702702703E+07;3.099723283920746E-01;8.271820649765611E-01;-1.063780781644679E-03;-1.512390555988209E-03;3.099723283920746E-01;8.271820649765611E-01;-1.063780781644679E-03;-1.512390555988209E-03;
7.727727727727728E+07;3.138218472127897E-01;8.248251939433895E-01;-1.098175929527420E-03;-1.592526045487059E-03;3.138218472127897E-01;8.248251939433895E-01;-1.098175929527420E-03;-1.592526045487059E-03;
7.752752752752753E+07;3.181578637968069E-01;8.226558836837339E-01;-1.087610923598622E-03;-1.616032340893215E-03;3.181578637968069E-01;8.226558836837339E-01;-1.087610923598622E-03;-1.616032340893215E-03;
7.777777777777778E+07;3.224426047507155E-01;8.201622101897221E-01;-1.144630092852436E-03;-1.644336381491023E-03;3.224426047507155E-01;8.201622101897221E-01;-1.144630092852436E-03;-1.644336381491023E-03;
7.802802802802803E+07;3.269384440974614E-01;8.176001854511574E-01;-1.121284194014085E-03;-1.693639813937283E-03;3.269384440974614E-01;8.176001854511574E-01;-1.121284194014085E-03;-1.693639813937283E-03;
7.827827827827828E+07;3.315380348011058E-01;8.151804314057690E-01;-1.131157459398550E-03;-1.778679428294433E-03;3.315380348011058E-01;8.151804314057690E-01;-1.131157459398550E-03;-1.778679428294433E-03;
7.852852852852853E+07;3.362917722910549E-01;8.123849405554344E-01;-1.137076600535501E-03;-1.795506348583426E-03;3.362917722910549E-01;8.123849405554344E-01;-1.137076600535501E-03;-1.795506348583426E-03;
7.877877877877878E+07;3.412036284970186E-01;8.096815957808132E-01;-1.129145461176509E-03;-1.871978476423769E-03;3.412036284970186E-01;8.096815957808132E-01;-1.129145461176509E-03;-1.871978476423769E-03;
7.902902902902903E+07;3.460495684366921E-01;8.066861890305274E-01;-1.143085784434761E-03;-1.928690983426789E-03;3.460495684366921E-01;8.066861890305274E-01;-1.143085784434761E-03;-1.928690983426789E-03;
7.927927927927928E+07;3.511110866547468E-01;8.035042800366818E-01;-1.148747541125665E-03;-1.978792014084743E-03;3.511110866547468E-01;8.035042800366818E-01;-1.148747541125665E-03;-1.978792014084743E-03;
7.952952952952953E+07;3.564178804167989E-01;8.002253630647405E-01;-1.171323320974646E-03;-1.999687293436145E-03;3.564178804167989E-01;8.002253630647405E-01;-1.171323320974646E-03;-1.999687293436145E-03;
7.977977977977978E+07;3.619148257178393E-01;7.965183993571966E-01;-1.147067187988213E-03;-2.085881049445454E-03;3.619148257178393E-01;7.965183993571966E-01;-1.147067187988213E-03;-2.085881049445454E-03;
8.003003003003003E+07;3.672346846734274E-01;7.923686809984095E-01;-1.184700442106724E-03;-2.176615586579059E-03;3.672346846734274E-01;7.923686809984095E-01;-1.184700442106724E-03;-2.176615586579059E-03;
8.028028028028028E+07;3.729269672736232E-01;7.883280584478138E-01;-1.193319544152033E-03;-2.164098920220119E-03;3.729269672736232E-01;7.883280584478138E-01;-1.193319544152033E-03;-2.164098920220119E-03;
8.053053053053053E+07;3.789490761200530E-01;7.838911654363891E-01;-1.229840177020960E-03;-2.322963356478343E-03;3.789490761200530E-01;7.838911654363891E-01;-1.229840177020960E-03;-2.322963356478343E-03;
8.078078078078078E+07;3.851340439479735E-01;7.790929916284345E-01;-1.141771043190416E-03;-2.384330283290889E-03;3.851340439479735E-01;7.790929916284345E-01;-1.141771043190416E-03;-2.384330283290889E-03;
8.103103103103103E+07;3.919822069266427E-01;7.741367314201377E-01;-1.227738673520871E-03;-2.436676986830593E-03;3.919822069266427E-01;7.741367314201377E-01;-1.227738673520871E-03;-2.436676986830593E-03;
8.128128128128128E+07;3.989830101979363E-01;7.686741357911717E-01;-1.204811774724653E-03;-2.561073194595405E-03;3.989830101979363E-01;7.686741357911717E-01;-1.204811774724653E-03;-2.561073194595405E-03;
8.153153153153153E+07;4.064558513210987E-01;7.628624271910742E-01;-1.295911641529391E-03;-2.655823598440833E-03;4.064558513210987E-01;7.628624271910742E-01;-1.295911641529391E-03;-2.655823598440833E-03;
8.178178178178178E+07;4.139638845223638E-01;7.567458114837997E-01;-1.180726619737551E-03;-2.722211951378201E-03;4.139638845223638E-01;7.567458114837997E-01;-1.180726619737551E-03;-2.722211951378201E-03;
8.203203203203203E+07;4.218304794713498E-01;7.503128074773187E-01;-1.305942052193827E-03;-2.802621413177902E-03;4.218304794713498E-01;7.503128074773187E-01;-1.305942052193827E-03;-2.802621413177902E-03;
8.228228228228228E+07;4.302006773070524E-01;7.435455455445605E-01;-1.318134346368506E-03;-2.928529087339153E-03;4.302006773070524E-01;7.435455455445605E-01;-1.318134346368506E-03;-2.928529087339153E-03;
8.253253253253253E+07;4.388028575642912E-01;7.363551894574076E-01;-1.713072662748097E-03;-3.729050449363636E-03;4.388028575642912E-01;7.363551894574076E-01;-1.713072662748097E-03;-3.729050449363636E-03;
8.278278278278278E+07;4.474335040604717E-01;7.287299803023086E-01;-1.425713605007464E-03;-3.180952031847777E-03;4.474335040604717E-01;7.287299803023086E-01;-1.425713605007464E-03;-3.180952031847777E-03;
