# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.925925925925926E+07;-1.397305754401471E-03;7.047323030857489E-05;3.461957179656971E-01;8.449593706840741E-01;-1.397305754401471E-03;7.047323030857489E-05;3.461957179656971E-01;8.449593706840741E-01;
5.950950950950951E+07;-1.394694169971355E-03;2.719980718908954E-05;3.424076400072286E-01;8.456016418346425E-01;-1.394694169971355E-03;2.719980718908954E-05;3.424076400072286E-01;8.456016418346425E-01;
5.975975975975976E+07;-1.378096840870275E-03;3.970604020443602E-06;3.386863855529895E-01;8.465353634575420E-01;-1.378096840870275E-03;3.970604020443602E-06;3.386863855529895E-01;8.465353634575420E-01;
6.001001001001001E+07;-1.379982277523185E-03;-1.177161735409876E-05;3.350030282436890E-01;8.477259513211756E-01;-1.379982277523185E-03;-1.177161735409876E-05;3.350030282436890E-01;8.477259513211756E-01;
6.026026026026026E+07;-1.373419349966242E-03;-2.824333999511363E-05;3.314946173439167E-01;8.491227868474458E-01;-1.373419349966242E-03;-2.824333999511363E-05;3.314946173439167E-01;8.491227868474458E-01;
6.051051051051051E+07;-1.383683804833452E-03;-3.121327507618205E-05;3.284090804088826E-01;8.506507345302076E-01;-1.383683804833452E-03;-3.121327507618205E-05;3.284090804088826E-01;8.506507345302076E-01;
6.076076076076076E+07;-1.351282518603243E-03;-5.654841400036499E-05;3.254095968066661E-01;8.522772273415961E-01;-1.351282518603243E-03;-5.654841400036499E-05;3.254095968066661E-01;8.522772273415961E-01;
6.101101101101101E+07;-1.353684069811701E-03;-5.423197709805906E-05;3.226742467760846E-01;8.538930214114937E-01;-1.353684069811701E-03;-5.423197709805906E-05;3.226742467760846E-01;8.538930214114937E-01;
6.126126126126126E+07;-1.333303500187329E-03;-9.290648717702390E-05;3.202624692085262E-01;8.553916029791729E-01;-1.333303500187329E-03;-9.290648717702390E-05;3.202624692085262E-01;8.553916029791729E-01;
6.151151151151151E+07;-1.335982462431850E-03;-9.492908611631192E-05;3.178647493440210E-01;8.568586360074676E-01;-1.335982462431850E-03;-9.492908611631192E-05;3.178647493440210E-01;8.568586360074676E-01;
6.176176176176176E+07;-1.311037377133696E-03;-9.610150901151621E-05;3.157666653650001E-01;8.580657713658808E-01;-1.311037377133696E-03;-9.610150901151621E-05;3.157666653650001E-01;8.580657713658808E-01;
6.201201201201201E+07;-1.299560040585035E-03;-1.182573964310605E-04;3.138208391496454E-01;8.592197791165513E-01;-1.299560040585035E-03;-1.182573964310605E-04;3.138208391496454E-01;8.592197791165513E-01;
6.226226226226226E+07;-1.297393022701258E-03;-1.344007609566479E-04;3.120175166823352E-01;8.601377167195896E-01;-1.297393022701258E-03;-1.344007609566479E-04;3.120175166823352E-01;8.601377167195896E-01;
6.251251251251251E+07;-1.288169402231920E-03;-1.449314767067656E-04;3.101878652988179E-01;8.609744695078084E-01;-1.288169402231920E-03;-1.449314767067656E-04;3.101878652988179E-01;8.609744695078084E-01;
6.276276276276276E+07;-1.301937034592908E-03;-1.535384726070067E-04;3.084160242253600E-01;8.617995281025785E-01;-1.301937034592908E-03;-1.535384726070067E-04;3.084160242253600E-01;8.617995281025785E-01;
6.301301301301301E+07;-1.265836694345809E-03;-1.726542625947137E-04;3.065697782075244E-01;8.625044106797920E-01;-1.265836694345809E-03;-1.726542625947137E-04;3.065697782075244E-01;8.625044106797920E-01;
6.326326326326326E+07;-1.262611025385619E-03;-1.818112707868614E-04;3.049483297577102E-01;8.631195688299411E-01;-1.262611025385619E-03;-1.818112707868614E-04;3.049483297577102E-01;8.631195688299411E-01;
6.351351351351351E+07;-1.255804652124297E-03;-1.973090587506102E-04;3.033216786339011E-01;8.637656219222980E-01;-1.255804652124297E-03;-1.973090587506102E-04;3.033216786339011E-01;8.637656219222980E-01;
6.376376376376376E+07;-1.252745566419596E-03;-2.043942812550711E-04;3.019680625004015E-01;8.642627021114637E-01;-1.252745566419596E-03;-2.043942812550711E-04;3.019680625004015E-01;8.642627021114637E-01;
6.401401401401401E+07;-1.246858884655292E-03;-2.093592860240026E-04;3.003963089323916E-01;8.649359644205954E-01;-1.246858884655292E-03;-2.093592860240026E-04;3.003963089323916E-01;8.649359644205954E-01;
6.426426426426426E+07;-1.256516830367907E-03;-2.337937847648406E-04;2.992450336326138E-01;8.653878945058231E-01;-1.256516830367907E-03;-2.337937847648406E-04;2.992450336326138E-01;8.653878945058231E-01;
6.451451451451451E+07;-1.220909912864351E-03;-2.583123320326734E-04;2.980339243159725E-01;8.657210425151223E-01;-1.220909912864351E-03;-2.583123320326734E-04;2.980339243159725E-01;8.657210425151223E-01;
6.476476476476476E+07;-1.220065496572758E-03;-2.619236698927362E-04;2.970963624091105E-01;8.660395943395235E-01;-1.220065496572758E-03;-2.619236698927362E-04;2.970963624091105E-01;8.660395943395235E-01;
6.501501501501501E+07;-1.201964526469045E-03;-2.813287789623756E-04;2.960929448583762E-01;8.662720639435557E-01;-1.201964526469045E-03;-2.813287789623756E-04;2.960929448583762E-01;8.662720639435557E-01;
6.526526526526526E+07;-1.198246644794788E-03;-3.062661596161959E-04;2.952856057559993E-01;8.663004869771425E-01;-1.198246644794788E-03;-3.062661596161959E-04;2.952856057559993E-01;8.663004869771425E-01;
6.551551551551551E+07;-1.197529926426726E-03;-3.245475379661950E-04;2.944920279123351E-01;8.664655303576477E-01;-1.197529926426726E-03;-3.245475379661950E-04;2.944920279123351E-01;8.664655303576477E-01;
6.576576576576576E+07;-1.192628114645499E-03;-3.307714939261661E-04;2.858328683723164E-01;8.696874109280376E-01;-1.192628114645499E-03;-3.307714939261661E-04;2.858328683723164E-01;8.696874109280376E-01;
6.601601601601601E+07;-1.188511298666530E-03;-3.417596468175162E-04;2.852072810229272E-01;8.695351984757510E-01;-1.188511298666530E-03;-3.417596468175162E-04;2.852072810229272E-01;8.695351984757510E-01;
6.626626626626626E+07;-1.181239657962928E-03;-3.663498956810002E-04;2.844437399185929E-01;8.695101571101569E-01;-1.181239657962928E-03;-3.663498956810002E-04;2.844437399185929E-01;8.695101571101569E-01;
6.651651651651651E+07;-1.169852580241238E-03;-3.790164372411885E-04;2.835948399052749E-01;8.694030701878219E-01;-1.169852580241238E-03;-3.790164372411885E-04;2.835948399052749E-01;8.694030701878219E-01;
6.676676676676676E+07;-1.160829904552181E-03;-3.873515442719401E-04;2.827067945564636E-01;8.694213757157725E-01;-1.160829904552181E-03;-3.873515442719401E-04;2.827067945564636E-01;8.694213757157725E-01;
6.701701701701702E+07;-1.170576907069778E-03;-4.218421856809095E-04;2.830448957418131E-01;8.686625617645329E-01;-1.170576907069778E-03;-4.218421856809095E-04;2.830448957418131E-01;8.686625617645329E-01;
6.726726726726727E+07;-1.162966731824699E-03;-4.250590913517971E-04;2.824125385058754E-01;8.685944350315787E-01;-1.162966731824699E-03;-4.250590913517971E-04;2.824125385058754E-01;8.685944350315787E-01;
6.751751751751752E+07;-1.153722765761656E-03;-4.507369911694821E-04;2.817233097666953E-01;8.685226161984225E-01;-1.153722765761656E-03;-4.507369911694821E-04;2.817233097666953E-01;8.685226161984225E-01;
6.776776776776777E+07;-1.157411277461944E-03;-4.482856106869905E-04;2.809268718437753E-01;8.685689137121828E-01;-1.157411277461944E-03;-4.482856106869905E-04;2.809268718437753E-01;8.685689137121828E-01;
6.801801801801802E+07;-1.160263586354056E-03;-4.840255122988315E-04;2.801735638921992E-01;8.687140831368959E-01;-1.160263586354056E-03;-4.840255122988315E-04;2.801735638921992E-01;8.687140831368959E-01;
6.826826826826827E+07;-1.152918008502866E-03;-4.967271315151931E-04;2.794284428354312E-01;8.686665430573740E-01;-1.152918008502866E-03;-4.967271315151931E-04;2.794284428354312E-01;8.686665430573740E-01;
6.851851851851852E+07;-1.160828482639180E-03;-5.154340194118922E-04;2.792378654873404E-01;8.683867912658397E-01;-1.160828482639180E-03;-5.154340194118922E-04;2.792378654873404E-01;8.683867912658397E-01;
6.876876876876877E+07;-1.145655675666125E-03;-5.407704558168180E-04;2.837705294684270E-01;8.671884373378491E-01;-1.145655675666125E-03;-5.407704558168180E-04;2.837705294684270E-01;8.671884373378491E-01;
6.901901901901902E+07;-1.127337758757586E-03;-5.781987939868806E-04;2.846707708637335E-01;8.662885473227475E-01;-1.127337758757586E-03;-5.781987939868806E-04;2.846707708637335E-01;8.662885473227475E-01;
6.926926926926927E+07;-1.148704675569096E-03;-5.973162940697451E-04;2.861545172467495E-01;8.650301982532442E-01;-1.148704675569096E-03;-5.973162940697451E-04;2.861545172467495E-01;8.650301982532442E-01;
6.951951951951952E+07;-1.133093871572492E-03;-6.297734043242814E-04;2.877979570787028E-01;8.635910676589182E-01;-1.133093871572492E-03;-6.297734043242814E-04;2.877979570787028E-01;8.635910676589182E-01;
6.976976976976977E+07;-1.137756782131938E-03;-6.397916548645621E-04;2.894653120285776E-01;8.620997134649474E-01;-1.137756782131938E-03;-6.397916548645621E-04;2.894653120285776E-01;8.620997134649474E-01;
7.002002002002002E+07;-1.141066046380943E-03;-6.635256176709977E-04;2.909402987353438E-01;8.606633803615362E-01;-1.141066046380943E-03;-6.635256176709977E-04;2.909402987353438E-01;8.606633803615362E-01;
7.027027027027027E+07;-1.134370110167862E-03;-6.939958658879665E-04;2.922002942451525E-01;8.594751624626595E-01;-1.134370110167862E-03;-6.939958658879665E-04;2.922002942451525E-01;8.594751624626595E-01;
7.052052052052052E+07;-1.129519235191998E-03;-7.103367530500794E-04;2.932990269407559E-01;8.583327965198225E-01;-1.129519235191998E-03;-7.103367530500794E-04;2.932990269407559E-01;8.583327965198225E-01;
7.077077077077077E+07;-1.131716932851789E-03;-7.382323318690567E-04;2.944077456242646E-01;8.572230881964736E-01;-1.131716932851789E-03;-7.382323318690567E-04;2.944077456242646E-01;8.572230881964736E-01;
7.102102102102102E+07;-1.145161833798529E-03;-7.581930612064598E-04;2.955093691268922E-01;8.560958107438343E-01;-1.145161833798529E-03;-7.581930612064598E-04;2.955093691268922E-01;8.560958107438343E-01;
7.127127127127127E+07;-1.141565182507523E-03;-7.902943237611135E-04;2.965074571159615E-01;8.549592470946789E-01;-1.141565182507523E-03;-7.902943237611135E-04;2.965074571159615E-01;8.549592470946789E-01;
7.152152152152152E+07;-1.152001839651173E-03;-8.143588929558083E-04;2.975706739394515E-01;8.537911514079272E-01;-1.152001839651173E-03;-8.143588929558083E-04;2.975706739394515E-01;8.537911514079272E-01;
7.177177177177177E+07;-1.143388179650874E-03;-8.295572479732234E-04;2.984488418151147E-01;8.527426858033036E-01;-1.143388179650874E-03;-8.295572479732234E-04;2.984488418151147E-01;8.527426858033036E-01;
7.202202202202202E+07;-1.142511281627795E-03;-8.702453510890011E-04;2.991211028569888E-01;8.518208795950823E-01;-1.142511281627795E-03;-8.702453510890011E-04;2.991211028569888E-01;8.518208795950823E-01;
7.227227227227227E+07;-1.147121139540059E-03;-8.925552786837239E-04;3.001745060365587E-01;8.507063361419108E-01;-1.147121139540059E-03;-8.925552786837239E-04;3.001745060365587E-01;8.507063361419108E-01;
7.252252252252252E+07;-1.160663354198177E-03;-9.180808852414996E-04;3.015035476720124E-01;8.494775739819440E-01;-1.160663354198177E-03;-9.180808852414996E-04;3.015035476720124E-01;8.494775739819440E-01;
7.277277277277277E+07;-1.160359366313080E-03;-9.554613063906325E-04;3.032169205211035E-01;8.480808538911945E-01;-1.160359366313080E-03;-9.554613063906325E-04;3.032169205211035E-01;8.480808538911945E-01;
7.302302302302302E+07;-1.161391969358182E-03;-9.792779840892588E-04;3.055635313059012E-01;8.464236523749695E-01;-1.161391969358182E-03;-9.792779840892588E-04;3.055635313059012E-01;8.464236523749695E-01;
7.327327327327327E+07;-1.166750571295220E-03;-1.025578099656129E-03;3.083115329953585E-01;8.445593614241036E-01;-1.166750571295220E-03;-1.025578099656129E-03;3.083115329953585E-01;8.445593614241036E-01;
7.352352352352352E+07;-1.166649113114721E-03;-1.047362984969434E-03;3.114794670467673E-01;8.425259078458176E-01;-1.166649113114721E-03;-1.047362984969434E-03;3.114794670467673E-01;8.425259078458176E-01;
7.377377377377377E+07;-1.182265776560816E-03;-1.082563101078565E-03;3.146706062036932E-01;8.404837319791622E-01;-1.182265776560816E-03;-1.082563101078565E-03;3.146706062036932E-01;8.404837319791622E-01;
7.402402402402402E+07;-1.185751200345245E-03;-1.120207713727108E-03;3.179786515730431E-01;8.384923205877339E-01;-1.185751200345245E-03;-1.120207713727108E-03;3.179786515730431E-01;8.384923205877339E-01;
7.427427427427427E+07;-1.175773565677766E-03;-1.144225136849099E-03;3.211793048366516E-01;8.365333405012885E-01;-1.175773565677766E-03;-1.144225136849099E-03;3.211793048366516E-01;8.365333405012885E-01;
7.452452452452452E+07;-1.190154817019744E-03;-1.173607075586140E-03;3.243317319531271E-01;8.343891378124866E-01;-1.190154817019744E-03;-1.173607075586140E-03;3.243317319531271E-01;8.343891378124866E-01;
7.477477477477477E+07;-1.184410497400739E-03;-1.210534843432882E-03;3.274725057216356E-01;8.323695204654669E-01;-1.184410497400739E-03;-1.210534843432882E-03;3.274725057216356E-01;8.323695204654669E-01;
7.502502502502503E+07;-1.215130193887272E-03;-1.236316969240839E-03;3.306304473562871E-01;8.302366970702915E-01;-1.215130193887272E-03;-1.236316969240839E-03;3.306304473562871E-01;8.302366970702915E-01;
7.527527527527528E+07;-1.204575302809392E-03;-1.280844872839550E-03;3.337872578121721E-01;8.281223974323384E-01;-1.204575302809392E-03;-1.280844872839550E-03;3.337872578121721E-01;8.281223974323384E-01;
7.552552552552553E+07;-1.227955309098548E-03;-1.315766704961052E-03;3.370303977239169E-01;8.259254343887542E-01;-1.227955309098548E-03;-1.315766704961052E-03;3.370303977239169E-01;8.259254343887542E-01;
7.577577577577578E+07;-1.226458623265256E-03;-1.349502856820499E-03;3.404248478608666E-01;8.237337128259908E-01;-1.226458623265256E-03;-1.349502856820499E-03;3.404248478608666E-01;8.237337128259908E-01;
7.602602602602603E+07;-1.237962025362699E-03;-1.399037223614850E-03;3.437053332937768E-01;8.214209598835939E-01;-1.237962025362699E-03;-1.399037223614850E-03;3.437053332937768E-01;8.214209598835939E-01;
7.627627627627628E+07;-1.239047772189073E-03;-1.436860886273163E-03;3.474384317818605E-01;8.189985527411675E-01;-1.239047772189073E-03;-1.436860886273163E-03;3.474384317818605E-01;8.189985527411675E-01;
7.652652652652653E+07;-1.247288855453410E-03;-1.491156613343841E-03;3.514147750424750E-01;8.163050826395826E-01;-1.247288855453410E-03;-1.491156613343841E-03;3.514147750424750E-01;8.163050826395826E-01;
7.677677677677678E+07;-1.266695256596066E-03;-1.540385372370310E-03;3.559523040843796E-01;8.132971654676767E-01;-1.266695256596066E-03;-1.540385372370310E-03;3.559523040843796E-01;8.132971654676767E-01;
7.702702702702703E+07;-1.271987052405536E-03;-1.586260370847987E-03;3.610840721218664E-01;8.099043440434862E-01;-1.271987052405536E-03;-1.586260370847987E-03;3.610840721218664E-01;8.099043440434862E-01;
7.727727727727728E+07;-1.289450387509898E-03;-1.642271920531587E-03;3.664513995972235E-01;8.064127844257747E-01;-1.289450387509898E-03;-1.642271920531587E-03;3.664513995972235E-01;8.064127844257747E-01;
7.752752752752753E+07;-1.299983453406029E-03;-1.695830885021943E-03;3.723092475031549E-01;8.026782192311275E-01;-1.299983453406029E-03;-1.695830885021943E-03;3.723092475031549E-01;8.026782192311275E-01;
7.777777777777778E+07;-1.313326115901790E-03;-1.751365452880825E-03;3.783467925554433E-01;7.987501543238616E-01;-1.313326115901790E-03;-1.751365452880825E-03;3.783467925554433E-01;7.987501543238616E-01;
7.802802802802803E+07;-1.322749230572015E-03;-1.810388567361271E-03;3.843691644969037E-01;7.946026740331623E-01;-1.322749230572015E-03;-1.810388567361271E-03;3.843691644969037E-01;7.946026740331623E-01;
7.827827827827828E+07;-1.341346078122236E-03;-1.855353316222089E-03;3.907335107265708E-01;7.903657321900650E-01;-1.341346078122236E-03;-1.855353316222089E-03;3.907335107265708E-01;7.903657321900650E-01;
7.852852852852853E+07;-1.359414236068393E-03;-1.909252194311861E-03;3.972366926445187E-01;7.860065432361408E-01;-1.359414236068393E-03;-1.909252194311861E-03;3.972366926445187E-01;7.860065432361408E-01;
7.877877877877878E+07;-1.397370549064085E-03;-1.964399767212111E-03;4.036682331119910E-01;7.813375918810905E-01;-1.397370549064085E-03;-1.964399767212111E-03;4.036682331119910E-01;7.813375918810905E-01;
7.902902902902903E+07;-1.415798363334356E-03;-2.034058896374811E-03;4.106277641154873E-01;7.764300850563217E-01;-1.415798363334356E-03;-2.034058896374811E-03;4.106277641154873E-01;7.764300850563217E-01;
7.927927927927928E+07;-1.441166313259699E-03;-2.081728000636685E-03;4.176743509709237E-01;7.712324521604260E-01;-1.441166313259699E-03;-2.081728000636685E-03;4.176743509709237E-01;7.712324521604260E-01;
7.952952952952953E+07;-1.463927337357069E-03;-2.151839755014585E-03;4.249244530957063E-01;7.656552947509483E-01;-1.463927337357069E-03;-2.151839755014585E-03;4.249244530957063E-01;7.656552947509483E-01;
7.977977977977978E+07;-1.496578044819764E-03;-2.221269534708017E-03;4.324082483532519E-01;7.597700988385141E-01;-1.496578044819764E-03;-2.221269534708017E-03;4.324082483532519E-01;7.597700988385141E-01;
8.003003003003003E+07;-1.514247720204654E-03;-2.300806812364305E-03;4.401737183408526E-01;7.534374148541437E-01;-1.514247720204654E-03;-2.300806812364305E-03;4.401737183408526E-01;7.534374148541437E-01;
8.028028028028028E+07;-1.552378182430170E-03;-2.381589992590543E-03;4.481869495660449E-01;7.467277916026768E-01;-1.552378182430170E-03;-2.381589992590543E-03;4.481869495660449E-01;7.467277916026768E-01;
8.053053053053053E+07;-1.578326645478512E-03;-2.455349647575549E-03;4.566602970072224E-01;7.394327902144312E-01;-1.578326645478512E-03;-2.455349647575549E-03;4.566602970072224E-01;7.394327902144312E-01;
8.078078078078078E+07;-1.617283525360344E-03;-2.544897026401891E-03;4.656846184514820E-01;7.315784862891690E-01;-1.617283525360344E-03;-2.544897026401891E-03;4.656846184514820E-01;7.315784862891690E-01;
8.103103103103103E+07;-1.654600759494361E-03;-2.655387646228115E-03;4.752306069663866E-01;7.228805266776774E-01;-1.654600759494361E-03;-2.655387646228115E-03;4.752306069663866E-01;7.228805266776774E-01;
8.128128128128128E+07;-1.699739730818185E-03;-2.738249162501206E-03;4.851328071261569E-01;7.137199794406404E-01;-1.699739730818185E-03;-2.738249162501206E-03;4.851328071261569E-01;7.137199794406404E-01;
8.153153153153153E+07;-1.764973575309900E-03;-2.857672952744993E-03;4.955495947361052E-01;7.038015916306563E-01;-1.764973575309900E-03;-2.857672952744993E-03;4.955495947361052E-01;7.038015916306563E-01;
8.178178178178178E+07;-1.809353915076431E-03;-2.974555559441605E-03;5.062926931071210E-01;6.930326603119213E-01;-1.809353915076431E-03;-2.974555559441605E-03;5.062926931071210E-01;6.930326603119213E-01;
8.203203203203203E+07;-1.883190379831252E-03;-3.053504782454562E-03;5.172756176777010E-01;6.815447390706932E-01;-1.883190379831252E-03;-3.053504782454562E-03;5.172756176777010E-01;6.815447390706932E-01;
8.228228228228228E+07;-1.944540342591423E-03;-3.186474371472633E-03;5.285467414389317E-01;6.691948690944280E-01;-1.944540342591423E-03;-3.186474371472633E-03;5.285467414389317E-01;6.691948690944280E-01;
8.253253253253253E+07;-2.028201500113768E-03;-3.307721139273456E-03;5.401858408080822E-01;6.559827798494162E-01;-2.028201500113768E-03;-3.307721139273456E-03;5.401858408080822E-01;6.559827798494162E-01;
8.278278278278278E+07;-2.131038024395982E-03;-3.417728978087616E-03;5.519910927655957E-01;6.416114395519741E-01;-2.131038024395982E-03;-3.417728978087616E-03;5.519910927655957E-01;6.416114395519741E-01;
