# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
1.125625625625626E+08;-7.691273889563348E-01;2.740019499592358E-01;7.402512054108474E-04;1.477733570911438E-04;-7.691273889563348E-01;2.740019499592358E-01;7.402512054108474E-04;1.477733570911438E-04;
1.128128128128128E+08;-7.639803280841522E-01;2.843701451293117E-01;6.862257083258535E-04;6.815667798359163E-05;-7.639803280841522E-01;2.843701451293117E-01;6.862257083258535E-04;6.815667798359163E-05;
1.130630630630631E+08;-7.585955758904344E-01;2.949175061613769E-01;5.512652028867057E-04;-6.594838146891371E-05;-7.585955758904344E-01;2.949175061613769E-01;5.512652028867057E-04;-6.594838146891371E-05;
1.133133133133133E+08;-7.527546497785427E-01;3.055884063864112E-01;4.611717262842672E-04;-1.596170036226532E-04;-7.527546497785427E-01;3.055884063864112E-01;4.611717262842672E-04;-1.596170036226532E-04;
1.135635635635636E+08;-7.466089968639898E-01;3.162238473071628E-01;4.159041150743599E-04;-2.329965737385876E-04;-7.466089968639898E-01;3.162238473071628E-01;4.159041150743599E-04;-2.329965737385876E-04;
1.138138138138138E+08;-7.401991030116823E-01;3.269420054200051E-01;3.215564627807996E-04;-3.392181382398886E-04;-7.401991030116823E-01;3.269420054200051E-01;3.215564627807996E-04;-3.392181382398886E-04;
1.140640640640641E+08;-7.334410918842031E-01;3.378080686379388E-01;2.264573967295968E-04;-4.306899827959250E-04;-7.334410918842031E-01;3.378080686379388E-01;2.264573967295968E-04;-4.306899827959250E-04;
1.143143143143143E+08;-7.263299625398236E-01;3.488658190284202E-01;1.579431334890962E-04;-4.792662467719708E-04;-7.263299625398236E-01;3.488658190284202E-01;1.579431334890962E-04;-4.792662467719708E-04;
1.145645645645646E+08;-7.188642379529293E-01;3.601603960769742E-01;9.445788319167681E-05;-6.452899561260817E-04;-7.188642379529293E-01;3.601603960769742E-01;9.445788319167681E-05;-6.452899561260817E-04;
1.148148148148148E+08;-7.108544306213982E-01;3.716682212936720E-01;1.169920436604096E-05;-7.306614216511454E-04;-7.108544306213982E-01;3.716682212936720E-01;1.169920436604096E-05;-7.306614216511454E-04;
1.150650650650651E+08;-7.020510668063201E-01;3.834820798891728E-01;-3.208307677533420E-05;-8.042818027562981E-04;-7.020510668063201E-01;3.834820798891728E-01;-3.208307677533420E-05;-8.042818027562981E-04;
1.153153153153153E+08;-6.929179578747370E-01;3.954679580414372E-01;-1.022715534531760E-04;-8.848411263452365E-04;-6.929179578747370E-01;3.954679580414372E-01;-1.022715534531760E-04;-8.848411263452365E-04;
1.155655655655656E+08;-6.828391126329083E-01;4.076687548539704E-01;-1.433701160243305E-04;-9.848311550702681E-04;-6.828391126329083E-01;4.076687548539704E-01;-1.433701160243305E-04;-9.848311550702681E-04;
1.158158158158158E+08;-6.721495391194122E-01;4.200358922071359E-01;-2.025579747768544E-04;-1.121809682835854E-03;-6.721495391194122E-01;4.200358922071359E-01;-2.025579747768544E-04;-1.121809682835854E-03;
1.160660660660661E+08;-6.604939997533378E-01;4.323485405353895E-01;-2.923158914675173E-04;-1.174352032063674E-03;-6.604939997533378E-01;4.323485405353895E-01;-2.923158914675173E-04;-1.174352032063674E-03;
1.163163163163163E+08;-6.478009761649799E-01;4.450468773722845E-01;-3.333163885319720E-04;-1.269748912060594E-03;-6.478009761649799E-01;4.450468773722845E-01;-3.333163885319720E-04;-1.269748912060594E-03;
1.165665665665666E+08;-6.339995830006615E-01;4.576150440752976E-01;-3.842984803428872E-04;-1.383431016192929E-03;-6.339995830006615E-01;4.576150440752976E-01;-3.842984803428872E-04;-1.383431016192929E-03;
1.168168168168168E+08;-6.192149823801778E-01;4.699767945472656E-01;-4.051147382737344E-04;-1.526080039354550E-03;-6.192149823801778E-01;4.699767945472656E-01;-4.051147382737344E-04;-1.526080039354550E-03;
1.170670670670671E+08;-6.029621380570450E-01;4.820292819873359E-01;-4.832822103485772E-04;-1.632276076918729E-03;-6.029621380570450E-01;4.820292819873359E-01;-4.832822103485772E-04;-1.632276076918729E-03;
1.173173173173173E+08;-5.856704235166930E-01;4.934558109121447E-01;-5.385795849726434E-04;-1.752473026177064E-03;-5.856704235166930E-01;4.934558109121447E-01;-5.385795849726434E-04;-1.752473026177064E-03;
1.175675675675676E+08;-5.674283063720917E-01;5.039727397768906E-01;-5.509327636154628E-04;-1.852305581951805E-03;-5.674283063720917E-01;5.039727397768906E-01;-5.509327636154628E-04;-1.852305581951805E-03;
1.178178178178178E+08;-5.481033031810641E-01;5.139539043457787E-01;-6.630522641120818E-04;-2.016641640217397E-03;-5.481033031810641E-01;5.139539043457787E-01;-6.630522641120818E-04;-2.016641640217397E-03;
1.180680680680681E+08;-5.282941749783157E-01;5.229013643804543E-01;-7.210570739136243E-04;-2.153617539472827E-03;-5.282941749783157E-01;5.229013643804543E-01;-7.210570739136243E-04;-2.153617539472827E-03;
1.183183183183183E+08;-5.079568888863168E-01;5.309642924262177E-01;-7.572666877895771E-04;-2.284040477114492E-03;-5.079568888863168E-01;5.309642924262177E-01;-7.572666877895771E-04;-2.284040477114492E-03;
1.185685685685686E+08;-4.873338386095135E-01;5.385103377553839E-01;-8.306005535854713E-04;-2.475050705764396E-03;-4.873338386095135E-01;5.385103377553839E-01;-8.306005535854713E-04;-2.475050705764396E-03;
1.188188188188188E+08;-4.660741380396833E-01;5.455003217016714E-01;-9.582683556927221E-04;-2.611513821778143E-03;-4.660741380396833E-01;5.455003217016714E-01;-9.582683556927221E-04;-2.611513821778143E-03;
1.190690690690691E+08;-4.444182034547957E-01;5.521225471545526E-01;-1.059622630009981E-03;-2.764054730571465E-03;-4.444182034547957E-01;5.521225471545526E-01;-1.059622630009981E-03;-2.764054730571465E-03;
1.193193193193193E+08;-4.222221440355685E-01;5.582622139995426E-01;-1.124524492570820E-03;-2.965992521044459E-03;-4.222221440355685E-01;5.582622139995426E-01;-1.124524492570820E-03;-2.965992521044459E-03;
1.195695695695696E+08;-3.992639225225575E-01;5.643100264156593E-01;-1.238086490204839E-03;-3.094812681126871E-03;-3.992639225225575E-01;5.643100264156593E-01;-1.238086490204839E-03;-3.094812681126871E-03;
1.198198198198198E+08;-3.753747383158695E-01;5.698645128850651E-01;-1.374114343921822E-03;-3.277474524391668E-03;-3.753747383158695E-01;5.698645128850651E-01;-1.374114343921822E-03;-3.277474524391668E-03;
1.200700700700701E+08;-3.503875392050715E-01;5.751972413369449E-01;-1.475708815512545E-03;-3.442687469967582E-03;-3.503875392050715E-01;5.751972413369449E-01;-1.475708815512545E-03;-3.442687469967582E-03;
1.203203203203203E+08;-3.242445468169761E-01;5.794962545768833E-01;-1.644799387841576E-03;-3.676499930057077E-03;-3.242445468169761E-01;5.794962545768833E-01;-1.644799387841576E-03;-3.676499930057077E-03;
1.205705705705706E+08;-2.971153880374986E-01;5.834079340012022E-01;-1.776386516972917E-03;-3.812623228064417E-03;-2.971153880374986E-01;5.834079340012022E-01;-1.776386516972917E-03;-3.812623228064417E-03;
1.208208208208208E+08;-2.685795786318386E-01;5.864605711252938E-01;-1.926836379362730E-03;-3.987909173247656E-03;-2.685795786318386E-01;5.864605711252938E-01;-1.926836379362730E-03;-3.987909173247656E-03;
1.210710710710711E+08;-2.385362037484476E-01;5.884848090389845E-01;-2.114198737591049E-03;-4.178053750196214E-03;-2.385362037484476E-01;5.884848090389845E-01;-2.114198737591049E-03;-4.178053750196214E-03;
1.213213213213213E+08;-2.067484496973109E-01;5.895745759160829E-01;-2.295104636647379E-03;-4.349032724448419E-03;-2.067484496973109E-01;5.895745759160829E-01;-2.295104636647379E-03;-4.349032724448419E-03;
1.215715715715716E+08;-1.738389513997151E-01;5.889640650320374E-01;-2.560615301716097E-03;-4.528184050472460E-03;-1.738389513997151E-01;5.889640650320374E-01;-2.560615301716097E-03;-4.528184050472460E-03;
1.218218218218218E+08;-1.390626557925934E-01;5.869522567401639E-01;-2.714393633187658E-03;-4.680095782760312E-03;-1.390626557925934E-01;5.869522567401639E-01;-2.714393633187658E-03;-4.680095782760312E-03;
1.220720720720721E+08;-1.025844005412418E-01;5.830028906948952E-01;-2.991784997963199E-03;-4.871463430207394E-03;-1.025844005412418E-01;5.830028906948952E-01;-2.991784997963199E-03;-4.871463430207394E-03;
1.223223223223223E+08;-6.470192661104748E-02;5.767269986675043E-01;-3.228699876087698E-03;-4.990660373680712E-03;-6.470192661104748E-02;5.767269986675043E-01;-3.228699876087698E-03;-4.990660373680712E-03;
1.225725725725726E+08;-2.515107561171703E-02;5.677341655730493E-01;-3.508024007707976E-03;-5.148109944235348E-03;-2.515107561171703E-02;5.677341655730493E-01;-3.508024007707976E-03;-5.148109944235348E-03;
1.228228228228228E+08;1.596441658206375E-02;5.559446146368789E-01;-3.806342684973544E-03;-5.318045918193171E-03;1.596441658206375E-02;5.559446146368789E-01;-3.806342684973544E-03;-5.318045918193171E-03;
1.230730730730731E+08;5.819641107583677E-02;5.405643082969377E-01;-4.137762253951234E-03;-5.442676908339546E-03;5.819641107583677E-02;5.405643082969377E-01;-4.137762253951234E-03;-5.442676908339546E-03;
1.233233233233233E+08;1.014930535736495E-01;5.213769890861544E-01;-4.460013193563209E-03;-5.566277661961288E-03;1.014930535736495E-01;5.213769890861544E-01;-4.460013193563209E-03;-5.566277661961288E-03;
1.235735735735736E+08;1.454208255780658E-01;4.978328890083504E-01;-4.836857325538867E-03;-5.656397290004398E-03;1.454208255780658E-01;4.978328890083504E-01;-4.836857325538867E-03;-5.656397290004398E-03;
1.238238238238238E+08;1.894977175060874E-01;4.695364699693721E-01;-5.218399572659124E-03;-5.712684324364481E-03;1.894977175060874E-01;4.695364699693721E-01;-5.218399572659124E-03;-5.712684324364481E-03;
1.240740740740741E+08;2.329977148755308E-01;4.360439847612609E-01;-5.625081690108357E-03;-5.736328825644979E-03;2.329977148755308E-01;4.360439847612609E-01;-5.625081690108357E-03;-5.736328825644979E-03;
1.243243243243243E+08;2.752839869395550E-01;3.971961412186090E-01;-6.032840647795324E-03;-5.777984728103129E-03;2.752839869395550E-01;3.971961412186090E-01;-6.032840647795324E-03;-5.777984728103129E-03;
1.245745745745746E+08;3.155929355784230E-01;3.527892532178721E-01;-6.440657278728342E-03;-5.707262486736905E-03;3.155929355784230E-01;3.527892532178721E-01;-6.440657278728342E-03;-5.707262486736905E-03;
1.248248248248248E+08;3.525719690034391E-01;3.026899901799638E-01;-6.901383317616576E-03;-5.663929704319052E-03;3.525719690034391E-01;3.026899901799638E-01;-6.901383317616576E-03;-5.663929704319052E-03;
1.250750750750751E+08;3.858772818231062E-01;2.471413383441491E-01;-7.298923053807584E-03;-5.534452999964696E-03;3.858772818231062E-01;2.471413383441491E-01;-7.298923053807584E-03;-5.534452999964696E-03;
1.253253253253253E+08;4.139520547702862E-01;1.870556994819603E-01;-7.777959005239313E-03;-5.312898806929194E-03;4.139520547702862E-01;1.870556994819603E-01;-7.777959005239313E-03;-5.312898806929194E-03;
1.255755755755756E+08;4.359239024035230E-01;1.229653331940817E-01;-8.139151998626953E-03;-5.174123961595143E-03;4.359239024035230E-01;1.229653331940817E-01;-8.139151998626953E-03;-5.174123961595143E-03;
1.258258258258258E+08;4.507650015834720E-01;5.548631466357321E-02;-8.547809245943902E-03;-4.882368867001699E-03;4.507650015834720E-01;5.548631466357321E-02;-8.547809245943902E-03;-4.882368867001699E-03;
1.260760760760761E+08;4.578842644627113E-01;-1.385344865956450E-02;-8.885381701988488E-03;-4.659753920446126E-03;4.578842644627113E-01;-1.385344865956450E-02;-8.885381701988488E-03;-4.659753920446126E-03;
1.263263263263263E+08;4.572577311175399E-01;-8.395691548468705E-02;-9.221817358386187E-03;-4.317160813526202E-03;4.572577311175399E-01;-8.395691548468705E-02;-9.221817358386187E-03;-4.317160813526202E-03;
1.265765765765766E+08;4.487184484208697E-01;-1.534230454688106E-01;-9.482252853486986E-03;-4.023432412982552E-03;4.487184484208697E-01;-1.534230454688106E-01;-9.482252853486986E-03;-4.023432412982552E-03;
1.268268268268268E+08;4.327135980516915E-01;-2.211378503401197E-01;-9.739510646773501E-03;-3.649586796304770E-03;4.327135980516915E-01;-2.211378503401197E-01;-9.739510646773501E-03;-3.649586796304770E-03;
1.270770770770771E+08;4.095191099367215E-01;-2.860940704120069E-01;-9.928209662526846E-03;-3.303629322222368E-03;4.095191099367215E-01;-2.860940704120069E-01;-9.928209662526846E-03;-3.303629322222368E-03;
1.273273273273273E+08;3.798849530318668E-01;-3.470875546485853E-01;-1.012270819236788E-02;-2.939828582360604E-03;3.798849530318668E-01;-3.470875546485853E-01;-1.012270819236788E-02;-2.939828582360604E-03;
1.275775775775776E+08;3.446067470370219E-01;-4.034384702307686E-01;-1.023375622582695E-02;-2.542889547999161E-03;3.446067470370219E-01;-4.034384702307686E-01;-1.023375622582695E-02;-2.542889547999161E-03;
1.278278278278278E+08;3.046307017969921E-01;-4.545989219647533E-01;-1.030561208554889E-02;-2.194501446594867E-03;3.046307017969921E-01;-4.545989219647533E-01;-1.030561208554889E-02;-2.194501446594867E-03;
1.280780780780781E+08;2.608139789858891E-01;-4.999340316557525E-01;-1.038236083519271E-02;-1.790000200327652E-03;2.608139789858891E-01;-4.999340316557525E-01;-1.038236083519271E-02;-1.790000200327652E-03;
1.283283283283283E+08;2.145046939405822E-01;-5.394640918580260E-01;-1.037547436602751E-02;-1.481378561722911E-03;2.145046939405822E-01;-5.394640918580260E-01;-1.037547436602751E-02;-1.481378561722911E-03;
1.285785785785786E+08;1.663352625143905E-01;-5.730689256952622E-01;-1.037135763435002E-02;-1.162580752515880E-03;1.663352625143905E-01;-5.730689256952622E-01;-1.037135763435002E-02;-1.162580752515880E-03;
1.288288288288288E+08;1.172762324314385E-01;-6.010866506552033E-01;-1.033440591823890E-02;-8.649571120577795E-04;1.172762324314385E-01;-6.010866506552033E-01;-1.033440591823890E-02;-8.649571120577795E-04;
1.290790790790791E+08;6.810663399692755E-02;-6.236483806313335E-01;-1.030615712710970E-02;-5.467329996462908E-04;6.810663399692755E-02;-6.236483806313335E-01;-1.030615712710970E-02;-5.467329996462908E-04;
1.293293293293293E+08;1.939568077510662E-02;-6.410458297201438E-01;-1.021817152597703E-02;-3.073410736450275E-04;1.939568077510662E-02;-6.410458297201438E-01;-1.021817152597703E-02;-3.073410736450275E-04;
1.295795795795796E+08;-2.808246427207116E-02;-6.539654154341905E-01;-1.014302280459715E-02;-7.872907125478571E-05;-2.808246427207116E-02;-6.539654154341905E-01;-1.014302280459715E-02;-7.872907125478571E-05;
1.298298298298298E+08;-7.417702699894821E-02;-6.627611552795348E-01;-1.009258870079588E-02;1.950821199742193E-04;-7.417702699894821E-02;-6.627611552795348E-01;-1.009258870079588E-02;1.950821199742193E-04;
1.300800800800801E+08;-1.183447027804562E-01;-6.680392932967634E-01;-9.926668408456686E-03;3.316353277964279E-04;-1.183447027804562E-01;-6.680392932967634E-01;-9.926668408456686E-03;3.316353277964279E-04;
1.303303303303303E+08;-1.604838311506173E-01;-6.699855009465807E-01;-9.810716095635282E-03;5.156294510439446E-04;-1.604838311506173E-01;-6.699855009465807E-01;-9.810716095635282E-03;5.156294510439446E-04;
1.305805805805806E+08;-2.004745601596464E-01;-6.692828083856506E-01;-9.712215371563632E-03;6.857316167023322E-04;-2.004745601596464E-01;-6.692828083856506E-01;-9.712215371563632E-03;6.857316167023322E-04;
1.308308308308308E+08;-2.382914708796649E-01;-6.663647619935631E-01;-9.601890795537516E-03;8.073649950086366E-04;-2.382914708796649E-01;-6.663647619935631E-01;-9.601890795537516E-03;8.073649950086366E-04;
1.310810810810811E+08;-2.738264556064219E-01;-6.615631762051427E-01;-9.462309548970337E-03;9.323132952983350E-04;-2.738264556064219E-01;-6.615631762051427E-01;-9.462309548970337E-03;9.323132952983350E-04;
1.313313313313313E+08;-3.073407856326819E-01;-6.554276911169937E-01;-9.386022514694899E-03;1.020831806866430E-03;-3.073407856326819E-01;-6.554276911169937E-01;-9.386022514694899E-03;1.020831806866430E-03;
1.315815815815816E+08;-3.385693202546315E-01;-6.477205607722724E-01;-9.255789120023948E-03;1.139608646668082E-03;-3.385693202546315E-01;-6.477205607722724E-01;-9.255789120023948E-03;1.139608646668082E-03;
1.318318318318318E+08;-3.678005326414820E-01;-6.393339279844216E-01;-9.168221799894976E-03;1.231530354945638E-03;-3.678005326414820E-01;-6.393339279844216E-01;-9.168221799894976E-03;1.231530354945638E-03;
1.320820820820821E+08;-3.950696419477192E-01;-6.301291128982027E-01;-9.113594799156388E-03;1.289807618630023E-03;-3.950696419477192E-01;-6.301291128982027E-01;-9.113594799156388E-03;1.289807618630023E-03;
1.323323323323323E+08;-4.206117361151352E-01;-6.202358766916651E-01;-9.013521139469318E-03;1.352717892879754E-03;-4.206117361151352E-01;-6.202358766916651E-01;-9.013521139469318E-03;1.352717892879754E-03;
1.325825825825826E+08;-4.446554691846696E-01;-6.102886180555654E-01;-8.946884229728893E-03;1.363423174487684E-03;-4.446554691846696E-01;-6.102886180555654E-01;-8.946884229728893E-03;1.363423174487684E-03;
1.328328328328328E+08;-4.672007723027735E-01;-5.998722551440161E-01;-8.848468673613274E-03;1.370837037422948E-03;-4.672007723027735E-01;-5.998722551440161E-01;-8.848468673613274E-03;1.370837037422948E-03;
1.330830830830831E+08;-4.884254823815604E-01;-5.893135939319624E-01;-8.763459721095561E-03;1.468006163724007E-03;-4.884254823815604E-01;-5.893135939319624E-01;-8.763459721095561E-03;1.468006163724007E-03;
1.333333333333333E+08;-5.083610036198458E-01;-5.784320587629097E-01;-8.747357919644008E-03;1.521210507235551E-03;-5.083610036198458E-01;-5.784320587629097E-01;-8.747357919644008E-03;1.521210507235551E-03;
1.335835835835836E+08;-5.272039205773132E-01;-5.671294577590551E-01;-8.678869949138227E-03;1.523477509964065E-03;-5.272039205773132E-01;-5.671294577590551E-01;-8.678869949138227E-03;1.523477509964065E-03;
1.338338338338338E+08;-5.442765321504232E-01;-5.559048688845559E-01;-8.625118397765408E-03;1.542668124687851E-03;-5.442765321504232E-01;-5.559048688845559E-01;-8.625118397765408E-03;1.542668124687851E-03;
1.340840840840841E+08;-5.606289027215789E-01;-5.444263037337048E-01;-8.584321466904476E-03;1.549742732357250E-03;-5.606289027215789E-01;-5.444263037337048E-01;-8.584321466904476E-03;1.549742732357250E-03;
1.343343343343343E+08;-5.755080628008085E-01;-5.331248537331622E-01;-8.540934230251179E-03;1.579786636246343E-03;-5.755080628008085E-01;-5.331248537331622E-01;-8.540934230251179E-03;1.579786636246343E-03;
1.345845845845846E+08;-5.894192470319813E-01;-5.218156196925077E-01;-8.503733301311728E-03;1.569347224115472E-03;-5.894192470319813E-01;-5.218156196925077E-01;-8.503733301311728E-03;1.569347224115472E-03;
1.348348348348348E+08;-6.024390681423404E-01;-5.107772764048579E-01;-8.500560665097258E-03;1.586946385126566E-03;-6.024390681423404E-01;-5.107772764048579E-01;-8.500560665097258E-03;1.586946385126566E-03;
1.350850850850851E+08;-6.144593038356230E-01;-4.997442667737090E-01;-8.493633585365997E-03;1.589153894812767E-03;-6.144593038356230E-01;-4.997442667737090E-01;-8.493633585365997E-03;1.589153894812767E-03;
1.353353353353353E+08;-6.254880266655838E-01;-4.892145906387071E-01;-8.401135699761354E-03;1.615638593143215E-03;-6.254880266655838E-01;-4.892145906387071E-01;-8.401135699761354E-03;1.615638593143215E-03;
1.355855855855856E+08;-6.359730236179230E-01;-4.788346176245383E-01;-8.404795941649747E-03;1.563228562890026E-03;-6.359730236179230E-01;-4.788346176245383E-01;-8.404795941649747E-03;1.563228562890026E-03;
1.358358358358358E+08;-6.457202889452640E-01;-4.687070035708170E-01;-8.406230529358887E-03;1.626750625082433E-03;-6.457202889452640E-01;-4.687070035708170E-01;-8.406230529358887E-03;1.626750625082433E-03;
1.360860860860861E+08;-6.546782905680057E-01;-4.588350832855320E-01;-8.399906024266825E-03;1.618447879467483E-03;-6.546782905680057E-01;-4.588350832855320E-01;-8.399906024266825E-03;1.618447879467483E-03;
1.363363363363363E+08;-6.631151737425606E-01;-4.490275403809736E-01;-8.363028657356206E-03;1.621366114424393E-03;-6.631151737425606E-01;-4.490275403809736E-01;-8.363028657356206E-03;1.621366114424393E-03;
1.365865865865866E+08;-6.710937338727572E-01;-4.394870972681095E-01;-8.378158539352660E-03;1.573479593773183E-03;-6.710937338727572E-01;-4.394870972681095E-01;-8.378158539352660E-03;1.573479593773183E-03;
1.368368368368368E+08;-6.786270206753322E-01;-4.301102682621399E-01;-8.424112580898688E-03;1.574343559754054E-03;-6.786270206753322E-01;-4.301102682621399E-01;-8.424112580898688E-03;1.574343559754054E-03;
1.370870870870871E+08;-6.851302483694390E-01;-4.205306359887414E-01;-8.407573935444721E-03;1.556579780751305E-03;-6.851302483694390E-01;-4.205306359887414E-01;-8.407573935444721E-03;1.556579780751305E-03;
1.373373373373373E+08;-6.916128063442517E-01;-4.111157354399850E-01;-8.411102149328904E-03;1.589386451379549E-03;-6.916128063442517E-01;-4.111157354399850E-01;-8.411102149328904E-03;1.589386451379549E-03;
1.375875875875876E+08;-6.972433035556210E-01;-4.021054827143473E-01;-8.424005621097817E-03;1.569809485200173E-03;-6.972433035556210E-01;-4.021054827143473E-01;-8.424005621097817E-03;1.569809485200173E-03;
1.378378378378378E+08;-7.024275057278959E-01;-3.928188818692193E-01;-8.442966287324190E-03;1.575158373463512E-03;-7.024275057278959E-01;-3.928188818692193E-01;-8.442966287324190E-03;1.575158373463512E-03;
1.380880880880881E+08;-7.068993327568831E-01;-3.839297308567630E-01;-8.472878377764812E-03;1.560963577163503E-03;-7.068993327568831E-01;-3.839297308567630E-01;-8.472878377764812E-03;1.560963577163503E-03;
1.383383383383383E+08;-7.110679121931788E-01;-3.752820207442981E-01;-8.483603937197853E-03;1.539664368105754E-03;-7.110679121931788E-01;-3.752820207442981E-01;-8.483603937197853E-03;1.539664368105754E-03;
1.385885885885886E+08;-7.143953243491793E-01;-3.671963064231067E-01;-8.557089687625479E-03;1.537834595559208E-03;-7.143953243491793E-01;-3.671963064231067E-01;-8.557089687625479E-03;1.537834595559208E-03;
1.388388388388388E+08;-7.174086980049001E-01;-3.583212564938137E-01;-8.567872145280750E-03;1.521796844234471E-03;-7.174086980049001E-01;-3.583212564938137E-01;-8.567872145280750E-03;1.521796844234471E-03;
1.390890890890891E+08;-7.198419261396218E-01;-3.500208774852123E-01;-8.616383401066357E-03;1.503260078188907E-03;-7.198419261396218E-01;-3.500208774852123E-01;-8.616383401066357E-03;1.503260078188907E-03;
1.393393393393393E+08;-7.217472969536735E-01;-3.415753293777832E-01;-8.645462007081635E-03;1.526703197003215E-03;-7.217472969536735E-01;-3.415753293777832E-01;-8.645462007081635E-03;1.526703197003215E-03;
1.395895895895896E+08;-7.229383912014392E-01;-3.336042020713778E-01;-8.707286744690913E-03;1.524546611153695E-03;-7.229383912014392E-01;-3.336042020713778E-01;-8.707286744690913E-03;1.524546611153695E-03;
1.398398398398398E+08;-7.237647162967581E-01;-3.258526139224572E-01;-8.743879695296624E-03;1.519305052930783E-03;-7.237647162967581E-01;-3.258526139224572E-01;-8.743879695296624E-03;1.519305052930783E-03;
1.400900900900901E+08;-7.239261911253942E-01;-3.184865695064065E-01;-8.804142929525751E-03;1.488166475239997E-03;-7.239261911253942E-01;-3.184865695064065E-01;-8.804142929525751E-03;1.488166475239997E-03;
1.403403403403403E+08;-7.234836227191778E-01;-3.107807962277035E-01;-8.850747290629343E-03;1.490354041387405E-03;-7.234836227191778E-01;-3.107807962277035E-01;-8.850747290629343E-03;1.490354041387405E-03;
1.405905905905906E+08;-7.226963829238471E-01;-3.038230725264763E-01;-8.937104525671547E-03;1.443553716973026E-03;-7.226963829238471E-01;-3.038230725264763E-01;-8.937104525671547E-03;1.443553716973026E-03;
1.408408408408408E+08;-7.214672923218303E-01;-2.970000956571588E-01;-8.973392861692044E-03;1.469526082007107E-03;-7.214672923218303E-01;-2.970000956571588E-01;-8.973392861692044E-03;1.469526082007107E-03;
1.410910910910911E+08;-7.199053561545830E-01;-2.901318435667306E-01;-9.068976779523348E-03;1.491031034043354E-03;-7.199053561545830E-01;-2.901318435667306E-01;-9.068976779523348E-03;1.491031034043354E-03;
1.413413413413413E+08;-7.176649558424223E-01;-2.840297886942689E-01;-9.102894889783388E-03;1.445351156171355E-03;-7.176649558424223E-01;-2.840297886942689E-01;-9.102894889783388E-03;1.445351156171355E-03;
1.415915915915916E+08;-7.152955761372332E-01;-2.780886665393510E-01;-9.176058883541798E-03;1.410462232856985E-03;-7.152955761372332E-01;-2.780886665393510E-01;-9.176058883541798E-03;1.410462232856985E-03;
1.418418418418418E+08;-7.123200482997494E-01;-2.723550428548733E-01;-9.340044864324741E-03;1.387567508337234E-03;-7.123200482997494E-01;-2.723550428548733E-01;-9.340044864324741E-03;1.387567508337234E-03;
1.420920920920921E+08;-7.091882354770556E-01;-2.667911917160708E-01;-9.422584470636075E-03;1.428326451466003E-03;-7.091882354770556E-01;-2.667911917160708E-01;-9.422584470636075E-03;1.428326451466003E-03;
1.423423423423423E+08;-7.055748771331810E-01;-2.615631648935278E-01;-9.492575853966961E-03;1.384161813908558E-03;-7.055748771331810E-01;-2.615631648935278E-01;-9.492575853966961E-03;1.384161813908558E-03;
1.425925925925926E+08;-7.016050230442230E-01;-2.563895453057052E-01;-9.613653330885217E-03;1.382915693353037E-03;-7.016050230442230E-01;-2.563895453057052E-01;-9.613653330885217E-03;1.382915693353037E-03;
1.428428428428428E+08;-6.974775266651527E-01;-2.509661766641925E-01;-9.719111286095905E-03;1.359648517636640E-03;-6.974775266651527E-01;-2.509661766641925E-01;-9.719111286095905E-03;1.359648517636640E-03;
1.430930930930931E+08;-6.927979877497323E-01;-2.462176936678708E-01;-9.842246553487597E-03;1.409730649938619E-03;-6.927979877497323E-01;-2.462176936678708E-01;-9.842246553487597E-03;1.409730649938619E-03;
1.433433433433433E+08;-6.876418647922979E-01;-2.415635244377557E-01;-9.994259430602654E-03;1.374363133977950E-03;-6.876418647922979E-01;-2.415635244377557E-01;-9.994259430602654E-03;1.374363133977950E-03;
1.435935935935936E+08;-6.818085693824198E-01;-2.371147035827098E-01;-1.019537731074991E-02;1.451899426006256E-03;-6.818085693824198E-01;-2.371147035827098E-01;-1.019537731074991E-02;1.451899426006256E-03;
1.438438438438438E+08;-6.759705693836996E-01;-2.327876018394303E-01;-1.030011111340529E-02;1.369667754679100E-03;-6.759705693836996E-01;-2.327876018394303E-01;-1.030011111340529E-02;1.369667754679100E-03;
1.440940940940941E+08;-6.693465934692345E-01;-2.287704995559658E-01;-1.046735107208326E-02;1.445269115054247E-03;-6.693465934692345E-01;-2.287704995559658E-01;-1.046735107208326E-02;1.445269115054247E-03;
1.443443443443443E+08;-6.621494259022260E-01;-2.252297772260418E-01;-1.057283373834603E-02;1.432584801773260E-03;-6.621494259022260E-01;-2.252297772260418E-01;-1.057283373834603E-02;1.432584801773260E-03;
1.445945945945946E+08;-6.548913787160867E-01;-2.217463021583428E-01;-1.089904056769416E-02;1.429581109080341E-03;-6.548913787160867E-01;-2.217463021583428E-01;-1.089904056769416E-02;1.429581109080341E-03;
1.448448448448448E+08;-6.468932998015806E-01;-2.188755950475382E-01;-1.105298901541993E-02;1.455497504039903E-03;-6.468932998015806E-01;-2.188755950475382E-01;-1.105298901541993E-02;1.455497504039903E-03;
1.450950950950951E+08;-6.389333067505688E-01;-2.163611968633402E-01;-1.123743384546420E-02;1.525537698538689E-03;-6.389333067505688E-01;-2.163611968633402E-01;-1.123743384546420E-02;1.525537698538689E-03;
