# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
5.875875875875876E+07;-1.818298698774646E-03;4.426715734801375E-04;3.978794930435199E-01;8.304925777940757E-01;-1.818298698774646E-03;4.426715734801375E-04;3.978794930435199E-01;8.304925777940757E-01;
5.900900900900901E+07;-1.801514772016435E-03;4.026049479591210E-04;3.959089468229213E-01;8.299792765420643E-01;-1.801514772016435E-03;4.026049479591210E-04;3.959089468229213E-01;8.299792765420643E-01;
5.925925925925926E+07;-1.783562024245831E-03;3.495745468105994E-04;3.936036197139872E-01;8.293510241130223E-01;-1.783562024245831E-03;3.495745468105994E-04;3.936036197139872E-01;8.293510241130223E-01;
5.950950950950951E+07;-1.762426134198664E-03;3.113044328419108E-04;3.910562326089100E-01;8.285602622703119E-01;-1.762426134198664E-03;3.113044328419108E-04;3.910562326089100E-01;8.285602622703119E-01;
5.975975975975976E+07;-1.764748906684201E-03;2.678890633100127E-04;3.878860876954166E-01;8.277424522203978E-01;-1.764748906684201E-03;2.678890633100127E-04;3.878860876954166E-01;8.277424522203978E-01;
6.001001001001001E+07;-1.778760399129215E-03;2.283625473450613E-04;3.845323429376245E-01;8.270126315758318E-01;-1.778760399129215E-03;2.283625473450613E-04;3.845323429376245E-01;8.270126315758318E-01;
6.026026026026026E+07;-1.780473849777675E-03;1.731698921523055E-04;3.809153695510044E-01;8.267862634601003E-01;-1.780473849777675E-03;1.731698921523055E-04;3.809153695510044E-01;8.267862634601003E-01;
6.051051051051051E+07;-1.789540741320274E-03;1.497498391468996E-04;3.770768026337507E-01;8.272959200512980E-01;-1.789540741320274E-03;1.497498391468996E-04;3.770768026337507E-01;8.272959200512980E-01;
6.076076076076076E+07;-1.799546925965449E-03;1.308989544670115E-04;3.732075317759494E-01;8.281757841605686E-01;-1.799546925965449E-03;1.308989544670115E-04;3.732075317759494E-01;8.281757841605686E-01;
6.101101101101101E+07;-1.804238622705179E-03;1.011772891559339E-04;3.699321122065283E-01;8.299342702318399E-01;-1.804238622705179E-03;1.011772891559339E-04;3.699321122065283E-01;8.299342702318399E-01;
6.126126126126126E+07;-1.829838437995137E-03;8.678018381986801E-05;3.671035841323517E-01;8.318236063232717E-01;-1.829838437995137E-03;8.678018381986801E-05;3.671035841323517E-01;8.318236063232717E-01;
6.151151151151151E+07;-1.830466900774751E-03;7.545369238634690E-05;3.649050555019141E-01;8.337876713390739E-01;-1.830466900774751E-03;7.545369238634690E-05;3.649050555019141E-01;8.337876713390739E-01;
6.176176176176176E+07;-1.851287168037099E-03;2.984504908053947E-05;3.633616905953913E-01;8.356077619305056E-01;-1.851287168037099E-03;2.984504908053947E-05;3.633616905953913E-01;8.356077619305056E-01;
6.201201201201201E+07;-1.849179534601501E-03;2.667569325485781E-05;3.622449248319536E-01;8.372444044099630E-01;-1.849179534601501E-03;2.667569325485781E-05;3.622449248319536E-01;8.372444044099630E-01;
6.226226226226226E+07;-1.842656493232524E-03;1.486571123287652E-05;3.614593500949655E-01;8.386661398907190E-01;-1.842656493232524E-03;1.486571123287652E-05;3.614593500949655E-01;8.386661398907190E-01;
6.251251251251251E+07;-1.860597261944675E-03;7.737376584771729E-07;3.610461445658429E-01;8.397333399452401E-01;-1.860597261944675E-03;7.737376584771729E-07;3.610461445658429E-01;8.397333399452401E-01;
6.276276276276276E+07;-1.846252760912878E-03;-2.916237719353442E-05;3.606021244971900E-01;8.406757221539867E-01;-1.846252760912878E-03;-2.916237719353442E-05;3.606021244971900E-01;8.406757221539867E-01;
6.301301301301301E+07;-1.845025232289513E-03;-4.081025246911827E-05;3.603977029425429E-01;8.413103465109751E-01;-1.845025232289513E-03;-4.081025246911827E-05;3.603977029425429E-01;8.413103465109751E-01;
6.326326326326326E+07;-1.860593454074422E-03;-6.616388948184072E-05;3.604173065742419E-01;8.417678414947571E-01;-1.860593454074422E-03;-6.616388948184072E-05;3.604173065742419E-01;8.417678414947571E-01;
6.351351351351351E+07;-1.855581732875721E-03;-8.632961194091819E-05;3.604597963353115E-01;8.420611633575216E-01;-1.855581732875721E-03;-8.632961194091819E-05;3.604597963353115E-01;8.420611633575216E-01;
6.376376376376376E+07;-1.863987956715502E-03;-1.083432791330878E-04;3.607040694951433E-01;8.421364548712053E-01;-1.863987956715502E-03;-1.083432791330878E-04;3.607040694951433E-01;8.421364548712053E-01;
6.401401401401401E+07;-1.861763857599936E-03;-1.281204468694729E-04;3.609913532810898E-01;8.420715208356386E-01;-1.861763857599936E-03;-1.281204468694729E-04;3.609913532810898E-01;8.420715208356386E-01;
6.426426426426426E+07;-1.879889586258095E-03;-1.513125887010085E-04;3.613711149796217E-01;8.418557210182378E-01;-1.879889586258095E-03;-1.513125887010085E-04;3.613711149796217E-01;8.418557210182378E-01;
6.451451451451451E+07;-1.850847398410731E-03;-1.739941704043383E-04;3.619693987679397E-01;8.413593088007210E-01;-1.850847398410731E-03;-1.739941704043383E-04;3.619693987679397E-01;8.413593088007210E-01;
6.476476476476476E+07;-1.867905970966701E-03;-2.094724192627881E-04;3.624405251992708E-01;8.408396955365677E-01;-1.867905970966701E-03;-2.094724192627881E-04;3.624405251992708E-01;8.408396955365677E-01;
6.501501501501501E+07;-1.872676364072076E-03;-2.435422498015113E-04;3.630467884932513E-01;8.402095535752997E-01;-1.872676364072076E-03;-2.435422498015113E-04;3.630467884932513E-01;8.402095535752997E-01;
6.526526526526526E+07;-1.863103628636713E-03;-2.661728851611824E-04;3.638283494266109E-01;8.395032447915091E-01;-1.863103628636713E-03;-2.661728851611824E-04;3.638283494266109E-01;8.395032447915091E-01;
6.551551551551551E+07;-1.878245715700509E-03;-2.948695185313967E-04;3.647006012546399E-01;8.386149471213499E-01;-1.878245715700509E-03;-2.948695185313967E-04;3.647006012546399E-01;8.386149471213499E-01;
6.576576576576576E+07;-1.887566117032669E-03;-3.049515907817182E-04;3.579527433970124E-01;8.415695797100969E-01;-1.887566117032669E-03;-3.049515907817182E-04;3.579527433970124E-01;8.415695797100969E-01;
6.601601601601601E+07;-1.888801930957852E-03;-3.217289133598383E-04;3.590023039962413E-01;8.405033336281493E-01;-1.888801930957852E-03;-3.217289133598383E-04;3.590023039962413E-01;8.405033336281493E-01;
6.626626626626626E+07;-1.901004943042238E-03;-3.655748382613304E-04;3.599569547609697E-01;8.395019225868846E-01;-1.901004943042238E-03;-3.655748382613304E-04;3.599569547609697E-01;8.395019225868846E-01;
6.651651651651651E+07;-1.911366054031718E-03;-3.923816948291847E-04;3.609289153744700E-01;8.384866967263495E-01;-1.911366054031718E-03;-3.923816948291847E-04;3.609289153744700E-01;8.384866967263495E-01;
6.676676676676676E+07;-1.917371549669994E-03;-4.221939077558233E-04;3.618981636178170E-01;8.375122011936420E-01;-1.917371549669994E-03;-4.221939077558233E-04;3.618981636178170E-01;8.375122011936420E-01;
6.701701701701702E+07;-1.926080740447041E-03;-4.431672282398021E-04;3.641380668897561E-01;8.355934378875374E-01;-1.926080740447041E-03;-4.431672282398021E-04;3.641380668897561E-01;8.355934378875374E-01;
6.726726726726727E+07;-1.946244666501876E-03;-4.811703527508759E-04;3.654576919705629E-01;8.343896837651531E-01;-1.946244666501876E-03;-4.811703527508759E-04;3.654576919705629E-01;8.343896837651531E-01;
6.751751751751752E+07;-1.959553450367510E-03;-5.072058020863476E-04;3.668486254327032E-01;8.332391858802606E-01;-1.959553450367510E-03;-5.072058020863476E-04;3.668486254327032E-01;8.332391858802606E-01;
6.776776776776777E+07;-1.979894038626394E-03;-5.371140876483283E-04;3.681859404660425E-01;8.320238325136787E-01;-1.979894038626394E-03;-5.371140876483283E-04;3.681859404660425E-01;8.320238325136787E-01;
6.801801801801802E+07;-1.987868807049308E-03;-5.632431014263923E-04;3.696431518625377E-01;8.308852068552954E-01;-1.987868807049308E-03;-5.632431014263923E-04;3.696431518625377E-01;8.308852068552954E-01;
6.826826826826827E+07;-1.993888231388323E-03;-6.006260809183491E-04;3.712426509613052E-01;8.296339262442058E-01;-1.993888231388323E-03;-6.006260809183491E-04;3.712426509613052E-01;8.296339262442058E-01;
6.851851851851852E+07;-2.014844900670847E-03;-6.364102167157020E-04;3.734957791297156E-01;8.278412865916400E-01;-2.014844900670847E-03;-6.364102167157020E-04;3.734957791297156E-01;8.278412865916400E-01;
6.876876876876877E+07;-2.033560376908619E-03;-6.772707994955288E-04;3.805329115277176E-01;8.245590227472847E-01;-2.033560376908619E-03;-6.772707994955288E-04;3.805329115277176E-01;8.245590227472847E-01;
6.901901901901902E+07;-2.035485514226250E-03;-7.272359978978140E-04;3.840513482070245E-01;8.217685971723493E-01;-2.035485514226250E-03;-7.272359978978140E-04;3.840513482070245E-01;8.217685971723493E-01;
6.926926926926927E+07;-2.053575791749960E-03;-7.685833507606827E-04;3.880669232535843E-01;8.185042976803593E-01;-2.053575791749960E-03;-7.685833507606827E-04;3.880669232535843E-01;8.185042976803593E-01;
6.951951951951952E+07;-2.067461414442408E-03;-8.160333890257940E-04;3.922362667711534E-01;8.151557174344327E-01;-2.067461414442408E-03;-8.160333890257940E-04;3.922362667711534E-01;8.151557174344327E-01;
6.976976976976977E+07;-2.092463717455062E-03;-8.624017330508624E-04;3.964145139275788E-01;8.115949641995980E-01;-2.092463717455062E-03;-8.624017330508624E-04;3.964145139275788E-01;8.115949641995980E-01;
7.002002002002002E+07;-2.110553116024626E-03;-9.053295148587546E-04;4.004947151615042E-01;8.081601813814269E-01;-2.110553116024626E-03;-9.053295148587546E-04;4.004947151615042E-01;8.081601813814269E-01;
7.027027027027027E+07;-2.127704393049923E-03;-9.546714579944316E-04;4.044553774976902E-01;8.047637234240156E-01;-2.127704393049923E-03;-9.546714579944316E-04;4.044553774976902E-01;8.047637234240156E-01;
7.052052052052052E+07;-2.153637016148944E-03;-9.952709360109065E-04;4.085683759489360E-01;8.013099813861109E-01;-2.153637016148944E-03;-9.952709360109065E-04;4.085683759489360E-01;8.013099813861109E-01;
7.077077077077077E+07;-2.181331428521130E-03;-1.037401496681090E-03;4.127230130522572E-01;7.977546171861913E-01;-2.181331428521130E-03;-1.037401496681090E-03;4.127230130522572E-01;7.977546171861913E-01;
7.102102102102102E+07;-2.195661590946804E-03;-1.062827849977829E-03;4.168117570862647E-01;7.942123079053386E-01;-2.195661590946804E-03;-1.062827849977829E-03;4.168117570862647E-01;7.942123079053386E-01;
7.127127127127127E+07;-2.237540132857735E-03;-1.116803703760840E-03;4.212056886120417E-01;7.905002502127939E-01;-2.237540132857735E-03;-1.116803703760840E-03;4.212056886120417E-01;7.905002502127939E-01;
7.152152152152152E+07;-2.258591150153530E-03;-1.153028665046335E-03;4.256642133150039E-01;7.866468580969279E-01;-2.258591150153530E-03;-1.153028665046335E-03;4.256642133150039E-01;7.866468580969279E-01;
7.177177177177177E+07;-2.306206155835533E-03;-1.197577517309888E-03;4.300845249056670E-01;7.827291482069491E-01;-2.306206155835533E-03;-1.197577517309888E-03;4.300845249056670E-01;7.827291482069491E-01;
7.202202202202202E+07;-2.325573989701534E-03;-1.253418095396215E-03;4.346448382357265E-01;7.785340518993901E-01;-2.325573989701534E-03;-1.253418095396215E-03;4.346448382357265E-01;7.785340518993901E-01;
7.227227227227227E+07;-2.372497354194774E-03;-1.305889141763688E-03;4.397232627162733E-01;7.740866004347384E-01;-2.372497354194774E-03;-1.305889141763688E-03;4.397232627162733E-01;7.740866004347384E-01;
7.252252252252252E+07;-2.398171293689810E-03;-1.357547390752905E-03;4.452281475285321E-01;7.691875282271374E-01;-2.398171293689810E-03;-1.357547390752905E-03;4.452281475285321E-01;7.691875282271374E-01;
7.277277277277277E+07;-2.437268525016176E-03;-1.444940690209582E-03;4.512828560833175E-01;7.635865508139488E-01;-2.437268525016176E-03;-1.444940690209582E-03;4.512828560833175E-01;7.635865508139488E-01;
7.302302302302302E+07;-2.477283456211945E-03;-1.497159157049054E-03;4.579906666171455E-01;7.575144893159076E-01;-2.477283456211945E-03;-1.497159157049054E-03;4.579906666171455E-01;7.575144893159076E-01;
7.327327327327327E+07;-2.517408513151485E-03;-1.560517658877829E-03;4.650419551288587E-01;7.508210525994509E-01;-2.517408513151485E-03;-1.560517658877829E-03;4.650419551288587E-01;7.508210525994509E-01;
7.352352352352352E+07;-2.561355347727490E-03;-1.618580818153010E-03;4.724756165186410E-01;7.436604196795331E-01;-2.561355347727490E-03;-1.618580818153010E-03;4.724756165186410E-01;7.436604196795331E-01;
7.377377377377377E+07;-2.602001321155429E-03;-1.695224815310878E-03;4.799805481245750E-01;7.363236959355151E-01;-2.602001321155429E-03;-1.695224815310878E-03;4.799805481245750E-01;7.363236959355151E-01;
7.402402402402402E+07;-2.649458315569043E-03;-1.764261530644465E-03;4.876439085731323E-01;7.287684295374605E-01;-2.649458315569043E-03;-1.764261530644465E-03;4.876439085731323E-01;7.287684295374605E-01;
7.427427427427427E+07;-2.713901807735786E-03;-1.822746249659202E-03;4.954154216540332E-01;7.208078652610478E-01;-2.713901807735786E-03;-1.822746249659202E-03;4.954154216540332E-01;7.208078652610478E-01;
7.452452452452452E+07;-2.775455086669940E-03;-1.879488644767364E-03;5.032191552140142E-01;7.123875996049372E-01;-2.775455086669940E-03;-1.879488644767364E-03;5.032191552140142E-01;7.123875996049372E-01;
7.477477477477477E+07;-2.836795585180855E-03;-1.950924107564925E-03;5.112871327515137E-01;7.036075407047975E-01;-2.836795585180855E-03;-1.950924107564925E-03;5.112871327515137E-01;7.036075407047975E-01;
7.502502502502503E+07;-2.896100161126139E-03;-2.016658450498524E-03;5.195646111781481E-01;6.943435523375765E-01;-2.896100161126139E-03;-2.016658450498524E-03;5.195646111781481E-01;6.943435523375765E-01;
7.527527527527528E+07;-2.986814405912926E-03;-2.078168925008436E-03;5.279977243050340E-01;6.845553328063239E-01;-2.986814405912926E-03;-2.078168925008436E-03;5.279977243050340E-01;6.845553328063239E-01;
7.552552552552553E+07;-3.062159648137417E-03;-2.151831316322309E-03;5.366184708473045E-01;6.741334867326406E-01;-3.062159648137417E-03;-2.151831316322309E-03;5.366184708473045E-01;6.741334867326406E-01;
7.577577577577578E+07;-3.137983549257256E-03;-2.231695346286573E-03;5.454888822207670E-01;6.630126181897246E-01;-3.137983549257256E-03;-2.231695346286573E-03;5.454888822207670E-01;6.630126181897246E-01;
7.602602602602603E+07;-3.249190374993817E-03;-2.311335240198092E-03;5.544946603330740E-01;6.512161700160225E-01;-3.249190374993817E-03;-2.311335240198092E-03;5.544946603330740E-01;6.512161700160225E-01;
7.627627627627628E+07;-3.337353514597177E-03;-2.388389220482503E-03;5.638398314787401E-01;6.383676906997410E-01;-3.337353514597177E-03;-2.388389220482503E-03;5.638398314787401E-01;6.383676906997410E-01;
7.652652652652653E+07;-3.428340954167759E-03;-2.482667791705939E-03;5.735967320517597E-01;6.245454257500306E-01;-3.428340954167759E-03;-2.482667791705939E-03;5.735967320517597E-01;6.245454257500306E-01;
7.677677677677678E+07;-3.539429168147715E-03;-2.571076845590078E-03;5.837018180611799E-01;6.092648428971774E-01;-3.539429168147715E-03;-2.571076845590078E-03;5.837018180611799E-01;6.092648428971774E-01;
7.702702702702703E+07;-3.646101648324452E-03;-2.656092167622651E-03;5.940842491730619E-01;5.927963589537035E-01;-3.646101648324452E-03;-2.656092167622651E-03;5.940842491730619E-01;5.927963589537035E-01;
7.727727727727728E+07;-3.767387745341737E-03;-2.763142381832764E-03;6.046005339729837E-01;5.749892754160268E-01;-3.767387745341737E-03;-2.763142381832764E-03;6.046005339729837E-01;5.749892754160268E-01;
7.752752752752753E+07;-3.908347422542990E-03;-2.849449920874139E-03;6.151348145275191E-01;5.559012147214411E-01;-3.908347422542990E-03;-2.849449920874139E-03;6.151348145275191E-01;5.559012147214411E-01;
7.777777777777778E+07;-4.047726082210161E-03;-2.949004395741654E-03;6.254964884155774E-01;5.356100520468748E-01;-4.047726082210161E-03;-2.949004395741654E-03;6.254964884155774E-01;5.356100520468748E-01;
7.802802802802803E+07;-4.190782683282540E-03;-3.039995488144263E-03;6.355981522879522E-01;5.139620212291107E-01;-4.190782683282540E-03;-3.039995488144263E-03;6.355981522879522E-01;5.139620212291107E-01;
7.827827827827828E+07;-4.366756165512256E-03;-3.111979653021714E-03;6.454302013335744E-01;4.910028300101887E-01;-4.366756165512256E-03;-3.111979653021714E-03;6.454302013335744E-01;4.910028300101887E-01;
7.852852852852853E+07;-4.551924582424157E-03;-3.195592308000165E-03;6.547503975563970E-01;4.663632574995102E-01;-4.551924582424157E-03;-3.195592308000165E-03;6.547503975563970E-01;4.663632574995102E-01;
7.877877877877878E+07;-4.738618732290430E-03;-3.283105749145903E-03;6.636306035909602E-01;4.401567353791748E-01;-4.738618732290430E-03;-3.283105749145903E-03;6.636306035909602E-01;4.401567353791748E-01;
7.902902902902903E+07;-4.950767456883382E-03;-3.355987656693837E-03;6.716477589774044E-01;4.120894008422202E-01;-4.950767456883382E-03;-3.355987656693837E-03;6.716477589774044E-01;4.120894008422202E-01;
7.927927927927928E+07;-5.190333639422034E-03;-3.426534783491987E-03;6.790342185058132E-01;3.821312612624103E-01;-5.190333639422034E-03;-3.426534783491987E-03;6.790342185058132E-01;3.821312612624103E-01;
7.952952952952953E+07;-5.431339508685407E-03;-3.473476988256693E-03;6.852109322750266E-01;3.501889530953812E-01;-5.431339508685407E-03;-3.473476988256693E-03;6.852109322750266E-01;3.501889530953812E-01;
7.977977977977978E+07;-5.726133579393629E-03;-3.539799369952003E-03;6.899893646292994E-01;3.161967018058516E-01;-5.726133579393629E-03;-3.539799369952003E-03;6.899893646292994E-01;3.161967018058516E-01;
8.003003003003003E+07;-6.005698297018892E-03;-3.587748033804101E-03;6.934083098057222E-01;2.799703722852691E-01;-6.005698297018892E-03;-3.587748033804101E-03;6.934083098057222E-01;2.799703722852691E-01;
8.028028028028028E+07;-6.318702825389403E-03;-3.625092693197664E-03;6.951706080006991E-01;2.411609566386804E-01;-6.318702825389403E-03;-3.625092693197664E-03;6.951706080006991E-01;2.411609566386804E-01;
8.053053053053053E+07;-6.679036032509775E-03;-3.670373965521761E-03;6.945627043408189E-01;1.996320978624407E-01;-6.679036032509775E-03;-3.670373965521761E-03;6.945627043408189E-01;1.996320978624407E-01;
8.078078078078078E+07;-7.011358778035126E-03;-3.629233167085548E-03;6.911194438736078E-01;1.551278107577115E-01;-7.011358778035126E-03;-3.629233167085548E-03;6.911194438736078E-01;1.551278107577115E-01;
8.103103103103103E+07;-7.408684641767723E-03;-3.596550826283473E-03;6.839660390169849E-01;1.078103786679978E-01;-7.408684641767723E-03;-3.596550826283473E-03;6.839660390169849E-01;1.078103786679978E-01;
8.128128128128128E+07;-7.803094005611344E-03;-3.534444019717225E-03;6.722237743941499E-01;5.808656960239254E-02;-7.803094005611344E-03;-3.534444019717225E-03;6.722237743941499E-01;5.808656960239254E-02;
8.153153153153153E+07;-8.244121998434040E-03;-3.406662628759595E-03;6.549692695858272E-01;6.432283548001365E-03;-8.244121998434040E-03;-3.406662628759595E-03;6.549692695858272E-01;6.432283548001365E-03;
8.178178178178178E+07;-8.682313908426513E-03;-3.168941753577224E-03;6.315136551155284E-01;-4.628738176836740E-02;-8.682313908426513E-03;-3.168941753577224E-03;6.315136551155284E-01;-4.628738176836740E-02;
8.203203203203203E+07;-9.095094578235381E-03;-3.041853534903926E-03;6.010458061056380E-01;-9.892762976146599E-02;-9.095094578235381E-03;-3.041853534903926E-03;6.010458061056380E-01;-9.892762976146599E-02;
8.228228228228228E+07;-9.477485332811940E-03;-2.693227867848148E-03;5.633003323994107E-01;-1.503805103383877E-01;-9.477485332811940E-03;-2.693227867848148E-03;5.633003323994107E-01;-1.503805103383877E-01;
8.253253253253253E+07;-9.883118684060969E-03;-2.323619705789924E-03;5.180277108987168E-01;-1.991915017243135E-01;-9.883118684060969E-03;-2.323619705789924E-03;5.180277108987168E-01;-1.991915017243135E-01;
8.278278278278278E+07;-1.024057096365848E-02;-1.932515414412986E-03;4.651703673250194E-01;-2.438905272270061E-01;-1.024057096365848E-02;-1.932515414412986E-03;4.651703673250194E-01;-2.438905272270061E-01;
