# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
1.130630630630631E+08;3.645230140477226E-03;3.608597028776608E-03;-8.067006887629454E-01;1.103623227184465E-01;3.645230140477226E-03;3.608597028776608E-03;-8.067006887629454E-01;1.103623227184465E-01;
1.133133133133133E+08;3.552810173896196E-03;3.531064820789854E-03;-8.029905088078503E-01;1.139320718845011E-01;3.552810173896196E-03;3.531064820789854E-03;-8.029905088078503E-01;1.139320718845011E-01;
1.135635635635636E+08;3.478426366572234E-03;3.460507752862361E-03;-7.990851939668526E-01;1.172665417583635E-01;3.478426366572234E-03;3.460507752862361E-03;-7.990851939668526E-01;1.172665417583635E-01;
1.138138138138138E+08;3.414620709092194E-03;3.382910322909011E-03;-7.950541194373550E-01;1.202888681053596E-01;3.414620709092194E-03;3.382910322909011E-03;-7.950541194373550E-01;1.202888681053596E-01;
1.140640640640641E+08;3.335268149501389E-03;3.312072342837205E-03;-7.908533151446193E-01;1.231231950063349E-01;3.335268149501389E-03;3.312072342837205E-03;-7.908533151446193E-01;1.231231950063349E-01;
1.143143143143143E+08;3.265622455670962E-03;3.239226456040839E-03;-7.865963781262894E-01;1.255457451132666E-01;3.265622455670962E-03;3.239226456040839E-03;-7.865963781262894E-01;1.255457451132666E-01;
1.145645645645646E+08;3.210289328234581E-03;3.176031925686149E-03;-7.822237183902100E-01;1.277079549572122E-01;3.210289328234581E-03;3.176031925686149E-03;-7.822237183902100E-01;1.277079549572122E-01;
1.148148148148148E+08;3.142510866672548E-03;3.105694067029975E-03;-7.777909349458801E-01;1.295954150948901E-01;3.142510866672548E-03;3.105694067029975E-03;-7.777909349458801E-01;1.295954150948901E-01;
1.150650650650651E+08;3.080509030537714E-03;3.047802550511854E-03;-7.733001039997714E-01;1.312573003613650E-01;3.080509030537714E-03;3.047802550511854E-03;-7.733001039997714E-01;1.312573003613650E-01;
1.153153153153153E+08;3.043167458709822E-03;2.967236417158930E-03;-7.687232746861639E-01;1.326051080606389E-01;3.043167458709822E-03;2.967236417158930E-03;-7.687232746861639E-01;1.326051080606389E-01;
1.155655655655656E+08;2.989757066921617E-03;2.921872902424778E-03;-7.639601591037336E-01;1.333774931790826E-01;2.989757066921617E-03;2.921872902424778E-03;-7.639601591037336E-01;1.333774931790826E-01;
1.158158158158158E+08;2.942154991440842E-03;2.842234368414448E-03;-7.593740893688624E-01;1.341050558571947E-01;2.942154991440842E-03;2.842234368414448E-03;-7.593740893688624E-01;1.341050558571947E-01;
1.160660660660661E+08;2.891226633617863E-03;2.793151119080594E-03;-7.549310778626540E-01;1.341009278927521E-01;2.891226633617863E-03;2.793151119080594E-03;-7.549310778626540E-01;1.341009278927521E-01;
1.163163163163163E+08;2.854118176306138E-03;2.726416821858823E-03;-7.507841444482783E-01;1.339567369829051E-01;2.854118176306138E-03;2.726416821858823E-03;-7.507841444482783E-01;1.339567369829051E-01;
1.165665665665666E+08;2.799051813825270E-03;2.662340639121251E-03;-7.467953345217787E-01;1.336833033741460E-01;2.799051813825270E-03;2.662340639121251E-03;-7.467953345217787E-01;1.336833033741460E-01;
1.168168168168168E+08;2.760295256057701E-03;2.597838286446303E-03;-7.429548019155283E-01;1.333102014693512E-01;2.760295256057701E-03;2.597838286446303E-03;-7.429548019155283E-01;1.333102014693512E-01;
1.170670670670671E+08;2.716513873987067E-03;2.546710662908559E-03;-7.392003367867197E-01;1.329859768721292E-01;2.716513873987067E-03;2.546710662908559E-03;-7.392003367867197E-01;1.329859768721292E-01;
1.173173173173173E+08;2.676565941983880E-03;2.491169009169502E-03;-7.354249004527033E-01;1.325913335521808E-01;2.676565941983880E-03;2.491169009169502E-03;-7.354249004527033E-01;1.325913335521808E-01;
1.175675675675676E+08;2.657126521822060E-03;2.441763919723589E-03;-7.315219831237563E-01;1.320883766318108E-01;2.657126521822060E-03;2.441763919723589E-03;-7.315219831237563E-01;1.320883766318108E-01;
1.178178178178178E+08;2.623233356827856E-03;2.384724148335788E-03;-7.274895050643474E-01;1.314228926805663E-01;2.623233356827856E-03;2.384724148335788E-03;-7.274895050643474E-01;1.314228926805663E-01;
1.180680680680681E+08;2.592232203970922E-03;2.322207733010942E-03;-7.233075051702615E-01;1.301253079155275E-01;2.592232203970922E-03;2.322207733010942E-03;-7.233075051702615E-01;1.301253079155275E-01;
1.183183183183183E+08;2.574579810844698E-03;2.259823615985038E-03;-7.194215159115291E-01;1.286129564977529E-01;2.574579810844698E-03;2.259823615985038E-03;-7.194215159115291E-01;1.286129564977529E-01;
1.185685685685686E+08;2.554706219014804E-03;2.192056885016405E-03;-7.157122472491616E-01;1.268319676643698E-01;2.554706219014804E-03;2.192056885016405E-03;-7.157122472491616E-01;1.268319676643698E-01;
1.188188188188188E+08;2.526267055818564E-03;2.122660008652515E-03;-7.119811025288465E-01;1.248262184458449E-01;2.526267055818564E-03;2.122660008652515E-03;-7.119811025288465E-01;1.248262184458449E-01;
1.190690690690691E+08;2.506201108393669E-03;2.025974464539977E-03;-7.082086647692146E-01;1.224027823204719E-01;2.506201108393669E-03;2.025974464539977E-03;-7.082086647692146E-01;1.224027823204719E-01;
1.193193193193193E+08;2.483291250523240E-03;1.959322007583426E-03;-7.046580124305062E-01;1.194527563357735E-01;2.483291250523240E-03;1.959322007583426E-03;-7.046580124305062E-01;1.194527563357735E-01;
1.195695695695696E+08;2.461615390563375E-03;1.888787754235022E-03;-7.016769927254756E-01;1.158960543231911E-01;2.461615390563375E-03;1.888787754235022E-03;-7.016769927254756E-01;1.158960543231911E-01;
1.198198198198198E+08;2.438390657694360E-03;1.794375773576816E-03;-6.988372108322115E-01;1.121005262972257E-01;2.438390657694360E-03;1.794375773576816E-03;-6.988372108322115E-01;1.121005262972257E-01;
1.200700700700701E+08;2.408697174150434E-03;1.704297512608076E-03;-6.968036974545834E-01;1.078608678943216E-01;2.408697174150434E-03;1.704297512608076E-03;-6.968036974545834E-01;1.078608678943216E-01;
1.203203203203203E+08;2.369729865490819E-03;1.629009706038929E-03;-6.954793795345252E-01;1.034107520660677E-01;2.369729865490819E-03;1.629009706038929E-03;-6.954793795345252E-01;1.034107520660677E-01;
1.205705705705706E+08;2.321173925087830E-03;1.532804330515504E-03;-6.949078794095546E-01;9.887838255878195E-02;2.321173925087830E-03;1.532804330515504E-03;-6.949078794095546E-01;9.887838255878195E-02;
1.208208208208208E+08;2.282810592552373E-03;1.449908666576802E-03;-6.950304616099615E-01;9.448209771125686E-02;2.282810592552373E-03;1.449908666576802E-03;-6.950304616099615E-01;9.448209771125686E-02;
1.210710710710711E+08;2.222236283078067E-03;1.364815630075753E-03;-6.957916847778045E-01;9.029269325632046E-02;2.222236283078067E-03;1.364815630075753E-03;-6.957916847778045E-01;9.029269325632046E-02;
1.213213213213213E+08;2.171171100997493E-03;1.295699205669501E-03;-6.972688134302352E-01;8.646570851802589E-02;2.171171100997493E-03;1.295699205669501E-03;-6.972688134302352E-01;8.646570851802589E-02;
1.215715715715716E+08;2.100421891109979E-03;1.218572154805582E-03;-6.991961039144757E-01;8.317285683076950E-02;2.100421891109979E-03;1.218572154805582E-03;-6.991961039144757E-01;8.317285683076950E-02;
1.218218218218218E+08;2.056952256994660E-03;1.155217976112598E-03;-7.014619931248488E-01;8.056146086207562E-02;2.056952256994660E-03;1.155217976112598E-03;-7.014619931248488E-01;8.056146086207562E-02;
1.220720720720721E+08;2.000658470875091E-03;1.090630968356737E-03;-7.038321862841875E-01;7.849496634431563E-02;2.000658470875091E-03;1.090630968356737E-03;-7.038321862841875E-01;7.849496634431563E-02;
1.223223223223223E+08;1.935557411065420E-03;1.030962318745794E-03;-7.062017377173309E-01;7.693262087357396E-02;1.935557411065420E-03;1.030962318745794E-03;-7.062017377173309E-01;7.693262087357396E-02;
1.225725725725726E+08;1.894678043714336E-03;9.975210542261385E-04;-7.084771033369739E-01;7.570187224861399E-02;1.894678043714336E-03;9.975210542261385E-04;-7.084771033369739E-01;7.570187224861399E-02;
1.228228228228228E+08;1.840577915582925E-03;9.405783132720593E-04;-7.106475641110911E-01;7.467483542116561E-02;1.840577915582925E-03;9.405783132720593E-04;-7.106475641110911E-01;7.467483542116561E-02;
1.230730730730731E+08;1.797217549339503E-03;8.951067030767359E-04;-7.127384780489645E-01;7.390689033127859E-02;1.797217549339503E-03;8.951067030767359E-04;-7.127384780489645E-01;7.390689033127859E-02;
1.233233233233233E+08;1.758753514623928E-03;8.383306305212719E-04;-7.151899593857096E-01;7.338257066191395E-02;1.758753514623928E-03;8.383306305212719E-04;-7.151899593857096E-01;7.338257066191395E-02;
1.235735735735736E+08;1.726170158253877E-03;8.025831521631485E-04;-7.169956905198930E-01;7.286275416820259E-02;1.726170158253877E-03;8.025831521631485E-04;-7.169956905198930E-01;7.286275416820259E-02;
1.238238238238238E+08;1.702532148516063E-03;7.438693132857799E-04;-7.191228808879013E-01;7.248039794786336E-02;1.702532148516063E-03;7.438693132857799E-04;-7.191228808879013E-01;7.248039794786336E-02;
1.240740740740741E+08;1.661545775463953E-03;7.088760960440038E-04;-7.212792908914168E-01;7.216359263458204E-02;1.661545775463953E-03;7.088760960440038E-04;-7.212792908914168E-01;7.216359263458204E-02;
1.243243243243243E+08;1.634331814285232E-03;6.320191607926301E-04;-7.237050954710068E-01;7.197539872625755E-02;1.634331814285232E-03;6.320191607926301E-04;-7.237050954710068E-01;7.197539872625755E-02;
1.245745745745746E+08;1.618482013693683E-03;5.856900373074714E-04;-7.262891700841477E-01;7.184287795921553E-02;1.618482013693683E-03;5.856900373074714E-04;-7.262891700841477E-01;7.184287795921553E-02;
1.248248248248248E+08;1.591383250647147E-03;5.343803075802138E-04;-7.291719722968605E-01;7.195398035921556E-02;1.591383250647147E-03;5.343803075802138E-04;-7.291719722968605E-01;7.195398035921556E-02;
1.250750750750751E+08;1.567110167120982E-03;4.640578873946862E-04;-7.324220966133120E-01;7.236257304147867E-02;1.567110167120982E-03;4.640578873946862E-04;-7.324220966133120E-01;7.236257304147867E-02;
1.253253253253253E+08;1.531156378003944E-03;3.937067715613942E-04;-7.360053066411691E-01;7.372775089831943E-02;1.531156378003944E-03;3.937067715613942E-04;-7.360053066411691E-01;7.372775089831943E-02;
1.255755755755756E+08;1.505902314773366E-03;3.288556073801895E-04;-7.398206667750816E-01;7.571617486794181E-02;1.505902314773366E-03;3.288556073801895E-04;-7.398206667750816E-01;7.571617486794181E-02;
1.258258258258258E+08;1.485880879837910E-03;2.785366345114611E-04;-7.438698075568599E-01;7.840100654812733E-02;1.485880879837910E-03;2.785366345114611E-04;-7.438698075568599E-01;7.840100654812733E-02;
1.260760760760761E+08;1.458591856953445E-03;2.094801159403603E-04;-7.478492326865047E-01;8.185232333189008E-02;1.458591856953445E-03;2.094801159403603E-04;-7.478492326865047E-01;8.185232333189008E-02;
1.263263263263263E+08;1.419061610766898E-03;1.506553404719731E-04;-7.517597898473943E-01;8.607813568357571E-02;1.419061610766898E-03;1.506553404719731E-04;-7.517597898473943E-01;8.607813568357571E-02;
1.265765765765766E+08;1.403658347381367E-03;9.093316879311922E-05;-7.551210902657396E-01;9.099953740629875E-02;1.403658347381367E-03;9.093316879311922E-05;-7.551210902657396E-01;9.099953740629875E-02;
1.268268268268268E+08;1.397816701014634E-03;4.294844981611166E-05;-7.582110306599530E-01;9.636099765402961E-02;1.397816701014634E-03;4.294844981611166E-05;-7.582110306599530E-01;9.636099765402961E-02;
1.270770770770771E+08;1.402501842634643E-03;-2.042627304421895E-05;-7.608413905124689E-01;1.021320311876271E-01;1.402501842634643E-03;-2.042627304421895E-05;-7.608413905124689E-01;1.021320311876271E-01;
1.273273273273273E+08;1.388531121580692E-03;-8.761911017718056E-05;-7.631567996390314E-01;1.085811652102323E-01;1.388531121580692E-03;-8.761911017718056E-05;-7.631567996390314E-01;1.085811652102323E-01;
1.275775775775776E+08;1.389769698599770E-03;-1.477917018440150E-04;-7.651004757442634E-01;1.150901160071267E-01;1.389769698599770E-03;-1.477917018440150E-04;-7.651004757442634E-01;1.150901160071267E-01;
1.278278278278278E+08;1.400262630842210E-03;-2.160944108788884E-04;-7.663801075560798E-01;1.221219393447078E-01;1.400262630842210E-03;-2.160944108788884E-04;-7.663801075560798E-01;1.221219393447078E-01;
1.280780780780781E+08;1.416144111446747E-03;-2.911238493422002E-04;-7.671460481216965E-01;1.293680576070400E-01;1.416144111446747E-03;-2.911238493422002E-04;-7.671460481216965E-01;1.293680576070400E-01;
1.283283283283283E+08;1.444248629995070E-03;-3.799580736412083E-04;-7.675885286481920E-01;1.366625395020315E-01;1.444248629995070E-03;-3.799580736412083E-04;-7.675885286481920E-01;1.366625395020315E-01;
1.285785785785786E+08;1.478058101826736E-03;-4.738086362802730E-04;-7.676789403230140E-01;1.441597969377465E-01;1.478058101826736E-03;-4.738086362802730E-04;-7.676789403230140E-01;1.441597969377465E-01;
1.288288288288288E+08;1.505984933478446E-03;-5.775074553402923E-04;-7.676699201883272E-01;1.518410092126461E-01;1.505984933478446E-03;-5.775074553402923E-04;-7.676699201883272E-01;1.518410092126461E-01;
1.290790790790791E+08;1.543412207247331E-03;-7.152851628158366E-04;-7.673890067574507E-01;1.600348245449069E-01;1.543412207247331E-03;-7.152851628158366E-04;-7.673890067574507E-01;1.600348245449069E-01;
1.293293293293293E+08;1.587819810440859E-03;-8.421159835838001E-04;-7.668269655893266E-01;1.686727239481169E-01;1.587819810440859E-03;-8.421159835838001E-04;-7.668269655893266E-01;1.686727239481169E-01;
1.295795795795796E+08;1.624732478479292E-03;-9.801428106687284E-04;-7.659386939136721E-01;1.777914219230637E-01;1.624732478479292E-03;-9.801428106687284E-04;-7.659386939136721E-01;1.777914219230637E-01;
1.298298298298298E+08;1.721366046496083E-03;-1.142249443246760E-03;-7.646139671004012E-01;1.877395351309346E-01;1.721366046496083E-03;-1.142249443246760E-03;-7.646139671004012E-01;1.877395351309346E-01;
1.300800800800801E+08;1.726861539409641E-03;-1.329837440108173E-03;-7.626214653073756E-01;1.982270506473241E-01;1.726861539409641E-03;-1.329837440108173E-03;-7.626214653073756E-01;1.982270506473241E-01;
1.303303303303303E+08;1.774052271143982E-03;-1.532846168216510E-03;-7.599825045221785E-01;2.098017941067688E-01;1.774052271143982E-03;-1.532846168216510E-03;-7.599825045221785E-01;2.098017941067688E-01;
1.305805805805806E+08;1.833017171913544E-03;-1.744977461710208E-03;-7.564079229273782E-01;2.222486891780746E-01;1.833017171913544E-03;-1.744977461710208E-03;-7.564079229273782E-01;2.222486891780746E-01;
1.308308308308308E+08;1.891533396687517E-03;-1.990181007436917E-03;-7.516195373624444E-01;2.357359796970236E-01;1.891533396687517E-03;-1.990181007436917E-03;-7.516195373624444E-01;2.357359796970236E-01;
1.310810810810811E+08;1.942981629067021E-03;-2.246714470581944E-03;-7.454303698708378E-01;2.503867721537335E-01;1.942981629067021E-03;-2.246714470581944E-03;-7.454303698708378E-01;2.503867721537335E-01;
1.313313313313313E+08;1.988935813429071E-03;-2.561206768904945E-03;-7.373889598783167E-01;2.659321319444906E-01;1.988935813429071E-03;-2.561206768904945E-03;-7.373889598783167E-01;2.659321319444906E-01;
1.315815815815816E+08;2.050228911772020E-03;-2.901166117747917E-03;-7.271200931740553E-01;2.825550881051756E-01;2.050228911772020E-03;-2.901166117747917E-03;-7.271200931740553E-01;2.825550881051756E-01;
1.318318318318318E+08;2.096093286263044E-03;-3.290961664813748E-03;-7.142412094544106E-01;3.001532603800211E-01;2.096093286263044E-03;-3.290961664813748E-03;-7.142412094544106E-01;3.001532603800211E-01;
1.320820820820821E+08;2.127790068512793E-03;-3.722013549287789E-03;-6.982203314480071E-01;3.186048469415509E-01;2.127790068512793E-03;-3.722013549287789E-03;-6.982203314480071E-01;3.186048469415509E-01;
1.323323323323323E+08;2.160119297155744E-03;-4.229168200595516E-03;-6.783631223693755E-01;3.376034964178747E-01;2.160119297155744E-03;-4.229168200595516E-03;-6.783631223693755E-01;3.376034964178747E-01;
1.325825825825826E+08;2.128448509820035E-03;-4.820118103637117E-03;-6.539843191640481E-01;3.568976101355346E-01;2.128448509820035E-03;-4.820118103637117E-03;-6.539843191640481E-01;3.568976101355346E-01;
1.328328328328328E+08;2.058414821016449E-03;-5.486630269284687E-03;-6.241099240844429E-01;3.758260048208954E-01;2.058414821016449E-03;-5.486630269284687E-03;-6.241099240844429E-01;3.758260048208954E-01;
1.330830830830831E+08;1.901362069265117E-03;-6.240202928981900E-03;-5.876605436764958E-01;3.934712794937698E-01;1.901362069265117E-03;-6.240202928981900E-03;-5.876605436764958E-01;3.934712794937698E-01;
1.333333333333333E+08;1.617931696240396E-03;-7.116492128219431E-03;-5.434346981172412E-01;4.083996226956316E-01;1.617931696240396E-03;-7.116492128219431E-03;-5.434346981172412E-01;4.083996226956316E-01;
1.335835835835836E+08;1.189296905970128E-03;-8.074836144285854E-03;-4.902577568963737E-01;4.183104128982890E-01;1.189296905970128E-03;-8.074836144285854E-03;-4.902577568963737E-01;4.183104128982890E-01;
1.338338338338338E+08;5.288185720986393E-04;-9.127089221006428E-03;-4.273248762285505E-01;4.197117396752434E-01;5.288185720986393E-04;-9.127089221006428E-03;-4.273248762285505E-01;4.197117396752434E-01;
1.340840840840841E+08;-4.426632421517719E-04;-1.021161337464471E-02;-3.548922785492213E-01;4.077574615698021E-01;-4.426632421517719E-04;-1.021161337464471E-02;-3.548922785492213E-01;4.077574615698021E-01;
1.343343343343343E+08;-1.819254325862802E-03;-1.121096272747871E-02;-2.757914698119400E-01;3.761476919745475E-01;-1.819254325862802E-03;-1.121096272747871E-02;-2.757914698119400E-01;3.761476919745475E-01;
1.345845845845846E+08;-3.598341329782890E-03;-1.197553636750273E-02;-1.969384022027354E-01;3.186617978909467E-01;-3.598341329782890E-03;-1.197553636750273E-02;-1.969384022027354E-01;3.186617978909467E-01;
1.348348348348348E+08;-5.752881621939861E-03;-1.227002826277745E-02;-1.305186921687345E-01;2.321367144707722E-01;-5.752881621939861E-03;-1.227002826277745E-02;-1.305186921687345E-01;2.321367144707722E-01;
1.350850850850851E+08;-8.056709847355853E-03;-1.188335948305226E-02;-9.167703063311639E-02;1.217931445000724E-01;-8.056709847355853E-03;-1.188335948305226E-02;-9.167703063311639E-02;1.217931445000724E-01;
1.353353353353353E+08;-1.019222067823170E-02;-1.077527741235958E-02;-9.201457774407140E-02;1.977079781599837E-03;-1.019222067823170E-02;-1.077527741235958E-02;-9.201457774407140E-02;1.977079781599837E-03;
1.355855855855856E+08;-1.181138393495878E-02;-9.095565421468995E-03;-1.298107501299263E-01;-1.068213186308719E-01;-1.181138393495878E-02;-9.095565421468995E-03;-1.298107501299263E-01;-1.068213186308719E-01;
1.358358358358358E+08;-1.275036060034919E-02;-7.167863837462164E-03;-1.930494869939377E-01;-1.910125622016731E-01;-1.275036060034919E-02;-7.167863837462164E-03;-1.930494869939377E-01;-1.910125622016731E-01;
1.360860860860861E+08;-1.310578995633469E-02;-5.320878761146806E-03;-2.666446937265149E-01;-2.468734024319980E-01;-1.310578995633469E-02;-5.320878761146806E-03;-2.666446937265149E-01;-2.468734024319980E-01;
1.363363363363363E+08;-1.299059563198546E-02;-3.704534871613916E-03;-3.391265714252714E-01;-2.781434080748983E-01;-1.299059563198546E-02;-3.704534871613916E-03;-3.391265714252714E-01;-2.781434080748983E-01;
1.365865865865866E+08;-1.263393608784889E-02;-2.401534604109769E-03;-4.041368643567104E-01;-2.915692809658765E-01;-1.263393608784889E-02;-2.401534604109769E-03;-4.041368643567104E-01;-2.915692809658765E-01;
1.368368368368368E+08;-1.214391491676831E-02;-1.376850690117870E-03;-4.597030922051182E-01;-2.933878730911478E-01;-1.214391491676831E-02;-1.376850690117870E-03;-4.597030922051182E-01;-2.933878730911478E-01;
1.370870870870871E+08;-1.162054238185225E-02;-5.771829936175856E-04;-5.059941519890498E-01;-2.880406971078848E-01;-1.162054238185225E-02;-5.771829936175856E-04;-5.059941519890498E-01;-2.880406971078848E-01;
1.373373373373373E+08;-1.110247272882829E-02;1.884723469018816E-05;-5.439840478475864E-01;-2.786096787886322E-01;-1.110247272882829E-02;1.884723469018816E-05;-5.439840478475864E-01;-2.786096787886322E-01;
1.375875875875876E+08;-1.062042629376494E-02;4.526113059388576E-04;-5.744255254700610E-01;-2.674269161181677E-01;-1.062042629376494E-02;4.526113059388576E-04;-5.744255254700610E-01;-2.674269161181677E-01;
1.378378378378378E+08;-1.017512750258403E-02;7.948900237378608E-04;-5.997950993824785E-01;-2.555002969991477E-01;-1.017512750258403E-02;7.948900237378608E-04;-5.997950993824785E-01;-2.555002969991477E-01;
1.380880880880881E+08;-9.799832223999166E-03;1.046141997927339E-03;-6.201738346806389E-01;-2.438371737527671E-01;-9.799832223999166E-03;1.046141997927339E-03;-6.201738346806389E-01;-2.438371737527671E-01;
1.383383383383383E+08;-9.433002486052248E-03;1.241062782571631E-03;-6.368033365969490E-01;-2.328202640557980E-01;-9.433002486052248E-03;1.241062782571631E-03;-6.368033365969490E-01;-2.328202640557980E-01;
1.385885885885886E+08;-9.137347955163048E-03;1.380193657564294E-03;-6.503961905075427E-01;-2.230361845223877E-01;-9.137347955163048E-03;1.380193657564294E-03;-6.503961905075427E-01;-2.230361845223877E-01;
1.388388388388388E+08;-8.868717423827948E-03;1.492653596963664E-03;-6.618391974851364E-01;-2.139374842403260E-01;-8.868717423827948E-03;1.492653596963664E-03;-6.618391974851364E-01;-2.139374842403260E-01;
1.390890890890891E+08;-8.637360414056185E-03;1.560563605318402E-03;-6.715183235815261E-01;-2.055401033020860E-01;-8.637360414056185E-03;1.560563605318402E-03;-6.715183235815261E-01;-2.055401033020860E-01;
1.393393393393393E+08;-8.447112997243190E-03;1.621525410325605E-03;-6.797493274909061E-01;-1.979291483527502E-01;-8.447112997243190E-03;1.621525410325605E-03;-6.797493274909061E-01;-1.979291483527502E-01;
1.395895895895896E+08;-8.299298129047943E-03;1.659859076627390E-03;-6.866996897970766E-01;-1.908783405487302E-01;-8.299298129047943E-03;1.659859076627390E-03;-6.866996897970766E-01;-1.908783405487302E-01;
1.398398398398398E+08;-8.153339584005739E-03;1.701973049283858E-03;-6.925673613709621E-01;-1.844778854360170E-01;-8.153339584005739E-03;1.701973049283858E-03;-6.925673613709621E-01;-1.844778854360170E-01;
1.400900900900901E+08;-8.036528299370573E-03;1.720116123881963E-03;-6.974364574702939E-01;-1.785898247653095E-01;-8.036528299370573E-03;1.720116123881963E-03;-6.974364574702939E-01;-1.785898247653095E-01;
1.403403403403403E+08;-7.947496037578239E-03;1.737735553540706E-03;-7.012997007223155E-01;-1.733149681986857E-01;-7.947496037578239E-03;1.737735553540706E-03;-7.012997007223155E-01;-1.733149681986857E-01;
1.405905905905906E+08;-7.873207380883384E-03;1.742963643980171E-03;-7.045217930934408E-01;-1.684917615006576E-01;-7.873207380883384E-03;1.742963643980171E-03;-7.045217930934408E-01;-1.684917615006576E-01;
1.408408408408408E+08;-7.804669468574598E-03;1.744685671568375E-03;-7.068407240813308E-01;-1.641495825181264E-01;-7.804669468574598E-03;1.744685671568375E-03;-7.068407240813308E-01;-1.641495825181264E-01;
1.410910910910911E+08;-7.755166956058851E-03;1.742343529831955E-03;-7.086832139704723E-01;-1.603737936737791E-01;-7.755166956058851E-03;1.742343529831955E-03;-7.086832139704723E-01;-1.603737936737791E-01;
1.413413413413413E+08;-7.719119607585089E-03;1.736628336508285E-03;-7.100393669591176E-01;-1.573531571124334E-01;-7.719119607585089E-03;1.736628336508285E-03;-7.100393669591176E-01;-1.573531571124334E-01;
1.415915915915916E+08;-7.700425360257662E-03;1.732203097799359E-03;-7.110938358549892E-01;-1.547486283281752E-01;-7.700425360257662E-03;1.732203097799359E-03;-7.110938358549892E-01;-1.547486283281752E-01;
1.418418418418418E+08;-7.691103093217586E-03;1.706555717824951E-03;-7.121065963889502E-01;-1.526105368195866E-01;-7.691103093217586E-03;1.706555717824951E-03;-7.121065963889502E-01;-1.526105368195866E-01;
1.420920920920921E+08;-7.719455247802948E-03;1.682904445968460E-03;-7.130107495788565E-01;-1.506394458617425E-01;-7.719455247802948E-03;1.682904445968460E-03;-7.130107495788565E-01;-1.506394458617425E-01;
1.423423423423423E+08;-7.732628722855652E-03;1.672233153428707E-03;-7.138810574475980E-01;-1.487247276389237E-01;-7.732628722855652E-03;1.672233153428707E-03;-7.138810574475980E-01;-1.487247276389237E-01;
1.425925925925926E+08;-7.785817727747276E-03;1.654315951236738E-03;-7.143696493740539E-01;-1.467538399764708E-01;-7.785817727747276E-03;1.654315951236738E-03;-7.143696493740539E-01;-1.467538399764708E-01;
1.428428428428428E+08;-7.833834679489511E-03;1.633970794969972E-03;-7.146389699073690E-01;-1.447379106448540E-01;-7.833834679489511E-03;1.633970794969972E-03;-7.146389699073690E-01;-1.447379106448540E-01;
1.430930930930931E+08;-7.902198581033425E-03;1.616726445239227E-03;-7.147484929394167E-01;-1.427206728817011E-01;-7.902198581033425E-03;1.616726445239227E-03;-7.147484929394167E-01;-1.427206728817011E-01;
1.433433433433433E+08;-7.981441004921845E-03;1.610292234484523E-03;-7.144649931938921E-01;-1.404585800304023E-01;-7.981441004921845E-03;1.610292234484523E-03;-7.144649931938921E-01;-1.404585800304023E-01;
1.435935935935936E+08;-8.075381745517659E-03;1.606826588995161E-03;-7.137537413850381E-01;-1.381002755499171E-01;-8.075381745517659E-03;1.606826588995161E-03;-7.137537413850381E-01;-1.381002755499171E-01;
1.438438438438438E+08;-8.180069901458654E-03;1.582695185480177E-03;-7.125647504619820E-01;-1.355522067555142E-01;-8.180069901458654E-03;1.582695185480177E-03;-7.125647504619820E-01;-1.355522067555142E-01;
1.440940940940941E+08;-8.298128695993825E-03;1.593734664389644E-03;-7.108203533090532E-01;-1.329669617606007E-01;-8.298128695993825E-03;1.593734664389644E-03;-7.108203533090532E-01;-1.329669617606007E-01;
1.443443443443443E+08;-8.426255032610590E-03;1.589507285497189E-03;-7.085538833614762E-01;-1.303291878050320E-01;-8.426255032610590E-03;1.589507285497189E-03;-7.085538833614762E-01;-1.303291878050320E-01;
1.445945945945946E+08;-8.558560093438387E-03;1.597400586468001E-03;-7.055719749605717E-01;-1.276914721515760E-01;-8.558560093438387E-03;1.597400586468001E-03;-7.055719749605717E-01;-1.276914721515760E-01;
1.448448448448448E+08;-8.741082795543677E-03;1.615814259465677E-03;-7.018852649270931E-01;-1.251771006784340E-01;-8.741082795543677E-03;1.615814259465677E-03;-7.018852649270931E-01;-1.251771006784340E-01;
1.450950950950951E+08;-8.916027506580267E-03;1.667261668327220E-03;-6.975286446106311E-01;-1.229202578563123E-01;-8.916027506580267E-03;1.667261668327220E-03;-6.975286446106311E-01;-1.229202578563123E-01;
1.453453453453453E+08;-9.067420140320505E-03;1.689551549308153E-03;-6.932425231371198E-01;-1.210700175185251E-01;-9.067420140320505E-03;1.689551549308153E-03;-6.932425231371198E-01;-1.210700175185251E-01;
1.455955955955956E+08;-9.259123058146889E-03;1.734864523503838E-03;-6.874039794933972E-01;-1.193526291693201E-01;-9.259123058146889E-03;1.734864523503838E-03;-6.874039794933972E-01;-1.193526291693201E-01;
1.458458458458458E+08;-9.455986859537347E-03;1.763873078787024E-03;-6.816642054806353E-01;-1.179569694767952E-01;-9.455986859537347E-03;1.763873078787024E-03;-6.816642054806353E-01;-1.179569694767952E-01;
1.460960960960961E+08;-9.664327963331516E-03;1.815776428763245E-03;-6.755819864259365E-01;-1.168485523014502E-01;-9.664327963331516E-03;1.815776428763245E-03;-6.755819864259365E-01;-1.168485523014502E-01;
